latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-24.40385,148.32329,340.78,0.47,0.64,2024-01-17,03:00,2,nominal,2.0NRT,295.24,17.08,D
-24.40423,148.31863,340.73,0.47,0.64,2024-01-17,03:00,2,nominal,2.0NRT,291.12,13.75,D
-24.40461,148.31403,333.84,0.47,0.64,2024-01-17,03:00,2,nominal,2.0NRT,289.08,13.75,D
-24.40535,148.3049,351.24,0.47,0.64,2024-01-17,03:00,2,nominal,2.0NRT,286.45,17.46,D
-24.21568,148.54324,332.03,0.45,0.63,2024-01-17,03:00,2,low,2.0NRT,302.9,12.18,D
-35.02088,142.30267,335.01,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,303.88,4.3,D
-35.01574,142.28595,342.87,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,302.81,5.28,D
-35.01355,142.297,347.19,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,304.02,10.03,D
-35.01244,142.30252,338.9,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,304.01,6.77,D
-35.01619,142.30359,339.41,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,303.71,5.46,D
-35.01508,142.30913,353.75,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,304.4,5.46,D
-35.02321,142.28813,337.23,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,303.07,5.63,D
-35.02102,142.29916,341.94,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,304.35,11.11,D
-35.01883,142.31021,335.87,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,303.55,5.46,D
-35.02694,142.2892,336.03,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,302.95,7.2,D
-35.0274,142.30685,335.79,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,302.89,9.59,D
-35.01608,142.30713,342.75,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,304.11,8.1,D
-35.01554,142.28944,336.64,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,303.06,4.32,D
-33.00711,137.58098,338.71,0.39,0.36,2024-01-17,04:38,2,nominal,2.0NRT,310.37,4.3,D
-32.99997,137.58913,333.33,0.39,0.36,2024-01-17,04:38,2,low,2.0NRT,308.06,9.04,D
-35.01234,142.30603,337.01,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,303.59,3.96,D
-35.0134,142.30049,336.81,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,303.91,7,D
-35.02195,142.29715,335.65,0.51,0.41,2024-01-17,04:38,2,nominal,2.0NRT,304.2,4.3,D
-25.528,148.54877,330.33,0.61,0.71,2024-01-17,04:40,2,nominal,2.0NRT,292.48,6.68,D
-25.52315,148.54088,334.43,0.61,0.71,2024-01-17,04:40,2,nominal,2.0NRT,292.21,6.46,D
-25.52165,148.54678,338.81,0.61,0.71,2024-01-17,04:40,2,nominal,2.0NRT,293.82,6.46,D
-25.52948,148.54292,333.82,0.61,0.71,2024-01-17,04:40,2,nominal,2.0NRT,292.54,6.68,D
-25.52253,148.54291,335.65,0.61,0.71,2024-01-17,04:40,2,nominal,2.0NRT,292.8,8.13,D
-25.52887,148.54495,350.35,0.61,0.71,2024-01-17,04:40,2,nominal,2.0NRT,294.18,13.38,D
-21.684,121.68431,337.15,0.53,0.67,2024-01-17,04:42,2,nominal,2.0NRT,295.46,35.75,D
-21.66493,121.91483,344.07,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,292.44,7.85,D
-21.66451,121.91976,346.47,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,292.47,7.85,D
-21.6641,121.92471,349.04,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,291.79,8.92,D
-21.66369,121.92964,341.07,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,291.35,8.92,D
-21.66328,121.9346,350.48,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,291.49,8.32,D
-21.66286,121.93951,336.88,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,290.12,8.32,D
-21.66245,121.94447,338.2,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,289.79,8.37,D
-21.68358,121.68941,367,0.53,0.67,2024-01-17,04:42,2,high,2.0NRT,294.49,35.75,D
-21.6902,121.68484,340.4,0.53,0.67,2024-01-17,04:42,2,nominal,2.0NRT,291.48,11.4,D
-21.67104,121.91538,341.09,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,293.12,13.2,D
-21.67022,121.92525,340.22,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,291.01,9.2,D
-21.66897,121.94005,341.21,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,291.91,9.05,D
-21.66814,121.94991,338.96,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,290.39,10.24,D
-21.67757,121.91098,340.64,0.51,0.66,2024-01-17,04:42,2,nominal,2.0NRT,292.77,8.81,D
-21.70644,122.14381,356.52,0.49,0.65,2024-01-17,04:42,2,low,2.0NRT,288.52,25.25,D
-21.70728,122.13432,336.07,0.49,0.65,2024-01-17,04:42,2,nominal,2.0NRT,288.3,7.84,D
-21.70686,122.13905,345.78,0.49,0.65,2024-01-17,04:42,2,nominal,2.0NRT,288.48,7.84,D
-21.71373,122.13026,341.6,0.49,0.65,2024-01-17,04:42,2,nominal,2.0NRT,289.58,9.5,D
-21.71331,122.13496,367,0.49,0.65,2024-01-17,04:42,2,high,2.0NRT,291.37,16.34,D
-21.71289,122.13969,367,0.49,0.65,2024-01-17,04:42,2,high,2.0NRT,290.3,16.34,D
-21.7089,122.14133,359.08,0.49,0.65,2024-01-17,04:42,2,low,2.0NRT,289.67,19.11,D
-21.70968,122.13184,339.55,0.49,0.65,2024-01-17,04:42,2,nominal,2.0NRT,289.9,9.67,D
-21.70929,122.13658,336.77,0.49,0.65,2024-01-17,04:42,2,nominal,2.0NRT,289.91,9.67,D
-21.70851,122.14609,356.59,0.49,0.65,2024-01-17,04:42,2,nominal,2.0NRT,288.05,19.11,D
-21.7157,122.13258,342.86,0.49,0.65,2024-01-17,04:42,2,nominal,2.0NRT,289.66,9.67,D
-21.71531,122.13727,367,0.49,0.65,2024-01-17,04:42,2,high,2.0NRT,290.22,9.67,D
-21.89088,120.98148,350.92,0.59,0.7,2024-01-17,04:42,2,nominal,2.0NRT,290.34,15.32,D
-21.90573,120.95903,330.23,0.59,0.7,2024-01-17,04:42,2,nominal,2.0NRT,290.54,8.93,D
-21.90479,120.97063,333.89,0.59,0.7,2024-01-17,04:42,2,nominal,2.0NRT,290.8,17.31,D
-21.90526,120.9648,367,0.59,0.7,2024-01-17,04:42,2,high,2.0NRT,291.4,8.93,D
-21.91175,120.96523,337.86,0.59,0.7,2024-01-17,04:42,2,nominal,2.0NRT,289.08,8.93,D
-21.90581,120.96183,351.72,0.59,0.7,2024-01-17,04:42,2,nominal,2.0NRT,291,20.56,D
-21.90538,120.96765,343.57,0.59,0.7,2024-01-17,04:42,2,nominal,2.0NRT,291.07,9.08,D
-21.90494,120.97353,332.37,0.59,0.7,2024-01-17,04:42,2,nominal,2.0NRT,291.4,9.08,D
-21.91187,120.96806,340.85,0.59,0.7,2024-01-17,04:42,2,nominal,2.0NRT,289.55,9.08,D
-22.20548,120.41171,352.25,0.65,0.73,2024-01-17,04:42,2,nominal,2.0NRT,289.42,9.53,D
-22.20499,120.41797,331.43,0.64,0.72,2024-01-17,04:42,2,nominal,2.0NRT,288.72,9.53,D
-22.20876,120.41174,345.08,0.65,0.73,2024-01-17,04:42,2,nominal,2.0NRT,288.92,12.88,D
-22.20831,120.41801,339.86,0.65,0.73,2024-01-17,04:42,2,nominal,2.0NRT,288.96,9.3,D
-22.20747,120.95575,367,0.6,0.7,2024-01-17,04:42,2,high,2.0NRT,295.45,19.27,D
-19.77,142.58975,334.46,0.35,0.56,2024-01-17,04:42,2,nominal,2.0NRT,272.43,5.54,D
-19.76865,142.59624,333.64,0.35,0.56,2024-01-17,04:42,2,nominal,2.0NRT,275.65,8.46,D
-19.7673,142.60274,341.52,0.35,0.56,2024-01-17,04:42,2,nominal,2.0NRT,273.98,7.7,D
-19.77512,142.59094,343.22,0.35,0.56,2024-01-17,04:42,2,nominal,2.0NRT,272.35,5.54,D
-19.77445,142.59421,338.65,0.35,0.56,2024-01-17,04:42,2,nominal,2.0NRT,272.69,8.46,D
-21.05643,119.21661,330.16,0.75,0.77,2024-01-17,04:42,2,nominal,2.0NRT,283.75,25.38,D
-21.04882,119.22329,331.08,0.75,0.77,2024-01-17,04:42,2,nominal,2.0NRT,283.89,7.76,D
-21.02652,119.23608,332.04,0.75,0.77,2024-01-17,04:42,2,nominal,2.0NRT,283.56,9.45,D
-21.67643,121.71095,367,0.52,0.67,2024-01-17,04:42,2,high,2.0NRT,294.39,16.73,D
-21.02913,119.23834,332.87,0.75,0.77,2024-01-17,04:42,2,nominal,2.0NRT,283.64,8.34,D
-21.02968,119.23116,330.8,0.75,0.77,2024-01-17,04:42,2,nominal,2.0NRT,284.21,6.61,D
-21.67867,121.68564,343.56,0.53,0.67,2024-01-17,04:42,2,nominal,2.0NRT,292.64,10.3,D
-21.65032,121.65249,342.31,0.53,0.67,2024-01-17,04:42,2,nominal,2.0NRT,291.42,14.79,D
-21.65076,121.64735,354.31,0.53,0.67,2024-01-17,04:42,2,nominal,2.0NRT,286.13,13.35,D
-21.64455,121.64686,356.51,0.53,0.67,2024-01-17,04:42,2,low,2.0NRT,288.49,19.19,D
-21.31224,123.90971,351.76,0.37,0.58,2024-01-17,04:42,2,nominal,2.0NRT,274.66,8.97,D
-21.56776,120.22646,333.3,0.65,0.73,2024-01-17,04:42,2,nominal,2.0NRT,288.7,5.97,D
-21.53024,120.23679,335.59,0.65,0.73,2024-01-17,04:42,2,nominal,2.0NRT,293.87,11.16,D
-21.07061,119.21781,332.69,0.75,0.77,2024-01-17,04:42,2,nominal,2.0NRT,280.77,16.82,D
-21.06246,119.23173,356.4,0.75,0.77,2024-01-17,04:42,2,low,2.0NRT,282.31,28.81,D
-21.06299,119.22452,356.43,0.75,0.77,2024-01-17,04:42,2,low,2.0NRT,283.73,25.38,D
-21.05539,119.23102,342.18,0.75,0.77,2024-01-17,04:42,2,nominal,2.0NRT,283.42,28.81,D
-21.05591,119.22383,337.3,0.75,0.77,2024-01-17,04:42,2,nominal,2.0NRT,285.02,25.38,D
-21.64964,121.64537,358.79,0.53,0.67,2024-01-17,04:42,2,low,2.0NRT,281.14,24.86,D
-21.64924,121.65049,355.13,0.53,0.67,2024-01-17,04:42,2,nominal,2.0NRT,289.83,27.9,D
-21.6778,121.68381,336.81,0.53,0.67,2024-01-17,04:42,2,nominal,2.0NRT,292.22,35.75,D
-21.67572,121.70919,343.68,0.53,0.67,2024-01-17,04:42,2,nominal,2.0NRT,294.28,11.57,D
-21.67531,121.71426,341.42,0.52,0.67,2024-01-17,04:42,2,nominal,2.0NRT,294.74,10.74,D
-33.99449,115.51538,355.8,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.07,9.2,D
-34.01246,115.49944,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,320.76,26.4,D
-34.0042,115.54426,344.03,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,301.96,36.06,D
-34.00972,115.51432,353.65,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,322.14,63.54,D
-34.01064,115.50936,354.23,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,320.72,23.46,D
-34.01337,115.4945,356.29,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,323.97,26.4,D
-34.01428,115.48958,356.36,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,319.89,95.5,D
-34.00154,115.53826,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,356.79,373.69,D
-34.00247,115.53326,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,337.65,373.69,D
-34.0034,115.52825,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,341.05,203.66,D
-34.00615,115.51332,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,317.55,63.54,D
-34.00706,115.50838,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,317.4,23.46,D
-34.00523,115.51828,351.92,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,321.87,63.54,D
-34.00797,115.50343,355.6,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,315.49,23.46,D
-34.00888,115.4985,356.07,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,317.37,26.4,D
-34.00979,115.49357,355.86,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,318.11,26.4,D
-34.0107,115.48864,367,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,328.48,95.5,D
-33.99795,115.53731,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,338.71,138.69,D
-34.00257,115.51234,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,315.14,20.26,D
-34.00348,115.50739,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,316.1,14.63,D
-34.00439,115.50249,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,316.08,14.63,D
-33.98781,115.5921,342.66,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,304.75,47.98,D
-33.98872,115.58714,334.39,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,303.22,9.43,D
-34.00165,115.51733,356.44,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,315.99,20.26,D
-34.0053,115.49757,351.61,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,314.52,21.92,D
-34.00621,115.49264,356.26,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,317.01,21.92,D
-33.9998,115.5273,367,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,332.59,69.28,D
-33.99714,115.52135,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,312.86,69.28,D
-33.99807,115.51635,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,312.07,20.26,D
-33.99899,115.51138,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,312.02,20.26,D
-33.9999,115.50645,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,310.34,14.63,D
-34.00081,115.50153,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,311.71,14.63,D
-34.00172,115.49661,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,310.1,21.92,D
-33.98329,115.5961,351.13,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,311.2,47.98,D
-33.98514,115.58614,336.26,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,303.99,9.43,D
-33.99529,115.53135,343.34,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,308.56,138.69,D
-33.99622,115.52637,354.41,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,314.43,69.28,D
-33.98421,115.59113,367,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,325.94,47.98,D
-33.99437,115.53634,367,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,329.4,138.69,D
-33.99263,115.5254,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,308.57,7.95,D
-33.99541,115.51041,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,309.97,9.2,D
-33.97877,115.60014,339.25,0.47,0.39,2024-01-17,06:20,2,nominal,2.0NRT,308.36,9.9,D
-33.97969,115.59513,354.85,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,310.85,35.12,D
-33.98895,115.54527,342.82,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.48,5.55,D
-33.98987,115.54031,342.33,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,308.43,5.55,D
-33.99079,115.53535,347.28,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.04,5.54,D
-33.99171,115.5304,347.42,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,311.12,5.54,D
-33.99356,115.52039,352.24,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,306.64,7.95,D
-33.99632,115.50548,354.26,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.23,8.49,D
-33.99723,115.50056,351.71,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.81,8.49,D
-33.99814,115.49566,343.01,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,306.1,5.49,D
-33.98063,115.59013,367,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,328.96,35.12,D
-33.97703,115.58915,341.9,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,306.99,35.12,D
-33.97796,115.58418,333.78,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,305.17,6.84,D
-33.97888,115.5792,340.88,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,306.71,6.84,D
-33.9798,115.57426,339.25,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,308.17,6.04,D
-33.98072,115.5693,341.44,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,310.45,6.04,D
-33.98165,115.56432,337.19,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,311.6,11.46,D
-33.98351,115.55433,340.07,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,312.55,7.66,D
-33.98443,115.54932,341.25,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,312.02,7.66,D
-33.98537,115.5443,345.66,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,310.91,5.55,D
-33.98629,115.53933,342.58,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.79,5.55,D
-33.98721,115.53439,338.02,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,310.84,5.54,D
-33.98813,115.52941,336.32,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.56,5.54,D
-33.98906,115.5244,343.21,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.03,7.95,D
-33.98999,115.5194,342.26,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.14,7.95,D
-33.99091,115.51441,348.49,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.58,9.2,D
-33.99183,115.50944,351.43,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.3,9.2,D
-33.99274,115.50454,350.43,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.6,8.49,D
-33.99365,115.4996,345.64,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.88,8.49,D
-33.99456,115.49467,341.8,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,305.05,5.49,D
-33.97437,115.58322,330.54,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,303.71,3.34,D
-33.97529,115.57825,335.76,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,305.47,3.34,D
-33.97621,115.5733,339.6,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.88,5.34,D
-33.97714,115.56831,336.38,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,310.54,5.34,D
-33.97806,115.56333,341.73,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,310.49,7.19,D
-33.97899,115.55836,338.44,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,311.79,7.19,D
-33.97992,115.55336,341.39,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.42,6.02,D
-33.98085,115.54833,346.98,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,311.37,6.02,D
-33.98178,115.54333,345.45,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,311.17,5.75,D
-33.9827,115.53836,343.48,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,309.62,5.75,D
-33.98362,115.5334,341.64,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,310.75,8,D
-33.98455,115.52843,343.62,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,310.46,8,D
-33.98547,115.52343,346.66,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.49,14.49,D
-33.9864,115.51842,340.93,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,305.78,14.49,D
-33.98733,115.51344,342.2,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,306.47,22.53,D
-33.98824,115.5085,343.71,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,306.6,22.53,D
-33.98916,115.50356,347.25,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.84,6.47,D
-33.99007,115.49862,331.41,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,305.94,6.47,D
-33.98189,115.52246,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,307.53,14.49,D
-33.98282,115.51746,367,0.46,0.39,2024-01-17,06:20,2,high,2.0NRT,308.42,14.49,D
-33.97727,115.54735,335.58,0.46,0.39,2024-01-17,06:20,2,low,2.0NRT,306.31,6.02,D
-33.9782,115.54235,342.39,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,307.64,5.75,D
-33.97912,115.53736,342.96,0.46,0.39,2024-01-17,06:20,2,nominal,2.0NRT,305.2,5.75,D
