latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.58805,-94.34774,302.59,0.54,0.42,2024-06-23,07:48,N21,nominal,2.0NRT,292.28,0.77,N
39.58669,-94.34843,305.54,0.54,0.42,2024-06-23,07:48,N21,nominal,2.0NRT,292.45,0.76,N
42.14365,-89.08023,302.58,0.39,0.36,2024-06-23,07:48,N21,nominal,2.0NRT,289.98,0.83,N
39.58447,-75.63667,306.02,0.42,0.61,2024-06-23,07:48,N21,nominal,2.0NRT,291.75,1.55,N
39.58973,-75.63415,308.64,0.42,0.61,2024-06-23,07:48,N21,nominal,2.0NRT,291.88,1.55,N
41.72972,-89.40039,308.39,0.39,0.36,2024-06-23,07:48,N21,nominal,2.0NRT,292.06,0.77,N
38.14397,-85.72191,306.52,0.44,0.38,2024-06-23,07:48,N21,nominal,2.0NRT,291.17,0.64,N
37.23558,-82.04044,313.05,0.44,0.46,2024-06-23,07:48,N21,nominal,2.0NRT,290.07,2.33,N
37.23151,-82.04207,306.58,0.44,0.46,2024-06-23,07:48,N21,nominal,2.0NRT,289.99,0.74,N
37.23574,-82.04206,302.38,0.44,0.46,2024-06-23,07:48,N21,nominal,2.0NRT,289.53,0.99,N
37.2347,-82.03732,312.35,0.44,0.46,2024-06-23,07:48,N21,nominal,2.0NRT,290.2,1.62,N
37.23166,-82.04369,303.23,0.44,0.46,2024-06-23,07:48,N21,nominal,2.0NRT,289.78,0.99,N
39.74188,-104.68222,297.41,0.64,0.72,2024-06-23,07:48,N21,nominal,2.0NRT,286.78,0.5,N
36.98372,-84.01749,301.37,0.54,0.42,2024-06-23,07:48,N21,nominal,2.0NRT,290.86,0.53,N
36.98162,-84.01873,302.73,0.54,0.42,2024-06-23,07:48,N21,nominal,2.0NRT,290.66,1.04,N
35.71282,-78.83659,307.45,0.36,0.57,2024-06-23,07:48,N21,nominal,2.0NRT,291.64,0.75,N
37.96728,-90.07763,311.04,0.39,0.36,2024-06-23,07:48,N21,nominal,2.0NRT,289.42,2.72,N
36.42354,-82.57473,302.74,0.43,0.46,2024-06-23,07:48,N21,nominal,2.0NRT,289.95,0.73,N
41.48434,-90.82568,309.67,0.42,0.38,2024-06-23,07:48,N21,nominal,2.0NRT,292.54,1.03,N
41.48368,-90.8207,306.36,0.42,0.38,2024-06-23,07:48,N21,nominal,2.0NRT,292.51,1.03,N
41.46191,-90.6832,314.24,0.42,0.37,2024-06-23,07:48,N21,nominal,2.0NRT,293.94,1.94,N
41.47816,-90.83224,303.94,0.42,0.38,2024-06-23,07:48,N21,nominal,2.0NRT,292.01,1.2,N
42.08594,-97.36169,298.96,0.54,0.51,2024-06-23,07:48,N21,nominal,2.0NRT,288.09,0.78,N
42.08325,-97.36256,299.15,0.54,0.51,2024-06-23,07:48,N21,nominal,2.0NRT,288.79,0.93,N
41.37079,-91.1118,303.45,0.43,0.38,2024-06-23,07:48,N21,nominal,2.0NRT,291.34,0.42,N
39.48478,-84.38622,308.12,0.47,0.4,2024-06-23,07:48,N21,nominal,2.0NRT,283.7,1.42,N
39.47266,-84.40157,299.58,0.47,0.4,2024-06-23,07:48,N21,nominal,2.0NRT,277.15,0.7,N
41.00309,-96.15511,310.74,0.46,0.47,2024-06-23,07:48,N21,nominal,2.0NRT,292.27,1.87,N
41.26539,-105.6048,295.81,0.73,0.76,2024-06-23,07:48,N21,nominal,2.0NRT,282.66,1.57,N
40.65447,-94.8113,316,0.39,0.44,2024-06-23,07:48,N21,nominal,2.0NRT,291.34,1.77,N
38.75656,-84.99326,310.35,0.46,0.39,2024-06-23,07:48,N21,nominal,2.0NRT,286.73,3.07,N
38.72358,-85.30165,304.71,0.45,0.39,2024-06-23,07:48,N21,nominal,2.0NRT,290.81,0.7,N
38.99689,-87.7227,299.66,0.39,0.36,2024-06-23,07:48,N21,nominal,2.0NRT,281.01,1.14,N
38.9896,-87.72007,311.2,0.39,0.36,2024-06-23,07:48,N21,nominal,2.0NRT,284.45,1,N
36.35745,-76.80859,311.88,0.44,0.62,2024-06-23,07:48,N21,nominal,2.0NRT,290.97,2.94,N
36.35619,-76.80396,315.58,0.44,0.62,2024-06-23,07:48,N21,nominal,2.0NRT,291.07,3.03,N
33.14682,-85.50214,320.02,0.53,0.42,2024-06-23,07:50,N21,nominal,2.0NRT,291.76,2.47,N
33.21685,-86.78989,320.27,0.47,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,295.76,2.96,N
33.22141,-86.81433,312.09,0.47,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,294.97,1.88,N
33.18102,-86.75819,308.91,0.47,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,293.74,0.94,N
33.44827,-88.56833,310.19,0.41,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,296.23,1.2,N
33.43822,-88.5708,322.16,0.41,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,296.17,3.58,N
33.43972,-88.57939,308.13,0.41,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,296.74,1.62,N
33.10524,-86.80092,307.59,0.47,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,294.68,2.75,N
33.09101,-86.80476,328.17,0.47,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,296.03,4.26,N
33.83488,-91.27085,304.14,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,293.97,0.52,N
33.92947,-92.75484,316.81,0.41,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,294.87,2.18,N
32.75336,-86.88508,312.63,0.47,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,293.04,1.83,N
33.15645,-89.26286,304.38,0.39,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,293.26,0.43,N
32.59904,-86.49129,309.12,0.49,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,294.52,1.18,N
32.17649,-85.02831,309.26,0.39,0.44,2024-06-23,07:50,N21,nominal,2.0NRT,296.82,2.06,N
33.68579,-94.24963,304.92,0.46,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,294.13,0.6,N
32.69686,-90.06274,329.23,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.06,5.76,N
32.69358,-90.0635,328.88,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.01,4.61,N
32.38789,-89.15203,310.12,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,292.98,0.8,N
33.04828,-93.51007,312.13,0.43,0.38,2024-06-23,07:50,N21,nominal,2.0NRT,295.11,1.63,N
32.44249,-89.90722,304.39,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,293.74,0.55,N
33.07639,-94.7748,328.98,0.48,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,295.19,6.79,N
32.31234,-90.1339,330.76,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.54,2.82,N
33.58885,-102.43357,301.9,0.43,0.62,2024-06-23,07:50,N21,nominal,2.0NRT,289.81,0.57,N
32.49854,-92.25008,315.69,0.39,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,293.77,2.26,N
32.48077,-92.15108,311.41,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.3,1.18,N
33.46245,-102.56022,302.14,0.44,0.62,2024-06-23,07:50,N21,nominal,2.0NRT,290.44,1.01,N
31.57954,-87.48911,308.44,0.46,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,298.37,2.12,N
32.27546,-92.73079,309.17,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,295.43,1.76,N
30.20568,-81.97433,306.76,0.32,0.55,2024-06-23,07:50,N21,nominal,2.0NRT,288.42,0.61,N
33.05882,-102.2943,304.15,0.42,0.61,2024-06-23,07:50,N21,nominal,2.0NRT,290.57,1.83,N
30.43431,-83.68294,321.52,0.5,0.49,2024-06-23,07:50,N21,nominal,2.0NRT,293.64,3.31,N
30.42992,-83.68423,306.58,0.5,0.49,2024-06-23,07:50,N21,nominal,2.0NRT,293.09,1.13,N
31.62663,-90.08004,306.19,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.62,1.06,N
32.97543,-102.74557,304.47,0.44,0.63,2024-06-23,07:50,N21,nominal,2.0NRT,290.25,1.25,N
31.15086,-87.98724,320.32,0.45,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,296.79,3.63,N
31.14737,-87.98811,311.76,0.45,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,295.45,2.04,N
32.64711,-101.14949,305.11,0.35,0.57,2024-06-23,07:50,N21,nominal,2.0NRT,293.12,0.62,N
30.94617,-88.00968,308.87,0.45,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,294.75,2.01,N
30.94003,-88.01601,328.54,0.45,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,295.68,4.8,N
32.71313,-103.35588,300.91,0.48,0.65,2024-06-23,07:50,N21,nominal,2.0NRT,290.54,0.76,N
32.24542,-97.55222,317.48,0.43,0.46,2024-06-23,07:50,N21,nominal,2.0NRT,295.45,2.57,N
32.55821,-101.30989,308.63,0.36,0.57,2024-06-23,07:50,N21,nominal,2.0NRT,292.96,1.33,N
31.46345,-91.78629,315.21,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.26,0.89,N
30.80635,-87.88696,303.3,0.45,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,293.05,0.46,N
32.52305,-101.69646,306.12,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,292.74,0.64,N
31.23337,-90.68746,309.77,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,291.21,1.01,N
32.55866,-102.72823,303.4,0.44,0.62,2024-06-23,07:50,N21,nominal,2.0NRT,292.14,0.44,N
32.46569,-101.42373,308.28,0.37,0.58,2024-06-23,07:50,N21,nominal,2.0NRT,293.04,0.76,N
32.4763,-101.64855,322.26,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.62,2.27,N
32.47602,-101.64452,303.6,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,292.91,1.66,N
32.43766,-101.71743,348.73,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,294.11,7.12,N
32.43739,-101.71341,315.89,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,292.8,4.98,N
30.56044,-87.22679,306.2,0.49,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,294.11,1.32,N
30.56118,-87.2282,305,0.49,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,293.97,1.13,N
32.44046,-101.71608,367,0.38,0.59,2024-06-23,07:50,N21,high,2.0NRT,294.08,9.1,N
32.43508,-101.71662,313.39,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,292.33,0.97,N
32.38486,-101.69731,309.86,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.15,1.59,N
32.38646,-102.03961,303.49,0.4,0.6,2024-06-23,07:50,N21,nominal,2.0NRT,293.29,0.38,N
32.37363,-101.8493,316.99,0.39,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.46,1.18,N
32.37336,-101.84523,303.63,0.39,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.02,1.18,N
32.46728,-103.57806,302.2,0.49,0.65,2024-06-23,07:50,N21,nominal,2.0NRT,290.91,0.88,N
31.29747,-92.20103,309.99,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.16,0.72,N
32.32541,-101.81538,367,0.38,0.59,2024-06-23,07:50,N21,high,2.0NRT,295.99,8.6,N
32.31417,-101.73534,307.19,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.35,1.7,N
32.31388,-101.73129,309.18,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.75,1.77,N
32.31173,-101.85316,303.53,0.39,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.28,0.7,N
32.27947,-101.40987,306.05,0.36,0.58,2024-06-23,07:50,N21,nominal,2.0NRT,294.91,0.99,N
32.30743,-101.8696,318.93,0.39,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.76,1.32,N
32.30294,-102.20759,303.57,0.41,0.6,2024-06-23,07:50,N21,nominal,2.0NRT,293.09,0.77,N
32.38144,-103.71326,311.87,0.5,0.66,2024-06-23,07:50,N21,nominal,2.0NRT,291.44,1.15,N
31.96521,-98.44844,308.38,0.48,0.48,2024-06-23,07:50,N21,nominal,2.0NRT,293.26,1.49,N
32.2262,-101.75698,308.13,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,293.67,0.66,N
32.23481,-102.26679,314.46,0.41,0.61,2024-06-23,07:50,N21,nominal,2.0NRT,292.25,1.77,N
32.23451,-102.26247,314.03,0.41,0.61,2024-06-23,07:50,N21,nominal,2.0NRT,292.66,1.77,N
32.22837,-102.25436,340.37,0.41,0.6,2024-06-23,07:50,N21,nominal,2.0NRT,293.59,4.43,N
32.05079,-100.68477,306.39,0.33,0.55,2024-06-23,07:50,N21,nominal,2.0NRT,293.59,2.63,N
32.04574,-100.68538,352.85,0.33,0.55,2024-06-23,07:50,N21,nominal,2.0NRT,294.56,2.63,N
32.046,-100.68881,303.58,0.33,0.55,2024-06-23,07:50,N21,nominal,2.0NRT,293.2,2.63,N
32.2185,-103.53062,302.66,0.49,0.65,2024-06-23,07:50,N21,nominal,2.0NRT,292.57,0.98,N
31.23148,-93.36206,304.55,0.41,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,293.86,0.71,N
32.04647,-100.68501,345.3,0.33,0.55,2024-06-23,07:50,N21,nominal,2.0NRT,294.96,2.9,N
32.04676,-100.68845,308.88,0.33,0.55,2024-06-23,07:50,N21,nominal,2.0NRT,292.97,2.9,N
31.70865,-97.5927,308.22,0.43,0.46,2024-06-23,07:50,N21,nominal,2.0NRT,294.9,0.93,N
30.34049,-88.48721,311.41,0.44,0.38,2024-06-23,07:50,N21,nominal,2.0NRT,299.28,4.29,N
31.97523,-102.0489,305.55,0.39,0.6,2024-06-23,07:50,N21,nominal,2.0NRT,292.82,0.82,N
31.48117,-97.24279,306.71,0.41,0.45,2024-06-23,07:50,N21,nominal,2.0NRT,294.72,0.99,N
31.94025,-103.55138,314.54,0.49,0.65,2024-06-23,07:50,N21,nominal,2.0NRT,292.87,1.3,N
30.75058,-92.25529,310.32,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.16,1.03,N
30.74997,-92.25127,304.48,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.39,1.03,N
30.64662,-91.61892,304.74,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.22,0.65,N
30.64601,-91.61496,307.88,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.18,0.65,N
30.58389,-91.23962,329.45,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.91,3.06,N
31.93728,-103.55389,309.95,0.49,0.65,2024-06-23,07:50,N21,nominal,2.0NRT,293.24,1.09,N
30.55924,-91.21211,308.94,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.88,1.62,N
31.89777,-103.69741,307.84,0.49,0.65,2024-06-23,07:50,N21,nominal,2.0NRT,293.16,1.21,N
31.72498,-102.29493,310.57,0.41,0.6,2024-06-23,07:50,N21,nominal,2.0NRT,293.58,1.01,N
30.48294,-91.17919,314.05,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,299.2,3.43,N
31.72501,-102.29334,315.74,0.41,0.6,2024-06-23,07:50,N21,nominal,2.0NRT,293.65,1.16,N
31.7075,-102.12563,333.34,0.4,0.6,2024-06-23,07:50,N21,nominal,2.0NRT,293.93,2.91,N
31.74304,-102.63467,305.56,0.43,0.62,2024-06-23,07:50,N21,nominal,2.0NRT,292.91,0.91,N
31.7258,-102.63181,307.79,0.43,0.62,2024-06-23,07:50,N21,nominal,2.0NRT,292.58,0.87,N
31.65038,-102.0974,303.51,0.39,0.6,2024-06-23,07:50,N21,nominal,2.0NRT,292.23,0.36,N
30.3474,-91.21044,308.14,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.06,0.79,N
30.32557,-91.2436,309.1,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,296.65,2.25,N
30.32792,-91.27981,315.02,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,296.12,1.49,N
30.32105,-91.23639,309.26,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,296.84,2.08,N
31.62632,-103.36804,331.04,0.47,0.64,2024-06-23,07:50,N21,nominal,2.0NRT,293.29,4.55,N
31.62604,-103.36313,323.94,0.47,0.64,2024-06-23,07:50,N21,nominal,2.0NRT,293.3,4.55,N
31.62015,-103.36369,350.59,0.47,0.64,2024-06-23,07:50,N21,nominal,2.0NRT,294.36,5.91,N
31.61987,-103.35876,327.38,0.47,0.64,2024-06-23,07:50,N21,nominal,2.0NRT,293.16,7.95,N
31.62045,-103.36864,306.35,0.47,0.64,2024-06-23,07:50,N21,nominal,2.0NRT,293.03,5.91,N
30.18604,-90.99035,309.12,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.85,2.03,N
30.61026,-93.90687,313.33,0.42,0.38,2024-06-23,07:50,N21,nominal,2.0NRT,294.25,1.33,N
30.06442,-90.59773,308.73,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,297.81,2.29,N
30.06112,-90.59844,310.26,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,298.08,1.85,N
30.05208,-90.66941,317.93,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.46,2.24,N
29.93284,-89.97005,309.54,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,297.25,1.75,N
30.00161,-90.40334,310.01,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,297.53,1.86,N
30.00095,-90.39932,310.66,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,297.48,2,N
29.99831,-90.40406,323.68,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,296.57,1.86,N
29.99699,-90.39603,313.3,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,298.54,2,N
29.99501,-90.40478,307.98,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.97,1.71,N
31.36416,-101.77538,304.42,0.37,0.58,2024-06-23,07:50,N21,nominal,2.0NRT,292.41,0.97,N
35.50046,-98.62887,346.13,0.54,0.51,2024-06-23,07:50,N21,nominal,2.0NRT,297.1,41.51,N
38.52433,-98.81651,311.68,0.6,0.53,2024-06-23,07:50,N21,nominal,2.0NRT,286.1,1.86,N
35.50612,-80.33122,304.11,0.6,0.53,2024-06-23,07:50,N21,nominal,2.0NRT,289.97,1.56,N
35.50145,-80.33292,303.7,0.6,0.53,2024-06-23,07:50,N21,nominal,2.0NRT,290.37,1.75,N
35.50172,-80.33204,306.69,0.6,0.53,2024-06-23,07:50,N21,nominal,2.0NRT,290.12,1.94,N
36.21677,-84.4616,337.39,0.53,0.42,2024-06-23,07:50,N21,nominal,2.0NRT,291.53,6.58,N
36.2157,-84.96605,320.83,0.5,0.41,2024-06-23,07:50,N21,nominal,2.0NRT,291.66,2.92,N
36.21204,-84.96716,305.67,0.5,0.41,2024-06-23,07:50,N21,nominal,2.0NRT,290.37,1.1,N
35.97727,-83.95702,311.08,0.56,0.43,2024-06-23,07:50,N21,nominal,2.0NRT,292.55,2.29,N
36.43612,-86.29836,304.99,0.44,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,291.51,0.5,N
36.4391,-86.29912,303.08,0.44,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,291.28,0.49,N
35.97719,-83.95702,311.48,0.56,0.43,2024-06-23,07:50,N21,nominal,2.0NRT,292.4,1.8,N
36.47363,-88.13384,328.08,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,292.9,3.12,N
35.71016,-84.35535,304.96,0.55,0.42,2024-06-23,07:50,N21,nominal,2.0NRT,290.95,0.68,N
35.93565,-86.3744,306.79,0.45,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,292.48,1.41,N
35.75286,-85.65604,320.81,0.48,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,291.4,2.56,N
36.53278,-93.36716,305.51,0.46,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,291.5,1.9,N
35.94945,-89.71497,308.22,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.37,1.25,N
35.93964,-89.71732,316.46,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.25,1.43,N
35.93571,-89.71389,331.13,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.44,4.66,N
35.89093,-89.77934,329.4,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.57,5.42,N
35.72769,-88.81197,325.34,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,296.42,1.98,N
34.50056,-82.87415,323.77,0.46,0.47,2024-06-23,07:50,N21,nominal,2.0NRT,292.58,3.57,N
36.26469,-93.93998,311.33,0.48,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,291.09,0.8,N
35.64916,-89.93381,337.43,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.52,7.95,N
35.64589,-89.93458,312.14,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.26,1.92,N
36.5175,-97.83762,323.2,0.5,0.49,2024-06-23,07:50,N21,nominal,2.0NRT,293.66,3.54,N
33.36274,-79.30347,303.39,0.38,0.59,2024-06-23,07:50,N21,nominal,2.0NRT,290.54,1.82,N
35.79505,-91.74506,317.92,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,294.14,2.52,N
35.79366,-91.74792,316.36,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,293.67,2.23,N
36.1936,-95.81067,309.13,0.39,0.44,2024-06-23,07:50,N21,nominal,2.0NRT,293.45,4.56,N
34.23986,-84.7961,304.06,0.55,0.43,2024-06-23,07:50,N21,nominal,2.0NRT,293.1,1.54,N
34.64065,-87.09078,309.28,0.44,0.38,2024-06-23,07:50,N21,nominal,2.0NRT,295.67,3.56,N
34.63893,-87.08145,303.82,0.44,0.38,2024-06-23,07:50,N21,nominal,2.0NRT,287.65,0.32,N
33.54935,-81.85424,336.89,0.55,0.51,2024-06-23,07:50,N21,nominal,2.0NRT,291.89,7.33,N
34.87463,-88.42693,312.56,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,293.62,1.31,N
34.80241,-88.3222,326.13,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,295.63,2.12,N
33.01407,-79.88747,313.72,0.36,0.58,2024-06-23,07:50,N21,nominal,2.0NRT,290.76,2.08,N
33.01316,-79.88376,315.94,0.36,0.58,2024-06-23,07:50,N21,nominal,2.0NRT,290.74,2.08,N
34.35523,-86.08039,301.89,0.48,0.4,2024-06-23,07:50,N21,nominal,2.0NRT,291.38,0.95,N
35.0468,-90.16527,327.25,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,295.24,2.46,N
35.04353,-90.16602,323.01,0.38,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,294.41,2.46,N
34.70992,-88.48323,328.01,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,294.03,2.75,N
34.70919,-88.47894,306.6,0.4,0.37,2024-06-23,07:50,N21,nominal,2.0NRT,293.04,2.07,N
35.41053,-93.77583,310.6,0.46,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,293.43,1.05,N
35.41175,-93.77212,304.29,0.46,0.39,2024-06-23,07:50,N21,nominal,2.0NRT,292.73,0.7,N
34.69616,-89.42549,307.51,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,292.42,1.01,N
34.62383,-89.48536,328.26,0.39,0.36,2024-06-23,07:50,N21,nominal,2.0NRT,293.47,2.93,N
