latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.46267,-81.67751,329.66,0.43,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,270.54,2.47,N
41.46174,-81.67253,323.67,0.43,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,276.13,2.51,N
41.45927,-81.67865,305.59,0.43,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,272.94,2.47,N
41.45152,-81.67591,318.74,0.43,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,274.62,1.91,N
41.45327,-81.67683,317.81,0.43,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,274.27,1.35,N
41.44986,-81.67796,299.63,0.43,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,277,1.35,N
40.23151,-76.83952,317.89,0.48,0.48,2024-07-15,07:35,N21,nominal,2.0NRT,292.67,3.06,N
40.99803,-80.52306,313.97,0.48,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,291.95,1.36,N
41.56602,-84.04578,329.45,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,282.64,4.45,N
42.38257,-91.14074,302.86,0.38,0.44,2024-07-15,07:35,N21,nominal,2.0NRT,292.74,0.48,N
39.58732,-75.63642,305.15,0.57,0.52,2024-07-15,07:35,N21,nominal,2.0NRT,292.77,2.23,N
39.58552,-75.63586,306.82,0.57,0.52,2024-07-15,07:35,N21,nominal,2.0NRT,292.96,3.48,N
40.75572,-81.43118,315.14,0.45,0.39,2024-07-15,07:35,N21,nominal,2.0NRT,289.87,1.32,N
40.75423,-81.4426,307.39,0.45,0.39,2024-07-15,07:35,N21,nominal,2.0NRT,290.55,1.36,N
40.75325,-81.43746,311.42,0.45,0.39,2024-07-15,07:35,N21,nominal,2.0NRT,290.25,1.36,N
40.32793,-79.90234,303.64,0.52,0.41,2024-07-15,07:35,N21,nominal,2.0NRT,291.33,1.94,N
40.32778,-79.90364,307.27,0.52,0.41,2024-07-15,07:35,N21,nominal,2.0NRT,291.47,2.26,N
40.30325,-79.88028,305.77,0.52,0.41,2024-07-15,07:35,N21,nominal,2.0NRT,291.61,1.48,N
40.31141,-80.60706,311.17,0.48,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,287.94,2.58,N
40.16184,-79.88655,306.63,0.52,0.42,2024-07-15,07:35,N21,nominal,2.0NRT,292.26,1.85,N
39.55875,-77.17494,307.11,0.48,0.48,2024-07-15,07:35,N21,nominal,2.0NRT,291.95,2.36,N
42.07917,-97.36227,304.51,0.4,0.6,2024-07-15,07:35,N21,nominal,2.0NRT,294.12,1.01,N
41.48395,-90.82324,307.69,0.55,0.42,2024-07-15,07:35,N21,nominal,2.0NRT,293.11,1.54,N
41.48074,-90.83044,308.59,0.55,0.42,2024-07-15,07:35,N21,nominal,2.0NRT,292.57,1.48,N
41.46165,-90.68297,305.06,0.54,0.42,2024-07-15,07:35,N21,nominal,2.0NRT,293.7,1.34,N
41.37064,-91.11411,304.52,0.56,0.43,2024-07-15,07:35,N21,nominal,2.0NRT,291.91,0.9,N
39.73342,-82.14609,305.98,0.44,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,288.6,1.66,N
39.08089,-79.6941,306.19,0.56,0.43,2024-07-15,07:35,N21,nominal,2.0NRT,288.65,0.92,N
35.97695,-83.95643,317.13,0.42,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,293.01,2.7,N
35.98035,-83.95551,308.49,0.42,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,293.29,1.48,N
35.5046,-80.33134,315.7,0.41,0.45,2024-07-15,07:35,N21,nominal,2.0NRT,294.19,2.36,N
37.21686,-88.88019,308.28,0.42,0.37,2024-07-15,07:35,N21,nominal,2.0NRT,296.07,1.38,N
36.87593,-85.65721,309.24,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,293.44,0.91,N
37.24829,-87.25901,304.28,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,294.04,0.47,N
36.22588,-81.33862,314.51,0.53,0.42,2024-07-15,07:35,N21,nominal,2.0NRT,296.14,3.15,N
37.26874,-86.98601,319.19,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,296.15,2.14,N
38.13404,-94.02724,311.95,0.48,0.48,2024-07-15,07:35,N21,nominal,2.0NRT,293.72,1.43,N
36.52193,-82.47525,305.87,0.47,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,291.06,1.12,N
36.52324,-82.4736,307.36,0.47,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,290.85,1.02,N
38.13341,-94.02628,307.76,0.48,0.48,2024-07-15,07:35,N21,nominal,2.0NRT,293.82,0.93,N
37.76558,-88.8451,312.52,0.42,0.38,2024-07-15,07:35,N21,nominal,2.0NRT,293.33,0.94,N
41.00497,-96.15331,309.5,0.33,0.56,2024-07-15,07:35,N21,nominal,2.0NRT,294.07,1.77,N
38.18589,-77.02412,312.75,0.53,0.5,2024-07-15,07:35,N21,nominal,2.0NRT,294.42,2.51,N
39.48558,-84.38683,307.06,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,284.28,0.55,N
37.53979,-76.80527,305.71,0.56,0.51,2024-07-15,07:35,N21,nominal,2.0NRT,293.6,1.63,N
38.83567,-84.23859,333.68,0.4,0.37,2024-07-15,07:35,N21,nominal,2.0NRT,296.02,5.95,N
38.83482,-84.7621,307.9,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,292.49,0.94,N
38.76101,-85.00029,314.38,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,294.56,1.96,N
38.75631,-84.99244,307.99,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,293.98,1.06,N
38.99682,-87.72588,307.09,0.4,0.37,2024-07-15,07:35,N21,nominal,2.0NRT,295.77,2.36,N
37.45881,-79.99746,304.28,0.39,0.44,2024-07-15,07:35,N21,nominal,2.0NRT,292.57,0.9,N
37.27306,-79.99774,309.01,0.39,0.44,2024-07-15,07:35,N21,nominal,2.0NRT,292.88,0.69,N
38.15588,-85.00853,304.32,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,292.49,0.41,N
38.83698,-90.06477,309.86,0.47,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,296.91,3.61,N
38.69613,-90.13227,317.44,0.48,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,298.15,3.33,N
38.69608,-90.13396,315.69,0.47,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,297.63,2.85,N
38.0029,-86.14304,312.42,0.38,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,292.02,1.09,N
37.23493,-82.04039,318.24,0.47,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,292.18,2.03,N
37.23138,-82.04157,305.34,0.47,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,291.13,2.03,N
38.20252,-87.9606,305.87,0.4,0.37,2024-07-15,07:35,N21,nominal,2.0NRT,293.69,0.63,N
37.65946,-85.65697,310.56,0.39,0.36,2024-07-15,07:35,N21,nominal,2.0NRT,293.5,1.15,N
38.18055,-90.33969,308.67,0.48,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,296.49,1.67,N
38.18032,-90.33611,308.76,0.48,0.4,2024-07-15,07:35,N21,nominal,2.0NRT,296.53,1.76,N
38.00764,-90.08064,318.63,0.47,0.39,2024-07-15,07:35,N21,nominal,2.0NRT,295.9,3.19,N
37.96676,-90.07763,324.43,0.46,0.39,2024-07-15,07:35,N21,nominal,2.0NRT,296.25,3.3,N
32.45227,-101.36436,307.86,0.56,0.69,2024-07-15,07:37,N21,nominal,2.0NRT,290.99,1.08,N
36.26403,-93.94151,308.21,0.45,0.47,2024-07-15,07:37,N21,nominal,2.0NRT,292.66,1.03,N
36.5207,-97.84203,308.81,0.38,0.59,2024-07-15,07:37,N21,nominal,2.0NRT,295.35,2.74,N
36.52045,-97.83779,311.05,0.38,0.58,2024-07-15,07:37,N21,nominal,2.0NRT,295.67,2.47,N
35.64809,-89.9359,329.03,0.44,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,296.4,3.76,N
35.64748,-89.93111,321.85,0.44,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,296.03,3.76,N
36.19493,-95.81431,310.99,0.57,0.52,2024-07-15,07:37,N21,nominal,2.0NRT,296.77,3.38,N
35.79562,-91.7448,304.99,0.52,0.41,2024-07-15,07:37,N21,nominal,2.0NRT,293.75,0.94,N
35.60355,-93.75516,303.35,0.43,0.46,2024-07-15,07:37,N21,nominal,2.0NRT,292.49,0.65,N
34.87656,-88.42578,314.16,0.39,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,292.03,1.18,N
35.0852,-90.08339,308.33,0.44,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,297.04,2.19,N
34.8034,-88.32274,315.11,0.39,0.36,2024-07-15,07:37,N21,nominal,2.0NRT,292.64,1.88,N
35.04552,-90.16427,315.7,0.44,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,295.35,1.97,N
33.01364,-79.8848,343.75,0.48,0.48,2024-07-15,07:37,N21,nominal,2.0NRT,292.61,12.13,N
33.00282,-79.87753,309.21,0.48,0.48,2024-07-15,07:37,N21,nominal,2.0NRT,292.3,2.52,N
33.00238,-79.87822,310.42,0.48,0.48,2024-07-15,07:37,N21,nominal,2.0NRT,292.3,2,N
34.67609,-89.64129,304.94,0.42,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,292.54,0.54,N
34.30262,-89.14395,301.79,0.4,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,290.12,0.46,N
33.7355,-85.51411,303.67,0.4,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,290.14,1.54,N
33.44917,-88.57883,297.63,0.39,0.36,2024-07-15,07:37,N21,nominal,2.0NRT,272.17,0.71,N
33.44794,-88.5705,301.52,0.39,0.36,2024-07-15,07:37,N21,nominal,2.0NRT,272.95,0.85,N
32.08223,-80.99317,306.63,0.44,0.46,2024-07-15,07:37,N21,nominal,2.0NRT,292.72,1.35,N
33.44133,-88.57188,328.28,0.39,0.36,2024-07-15,07:37,N21,nominal,2.0NRT,271.34,2.06,N
33.43802,-88.57258,301.58,0.39,0.36,2024-07-15,07:37,N21,nominal,2.0NRT,270.88,2.06,N
34.20457,-97.10298,309.62,0.32,0.55,2024-07-15,07:37,N21,nominal,2.0NRT,296.67,1.5,N
31.87963,-80.97562,308.88,0.44,0.46,2024-07-15,07:37,N21,nominal,2.0NRT,292.67,1.29,N
33.39643,-90.92808,308.65,0.45,0.39,2024-07-15,07:37,N21,nominal,2.0NRT,293.47,1.46,N
33.19873,-89.89953,302.5,0.42,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,290.6,0.72,N
33.62444,-93.57206,308.3,0.4,0.44,2024-07-15,07:37,N21,nominal,2.0NRT,293.17,1.12,N
32.70639,-87.35655,313.36,0.38,0.36,2024-07-15,07:37,N21,nominal,2.0NRT,289.36,1.54,N
31.79091,-82.70135,315.48,0.54,0.42,2024-07-15,07:37,N21,nominal,2.0NRT,290.53,1.91,N
32.17752,-85.0265,311.33,0.43,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,294.96,2.34,N
32.53862,-93.81271,313.52,0.4,0.44,2024-07-15,07:37,N21,nominal,2.0NRT,293.44,1.57,N
32.5386,-93.81145,309,0.4,0.44,2024-07-15,07:37,N21,nominal,2.0NRT,293.44,0.91,N
32.45915,-97.03714,308.68,0.62,0.54,2024-07-15,07:37,N21,nominal,2.0NRT,296.16,3.91,N
32.48088,-101.36843,304.02,0.56,0.69,2024-07-15,07:37,N21,nominal,2.0NRT,291.32,0.56,N
32.24674,-97.55377,309.44,0.33,0.55,2024-07-15,07:37,N21,nominal,2.0NRT,294.47,1.19,N
32.24649,-97.55038,308.71,0.33,0.55,2024-07-15,07:37,N21,nominal,2.0NRT,294.13,1.19,N
32.48013,-101.64725,311.52,0.58,0.7,2024-07-15,07:37,N21,nominal,2.0NRT,291.41,0.97,N
32.24805,-97.55322,311.79,0.33,0.55,2024-07-15,07:37,N21,nominal,2.0NRT,294.44,1.12,N
32.24777,-97.54984,305.11,0.33,0.55,2024-07-15,07:37,N21,nominal,2.0NRT,293.93,1.12,N
32.47783,-101.36871,303.64,0.56,0.69,2024-07-15,07:37,N21,nominal,2.0NRT,291.29,0.48,N
32.47868,-101.64709,313.17,0.58,0.7,2024-07-15,07:37,N21,nominal,2.0NRT,291.53,1.06,N
32.38974,-102.13457,305.65,0.62,0.71,2024-07-15,07:37,N21,nominal,2.0NRT,291.8,0.8,N
32.27987,-101.40951,303.58,0.56,0.69,2024-07-15,07:37,N21,nominal,2.0NRT,291.3,1.53,N
32.26009,-102.3146,306.51,0.63,0.72,2024-07-15,07:37,N21,nominal,2.0NRT,291.61,1.69,N
32.24139,-102.0259,304.14,0.61,0.71,2024-07-15,07:37,N21,nominal,2.0NRT,290.98,1.01,N
32.18988,-101.8876,302.41,0.6,0.7,2024-07-15,07:37,N21,nominal,2.0NRT,290.82,1.02,N
32.04745,-100.6884,311.93,0.51,0.66,2024-07-15,07:37,N21,nominal,2.0NRT,292.31,2.14,N
32.04597,-100.68828,314.15,0.5,0.66,2024-07-15,07:37,N21,nominal,2.0NRT,292.26,2.58,N
31.70968,-97.5927,305.35,0.33,0.55,2024-07-15,07:37,N21,nominal,2.0NRT,295.09,0.94,N
31.975,-102.05022,304.83,0.61,0.71,2024-07-15,07:37,N21,nominal,2.0NRT,291.19,1.03,N
31.85239,-101.80621,311.35,0.59,0.7,2024-07-15,07:37,N21,nominal,2.0NRT,290.71,3.32,N
31.90162,-103.70219,303.19,0.76,0.77,2024-07-15,07:37,N21,nominal,2.0NRT,291.9,1.72,N
30.86257,-92.04716,304.48,0.47,0.4,2024-07-15,07:37,N21,nominal,2.0NRT,292.24,0.86,N
30.34244,-88.48554,298.49,0.38,0.36,2024-07-15,07:37,N21,nominal,2.0NRT,272.29,1.3,N
31.65088,-102.09853,305.82,0.61,0.71,2024-07-15,07:37,N21,nominal,2.0NRT,291.01,1.28,N
30.75061,-92.25544,305.45,0.48,0.4,2024-07-15,07:37,N21,nominal,2.0NRT,292.03,1.16,N
30.74687,-92.25304,305.75,0.48,0.4,2024-07-15,07:37,N21,nominal,2.0NRT,292.16,0.65,N
31.46669,-101.51385,306.45,0.56,0.69,2024-07-15,07:37,N21,nominal,2.0NRT,291.03,0.88,N
30.48283,-91.18093,311.95,0.43,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,296.91,3.57,N
31.43983,-102.19167,313.74,0.61,0.71,2024-07-15,07:37,N21,nominal,2.0NRT,291.38,1.73,N
31.36201,-101.77611,319.7,0.58,0.7,2024-07-15,07:37,N21,nominal,2.0NRT,291.12,3.75,N
31.36654,-101.77661,318.77,0.58,0.7,2024-07-15,07:37,N21,nominal,2.0NRT,290.85,2.95,N
30.32565,-91.24359,307.21,0.43,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,295.05,1.91,N
30.32157,-91.23972,311.59,0.43,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,295.43,2.9,N
30.32005,-91.3091,308.05,0.44,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,294.03,1.59,N
30.18665,-90.98922,311.74,0.43,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,295.1,2.39,N
30.14761,-90.85779,305.8,0.42,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,292.21,0.87,N
30.05201,-90.59702,307.42,0.41,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,293.73,0.81,N
30.05531,-90.67064,313.92,0.41,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,293.65,1.32,N
30.0004,-90.40312,313.42,0.41,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,296.44,4.99,N
29.99981,-90.39893,307.73,0.41,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,294.94,3.69,N
29.93168,-89.97,307.76,0.4,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,295.13,1.58,N
31.03676,-102.22375,318.13,0.61,0.71,2024-07-15,07:37,N21,nominal,2.0NRT,291.17,2.23,N
29.78511,-90.03295,306.09,0.4,0.37,2024-07-15,07:37,N21,nominal,2.0NRT,292.93,0.77,N
30.18136,-93.32399,308.6,0.53,0.42,2024-07-15,07:37,N21,nominal,2.0NRT,293.91,2.91,N
30.17816,-93.3301,307.74,0.53,0.42,2024-07-15,07:37,N21,nominal,2.0NRT,293.9,2.43,N
30.14739,-93.33488,317.47,0.53,0.42,2024-07-15,07:37,N21,nominal,2.0NRT,292.72,3.39,N
30.11537,-93.29499,306.99,0.53,0.42,2024-07-15,07:37,N21,nominal,2.0NRT,291.46,0.96,N
30.11348,-93.29803,308.45,0.53,0.42,2024-07-15,07:37,N21,nominal,2.0NRT,291.59,1.67,N
30.0438,-93.33681,309.84,0.53,0.42,2024-07-15,07:37,N21,nominal,2.0NRT,291.86,3.51,N
30.00659,-93.98627,307.51,0.38,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,292.37,1.56,N
29.68464,-91.4738,310.35,0.44,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,294.37,1.92,N
29.69633,-92.73097,352.57,0.49,0.41,2024-07-15,07:37,N21,nominal,2.0NRT,293.27,10.87,N
29.83329,-93.96418,314.07,0.57,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,293.26,3.95,N
29.7593,-93.88,307.82,0.56,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,292.7,3.91,N
29.75864,-93.87418,310.27,0.56,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,292.37,2.16,N
29.75799,-93.86839,307.34,0.56,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,292.79,2.16,N
29.75535,-93.88059,312.01,0.56,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,293.33,4.54,N
29.75881,-93.86922,309.81,0.56,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,293.24,3.19,N
29.75625,-93.88142,315.15,0.56,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,292.83,6.23,N
37.07356,-93.96519,307.17,0.46,0.47,2024-07-15,07:37,N21,nominal,2.0NRT,294.39,1.58,N
35.93505,-86.37586,309.36,0.38,0.36,2024-07-15,07:37,N21,nominal,2.0NRT,292.44,1.59,N
34.91922,-81.12471,310.19,0.57,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,292.6,1.66,N
34.91978,-81.1246,311.17,0.57,0.43,2024-07-15,07:37,N21,nominal,2.0NRT,292.56,1.07,N
34.15226,-79.55973,304.04,0.47,0.48,2024-07-15,07:37,N21,nominal,2.0NRT,290.02,1.35,N
35.9479,-89.71358,307.96,0.43,0.38,2024-07-15,07:37,N21,nominal,2.0NRT,296.37,2.04,N
