latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.48193,-84.38439,302.56,0.49,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,288.02,1.73,N
39.47441,-84.40275,303.87,0.49,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,288.35,1.07,N
39.46994,-84.40331,301.63,0.49,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,287.87,0.67,N
39.46855,-84.38622,300.21,0.49,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,288.01,0.75,N
39.52778,-86.38146,302.47,0.63,0.54,2024-08-18,06:59,N21,nominal,2.0NRT,287.55,1.09,N
38.77647,-79.39564,300.9,0.43,0.38,2024-08-18,06:59,N21,nominal,2.0NRT,280.31,0.52,N
38.83433,-84.24233,306.87,0.47,0.48,2024-08-18,06:59,N21,nominal,2.0NRT,287.9,1.28,N
38.77959,-84.58971,300.72,0.49,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,286.82,0.98,N
38.59668,-82.83208,302.59,0.4,0.44,2024-08-18,06:59,N21,nominal,2.0NRT,287.72,1.01,N
38.55691,-82.43787,297.78,0.57,0.43,2024-08-18,06:59,N21,nominal,2.0NRT,286.63,0.78,N
38.76265,-84.9998,310.7,0.52,0.5,2024-08-18,06:59,N21,nominal,2.0NRT,288.01,1.63,N
38.76268,-85.00069,311.35,0.52,0.5,2024-08-18,06:59,N21,nominal,2.0NRT,287.57,2.18,N
38.75756,-84.99492,301.54,0.52,0.5,2024-08-18,06:59,N21,nominal,2.0NRT,288.82,0.68,N
38.79869,-87.25101,300.22,0.34,0.56,2024-08-18,06:59,N21,nominal,2.0NRT,287.82,0.51,N
38.36912,-82.58205,298.08,0.38,0.44,2024-08-18,06:59,N21,nominal,2.0NRT,286.01,0.54,N
38.83579,-90.06738,305.31,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,290.68,2.25,N
38.83559,-90.06165,301.97,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,290.62,2.05,N
38.83991,-90.06588,303.81,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,290.7,1.7,N
38.83389,-90.06626,302.69,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,290.57,1.7,N
38.81981,-90.01556,300.69,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,288.59,0.72,N
38.69568,-90.13691,304.06,0.5,0.66,2024-08-18,06:59,N21,nominal,2.0NRT,290.55,2.19,N
38.69547,-90.13118,307.53,0.5,0.66,2024-08-18,06:59,N21,nominal,2.0NRT,291.15,2.07,N
37.55696,-78.48608,329.92,0.4,0.37,2024-08-18,06:59,N21,nominal,2.0NRT,291.57,3.08,N
37.18089,-77.44876,321.28,0.39,0.36,2024-08-18,06:59,N21,nominal,2.0NRT,293.17,2.41,N
37.29624,-79.81889,305.19,0.43,0.38,2024-08-18,06:59,N21,nominal,2.0NRT,290.77,0.85,N
38.0111,-90.08099,310.1,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,291.21,2.21,N
38.00879,-90.08157,316.98,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,291.25,2.75,N
37.9721,-90.0669,300.81,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,290.38,0.69,N
37.96655,-90.07796,316.67,0.49,0.65,2024-08-18,06:59,N21,nominal,2.0NRT,291.01,2.22,N
37.3864,-85.55557,301.95,0.54,0.51,2024-08-18,06:59,N21,nominal,2.0NRT,288.39,0.88,N
37.28762,-84.518,316.62,0.47,0.48,2024-08-18,06:59,N21,nominal,2.0NRT,284.93,4.51,N
37.26801,-86.98692,322.81,0.32,0.55,2024-08-18,06:59,N21,nominal,2.0NRT,291.57,1.95,N
36.28085,-78.43145,305.61,0.39,0.36,2024-08-18,06:59,N21,nominal,2.0NRT,292.32,0.53,N
41.56787,-84.04178,299.89,0.5,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,286.03,3.17,N
41.56556,-84.04297,327.32,0.5,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,286.58,3.91,N
41.56606,-84.0489,310.94,0.5,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,286.34,3.91,N
41.46778,-83.36567,319.44,0.46,0.47,2024-08-18,06:59,N21,nominal,2.0NRT,288.21,2.94,N
41.45914,-83.36692,307.96,0.46,0.47,2024-08-18,06:59,N21,nominal,2.0NRT,287.34,1.67,N
41.63897,-87.14412,297.16,0.36,0.57,2024-08-18,06:59,N21,nominal,2.0NRT,285.05,0.77,N
41.63873,-87.13972,299.72,0.36,0.57,2024-08-18,06:59,N21,nominal,2.0NRT,286.36,0.77,N
41.6385,-87.13535,310.54,0.36,0.57,2024-08-18,06:59,N21,nominal,2.0NRT,286.72,1.62,N
41.63826,-87.13101,304.52,0.36,0.57,2024-08-18,06:59,N21,nominal,2.0NRT,286.12,1.62,N
41.62379,-87.15855,297.93,0.36,0.57,2024-08-18,06:59,N21,nominal,2.0NRT,286.1,0.65,N
41.62309,-87.14551,305.41,0.36,0.57,2024-08-18,06:59,N21,nominal,2.0NRT,286.8,0.72,N
41.62938,-87.36629,321.76,0.37,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,286.3,3.3,N
41.6296,-87.37074,308.54,0.37,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,286.03,3.18,N
41.62402,-87.3667,295.5,0.37,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,285.38,0.98,N
34.87436,-88.42814,304.56,0.37,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,293.02,0.63,N
41.62218,-87.33099,305.35,0.37,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,287.29,2.25,N
41.61683,-87.33142,316.5,0.37,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,286.52,2.25,N
41.36593,-84.92241,308.17,0.55,0.51,2024-08-18,06:59,N21,nominal,2.0NRT,285.84,1.79,N
41.22305,-83.21033,323.81,0.45,0.47,2024-08-18,06:59,N21,nominal,2.0NRT,288.62,2.77,N
41.1167,-85.3521,296.91,0.57,0.52,2024-08-18,06:59,N21,nominal,2.0NRT,286.34,0.92,N
41.56834,-84.04771,334.7,0.5,0.49,2024-08-18,06:59,N21,nominal,2.0NRT,287.78,3.32,N
41.45141,-81.67532,329.66,0.57,0.43,2024-08-18,06:59,N21,nominal,2.0NRT,289.34,4.48,N
34.23142,-90.00237,306.07,0.45,0.63,2024-08-18,06:59,N21,nominal,2.0NRT,292.69,1.16,N
34.23709,-90.00349,319.14,0.45,0.63,2024-08-18,06:59,N21,nominal,2.0NRT,293.63,4.01,N
34.2313,-90.00404,303.89,0.45,0.63,2024-08-18,06:59,N21,nominal,2.0NRT,292.82,1.02,N
33.01558,-79.88452,309.44,0.4,0.37,2024-08-18,06:59,N21,nominal,2.0NRT,293.55,1.11,N
33.01222,-79.88519,329.56,0.4,0.37,2024-08-18,06:59,N21,nominal,2.0NRT,293.61,3.78,N
33.00427,-79.87795,309.24,0.4,0.37,2024-08-18,06:59,N21,nominal,2.0NRT,293.91,1.57,N
33.58311,-86.78224,306.04,0.57,0.52,2024-08-18,06:59,N21,nominal,2.0NRT,293.98,2,N
33.58307,-86.78308,306.56,0.57,0.52,2024-08-18,06:59,N21,nominal,2.0NRT,294.08,1.57,N
33.54637,-86.80595,314.63,0.58,0.52,2024-08-18,06:59,N21,nominal,2.0NRT,294.07,2.8,N
33.44561,-88.58163,305.98,0.36,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,294.39,1.73,N
33.43948,-88.57041,341.69,0.36,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,294.64,6.15,N
33.4403,-88.58218,304.4,0.36,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,293.26,0.97,N
33.44003,-88.57825,306.25,0.36,0.58,2024-08-18,06:59,N21,nominal,2.0NRT,294.38,0.97,N
33.33487,-87.9453,329.99,0.33,0.56,2024-08-18,06:59,N21,nominal,2.0NRT,294.05,2.48,N
33.22293,-86.81634,309.82,0.57,0.52,2024-08-18,06:59,N21,nominal,2.0NRT,293.73,2.26,N
33.23508,-87.50971,306.14,0.63,0.54,2024-08-18,06:59,N21,nominal,2.0NRT,294.75,2.01,N
33.2301,-87.51022,307.16,0.63,0.54,2024-08-18,06:59,N21,nominal,2.0NRT,294.09,2.01,N
33.22954,-87.51237,309.97,0.63,0.54,2024-08-18,06:59,N21,nominal,2.0NRT,293.99,2.12,N
33.09136,-86.80366,307.36,0.57,0.52,2024-08-18,06:59,N21,nominal,2.0NRT,293.96,1.78,N
33.21994,-88.53261,321.71,0.36,0.57,2024-08-18,06:59,N21,nominal,2.0NRT,293.81,2.17,N
33.20489,-88.54585,323.49,0.36,0.57,2024-08-18,06:59,N21,nominal,2.0NRT,293.95,2.09,N
31.7606,-81.97806,308.42,0.46,0.39,2024-08-18,06:59,N21,nominal,2.0NRT,290.42,1.85,N
31.91788,-84.10214,319.31,0.39,0.44,2024-08-18,06:59,N21,nominal,2.0NRT,290.86,1.9,N
32.41323,-89.93166,307.05,0.43,0.62,2024-08-18,06:59,N21,nominal,2.0NRT,290.38,0.81,N
32.26763,-90.20734,312.66,0.44,0.63,2024-08-18,06:59,N21,nominal,2.0NRT,290.34,2.23,N
32.26186,-90.20786,310.82,0.44,0.63,2024-08-18,06:59,N21,nominal,2.0NRT,290.09,2.23,N
31.73154,-87.94013,298.6,0.32,0.55,2024-08-18,06:59,N21,nominal,2.0NRT,275.74,0.71,N
30.87201,-83.32705,305.98,0.52,0.41,2024-08-18,06:59,N21,nominal,2.0NRT,290.26,0.76,N
30.99907,-85.60979,311.24,0.46,0.47,2024-08-18,06:59,N21,nominal,2.0NRT,290.34,2.07,N
31.15221,-87.55683,300.9,0.6,0.53,2024-08-18,06:59,N21,nominal,2.0NRT,289,0.8,N
31.15339,-87.98727,304.25,0.32,0.54,2024-08-18,06:59,N21,nominal,2.0NRT,291.11,1.17,N
30.96693,-85.63836,312.04,0.46,0.47,2024-08-18,06:59,N21,nominal,2.0NRT,289.36,1.47,N
31.15285,-87.98061,312.34,0.32,0.54,2024-08-18,06:59,N21,nominal,2.0NRT,291.11,1.91,N
31.14839,-87.98782,327.21,0.32,0.54,2024-08-18,06:59,N21,nominal,2.0NRT,292.68,3.48,N
30.34407,-88.48861,306.98,0.33,0.56,2024-08-18,07:01,N21,nominal,2.0NRT,291.15,1.23,N
36.53636,-81.1395,311.34,0.47,0.4,2024-08-18,07:01,N21,nominal,2.0NRT,282.58,1.99,N
36.01854,-79.65439,304.15,0.42,0.37,2024-08-18,07:01,N21,nominal,2.0NRT,292.38,0.48,N
35.91895,-80.84705,312,0.46,0.39,2024-08-18,07:01,N21,nominal,2.0NRT,289.66,1.29,N
36.51515,-87.49644,300.54,0.34,0.56,2024-08-18,07:01,N21,nominal,2.0NRT,289.95,0.77,N
36.5149,-87.49264,300.37,0.34,0.56,2024-08-18,07:01,N21,nominal,2.0NRT,289.94,0.77,N
35.57978,-80.03751,313.49,0.42,0.38,2024-08-18,07:01,N21,nominal,2.0NRT,292.18,1.35,N
35.48871,-80.11523,311.06,0.43,0.38,2024-08-18,07:01,N21,nominal,2.0NRT,291.74,1.06,N
35.50264,-80.32944,313.69,0.43,0.38,2024-08-18,07:01,N21,nominal,2.0NRT,293.08,1.23,N
35.93299,-89.71394,327.8,0.45,0.63,2024-08-18,07:01,N21,nominal,2.0NRT,287.92,4.17,N
35.72862,-88.81001,309.4,0.4,0.6,2024-08-18,07:01,N21,nominal,2.0NRT,292,1.26,N
35.72828,-88.81204,312.76,0.4,0.6,2024-08-18,07:01,N21,nominal,2.0NRT,292.4,1.53,N
35.7972,-91.74815,309.55,0.58,0.7,2024-08-18,07:01,N21,nominal,2.0NRT,291.79,2.53,N
35.79622,-91.74866,307.44,0.58,0.7,2024-08-18,07:01,N21,nominal,2.0NRT,291.78,2.02,N
35.64662,-89.93396,332.61,0.46,0.63,2024-08-18,07:01,N21,nominal,2.0NRT,291.7,4.67,N
34.89775,-81.96664,304.5,0.49,0.41,2024-08-18,07:01,N21,nominal,2.0NRT,286.99,0.58,N
34.69716,-82.90462,328.33,0.54,0.42,2024-08-18,07:01,N21,nominal,2.0NRT,290.93,5.47,N
34.69579,-82.90094,328.06,0.54,0.42,2024-08-18,07:01,N21,nominal,2.0NRT,290.77,3.9,N
35.00687,-88.37201,309.96,0.37,0.58,2024-08-18,07:01,N21,nominal,2.0NRT,292.67,1.04,N
35.04607,-90.16542,305.8,0.47,0.64,2024-08-18,07:01,N21,nominal,2.0NRT,292.89,1.16,N
34.34162,-82.05048,302.72,0.49,0.4,2024-08-18,07:01,N21,nominal,2.0NRT,289.26,0.91,N
30.93805,-88.01466,304.71,0.64,0.54,2024-08-18,07:01,N21,nominal,2.0NRT,288.79,1.95,N
30.41547,-83.15798,305.47,0.5,0.41,2024-08-18,07:01,N21,nominal,2.0NRT,291.94,0.98,N
30.87657,-88.06699,302.18,0.32,0.55,2024-08-18,07:01,N21,nominal,2.0NRT,287.37,0.41,N
30.06301,-81.91579,306.21,0.44,0.38,2024-08-18,07:01,N21,nominal,2.0NRT,292.05,0.82,N
30.34379,-88.48513,306.72,0.33,0.56,2024-08-18,07:01,N21,nominal,2.0NRT,291.09,1.23,N
29.66399,-82.09386,306.85,0.44,0.39,2024-08-18,07:01,N21,nominal,2.0NRT,292.36,0.85,N
29.294,-82.49249,302.28,0.46,0.39,2024-08-18,07:01,N21,nominal,2.0NRT,291.86,0.42,N
30.06244,-90.5979,298.86,0.45,0.63,2024-08-18,07:01,N21,nominal,2.0NRT,281.08,1.78,N
30.17939,-93.32395,298.29,0.66,0.73,2024-08-18,07:01,N21,nominal,2.0NRT,276.92,2.41,N
30.11427,-93.2997,300.67,0.65,0.73,2024-08-18,07:01,N21,nominal,2.0NRT,279.49,0.85,N
30.05355,-93.75291,311.42,0.7,0.75,2024-08-18,07:01,N21,nominal,2.0NRT,289.28,4.51,N
29.83362,-93.96434,306.32,0.72,0.75,2024-08-18,07:01,N21,nominal,2.0NRT,290.41,3.76,N
29.83412,-93.96398,306.52,0.71,0.75,2024-08-18,07:01,N21,nominal,2.0NRT,290.31,3.48,N
29.76084,-93.87922,309.1,0.71,0.75,2024-08-18,07:01,N21,nominal,2.0NRT,290.27,5.48,N
28.68053,-82.19082,306.73,0.44,0.38,2024-08-18,07:01,N21,nominal,2.0NRT,293.34,0.72,N
29.6259,-92.36861,300.7,0.57,0.69,2024-08-18,07:01,N21,nominal,2.0NRT,279.76,2.56,N
28.29976,-82.26311,312.15,0.44,0.38,2024-08-18,07:01,N21,nominal,2.0NRT,293.02,1.91,N
26.27872,-80.15555,317.64,0.38,0.36,2024-08-18,07:01,N21,nominal,2.0NRT,292.75,2,N
25.8587,-80.34632,315.08,0.38,0.36,2024-08-18,07:01,N21,nominal,2.0NRT,293.96,1.35,N
23.14005,-81.71355,326.12,0.39,0.36,2024-08-18,07:01,N21,nominal,2.0NRT,292.93,1.94,N
19.36833,-92.00925,338.03,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,291.88,8.29,N
19.39678,-92.04388,341.22,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,292.51,5.8,N
19.39114,-92.04448,338.34,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,291.93,5.8,N
19.39155,-92.0485,315.78,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,291.9,5.8,N
19.38068,-92.05372,326.99,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,292.19,3.76,N
19.37857,-92.05687,331.33,0.43,0.62,2024-08-18,07:03,N21,nominal,2.0NRT,292.49,7.6,N
19.38109,-92.05775,309.96,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,291.76,3.76,N
19.3701,-92.0062,324.72,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,291.44,3.69,N
19.37051,-92.0102,312.34,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,291.42,3.69,N
19.3037,-92.20179,323.5,0.43,0.62,2024-08-18,07:03,N21,nominal,2.0NRT,291.18,5.17,N
19.29486,-92.16958,337.53,0.43,0.62,2024-08-18,07:03,N21,nominal,2.0NRT,291.29,8.47,N
19.29446,-92.16548,308.34,0.43,0.62,2024-08-18,07:03,N21,nominal,2.0NRT,291.09,4.44,N
19.30135,-92.20443,322.36,0.43,0.62,2024-08-18,07:03,N21,nominal,2.0NRT,291.34,5.76,N
19.29229,-92.17228,328.05,0.43,0.62,2024-08-18,07:03,N21,nominal,2.0NRT,291.16,3.76,N
19.29187,-92.1682,312.12,0.43,0.62,2024-08-18,07:03,N21,nominal,2.0NRT,290.98,3.76,N
19.24319,-92.25642,329.97,0.44,0.62,2024-08-18,07:03,N21,nominal,2.0NRT,291.35,6.64,N
18.86719,-92.62545,335.42,0.46,0.63,2024-08-18,07:03,N21,nominal,2.0NRT,291.56,9.04,N
18.40826,-88.69869,306.4,0.49,0.49,2024-08-18,07:03,N21,nominal,2.0NRT,293.6,1.17,N
18.40768,-88.73204,304.14,0.5,0.49,2024-08-18,07:03,N21,nominal,2.0NRT,293.69,1.13,N
18.40712,-88.72734,312.8,0.5,0.49,2024-08-18,07:03,N21,nominal,2.0NRT,294.21,2.74,N
18.647,-92.17078,335.11,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,288.09,8.44,N
18.64328,-92.1698,322.35,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,287.89,4.18,N
18.6437,-92.17379,313.89,0.42,0.61,2024-08-18,07:03,N21,nominal,2.0NRT,287.96,4.18,N
18.63783,-92.51049,342.08,0.45,0.63,2024-08-18,07:03,N21,nominal,2.0NRT,291.12,7.78,N
18.4853,-93.36281,311.45,0.51,0.66,2024-08-18,07:03,N21,nominal,2.0NRT,292.92,2.09,N
18.44245,-93.16758,312.27,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,293.36,1.39,N
18.44202,-93.16296,306.07,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,292.96,1.39,N
18.42064,-93.19321,367,0.49,0.65,2024-08-18,07:03,N21,high,2.0NRT,296.96,38.93,N
18.4202,-93.18856,339.49,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,293.9,46.16,N
18.42107,-93.19786,312.22,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,293.09,38.93,N
18.43941,-93.16573,319.17,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,293.58,3.73,N
18.42422,-93.19531,308.76,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,293.23,2.89,N
18.42375,-93.19067,317.6,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,293.4,2.89,N
18.41822,-93.19592,330.62,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,293.53,43.03,N
18.41775,-93.19126,329.84,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,295.83,43.03,N
18.41729,-93.18662,316.88,0.49,0.65,2024-08-18,07:03,N21,nominal,2.0NRT,293.31,20.69,N
18.32901,-93.36388,303.37,0.5,0.66,2024-08-18,07:03,N21,nominal,2.0NRT,292.05,1.08,N
18.27711,-93.46107,319.71,0.51,0.66,2024-08-18,07:03,N21,nominal,2.0NRT,292.58,3.89,N
18.20371,-94.00748,367,0.56,0.68,2024-08-18,07:03,N21,high,2.0NRT,286.47,13.78,N
18.20592,-94.00629,353.49,0.55,0.68,2024-08-18,07:03,N21,nominal,2.0NRT,286.26,12.13,N
18.06349,-93.31203,339.19,0.5,0.66,2024-08-18,07:03,N21,nominal,2.0NRT,292.63,7.04,N
18.06394,-93.31671,313.45,0.5,0.66,2024-08-18,07:03,N21,nominal,2.0NRT,291.83,5.35,N
18.09558,-94.04887,309.19,0.56,0.69,2024-08-18,07:03,N21,nominal,2.0NRT,281.36,5.49,N
18.08928,-94.04955,352.14,0.56,0.69,2024-08-18,07:03,N21,nominal,2.0NRT,282.38,5.49,N
18.08881,-94.04433,301.57,0.56,0.69,2024-08-18,07:03,N21,nominal,2.0NRT,283.24,5.49,N
18.10298,-94.34589,321.28,0.58,0.7,2024-08-18,07:03,N21,nominal,2.0NRT,286.76,3.34,N
18.1074,-94.39605,307.15,0.59,0.7,2024-08-18,07:03,N21,nominal,2.0NRT,287.06,1.69,N
18.10347,-94.35148,312.19,0.58,0.7,2024-08-18,07:03,N21,nominal,2.0NRT,285.09,3.34,N
18.0921,-94.0509,325.32,0.56,0.69,2024-08-18,07:03,N21,nominal,2.0NRT,281.53,10.66,N
18.09159,-94.04563,345.18,0.56,0.69,2024-08-18,07:03,N21,nominal,2.0NRT,282.97,12.14,N
18.11257,-94.39675,305.53,0.59,0.7,2024-08-18,07:03,N21,nominal,2.0NRT,287.85,1.94,N
18.10139,-94.34731,335.95,0.58,0.7,2024-08-18,07:03,N21,nominal,2.0NRT,287.09,6.05,N
