latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.83979,-73.24666,311.99,0.6,0.53,2024-06-02,07:37,N21,nominal,2.0NRT,286.73,2.64,N
49.81387,-89.09418,298.73,0.5,0.41,2024-06-02,07:37,N21,nominal,2.0NRT,281.28,1.07,N
45.27916,-66.01218,295.88,0.66,0.73,2024-06-02,07:37,N21,nominal,2.0NRT,281.08,2.14,N
39.96223,-76.59914,295.45,0.6,0.53,2024-06-02,07:39,N21,nominal,2.0NRT,279.63,0.43,N
42.04992,-73.9758,305.07,0.35,0.57,2024-06-02,07:39,N21,nominal,2.0NRT,278.7,1.69,N
44.85163,-93.0053,297.82,0.43,0.46,2024-06-02,07:39,N21,nominal,2.0NRT,287.63,1.02,N
44.76559,-93.04115,302.59,0.43,0.46,2024-06-02,07:39,N21,nominal,2.0NRT,289.59,1.5,N
44.76141,-93.04189,298.43,0.43,0.46,2024-06-02,07:39,N21,nominal,2.0NRT,287.71,1.02,N
44.16579,-87.70235,298.99,0.41,0.37,2024-06-02,07:39,N21,nominal,2.0NRT,284.03,0.85,N
44.7649,-93.04259,300.1,0.43,0.46,2024-06-02,07:39,N21,nominal,2.0NRT,288.47,1.86,N
44.78024,-93.31255,296.22,0.44,0.46,2024-06-02,07:39,N21,nominal,2.0NRT,285.42,0.24,N
44.7157,-94.74336,306.61,0.51,0.5,2024-06-02,07:39,N21,nominal,2.0NRT,283.75,1.58,N
43.89028,-93.16673,303.29,0.42,0.45,2024-06-02,07:39,N21,nominal,2.0NRT,283.67,0.79,N
40.15206,-74.77266,295.22,0.36,0.58,2024-06-02,07:39,N21,nominal,2.0NRT,272.79,0.93,N
40.89054,-77.71166,309.23,0.5,0.49,2024-06-02,07:39,N21,nominal,2.0NRT,277,2.45,N
42.8104,-88.47858,305.96,0.41,0.37,2024-06-02,07:39,N21,nominal,2.0NRT,284.4,1.35,N
39.82194,-75.40434,300.47,0.35,0.56,2024-06-02,07:39,N21,nominal,2.0NRT,286.57,0.95,N
39.59066,-75.63364,300.41,0.34,0.56,2024-06-02,07:39,N21,nominal,2.0NRT,288.01,1.24,N
39.58577,-75.63586,306.45,0.34,0.56,2024-06-02,07:39,N21,nominal,2.0NRT,289.59,0.99,N
39.58087,-75.638,300.11,0.34,0.56,2024-06-02,07:39,N21,nominal,2.0NRT,285.03,0.99,N
42.04173,-92.88371,296.88,0.39,0.44,2024-06-02,07:39,N21,nominal,2.0NRT,266.38,0.56,N
41.48426,-90.82754,297.78,0.47,0.4,2024-06-02,07:39,N21,nominal,2.0NRT,284.76,1.3,N
41.4813,-90.8339,317.07,0.47,0.4,2024-06-02,07:39,N21,nominal,2.0NRT,284.74,1.3,N
41.46345,-90.68314,300.82,0.47,0.39,2024-06-02,07:39,N21,nominal,2.0NRT,286.77,0.88,N
45.84029,-73.24443,299.81,0.6,0.53,2024-06-02,07:39,N21,nominal,2.0NRT,286.34,2.37,N
45.83763,-73.2542,308.22,0.6,0.53,2024-06-02,07:39,N21,nominal,2.0NRT,286.87,2.37,N
45.83573,-73.24701,310.01,0.6,0.53,2024-06-02,07:39,N21,nominal,2.0NRT,287.64,2.37,N
45.10972,-73.01299,304.06,0.32,0.55,2024-06-02,07:39,N21,nominal,2.0NRT,285.76,0.9,N
48.0096,-96.20487,301.35,0.33,0.55,2024-06-02,07:39,N21,nominal,2.0NRT,282.83,0.95,N
47.87882,-96.1048,303.54,0.32,0.55,2024-06-02,07:39,N21,nominal,2.0NRT,281.34,0.63,N
47.87696,-102.49253,295.44,0.65,0.73,2024-06-02,07:39,N21,nominal,2.0NRT,271.21,1.04,N
46.73113,-92.07555,301.13,0.41,0.45,2024-06-02,07:39,N21,nominal,2.0NRT,285.34,1.5,N
45.97429,-85.87421,296.23,0.39,0.36,2024-06-02,07:39,N21,nominal,2.0NRT,281.2,0.33,N
42.49691,-73.81671,299.3,0.35,0.57,2024-06-02,07:39,N21,nominal,2.0NRT,284.08,1.03,N
45.69132,-91.83727,295.84,0.39,0.44,2024-06-02,07:39,N21,nominal,2.0NRT,281.37,0.54,N
45.54463,-93.32214,298.18,0.45,0.47,2024-06-02,07:39,N21,nominal,2.0NRT,283.94,1.13,N
42.05231,-73.97805,295.81,0.35,0.57,2024-06-02,07:39,N21,nominal,2.0NRT,275.71,1.17,N
42.0474,-73.98056,305.35,0.35,0.57,2024-06-02,07:39,N21,nominal,2.0NRT,277.67,1.17,N
42.05098,-73.97977,303.1,0.35,0.57,2024-06-02,07:39,N21,nominal,2.0NRT,277.12,1.4,N
36.15115,-89.60613,319.26,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,291.27,1.72,N
35.94559,-89.71426,304.23,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,291.66,0.84,N
35.94226,-89.71499,311.09,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,291.83,2.03,N
35.93893,-89.71571,327.53,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,292.27,2.03,N
35.93498,-89.71207,328.42,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,291.4,2.47,N
35.93561,-89.71642,312.5,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,290.54,2.47,N
35.89712,-89.78304,301.77,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,291.37,0.5,N
35.88984,-89.78012,338.61,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,292.2,4.24,N
36.40286,-94.07413,299.17,0.39,0.44,2024-06-02,07:41,N21,nominal,2.0NRT,289.02,0.6,N
35.72657,-88.80991,305.19,0.39,0.36,2024-06-02,07:41,N21,nominal,2.0NRT,290.82,0.61,N
35.64746,-89.93492,328.76,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,292.33,6.39,N
35.64079,-89.93634,302.19,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,290.66,0.69,N
35.79574,-91.74597,304.38,0.45,0.39,2024-06-02,07:41,N21,nominal,2.0NRT,289.17,1.11,N
34.87543,-88.42824,302.98,0.38,0.36,2024-06-02,07:41,N21,nominal,2.0NRT,281.15,0.82,N
33.0144,-79.88279,298.06,0.59,0.52,2024-06-02,07:41,N21,nominal,2.0NRT,259.46,0.82,N
37.96826,-90.0778,318.77,0.42,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,290.33,3.18,N
37.91277,-93.9821,296.13,0.4,0.44,2024-06-02,07:41,N21,nominal,2.0NRT,286.01,1.55,N
40.29681,-93.21908,303.15,0.39,0.44,2024-06-02,07:41,N21,nominal,2.0NRT,283.85,0.97,N
38.7399,-90.45883,304.21,0.43,0.38,2024-06-02,07:41,N21,nominal,2.0NRT,289.19,0.87,N
38.69702,-90.13235,309.11,0.42,0.38,2024-06-02,07:41,N21,nominal,2.0NRT,292.47,1.16,N
38.69358,-90.13307,304.74,0.42,0.38,2024-06-02,07:41,N21,nominal,2.0NRT,291.37,1.16,N
38.17822,-90.33853,307.28,0.42,0.38,2024-06-02,07:41,N21,nominal,2.0NRT,289.86,1.18,N
38.007,-90.07922,310.08,0.42,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,287.16,1.48,N
40.15032,-91.26675,298.76,0.48,0.4,2024-06-02,07:41,N21,nominal,2.0NRT,286.89,0.44,N
40.76554,-93.33183,305.52,0.4,0.44,2024-06-02,07:41,N21,nominal,2.0NRT,277.53,1.15,N
40.93948,-90.63779,298.76,0.46,0.39,2024-06-02,07:41,N21,nominal,2.0NRT,286.71,0.58,N
41.47043,-93.5844,297.7,0.42,0.45,2024-06-02,07:41,N21,nominal,2.0NRT,287.16,0.66,N
37.91232,-93.9776,317.48,0.4,0.44,2024-06-02,07:41,N21,nominal,2.0NRT,288.14,1.55,N
37.21658,-88.88319,302.4,0.39,0.36,2024-06-02,07:41,N21,nominal,2.0NRT,289.46,0.92,N
37.28837,-89.66893,298.17,0.4,0.37,2024-06-02,07:41,N21,nominal,2.0NRT,287.29,0.48,N
37.77038,-93.71549,297.88,0.38,0.43,2024-06-02,07:41,N21,nominal,2.0NRT,286.89,0.27,N
36.86577,-94.08143,298.43,0.39,0.44,2024-06-02,07:41,N21,nominal,2.0NRT,286.24,0.34,N
33.46984,-93.61276,301.66,0.51,0.41,2024-06-02,07:44,N21,nominal,2.0NRT,291.23,0.71,N
33.83989,-103.20071,317.63,0.6,0.71,2024-06-02,07:44,N21,nominal,2.0NRT,289.02,3.02,N
33.83962,-103.1943,303.36,0.6,0.71,2024-06-02,07:44,N21,nominal,2.0NRT,288.3,3.02,N
32.44909,-89.42888,318.19,0.38,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,289.95,2.12,N
32.98125,-94.57589,308.98,0.56,0.43,2024-06-02,07:44,N21,nominal,2.0NRT,287.59,1.49,N
33.03819,-95.39577,298.88,0.41,0.45,2024-06-02,07:44,N21,nominal,2.0NRT,288.31,0.31,N
32.31452,-90.13633,297.21,0.39,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,274.38,1.05,N
32.48281,-92.15187,303.91,0.43,0.38,2024-06-02,07:44,N21,nominal,2.0NRT,291.16,0.77,N
31.58043,-87.49082,295.92,0.41,0.37,2024-06-02,07:44,N21,nominal,2.0NRT,277.98,0.75,N
31.40912,-87.01846,308.36,0.42,0.38,2024-06-02,07:44,N21,nominal,2.0NRT,285.95,0.93,N
32.27719,-92.72981,301.64,0.45,0.39,2024-06-02,07:44,N21,nominal,2.0NRT,289.65,0.76,N
32.69573,-102.84215,304.31,0.56,0.69,2024-06-02,07:44,N21,nominal,2.0NRT,288.61,1.09,N
29.98766,-90.44553,321.55,0.39,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,274.09,1.86,N
28.75641,-88.26824,312.94,0.41,0.37,2024-06-02,07:44,N21,nominal,2.0NRT,294.13,2.74,N
27.65181,-81.52249,303.75,0.62,0.54,2024-06-02,07:44,N21,nominal,2.0NRT,289.01,0.92,N
32.69248,-102.84284,303.06,0.56,0.69,2024-06-02,07:44,N21,nominal,2.0NRT,288.69,0.78,N
32.47472,-101.64622,305.99,0.47,0.64,2024-06-02,07:44,N21,nominal,2.0NRT,288.72,1.38,N
32.5601,-101.30592,300.23,0.45,0.63,2024-06-02,07:44,N21,nominal,2.0NRT,286.78,1.04,N
32.46183,-101.4237,300.02,0.46,0.63,2024-06-02,07:44,N21,nominal,2.0NRT,287.58,0.6,N
32.34061,-101.3536,297.61,0.45,0.63,2024-06-02,07:44,N21,nominal,2.0NRT,280.5,0.59,N
32.31479,-101.73251,301.03,0.48,0.65,2024-06-02,07:44,N21,nominal,2.0NRT,289.72,0.85,N
31.78024,-102.16949,321.05,0.5,0.66,2024-06-02,07:44,N21,nominal,2.0NRT,290.74,3.55,N
31.77994,-102.16422,321.53,0.5,0.66,2024-06-02,07:44,N21,nominal,2.0NRT,290.96,3.55,N
31.72493,-102.29311,307.87,0.51,0.66,2024-06-02,07:44,N21,nominal,2.0NRT,291.72,1.08,N
31.70086,-102.1932,302.66,0.5,0.66,2024-06-02,07:44,N21,nominal,2.0NRT,291.41,0.73,N
28.63159,-80.74971,300.02,0.33,0.55,2024-06-02,07:44,N21,nominal,2.0NRT,288.19,0.31,N
30.54202,-91.91705,300.99,0.41,0.37,2024-06-02,07:44,N21,nominal,2.0NRT,285.49,0.47,N
31.55685,-103.28907,302.62,0.58,0.7,2024-06-02,07:44,N21,nominal,2.0NRT,290.79,0.9,N
31.36603,-101.77522,297.89,0.47,0.64,2024-06-02,07:44,N21,nominal,2.0NRT,280.5,1.19,N
29.99866,-90.40666,303.64,0.39,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,281.31,1.3,N
27.81136,-81.87828,302.94,0.58,0.52,2024-06-02,07:44,N21,nominal,2.0NRT,289.03,4.83,N
27.81189,-81.87762,302.35,0.58,0.52,2024-06-02,07:44,N21,nominal,2.0NRT,289.27,4,N
30.05267,-93.75258,305.12,0.47,0.4,2024-06-02,07:44,N21,nominal,2.0NRT,285.8,1.55,N
30.04253,-93.33406,308.13,0.46,0.39,2024-06-02,07:44,N21,nominal,2.0NRT,285.3,1.13,N
30.14753,-93.33697,323.92,0.46,0.39,2024-06-02,07:44,N21,nominal,2.0NRT,288.73,3.58,N
29.98437,-90.44619,298.34,0.39,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,270.82,0.72,N
29.98706,-90.44157,310.63,0.39,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,269.78,1.86,N
35.17279,-93.73799,303.39,0.54,0.42,2024-06-02,07:44,N21,nominal,2.0NRT,291.31,0.91,N
35.69767,-101.3662,299.28,0.49,0.65,2024-06-02,07:44,N21,nominal,2.0NRT,288.36,1.95,N
35.66487,-101.43807,300.44,0.49,0.65,2024-06-02,07:44,N21,nominal,2.0NRT,288.15,1.46,N
34.54667,-89.64539,303,0.39,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,289.48,0.39,N
34.56467,-89.92814,301.54,0.39,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,291.24,0.89,N
35.66231,-101.43658,300.69,0.49,0.65,2024-06-02,07:44,N21,nominal,2.0NRT,287.76,1.3,N
33.73326,-90.57963,329.75,0.4,0.37,2024-06-02,07:44,N21,nominal,2.0NRT,291.15,4.03,N
34.4259,-97.54191,319.46,0.57,0.52,2024-06-02,07:44,N21,nominal,2.0NRT,290.34,3.44,N
33.24892,-89.4439,301.88,0.39,0.36,2024-06-02,07:44,N21,nominal,2.0NRT,290.61,0.47,N
32.6002,-86.25305,301.08,0.43,0.38,2024-06-02,07:44,N21,nominal,2.0NRT,285.16,0.62,N
33.98146,-96.34804,302.33,0.48,0.48,2024-06-02,07:44,N21,nominal,2.0NRT,291.48,0.95,N
32.64532,-87.5445,320.1,0.4,0.37,2024-06-02,07:44,N21,nominal,2.0NRT,290.41,1.59,N
18.8929,-87.85078,304.79,0.56,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,293.59,1.56,N
18.88996,-87.85683,305.03,0.56,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.1,1.56,N
18.88607,-87.85763,305.16,0.56,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.36,2.13,N
18.88123,-87.8532,310.47,0.56,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.44,2.13,N
19.13672,-89.30752,310.39,0.47,0.4,2024-06-02,07:46,N21,nominal,2.0NRT,293.8,1.98,N
18.9521,-88.26645,305.96,0.53,0.42,2024-06-02,07:46,N21,nominal,2.0NRT,293.62,2.73,N
19.13543,-89.32135,325.53,0.47,0.39,2024-06-02,07:46,N21,nominal,2.0NRT,294.64,4.47,N
19.13467,-89.31698,310.85,0.47,0.39,2024-06-02,07:46,N21,nominal,2.0NRT,293.65,3.32,N
18.96577,-88.38595,309.73,0.52,0.42,2024-06-02,07:46,N21,nominal,2.0NRT,293.51,2.55,N
19.04029,-88.8668,311.1,0.49,0.4,2024-06-02,07:46,N21,nominal,2.0NRT,294.16,2.74,N
18.9991,-88.6577,305.59,0.5,0.41,2024-06-02,07:46,N21,nominal,2.0NRT,292.91,1.01,N
19.04519,-88.93696,306.07,0.49,0.4,2024-06-02,07:46,N21,nominal,2.0NRT,293.42,0.85,N
19.04438,-88.93239,306.22,0.49,0.4,2024-06-02,07:46,N21,nominal,2.0NRT,292.83,0.85,N
19.59213,-92.2014,319.28,0.39,0.36,2024-06-02,07:46,N21,nominal,2.0NRT,295.74,4.78,N
19.04154,-88.93769,305.62,0.49,0.4,2024-06-02,07:46,N21,nominal,2.0NRT,294.02,1.28,N
19.04073,-88.93311,310.92,0.49,0.4,2024-06-02,07:46,N21,nominal,2.0NRT,293.57,1.28,N
18.98967,-88.66937,306.49,0.5,0.41,2024-06-02,07:46,N21,nominal,2.0NRT,293.57,2.11,N
18.98596,-88.67012,305.48,0.5,0.41,2024-06-02,07:46,N21,nominal,2.0NRT,293.31,1.06,N
18.93865,-88.53685,305.69,0.51,0.41,2024-06-02,07:46,N21,nominal,2.0NRT,293.33,1.93,N
19.56774,-92.23928,319.37,0.38,0.36,2024-06-02,07:46,N21,nominal,2.0NRT,295.69,1.84,N
19.56717,-92.23566,312.55,0.38,0.36,2024-06-02,07:46,N21,nominal,2.0NRT,295.12,1.84,N
18.94624,-88.59969,305.96,0.51,0.41,2024-06-02,07:46,N21,nominal,2.0NRT,293.53,1.47,N
19.29043,-90.62027,309.81,0.41,0.37,2024-06-02,07:46,N21,nominal,2.0NRT,295.91,0.42,N
18.94518,-88.60163,307.42,0.51,0.41,2024-06-02,07:46,N21,nominal,2.0NRT,293.47,1.71,N
20.78173,-101.87954,301.03,0.37,0.58,2024-06-02,07:46,N21,nominal,2.0NRT,287.07,0.5,N
20.40639,-98.71959,299.42,0.45,0.47,2024-06-02,07:46,N21,nominal,2.0NRT,287.49,0.59,N
24.22439,-77.72921,305.09,0.63,0.72,2024-06-02,07:46,N21,nominal,2.0NRT,291.74,2.22,N
24.22288,-77.72327,304.16,0.63,0.72,2024-06-02,07:46,N21,nominal,2.0NRT,291.74,3.25,N
27.26972,-101.16904,305.99,0.39,0.6,2024-06-02,07:46,N21,nominal,2.0NRT,294,0.92,N
25.67151,-99.45983,307.21,0.59,0.53,2024-06-02,07:46,N21,nominal,2.0NRT,294.12,0.84,N
22.43077,-80.14648,303.66,0.49,0.65,2024-06-02,07:46,N21,nominal,2.0NRT,289.55,1.38,N
25.61024,-100.86695,305.33,0.36,0.57,2024-06-02,07:46,N21,nominal,2.0NRT,292.81,0.81,N
25.61038,-100.86825,303.37,0.36,0.57,2024-06-02,07:46,N21,nominal,2.0NRT,292.59,1.09,N
25.494,-100.9901,326.38,0.37,0.58,2024-06-02,07:46,N21,nominal,2.0NRT,291.71,1.96,N
22.58421,-83.01923,331.63,0.32,0.54,2024-06-02,07:46,N21,nominal,2.0NRT,289.06,3.08,N
22.58356,-83.0162,314.87,0.32,0.54,2024-06-02,07:46,N21,nominal,2.0NRT,288.71,3.08,N
22.5829,-83.01319,316.77,0.32,0.54,2024-06-02,07:46,N21,nominal,2.0NRT,288.93,1.25,N
22.57801,-83.01442,307.91,0.32,0.54,2024-06-02,07:46,N21,nominal,2.0NRT,288.56,1.25,N
22.57671,-83.00839,318.08,0.32,0.54,2024-06-02,07:46,N21,nominal,2.0NRT,288.87,1.55,N
22.57606,-83.00537,310.88,0.32,0.54,2024-06-02,07:46,N21,nominal,2.0NRT,288.65,1.55,N
22.57183,-83.00964,307.71,0.32,0.54,2024-06-02,07:46,N21,nominal,2.0NRT,288.84,0.74,N
22.09498,-84.24764,316.6,0.54,0.51,2024-06-02,07:46,N21,nominal,2.0NRT,291.32,2.58,N
24.7126,-106.30733,308.43,0.79,0.78,2024-06-02,07:46,N21,nominal,2.0NRT,291.12,3.99,N
24.70951,-106.31351,309.7,0.79,0.78,2024-06-02,07:46,N21,nominal,2.0NRT,291.8,2.74,N
24.59369,-106.35662,303.77,0.79,0.78,2024-06-02,07:46,N21,nominal,2.0NRT,292.67,1.07,N
24.58547,-106.33905,312.13,0.79,0.78,2024-06-02,07:46,N21,nominal,2.0NRT,292.76,2.28,N
23.79141,-99.09959,311.18,0.53,0.5,2024-06-02,07:46,N21,nominal,2.0NRT,296.23,1.47,N
24.23792,-105.98988,300.36,0.75,0.77,2024-06-02,07:46,N21,nominal,2.0NRT,287.54,2.46,N
23.52916,-98.58443,321.12,0.49,0.48,2024-06-02,07:46,N21,nominal,2.0NRT,295.79,5.07,N
23.79762,-106.06931,303.9,0.75,0.77,2024-06-02,07:46,N21,nominal,2.0NRT,291.95,1.29,N
23.79906,-106.06514,304.64,0.75,0.77,2024-06-02,07:46,N21,nominal,2.0NRT,292.05,2.44,N
21.37224,-87.07452,305.89,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.24,2,N
21.37124,-87.06915,309.82,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.69,2,N
21.40178,-87.27754,310.58,0.55,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,295.18,3.4,N
21.34379,-87.05274,306.89,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.34,3.42,N
21.31165,-87.07651,306.69,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.66,2.24,N
21.30962,-87.06577,310.84,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.91,2.42,N
21.30978,-87.08808,310.32,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.85,2.85,N
21.30877,-87.08272,309.28,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,295.02,2.85,N
21.30775,-87.07735,309.72,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.93,2.24,N
21.30673,-87.07199,309.02,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,295.06,2.24,N
21.30571,-87.06661,310.87,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.47,2.42,N
21.21639,-87.50283,328.97,0.54,0.42,2024-06-02,07:46,N21,nominal,2.0NRT,294.77,5.54,N
23.41107,-105.04184,297.01,0.64,0.72,2024-06-02,07:46,N21,nominal,2.0NRT,284.82,0.33,N
21.09237,-87.07587,306.1,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.18,2.12,N
21.0709,-87.09177,309.76,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.09,1.55,N
21.06679,-87.08891,304.43,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,293.98,1.14,N
21.04649,-86.97895,310.74,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,295.22,1.25,N
21.04582,-86.97529,310.64,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,295.01,1.25,N
21.04187,-86.97615,307.65,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,294.93,1.25,N
21.03588,-86.966,311.34,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,294.81,1.69,N
23.41242,-105.03863,302.35,0.64,0.72,2024-06-02,07:46,N21,nominal,2.0NRT,284.67,0.5,N
21.0394,-87.00712,308.91,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,295.08,2.36,N
21.03885,-87.0262,314.15,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,295.71,3.22,N
21.03749,-87.01891,306.09,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,295.41,1.97,N
21.00685,-86.96468,315.02,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,295.1,1.97,N
21.00289,-86.96555,309.8,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,295.38,1.62,N
21.0022,-86.96188,307.18,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,294.87,1.62,N
20.99499,-86.96726,308.75,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,295.25,1.67,N
20.99034,-86.96445,307.53,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,294.63,1.67,N
23.33643,-105.5205,302.21,0.68,0.74,2024-06-02,07:46,N21,nominal,2.0NRT,290.21,1.37,N
20.92969,-87.15911,305.02,0.57,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,294.43,0.98,N
21.01859,-88.24203,333.32,0.5,0.41,2024-06-02,07:46,N21,nominal,2.0NRT,296.53,7.77,N
21.01775,-88.23733,305.16,0.5,0.41,2024-06-02,07:46,N21,nominal,2.0NRT,294.51,3.23,N
20.80445,-87.07529,311.25,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,294.93,1.29,N
20.80377,-87.07163,307.8,0.39,0.44,2024-06-02,07:46,N21,nominal,2.0NRT,294.89,1.29,N
20.71274,-87.14811,331.55,0.38,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,295.78,5.64,N
22.38869,-98.09115,308.47,0.44,0.46,2024-06-02,07:46,N21,nominal,2.0NRT,296.34,3.54,N
22.34972,-98.0151,309.23,0.43,0.46,2024-06-02,07:46,N21,nominal,2.0NRT,295.93,1.6,N
23.02734,-105.5559,304.05,0.68,0.74,2024-06-02,07:46,N21,nominal,2.0NRT,291.55,2.29,N
23.03168,-105.55399,302.02,0.68,0.74,2024-06-02,07:46,N21,nominal,2.0NRT,291.23,2.12,N
22.26391,-97.80789,341.66,0.42,0.45,2024-06-02,07:46,N21,nominal,2.0NRT,298.96,9.14,N
22.26026,-97.81251,313.95,0.42,0.45,2024-06-02,07:46,N21,nominal,2.0NRT,297.79,4.35,N
21.03115,-89.65905,316.91,0.43,0.38,2024-06-02,07:46,N21,nominal,2.0NRT,296.42,1.68,N
22.23467,-98.02497,308.97,0.43,0.46,2024-06-02,07:46,N21,nominal,2.0NRT,296.52,0.87,N
20.55376,-87.38412,307.51,0.56,0.43,2024-06-02,07:46,N21,nominal,2.0NRT,295.39,3.23,N
