latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.67042,-76.38092,301.58,0.53,0.42,2024-05-31,06:37,N21,nominal,2.0NRT,280.37,1.2,N
41.22472,-83.20863,317.2,0.4,0.6,2024-05-31,06:37,N21,nominal,2.0NRT,284.14,2.56,N
40.48052,-74.32328,307.03,0.44,0.38,2024-05-31,06:37,N21,nominal,2.0NRT,280.99,1.33,N
40.62259,-75.30536,295.13,0.48,0.4,2024-05-31,06:37,N21,nominal,2.0NRT,280.98,0.46,N
40.88955,-77.71014,296.37,0.41,0.45,2024-05-31,06:37,N21,nominal,2.0NRT,279.9,0.83,N
41.36832,-84.9163,300.52,0.49,0.65,2024-05-31,06:37,N21,nominal,2.0NRT,283.78,2.71,N
40.89366,-77.70956,320.99,0.41,0.45,2024-05-31,06:37,N21,nominal,2.0NRT,281.32,3.01,N
42.70726,-73.85288,295.47,0.45,0.39,2024-05-31,06:37,N21,nominal,2.0NRT,281.18,0.32,N
42.53575,-71.84733,296.81,0.4,0.37,2024-05-31,06:37,N21,nominal,2.0NRT,279.66,0.36,N
42.78931,-72.15187,298.31,0.4,0.37,2024-05-31,06:37,N21,nominal,2.0NRT,278.91,0.5,N
43.60353,-76.10155,306.21,0.56,0.43,2024-05-31,06:37,N21,nominal,2.0NRT,279.13,1.61,N
44.05265,-77.12333,300.44,0.42,0.45,2024-05-31,06:37,N21,nominal,2.0NRT,283.37,1.74,N
42.96598,-81.86933,302.11,0.35,0.57,2024-05-31,06:37,N21,nominal,2.0NRT,277.47,0.71,N
42.95007,-82.41914,298.81,0.38,0.58,2024-05-31,06:37,N21,nominal,2.0NRT,284.48,1.52,N
42.94448,-82.41492,302.19,0.38,0.58,2024-05-31,06:37,N21,nominal,2.0NRT,279.48,1.44,N
42.81626,-80.09379,315.44,0.57,0.52,2024-05-31,06:37,N21,nominal,2.0NRT,281.68,2.35,N
42.8115,-80.09438,302.88,0.57,0.52,2024-05-31,06:37,N21,nominal,2.0NRT,281.51,2.35,N
42.80719,-80.10195,317.91,0.57,0.52,2024-05-31,06:37,N21,nominal,2.0NRT,281.84,4.93,N
42.80674,-80.09498,317.36,0.57,0.52,2024-05-31,06:37,N21,nominal,2.0NRT,283.81,2.47,N
42.80243,-80.10257,327.07,0.57,0.52,2024-05-31,06:37,N21,nominal,2.0NRT,282.69,4.93,N
42.92956,-82.444,296.49,0.38,0.58,2024-05-31,06:37,N21,nominal,2.0NRT,282.43,1.27,N
42.80198,-80.09558,295.13,0.57,0.52,2024-05-31,06:37,N21,nominal,2.0NRT,283.38,2.47,N
37.50793,-77.74438,300.15,0.56,0.43,2024-05-31,06:37,N21,nominal,2.0NRT,283.76,0.73,N
38.13025,-84.75438,295.37,0.46,0.64,2024-05-31,06:37,N21,nominal,2.0NRT,283.42,0.53,N
38.54397,-88.55487,295.94,0.75,0.77,2024-05-31,06:37,N21,nominal,2.0NRT,279.68,0.84,N
38.37675,-82.59761,298.29,0.35,0.57,2024-05-31,06:37,N21,nominal,2.0NRT,287.53,1.39,N
38.59682,-82.82453,297.39,0.36,0.58,2024-05-31,06:37,N21,nominal,2.0NRT,284.91,1.1,N
38.59707,-82.8287,300.91,0.36,0.58,2024-05-31,06:37,N21,nominal,2.0NRT,286.58,1.25,N
38.59732,-82.83289,308.76,0.36,0.58,2024-05-31,06:37,N21,nominal,2.0NRT,287.87,1.25,N
38.7634,-85.00177,295.53,0.48,0.65,2024-05-31,06:37,N21,nominal,2.0NRT,285.5,1.06,N
38.83685,-84.24028,325.37,0.44,0.62,2024-05-31,06:37,N21,nominal,2.0NRT,287.22,3.81,N
39.00011,-87.72473,299.45,0.68,0.74,2024-05-31,06:37,N21,nominal,2.0NRT,287.28,2.11,N
38.95329,-81.92834,306.58,0.33,0.55,2024-05-31,06:37,N21,nominal,2.0NRT,281.33,0.89,N
38.77686,-79.39264,300.82,0.47,0.48,2024-05-31,06:37,N21,nominal,2.0NRT,278.94,0.93,N
38.84648,-76.78326,295.91,0.53,0.42,2024-05-31,06:37,N21,nominal,2.0NRT,282.38,0.3,N
39.46683,-84.3876,300.04,0.45,0.63,2024-05-31,06:37,N21,nominal,2.0NRT,283.61,1.35,N
39.4671,-84.38844,296.22,0.45,0.63,2024-05-31,06:37,N21,nominal,2.0NRT,283.63,1.12,N
39.47354,-84.40378,296.83,0.45,0.63,2024-05-31,06:37,N21,nominal,2.0NRT,286.08,0.85,N
39.47826,-84.37719,304.02,0.45,0.63,2024-05-31,06:37,N21,nominal,2.0NRT,283.78,0.83,N
39.48449,-84.38728,311.14,0.45,0.63,2024-05-31,06:37,N21,nominal,2.0NRT,286.89,1.79,N
39.43961,-80.16019,301.03,0.53,0.5,2024-05-31,06:37,N21,nominal,2.0NRT,278.27,0.99,N
39.77584,-83.96791,296.6,0.43,0.62,2024-05-31,06:37,N21,nominal,2.0NRT,283.31,0.68,N
39.73388,-82.14864,301.8,0.34,0.56,2024-05-31,06:37,N21,nominal,2.0NRT,281.01,0.84,N
39.97553,-86.83985,302.74,0.62,0.71,2024-05-31,06:37,N21,nominal,2.0NRT,283.14,2.7,N
39.4212,-74.54289,304.55,0.44,0.38,2024-05-31,06:37,N21,nominal,2.0NRT,282.77,0.69,N
39.58501,-75.63506,298.98,0.48,0.4,2024-05-31,06:37,N21,nominal,2.0NRT,287.85,1.14,N
39.58866,-75.63435,302.47,0.48,0.4,2024-05-31,06:37,N21,nominal,2.0NRT,289.51,1.14,N
40.46283,-86.16465,295.92,0.57,0.69,2024-05-31,06:37,N21,nominal,2.0NRT,283.67,0.76,N
40.45272,-83.73765,297.87,0.42,0.61,2024-05-31,06:37,N21,nominal,2.0NRT,279.82,0.48,N
39.93855,-76.81719,305.83,0.54,0.42,2024-05-31,06:37,N21,nominal,2.0NRT,282.26,1.77,N
39.82199,-75.40271,298.31,0.47,0.4,2024-05-31,06:37,N21,nominal,2.0NRT,288.27,1.06,N
40.31373,-80.60823,304.18,0.57,0.52,2024-05-31,06:37,N21,nominal,2.0NRT,281.38,2.23,N
39.96326,-76.59444,306.35,0.53,0.42,2024-05-31,06:37,N21,nominal,2.0NRT,279.73,1.18,N
40.30635,-79.87772,300.61,0.52,0.5,2024-05-31,06:37,N21,nominal,2.0NRT,287,2.83,N
40.56797,-83.13799,297.62,0.39,0.59,2024-05-31,06:37,N21,nominal,2.0NRT,281.11,0.61,N
40.39291,-79.85992,309.55,0.52,0.5,2024-05-31,06:37,N21,nominal,2.0NRT,284.75,6.82,N
40.39243,-79.85375,336.8,0.52,0.5,2024-05-31,06:37,N21,nominal,2.0NRT,284.8,6.82,N
40.397,-79.85289,315.86,0.52,0.5,2024-05-31,06:37,N21,nominal,2.0NRT,281.23,2.69,N
40.73449,-86.43383,305.37,0.59,0.7,2024-05-31,06:37,N21,nominal,2.0NRT,284.92,1.98,N
40.72089,-84.12,295.26,0.44,0.63,2024-05-31,06:37,N21,nominal,2.0NRT,284.58,1.25,N
40.7211,-84.12534,298.44,0.44,0.63,2024-05-31,06:37,N21,nominal,2.0NRT,286.69,1.24,N
40.89621,-86.69777,296.85,0.61,0.71,2024-05-31,06:37,N21,nominal,2.0NRT,282.88,1,N
40.17429,-75.896,297.51,0.5,0.41,2024-05-31,06:37,N21,nominal,2.0NRT,280.82,0.7,N
40.17192,-75.89547,297.96,0.5,0.41,2024-05-31,06:37,N21,nominal,2.0NRT,281.12,0.88,N
40.0704,-74.76949,300.07,0.45,0.39,2024-05-31,06:37,N21,nominal,2.0NRT,281.44,0.47,N
40.02359,-74.25166,303.32,0.43,0.38,2024-05-31,06:37,N21,nominal,2.0NRT,282.05,0.98,N
40.75224,-81.4399,301.53,0.32,0.54,2024-05-31,06:37,N21,nominal,2.0NRT,279.55,1.03,N
40.13657,-74.80437,301.21,0.45,0.39,2024-05-31,06:37,N21,nominal,2.0NRT,283.56,0.74,N
40.15392,-74.76837,325.75,0.45,0.39,2024-05-31,06:37,N21,nominal,2.0NRT,284.23,2.84,N
40.36796,-75.936,297.63,0.5,0.41,2024-05-31,06:37,N21,nominal,2.0NRT,283.65,0.63,N
37.26789,-86.98782,301.91,0.61,0.71,2024-05-31,06:37,N21,nominal,2.0NRT,284.5,1.72,N
37.38094,-85.89546,297.11,0.53,0.67,2024-05-31,06:37,N21,nominal,2.0NRT,284.61,0.78,N
37.23515,-82.03868,303.82,0.32,0.54,2024-05-31,06:37,N21,nominal,2.0NRT,283.72,1.4,N
37.00711,-78.21225,297.8,0.39,0.44,2024-05-31,06:37,N21,nominal,2.0NRT,282.42,0.28,N
37.27211,-79.9986,304.29,0.49,0.49,2024-05-31,06:37,N21,nominal,2.0NRT,284.4,1.29,N
37.18136,-77.44808,304.18,0.54,0.42,2024-05-31,06:37,N21,nominal,2.0NRT,286.34,1.63,N
37.72352,-81.50948,296.4,0.6,0.53,2024-05-31,06:37,N21,nominal,2.0NRT,281.62,1.4,N
38.00428,-86.14413,298.66,0.55,0.68,2024-05-31,06:37,N21,nominal,2.0NRT,284.44,1.48,N
30.28428,-84.28239,301.7,0.37,0.58,2024-05-31,06:40,N21,nominal,2.0NRT,286.67,1.62,N
30.9408,-88.01536,299.78,0.63,0.72,2024-05-31,06:40,N21,nominal,2.0NRT,266.3,3.34,N
30.73553,-83.50018,307.1,0.33,0.55,2024-05-31,06:40,N21,nominal,2.0NRT,287.93,0.46,N
30.73392,-83.50024,306.11,0.33,0.55,2024-05-31,06:40,N21,nominal,2.0NRT,288.04,0.61,N
31.00353,-82.47598,303.52,0.58,0.52,2024-05-31,06:40,N21,nominal,2.0NRT,287.57,2,N
31.40026,-84.24873,300.36,0.37,0.58,2024-05-31,06:40,N21,nominal,2.0NRT,287.73,1.07,N
31.40055,-84.25265,307.33,0.37,0.58,2024-05-31,06:40,N21,nominal,2.0NRT,287.35,1.14,N
31.43263,-83.90753,308.88,0.36,0.57,2024-05-31,06:40,N21,nominal,2.0NRT,288.18,0.87,N
31.43816,-83.91072,306.22,0.36,0.57,2024-05-31,06:40,N21,nominal,2.0NRT,288.63,0.87,N
31.44783,-83.89845,303.86,0.36,0.57,2024-05-31,06:40,N21,nominal,2.0NRT,287.57,0.57,N
31.86677,-84.38901,300.11,0.38,0.59,2024-05-31,06:40,N21,nominal,2.0NRT,286.37,0.48,N
32.18393,-84.11866,300.34,0.37,0.58,2024-05-31,06:40,N21,nominal,2.0NRT,286.33,1.45,N
32.57103,-81.68185,306.93,0.54,0.51,2024-05-31,06:40,N21,nominal,2.0NRT,288.36,1.24,N
32.57568,-81.68126,299.47,0.54,0.51,2024-05-31,06:40,N21,nominal,2.0NRT,289.07,1.37,N
33.09309,-86.80491,298.35,0.55,0.68,2024-05-31,06:40,N21,nominal,2.0NRT,277.05,1.86,N
33.10538,-86.7981,297.95,0.55,0.68,2024-05-31,06:40,N21,nominal,2.0NRT,279.79,1.59,N
33.10566,-86.8042,296.31,0.55,0.68,2024-05-31,06:40,N21,nominal,2.0NRT,277.77,1.59,N
32.83234,-81.08902,316.51,0.5,0.49,2024-05-31,06:40,N21,nominal,2.0NRT,287.35,2.68,N
33.00463,-79.87891,305.58,0.43,0.46,2024-05-31,06:40,N21,nominal,2.0NRT,291.82,2.16,N
33.01397,-79.88692,337.04,0.43,0.46,2024-05-31,06:40,N21,nominal,2.0NRT,292.55,7.72,N
33.15004,-81.10703,303.26,0.51,0.49,2024-05-31,06:40,N21,nominal,2.0NRT,287.11,0.64,N
33.0901,-80.34302,302.96,0.46,0.47,2024-05-31,06:40,N21,nominal,2.0NRT,290.19,1.16,N
33.647,-82.58677,300.31,0.63,0.54,2024-05-31,06:40,N21,nominal,2.0NRT,288.22,2.18,N
33.34194,-79.38,320.21,0.41,0.45,2024-05-31,06:40,N21,nominal,2.0NRT,287.79,2.21,N
33.7523,-80.14246,320.39,0.45,0.47,2024-05-31,06:40,N21,nominal,2.0NRT,286.9,2.27,N
33.75451,-80.14022,322.87,0.45,0.47,2024-05-31,06:40,N21,nominal,2.0NRT,287.29,2.11,N
33.96256,-81.05019,305.75,0.51,0.5,2024-05-31,06:40,N21,nominal,2.0NRT,289.83,1.6,N
34.15199,-79.55851,300.23,0.43,0.46,2024-05-31,06:40,N21,nominal,2.0NRT,290.03,1.84,N
34.94019,-85.70475,304.44,0.49,0.65,2024-05-31,06:40,N21,nominal,2.0NRT,285.93,1.27,N
34.47737,-78.8735,300.13,0.4,0.44,2024-05-31,06:40,N21,nominal,2.0NRT,285.75,0.67,N
34.4782,-78.87417,298.28,0.4,0.44,2024-05-31,06:40,N21,nominal,2.0NRT,285.65,0.66,N
35.55218,-86.29091,295.78,0.54,0.68,2024-05-31,06:40,N21,nominal,2.0NRT,284.26,0.47,N
35.33908,-80.82788,299.7,0.52,0.5,2024-05-31,06:40,N21,nominal,2.0NRT,287.77,0.8,N
35.2748,-77.36449,304.45,0.51,0.41,2024-05-31,06:40,N21,nominal,2.0NRT,283.38,1.83,N
35.27535,-77.36772,300.39,0.51,0.41,2024-05-31,06:40,N21,nominal,2.0NRT,282.87,1.09,N
35.80184,-81.69314,296.67,0.59,0.53,2024-05-31,06:40,N21,nominal,2.0NRT,283.41,1.34,N
35.80582,-81.69273,300.36,0.59,0.53,2024-05-31,06:40,N21,nominal,2.0NRT,283.52,1.56,N
35.78636,-80.74808,301.83,0.52,0.5,2024-05-31,06:40,N21,nominal,2.0NRT,283.14,0.91,N
35.79608,-80.34632,295.99,0.49,0.49,2024-05-31,06:40,N21,nominal,2.0NRT,282.72,0.42,N
35.79918,-80.34975,302.57,0.49,0.49,2024-05-31,06:40,N21,nominal,2.0NRT,284.05,0.89,N
35.71265,-78.83785,301.92,0.41,0.45,2024-05-31,06:40,N21,nominal,2.0NRT,286.79,0.45,N
35.96107,-79.8745,298.78,0.47,0.47,2024-05-31,06:40,N21,nominal,2.0NRT,283.51,0.94,N
35.96235,-79.87769,300.28,0.47,0.47,2024-05-31,06:40,N21,nominal,2.0NRT,283.88,0.65,N
36.23923,-82.90644,306.91,0.35,0.57,2024-05-31,06:40,N21,nominal,2.0NRT,283.06,0.78,N
36.01622,-79.65383,300.09,0.45,0.47,2024-05-31,06:40,N21,nominal,2.0NRT,284.33,0.97,N
36.35388,-76.80698,303,0.5,0.41,2024-05-31,06:40,N21,nominal,2.0NRT,287.86,2.23,N
36.35453,-76.81248,305.36,0.5,0.41,2024-05-31,06:40,N21,nominal,2.0NRT,288.07,1.91,N
36.93095,-82.71151,296.68,0.34,0.56,2024-05-31,06:40,N21,nominal,2.0NRT,282,0.42,N
24.23808,-77.68891,313.37,0.41,0.37,2024-05-31,06:42,N21,nominal,2.0NRT,295.25,2.02,N
24.22613,-77.67851,306.62,0.41,0.37,2024-05-31,06:42,N21,nominal,2.0NRT,295.66,1.76,N
24.23237,-77.67332,310.51,0.41,0.37,2024-05-31,06:42,N21,nominal,2.0NRT,295.18,1.41,N
24.23525,-77.69353,317.12,0.41,0.37,2024-05-31,06:42,N21,nominal,2.0NRT,295.44,1.71,N
25.86065,-80.34593,306.72,0.56,0.43,2024-05-31,06:42,N21,nominal,2.0NRT,293.29,2.6,N
26.28068,-80.15334,309.99,0.56,0.43,2024-05-31,06:42,N21,nominal,2.0NRT,293.15,2.84,N
26.45429,-80.78166,306.23,0.4,0.45,2024-05-31,06:42,N21,nominal,2.0NRT,294.4,1.73,N
26.78893,-81.94671,315.17,0.48,0.48,2024-05-31,06:42,N21,nominal,2.0NRT,291.49,2.25,N
28.00902,-82.6357,311.97,0.55,0.51,2024-05-31,06:42,N21,nominal,2.0NRT,293.35,4.37,N
28.00702,-82.63345,313.57,0.55,0.51,2024-05-31,06:42,N21,nominal,2.0NRT,293.2,2.83,N
29.23396,-82.43708,318.48,0.55,0.51,2024-05-31,06:42,N21,nominal,2.0NRT,289.32,1.77,N
