latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.77048,-82.49883,309.36,0.42,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,292.89,1.23,N
42.76451,-82.45327,312.06,0.42,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,294.51,1.14,N
42.72281,-83.26147,303,0.44,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,290.2,0.69,N
42.31051,-82.05063,315.19,0.4,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,293.28,1.67,N
42.30494,-83.15253,313.94,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,294.71,1.4,N
42.29491,-83.10143,304.41,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,293.6,0.78,N
42.298,-83.15413,312.38,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,294.84,1.69,N
42.2965,-83.17053,316.59,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,294.26,1.81,N
42.29237,-83.16613,329.97,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,294.9,5.21,N
42.28236,-83.115,307.04,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,293.96,0.89,N
42.28171,-83.10982,307.59,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,295.28,0.89,N
42.27913,-83.12839,306.83,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,294.49,0.95,N
42.26832,-83.43779,306.01,0.44,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,292.51,0.69,N
40.63778,-74.223,306.75,0.56,0.43,2024-08-01,07:16,N21,nominal,2.0NRT,294.73,1.64,N
42.08923,-83.42262,304.18,0.44,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,292.71,0.74,N
41.74891,-81.28338,311.7,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,294.03,1.13,N
40.48211,-74.32337,312.6,0.56,0.43,2024-08-01,07:16,N21,nominal,2.0NRT,292.62,1.7,N
41.28255,-78.63889,301.98,0.39,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,289.65,0.6,N
41.88997,-83.35625,304.46,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,293.99,1.34,N
40.23591,-74.11806,303.66,0.38,0.43,2024-08-01,07:16,N21,nominal,2.0NRT,292.49,0.41,N
40.66808,-76.37837,311.77,0.46,0.39,2024-08-01,07:16,N21,nominal,2.0NRT,291.78,1.33,N
40.89316,-77.70927,322.75,0.41,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,292.05,3.79,N
41.47682,-81.66458,311.61,0.39,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,294.08,1.39,N
41.47351,-81.66543,308.64,0.39,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,293.58,1.39,N
41.47283,-81.66074,318.55,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,293.3,1.39,N
41.46423,-81.67261,312.87,0.39,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,293.72,3.06,N
41.46158,-81.67813,333.51,0.39,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,294.02,3.06,N
41.45096,-81.67595,327.99,0.39,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,295,2.94,N
40.15141,-74.76777,314.17,0.54,0.42,2024-08-01,07:16,N21,nominal,2.0NRT,292.55,1.36,N
41.13144,-80.69141,312.11,0.38,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,292.46,1.11,N
41.57122,-84.04823,307.53,0.45,0.39,2024-08-01,07:16,N21,nominal,2.0NRT,293.76,1.3,N
41.56701,-84.04358,329.83,0.45,0.39,2024-08-01,07:16,N21,nominal,2.0NRT,295.34,10.3,N
41.56832,-84.0544,305.95,0.45,0.39,2024-08-01,07:16,N21,nominal,2.0NRT,294.1,1.28,N
41.46883,-83.36882,311.32,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,293.06,1.3,N
41.46818,-83.3637,304.51,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,293.22,1.3,N
41.46125,-83.36524,315.18,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,293.33,2.43,N
40.84361,-79.92299,306.03,0.38,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,291.65,0.69,N
43.06798,-80.8595,309.93,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,290.97,1.76,N
39.94698,-76.76694,306.04,0.45,0.39,2024-08-01,07:16,N21,nominal,2.0NRT,293.74,0.78,N
40.75266,-81.44176,323.29,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,292.51,1.63,N
40.75461,-81.43182,305.99,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,291.37,0.64,N
39.73148,-82.14663,301.64,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,290.67,0.62,N
39.73214,-82.15118,305.59,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,290.99,0.62,N
39.47677,-79.06635,300.27,0.4,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,290.11,0.43,N
39.29784,-77.83858,305.74,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,292.27,2.7,N
39.30125,-77.83754,328.4,0.43,0.38,2024-08-01,07:16,N21,nominal,2.0NRT,292.98,2.7,N
39.55901,-77.16997,307.88,0.44,0.39,2024-08-01,07:16,N21,nominal,2.0NRT,293.56,1.06,N
40.57097,-83.13615,317.88,0.42,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,292.22,1.51,N
40.30867,-80.60684,323.37,0.38,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,292.34,2.26,N
40.31194,-80.60597,317.96,0.38,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,292.62,2.23,N
40.31264,-80.61043,314.77,0.38,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,292.2,1.82,N
40.70297,-82.78861,301.89,0.41,0.37,2024-08-01,07:16,N21,nominal,2.0NRT,290.2,0.33,N
40.30462,-79.87418,304.77,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,293.11,1.21,N
40.30535,-79.87865,318.71,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,294.29,2.66,N
40.44557,-80.60905,306.54,0.38,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,292.53,1.37,N
41.12053,-85.34975,310.96,0.5,0.41,2024-08-01,07:16,N21,nominal,2.0NRT,288.05,1.79,N
40.39109,-79.85735,312.28,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,293.36,4.74,N
40.39508,-79.86093,307.49,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,293.24,4.74,N
40.39362,-79.85199,342.75,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,293.19,8.58,N
40.39435,-79.85645,346.29,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,294.55,4.74,N
40.4052,-79.79732,301.87,0.39,0.36,2024-08-01,07:16,N21,nominal,2.0NRT,290.7,0.56,N
39.42433,-74.54417,304.36,0.57,0.43,2024-08-01,07:16,N21,nominal,2.0NRT,292.67,0.86,N
35.67123,-80.73073,298.45,0.39,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,284.99,0.53,N
38.01011,-90.07938,298.86,0.53,0.5,2024-08-01,07:18,N21,nominal,2.0NRT,272.03,1.12,N
35.50449,-80.33137,319.67,0.4,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,295.41,1.98,N
35.97981,-83.95609,299.39,0.41,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,258.62,2.21,N
34.75477,-76.9089,304.72,0.54,0.42,2024-08-01,07:18,N21,nominal,2.0NRT,280.06,0.74,N
35.13707,-79.11571,322.02,0.43,0.38,2024-08-01,07:18,N21,nominal,2.0NRT,294.57,2.76,N
35.13791,-79.12034,305.92,0.43,0.38,2024-08-01,07:18,N21,nominal,2.0NRT,293.95,0.85,N
35.13448,-79.12128,306.17,0.43,0.38,2024-08-01,07:18,N21,nominal,2.0NRT,294.02,0.85,N
35.34148,-80.82672,340.43,0.39,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,294.7,5.19,N
36.27944,-88.45103,314.64,0.41,0.45,2024-08-01,07:18,N21,nominal,2.0NRT,295.02,1.36,N
35.93447,-86.37822,304.97,0.49,0.4,2024-08-01,07:18,N21,nominal,2.0NRT,292.51,1.3,N
36.12556,-88.4859,306.52,0.41,0.45,2024-08-01,07:18,N21,nominal,2.0NRT,294.45,1.17,N
35.0527,-80.57896,308,0.4,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,294.15,0.81,N
34.82614,-79.92886,308.79,0.41,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,294.42,1.3,N
35.51498,-84.39133,318.89,0.41,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,291.27,1.76,N
35.76582,-86.47114,309.34,0.49,0.4,2024-08-01,07:18,N21,nominal,2.0NRT,292.51,1.69,N
35.7669,-86.46709,307.21,0.49,0.4,2024-08-01,07:18,N21,nominal,2.0NRT,292.67,0.95,N
35.9379,-89.71278,313.57,0.48,0.48,2024-08-01,07:18,N21,nominal,2.0NRT,295.64,1.74,N
35.89105,-89.78156,307.41,0.48,0.48,2024-08-01,07:18,N21,nominal,2.0NRT,295.32,1.9,N
35.72882,-88.81135,313.7,0.43,0.46,2024-08-01,07:18,N21,nominal,2.0NRT,295.16,2.51,N
34.63557,-80.70453,322.73,0.4,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,294.71,2.28,N
34.37592,-79.88812,322.62,0.42,0.38,2024-08-01,07:18,N21,nominal,2.0NRT,294.32,2.68,N
35.79532,-91.744,307.28,0.62,0.54,2024-08-01,07:18,N21,nominal,2.0NRT,295.03,1.05,N
35.64667,-89.93687,307.1,0.49,0.48,2024-08-01,07:18,N21,nominal,2.0NRT,295.57,2.51,N
35.64618,-89.93147,314.87,0.49,0.48,2024-08-01,07:18,N21,nominal,2.0NRT,295.87,2.51,N
34.15062,-79.55926,311.11,0.43,0.38,2024-08-01,07:18,N21,nominal,2.0NRT,295.86,1.21,N
34.94241,-85.70271,309.63,0.45,0.39,2024-08-01,07:18,N21,nominal,2.0NRT,294.04,1.84,N
34.99028,-87.25937,310.92,0.52,0.42,2024-08-01,07:18,N21,nominal,2.0NRT,293.69,2.86,N
35.0256,-87.66946,309.18,0.55,0.42,2024-08-01,07:18,N21,nominal,2.0NRT,293.29,1.22,N
34.3461,-82.77711,311.91,0.38,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,283.82,1.29,N
35.08518,-88.80521,332.1,0.42,0.45,2024-08-01,07:18,N21,nominal,2.0NRT,295.01,4.27,N
34.80499,-88.32373,307.15,0.39,0.44,2024-08-01,07:18,N21,nominal,2.0NRT,295.22,1.05,N
35.04456,-90.16531,335.07,0.5,0.49,2024-08-01,07:18,N21,nominal,2.0NRT,295.67,6.1,N
34.97921,-89.56171,312.93,0.46,0.47,2024-08-01,07:18,N21,nominal,2.0NRT,294.69,1.38,N
36.35353,-76.81345,310.77,0.51,0.41,2024-08-01,07:18,N21,nominal,2.0NRT,293.87,2.14,N
36.35611,-76.80674,318.52,0.51,0.41,2024-08-01,07:18,N21,nominal,2.0NRT,293.82,2.14,N
38.0028,-86.14211,304.31,0.5,0.41,2024-08-01,07:18,N21,nominal,2.0NRT,291.11,0.98,N
38.00378,-86.14058,305.75,0.5,0.41,2024-08-01,07:18,N21,nominal,2.0NRT,290.59,0.38,N
37.66338,-81.69965,312.67,0.38,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,290.35,1.51,N
38.09851,-84.39082,313.8,0.43,0.38,2024-08-01,07:18,N21,nominal,2.0NRT,290.77,1.35,N
37.66605,-81.34645,314.08,0.38,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,290.26,0.69,N
37.17919,-77.44851,312.81,0.47,0.4,2024-08-01,07:18,N21,nominal,2.0NRT,294.84,1.34,N
37.18176,-77.44227,306.21,0.47,0.4,2024-08-01,07:18,N21,nominal,2.0NRT,293.74,1.34,N
37.87347,-81.22794,308.25,0.38,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,289.51,1.24,N
37.95972,-81.32284,302.55,0.38,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,290.13,0.46,N
37.963,-81.32201,305.48,0.38,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,290.56,0.66,N
38.58184,-85.40954,303.01,0.48,0.4,2024-08-01,07:18,N21,nominal,2.0NRT,291.88,0.62,N
38.79927,-87.24955,323.16,0.38,0.44,2024-08-01,07:18,N21,nominal,2.0NRT,292.71,2.03,N
38.09374,-81.52499,303.4,0.38,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,289.91,0.51,N
38.99068,-87.71995,311.99,0.41,0.45,2024-08-01,07:18,N21,nominal,2.0NRT,293,0.85,N
38.99934,-87.72337,305.16,0.41,0.45,2024-08-01,07:18,N21,nominal,2.0NRT,293.71,1.62,N
37.53828,-76.80872,311.89,0.49,0.4,2024-08-01,07:18,N21,nominal,2.0NRT,295.77,2.41,N
37.86426,-76.60381,306.16,0.49,0.41,2024-08-01,07:18,N21,nominal,2.0NRT,293.19,0.99,N
39.4701,-84.38358,302.01,0.44,0.39,2024-08-01,07:18,N21,nominal,2.0NRT,291.65,0.7,N
38.77665,-79.39381,312.11,0.4,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,290.03,1.08,N
39.87364,-86.48533,303.58,0.55,0.42,2024-08-01,07:18,N21,nominal,2.0NRT,282.35,1.15,N
39.87405,-86.48377,305.09,0.55,0.42,2024-08-01,07:18,N21,nominal,2.0NRT,282.57,1.73,N
39.97445,-86.83685,295.65,0.57,0.43,2024-08-01,07:18,N21,nominal,2.0NRT,274.32,0.88,N
39.07826,-79.693,307.92,0.39,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,289.98,1.12,N
34.74248,-87.84628,315.46,0.55,0.43,2024-08-01,07:18,N21,nominal,2.0NRT,294.93,2.48,N
34.73856,-87.84687,310.4,0.55,0.43,2024-08-01,07:18,N21,nominal,2.0NRT,294.72,1.13,N
34.74253,-87.84796,321.6,0.55,0.43,2024-08-01,07:18,N21,nominal,2.0NRT,294.76,3.48,N
34.63824,-87.08414,329.97,0.51,0.41,2024-08-01,07:18,N21,nominal,2.0NRT,295.52,4.4,N
34.63889,-87.08967,309.58,0.51,0.41,2024-08-01,07:18,N21,nominal,2.0NRT,295.55,4.4,N
35.11066,-92.05372,303.93,0.64,0.54,2024-08-01,07:18,N21,nominal,2.0NRT,293.46,0.72,N
34.72344,-88.65717,307.96,0.41,0.45,2024-08-01,07:18,N21,nominal,2.0NRT,294.95,0.96,N
34.72445,-88.65998,306.65,0.41,0.45,2024-08-01,07:18,N21,nominal,2.0NRT,294.41,0.89,N
34.12793,-84.03244,304.65,0.4,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,293.31,0.42,N
34.24435,-85.97232,317.46,0.45,0.39,2024-08-01,07:18,N21,nominal,2.0NRT,293.66,2.15,N
34.41114,-89.53784,305.93,0.45,0.47,2024-08-01,07:18,N21,nominal,2.0NRT,294.99,0.78,N
33.01529,-79.88515,329.54,0.43,0.38,2024-08-01,07:18,N21,nominal,2.0NRT,294.16,4.19,N
33.08944,-80.34258,307.61,0.42,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,294.16,0.99,N
37.96809,-90.07826,302.79,0.53,0.5,2024-08-01,07:18,N21,nominal,2.0NRT,276.04,1.54,N
36.32896,-79.83002,307.77,0.4,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,292.79,0.92,N
37.26683,-86.98689,318.42,0.54,0.42,2024-08-01,07:18,N21,nominal,2.0NRT,292.93,3.11,N
35.76278,-77.77825,306.87,0.48,0.4,2024-08-01,07:18,N21,nominal,2.0NRT,293.37,1.15,N
36.69016,-83.6198,330.71,0.4,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,290.16,9.82,N
36.87614,-85.66013,302.81,0.47,0.39,2024-08-01,07:18,N21,nominal,2.0NRT,291.61,0.33,N
35.60513,-79.52634,303.31,0.42,0.37,2024-08-01,07:18,N21,nominal,2.0NRT,292.92,0.54,N
35.67453,-80.7299,306.77,0.39,0.36,2024-08-01,07:18,N21,nominal,2.0NRT,290.07,0.53,N
30.03589,-94.04356,367,0.37,0.58,2024-08-01,07:20,N21,high,2.0NRT,300.53,9.41,N
33.73368,-86.1532,307.98,0.45,0.39,2024-08-01,07:20,N21,nominal,2.0NRT,295.46,1.42,N
33.73888,-86.82207,308.53,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,293.74,1.19,N
33.73825,-86.81696,308.47,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,293.76,1.19,N
32.92828,-81.35769,309.33,0.4,0.37,2024-08-01,07:20,N21,nominal,2.0NRT,292.41,1,N
33.53363,-86.75995,322.93,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,295.86,4.1,N
33.53326,-86.7565,326.17,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,295.85,3.9,N
33.60068,-88.62326,306.18,0.39,0.44,2024-08-01,07:20,N21,nominal,2.0NRT,294.87,1.4,N
33.9959,-95.07452,306.7,0.47,0.64,2024-08-01,07:20,N21,nominal,2.0NRT,293.72,0.85,N
33.4017,-88.37656,307.64,0.57,0.43,2024-08-01,07:20,N21,nominal,2.0NRT,294.62,1.11,N
33.22007,-86.81564,316.38,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,296.11,2.92,N
33.21698,-86.79008,308.41,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,295.61,1.64,N
33.22038,-86.81772,308.05,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,295.72,1.92,N
33.21716,-86.79216,306.47,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,295.24,1.63,N
33.39913,-88.37806,305.35,0.57,0.43,2024-08-01,07:20,N21,nominal,2.0NRT,294.01,0.87,N
33.17931,-86.75733,323.16,0.47,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,295.86,3.34,N
33.23579,-87.50513,308.75,0.51,0.41,2024-08-01,07:20,N21,nominal,2.0NRT,295.37,1.95,N
33.10298,-86.80366,307.81,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,295.5,1.57,N
33.09205,-86.80552,319.87,0.48,0.4,2024-08-01,07:20,N21,nominal,2.0NRT,295.78,3.3,N
32.54853,-86.28134,309.2,0.45,0.39,2024-08-01,07:20,N21,nominal,2.0NRT,294.95,1.35,N
32.27456,-85.63544,306.21,0.42,0.38,2024-08-01,07:20,N21,nominal,2.0NRT,293.19,0.62,N
32.17634,-85.02749,305.37,0.41,0.37,2024-08-01,07:20,N21,nominal,2.0NRT,292.17,1.58,N
32.59697,-89.48318,304.61,0.42,0.46,2024-08-01,07:20,N21,nominal,2.0NRT,294.32,1.1,N
32.50679,-89.86352,308.3,0.45,0.47,2024-08-01,07:20,N21,nominal,2.0NRT,294.2,1.07,N
31.45334,-83.16873,311.22,0.38,0.36,2024-08-01,07:20,N21,nominal,2.0NRT,289.59,0.58,N
32.31479,-90.13393,323.05,0.46,0.47,2024-08-01,07:20,N21,nominal,2.0NRT,295.42,4.04,N
31.71951,-86.40102,298.6,0.44,0.39,2024-08-01,07:20,N21,nominal,2.0NRT,280.42,0.5,N
30.68287,-81.45366,306.2,0.41,0.37,2024-08-01,07:20,N21,nominal,2.0NRT,292.23,0.8,N
32.24905,-97.55093,304.58,0.63,0.72,2024-08-01,07:20,N21,nominal,2.0NRT,294.14,2.08,N
31.15415,-87.98002,310.17,0.51,0.41,2024-08-01,07:20,N21,nominal,2.0NRT,279.81,1.92,N
31.15102,-87.98597,314.88,0.51,0.41,2024-08-01,07:20,N21,nominal,2.0NRT,281.77,1.92,N
31.14725,-87.98657,302.77,0.51,0.41,2024-08-01,07:20,N21,nominal,2.0NRT,281.57,1,N
30.20295,-81.97432,305.08,0.4,0.37,2024-08-01,07:20,N21,nominal,2.0NRT,291.46,0.58,N
31.79312,-96.60464,324.89,0.55,0.68,2024-08-01,07:20,N21,nominal,2.0NRT,293.85,5.44,N
31.78683,-96.60489,306.91,0.55,0.68,2024-08-01,07:20,N21,nominal,2.0NRT,293.28,2.13,N
30.87893,-91.3671,322.64,0.52,0.5,2024-08-01,07:20,N21,nominal,2.0NRT,294.69,2.38,N
29.63786,-82.64536,313.69,0.39,0.36,2024-08-01,07:20,N21,nominal,2.0NRT,287.58,1.66,N
30.70276,-91.5155,319.43,0.53,0.5,2024-08-01,07:20,N21,nominal,2.0NRT,294.87,1.99,N
30.74734,-92.25436,307.61,0.59,0.53,2024-08-01,07:20,N21,nominal,2.0NRT,295.49,2.3,N
30.58434,-91.24086,310.76,0.51,0.49,2024-08-01,07:20,N21,nominal,2.0NRT,295.41,1.52,N
