latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
38.59592,-82.83044,307.96,0.48,0.48,2024-07-12,06:52,N21,nominal,2.0NRT,292.91,1.9,N
38.75755,-84.99174,304.64,0.63,0.54,2024-07-12,06:52,N21,nominal,2.0NRT,289.52,1.68,N
38.83759,-90.06299,303.46,0.6,0.71,2024-07-12,06:52,N21,nominal,2.0NRT,290.34,2.61,N
38.8379,-90.06519,305.97,0.6,0.71,2024-07-12,06:52,N21,nominal,2.0NRT,290.85,3.39,N
38.69646,-90.13335,301.58,0.61,0.71,2024-07-12,06:52,N21,nominal,2.0NRT,288.4,1.6,N
38.61572,-88.23145,299.77,0.48,0.64,2024-07-12,06:52,N21,nominal,2.0NRT,288.83,0.73,N
37.71824,-78.44164,300.74,0.44,0.39,2024-07-12,06:52,N21,nominal,2.0NRT,282.69,1.09,N
37.92194,-85.24522,301.26,0.32,0.55,2024-07-12,06:52,N21,nominal,2.0NRT,289.11,0.32,N
38.00566,-90.0791,301.2,0.6,0.7,2024-07-12,06:52,N21,nominal,2.0NRT,287.9,2.7,N
38.00551,-90.08524,300.79,0.6,0.7,2024-07-12,06:52,N21,nominal,2.0NRT,288.1,1.75,N
37.96637,-90.07963,310.06,0.6,0.7,2024-07-12,06:52,N21,nominal,2.0NRT,288.13,2.34,N
37.23513,-82.03937,311.82,0.42,0.45,2024-07-12,06:52,N21,nominal,2.0NRT,290.56,1.32,N
37.23463,-82.0344,304.04,0.42,0.45,2024-07-12,06:52,N21,nominal,2.0NRT,289.62,1.32,N
37.23095,-82.0398,300.19,0.42,0.45,2024-07-12,06:52,N21,nominal,2.0NRT,289.46,0.56,N
37.03053,-86.52866,304.64,0.37,0.58,2024-07-12,06:52,N21,nominal,2.0NRT,289.61,0.57,N
36.51473,-84.10508,303.22,0.53,0.5,2024-07-12,06:52,N21,nominal,2.0NRT,288.22,0.79,N
36.51589,-84.10589,299.58,0.53,0.5,2024-07-12,06:52,N21,nominal,2.0NRT,288.07,0.9,N
36.43134,-85.8597,305.82,0.33,0.56,2024-07-12,06:52,N21,nominal,2.0NRT,290.77,0.47,N
36.03939,-88.22503,306.29,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,289.4,1.19,N
36.03918,-88.22118,301.81,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,289.33,1.43,N
36.009,-91.24192,300.96,0.68,0.74,2024-07-12,06:52,N21,nominal,2.0NRT,289.47,1.2,N
35.94748,-89.71391,303.98,0.55,0.68,2024-07-12,06:52,N21,nominal,2.0NRT,290.71,2.04,N
35.9349,-89.71464,327.14,0.55,0.68,2024-07-12,06:52,N21,nominal,2.0NRT,291,4.42,N
35.79346,-91.74928,301.1,0.72,0.76,2024-07-12,06:52,N21,nominal,2.0NRT,289.46,1.13,N
35.64882,-89.93751,308.73,0.57,0.69,2024-07-12,06:52,N21,nominal,2.0NRT,290.65,2.3,N
35.64858,-89.93124,302.08,0.56,0.69,2024-07-12,06:52,N21,nominal,2.0NRT,290.75,2.22,N
35.30964,-85.92509,299.4,0.33,0.55,2024-07-12,06:52,N21,nominal,2.0NRT,288.78,0.46,N
34.37548,-79.88858,315.59,0.46,0.39,2024-07-12,06:52,N21,nominal,2.0NRT,289.05,2.77,N
41.4602,-81.67487,312.42,0.45,0.47,2024-07-12,06:52,N21,nominal,2.0NRT,290.11,2.07,N
35.62333,-87.06635,302.8,0.39,0.59,2024-07-12,06:52,N21,nominal,2.0NRT,289.94,0.51,N
41.45591,-81.67551,317.17,0.45,0.47,2024-07-12,06:52,N21,nominal,2.0NRT,289.56,2.07,N
41.45163,-81.67613,319.85,0.45,0.47,2024-07-12,06:52,N21,nominal,2.0NRT,291.09,2.97,N
40.7155,-75.39832,310.54,0.39,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,292.32,1.41,N
40.66719,-75.22775,304.25,0.39,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,290.74,0.44,N
40.82146,-76.36268,299.39,0.41,0.37,2024-07-12,06:52,N21,nominal,2.0NRT,289.11,0.83,N
40.62378,-75.30482,303.23,0.39,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,290.58,0.65,N
41.68208,-87.42862,303.25,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.09,1.62,N
41.6819,-87.42315,303.17,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.45,1.62,N
41.46728,-83.36913,307.64,0.55,0.51,2024-07-12,06:52,N21,nominal,2.0NRT,288.36,2.38,N
41.67153,-87.4622,311.65,0.46,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.05,3,N
41.67134,-87.45669,317.89,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.25,3,N
41.67117,-87.45122,301.06,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.43,1.7,N
41.46986,-83.36881,305.28,0.55,0.51,2024-07-12,06:52,N21,nominal,2.0NRT,287.8,1.1,N
41.68199,-87.42377,305.71,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.37,1.76,N
41.68178,-87.41832,312.65,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,289.41,1.76,N
41.67183,-87.46276,312.79,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.07,4.01,N
41.67162,-87.45724,318.28,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.25,1.97,N
41.67141,-87.45177,303.77,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.16,1.97,N
41.66454,-87.4248,323.87,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.57,4.77,N
42.29117,-83.16721,307.97,0.55,0.51,2024-07-12,06:52,N21,nominal,2.0NRT,286.8,1.36,N
42.28258,-83.1149,304.31,0.54,0.51,2024-07-12,06:52,N21,nominal,2.0NRT,285.88,0.7,N
41.34239,-75.29954,301.53,0.39,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,288.51,0.77,N
40.77342,-73.43649,303.09,0.39,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,289.42,0.53,N
41.75137,-81.28571,310.43,0.43,0.46,2024-07-12,06:52,N21,nominal,2.0NRT,290.01,1.32,N
40.85657,-75.26449,303.5,0.39,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,290.31,0.7,N
40.63749,-74.22068,309.53,0.38,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,293.6,1.56,N
40.63679,-74.2162,308.41,0.38,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,291.42,1.56,N
40.63492,-74.22603,305.9,0.38,0.36,2024-07-12,06:52,N21,nominal,2.0NRT,293.09,1.54,N
41.67951,-83.45686,301.16,0.56,0.51,2024-07-12,06:52,N21,nominal,2.0NRT,289.01,1.7,N
41.46449,-81.67425,324.87,0.45,0.47,2024-07-12,06:52,N21,nominal,2.0NRT,291.75,4.17,N
41.46402,-81.6688,305.56,0.45,0.47,2024-07-12,06:52,N21,nominal,2.0NRT,289.07,1.65,N
41.66684,-87.48508,301.07,0.46,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,289.08,1.69,N
41.6608,-87.47993,300.65,0.46,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.49,1.82,N
41.64182,-87.14153,352.82,0.44,0.62,2024-07-12,06:52,N21,nominal,2.0NRT,288.59,7.4,N
41.66026,-87.6242,299.62,0.46,0.64,2024-07-12,06:52,N21,nominal,2.0NRT,288.67,0.89,N
41.6416,-87.13623,305.44,0.44,0.62,2024-07-12,06:52,N21,nominal,2.0NRT,288.1,2.62,N
41.64139,-87.13094,305.53,0.44,0.62,2024-07-12,06:52,N21,nominal,2.0NRT,287.35,2.62,N
41.63608,-87.14182,334.73,0.44,0.62,2024-07-12,06:52,N21,nominal,2.0NRT,289.57,7.4,N
41.63587,-87.1365,310.88,0.44,0.62,2024-07-12,06:52,N21,nominal,2.0NRT,288.1,2.62,N
41.63565,-87.13123,305.7,0.44,0.62,2024-07-12,06:52,N21,nominal,2.0NRT,288.09,2.62,N
41.20657,-80.81843,301.51,0.41,0.45,2024-07-12,06:52,N21,nominal,2.0NRT,289.5,0.56,N
41.64067,-87.40997,318.21,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.51,2.63,N
41.62764,-87.37265,302.49,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,287.97,1.34,N
41.62745,-87.36724,307.36,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.43,1.34,N
41.62084,-87.34592,303.8,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,287.5,0.82,N
41.62044,-87.33508,300.25,0.45,0.63,2024-07-12,06:52,N21,nominal,2.0NRT,288.19,1.73,N
41.30595,-82.16933,299.26,0.47,0.48,2024-07-12,06:52,N21,nominal,2.0NRT,288.01,1.05,N
40.66983,-76.38048,305.57,0.41,0.37,2024-07-12,06:52,N21,nominal,2.0NRT,289.57,0.65,N
41.12806,-80.68922,304.51,0.4,0.44,2024-07-12,06:52,N21,nominal,2.0NRT,288.93,1.06,N
40.35732,-75.72467,301.51,0.4,0.37,2024-07-12,06:52,N21,nominal,2.0NRT,289.9,0.37,N
41.41307,-88.3049,310.35,0.5,0.66,2024-07-12,06:52,N21,nominal,2.0NRT,289.15,1.1,N
30.48553,-91.18038,303.78,0.61,0.71,2024-07-12,06:54,N21,nominal,2.0NRT,286.44,3.62,N
35.04369,-90.16542,319.73,0.58,0.69,2024-07-12,06:54,N21,nominal,2.0NRT,290.51,3.45,N
34.15085,-79.56085,308.04,0.45,0.39,2024-07-12,06:54,N21,nominal,2.0NRT,289.52,1.44,N
34.80099,-88.32574,315.69,0.45,0.63,2024-07-12,06:54,N21,nominal,2.0NRT,291.28,1.69,N
34.80626,-88.32688,301.36,0.45,0.63,2024-07-12,06:54,N21,nominal,2.0NRT,289.82,1.52,N
33.87425,-78.7594,297.79,0.42,0.38,2024-07-12,06:54,N21,nominal,2.0NRT,285.5,0.54,N
34.34532,-82.77937,308.44,0.43,0.46,2024-07-12,06:54,N21,nominal,2.0NRT,290.93,1.62,N
34.64157,-87.09147,315.26,0.38,0.59,2024-07-12,06:54,N21,nominal,2.0NRT,292.15,1.94,N
34.63565,-87.08361,318.87,0.38,0.59,2024-07-12,06:54,N21,nominal,2.0NRT,292.19,1.87,N
34.2402,-84.79717,308.15,0.55,0.51,2024-07-12,06:54,N21,nominal,2.0NRT,292.1,1.18,N
33.95811,-89.05528,310.47,0.49,0.65,2024-07-12,06:54,N21,nominal,2.0NRT,290.77,1.85,N
33.73532,-86.15557,308.19,0.33,0.55,2024-07-12,06:54,N21,nominal,2.0NRT,292.87,0.95,N
33.01245,-79.88463,337.19,0.45,0.39,2024-07-12,06:54,N21,nominal,2.0NRT,289.6,7,N
33.00536,-79.88591,305.92,0.45,0.39,2024-07-12,06:54,N21,nominal,2.0NRT,289.17,1.77,N
33.5439,-86.80737,315.07,0.36,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,292.66,1.1,N
33.54364,-86.80351,303.26,0.36,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,291.57,1.1,N
33.53524,-86.75785,324.76,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,292.84,2.34,N
33.54358,-86.80479,318.75,0.36,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,292.26,1.99,N
33.12165,-82.273,307.17,0.39,0.44,2024-07-12,06:54,N21,nominal,2.0NRT,291.64,0.96,N
33.53488,-86.75917,320.6,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,292.31,1.85,N
33.48401,-86.93491,310.54,0.36,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,293.02,1.2,N
33.44712,-88.57988,309.83,0.45,0.63,2024-07-12,06:54,N21,nominal,2.0NRT,292.81,3.6,N
33.44079,-88.57066,318.73,0.45,0.63,2024-07-12,06:54,N21,nominal,2.0NRT,292.95,4.78,N
33.44706,-88.58206,315.21,0.45,0.63,2024-07-12,06:54,N21,nominal,2.0NRT,292.44,4.21,N
33.44067,-88.57284,315.07,0.45,0.63,2024-07-12,06:54,N21,nominal,2.0NRT,292.57,4.01,N
33.22168,-86.81652,313.04,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,293.54,1.88,N
33.21982,-86.78958,306.07,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,292.84,1.41,N
33.22089,-86.81381,306.63,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,292.92,1.91,N
33.21916,-86.79086,316.5,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,293.81,1.41,N
33.23308,-87.51033,315.63,0.39,0.59,2024-07-12,06:54,N21,nominal,2.0NRT,293.85,2.82,N
33.17982,-86.75703,313.08,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,292.62,1.67,N
33.22791,-87.51505,316.38,0.39,0.59,2024-07-12,06:54,N21,nominal,2.0NRT,292.42,2.78,N
33.10357,-86.80264,310.51,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,293.27,1.78,N
33.0934,-86.80741,302.08,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,291.85,1.35,N
33.09312,-86.80364,311.17,0.35,0.57,2024-07-12,06:54,N21,nominal,2.0NRT,292.47,1.35,N
32.33743,-82.28635,305.28,0.57,0.43,2024-07-12,06:54,N21,nominal,2.0NRT,290.72,1.72,N
32.28923,-82.67418,322.64,0.4,0.44,2024-07-12,06:54,N21,nominal,2.0NRT,292.33,2.17,N
32.28969,-82.6784,312.48,0.4,0.44,2024-07-12,06:54,N21,nominal,2.0NRT,291.84,2.17,N
32.28831,-82.66583,312.02,0.4,0.44,2024-07-12,06:54,N21,nominal,2.0NRT,291.39,1.45,N
32.28564,-82.67895,317.58,0.4,0.44,2024-07-12,06:54,N21,nominal,2.0NRT,291.75,2.02,N
32.9011,-91.41391,302.9,0.66,0.73,2024-07-12,06:54,N21,nominal,2.0NRT,291.66,1.92,N
32.90084,-91.40683,302.32,0.66,0.73,2024-07-12,06:54,N21,nominal,2.0NRT,291.52,2.14,N
30.94242,-88.01441,328.57,0.4,0.6,2024-07-12,06:54,N21,nominal,2.0NRT,290.02,3.28,N
30.93693,-88.01492,303.74,0.4,0.6,2024-07-12,06:54,N21,nominal,2.0NRT,289.88,0.66,N
30.33638,-88.48583,323.47,0.42,0.61,2024-07-12,06:54,N21,nominal,2.0NRT,289.72,2.52,N
30.32543,-91.23859,301.39,0.61,0.71,2024-07-12,06:54,N21,nominal,2.0NRT,286.29,1.77,N
30.06195,-90.59857,306.43,0.56,0.69,2024-07-12,06:54,N21,nominal,2.0NRT,287.87,2.63,N
30.00052,-90.40248,309.14,0.54,0.68,2024-07-12,06:54,N21,nominal,2.0NRT,287.63,3.03,N
29.99396,-90.39733,306.64,0.54,0.68,2024-07-12,06:54,N21,nominal,2.0NRT,287.48,3.03,N
29.99581,-90.39836,306.94,0.54,0.68,2024-07-12,06:54,N21,nominal,2.0NRT,287.62,3.67,N
28.8973,-81.94198,308.83,0.5,0.41,2024-07-12,06:54,N21,nominal,2.0NRT,292.79,1.41,N
28.89598,-81.9442,313.66,0.5,0.41,2024-07-12,06:54,N21,nominal,2.0NRT,292.59,1.35,N
31.88754,-82.66286,308.16,0.39,0.44,2024-07-12,06:54,N21,nominal,2.0NRT,291.27,1.29,N
31.88649,-82.66293,308.18,0.39,0.44,2024-07-12,06:54,N21,nominal,2.0NRT,291.09,1.02,N
32.31044,-90.13404,301.38,0.55,0.68,2024-07-12,06:54,N21,nominal,2.0NRT,286.33,1.19,N
31.78477,-84.74424,304.06,0.51,0.5,2024-07-12,06:54,N21,nominal,2.0NRT,291.39,0.74,N
31.78349,-84.74178,303.91,0.51,0.5,2024-07-12,06:54,N21,nominal,2.0NRT,291.09,1.07,N
31.43504,-83.51324,303.88,0.43,0.46,2024-07-12,06:54,N21,nominal,2.0NRT,291.39,0.38,N
31.43416,-83.51123,302.65,0.43,0.46,2024-07-12,06:54,N21,nominal,2.0NRT,291.29,0.68,N
31.58025,-87.49146,308.95,0.37,0.58,2024-07-12,06:54,N21,nominal,2.0NRT,293.5,1.72,N
31.58214,-87.4903,306.54,0.37,0.58,2024-07-12,06:54,N21,nominal,2.0NRT,293.41,1.14,N
