latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.30997,-82.0514,299.18,0.48,0.48,2024-06-10,06:50,N21,nominal,2.0NRT,280.51,1.12,N
41.74862,-81.28478,301.44,0.44,0.46,2024-06-10,06:50,N21,nominal,2.0NRT,283.92,0.89,N
41.74884,-81.28639,305.42,0.44,0.46,2024-06-10,06:50,N21,nominal,2.0NRT,283.57,2.17,N
40.85679,-75.26344,304.42,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,284.66,0.72,N
40.84601,-75.63771,301.22,0.4,0.37,2024-06-10,06:50,N21,nominal,2.0NRT,284.78,0.48,N
41.67677,-83.45248,297.62,0.56,0.52,2024-06-10,06:50,N21,nominal,2.0NRT,285.69,1.73,N
41.46552,-81.6746,295.89,0.45,0.47,2024-06-10,06:50,N21,nominal,2.0NRT,284.62,0.82,N
41.46121,-81.67522,347.79,0.45,0.47,2024-06-10,06:50,N21,nominal,2.0NRT,289.01,5.56,N
41.45691,-81.67585,306.55,0.45,0.47,2024-06-10,06:50,N21,nominal,2.0NRT,284.03,5.56,N
40.72947,-75.30315,301.96,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,287.64,0.62,N
41.46342,-81.67663,325.98,0.45,0.47,2024-06-10,06:50,N21,nominal,2.0NRT,286.98,5.1,N
41.46293,-81.67113,331.67,0.45,0.47,2024-06-10,06:50,N21,nominal,2.0NRT,284.56,5.1,N
39.58879,-75.63566,302.28,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,291.39,1.15,N
39.42119,-74.54367,298.15,0.38,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,287.82,0.35,N
40.63952,-89.64241,295.39,0.59,0.7,2024-06-10,06:50,N21,nominal,2.0NRT,284.57,1.16,N
40.64544,-89.64199,296.62,0.59,0.7,2024-06-10,06:50,N21,nominal,2.0NRT,284.14,1.8,N
41.45913,-81.67725,320.54,0.45,0.47,2024-06-10,06:50,N21,nominal,2.0NRT,286.37,1.95,N
41.45483,-81.67787,298.03,0.45,0.47,2024-06-10,06:50,N21,nominal,2.0NRT,282.54,1.95,N
41.45052,-81.6785,335.41,0.45,0.47,2024-06-10,06:50,N21,nominal,2.0NRT,286.68,5.47,N
40.71658,-75.39922,306.76,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,287.87,0.82,N
40.66745,-75.22626,300.01,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,285.91,0.39,N
41.5672,-84.04258,326.77,0.6,0.53,2024-06-10,06:50,N21,nominal,2.0NRT,283.76,4.8,N
41.56767,-84.0498,301.19,0.6,0.53,2024-06-10,06:50,N21,nominal,2.0NRT,283.81,5.3,N
41.21675,-80.51022,317.83,0.39,0.44,2024-06-10,06:50,N21,nominal,2.0NRT,284.94,2.43,N
40.89414,-77.71276,299.37,0.45,0.39,2024-06-10,06:50,N21,nominal,2.0NRT,284.06,0.81,N
40.88995,-77.70817,313.45,0.45,0.39,2024-06-10,06:50,N21,nominal,2.0NRT,284.79,1.41,N
41.30588,-82.16758,304.64,0.48,0.48,2024-06-10,06:50,N21,nominal,2.0NRT,282.87,1.25,N
40.66913,-76.38163,299.84,0.41,0.37,2024-06-10,06:50,N21,nominal,2.0NRT,283.73,0.84,N
40.24674,-74.11694,300.48,0.38,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,284.42,0.2,N
40.23695,-74.11956,299.21,0.38,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,285.72,0.54,N
41.37323,-84.92223,298.47,0.33,0.56,2024-06-10,06:50,N21,nominal,2.0NRT,284.43,0.92,N
41.36997,-84.9172,307.7,0.33,0.56,2024-06-10,06:50,N21,nominal,2.0NRT,285,2.13,N
41.36973,-84.91322,297.76,0.33,0.56,2024-06-10,06:50,N21,nominal,2.0NRT,283.19,0.97,N
41.3651,-84.92172,314.73,0.33,0.56,2024-06-10,06:50,N21,nominal,2.0NRT,284.17,1.45,N
40.99487,-80.51936,305.2,0.39,0.44,2024-06-10,06:50,N21,nominal,2.0NRT,283.16,0.71,N
41.22445,-83.2114,311.06,0.54,0.51,2024-06-10,06:50,N21,nominal,2.0NRT,284.84,3.31,N
41.48403,-90.82695,302.63,0.69,0.74,2024-06-10,06:50,N21,nominal,2.0NRT,282.83,1.84,N
41.46274,-90.68895,295.74,0.68,0.74,2024-06-10,06:50,N21,nominal,2.0NRT,282.98,2.18,N
40.3572,-75.72369,296.23,0.4,0.37,2024-06-10,06:50,N21,nominal,2.0NRT,285.64,0.36,N
40.37237,-75.94299,297.19,0.4,0.37,2024-06-10,06:50,N21,nominal,2.0NRT,284.19,0.32,N
41.48341,-90.82504,302.44,0.69,0.74,2024-06-10,06:50,N21,nominal,2.0NRT,283.15,2.86,N
40.15295,-74.77213,316.2,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,287.37,1.26,N
40.15228,-74.76765,306.12,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,286.03,0.9,N
40.13804,-74.80846,298.96,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,286.42,0.61,N
40.02496,-74.25013,308.19,0.38,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,286.18,0.68,N
40.07029,-74.7686,299.47,0.39,0.36,2024-06-10,06:50,N21,nominal,2.0NRT,284.64,0.47,N
40.17422,-75.89708,306.47,0.4,0.37,2024-06-10,06:50,N21,nominal,2.0NRT,286.06,0.94,N
40.75687,-81.43764,299.09,0.43,0.46,2024-06-10,06:50,N21,nominal,2.0NRT,283.79,1.05,N
40.75639,-81.4325,301.59,0.43,0.46,2024-06-10,06:50,N21,nominal,2.0NRT,284.64,0.92,N
40.75266,-81.43825,307.38,0.43,0.46,2024-06-10,06:50,N21,nominal,2.0NRT,284.62,1.8,N
40.79272,-82.52714,296.02,0.49,0.49,2024-06-10,06:50,N21,nominal,2.0NRT,283.9,1.05,N
40.79446,-82.5279,296.21,0.49,0.49,2024-06-10,06:50,N21,nominal,2.0NRT,282.66,0.96,N
40.39328,-79.85547,345.07,0.54,0.42,2024-06-10,06:50,N21,nominal,2.0NRT,289.3,7.22,N
40.39396,-79.86185,305.22,0.54,0.42,2024-06-10,06:50,N21,nominal,2.0NRT,287.36,7.22,N
40.71977,-84.12631,299.46,0.6,0.53,2024-06-10,06:50,N21,nominal,2.0NRT,287.25,2.32,N
39.96206,-76.59753,310.09,0.41,0.37,2024-06-10,06:50,N21,nominal,2.0NRT,285.67,1.64,N
40.32762,-79.90562,305.52,0.54,0.42,2024-06-10,06:50,N21,nominal,2.0NRT,284.91,0.65,N
39.94667,-76.77067,296.49,0.41,0.37,2024-06-10,06:50,N21,nominal,2.0NRT,285.64,0.46,N
40.32654,-79.90636,300.89,0.54,0.42,2024-06-10,06:50,N21,nominal,2.0NRT,284.32,0.69,N
39.93893,-76.81689,307.54,0.41,0.37,2024-06-10,06:50,N21,nominal,2.0NRT,286.47,1.53,N
40.30382,-79.87854,309.46,0.54,0.42,2024-06-10,06:50,N21,nominal,2.0NRT,288.9,2.9,N
40.57134,-83.14014,314.5,0.53,0.5,2024-06-10,06:50,N21,nominal,2.0NRT,284.8,1.7,N
40.73309,-86.43602,306.21,0.4,0.6,2024-06-10,06:50,N21,nominal,2.0NRT,284.15,1.67,N
40.31454,-80.60451,300.81,0.39,0.44,2024-06-10,06:50,N21,nominal,2.0NRT,285.93,1.43,N
40.31098,-80.60977,315.08,0.39,0.44,2024-06-10,06:50,N21,nominal,2.0NRT,285.22,1.89,N
40.31053,-80.60519,309.83,0.39,0.44,2024-06-10,06:50,N21,nominal,2.0NRT,286.64,2.42,N
40.73284,-86.43343,308.94,0.4,0.6,2024-06-10,06:50,N21,nominal,2.0NRT,284.72,1.47,N
43.29087,-79.98637,303.62,0.39,0.44,2024-06-10,06:50,N21,nominal,2.0NRT,283.13,1.15,N
43.08259,-77.38331,301.85,0.46,0.39,2024-06-10,06:50,N21,nominal,2.0NRT,282.36,0.72,N
43.49085,-79.62717,297.35,0.57,0.43,2024-06-10,06:50,N21,nominal,2.0NRT,282.82,0.81,N
44.52314,-88.01282,296.86,0.51,0.66,2024-06-10,06:50,N21,nominal,2.0NRT,282.02,0.86,N
45.97416,-85.87604,295.46,0.41,0.6,2024-06-10,06:50,N21,nominal,2.0NRT,277.5,0.62,N
38.00864,-90.07908,298.17,0.6,0.71,2024-06-10,06:52,N21,nominal,2.0NRT,287.17,1.81,N
35.94764,-89.71252,298.14,0.56,0.68,2024-06-10,06:52,N21,nominal,2.0NRT,286.73,1.19,N
35.93859,-89.71615,299.25,0.56,0.69,2024-06-10,06:52,N21,nominal,2.0NRT,287.58,1.07,N
35.9449,-89.71579,300.35,0.56,0.69,2024-06-10,06:52,N21,nominal,2.0NRT,287.39,1.07,N
35.97776,-83.95678,303.36,0.52,0.5,2024-06-10,06:52,N21,nominal,2.0NRT,274.69,1.67,N
37.25151,-87.26208,297.76,0.41,0.61,2024-06-10,06:52,N21,nominal,2.0NRT,285.24,0.47,N
37.23283,-82.03692,311.02,0.42,0.45,2024-06-10,06:52,N21,nominal,2.0NRT,285.95,1.59,N
37.2333,-82.04181,307.37,0.42,0.46,2024-06-10,06:52,N21,nominal,2.0NRT,286.73,1.59,N
37.96957,-90.07889,309.02,0.6,0.71,2024-06-10,06:52,N21,nominal,2.0NRT,286.92,2.63,N
37.27367,-80.00102,310.19,0.51,0.41,2024-06-10,06:52,N21,nominal,2.0NRT,284.73,1.64,N
38.00883,-90.08481,305.34,0.6,0.71,2024-06-10,06:52,N21,nominal,2.0NRT,287.15,2.8,N
38.00879,-90.08589,300.29,0.6,0.71,2024-06-10,06:52,N21,nominal,2.0NRT,286.32,1.81,N
37.90495,-84.5025,303.16,0.59,0.53,2024-06-10,06:52,N21,nominal,2.0NRT,285.19,1.51,N
37.1793,-77.45085,298.17,0.41,0.37,2024-06-10,06:52,N21,nominal,2.0NRT,271.9,1.04,N
37.53212,-78.3642,300.27,0.44,0.38,2024-06-10,06:52,N21,nominal,2.0NRT,285.78,0.55,N
38.2406,-84.95103,297.15,0.63,0.54,2024-06-10,06:52,N21,nominal,2.0NRT,285.15,0.53,N
38.2079,-82.52152,298.9,0.46,0.47,2024-06-10,06:52,N21,nominal,2.0NRT,284.95,0.71,N
38.6931,-90.1355,304.24,0.61,0.71,2024-06-10,06:52,N21,nominal,2.0NRT,288.98,1.48,N
38.83467,-90.06335,300.33,0.61,0.71,2024-06-10,06:52,N21,nominal,2.0NRT,289.02,1.98,N
38.84064,-90.06471,298.71,0.61,0.71,2024-06-10,06:52,N21,nominal,2.0NRT,288.44,1.69,N
38.59769,-83.01251,297.29,0.49,0.49,2024-06-10,06:52,N21,nominal,2.0NRT,283.81,0.32,N
38.59616,-82.83215,314.24,0.48,0.48,2024-06-10,06:52,N21,nominal,2.0NRT,291.07,2.55,N
38.75813,-84.99371,298.71,0.32,0.54,2024-06-10,06:52,N21,nominal,2.0NRT,288.45,0.68,N
38.75862,-85.00135,297.29,0.32,0.54,2024-06-10,06:52,N21,nominal,2.0NRT,286.9,0.8,N
38.60011,-82.82597,309.51,0.48,0.48,2024-06-10,06:52,N21,nominal,2.0NRT,290.06,1.87,N
38.7634,-84.99731,299.91,0.32,0.54,2024-06-10,06:52,N21,nominal,2.0NRT,287.31,0.67,N
38.76364,-85.00099,299.89,0.32,0.54,2024-06-10,06:52,N21,nominal,2.0NRT,287.02,0.67,N
38.99712,-87.72401,301.45,0.45,0.63,2024-06-10,06:52,N21,nominal,2.0NRT,289.49,1.64,N
38.99741,-87.72778,301.19,0.45,0.63,2024-06-10,06:52,N21,nominal,2.0NRT,288.24,2.17,N
38.83663,-84.23661,302.35,0.58,0.52,2024-06-10,06:52,N21,nominal,2.0NRT,289.87,2.34,N
38.8371,-84.24294,307.06,0.58,0.52,2024-06-10,06:52,N21,nominal,2.0NRT,286.71,2.34,N
38.95267,-81.92731,295.3,0.44,0.46,2024-06-10,06:52,N21,nominal,2.0NRT,283.92,0.4,N
38.55231,-77.98197,295.79,0.44,0.38,2024-06-10,06:52,N21,nominal,2.0NRT,285.39,0.62,N
38.77659,-79.39522,300.7,0.5,0.41,2024-06-10,06:52,N21,nominal,2.0NRT,283.14,1.15,N
39.52721,-86.37878,299.63,0.39,0.59,2024-06-10,06:52,N21,nominal,2.0NRT,285.9,0.9,N
39.01365,-79.96696,302.3,0.53,0.42,2024-06-10,06:52,N21,nominal,2.0NRT,283.56,1.11,N
33.21913,-86.79025,304.37,0.36,0.57,2024-06-10,06:52,N21,nominal,2.0NRT,284.56,1.22,N
33.00504,-79.88035,295.34,0.45,0.39,2024-06-10,06:52,N21,nominal,2.0NRT,272.91,0.53,N
33.00565,-79.88516,296.73,0.45,0.39,2024-06-10,06:52,N21,nominal,2.0NRT,268.09,0.53,N
33.01337,-79.8887,295.02,0.45,0.39,2024-06-10,06:52,N21,nominal,2.0NRT,267.41,1.44,N
33.01276,-79.88389,330.09,0.45,0.39,2024-06-10,06:52,N21,nominal,2.0NRT,269.87,3.95,N
34.27362,-87.04491,298.02,0.38,0.59,2024-06-10,06:52,N21,nominal,2.0NRT,269.21,0.84,N
34.15125,-79.5622,302.74,0.45,0.39,2024-06-10,06:52,N21,nominal,2.0NRT,279.76,1.01,N
35.64977,-89.93212,298.84,0.57,0.69,2024-06-10,06:52,N21,nominal,2.0NRT,284.22,1.4,N
35.64568,-89.93505,307.22,0.57,0.69,2024-06-10,06:52,N21,nominal,2.0NRT,286.56,0.67,N
35.62573,-87.06538,296.53,0.39,0.59,2024-06-10,06:52,N21,nominal,2.0NRT,286.07,0.32,N
35.8935,-89.78369,301.81,0.56,0.69,2024-06-10,06:52,N21,nominal,2.0NRT,286.76,1.48,N
35.93502,-89.71319,300.42,0.56,0.68,2024-06-10,06:52,N21,nominal,2.0NRT,286.98,1.15,N
39.46965,-84.38676,303.41,0.6,0.53,2024-06-10,06:52,N21,nominal,2.0NRT,285.74,1.41,N
39.4706,-84.40067,302.93,0.6,0.53,2024-06-10,06:52,N21,nominal,2.0NRT,287.6,1.3,N
39.47891,-84.37868,303.42,0.6,0.53,2024-06-10,06:52,N21,nominal,2.0NRT,284.93,1.54,N
39.48427,-84.38509,300.71,0.6,0.53,2024-06-10,06:52,N21,nominal,2.0NRT,287.37,1.57,N
39.48769,-84.36364,306.29,0.6,0.53,2024-06-10,06:52,N21,nominal,2.0NRT,286.31,2.34,N
39.07917,-79.69185,301.36,0.51,0.41,2024-06-10,06:52,N21,nominal,2.0NRT,283.13,0.95,N
39.29992,-81.57019,297.11,0.42,0.45,2024-06-10,06:52,N21,nominal,2.0NRT,285.39,1.04,N
39.33256,-81.3652,309.32,0.41,0.45,2024-06-10,06:52,N21,nominal,2.0NRT,284.25,1.16,N
39.87658,-86.48608,304.3,0.39,0.6,2024-06-10,06:52,N21,nominal,2.0NRT,286.08,0.89,N
39.8773,-86.48842,295.14,0.39,0.6,2024-06-10,06:52,N21,nominal,2.0NRT,284.75,1.66,N
39.77802,-83.96928,295.3,0.57,0.52,2024-06-10,06:52,N21,nominal,2.0NRT,285.11,1.08,N
39.97739,-86.83656,310.85,0.41,0.61,2024-06-10,06:52,N21,nominal,2.0NRT,285.29,2.02,N
39.73398,-82.14732,301.72,0.46,0.47,2024-06-10,06:52,N21,nominal,2.0NRT,282.99,0.55,N
39.75774,-80.86244,313.63,0.4,0.44,2024-06-10,06:52,N21,nominal,2.0NRT,286.56,1.36,N
39.43318,-77.97894,299.82,0.44,0.39,2024-06-10,06:52,N21,nominal,2.0NRT,288.79,1.03,N
39.55956,-77.17404,301.07,0.42,0.38,2024-06-10,06:52,N21,nominal,2.0NRT,288.86,1,N
26.27901,-80.15513,320.2,0.41,0.37,2024-06-10,06:54,N21,nominal,2.0NRT,293.47,1.36,N
27.74455,-81.36082,303.79,0.46,0.39,2024-06-10,06:54,N21,nominal,2.0NRT,292.62,0.82,N
27.74035,-81.35677,306.71,0.46,0.39,2024-06-10,06:54,N21,nominal,2.0NRT,293.25,2.03,N
26.74648,-77.4413,367,0.39,0.36,2024-06-10,06:54,N21,high,2.0NRT,298.66,7.86,N
26.74586,-77.43745,319.13,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,294.75,7.86,N
26.74381,-77.4458,330.11,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,295.97,10.17,N
26.74319,-77.44196,352.61,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,298.3,7.86,N
26.74257,-77.43812,326.27,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,294.92,7.86,N
26.74195,-77.43427,313,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,294.71,3.17,N
26.74052,-77.44646,326.11,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,295.02,2.54,N
26.73991,-77.44262,322.38,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,295.09,2.27,N
26.73929,-77.43877,317.27,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,294.71,2.27,N
26.73724,-77.44712,312.47,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,294.56,2.54,N
26.73662,-77.44328,312.75,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,294.75,2.27,N
26.73395,-77.44778,310.96,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,294.8,3.22,N
32.31599,-90.13744,303.77,0.55,0.68,2024-06-10,06:54,N21,nominal,2.0NRT,291.62,1.07,N
31.52941,-91.24693,304.35,0.63,0.72,2024-06-10,06:54,N21,nominal,2.0NRT,292.81,1.24,N
31.14951,-87.98935,312.32,0.4,0.6,2024-06-10,06:54,N21,nominal,2.0NRT,292.75,2.94,N
31.14922,-87.98519,318.61,0.4,0.6,2024-06-10,06:54,N21,nominal,2.0NRT,292.25,2.94,N
26.73333,-77.44394,315.98,0.39,0.36,2024-06-10,06:54,N21,nominal,2.0NRT,294.84,3.92,N
29.9077,-82.00267,316.22,0.52,0.42,2024-06-10,06:54,N21,nominal,2.0NRT,293.33,2.57,N
30.93962,-88.01246,318.6,0.4,0.6,2024-06-10,06:54,N21,nominal,2.0NRT,294.87,4.3,N
30.94513,-88.01194,321.68,0.4,0.6,2024-06-10,06:54,N21,nominal,2.0NRT,293.85,4.68,N
30.64099,-91.63387,312.72,0.66,0.73,2024-06-10,06:54,N21,nominal,2.0NRT,290.66,2.12,N
29.99434,-90.39632,307.94,0.55,0.68,2024-06-10,06:54,N21,nominal,2.0NRT,293.94,2.79,N
30.00094,-90.40154,310.46,0.55,0.68,2024-06-10,06:54,N21,nominal,2.0NRT,294.21,3.81,N
29.99885,-90.40022,310.81,0.55,0.68,2024-06-10,06:54,N21,nominal,2.0NRT,294.18,5.86,N
29.99915,-90.4059,307.1,0.55,0.68,2024-06-10,06:54,N21,nominal,2.0NRT,293.75,2.89,N
30.06015,-90.59811,299.86,0.56,0.69,2024-06-10,06:54,N21,nominal,2.0NRT,284.07,0.83,N
30.06617,-90.59187,297.26,0.56,0.69,2024-06-10,06:54,N21,nominal,2.0NRT,283.24,0.88,N
30.06649,-90.5977,296.5,0.56,0.69,2024-06-10,06:54,N21,nominal,2.0NRT,282.97,0.65,N
30.58315,-91.24184,299.21,0.62,0.72,2024-06-10,06:54,N21,nominal,2.0NRT,280.98,1.93,N
30.64069,-91.62706,307.09,0.66,0.73,2024-06-10,06:54,N21,nominal,2.0NRT,290.77,2.12,N
29.93149,-89.97086,305.43,0.51,0.66,2024-06-10,06:54,N21,nominal,2.0NRT,293.77,1.77,N
28.95662,-81.49543,322.17,0.48,0.4,2024-06-10,06:54,N21,nominal,2.0NRT,296.32,2.95,N
28.36651,-82.61664,319.45,0.54,0.42,2024-06-10,06:54,N21,nominal,2.0NRT,292.83,2.29,N
28.20278,-82.68994,313.46,0.54,0.42,2024-06-10,06:54,N21,nominal,2.0NRT,293.73,2.52,N
27.85377,-82.06934,315.9,0.5,0.41,2024-06-10,06:54,N21,nominal,2.0NRT,293.03,2.63,N
27.85157,-82.0672,310.15,0.5,0.41,2024-06-10,06:54,N21,nominal,2.0NRT,292.85,1.94,N
23.14109,-81.71352,308.99,0.43,0.38,2024-06-10,06:57,N21,nominal,2.0NRT,291.51,0.77,N
21.53384,-87.91175,321.27,0.62,0.54,2024-06-10,06:57,N21,nominal,2.0NRT,292.73,5.26,N
21.53324,-87.90584,313.08,0.62,0.54,2024-06-10,06:57,N21,nominal,2.0NRT,292.41,3.76,N
21.52832,-87.90643,320,0.62,0.54,2024-06-10,06:57,N21,nominal,2.0NRT,292.98,2.7,N
21.5234,-87.90701,305.39,0.62,0.54,2024-06-10,06:57,N21,nominal,2.0NRT,292.31,2.7,N
21.53615,-87.90683,306.7,0.62,0.54,2024-06-10,06:57,N21,nominal,2.0NRT,292.42,3.29,N
21.53123,-87.90741,332.82,0.62,0.54,2024-06-10,06:57,N21,nominal,2.0NRT,293,4.88,N
21.52631,-87.90798,315.8,0.62,0.54,2024-06-10,06:57,N21,nominal,2.0NRT,292.42,4.88,N
21.33131,-87.11855,311.43,0.54,0.51,2024-06-10,06:57,N21,nominal,2.0NRT,291.74,3.16,N
21.32665,-87.11913,316.19,0.54,0.51,2024-06-10,06:57,N21,nominal,2.0NRT,291.78,4.78,N
21.32141,-87.11449,305.89,0.54,0.51,2024-06-10,06:57,N21,nominal,2.0NRT,291.42,3.24,N
21.39606,-87.87672,317.68,0.61,0.53,2024-06-10,06:57,N21,nominal,2.0NRT,291.86,2.33,N
21.30454,-87.13242,306.19,0.54,0.51,2024-06-10,06:57,N21,nominal,2.0NRT,291.44,2.12,N
20.94195,-89.6665,308.45,0.4,0.6,2024-06-10,06:57,N21,nominal,2.0NRT,291.11,6.76,N
21.29988,-87.133,305.15,0.54,0.51,2024-06-10,06:57,N21,nominal,2.0NRT,291.65,1.63,N
21.09404,-86.96111,307.88,0.53,0.5,2024-06-10,06:57,N21,nominal,2.0NRT,291.17,2.82,N
25.85771,-80.34482,321.02,0.41,0.37,2024-06-10,06:57,N21,nominal,2.0NRT,294.03,2.35,N
20.42044,-90.34743,304.98,0.43,0.62,2024-06-10,06:57,N21,nominal,2.0NRT,289.26,4.06,N
20.64865,-87.14442,304.2,0.54,0.5,2024-06-10,06:57,N21,nominal,2.0NRT,290.01,2.33,N
19.39289,-92.0452,343.45,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,281.8,9.84,N
19.37061,-92.00587,309.04,0.54,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,283.82,3.28,N
19.40056,-92.04379,312.68,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,281.23,6.22,N
19.39432,-92.04438,346.67,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,282.19,6.22,N
19.39481,-92.04955,308.68,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,281.51,7.87,N
19.38281,-92.0559,323.69,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,282.4,3.21,N
19.36602,-92.01079,318.07,0.54,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,283.6,3.37,N
19.36554,-92.00566,306.59,0.54,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,283.38,3.02,N
18.51453,-89.81592,299.79,0.38,0.59,2024-06-10,06:59,N21,nominal,2.0NRT,265.22,1.1,N
18.64669,-92.16952,320.94,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,275.18,10.47,N
18.64199,-92.17106,367,0.55,0.68,2024-06-10,06:59,N21,high,2.0NRT,275.77,18.06,N
18.64248,-92.17619,306.27,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,274.89,11.47,N
18.63565,-92.51217,320.87,0.57,0.69,2024-06-10,06:59,N21,nominal,2.0NRT,277,6.51,N
18.62243,-92.508,301.73,0.57,0.69,2024-06-10,06:59,N21,nominal,2.0NRT,276.87,2.26,N
18.05034,-89.26551,295.76,0.34,0.56,2024-06-10,06:59,N21,nominal,2.0NRT,272.22,0.92,N
18.20041,-94.00663,323.78,0.71,0.75,2024-06-10,06:59,N21,nominal,2.0NRT,259.06,11.53,N
18.19999,-94.00661,320.14,0.71,0.75,2024-06-10,06:59,N21,nominal,2.0NRT,261.15,11.15,N
19.60323,-92.29562,367,0.57,0.69,2024-06-10,06:59,N21,high,2.0NRT,288.38,13.61,N
19.60274,-92.29021,313.16,0.57,0.69,2024-06-10,06:59,N21,nominal,2.0NRT,287.64,13.61,N
19.56625,-92.23949,325.36,0.56,0.69,2024-06-10,06:59,N21,nominal,2.0NRT,287.69,6.27,N
19.44751,-92.09224,343.95,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,282.04,11.21,N
19.44704,-92.08703,344.81,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,281.7,11.21,N
19.42108,-92.07905,315.35,0.55,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,281.74,3.04,N
19.37106,-92.011,315.9,0.54,0.68,2024-06-10,06:59,N21,nominal,2.0NRT,283.32,3.33,N
41.2172,-80.51445,299.72,0.75,0.77,2024-06-10,08:30,N21,nominal,2.0NRT,279.42,3.23,N
