latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.8662,-79.49816,299.59,0.42,0.45,2024-07-25,07:46,N21,nominal,2.0NRT,284.89,0.59,N
46.32047,-101.21992,309.47,0.46,0.63,2024-07-25,07:46,N21,nominal,2.0NRT,290.9,1.78,N
46.32033,-101.2141,305.57,0.46,0.63,2024-07-25,07:46,N21,nominal,2.0NRT,287,1.78,N
49.11875,-96.83752,304.23,0.59,0.53,2024-07-25,07:46,N21,nominal,2.0NRT,287.68,1.32,N
48.6266,-103.49924,304,0.6,0.71,2024-07-25,07:46,N21,nominal,2.0NRT,291.64,0.95,N
48.51649,-102.7267,302.97,0.55,0.68,2024-07-25,07:46,N21,nominal,2.0NRT,292,0.76,N
46.52414,-84.37101,317.12,0.4,0.37,2024-07-25,07:46,N21,nominal,2.0NRT,288.31,2.01,N
46.52173,-84.37725,343.68,0.4,0.37,2024-07-25,07:46,N21,nominal,2.0NRT,291.95,3.43,N
46.52085,-84.37221,307.12,0.4,0.37,2024-07-25,07:46,N21,nominal,2.0NRT,284.87,1.71,N
46.51998,-84.36716,316.65,0.4,0.37,2024-07-25,07:46,N21,nominal,2.0NRT,286.46,1.71,N
46.52108,-84.39359,297.22,0.4,0.37,2024-07-25,07:46,N21,nominal,2.0NRT,285.96,0.59,N
46.51845,-84.37844,305.7,0.4,0.37,2024-07-25,07:46,N21,nominal,2.0NRT,287.79,3.43,N
46.51452,-84.39598,330.98,0.4,0.37,2024-07-25,07:46,N21,nominal,2.0NRT,288.61,5.62,N
48.06142,-102.3493,306.04,0.53,0.67,2024-07-25,07:46,N21,nominal,2.0NRT,290.5,1.4,N
48.06285,-102.35499,303.81,0.53,0.67,2024-07-25,07:46,N21,nominal,2.0NRT,291.32,1.6,N
44.76718,-93.04137,303.63,0.54,0.42,2024-07-25,07:48,N21,nominal,2.0NRT,292.39,1.42,N
42.09016,-83.42056,299.96,0.47,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,287.57,0.84,N
43.48936,-79.62347,300.13,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,287.91,0.94,N
43.27477,-79.80213,299.89,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,288.09,1.09,N
43.27364,-79.79716,314.48,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,289.95,1.09,N
43.27079,-79.80388,300.92,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,289.63,1.09,N
43.26681,-79.8056,338.06,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,291.19,3.61,N
43.26793,-79.81054,302.5,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,289.22,3.75,N
43.26283,-79.80732,329.95,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,292.03,3.61,N
43.29013,-79.98535,298.17,0.41,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,287.42,0.73,N
43.07007,-80.86108,308.23,0.57,0.43,2024-07-25,07:48,N21,nominal,2.0NRT,286.89,1.68,N
42.80684,-80.0966,326.65,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,289.12,1.63,N
42.80793,-80.10147,302.12,0.41,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,287.29,1.63,N
42.80396,-80.10314,305.27,0.41,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,286.89,1.63,N
42.80286,-80.09827,310.53,0.42,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,288.02,1.63,N
42.79998,-80.1048,353.37,0.41,0.45,2024-07-25,07:48,N21,nominal,2.0NRT,288.31,9.17,N
38.88251,-85.8103,302.27,0.43,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,289.06,0.59,N
42.96588,-81.87249,306.45,0.52,0.41,2024-07-25,07:48,N21,nominal,2.0NRT,286.34,0.89,N
42.81908,-81.32847,296.79,0.55,0.43,2024-07-25,07:48,N21,nominal,2.0NRT,285.65,0.61,N
44.72901,-94.67866,321.06,0.42,0.46,2024-07-25,07:48,N21,nominal,2.0NRT,287.14,1.46,N
42.95017,-82.41628,303.06,0.49,0.41,2024-07-25,07:48,N21,nominal,2.0NRT,290.34,1.81,N
44.53529,-92.91635,306.37,0.53,0.42,2024-07-25,07:48,N21,nominal,2.0NRT,286.54,1.45,N
43.75186,-87.88103,307.73,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,285.56,1.04,N
42.77513,-82.48453,304.85,0.49,0.41,2024-07-25,07:48,N21,nominal,2.0NRT,287.84,1.42,N
43.18623,-84.84456,328.67,0.41,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,286.82,3.26,N
43.70393,-88.38584,311.43,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,288.88,1.92,N
43.89215,-90.40575,303.9,0.43,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,285.73,1.45,N
42.72498,-83.26124,303.66,0.46,0.39,2024-07-25,07:48,N21,nominal,2.0NRT,286.9,0.84,N
44.16836,-94.13556,301.07,0.4,0.44,2024-07-25,07:48,N21,nominal,2.0NRT,287.86,0.73,N
42.31015,-82.04896,310.84,0.52,0.42,2024-07-25,07:48,N21,nominal,2.0NRT,287.42,1.58,N
44.56398,-105.97208,336.69,0.78,0.78,2024-07-25,07:48,N21,nominal,2.0NRT,290.61,9.27,N
42.88424,-85.24343,299.25,0.41,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,286.5,0.58,N
44.56112,-105.96771,337.68,0.78,0.78,2024-07-25,07:48,N21,nominal,2.0NRT,292.59,10.43,N
42.30424,-83.15112,299.84,0.48,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,288.72,1.8,N
42.29714,-83.15371,329.44,0.48,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,291.49,6,N
42.82036,-85.99854,311.26,0.39,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,287.54,1.23,N
42.29693,-83.17179,305.03,0.47,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,289.39,1.36,N
42.28108,-83.1114,312.74,0.48,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,290.67,1.68,N
42.27733,-83.13084,301.12,0.48,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,289.66,0.95,N
42.26864,-83.43797,300.25,0.46,0.39,2024-07-25,07:48,N21,nominal,2.0NRT,287.22,0.44,N
39.67683,-91.31557,302.91,0.42,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,292.15,0.71,N
38.99773,-87.72427,311.19,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,294.11,2.07,N
38.99028,-87.71941,313.92,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,290.86,1.81,N
38.57948,-85.41332,304.69,0.45,0.39,2024-07-25,07:48,N21,nominal,2.0NRT,289.82,1.69,N
38.74119,-86.45647,309.9,0.41,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,291.59,1.82,N
38.83044,-86.98313,302.33,0.4,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,289.27,0.53,N
38.32047,-84.96491,307.55,0.47,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,287.79,0.96,N
41.46338,-81.67575,337.55,0.56,0.43,2024-07-25,07:48,N21,nominal,2.0NRT,291,9.44,N
41.45956,-81.67722,296.82,0.56,0.43,2024-07-25,07:48,N21,nominal,2.0NRT,286.29,0.22,N
42.47981,-87.88333,299.11,0.38,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,286.62,0.5,N
42.55034,-88.87125,296.43,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,286.29,0.7,N
41.30757,-82.16479,305.03,0.54,0.42,2024-07-25,07:48,N21,nominal,2.0NRT,287.55,1.35,N
42.14112,-89.08137,312.93,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,288.54,1.54,N
41.95233,-88.14342,300.43,0.38,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,287.86,0.47,N
41.09467,-83.42191,298.74,0.49,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,287.86,0.5,N
41.37012,-84.91555,309.06,0.43,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,290.49,2.19,N
41.36765,-84.92167,331.02,0.43,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,289.98,2.79,N
41.36425,-84.92278,303.88,0.43,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,287.68,2.79,N
41.36612,-84.92481,318.76,0.43,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,288.33,2.45,N
41.3652,-84.9198,319.89,0.43,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,288.51,2.6,N
41.64125,-87.14034,333.04,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,292.96,3.02,N
41.64051,-87.13578,312.71,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,289.87,3.02,N
41.63976,-87.13121,305.6,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,288.26,1.07,N
41.68412,-87.42432,331.89,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,292.84,2.87,N
41.63799,-87.14131,320.52,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,290.68,3.02,N
41.68338,-87.41977,305.81,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,291.41,2.87,N
41.63724,-87.13674,307.1,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,288.45,3.02,N
41.63649,-87.13216,308.11,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,288.22,1.07,N
41.68012,-87.42072,314.46,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,294.53,2.07,N
41.63472,-87.14227,300.58,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,290.03,1.01,N
41.67685,-87.42166,304.99,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,290.2,2.07,N
41.62819,-87.14418,301.98,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,289.83,1.7,N
41.62492,-87.14513,325.58,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,290.9,1.7,N
41.77431,-89.60947,304.85,0.4,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,290.17,0.88,N
41.77364,-89.60475,310.99,0.4,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,288.62,0.98,N
41.73074,-89.40163,303.53,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,288.87,0.88,N
40.77033,-84.07888,295.95,0.46,0.39,2024-07-25,07:48,N21,nominal,2.0NRT,284.49,0.18,N
40.76927,-84.07354,297.85,0.46,0.39,2024-07-25,07:48,N21,nominal,2.0NRT,286.32,0.4,N
40.45414,-83.73802,298.98,0.48,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,287.54,0.57,N
41.48155,-90.82156,302.34,0.42,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,290.76,0.6,N
41.46317,-90.68335,303.13,0.41,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,290.8,0.59,N
41.47945,-90.83228,333.54,0.42,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,291.03,7.08,N
41.36869,-91.11237,301.04,0.42,0.38,2024-07-25,07:48,N21,nominal,2.0NRT,290.32,0.25,N
40.30404,-84.58459,305.14,0.45,0.39,2024-07-25,07:48,N21,nominal,2.0NRT,287.82,0.94,N
40.30487,-84.58647,300.73,0.45,0.39,2024-07-25,07:48,N21,nominal,2.0NRT,287.74,0.87,N
39.73209,-82.14837,297.95,0.39,0.44,2024-07-25,07:48,N21,nominal,2.0NRT,284.79,0.93,N
40.94249,-89.88937,301.25,0.4,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,289.48,0.48,N
40.64124,-89.64434,323.26,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,291.47,2.63,N
39.97635,-86.83743,318.39,0.4,0.37,2024-07-25,07:48,N21,nominal,2.0NRT,290.83,3.13,N
40.13493,-89.37696,307.07,0.39,0.36,2024-07-25,07:48,N21,nominal,2.0NRT,289.42,0.78,N
41.26482,-105.6055,297.35,0.73,0.76,2024-07-25,07:48,N21,nominal,2.0NRT,283.98,1.11,N
38.83419,-84.23994,321.3,0.49,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,291.52,3.68,N
38.8339,-84.76142,301.19,0.47,0.4,2024-07-25,07:48,N21,nominal,2.0NRT,289.3,0.93,N
38.75763,-84.99683,302.78,0.46,0.39,2024-07-25,07:48,N21,nominal,2.0NRT,290.61,1.16,N
41.4773,-81.66338,306.22,0.57,0.43,2024-07-25,07:48,N21,nominal,2.0NRT,288.97,0.9,N
41.47347,-81.66483,316.11,0.57,0.43,2024-07-25,07:48,N21,nominal,2.0NRT,289.95,3.4,N
37.79285,-96.87407,306.15,0.46,0.47,2024-07-25,07:50,N21,nominal,2.0NRT,295.44,2.71,N
36.21572,-86.99984,302.2,0.42,0.38,2024-07-25,07:50,N21,nominal,2.0NRT,287.05,0.63,N
36.63404,-90.51995,308.44,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,279.8,1.06,N
36.64036,-91.53067,313.09,0.4,0.37,2024-07-25,07:50,N21,nominal,2.0NRT,292.78,1.25,N
36.26384,-93.93953,307.38,0.48,0.4,2024-07-25,07:50,N21,nominal,2.0NRT,291.29,1.12,N
36.51764,-97.83888,319.53,0.5,0.49,2024-07-25,07:50,N21,nominal,2.0NRT,293.75,4.2,N
36.19349,-95.81333,316.33,0.39,0.44,2024-07-25,07:50,N21,nominal,2.0NRT,295.64,2.23,N
35.40989,-93.77665,315.75,0.46,0.39,2024-07-25,07:50,N21,nominal,2.0NRT,293.13,2.2,N
35.41119,-93.7741,321.14,0.46,0.39,2024-07-25,07:50,N21,nominal,2.0NRT,293.41,2.01,N
35.70644,-101.36325,303.91,0.39,0.59,2024-07-25,07:50,N21,nominal,2.0NRT,293.91,1.57,N
35.69408,-101.36663,305.91,0.39,0.59,2024-07-25,07:50,N21,nominal,2.0NRT,295.34,3.01,N
35.5129,-101.03593,304.43,0.37,0.58,2024-07-25,07:50,N21,nominal,2.0NRT,291.18,0.58,N
35.35458,-101.99321,313.03,0.42,0.61,2024-07-25,07:50,N21,nominal,2.0NRT,292.65,1.64,N
34.20299,-97.10273,305.7,0.43,0.46,2024-07-25,07:50,N21,nominal,2.0NRT,293.57,1.46,N
33.99493,-96.64056,304.88,0.4,0.44,2024-07-25,07:50,N21,nominal,2.0NRT,291.47,2.36,N
33.82773,-96.27785,310.24,0.57,0.43,2024-07-25,07:50,N21,nominal,2.0NRT,290.77,1.44,N
33.17205,-95.13224,302.57,0.5,0.41,2024-07-25,07:50,N21,nominal,2.0NRT,289.99,0.47,N
31.76934,-88.05442,309.83,0.44,0.38,2024-07-25,07:50,N21,nominal,2.0NRT,286.51,1.19,N
31.35276,-86.57716,301.01,0.51,0.41,2024-07-25,07:50,N21,nominal,2.0NRT,285.44,1.67,N
32.74449,-95.58344,309.09,0.52,0.41,2024-07-25,07:50,N21,nominal,2.0NRT,287.78,1.79,N
32.65884,-96.6656,311.42,0.39,0.44,2024-07-25,07:50,N21,nominal,2.0NRT,291.77,1.2,N
33.16854,-103.04345,302.4,0.46,0.64,2024-07-25,07:50,N21,nominal,2.0NRT,290.1,0.88,N
33.16934,-103.04549,303.61,0.46,0.64,2024-07-25,07:50,N21,nominal,2.0NRT,289.88,0.71,N
32.97583,-102.7438,300.43,0.44,0.62,2024-07-25,07:50,N21,nominal,2.0NRT,290.42,1.75,N
31.14943,-87.98631,337.93,0.45,0.39,2024-07-25,07:50,N21,nominal,2.0NRT,291.19,6.6,N
37.03065,-88.4426,299.41,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,285.91,0.73,N
37.21606,-88.88314,305.44,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,293.96,0.96,N
37.70304,-91.59057,300.97,0.41,0.37,2024-07-25,07:50,N21,nominal,2.0NRT,290.43,0.41,N
37.26669,-87.55051,305.34,0.4,0.37,2024-07-25,07:50,N21,nominal,2.0NRT,291.35,0.62,N
37.36341,-87.41418,321.41,0.4,0.37,2024-07-25,07:50,N21,nominal,2.0NRT,291.42,1.73,N
37.23808,-86.66681,305.05,0.42,0.38,2024-07-25,07:50,N21,nominal,2.0NRT,291.26,0.51,N
37.89304,-90.53336,305.63,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,293.46,0.58,N
37.96564,-90.0798,317.94,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,294.63,1.82,N
37.96893,-90.07902,305.3,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,293.27,0.97,N
37.97421,-90.06875,307.59,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,294.82,1,N
38.29878,-92.39044,301.72,0.44,0.38,2024-07-25,07:50,N21,nominal,2.0NRT,291.64,0.5,N
38.00706,-90.08353,306.29,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,293.97,1.18,N
38.01035,-90.08278,309.7,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,294.26,1.48,N
38.41043,-91.97807,319.62,0.42,0.38,2024-07-25,07:50,N21,nominal,2.0NRT,292.23,2.06,N
37.74477,-86.94136,301.8,0.41,0.37,2024-07-25,07:50,N21,nominal,2.0NRT,280.01,0.57,N
39.37788,-101.69765,302.42,0.44,0.62,2024-07-25,07:50,N21,nominal,2.0NRT,289.24,0.95,N
38.69564,-90.13095,312.51,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,296.33,1.33,N
38.69629,-90.13539,306.2,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,294.81,1.33,N
38.81784,-90.01339,305.6,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,291.9,1.21,N
38.83556,-90.06432,311.86,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,295.79,1.85,N
39.40112,-93.33204,305.46,0.48,0.4,2024-07-25,07:50,N21,nominal,2.0NRT,291.94,0.89,N
38.88425,-90.14023,328.47,0.39,0.36,2024-07-25,07:50,N21,nominal,2.0NRT,293.29,2.79,N
31.34748,-101.40533,303.04,0.35,0.57,2024-07-25,07:52,N21,nominal,2.0NRT,290.14,0.82,N
32.65721,-101.85639,300.53,0.39,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,290.27,0.54,N
32.2453,-97.55186,304.88,0.43,0.46,2024-07-25,07:52,N21,nominal,2.0NRT,292.24,1.14,N
32.55849,-101.30879,312.4,0.36,0.57,2024-07-25,07:52,N21,nominal,2.0NRT,291.99,1.05,N
32.65769,-103.89819,315.02,0.51,0.66,2024-07-25,07:52,N21,nominal,2.0NRT,289.78,2.5,N
32.6569,-103.89619,319.29,0.51,0.66,2024-07-25,07:52,N21,nominal,2.0NRT,289.73,2.34,N
32.47992,-101.32078,301.7,0.36,0.57,2024-07-25,07:52,N21,nominal,2.0NRT,291.22,0.53,N
32.55942,-102.73013,303.91,0.44,0.62,2024-07-25,07:52,N21,nominal,2.0NRT,290.47,1.06,N
32.47662,-101.64569,310.05,0.38,0.58,2024-07-25,07:52,N21,nominal,2.0NRT,290.96,1.58,N
32.42145,-101.17191,328.27,0.35,0.57,2024-07-25,07:52,N21,nominal,2.0NRT,292.33,1.99,N
32.41506,-101.22916,303.47,0.35,0.57,2024-07-25,07:52,N21,nominal,2.0NRT,292.11,0.39,N
32.43804,-101.71441,300.99,0.38,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,290.82,0.99,N
32.39795,-101.72157,304.27,0.38,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,291.32,0.66,N
32.47097,-103.41194,306.6,0.48,0.65,2024-07-25,07:52,N21,nominal,2.0NRT,290.32,1.12,N
32.46802,-103.57712,307.49,0.49,0.65,2024-07-25,07:52,N21,nominal,2.0NRT,290.34,1.06,N
32.36287,-101.92461,311.69,0.39,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,291.28,0.86,N
32.32709,-101.98444,306.92,0.39,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,291.79,1.02,N
32.27986,-101.408,305.97,0.36,0.57,2024-07-25,07:52,N21,nominal,2.0NRT,291.77,0.74,N
32.42414,-103.70305,302.53,0.5,0.66,2024-07-25,07:52,N21,nominal,2.0NRT,289.84,0.79,N
32.41206,-103.70374,317.1,0.5,0.66,2024-07-25,07:52,N21,nominal,2.0NRT,291,1.96,N
32.23535,-101.45487,303.5,0.36,0.58,2024-07-25,07:52,N21,nominal,2.0NRT,291.15,0.73,N
32.25102,-101.83455,316.82,0.38,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,291.39,1.27,N
32.21267,-101.9376,367,0.39,0.59,2024-07-25,07:52,N21,high,2.0NRT,296.81,25.33,N
32.21238,-101.93349,321.2,0.39,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,292.01,11.73,N
32.32422,-104.01629,315.25,0.52,0.67,2024-07-25,07:52,N21,nominal,2.0NRT,291.33,2.12,N
32.1926,-101.88584,317.87,0.39,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,291.52,1.76,N
32.25764,-103.68217,312.62,0.5,0.65,2024-07-25,07:52,N21,nominal,2.0NRT,290.26,1.56,N
32.15197,-101.93117,305.85,0.39,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,291.31,0.91,N
32.2553,-103.68382,302.79,0.49,0.65,2024-07-25,07:52,N21,nominal,2.0NRT,290.2,1.63,N
32.09417,-101.837,312.4,0.38,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,290.98,1.08,N
31.7087,-97.59209,304.25,0.42,0.46,2024-07-25,07:52,N21,nominal,2.0NRT,292.7,0.94,N
31.98191,-100.57273,310.78,0.32,0.55,2024-07-25,07:52,N21,nominal,2.0NRT,292.26,0.67,N
30.34274,-88.48534,309.3,0.44,0.38,2024-07-25,07:52,N21,nominal,2.0NRT,292.83,3.43,N
31.976,-102.04809,310.24,0.39,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,292.42,1.09,N
31.48134,-97.24305,306.02,0.4,0.44,2024-07-25,07:52,N21,nominal,2.0NRT,292.01,0.93,N
31.97679,-103.75561,301.44,0.5,0.66,2024-07-25,07:52,N21,nominal,2.0NRT,290.96,0.67,N
31.84167,-101.79594,303.93,0.38,0.59,2024-07-25,07:52,N21,nominal,2.0NRT,291.32,0.89,N
31.89889,-103.69968,306.95,0.49,0.65,2024-07-25,07:52,N21,nominal,2.0NRT,291.82,0.93,N
31.37665,-97.57629,312.37,0.42,0.45,2024-07-25,07:52,N21,nominal,2.0NRT,293.07,1.77,N
31.61807,-101.77859,300.32,0.37,0.58,2024-07-25,07:52,N21,nominal,2.0NRT,290.26,1.24,N
31.60928,-101.80725,308.52,0.38,0.58,2024-07-25,07:52,N21,nominal,2.0NRT,290.4,0.67,N
31.56847,-101.38577,299.47,0.35,0.57,2024-07-25,07:52,N21,nominal,2.0NRT,288.41,0.59,N
