latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.25997,-79.80714,319.61,0.46,0.47,2024-08-24,06:44,N21,nominal,2.0NRT,290.1,1.58,N
43.25612,-79.81342,305.73,0.46,0.47,2024-08-24,06:44,N21,nominal,2.0NRT,288.56,1.58,N
42.49505,-73.81614,302,0.4,0.37,2024-08-24,06:44,N21,nominal,2.0NRT,282.88,0.98,N
43.06774,-80.85566,296.99,0.51,0.5,2024-08-24,06:44,N21,nominal,2.0NRT,284.37,1,N
42.9651,-81.87187,300.58,0.58,0.52,2024-08-24,06:44,N21,nominal,2.0NRT,284.25,1.04,N
42.80908,-80.09902,308.28,0.47,0.48,2024-08-24,06:44,N21,nominal,2.0NRT,285.31,2.12,N
42.80861,-80.09329,307.41,0.47,0.48,2024-08-24,06:44,N21,nominal,2.0NRT,286.75,2.65,N
42.80471,-80.09969,318.82,0.47,0.48,2024-08-24,06:44,N21,nominal,2.0NRT,286.81,3.21,N
42.80424,-80.09395,296.64,0.47,0.48,2024-08-24,06:44,N21,nominal,2.0NRT,286.39,1.44,N
43.03522,-83.66895,298.55,0.36,0.57,2024-08-24,06:44,N21,nominal,2.0NRT,285.27,0.98,N
42.80081,-80.10611,315.15,0.47,0.48,2024-08-24,06:44,N21,nominal,2.0NRT,285.82,3.21,N
42.94618,-82.42204,310.73,0.62,0.54,2024-08-24,06:44,N21,nominal,2.0NRT,286.74,2.24,N
42.94572,-82.41444,300.71,0.62,0.54,2024-08-24,06:44,N21,nominal,2.0NRT,285.39,2.24,N
42.90168,-82.44943,298.5,0.62,0.54,2024-08-24,06:44,N21,nominal,2.0NRT,286.1,1.24,N
42.81561,-81.32381,297.88,0.54,0.51,2024-08-24,06:44,N21,nominal,2.0NRT,284.43,1.27,N
42.77295,-82.48007,295.07,0.62,0.54,2024-08-24,06:44,N21,nominal,2.0NRT,284.9,0.99,N
42.76386,-82.74642,295.9,0.32,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,285.28,0.49,N
42.7234,-83.26289,299.39,0.34,0.56,2024-08-24,06:44,N21,nominal,2.0NRT,284.21,0.47,N
42.31174,-82.05294,302.54,0.58,0.52,2024-08-24,06:44,N21,nominal,2.0NRT,285.68,1.93,N
42.3052,-83.15851,300.46,0.33,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,289.18,1.74,N
42.30496,-83.1545,307.73,0.33,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,288.51,1.74,N
42.29985,-83.15501,336.65,0.33,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,288.88,1.74,N
42.29962,-83.15099,303.48,0.33,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,287.14,2.3,N
42.29569,-83.17173,313.98,0.33,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,287.91,1.43,N
42.29011,-83.16415,322.53,0.33,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,288.02,3.79,N
42.28196,-83.11229,308.99,0.33,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,289.03,1.2,N
42.27779,-83.12888,310.53,0.33,0.55,2024-08-24,06:44,N21,nominal,2.0NRT,288.04,0.99,N
48.42368,-71.17508,298.84,0.39,0.36,2024-08-24,06:44,N21,nominal,2.0NRT,286.39,0.58,N
46.04276,-73.14111,320.4,0.41,0.37,2024-08-24,06:44,N21,nominal,2.0NRT,289.84,2.32,N
45.81879,-72.37614,296.88,0.4,0.37,2024-08-24,06:44,N21,nominal,2.0NRT,285.86,0.34,N
45.61897,-71.60725,301,0.39,0.36,2024-08-24,06:44,N21,nominal,2.0NRT,284.6,0.91,N
46.57703,-80.79176,321.72,0.55,0.51,2024-08-24,06:44,N21,nominal,2.0NRT,281.96,5.11,N
45.82048,-73.26436,304.37,0.41,0.37,2024-08-24,06:44,N21,nominal,2.0NRT,288.99,0.75,N
41.4731,-81.66543,303.39,0.54,0.51,2024-08-24,06:46,N21,nominal,2.0NRT,287.79,1.68,N
40.6525,-74.11008,301.07,0.4,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,282.6,0.7,N
41.46423,-81.67318,337.71,0.55,0.51,2024-08-24,06:46,N21,nominal,2.0NRT,288.81,3.23,N
41.46472,-81.67979,300.4,0.55,0.51,2024-08-24,06:46,N21,nominal,2.0NRT,287.74,3.23,N
41.46004,-81.68037,300.93,0.55,0.51,2024-08-24,06:46,N21,nominal,2.0NRT,286.8,3.23,N
41.45955,-81.67371,303.43,0.55,0.51,2024-08-24,06:46,N21,nominal,2.0NRT,286.71,3.23,N
41.45018,-81.67483,306.37,0.55,0.51,2024-08-24,06:46,N21,nominal,2.0NRT,287.16,2.87,N
40.63704,-74.2198,304.35,0.4,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,289.76,0.76,N
40.63638,-74.21513,299.27,0.4,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,284.37,0.76,N
40.63436,-74.22528,300.1,0.4,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,287.58,0.75,N
41.56787,-84.04602,346.09,0.36,0.58,2024-08-24,06:46,N21,nominal,2.0NRT,289.8,6.42,N
41.56832,-84.05482,302.71,0.37,0.58,2024-08-24,06:46,N21,nominal,2.0NRT,287.8,1.37,N
41.6837,-87.42299,302.31,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.66,2.12,N
41.6774,-87.42312,302.24,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.68,2.12,N
41.67726,-87.41647,302.25,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,288.78,2.82,N
41.67191,-87.46353,321.03,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,288.74,6.45,N
41.67178,-87.45679,322.86,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.28,5.66,N
41.66599,-87.48389,303.94,0.56,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,290.45,3.74,N
41.66492,-87.43027,312.97,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,288.71,2.36,N
41.66479,-87.42364,310.52,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.01,2.36,N
41.64011,-87.14275,332.23,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,290.12,5.51,N
41.63997,-87.13624,339.56,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,291.19,5.51,N
41.63983,-87.12979,299.39,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,287.78,2.7,N
41.63389,-87.14294,324,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,289.77,5.51,N
41.63933,-87.41137,306.62,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,288.19,2.61,N
41.63375,-87.13643,319.43,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,288.99,5.51,N
41.63361,-87.12998,299.04,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,288.18,2.7,N
41.68029,-87.41918,321.42,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,292.74,3.23,N
41.68047,-87.42584,300.93,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.81,3.23,N
41.67434,-87.43279,300.6,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.15,3.06,N
41.66938,-87.48653,301.78,0.56,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,290.3,2.37,N
41.66888,-87.46639,317,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,288.3,3.42,N
41.66871,-87.45966,316.48,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,288.67,3.42,N
41.6629,-87.48,301.97,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,290.05,3.57,N
41.66172,-87.4331,300.08,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,288.67,3.14,N
41.66156,-87.42648,316.38,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.27,4.86,N
41.64149,-87.13908,329.52,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,290.38,5.69,N
41.64132,-87.13262,324.07,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,289.05,5.69,N
41.64167,-87.14558,298.76,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,287.92,5.36,N
40.71613,-75.39567,301.88,0.42,0.38,2024-08-24,06:46,N21,nominal,2.0NRT,285.21,1.2,N
41.63527,-87.13921,325.51,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,289.49,5.53,N
41.6351,-87.13274,320.68,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,289,5.53,N
41.63545,-87.14574,315.26,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,289.28,4.62,N
41.46675,-83.36789,325.11,0.33,0.56,2024-08-24,06:46,N21,nominal,2.0NRT,289.27,3.06,N
41.62893,-87.38108,306.79,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,287.87,2.02,N
41.6286,-87.36794,311.06,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.66,2.09,N
41.62301,-87.1462,302.44,0.53,0.67,2024-08-24,06:46,N21,nominal,2.0NRT,287.78,1.23,N
41.62232,-87.36809,297.76,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,286.62,2.09,N
41.62153,-87.33508,314.69,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.63,4.46,N
41.61509,-87.32864,316.95,0.54,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,290.12,4.6,N
40.66584,-75.22838,297.19,0.42,0.38,2024-08-24,06:46,N21,nominal,2.0NRT,286.97,0.62,N
40.52208,-74.25051,303.03,0.4,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,290.93,0.87,N
41.2093,-80.81566,301.53,0.49,0.49,2024-08-24,06:46,N21,nominal,2.0NRT,285.78,1.34,N
41.20662,-80.81721,301.11,0.49,0.49,2024-08-24,06:46,N21,nominal,2.0NRT,285.77,1.31,N
40.89187,-77.71127,321.79,0.52,0.41,2024-08-24,06:46,N21,nominal,2.0NRT,287.81,3.8,N
41.13342,-80.69282,304.76,0.48,0.48,2024-08-24,06:46,N21,nominal,2.0NRT,286.31,1.1,N
41.37134,-84.92577,299.76,0.4,0.6,2024-08-24,06:46,N21,nominal,2.0NRT,288.07,2.77,N
41.37092,-84.91602,305.9,0.4,0.6,2024-08-24,06:46,N21,nominal,2.0NRT,286.73,2.9,N
41.36557,-84.92133,332.56,0.4,0.6,2024-08-24,06:46,N21,nominal,2.0NRT,286,2.77,N
41.36578,-84.92619,297.98,0.4,0.6,2024-08-24,06:46,N21,nominal,2.0NRT,284.13,2.77,N
41.37191,-84.92241,300,0.4,0.6,2024-08-24,06:46,N21,nominal,2.0NRT,288.32,1.05,N
41.37168,-84.91757,299.52,0.4,0.6,2024-08-24,06:46,N21,nominal,2.0NRT,286.62,1.05,N
41.36636,-84.92285,342.68,0.4,0.6,2024-08-24,06:46,N21,nominal,2.0NRT,286.77,5.55,N
41.22531,-83.21012,323.45,0.33,0.55,2024-08-24,06:46,N21,nominal,2.0NRT,287.1,2.95,N
40.24738,-74.11559,302.51,0.39,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,284.64,0.82,N
40.24556,-74.11914,298.77,0.39,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,282.98,0.52,N
40.83426,-80.31815,300.91,0.46,0.47,2024-08-24,06:46,N21,nominal,2.0NRT,286.39,1.14,N
40.15213,-74.76926,325.06,0.41,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,288.51,1.91,N
40.13644,-74.80705,310.01,0.41,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,288.43,1.06,N
40.07146,-74.77074,304.46,0.41,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,286.73,0.36,N
40.75675,-81.43456,317.91,0.52,0.5,2024-08-24,06:46,N21,nominal,2.0NRT,280.98,2.52,N
40.75263,-81.44131,303.38,0.52,0.5,2024-08-24,06:46,N21,nominal,2.0NRT,281.32,1.81,N
40.17454,-75.89684,302.86,0.43,0.38,2024-08-24,06:46,N21,nominal,2.0NRT,287.9,0.99,N
40.39459,-79.85637,341.62,0.43,0.46,2024-08-24,06:46,N21,nominal,2.0NRT,293.02,6.02,N
40.39413,-79.85123,320.37,0.43,0.46,2024-08-24,06:46,N21,nominal,2.0NRT,287.96,5.98,N
40.39505,-79.86148,318.31,0.43,0.46,2024-08-24,06:46,N21,nominal,2.0NRT,290.65,6.02,N
39.8557,-75.32355,304.23,0.42,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,292.53,1.13,N
40.73549,-86.43697,302.7,0.48,0.65,2024-08-24,06:46,N21,nominal,2.0NRT,288.11,1.82,N
39.96183,-76.59733,303.19,0.46,0.39,2024-08-24,06:46,N21,nominal,2.0NRT,286.61,0.85,N
40.3064,-79.87678,303.46,0.43,0.46,2024-08-24,06:46,N21,nominal,2.0NRT,291.68,1.9,N
40.3022,-79.87748,299.16,0.43,0.46,2024-08-24,06:46,N21,nominal,2.0NRT,288.85,0.74,N
39.94955,-76.77014,299.92,0.46,0.39,2024-08-24,06:46,N21,nominal,2.0NRT,287.38,0.87,N
39.94795,-76.76752,299.02,0.46,0.39,2024-08-24,06:46,N21,nominal,2.0NRT,287.77,1,N
39.93885,-76.81348,320.82,0.46,0.39,2024-08-24,06:46,N21,nominal,2.0NRT,289.31,1.87,N
40.31262,-80.60945,316.14,0.47,0.47,2024-08-24,06:46,N21,nominal,2.0NRT,284.68,1.64,N
40.30825,-80.61005,306.46,0.47,0.47,2024-08-24,06:46,N21,nominal,2.0NRT,283.79,1.64,N
40.16149,-79.88879,301.68,0.43,0.46,2024-08-24,06:46,N21,nominal,2.0NRT,287.91,1.2,N
39.42142,-74.54469,301.84,0.4,0.37,2024-08-24,06:46,N21,nominal,2.0NRT,284.14,0.26,N
39.83273,-80.17071,308.25,0.44,0.46,2024-08-24,06:46,N21,nominal,2.0NRT,284.31,1.15,N
39.3888,-76.39484,299.88,0.44,0.39,2024-08-24,06:46,N21,nominal,2.0NRT,286.64,0.38,N
39.69085,-80.77438,323.49,0.47,0.48,2024-08-24,06:46,N21,nominal,2.0NRT,286.06,2.67,N
39.97464,-86.83994,305.56,0.5,0.66,2024-08-24,06:46,N21,nominal,2.0NRT,289.14,1.91,N
39.97333,-86.84043,300.61,0.5,0.66,2024-08-24,06:46,N21,nominal,2.0NRT,288.57,1.82,N
39.97311,-86.83451,299.93,0.5,0.66,2024-08-24,06:46,N21,nominal,2.0NRT,289.64,1.82,N
39.87637,-86.48772,308.21,0.48,0.65,2024-08-24,06:46,N21,nominal,2.0NRT,290.21,2.16,N
39.87326,-86.48884,300.44,0.48,0.65,2024-08-24,06:46,N21,nominal,2.0NRT,288.76,1.29,N
38.84591,-76.78201,298.29,0.45,0.39,2024-08-24,06:46,N21,nominal,2.0NRT,286.12,0.2,N
39.30964,-81.46365,296.45,0.5,0.49,2024-08-24,06:46,N21,nominal,2.0NRT,285.5,0.34,N
39.48677,-84.36529,305.14,0.36,0.58,2024-08-24,06:46,N21,nominal,2.0NRT,288.17,1.44,N
39.48653,-84.36104,307.07,0.36,0.58,2024-08-24,06:46,N21,nominal,2.0NRT,288.58,1.62,N
39.48265,-84.38704,316.55,0.36,0.58,2024-08-24,06:46,N21,nominal,2.0NRT,288.78,2.06,N
39.47272,-84.40076,307.27,0.37,0.58,2024-08-24,06:46,N21,nominal,2.0NRT,286.63,1.85,N
39.07792,-79.68965,300.81,0.41,0.45,2024-08-24,06:46,N21,nominal,2.0NRT,284.22,0.7,N
39.07885,-79.69168,303.23,0.41,0.45,2024-08-24,06:46,N21,nominal,2.0NRT,284.31,0.89,N
38.77644,-79.39282,306.43,0.39,0.44,2024-08-24,06:46,N21,nominal,2.0NRT,285.6,1.16,N
38.25439,-77.02168,300.52,0.46,0.39,2024-08-24,06:46,N21,nominal,2.0NRT,287.62,0.64,N
38.83563,-84.24062,329.81,0.35,0.57,2024-08-24,06:46,N21,nominal,2.0NRT,290.65,3.69,N
39.00075,-87.72535,302.04,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,289.3,2.22,N
38.76136,-84.99806,308.17,0.39,0.59,2024-08-24,06:46,N21,nominal,2.0NRT,290.14,1.82,N
38.75563,-84.99327,299.51,0.39,0.59,2024-08-24,06:46,N21,nominal,2.0NRT,289.23,0.87,N
38.59843,-82.82844,309.16,0.59,0.53,2024-08-24,06:46,N21,nominal,2.0NRT,290.6,3.43,N
38.59929,-82.8233,305.61,0.59,0.53,2024-08-24,06:46,N21,nominal,2.0NRT,289.5,1.58,N
38.59496,-82.83066,303.01,0.59,0.53,2024-08-24,06:46,N21,nominal,2.0NRT,288.75,1.34,N
37.86237,-76.60133,318.69,0.44,0.38,2024-08-24,06:46,N21,nominal,2.0NRT,287.58,2,N
37.84769,-76.54378,299.66,0.43,0.38,2024-08-24,06:46,N21,nominal,2.0NRT,286.8,0.49,N
37.67005,-76.76157,306.02,0.44,0.38,2024-08-24,06:46,N21,nominal,2.0NRT,286.61,1.02,N
37.66196,-81.70217,297.94,0.5,0.49,2024-08-24,06:46,N21,nominal,2.0NRT,287.49,0.42,N
37.66448,-81.70279,299.35,0.5,0.49,2024-08-24,06:46,N21,nominal,2.0NRT,287.86,1.24,N
37.38087,-78.96124,306.6,0.54,0.42,2024-08-24,06:46,N21,nominal,2.0NRT,287.71,1.43,N
37.17959,-77.44778,304.51,0.46,0.39,2024-08-24,06:46,N21,nominal,2.0NRT,290.12,1.25,N
37.60098,-81.92181,304,0.51,0.49,2024-08-24,06:46,N21,nominal,2.0NRT,286.44,1.49,N
34.10869,-78.77935,327.79,0.49,0.4,2024-08-24,06:46,N21,nominal,2.0NRT,271.79,2.59,N
34.5295,-81.61716,303.53,0.45,0.47,2024-08-24,06:46,N21,nominal,2.0NRT,287.39,1.48,N
35.38297,-87.25337,304.35,0.49,0.65,2024-08-24,06:46,N21,nominal,2.0NRT,288.51,1.14,N
34.98975,-81.72076,299.85,0.47,0.47,2024-08-24,06:46,N21,nominal,2.0NRT,287.51,0.73,N
34.99068,-81.71905,303.34,0.47,0.47,2024-08-24,06:46,N21,nominal,2.0NRT,287.59,1.21,N
35.37956,-87.25269,307.87,0.49,0.65,2024-08-24,06:46,N21,nominal,2.0NRT,289.32,1.26,N
35.06028,-81.52561,307.91,0.46,0.47,2024-08-24,06:46,N21,nominal,2.0NRT,287.86,0.7,N
35.64772,-89.93353,308.52,0.7,0.75,2024-08-24,06:46,N21,nominal,2.0NRT,286.3,4.99,N
35.11172,-79.77572,299.19,0.55,0.43,2024-08-24,06:46,N21,nominal,2.0NRT,287.12,0.78,N
35.34318,-80.82732,300.7,0.42,0.45,2024-08-24,06:46,N21,nominal,2.0NRT,290.27,0.99,N
35.50453,-82.0835,309.18,0.5,0.49,2024-08-24,06:46,N21,nominal,2.0NRT,287.25,1.6,N
35.94682,-89.71716,301.93,0.68,0.74,2024-08-24,06:46,N21,nominal,2.0NRT,286.4,2.38,N
35.8601,-87.14371,300.37,0.49,0.65,2024-08-24,06:46,N21,nominal,2.0NRT,289.66,0.8,N
35.50403,-80.33148,309.52,0.4,0.44,2024-08-24,06:46,N21,nominal,2.0NRT,289.97,1.28,N
35.51267,-79.04784,316.65,0.52,0.41,2024-08-24,06:46,N21,nominal,2.0NRT,286.33,2.59,N
35.98023,-83.95688,304.53,0.32,0.55,2024-08-24,06:46,N21,nominal,2.0NRT,290.95,0.68,N
35.43763,-78.31557,315.38,0.48,0.4,2024-08-24,06:46,N21,nominal,2.0NRT,288.71,1.26,N
35.57784,-78.48853,297.53,0.49,0.4,2024-08-24,06:46,N21,nominal,2.0NRT,286.95,0.44,N
35.71172,-78.83752,300.38,0.51,0.41,2024-08-24,06:46,N21,nominal,2.0NRT,289.51,0.91,N
36.60332,-87.36433,299.52,0.51,0.66,2024-08-24,06:46,N21,nominal,2.0NRT,286.03,0.25,N
36.49351,-81.16666,295.18,0.45,0.47,2024-08-24,06:46,N21,nominal,2.0NRT,283.97,0.26,N
36.96292,-86.08958,318.08,0.43,0.62,2024-08-24,06:46,N21,nominal,2.0NRT,290.32,3.36,N
36.64148,-80.61049,307.91,0.42,0.46,2024-08-24,06:46,N21,nominal,2.0NRT,287.1,0.9,N
36.97083,-84.58607,300.03,0.36,0.57,2024-08-24,06:46,N21,nominal,2.0NRT,289.64,0.38,N
36.66621,-80.27217,302.9,0.41,0.45,2024-08-24,06:46,N21,nominal,2.0NRT,286.68,0.65,N
37.26961,-86.9875,311.02,0.49,0.65,2024-08-24,06:46,N21,nominal,2.0NRT,289.67,1.72,N
37.26624,-86.98959,301.17,0.49,0.65,2024-08-24,06:46,N21,nominal,2.0NRT,289.12,2.12,N
37.23469,-82.03391,301.74,0.51,0.5,2024-08-24,06:46,N21,nominal,2.0NRT,287.45,1.57,N
37.23522,-82.04006,302.56,0.51,0.5,2024-08-24,06:46,N21,nominal,2.0NRT,288.15,1.57,N
37.69708,-87.80663,308.09,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,287.33,1.49,N
37.69465,-87.80656,306.51,0.55,0.68,2024-08-24,06:46,N21,nominal,2.0NRT,287.3,1.36,N
37.27343,-79.99743,313.21,0.4,0.44,2024-08-24,06:46,N21,nominal,2.0NRT,289.98,1.22,N
37.10883,-77.84428,299.63,0.48,0.4,2024-08-24,06:46,N21,nominal,2.0NRT,288.03,0.87,N
40.82981,-72.95275,298.03,0.39,0.36,2024-08-24,06:46,N21,nominal,2.0NRT,286.99,0.44,N
41.74921,-81.28346,303.89,0.52,0.5,2024-08-24,06:46,N21,nominal,2.0NRT,287.41,1.24,N
40.77284,-73.43695,299.21,0.39,0.36,2024-08-24,06:46,N21,nominal,2.0NRT,286.68,0.42,N
41.67799,-83.45422,302.37,0.34,0.56,2024-08-24,06:46,N21,nominal,2.0NRT,289.71,1.48,N
41.63404,-83.50386,298.52,0.34,0.56,2024-08-24,06:46,N21,nominal,2.0NRT,287.76,0.97,N
41.63381,-83.49975,299.41,0.34,0.56,2024-08-24,06:46,N21,nominal,2.0NRT,288.71,0.71,N
40.85548,-75.26183,298.2,0.42,0.38,2024-08-24,06:46,N21,nominal,2.0NRT,284.66,0.79,N
33.44101,-88.57015,308.24,0.56,0.69,2024-08-24,06:48,N21,nominal,2.0NRT,291.63,2.73,N
30.94283,-88.01284,316.81,0.5,0.66,2024-08-24,06:48,N21,nominal,2.0NRT,291.81,3.16,N
30.9368,-88.01331,301.85,0.5,0.66,2024-08-24,06:48,N21,nominal,2.0NRT,291.45,1.26,N
31.00123,-89.82558,302.45,0.64,0.72,2024-08-24,06:48,N21,nominal,2.0NRT,290.02,1.29,N
31.0041,-89.82899,300.79,0.64,0.72,2024-08-24,06:48,N21,nominal,2.0NRT,289.7,1.45,N
30.52396,-88.13931,303.94,0.5,0.66,2024-08-24,06:48,N21,nominal,2.0NRT,291.93,1.26,N
30.48592,-91.18153,306.11,0.77,0.77,2024-08-24,06:48,N21,nominal,2.0NRT,292.7,5.41,N
30.34021,-88.48857,308.98,0.52,0.67,2024-08-24,06:48,N21,nominal,2.0NRT,294.07,4.35,N
30.32336,-91.2378,303.37,0.77,0.77,2024-08-24,06:48,N21,nominal,2.0NRT,292.06,3.62,N
29.99756,-90.40619,304.18,0.68,0.74,2024-08-24,06:48,N21,nominal,2.0NRT,293.25,3.07,N
29.99726,-90.39912,308.92,0.68,0.74,2024-08-24,06:48,N21,nominal,2.0NRT,293.83,3.07,N
30.0028,-90.40229,306.06,0.68,0.74,2024-08-24,06:48,N21,nominal,2.0NRT,293.04,3.77,N
29.99564,-90.39558,308.28,0.68,0.74,2024-08-24,06:48,N21,nominal,2.0NRT,293.62,3.77,N
28.87622,-82.05033,309.22,0.41,0.45,2024-08-24,06:48,N21,nominal,2.0NRT,290.05,1.31,N
34.15133,-79.5623,304.74,0.53,0.42,2024-08-24,06:48,N21,nominal,2.0NRT,289.35,1.58,N
34.80221,-88.32687,312.34,0.56,0.69,2024-08-24,06:48,N21,nominal,2.0NRT,291.08,3.55,N
34.80546,-88.32664,312.31,0.56,0.69,2024-08-24,06:48,N21,nominal,2.0NRT,290.55,1.97,N
34.73962,-86.99768,302.25,0.47,0.64,2024-08-24,06:48,N21,nominal,2.0NRT,289.91,1.03,N
34.64387,-87.09265,309.25,0.47,0.64,2024-08-24,06:48,N21,nominal,2.0NRT,291.95,2.77,N
34.6377,-87.08784,307.59,0.47,0.64,2024-08-24,06:48,N21,nominal,2.0NRT,292.47,2.77,N
34.63744,-87.08266,319.75,0.47,0.64,2024-08-24,06:48,N21,nominal,2.0NRT,291.02,3.27,N
34.34552,-82.7772,302.02,0.53,0.5,2024-08-24,06:48,N21,nominal,2.0NRT,289.11,1.59,N
34.63978,-87.09242,311.5,0.47,0.64,2024-08-24,06:48,N21,nominal,2.0NRT,292.74,2.7,N
34.6395,-87.08727,310.95,0.47,0.64,2024-08-24,06:48,N21,nominal,2.0NRT,292.37,2.7,N
