latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.11335,-93.29622,314.04,0.43,0.46,2024-07-10,07:31,N21,nominal,2.0NRT,293.26,2.21,N
30.04894,-93.33236,314.66,0.43,0.46,2024-07-10,07:31,N21,nominal,2.0NRT,293.12,3.68,N
30.04052,-93.33353,306.46,0.43,0.46,2024-07-10,07:31,N21,nominal,2.0NRT,292.98,2.58,N
30.0532,-93.75201,315.98,0.46,0.47,2024-07-10,07:31,N21,nominal,2.0NRT,293.73,2.59,N
30.05523,-93.75005,314.98,0.46,0.47,2024-07-10,07:31,N21,nominal,2.0NRT,293.48,3.72,N
30.06695,-94.07195,309.62,0.48,0.48,2024-07-10,07:31,N21,nominal,2.0NRT,296.48,3.17,N
28.3243,-82.29553,310.02,0.54,0.42,2024-07-10,07:31,N21,nominal,2.0NRT,290.24,1.99,N
29.83252,-93.96361,308.31,0.47,0.48,2024-07-10,07:31,N21,nominal,2.0NRT,293.51,5.11,N
29.86819,-94.92547,305.09,0.54,0.5,2024-07-10,07:31,N21,nominal,2.0NRT,293.99,1.21,N
29.75793,-93.8811,311.98,0.46,0.47,2024-07-10,07:31,N21,nominal,2.0NRT,293.19,5.73,N
30.21263,-100.28315,300.95,0.57,0.69,2024-07-10,07:31,N21,nominal,2.0NRT,289.26,1.28,N
29.74626,-95.01489,304.41,0.54,0.51,2024-07-10,07:31,N21,nominal,2.0NRT,292.51,2.11,N
29.74474,-94.9982,307.57,0.54,0.51,2024-07-10,07:31,N21,nominal,2.0NRT,293.37,3.54,N
29.74009,-94.99878,304.65,0.54,0.51,2024-07-10,07:31,N21,nominal,2.0NRT,292.97,2.18,N
29.7462,-95.00082,304.95,0.54,0.51,2024-07-10,07:31,N21,nominal,2.0NRT,293.36,3.42,N
29.74155,-95.00137,306.46,0.54,0.51,2024-07-10,07:31,N21,nominal,2.0NRT,293.42,3.42,N
29.72494,-95.12227,308.65,0.55,0.51,2024-07-10,07:31,N21,nominal,2.0NRT,294.68,4.06,N
29.71635,-95.23259,304.6,0.56,0.51,2024-07-10,07:31,N21,nominal,2.0NRT,292.51,2.85,N
29.3714,-94.92493,319.38,0.53,0.5,2024-07-10,07:31,N21,nominal,2.0NRT,294.49,3.31,N
29.36982,-94.90871,307.96,0.53,0.5,2024-07-10,07:31,N21,nominal,2.0NRT,294.79,2.88,N
28.52173,-88.28867,336.56,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,296.69,5.43,N
29.5741,-98.03494,320.62,0.41,0.61,2024-07-10,07:31,N21,nominal,2.0NRT,287.54,2.11,N
29.57491,-98.0329,323.44,0.41,0.61,2024-07-10,07:31,N21,nominal,2.0NRT,287.97,3.47,N
29.06658,-95.75288,307.39,0.59,0.53,2024-07-10,07:31,N21,nominal,2.0NRT,293.26,3.81,N
28.9979,-97.84264,302.58,0.4,0.6,2024-07-10,07:31,N21,nominal,2.0NRT,284.04,1.89,N
26.28058,-80.15545,298.38,0.52,0.5,2024-07-10,07:31,N21,nominal,2.0NRT,276.11,0.82,N
28.7034,-96.5433,367,0.33,0.55,2024-07-10,07:31,N21,high,2.0NRT,290.07,8.98,N
28.70369,-96.54663,306.17,0.33,0.55,2024-07-10,07:31,N21,nominal,2.0NRT,289.1,8.98,N
28.7031,-96.53998,317.37,0.33,0.55,2024-07-10,07:31,N21,nominal,2.0NRT,289.47,8.5,N
28.7025,-96.53335,306.03,0.33,0.55,2024-07-10,07:31,N21,nominal,2.0NRT,289.97,0.94,N
28.69834,-96.54384,320.98,0.33,0.55,2024-07-10,07:31,N21,nominal,2.0NRT,288.51,1.67,N
28.69864,-96.54716,306.37,0.33,0.55,2024-07-10,07:31,N21,nominal,2.0NRT,286.62,1.67,N
28.69804,-96.54051,310.98,0.33,0.55,2024-07-10,07:31,N21,nominal,2.0NRT,288.66,2.39,N
28.68129,-98.9603,301.85,0.46,0.64,2024-07-10,07:31,N21,nominal,2.0NRT,287.43,0.82,N
28.51418,-96.77323,325.97,0.34,0.56,2024-07-10,07:31,N21,nominal,2.0NRT,289.94,2.26,N
34.9353,-92.24503,307.6,0.43,0.46,2024-07-10,07:31,N21,nominal,2.0NRT,290.14,1.22,N
34.34492,-82.77568,307.45,0.43,0.38,2024-07-10,07:31,N21,nominal,2.0NRT,278.86,0.98,N
35.67925,-92.71742,304.06,0.47,0.47,2024-07-10,07:31,N21,nominal,2.0NRT,288.71,0.88,N
33.59831,-79.40247,295.64,0.41,0.45,2024-07-10,07:31,N21,nominal,2.0NRT,280.47,0.31,N
35.05798,-88.79065,302.58,0.45,0.39,2024-07-10,07:31,N21,nominal,2.0NRT,290.59,0.63,N
34.61736,-85.76012,314.13,0.38,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,289.47,1.1,N
33.407,-79.93089,304.27,0.39,0.44,2024-07-10,07:31,N21,nominal,2.0NRT,289.98,0.81,N
35.41154,-93.77354,304.98,0.53,0.5,2024-07-10,07:31,N21,nominal,2.0NRT,289.94,1.45,N
34.98204,-89.54729,301.57,0.48,0.4,2024-07-10,07:31,N21,nominal,2.0NRT,290.45,1.64,N
35.04348,-90.16735,314.38,0.51,0.41,2024-07-10,07:31,N21,nominal,2.0NRT,291.02,1.86,N
34.64156,-87.08989,307.48,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,291.72,1.08,N
34.63762,-87.08629,328.91,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,293.44,4.84,N
34.637,-87.08199,322.84,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,291.78,4.84,N
34.63823,-87.09059,307.62,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,292.04,0.96,N
34.80334,-88.32579,312.29,0.43,0.38,2024-07-10,07:31,N21,nominal,2.0NRT,290.79,1.85,N
34.80449,-88.32289,311.46,0.43,0.38,2024-07-10,07:31,N21,nominal,2.0NRT,291.35,1.99,N
34.09249,-83.80064,297.12,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,277.77,0.33,N
34.79197,-88.88487,300.39,0.45,0.39,2024-07-10,07:31,N21,nominal,2.0NRT,290.12,0.69,N
33.95705,-84.27394,331.54,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,284.24,4.6,N
34.93574,-92.24249,302.93,0.43,0.46,2024-07-10,07:31,N21,nominal,2.0NRT,289.67,1.54,N
33.01357,-79.88386,335.9,0.4,0.44,2024-07-10,07:31,N21,nominal,2.0NRT,287.87,4.42,N
34.89291,-92.41943,307.9,0.44,0.46,2024-07-10,07:31,N21,nominal,2.0NRT,291.07,1.17,N
33.12651,-82.26631,305.82,0.46,0.39,2024-07-10,07:31,N21,nominal,2.0NRT,284.51,0.79,N
33.73404,-86.15574,312,0.38,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,293.5,1.41,N
34.76809,-96.69833,302.98,0.39,0.59,2024-07-10,07:31,N21,nominal,2.0NRT,291.84,0.62,N
34.76616,-96.69913,303.34,0.38,0.59,2024-07-10,07:31,N21,nominal,2.0NRT,291.4,0.59,N
33.58291,-86.78077,312.61,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,293.15,1.52,N
33.53508,-86.75662,315.19,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,292.93,2.69,N
33.53178,-86.75732,337.24,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,293.07,2.69,N
33.67907,-87.85275,306.11,0.41,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,292.11,0.47,N
33.48293,-86.93313,315.73,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,293.95,1.82,N
33.47962,-86.93383,303.15,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,292.33,0.57,N
33.2203,-86.81531,317.77,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,293.51,1.68,N
33.2166,-86.79057,319.44,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,293.25,2.08,N
33.44555,-88.58218,308.5,0.43,0.38,2024-07-10,07:31,N21,nominal,2.0NRT,293.58,1.14,N
33.44029,-88.56923,329.17,0.43,0.38,2024-07-10,07:31,N21,nominal,2.0NRT,294.34,3.49,N
33.1808,-86.75565,312.12,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,291.83,1.53,N
33.17751,-86.75635,318.96,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,292.92,1.53,N
33.57553,-89.71436,321.52,0.47,0.4,2024-07-10,07:31,N21,nominal,2.0NRT,291.23,1.55,N
33.57492,-89.71668,315.56,0.47,0.4,2024-07-10,07:31,N21,nominal,2.0NRT,291,1.95,N
33.23347,-87.50802,305.73,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,293.72,1.61,N
33.10466,-86.63507,301.27,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,290.74,0.51,N
33.23074,-87.51294,332.07,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,293.89,6.48,N
34.20375,-97.10533,301.58,0.4,0.6,2024-07-10,07:31,N21,nominal,2.0NRT,291.4,1.8,N
33.10241,-86.80074,306.93,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,292.33,1.09,N
33.09253,-86.80282,324.72,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,293.05,2.28,N
32.52966,-83.40555,303.91,0.43,0.38,2024-07-10,07:31,N21,nominal,2.0NRT,290.7,0.79,N
33.19941,-87.60656,307.96,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,294.05,1.29,N
34.06171,-96.38647,304.16,0.36,0.58,2024-07-10,07:31,N21,nominal,2.0NRT,292.14,0.94,N
32.10482,-83.22706,300.94,0.44,0.38,2024-07-10,07:31,N21,nominal,2.0NRT,269.49,0.88,N
33.52731,-96.24302,304.82,0.35,0.57,2024-07-10,07:31,N21,nominal,2.0NRT,291.39,0.62,N
32.1773,-85.0297,299.45,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,277.25,0.94,N
32.68657,-89.159,315.48,0.44,0.38,2024-07-10,07:31,N21,nominal,2.0NRT,292.36,1.65,N
31.87048,-84.34738,332.23,0.41,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,287.56,3.23,N
32.76573,-91.8484,304.31,0.39,0.44,2024-07-10,07:31,N21,nominal,2.0NRT,293.13,0.48,N
32.45515,-89.48713,303.87,0.45,0.39,2024-07-10,07:31,N21,nominal,2.0NRT,291.99,0.69,N
32.3147,-90.1328,312.05,0.47,0.4,2024-07-10,07:31,N21,nominal,2.0NRT,293.78,1.01,N
32.31107,-90.13342,305.17,0.47,0.4,2024-07-10,07:31,N21,nominal,2.0NRT,293.09,0.55,N
32.57391,-92.68761,305.42,0.43,0.46,2024-07-10,07:31,N21,nominal,2.0NRT,292.33,0.66,N
32.68362,-96.3,305.31,0.35,0.57,2024-07-10,07:31,N21,nominal,2.0NRT,290.9,0.46,N
31.58116,-87.49039,311.15,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,294.25,2,N
32.45461,-97.0416,305.08,0.38,0.59,2024-07-10,07:31,N21,nominal,2.0NRT,293.18,1.97,N
32.46188,-97.02255,304.77,0.38,0.59,2024-07-10,07:31,N21,nominal,2.0NRT,293.46,0.72,N
32.45796,-97.04369,307.03,0.38,0.59,2024-07-10,07:31,N21,nominal,2.0NRT,292.95,0.99,N
32.29967,-95.35508,307.31,0.6,0.53,2024-07-10,07:31,N21,nominal,2.0NRT,292.71,1.43,N
32.55666,-101.30785,302.27,0.69,0.74,2024-07-10,07:31,N21,nominal,2.0NRT,290.1,1.12,N
32.56244,-101.30759,300.74,0.69,0.74,2024-07-10,07:31,N21,nominal,2.0NRT,290.38,0.68,N
31.0881,-86.36039,309.64,0.38,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,291.52,1.1,N
32.40994,-99.18683,302.06,0.51,0.66,2024-07-10,07:31,N21,nominal,2.0NRT,291.04,0.62,N
32.47704,-101.64722,312,0.72,0.76,2024-07-10,07:31,N21,nominal,2.0NRT,289.34,2.71,N
32.47942,-101.31996,301.14,0.69,0.74,2024-07-10,07:31,N21,nominal,2.0NRT,290.38,0.73,N
32.47781,-101.64889,314.8,0.72,0.76,2024-07-10,07:31,N21,nominal,2.0NRT,289.16,2.24,N
32.24882,-97.55157,311.84,0.41,0.61,2024-07-10,07:31,N21,nominal,2.0NRT,293.14,1.59,N
32.24326,-97.55215,303.03,0.41,0.61,2024-07-10,07:31,N21,nominal,2.0NRT,292.28,0.52,N
32.42592,-101.17119,308.87,0.68,0.74,2024-07-10,07:31,N21,nominal,2.0NRT,290.48,1.85,N
32.38919,-102.21829,303.31,0.78,0.78,2024-07-10,07:31,N21,nominal,2.0NRT,288.61,1.61,N
32.32375,-101.81847,325.27,0.74,0.76,2024-07-10,07:31,N21,nominal,2.0NRT,289.76,7.56,N
30.68869,-85.39356,308.04,0.39,0.36,2024-07-10,07:31,N21,nominal,2.0NRT,291.01,0.82,N
32.30349,-102.20974,300.48,0.78,0.78,2024-07-10,07:31,N21,nominal,2.0NRT,289.12,1.23,N
31.8075,-94.6601,303.35,0.54,0.51,2024-07-10,07:31,N21,nominal,2.0NRT,292.84,0.99,N
32.19431,-101.67646,299.55,0.72,0.76,2024-07-10,07:31,N21,nominal,2.0NRT,285.8,1.25,N
30.94339,-88.00981,309.06,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,291.89,2.31,N
30.94065,-88.01456,339.21,0.4,0.37,2024-07-10,07:31,N21,nominal,2.0NRT,293.08,5.66,N
