latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.52279,-84.37569,301.23,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,276.8,1.25,N
46.52209,-84.36969,305.34,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,276.65,1.25,N
46.51921,-84.37656,330.91,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,279.24,5.78,N
46.52128,-84.3945,307.05,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,274.3,1.03,N
46.5199,-84.38255,313.6,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,275.97,1.7,N
46.5177,-84.39536,299.85,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,273.86,1.03,N
46.51411,-84.39622,329.64,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,278.34,4.8,N
46.72866,-92.07954,309.83,0.34,0.56,2024-07-21,07:22,N21,nominal,2.0NRT,285.79,2.14,N
46.4043,-87.97982,299.71,0.43,0.46,2024-07-21,07:22,N21,nominal,2.0NRT,278.08,0.81,N
45.07167,-83.4058,313.28,0.42,0.38,2024-07-21,07:22,N21,nominal,2.0NRT,290.19,2.79,N
42.49591,-73.81558,304.7,0.42,0.45,2024-07-21,07:22,N21,nominal,2.0NRT,290.35,1.05,N
43.08188,-77.3791,302.73,0.44,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,286.12,0.65,N
42.92056,-76.83582,300.37,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,287.62,0.69,N
44.76598,-93.04245,302.08,0.36,0.58,2024-07-21,07:22,N21,nominal,2.0NRT,288.3,2.22,N
43.27489,-79.80325,307.07,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,289.52,0.85,N
43.27409,-79.79853,313.23,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,291.25,0.85,N
43.2733,-79.79379,302.81,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,290.8,1.22,N
43.26507,-79.80636,316.27,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,292.04,2.31,N
43.2618,-79.80739,334.05,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,294.06,2.31,N
43.29191,-79.98682,299.11,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,287.93,0.65,N
43.12152,-79.17378,308.66,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,287.15,0.79,N
42.05081,-73.97706,327.3,0.42,0.45,2024-07-21,07:22,N21,nominal,2.0NRT,289.46,3.86,N
43.07084,-80.86029,297.26,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,286.34,0.93,N
43.0701,-80.85564,309.49,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,286.64,0.93,N
42.81879,-80.09621,297.89,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,286.73,0.99,N
42.81474,-80.09254,309.75,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,290.02,1.32,N
42.80898,-80.09924,306.61,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,288.65,0.8,N
40.12071,-82.408,298.05,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,284.56,0.31,N
39.92285,-80.64398,302.12,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,288.02,0.59,N
41.36815,-91.1149,296.39,0.54,0.51,2024-07-21,07:22,N21,nominal,2.0NRT,283.63,1.16,N
40.56869,-83.13638,311.17,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,286.1,1.17,N
40.56936,-83.14093,299.68,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,287.26,1.18,N
39.5611,-77.17294,308.58,0.51,0.41,2024-07-21,07:22,N21,nominal,2.0NRT,290.25,2.05,N
40.16166,-79.8893,304.47,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,291.04,0.87,N
40.12837,-79.58567,303.87,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,287.57,0.64,N
40.31128,-80.60747,321.64,0.39,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,290.55,1.84,N
40.3138,-80.60198,304.43,0.39,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,291.82,1.46,N
40.31457,-80.60652,304.23,0.39,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,287.36,1.84,N
40.27062,-79.98975,299.18,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,287.32,0.21,N
41.11774,-85.35392,301.97,0.44,0.38,2024-07-21,07:22,N21,nominal,2.0NRT,275.93,0.88,N
40.30479,-79.87749,319.34,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,295.89,2.15,N
40.30396,-79.87282,321.26,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,294,2.15,N
40.04163,-78.36903,303.34,0.45,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,288.99,0.76,N
40.32644,-79.90069,310.8,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,291.63,1.36,N
40.39077,-79.85954,306.73,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,294.32,1.46,N
40.39244,-79.84916,319.27,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,291.93,2.64,N
40.3941,-79.85851,315.74,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,292.97,2.92,N
40.39327,-79.85383,330.1,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,293.41,2.64,N
39.5833,-75.63734,303.65,0.4,0.44,2024-07-21,07:22,N21,nominal,2.0NRT,292.58,1.37,N
40.40413,-79.79626,305.3,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,288.5,0.64,N
39.58723,-75.63591,306.64,0.4,0.44,2024-07-21,07:22,N21,nominal,2.0NRT,293.2,1.37,N
39.93949,-76.81378,303.13,0.52,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,289.92,1.38,N
41.61195,-87.32999,318.43,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,289.17,3.26,N
41.61578,-87.32926,323.96,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,291.09,3.26,N
41.61961,-87.32856,311.98,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,290.63,1.94,N
41.62373,-87.36664,300.67,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,286.8,1.41,N
41.62413,-87.33421,303.67,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,289.44,1.94,N
41.62756,-87.36594,318.75,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,287.89,1.41,N
41.62825,-87.37229,297.43,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,284.7,1.41,N
41.62893,-87.37865,299.63,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,286.06,0.94,N
41.64006,-87.40911,312.02,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,288.01,2.46,N
39.96225,-76.59449,309.47,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,289.04,0.7,N
40.66905,-80.34589,304.74,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,290.16,1.35,N
41.62636,-87.14177,313,0.52,0.41,2024-07-21,07:22,N21,nominal,2.0NRT,286.57,1.78,N
41.64169,-87.40728,318.66,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,288.47,3.86,N
40.67355,-80.33681,299.81,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,289.2,1.27,N
39.96227,-76.59964,303.19,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,289.2,1.28,N
41.36704,-84.92241,335.5,0.43,0.38,2024-07-21,07:22,N21,nominal,2.0NRT,290.3,8.82,N
41.62614,-87.14642,320.69,0.52,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,287.92,3.17,N
41.36985,-84.91653,308.3,0.43,0.38,2024-07-21,07:22,N21,nominal,2.0NRT,290.16,1.5,N
41.3705,-84.92163,306.41,0.43,0.38,2024-07-21,07:22,N21,nominal,2.0NRT,290.83,1.5,N
41.66502,-87.48145,299.12,0.54,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,283.95,2.24,N
41.67007,-87.45424,297.27,0.54,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,282.09,1.18,N
41.67074,-87.46068,303.55,0.54,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,282.8,1.18,N
41.67141,-87.46713,306.54,0.54,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,284.48,2.1,N
41.63621,-87.13179,327.41,0.52,0.41,2024-07-21,07:22,N21,nominal,2.0NRT,287.64,3.69,N
41.63687,-87.13802,323.51,0.52,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,288.18,3.58,N
41.63754,-87.14428,327.63,0.52,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,288.77,3.58,N
41.64001,-87.13109,314.18,0.52,0.41,2024-07-21,07:22,N21,nominal,2.0NRT,287.51,3.69,N
41.64067,-87.13732,312.66,0.52,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,289.26,3.58,N
41.64134,-87.14357,301.93,0.52,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,285.22,3.58,N
41.68214,-87.41928,307.34,0.54,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,287.35,2.5,N
41.68281,-87.4257,326.19,0.54,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,287.5,4.56,N
41.66526,-86.93755,303.87,0.51,0.41,2024-07-21,07:22,N21,nominal,2.0NRT,283.49,0.79,N
41.22345,-83.20603,298.03,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,280.78,1.37,N
41.22412,-83.21068,319.16,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,282.81,1.37,N
41.23648,-82.44139,300.63,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,281.83,0.59,N
40.79238,-79.69875,295.89,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,285.83,0.56,N
41.95364,-88.14285,299.81,0.39,0.44,2024-07-21,07:22,N21,nominal,2.0NRT,286.83,0.26,N
40.99753,-80.52151,295.36,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,282.31,0.34,N
41.46083,-83.36419,319.49,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,289.15,2.46,N
41.46815,-83.36723,321.63,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,289.7,3.06,N
41.56707,-84.0481,315.93,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,286.62,2.13,N
41.56773,-84.05295,301.05,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,285.1,2.13,N
41.5664,-84.04324,327.41,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,287.27,3.77,N
41.56857,-84.05484,301.95,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,285.18,1.32,N
41.56726,-84.04511,333.41,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,288.75,7.07,N
41.57195,-84.05403,296.93,0.41,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,283.4,1.32,N
42.1424,-89.07933,310.55,0.43,0.46,2024-07-21,07:22,N21,nominal,2.0NRT,286.87,1.55,N
41.67805,-83.45614,302.84,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,291.93,1.69,N
41.45015,-81.67689,317.89,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,286.47,2.43,N
40.13707,-74.80759,304.7,0.42,0.45,2024-07-21,07:22,N21,nominal,2.0NRT,290.56,1.14,N
41.45341,-81.67598,324.82,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,286.68,2.04,N
41.45667,-81.67507,311.52,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,284.85,2.04,N
41.45993,-81.67416,298.37,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,281.12,2.67,N
41.46065,-81.6787,301.85,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,284.95,2.67,N
41.4632,-81.67326,326.29,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,276.47,2.67,N
41.46391,-81.6778,329.67,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,285.71,2.67,N
41.46788,-81.68142,303.77,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,283.03,0.55,N
41.46972,-81.67145,297.89,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,275.74,0.36,N
40.15475,-74.76942,313.85,0.43,0.46,2024-07-21,07:22,N21,nominal,2.0NRT,289.84,1.53,N
41.47227,-81.66601,299.26,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,283.88,0.98,N
41.05704,-78.74783,298.56,0.43,0.38,2024-07-21,07:22,N21,nominal,2.0NRT,285.35,0.24,N
40.89167,-77.70794,317.17,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,290.35,1.66,N
40.89271,-77.71329,301.6,0.46,0.39,2024-07-21,07:22,N21,nominal,2.0NRT,288.75,1.66,N
40.67107,-76.37719,303.67,0.53,0.42,2024-07-21,07:22,N21,nominal,2.0NRT,288.61,1.13,N
41.28321,-78.63988,301.07,0.43,0.38,2024-07-21,07:22,N21,nominal,2.0NRT,285.49,0.78,N
40.62172,-75.30664,301.61,0.39,0.44,2024-07-21,07:22,N21,nominal,2.0NRT,288.14,0.43,N
41.75094,-81.28604,308.1,0.38,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,288.43,0.81,N
42.08832,-83.42324,304.42,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,288.09,0.87,N
41.69185,-80.69151,296.35,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,282.34,0.61,N
40.71531,-75.39789,300.98,0.39,0.44,2024-07-21,07:22,N21,nominal,2.0NRT,287.76,1.3,N
42.26667,-83.43819,306.88,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,287.04,0.59,N
42.27838,-83.12808,303.5,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,289.58,0.78,N
42.28299,-83.11212,320.72,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,291.51,1.34,N
42.29844,-83.17229,302.46,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,289.56,0.48,N
42.30639,-83.15544,307.99,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,290.69,1.41,N
42.82014,-85.99977,298.39,0.48,0.4,2024-07-21,07:22,N21,nominal,2.0NRT,277.76,0.83,N
42.31121,-82.05031,303.96,0.39,0.36,2024-07-21,07:22,N21,nominal,2.0NRT,283.9,0.69,N
42.72289,-83.2636,305.88,0.4,0.37,2024-07-21,07:22,N21,nominal,2.0NRT,287.89,0.5,N
36.27858,-87.1056,300.63,0.46,0.39,2024-07-21,07:24,N21,nominal,2.0NRT,289.85,0.34,N
36.34058,-86.57561,303.96,0.44,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,289.58,0.51,N
35.97948,-83.95892,307.36,0.39,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,290.52,1.93,N
35.97883,-83.9547,329.18,0.39,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,291.37,2.8,N
36.70858,-88.24645,310.05,0.51,0.41,2024-07-21,07:24,N21,nominal,2.0NRT,289.7,2.84,N
36.70795,-88.24078,324.1,0.51,0.41,2024-07-21,07:24,N21,nominal,2.0NRT,289.92,3.13,N
37.51485,-95.84101,310.98,0.45,0.63,2024-07-21,07:24,N21,nominal,2.0NRT,286.56,5.9,N
37.51511,-95.8461,342.49,0.45,0.63,2024-07-21,07:24,N21,nominal,2.0NRT,287.28,8.6,N
37.51534,-95.84473,367,0.45,0.63,2024-07-21,07:24,N21,high,2.0NRT,287.74,10.06,N
36.23888,-82.47166,305.09,0.39,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,287.71,0.94,N
36.52044,-97.84001,303.14,0.57,0.69,2024-07-21,07:24,N21,nominal,2.0NRT,287.33,1.52,N
36.97234,-84.58641,299,0.39,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,284.94,1.01,N
36.82095,-81.25378,301.9,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,282.67,0.47,N
36.70827,-80.30514,323.08,0.43,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,289.17,1.92,N
36.7117,-80.30424,314.07,0.43,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,288.94,1.92,N
36.82761,-78.75743,297.97,0.49,0.4,2024-07-21,07:24,N21,nominal,2.0NRT,278.92,0.36,N
37.04601,-79.26197,298.52,0.46,0.39,2024-07-21,07:24,N21,nominal,2.0NRT,284.93,0.75,N
36.51857,-97.84317,300.24,0.57,0.69,2024-07-21,07:24,N21,nominal,2.0NRT,287.49,1.68,N
35.13481,-87.35926,306.82,0.45,0.39,2024-07-21,07:24,N21,nominal,2.0NRT,290.41,1.04,N
35.13417,-87.35431,308.2,0.45,0.39,2024-07-21,07:24,N21,nominal,2.0NRT,290.58,1.04,N
37.27511,-80.0006,309.2,0.43,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,289.26,1.46,N
37.4583,-79.99474,298.91,0.43,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,288.43,0.58,N
37.18121,-77.44604,299.1,0.55,0.42,2024-07-21,07:24,N21,nominal,2.0NRT,280.85,1.2,N
38.239,-82.3774,305.94,0.38,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,288.99,0.64,N
38.22093,-82.05304,308.2,0.39,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,289.66,0.89,N
38.595,-82.83364,307.89,0.38,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,293.34,1.13,N
38.59759,-82.82846,315.51,0.38,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,295.19,2.38,N
38.60018,-82.82328,312.95,0.38,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,293.89,1.87,N
37.53648,-76.80614,309.48,0.38,0.44,2024-07-21,07:24,N21,nominal,2.0NRT,290.59,1.48,N
38.30085,-80.09394,310.68,0.42,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,286.02,1.73,N
38.30424,-80.09309,296.51,0.42,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,285.81,0.29,N
37.88674,-76.4616,310.02,0.39,0.44,2024-07-21,07:24,N21,nominal,2.0NRT,289.45,1.6,N
39.46737,-84.38651,308.78,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,289.59,1.36,N
39.47007,-84.3811,300.45,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,288.72,0.73,N
39.47265,-84.39966,306.99,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,292.31,1.49,N
39.48013,-84.37878,327.47,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,290.72,3.04,N
39.48478,-84.38729,316.66,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,292.35,2.33,N
39.48491,-84.36333,320.38,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,290.64,2.11,N
38.77687,-79.39352,298.05,0.43,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,286.87,0.59,N
39.368,-81.52898,302.06,0.39,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,290.39,0.66,N
39.25676,-80.80683,299.7,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,288.28,0.41,N
39.08053,-79.68958,309.36,0.42,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,288.15,0.79,N
39.29694,-80.81902,298.53,0.4,0.37,2024-07-21,07:24,N21,nominal,2.0NRT,287.99,0.44,N
41.00163,-96.15762,297.45,0.49,0.65,2024-07-21,07:24,N21,nominal,2.0NRT,284.52,0.82,N
39.73168,-82.14948,305.97,0.38,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,288.57,0.98,N
39.72944,-81.12521,296.82,0.39,0.36,2024-07-21,07:24,N21,nominal,2.0NRT,284.25,0.47,N
39.4779,-79.06844,299.32,0.44,0.38,2024-07-21,07:24,N21,nominal,2.0NRT,288.86,0.42,N
34.732,-88.50683,325.2,0.5,0.41,2024-07-21,07:24,N21,nominal,2.0NRT,290.88,3.02,N
35.25569,-88.70308,302.59,0.52,0.41,2024-07-21,07:24,N21,nominal,2.0NRT,288.42,0.82,N
35.25505,-88.69743,302.57,0.52,0.41,2024-07-21,07:24,N21,nominal,2.0NRT,289.75,1.07,N
35.07703,-88.78896,307.29,0.52,0.42,2024-07-21,07:24,N21,nominal,2.0NRT,291.19,1.09,N
35.06562,-88.79085,305.65,0.52,0.42,2024-07-21,07:24,N21,nominal,2.0NRT,290.93,1.11,N
34.99369,-88.40045,302.98,0.5,0.41,2024-07-21,07:24,N21,nominal,2.0NRT,291.14,0.95,N
34.87391,-88.42832,302.45,0.5,0.41,2024-07-21,07:24,N21,nominal,2.0NRT,291.41,0.82,N
34.8027,-88.3222,325.49,0.49,0.4,2024-07-21,07:24,N21,nominal,2.0NRT,292.77,2.77,N
33.9961,-88.64065,306.42,0.5,0.41,2024-07-21,07:26,N21,nominal,2.0NRT,288.11,1.14,N
35.12225,-95.67591,304.65,0.42,0.61,2024-07-21,07:26,N21,nominal,2.0NRT,286.93,1.39,N
34.44134,-92.70789,302.49,0.55,0.51,2024-07-21,07:26,N21,nominal,2.0NRT,288.07,1.3,N
34.4441,-92.7081,306.03,0.55,0.51,2024-07-21,07:26,N21,nominal,2.0NRT,288.28,0.93,N
34.26332,-91.42933,300.93,0.47,0.47,2024-07-21,07:26,N21,nominal,2.0NRT,290.79,0.64,N
33.66337,-93.44341,303.27,0.6,0.53,2024-07-21,07:26,N21,nominal,2.0NRT,288.74,0.85,N
33.66473,-93.43844,311.46,0.6,0.53,2024-07-21,07:26,N21,nominal,2.0NRT,288.94,2.6,N
33.39474,-94.23828,302.11,0.33,0.55,2024-07-21,07:26,N21,nominal,2.0NRT,287.6,0.44,N
31.89962,-83.95533,307.31,0.39,0.36,2024-07-21,07:26,N21,nominal,2.0NRT,290.22,0.85,N
32.81864,-91.84743,305.07,0.47,0.48,2024-07-21,07:26,N21,nominal,2.0NRT,292.56,1.5,N
32.48213,-92.15308,305.68,0.49,0.48,2024-07-21,07:26,N21,nominal,2.0NRT,294.55,1.25,N
32.27433,-92.72841,304.91,0.52,0.5,2024-07-21,07:26,N21,nominal,2.0NRT,293.49,2.25,N
31.89851,-94.4172,301.54,0.33,0.55,2024-07-21,07:26,N21,nominal,2.0NRT,290.74,0.52,N
