latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.46928,-84.3821,312.45,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,291.49,2.27,N
41.00602,-96.15598,313.89,0.46,0.47,2024-08-26,07:48,N21,nominal,2.0NRT,296.52,2.24,N
39.1366,-84.26073,327.97,0.48,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,291.33,6.44,N
39.52603,-86.37772,309.13,0.41,0.37,2024-08-26,07:48,N21,nominal,2.0NRT,291.38,1.17,N
38.59961,-82.82262,308.69,0.57,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,292.6,1.77,N
38.59709,-82.83025,314.96,0.57,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,294.32,3.15,N
38.83468,-84.24064,327.11,0.49,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,292.98,5.21,N
38.83369,-84.75922,304.54,0.47,0.39,2024-08-26,07:48,N21,nominal,2.0NRT,291.23,0.75,N
40.62181,-75.30624,310.68,0.4,0.6,2024-08-26,07:48,N21,nominal,2.0NRT,287.97,1.2,N
40.62241,-75.30442,309.89,0.4,0.6,2024-08-26,07:48,N21,nominal,2.0NRT,288.32,0.89,N
42.30991,-82.05019,305.57,0.52,0.42,2024-08-26,07:48,N21,nominal,2.0NRT,289.65,1.22,N
40.71381,-75.40006,303.45,0.39,0.6,2024-08-26,07:48,N21,nominal,2.0NRT,288.33,1.18,N
40.6338,-74.22529,302.81,0.45,0.63,2024-08-26,07:48,N21,nominal,2.0NRT,290.39,2.97,N
40.63388,-74.21986,303.28,0.45,0.63,2024-08-26,07:48,N21,nominal,2.0NRT,290.62,2.25,N
40.63535,-74.22486,307.4,0.45,0.63,2024-08-26,07:48,N21,nominal,2.0NRT,291.52,2,N
42.77571,-82.48265,306.4,0.49,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,290.83,1.07,N
44.5368,-92.91752,310.73,0.53,0.42,2024-08-26,07:48,N21,nominal,2.0NRT,293.65,1.59,N
44.80958,-93.25389,307.47,0.55,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,294.49,2.51,N
44.16766,-87.70323,305.5,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,291.44,0.82,N
42.79715,-80.09769,310.51,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,289.83,1.64,N
42.80508,-80.09437,304.31,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,290.49,3,N
42.80617,-80.09922,329.38,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,291.73,3,N
42.80905,-80.0927,322.95,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,290.26,4.12,N
43.06925,-80.86083,311.68,0.56,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,289.03,2.61,N
43.26222,-79.8093,325.5,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,293.32,2.22,N
43.2662,-79.8076,309.77,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,292.63,2.22,N
43.27017,-79.8059,317.97,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,292.84,1.84,N
43.27414,-79.80418,304.65,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,291.05,1.84,N
43.2719,-79.79432,327.87,0.42,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,291.05,4.16,N
43.27301,-79.79925,324.32,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,291.27,4.16,N
43.49309,-79.62588,301.01,0.42,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,290.43,0.75,N
43.86586,-79.50134,302.29,0.41,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,288.2,0.48,N
42.49464,-73.81451,298.6,0.42,0.61,2024-08-26,07:48,N21,nominal,2.0NRT,287.42,1,N
43.85534,-78.91204,303.41,0.44,0.46,2024-08-26,07:48,N21,nominal,2.0NRT,290.24,0.81,N
42.3041,-83.15168,302.53,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,289.5,1.01,N
42.297,-83.15425,308.18,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,289.53,1.46,N
42.81997,-85.99972,303.63,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,290.78,0.8,N
42.29103,-83.16239,307.52,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,287.89,1.52,N
42.281,-83.11215,309.72,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,292.56,1.31,N
42.27613,-83.1259,308.99,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,291.47,1.15,N
40.66843,-76.37985,305.31,0.35,0.57,2024-08-26,07:48,N21,nominal,2.0NRT,287.92,0.66,N
40.15394,-74.76979,311.46,0.44,0.62,2024-08-26,07:48,N21,nominal,2.0NRT,288.11,1.15,N
41.75067,-81.28323,311.52,0.38,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,290.81,1.61,N
40.88947,-77.71179,304.17,0.6,0.53,2024-08-26,07:48,N21,nominal,2.0NRT,287.99,1.6,N
42.08895,-83.42271,303.77,0.47,0.39,2024-08-26,07:48,N21,nominal,2.0NRT,291,0.92,N
41.47297,-81.66427,297.3,0.56,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,284.37,1.58,N
41.4629,-81.67513,311.37,0.56,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,282.21,1.85,N
41.45909,-81.67659,311.07,0.56,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,286.41,2.65,N
41.45146,-81.67953,306.37,0.56,0.43,2024-08-26,07:48,N21,nominal,2.0NRT,284.03,1.36,N
41.72981,-83.51899,301.94,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,290.79,0.68,N
41.67926,-83.45463,304.33,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,293.91,2.02,N
40.79282,-79.70291,298.75,0.48,0.48,2024-08-26,07:48,N21,nominal,2.0NRT,288.37,1.77,N
39.96458,-76.59752,299.18,0.36,0.57,2024-08-26,07:48,N21,nominal,2.0NRT,288.19,0.43,N
41.46652,-83.36695,321.57,0.48,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,293.05,3.35,N
39.58709,-75.63678,302.98,0.41,0.61,2024-08-26,07:48,N21,nominal,2.0NRT,289.89,1.71,N
39.93756,-76.81477,313.24,0.35,0.57,2024-08-26,07:48,N21,nominal,2.0NRT,290.36,1.41,N
41.57117,-84.05376,301.25,0.45,0.39,2024-08-26,07:48,N21,nominal,2.0NRT,291.21,1.12,N
41.56565,-84.0444,330.8,0.45,0.39,2024-08-26,07:48,N21,nominal,2.0NRT,292.77,10.9,N
41.56769,-84.05495,307.48,0.45,0.39,2024-08-26,07:48,N21,nominal,2.0NRT,291.61,1.12,N
39.58624,-75.63313,300.05,0.41,0.61,2024-08-26,07:48,N21,nominal,2.0NRT,289.74,2.13,N
41.22451,-83.20879,324.41,0.49,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,293.14,3.82,N
40.75433,-81.43298,316.01,0.4,0.44,2024-08-26,07:48,N21,nominal,2.0NRT,282.09,1.35,N
41.09425,-83.41888,302.08,0.48,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,290.77,0.66,N
41.09453,-83.4195,302.25,0.48,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,290.54,1.01,N
41.36598,-84.92477,295.66,0.43,0.38,2024-08-26,07:48,N21,nominal,2.0NRT,285.05,0.72,N
41.36507,-84.91978,303.09,0.43,0.38,2024-08-26,07:48,N21,nominal,2.0NRT,284.32,0.55,N
39.55899,-77.17303,311.86,0.34,0.56,2024-08-26,07:48,N21,nominal,2.0NRT,290.3,1.53,N
41.68344,-87.42423,315.52,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,294.67,2.06,N
41.6827,-87.41969,316.36,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,295.56,2.28,N
41.63595,-87.13219,299.36,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,287.7,1.47,N
41.6809,-87.42973,306.12,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,292.48,1.05,N
41.67944,-87.42062,318.64,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,296.2,3.97,N
41.67764,-87.43067,315.52,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,292.74,1.05,N
41.67438,-87.4316,305.04,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,293.1,1.23,N
41.62765,-87.14419,300.92,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,287.95,1.62,N
41.67185,-87.4371,309.25,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,292.91,1.42,N
41.67111,-87.43255,311.91,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,292.77,1.23,N
41.67299,-87.46537,331.46,0.38,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,294.47,7.5,N
41.67152,-87.45626,316.5,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,293.34,2.84,N
41.67079,-87.45171,306.84,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,294.14,1.61,N
41.66899,-87.46175,315.46,0.38,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,293.09,2.84,N
41.66312,-87.42532,313.31,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,293.79,1.42,N
41.66238,-87.42075,309.96,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,293.85,1.42,N
41.63985,-87.40816,321,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,293.62,2.21,N
41.62995,-87.3681,306.68,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,291.25,1.88,N
40.31297,-80.61056,304.61,0.44,0.46,2024-08-26,07:48,N21,nominal,2.0NRT,290.17,1.46,N
40.31182,-80.60551,304.15,0.44,0.46,2024-08-26,07:48,N21,nominal,2.0NRT,290.69,1.46,N
41.62668,-87.36904,313.75,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,293.29,1.88,N
40.30772,-80.60717,308.28,0.44,0.46,2024-08-26,07:48,N21,nominal,2.0NRT,290.32,1.46,N
41.6175,-87.33354,323.12,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,293.28,4.79,N
41.61676,-87.32898,347.82,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,294.62,4.79,N
41.6135,-87.32993,330.48,0.39,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,294.66,4.79,N
41.0974,-84.41112,309.82,0.45,0.39,2024-08-26,07:48,N21,nominal,2.0NRT,290.08,1.29,N
41.11957,-85.35007,330.01,0.42,0.38,2024-08-26,07:48,N21,nominal,2.0NRT,293.52,4.44,N
40.72099,-84.12392,304.87,0.46,0.39,2024-08-26,07:48,N21,nominal,2.0NRT,292.84,2.02,N
41.48219,-90.82239,305.92,0.42,0.38,2024-08-26,07:48,N21,nominal,2.0NRT,294.99,1.06,N
41.48007,-90.83315,318.67,0.42,0.38,2024-08-26,07:48,N21,nominal,2.0NRT,293.91,2.81,N
41.46045,-90.68439,311.04,0.42,0.37,2024-08-26,07:48,N21,nominal,2.0NRT,294.29,1.74,N
40.93251,-88.6537,306.82,0.38,0.36,2024-08-26,07:48,N21,nominal,2.0NRT,291.03,0.62,N
39.73237,-82.14983,308.86,0.39,0.44,2024-08-26,07:48,N21,nominal,2.0NRT,290.71,1.15,N
40.46491,-86.16426,301.31,0.41,0.37,2024-08-26,07:48,N21,nominal,2.0NRT,290.32,0.75,N
39.36748,-81.52525,303.48,0.42,0.45,2024-08-26,07:48,N21,nominal,2.0NRT,290.9,0.87,N
39.33122,-81.36391,308.11,0.43,0.46,2024-08-26,07:48,N21,nominal,2.0NRT,289.1,1.24,N
39.87525,-86.48743,317.28,0.4,0.37,2024-08-26,07:48,N21,nominal,2.0NRT,292.61,1.72,N
39.48553,-84.3881,326.57,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,293.48,3.09,N
39.4845,-84.38277,302.19,0.47,0.4,2024-08-26,07:48,N21,nominal,2.0NRT,291.53,1.74,N
35.75501,-85.66077,316.55,0.48,0.4,2024-08-26,07:50,N21,nominal,2.0NRT,290.71,2.05,N
32.27674,-92.73026,310.77,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,293.78,2.21,N
31.83661,-89.27934,302.23,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,290.8,1.25,N
31.83733,-89.2835,329.73,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,291.98,4.24,N
31.84066,-89.28272,305.49,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,290.7,0.78,N
30.69266,-83.30242,300.85,0.52,0.5,2024-08-26,07:50,N21,nominal,2.0NRT,290.23,3.05,N
31.58272,-87.49193,306.34,0.46,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,293.79,1.53,N
32.48315,-92.1519,311.75,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,295.52,1.75,N
31.35658,-85.42883,307.97,0.38,0.43,2024-08-26,07:50,N21,nominal,2.0NRT,290.98,1.33,N
31.36048,-85.42768,301.63,0.38,0.43,2024-08-26,07:50,N21,nominal,2.0NRT,290.63,0.85,N
32.9368,-94.61578,303.38,0.47,0.4,2024-08-26,07:50,N21,nominal,2.0NRT,292.42,0.22,N
32.31126,-90.13388,305.87,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,292.72,1.37,N
32.31454,-90.13313,318.3,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,293.84,1.37,N
31.89847,-87.59695,304.79,0.45,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,290.31,0.98,N
33.86575,-101.84215,307.96,0.4,0.6,2024-08-26,07:50,N21,nominal,2.0NRT,290.52,1.15,N
32.33257,-87.09481,301.45,0.46,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,291.28,0.71,N
33.98226,-96.3512,316.28,0.39,0.44,2024-08-26,07:50,N21,nominal,2.0NRT,292.86,1.18,N
33.15627,-89.37086,313.78,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,292.24,1.41,N
33.10585,-89.05264,322.02,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,292.5,2.3,N
34.20454,-97.10378,307.4,0.43,0.46,2024-08-26,07:50,N21,nominal,2.0NRT,294.81,1.87,N
32.98672,-87.21874,303.84,0.45,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,290.7,0.68,N
32.98706,-87.22184,303.46,0.45,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,290.67,1.03,N
34.48171,-96.96767,325.7,0.43,0.46,2024-08-26,07:50,N21,nominal,2.0NRT,292.44,7.04,N
34.48219,-96.97237,338.11,0.43,0.46,2024-08-26,07:50,N21,nominal,2.0NRT,295.34,11.9,N
33.09262,-86.80309,322.25,0.47,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,292.46,2.71,N
33.1033,-86.80024,313.67,0.47,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,294,2.62,N
33.43927,-88.57317,303.59,0.41,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,292.18,1.59,N
33.44074,-88.58176,311.11,0.41,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,293.56,2.47,N
33.43853,-88.56886,321.46,0.41,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,294.7,1.59,N
33.44931,-88.57069,310.37,0.41,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,295.52,1.93,N
33.17911,-86.75693,322.7,0.47,0.4,2024-08-26,07:50,N21,nominal,2.0NRT,294.24,3.02,N
33.21947,-86.81293,306.62,0.46,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,293,0.96,N
33.2194,-86.79253,307.28,0.47,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,292.97,1.86,N
34.03212,-90.49936,305.25,0.38,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,292.6,0.84,N
33.58261,-86.77894,310.04,0.46,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,293.48,1.2,N
34.87849,-95.1002,324.79,0.52,0.41,2024-08-26,07:50,N21,nominal,2.0NRT,292.36,3.13,N
35.69602,-101.36443,305.85,0.39,0.59,2024-08-26,07:50,N21,nominal,2.0NRT,293.17,2.35,N
35.69711,-101.36588,307.66,0.39,0.59,2024-08-26,07:50,N21,nominal,2.0NRT,293.61,2.33,N
35.43239,-95.2711,328.42,0.54,0.42,2024-08-26,07:50,N21,nominal,2.0NRT,292.51,3.84,N
35.54051,-93.78233,303.72,0.46,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,291.59,0.75,N
35.04489,-90.16602,320.42,0.38,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,293.84,1.8,N
33.01189,-79.88373,307.02,0.36,0.57,2024-08-26,07:50,N21,nominal,2.0NRT,290.75,1.53,N
33.01281,-79.88742,310.38,0.36,0.57,2024-08-26,07:50,N21,nominal,2.0NRT,290.65,1.83,N
34.80413,-88.32166,316.81,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,292.9,1.72,N
34.63925,-87.09365,312.99,0.44,0.38,2024-08-26,07:50,N21,nominal,2.0NRT,293.2,1.01,N
34.87628,-88.42696,311.78,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,291.01,1.03,N
34.63754,-87.08434,328.81,0.44,0.38,2024-08-26,07:50,N21,nominal,2.0NRT,295.8,5.46,N
35.40999,-91.32294,301.84,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,291.75,0.4,N
35.01847,-88.57659,305.19,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,291.59,0.83,N
36.1934,-95.81353,318.51,0.39,0.44,2024-08-26,07:50,N21,nominal,2.0NRT,294.37,2.5,N
36.19469,-95.81092,317.23,0.39,0.44,2024-08-26,07:50,N21,nominal,2.0NRT,294.52,2.7,N
35.25225,-88.70341,302.31,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,288.84,0.52,N
35.79369,-91.74419,306.7,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,291.44,1.02,N
36.51682,-97.83862,319.87,0.5,0.49,2024-08-26,07:50,N21,nominal,2.0NRT,294.68,4.76,N
35.64717,-89.93501,328.5,0.38,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,294.42,2.47,N
34.3458,-82.77477,304.55,0.46,0.47,2024-08-26,07:50,N21,nominal,2.0NRT,289.93,1.59,N
35.55939,-88.4528,302.68,0.4,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,290.06,0.37,N
35.89237,-89.78044,303.73,0.38,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,293.32,1.11,N
35.93614,-89.71336,316.53,0.38,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,294.23,1.85,N
35.94022,-89.71412,309.38,0.38,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,295.86,2.13,N
35.94676,-89.71256,306.09,0.38,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,293.55,1.41,N
35.33007,-85.43123,327.36,0.49,0.41,2024-08-26,07:50,N21,nominal,2.0NRT,289.67,3.67,N
38.7621,-84.99867,312.69,0.46,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,292.93,1.9,N
38.75763,-84.99478,322.42,0.46,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,293.47,2.97,N
38.99788,-87.72542,309.5,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,294.92,2.42,N
38.99057,-87.72279,301.78,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,291.01,1.14,N
38.98983,-87.71835,308.6,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,291.46,0.99,N
38.57888,-85.40948,306.97,0.44,0.39,2024-08-26,07:50,N21,nominal,2.0NRT,289.97,0.84,N
38.7416,-86.45825,310.4,0.41,0.37,2024-08-26,07:50,N21,nominal,2.0NRT,291.81,1.76,N
37.56521,-82.46118,299.79,0.41,0.45,2024-08-26,07:50,N21,nominal,2.0NRT,288.51,0.61,N
39.52848,-95.84793,306.19,0.43,0.46,2024-08-26,07:50,N21,nominal,2.0NRT,293.91,0.88,N
38.83731,-90.06322,311.01,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,295.15,2.34,N
38.834,-90.06402,306.68,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,293.75,1.26,N
38.82032,-90.01447,310.38,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,291.33,1.3,N
39.52777,-95.85007,307.45,0.43,0.46,2024-08-26,07:50,N21,nominal,2.0NRT,293.9,0.91,N
37.23579,-82.04269,299.7,0.44,0.46,2024-08-26,07:50,N21,nominal,2.0NRT,288.67,1.41,N
37.23475,-82.03795,312.85,0.44,0.46,2024-08-26,07:50,N21,nominal,2.0NRT,289.44,1.41,N
37.23171,-82.04432,302.3,0.44,0.46,2024-08-26,07:50,N21,nominal,2.0NRT,288.77,1.03,N
38.69744,-90.12979,310.25,0.39,0.36,2024-08-26,07:50,N21,nominal,2.0NRT,294.44,1.32,N
