latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
38.83415,-84.24385,303.27,0.79,0.78,2024-07-03,06:20,N21,nominal,2.0NRT,288.71,2.83,N
38.83669,-84.24358,304.3,0.79,0.78,2024-07-03,06:20,N21,nominal,2.0NRT,288.84,1.57,N
38.77535,-79.39358,301.21,0.43,0.62,2024-07-03,06:20,N21,nominal,2.0NRT,284.83,1.28,N
39.33435,-81.36471,299.46,0.55,0.68,2024-07-03,06:20,N21,nominal,2.0NRT,286.57,2.59,N
39.33145,-81.36472,299.04,0.55,0.68,2024-07-03,06:20,N21,nominal,2.0NRT,286.78,1.47,N
39.12567,-76.79107,303.98,0.62,0.54,2024-07-03,06:20,N21,nominal,2.0NRT,288.84,1.1,N
39.42242,-74.542,299.96,0.47,0.48,2024-07-03,06:20,N21,nominal,2.0NRT,288.21,0.42,N
39.58768,-75.63483,302.56,0.54,0.51,2024-07-03,06:20,N21,nominal,2.0NRT,291.48,2.68,N
40.31032,-80.60501,304,0.51,0.66,2024-07-03,06:20,N21,nominal,2.0NRT,279.41,2.97,N
40.31052,-80.61105,319.13,0.51,0.66,2024-07-03,06:20,N21,nominal,2.0NRT,276.4,2.97,N
40.1382,-74.8057,300.82,0.49,0.49,2024-07-03,06:20,N21,nominal,2.0NRT,289.16,0.91,N
40.15324,-74.76855,313.41,0.49,0.49,2024-07-03,06:20,N21,nominal,2.0NRT,288.5,2.12,N
40.75824,-81.43646,299.86,0.57,0.69,2024-07-03,06:20,N21,nominal,2.0NRT,287.81,1.81,N
40.75407,-81.43669,301.81,0.57,0.69,2024-07-03,06:20,N21,nominal,2.0NRT,288.36,1.81,N
28.90386,-81.68854,303.94,0.47,0.64,2024-07-03,06:22,N21,nominal,2.0NRT,288.22,0.71,N
34.37547,-79.88844,313.95,0.42,0.61,2024-07-03,06:22,N21,nominal,2.0NRT,289.25,1.23,N
35.50518,-80.32951,306.16,0.45,0.63,2024-07-03,06:22,N21,nominal,2.0NRT,288.75,2.39,N
35.50535,-80.33014,308.43,0.45,0.63,2024-07-03,06:22,N21,nominal,2.0NRT,288.78,2.38,N
35.56179,-78.86346,305.35,0.37,0.58,2024-07-03,06:22,N21,nominal,2.0NRT,289.39,6.61,N
35.56205,-78.86753,367,0.37,0.58,2024-07-03,06:22,N21,high,2.0NRT,291.57,11.77,N
35.71427,-78.83791,300.88,0.37,0.58,2024-07-03,06:22,N21,nominal,2.0NRT,290.16,0.77,N
33.96016,-81.05378,301.3,0.48,0.65,2024-07-03,06:22,N21,nominal,2.0NRT,281.72,1.72,N
33.0147,-79.88655,326.08,0.4,0.6,2024-07-03,06:22,N21,nominal,2.0NRT,287.39,2.72,N
33.96275,-81.05178,307.2,0.48,0.65,2024-07-03,06:22,N21,nominal,2.0NRT,281.24,1.36,N
28.69194,-82.03164,314,0.5,0.66,2024-07-03,06:22,N21,nominal,2.0NRT,284.07,2.44,N
34.14965,-79.56044,302.68,0.4,0.6,2024-07-03,06:22,N21,nominal,2.0NRT,290.58,0.81,N
26.28184,-80.15513,310.02,0.36,0.57,2024-07-03,06:25,N21,nominal,2.0NRT,290.12,3.12,N
28.32471,-82.29176,304.25,0.51,0.66,2024-07-03,06:25,N21,nominal,2.0NRT,287.52,0.75,N
39.4696,-84.39998,304.75,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,292.45,1.83,N
39.46631,-84.38536,306.57,0.44,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,290.99,1.15,N
39.8751,-86.48766,308.26,0.51,0.41,2024-07-03,07:58,N21,nominal,2.0NRT,281.67,1.57,N
39.87366,-86.48355,302.44,0.51,0.41,2024-07-03,07:58,N21,nominal,2.0NRT,279.83,1.84,N
38.74717,-82.37068,333.74,0.57,0.52,2024-07-03,07:58,N21,nominal,2.0NRT,289.84,7.61,N
39.48261,-84.37914,313.83,0.44,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,292.4,2.41,N
40.71366,-75.39986,304.76,0.57,0.69,2024-07-03,07:58,N21,nominal,2.0NRT,286.61,1.79,N
42.31297,-82.04783,303.19,0.49,0.48,2024-07-03,07:58,N21,nominal,2.0NRT,289.45,0.53,N
40.15093,-74.7723,299.39,0.64,0.72,2024-07-03,07:58,N21,nominal,2.0NRT,285.63,0.97,N
42.30597,-83.1517,304.82,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,289.85,0.8,N
42.29789,-83.15511,306.44,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,290.1,1.51,N
42.29732,-83.17184,314.78,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,290.41,1.55,N
42.28339,-83.1115,315.44,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,290.63,1.74,N
42.29097,-83.16351,310.4,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,289.66,1.41,N
42.27934,-83.11321,302.41,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,289.88,0.99,N
42.27817,-83.10815,304.11,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,290.14,0.86,N
42.27879,-83.13002,301.72,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,290.42,1.17,N
43.97377,-92.41511,329.27,0.4,0.37,2024-07-03,07:58,N21,nominal,2.0NRT,288.27,3.31,N
43.97271,-92.41821,314.45,0.4,0.37,2024-07-03,07:58,N21,nominal,2.0NRT,287.41,1.6,N
43.97202,-92.41328,308.54,0.4,0.37,2024-07-03,07:58,N21,nominal,2.0NRT,287.54,1.33,N
42.27707,-83.12773,304.21,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,289.91,0.94,N
41.75066,-81.28625,304.86,0.55,0.51,2024-07-03,07:58,N21,nominal,2.0NRT,289.98,1.06,N
41.47302,-81.66861,304.09,0.53,0.5,2024-07-03,07:58,N21,nominal,2.0NRT,291.51,1.22,N
41.47176,-81.66398,302.48,0.53,0.5,2024-07-03,07:58,N21,nominal,2.0NRT,291.02,0.99,N
41.46441,-81.67391,324.24,0.53,0.5,2024-07-03,07:58,N21,nominal,2.0NRT,291.06,4.02,N
41.46001,-81.67588,336.75,0.53,0.5,2024-07-03,07:58,N21,nominal,2.0NRT,291.59,4.09,N
41.4556,-81.67783,305.81,0.53,0.5,2024-07-03,07:58,N21,nominal,2.0NRT,290.35,4.09,N
41.45119,-81.67978,319.83,0.53,0.5,2024-07-03,07:58,N21,nominal,2.0NRT,291.14,2.52,N
41.13221,-80.68965,311.38,0.61,0.53,2024-07-03,07:58,N21,nominal,2.0NRT,289.33,2.14,N
41.13296,-80.68758,301.17,0.61,0.53,2024-07-03,07:58,N21,nominal,2.0NRT,288.83,1.7,N
40.79651,-79.69965,298.36,0.35,0.57,2024-07-03,07:58,N21,nominal,2.0NRT,287.45,0.37,N
40.9957,-80.51839,300.75,0.62,0.54,2024-07-03,07:58,N21,nominal,2.0NRT,286.74,0.56,N
39.5866,-75.63552,305.22,0.6,0.71,2024-07-03,07:58,N21,nominal,2.0NRT,289.9,2.4,N
39.58438,-75.63459,304.04,0.6,0.71,2024-07-03,07:58,N21,nominal,2.0NRT,289.18,1.96,N
41.63237,-83.5021,302.41,0.43,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,288.46,1.26,N
41.30509,-82.16402,301.48,0.51,0.49,2024-07-03,07:58,N21,nominal,2.0NRT,289.44,1.19,N
41.46767,-83.36917,307.46,0.44,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,290.53,1.64,N
41.4665,-83.36412,307.63,0.44,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,290.18,1.64,N
41.45835,-83.3675,309.3,0.44,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,291.03,1.46,N
41.22422,-83.20758,301.69,0.45,0.47,2024-07-03,07:58,N21,nominal,2.0NRT,277.33,1.63,N
40.75709,-81.4317,300.69,0.57,0.52,2024-07-03,07:58,N21,nominal,2.0NRT,288.35,0.95,N
40.45013,-80.28403,303.28,0.33,0.55,2024-07-03,07:58,N21,nominal,2.0NRT,287.4,0.54,N
40.7558,-81.43324,301.1,0.57,0.52,2024-07-03,07:58,N21,nominal,2.0NRT,288.37,1.99,N
42.65558,-90.96516,328.62,0.38,0.36,2024-07-03,07:58,N21,nominal,2.0NRT,286.53,3.83,N
42.65486,-90.96054,308.31,0.38,0.36,2024-07-03,07:58,N21,nominal,2.0NRT,285.45,2.39,N
40.45065,-80.28373,304.37,0.33,0.55,2024-07-03,07:58,N21,nominal,2.0NRT,287.65,0.61,N
40.16289,-79.88947,304.52,0.35,0.57,2024-07-03,07:58,N21,nominal,2.0NRT,289.91,1.46,N
40.31426,-80.60639,319.36,0.32,0.55,2024-07-03,07:58,N21,nominal,2.0NRT,289.84,2.86,N
40.30949,-80.60854,318.9,0.32,0.55,2024-07-03,07:58,N21,nominal,2.0NRT,289.8,2.22,N
40.31318,-80.60532,337.01,0.32,0.55,2024-07-03,07:58,N21,nominal,2.0NRT,290.87,2.11,N
40.30842,-80.60753,299.75,0.32,0.55,2024-07-03,07:58,N21,nominal,2.0NRT,288.9,2.11,N
42.84909,-94.87401,297.7,0.46,0.39,2024-07-03,07:58,N21,nominal,2.0NRT,287.43,0.49,N
39.43104,-77.97827,300.02,0.46,0.64,2024-07-03,07:58,N21,nominal,2.0NRT,288.45,0.62,N
41.11919,-85.34929,318.28,0.55,0.42,2024-07-03,07:58,N21,nominal,2.0NRT,278.39,2.32,N
40.56785,-83.13769,305.94,0.47,0.48,2024-07-03,07:58,N21,nominal,2.0NRT,284.08,1.44,N
40.23719,-82.7431,323.42,0.5,0.49,2024-07-03,07:58,N21,nominal,2.0NRT,282.71,4.02,N
41.73177,-92.2886,301.44,0.39,0.36,2024-07-03,07:58,N21,nominal,2.0NRT,290.31,0.59,N
39.333,-81.3637,301.36,0.63,0.54,2024-07-03,07:58,N21,nominal,2.0NRT,290.05,1.24,N
38.77931,-79.39351,298.9,0.41,0.61,2024-07-03,07:58,N21,nominal,2.0NRT,284.62,0.65,N
39.47038,-84.38379,316.16,0.44,0.46,2024-07-03,07:58,N21,nominal,2.0NRT,291.36,1.15,N
47.79192,-103.31085,297.5,0.42,0.61,2024-07-03,07:58,N21,nominal,2.0NRT,282.41,0.8,N
47.90311,-103.55253,296.37,0.43,0.62,2024-07-03,07:58,N21,nominal,2.0NRT,281.96,0.87,N
48.02195,-103.2447,303.25,0.41,0.61,2024-07-03,07:58,N21,nominal,2.0NRT,282.81,0.75,N
48.06368,-102.81607,296.76,0.4,0.6,2024-07-03,07:58,N21,nominal,2.0NRT,282.64,0.73,N
48.06387,-102.82125,300.89,0.4,0.6,2024-07-03,07:58,N21,nominal,2.0NRT,282.39,0.73,N
48.0638,-102.81703,302.24,0.4,0.6,2024-07-03,07:58,N21,nominal,2.0NRT,282.7,1.28,N
48.11077,-102.90625,301.12,0.4,0.6,2024-07-03,07:58,N21,nominal,2.0NRT,283.67,0.97,N
48.3597,-102.4502,295.86,0.38,0.59,2024-07-03,07:58,N21,nominal,2.0NRT,282.06,0.26,N
48.3562,-102.45166,296.41,0.38,0.59,2024-07-03,07:58,N21,nominal,2.0NRT,282.45,0.41,N
48.49136,-103.63646,297.39,0.43,0.62,2024-07-03,07:58,N21,nominal,2.0NRT,281.67,0.55,N
48.65891,-103.57311,297.71,0.43,0.62,2024-07-03,07:58,N21,nominal,2.0NRT,282.87,0.33,N
49.47759,-102.85551,302.68,0.41,0.6,2024-07-03,07:58,N21,nominal,2.0NRT,282.28,0.57,N
49.57388,-103.4248,297.52,0.43,0.62,2024-07-03,07:58,N21,nominal,2.0NRT,282.49,0.72,N
45.11162,-73.01311,298.95,0.54,0.68,2024-07-03,07:58,N21,nominal,2.0NRT,286.18,1.3,N
45.11076,-73.00912,299.04,0.54,0.68,2024-07-03,07:58,N21,nominal,2.0NRT,285.96,1.65,N
38.59761,-82.83042,306.72,0.55,0.51,2024-07-03,08:01,N21,nominal,2.0NRT,292.27,3.02,N
38.60067,-82.82265,303.21,0.55,0.51,2024-07-03,08:01,N21,nominal,2.0NRT,291.45,1.18,N
41.00638,-96.15614,312.26,0.49,0.4,2024-07-03,08:01,N21,nominal,2.0NRT,290.89,1.82,N
39.52751,-86.3782,302.29,0.53,0.42,2024-07-03,08:01,N21,nominal,2.0NRT,288.82,1.49,N
39.52676,-86.3772,303.44,0.53,0.42,2024-07-03,08:01,N21,nominal,2.0NRT,288.86,0.7,N
37.97408,-90.06554,309.36,0.41,0.37,2024-07-03,08:01,N21,nominal,2.0NRT,292.98,1.37,N
37.96566,-90.07763,322.9,0.41,0.37,2024-07-03,08:01,N21,nominal,2.0NRT,293.29,3.07,N
37.17792,-87.0501,305.57,0.54,0.42,2024-07-03,08:01,N21,nominal,2.0NRT,294.06,1.12,N
35.50512,-80.3286,302.03,0.45,0.63,2024-07-03,08:01,N21,nominal,2.0NRT,286.13,0.7,N
36.78725,-85.86478,316.95,0.42,0.45,2024-07-03,08:01,N21,nominal,2.0NRT,291.84,1.73,N
36.78626,-85.86023,307.22,0.42,0.45,2024-07-03,08:01,N21,nominal,2.0NRT,291.63,1.73,N
36.78223,-85.86157,303.51,0.42,0.45,2024-07-03,08:01,N21,nominal,2.0NRT,291.73,0.71,N
38.44709,-96.067,309.45,0.46,0.39,2024-07-03,08:01,N21,nominal,2.0NRT,279,1.4,N
36.03266,-83.27409,304.64,0.6,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,290.67,2.64,N
36.0332,-83.27359,304.72,0.6,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,290.91,2.97,N
35.98026,-83.95795,315.02,0.55,0.51,2024-07-03,08:01,N21,nominal,2.0NRT,290.86,2.21,N
35.97616,-83.95484,307.64,0.55,0.51,2024-07-03,08:01,N21,nominal,2.0NRT,290.8,1.23,N
36.75539,-88.62525,307.39,0.47,0.4,2024-07-03,08:01,N21,nominal,2.0NRT,291.72,0.67,N
36.75459,-88.62698,307.02,0.47,0.4,2024-07-03,08:01,N21,nominal,2.0NRT,291.97,0.69,N
36.58955,-88.44112,304.59,0.48,0.4,2024-07-03,08:01,N21,nominal,2.0NRT,293.91,0.9,N
35.93298,-86.37682,307.57,0.41,0.45,2024-07-03,08:01,N21,nominal,2.0NRT,292.59,1.29,N
35.9271,-86.36935,306.75,0.41,0.45,2024-07-03,08:01,N21,nominal,2.0NRT,292.28,0.88,N
36.78783,-93.05877,309.01,0.38,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,293.09,0.44,N
36.13633,-90.64626,308.33,0.41,0.37,2024-07-03,08:01,N21,nominal,2.0NRT,293.34,1.21,N
35.94019,-89.71355,310.15,0.44,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,296.99,2.04,N
35.93672,-89.71452,329.08,0.44,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,296.07,4.32,N
35.89113,-89.78262,328.79,0.44,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,296.4,3.21,N
34.94037,-85.70361,302.91,0.47,0.48,2024-07-03,08:01,N21,nominal,2.0NRT,290.81,1.11,N
35.64656,-89.93242,333.17,0.44,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,296.61,5.47,N
35.64053,-89.93906,309.7,0.44,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,294.8,0.95,N
36.26331,-93.94312,309.18,0.39,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,288.19,0.65,N
33.0162,-79.88453,303.97,0.55,0.68,2024-07-03,08:01,N21,nominal,2.0NRT,284.52,2.5,N
33.01014,-79.88528,309.83,0.55,0.68,2024-07-03,08:01,N21,nominal,2.0NRT,284.87,3.81,N
35.06114,-88.92117,331.65,0.49,0.4,2024-07-03,08:01,N21,nominal,2.0NRT,294.06,4.37,N
35.05753,-88.92226,308.15,0.49,0.4,2024-07-03,08:01,N21,nominal,2.0NRT,293.94,0.95,N
35.07743,-89.18401,321.44,0.47,0.4,2024-07-03,08:01,N21,nominal,2.0NRT,294.94,1.84,N
34.63973,-87.09164,311.3,0.4,0.44,2024-07-03,08:01,N21,nominal,2.0NRT,292.44,1.78,N
34.63795,-87.08315,305.33,0.4,0.44,2024-07-03,08:01,N21,nominal,2.0NRT,292.01,1.17,N
34.80417,-88.32349,313.75,0.52,0.42,2024-07-03,08:01,N21,nominal,2.0NRT,294,4.04,N
35.83055,-94.81178,314.87,0.4,0.37,2024-07-03,08:01,N21,nominal,2.0NRT,294.74,1.38,N
35.00373,-89.90863,329.08,0.45,0.39,2024-07-03,08:01,N21,nominal,2.0NRT,296.09,4.55,N
35.36571,-92.01685,306.45,0.39,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,293.49,0.59,N
34.95604,-92.2916,306.67,0.39,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,295.28,0.93,N
34.80643,-92.6732,325.67,0.39,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,294.34,2.85,N
34.80316,-92.67398,319.13,0.39,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,294.74,1.62,N
34.79988,-92.67475,315.13,0.39,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,294.67,1.62,N
33.58181,-86.77944,309.12,0.44,0.46,2024-07-03,08:01,N21,nominal,2.0NRT,292.54,2.21,N
33.53376,-86.76057,308.81,0.44,0.46,2024-07-03,08:01,N21,nominal,2.0NRT,292.13,2.67,N
33.53279,-86.75607,318.76,0.44,0.46,2024-07-03,08:01,N21,nominal,2.0NRT,292.05,2.67,N
35.66628,-101.43614,303.32,0.52,0.5,2024-07-03,08:01,N21,nominal,2.0NRT,289.25,2,N
33.78834,-89.06635,306.36,0.5,0.41,2024-07-03,08:01,N21,nominal,2.0NRT,293.39,2.31,N
33.78729,-89.06104,312.45,0.5,0.41,2024-07-03,08:01,N21,nominal,2.0NRT,293.83,2.31,N
33.22198,-86.81435,309.98,0.44,0.46,2024-07-03,08:01,N21,nominal,2.0NRT,291.98,1.78,N
33.17885,-86.75855,312.16,0.45,0.47,2024-07-03,08:01,N21,nominal,2.0NRT,292.06,1.21,N
33.10334,-86.63396,307.7,0.46,0.47,2024-07-03,08:01,N21,nominal,2.0NRT,291.46,0.6,N
33.10343,-86.79917,309.34,0.45,0.47,2024-07-03,08:01,N21,nominal,2.0NRT,292.49,2.12,N
33.09095,-86.80299,315.59,0.45,0.47,2024-07-03,08:01,N21,nominal,2.0NRT,292.24,3.03,N
33.23386,-87.50965,313.53,0.41,0.45,2024-07-03,08:01,N21,nominal,2.0NRT,293.4,2.47,N
33.23075,-87.51506,309.43,0.41,0.45,2024-07-03,08:01,N21,nominal,2.0NRT,292.91,1.23,N
33.44714,-88.58019,306.88,0.53,0.42,2024-07-03,08:01,N21,nominal,2.0NRT,293.69,4.38,N
33.44109,-88.57005,314.83,0.53,0.42,2024-07-03,08:01,N21,nominal,2.0NRT,293.34,5.4,N
33.43882,-88.5716,318.68,0.54,0.42,2024-07-03,08:01,N21,nominal,2.0NRT,293.46,5.43,N
33.29847,-90.99036,305.08,0.43,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,294.3,0.7,N
33.98087,-96.34718,311.33,0.43,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,297.72,1.72,N
32.39777,-87.30382,307.03,0.43,0.46,2024-07-03,08:01,N21,nominal,2.0NRT,292.77,2.21,N
33.64062,-94.11394,308.23,0.38,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,296.51,1.18,N
32.40078,-87.30447,308.76,0.43,0.46,2024-07-03,08:01,N21,nominal,2.0NRT,292.83,1.96,N
32.68747,-89.15809,316.17,0.52,0.41,2024-07-03,08:01,N21,nominal,2.0NRT,292.65,4.17,N
33.175,-94.54458,329.87,0.39,0.36,2024-07-03,08:01,N21,nominal,2.0NRT,295.89,3.84,N
47.50421,-103.09148,305.39,0.4,0.6,2024-07-03,08:01,N21,nominal,2.0NRT,281.96,1,N
47.50404,-103.0863,307.53,0.4,0.6,2024-07-03,08:01,N21,nominal,2.0NRT,282.2,1.95,N
47.50387,-103.08127,316.94,0.4,0.6,2024-07-03,08:01,N21,nominal,2.0NRT,282.59,1.95,N
47.48829,-102.94615,295.74,0.4,0.6,2024-07-03,08:01,N21,nominal,2.0NRT,280.9,0.78,N
46.91851,-97.41072,296.23,0.43,0.46,2024-07-03,08:01,N21,nominal,2.0NRT,285.93,0.23,N
42.04853,-73.98186,298.67,0.61,0.71,2024-07-03,08:01,N21,nominal,2.0NRT,284.07,1.32,N
42.04686,-73.98104,301.55,0.61,0.71,2024-07-03,08:01,N21,nominal,2.0NRT,284.04,0.55,N
45.69281,-91.83749,299.62,0.4,0.37,2024-07-03,08:01,N21,nominal,2.0NRT,287.26,0.55,N
43.27394,-79.79586,319.22,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,286.72,3.77,N
43.27118,-79.80505,327.71,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,290.77,4.43,N
43.26661,-79.80728,311.65,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,290.13,4.43,N
43.27355,-79.79448,320.98,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,287.6,4.15,N
43.27251,-79.81059,307.08,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,288.68,3.33,N
43.27076,-79.80369,319.62,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,290.13,2.99,N
43.26619,-79.80595,310.28,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,289.48,2.99,N
43.29193,-79.98727,297.88,0.58,0.52,2024-07-03,08:01,N21,nominal,2.0NRT,286.59,0.56,N
45.80861,-93.65626,307.6,0.45,0.39,2024-07-03,08:01,N21,nominal,2.0NRT,287.27,1.39,N
42.80618,-80.09963,334.74,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,291.34,8.78,N
42.80443,-80.09286,306.32,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,289.77,2.51,N
42.80161,-80.1018,321.68,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,290.32,4.54,N
42.79986,-80.09503,299.66,0.59,0.53,2024-07-03,08:01,N21,nominal,2.0NRT,289.24,1.08,N
42.96489,-81.87152,303.62,0.48,0.48,2024-07-03,08:01,N21,nominal,2.0NRT,287.69,0.96,N
42.94394,-82.4156,300.22,0.45,0.47,2024-07-03,08:01,N21,nominal,2.0NRT,287.54,1.82,N
42.9025,-82.45127,301.19,0.45,0.47,2024-07-03,08:01,N21,nominal,2.0NRT,290.08,1.68,N
44.7659,-93.04164,303.36,0.42,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,292.02,1.31,N
44.77942,-93.31216,299.48,0.43,0.38,2024-07-03,08:01,N21,nominal,2.0NRT,288.94,0.29,N
42.77508,-82.48061,305.09,0.45,0.47,2024-07-03,08:01,N21,nominal,2.0NRT,289.11,1.17,N
38.00827,-90.07989,321.44,0.41,0.37,2024-07-03,08:01,N21,nominal,2.0NRT,292.64,2.41,N
36.96927,-84.58466,302.47,0.48,0.48,2024-07-03,08:01,N21,nominal,2.0NRT,290.7,0.46,N
37.40414,-86.39733,305.58,0.38,0.43,2024-07-03,08:01,N21,nominal,2.0NRT,293.48,0.7,N
35.56465,-78.86389,321.33,0.53,0.67,2024-07-03,08:01,N21,nominal,2.0NRT,288.99,3.66,N
37.60981,-87.26746,305.77,0.52,0.42,2024-07-03,08:01,N21,nominal,2.0NRT,293.17,1.01,N
47.53165,-103.08055,295.58,0.4,0.6,2024-07-03,08:01,N21,nominal,2.0NRT,282.05,0.41,N
47.56707,-103.16983,303.29,0.41,0.6,2024-07-03,08:01,N21,nominal,2.0NRT,281.65,0.7,N
46.72949,-92.07439,298.36,0.41,0.37,2024-07-03,08:01,N21,nominal,2.0NRT,288.31,0.48,N
47.67387,-103.44443,295.04,0.42,0.61,2024-07-03,08:01,N21,nominal,2.0NRT,281.74,0.38,N
47.76093,-103.01526,298.77,0.4,0.6,2024-07-03,08:01,N21,nominal,2.0NRT,282.65,0.6,N
35.56538,-78.86427,321.93,0.53,0.67,2024-07-03,08:01,N21,nominal,2.0NRT,288.75,5.1,N
37.92955,-87.30066,305.04,0.51,0.41,2024-07-03,08:01,N21,nominal,2.0NRT,293.33,0.88,N
36.36313,-77.86315,304.59,0.57,0.69,2024-07-03,08:01,N21,nominal,2.0NRT,287.41,1.3,N
