latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
38.59919,-82.82259,301.56,0.44,0.62,2024-07-13,06:33,N21,nominal,2.0NRT,288.17,1.51,N
38.37786,-82.59624,303.28,0.42,0.61,2024-07-13,06:33,N21,nominal,2.0NRT,289.72,1.51,N
38.00022,-86.14247,309.45,0.66,0.73,2024-07-13,06:33,N21,nominal,2.0NRT,289.76,2.09,N
38.00446,-86.14117,303.32,0.66,0.73,2024-07-13,06:33,N21,nominal,2.0NRT,289.69,1.95,N
37.48885,-82.14307,300.82,0.39,0.6,2024-07-13,06:33,N21,nominal,2.0NRT,288.49,1.1,N
37.23369,-82.03809,311.41,0.39,0.59,2024-07-13,06:33,N21,nominal,2.0NRT,290.17,2.23,N
35.5039,-80.33177,306.59,0.59,0.53,2024-07-13,06:33,N21,nominal,2.0NRT,290.32,2.34,N
35.5053,-80.33211,307.66,0.59,0.53,2024-07-13,06:33,N21,nominal,2.0NRT,290.28,2.42,N
35.34264,-80.82569,305.03,0.63,0.54,2024-07-13,06:33,N21,nominal,2.0NRT,291.3,1.71,N
35.34202,-80.82595,306.24,0.63,0.54,2024-07-13,06:33,N21,nominal,2.0NRT,291.26,1.34,N
34.63834,-87.09046,306.44,0.72,0.75,2024-07-13,06:33,N21,nominal,2.0NRT,290.09,3.62,N
34.63814,-87.08259,303.3,0.72,0.75,2024-07-13,06:33,N21,nominal,2.0NRT,289.37,2.29,N
34.25447,-84.3837,303.99,0.5,0.65,2024-07-13,06:33,N21,nominal,2.0NRT,289.27,1.42,N
27.42319,-81.11838,304.91,0.53,0.5,2024-07-13,06:35,N21,nominal,2.0NRT,289.09,0.94,N
25.85989,-80.34549,308.15,0.46,0.47,2024-07-13,06:35,N21,nominal,2.0NRT,291.59,3.1,N
26.28101,-80.15334,314.16,0.45,0.47,2024-07-13,06:35,N21,nominal,2.0NRT,290.02,1.51,N
30.93896,-88.01744,311.69,0.77,0.77,2024-07-13,06:35,N21,nominal,2.0NRT,286.67,3.01,N
27.82146,-81.82661,302.18,0.6,0.53,2024-07-13,06:35,N21,nominal,2.0NRT,288.35,1.08,N
30.94581,-88.00916,300.71,0.77,0.77,2024-07-13,06:35,N21,nominal,2.0NRT,286.25,3.01,N
31.13161,-84.04939,304.04,0.44,0.63,2024-07-13,06:35,N21,nominal,2.0NRT,287.02,0.57,N
31.13266,-84.04959,304.34,0.44,0.63,2024-07-13,06:35,N21,nominal,2.0NRT,286.13,0.68,N
20.20832,-75.8844,319.43,0.39,0.36,2024-07-13,06:37,N21,nominal,2.0NRT,293.04,1.56,N
17.96562,-76.72987,305.35,0.39,0.36,2024-07-13,06:37,N21,nominal,2.0NRT,291.22,0.98,N
46.04399,-73.14014,300.48,0.68,0.74,2024-07-13,08:09,N21,nominal,2.0NRT,286.51,1.31,N
45.84099,-73.24783,301.24,0.68,0.74,2024-07-13,08:09,N21,nominal,2.0NRT,286.35,1.73,N
45.83805,-73.24989,315.01,0.68,0.74,2024-07-13,08:09,N21,nominal,2.0NRT,286.77,3.52,N
45.83496,-73.2524,307.08,0.68,0.74,2024-07-13,08:09,N21,nominal,2.0NRT,286.42,1.73,N
48.2534,-79.02085,317.16,0.32,0.55,2024-07-13,08:09,N21,nominal,2.0NRT,289.83,1.73,N
45.24746,-106.67495,306.69,0.41,0.6,2024-07-13,08:11,N21,nominal,2.0NRT,269.47,1.67,N
45.26901,-106.68472,318.21,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,271.31,1.6,N
48.06376,-102.35029,300.93,0.53,0.5,2024-07-13,08:11,N21,nominal,2.0NRT,286.51,2.37,N
45.07197,-83.40395,323.92,0.5,0.49,2024-07-13,08:11,N21,nominal,2.0NRT,292.28,4.73,N
45.07385,-83.404,307.08,0.5,0.49,2024-07-13,08:11,N21,nominal,2.0NRT,290.17,1.59,N
45.06959,-83.4062,312.1,0.5,0.49,2024-07-13,08:11,N21,nominal,2.0NRT,290.26,3.17,N
48.02285,-103.24876,300.71,0.59,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,290.48,1.05,N
48.02238,-103.24068,301.77,0.58,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,290.25,1.05,N
47.99555,-103.03189,302.9,0.57,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,289.5,0.81,N
48.02507,-104.02315,307.46,0.32,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,290.35,0.56,N
46.73221,-92.0758,307.84,0.38,0.36,2024-07-13,08:11,N21,nominal,2.0NRT,292.27,1.66,N
46.72897,-92.0769,322.68,0.38,0.36,2024-07-13,08:11,N21,nominal,2.0NRT,292.63,1.66,N
47.97112,-104.04505,312.26,0.32,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,290.13,0.9,N
47.95084,-104.0429,307.52,0.32,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,290.54,0.52,N
47.94017,-104.03141,300.68,0.32,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,289.62,0.47,N
45.31711,-85.30085,302.91,0.41,0.45,2024-07-13,08:11,N21,nominal,2.0NRT,289.42,1.66,N
47.5728,-100.34734,305.93,0.43,0.46,2024-07-13,08:11,N21,nominal,2.0NRT,277.71,1.11,N
47.75871,-103.01451,300.6,0.57,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,290.11,0.47,N
47.61662,-103.5422,302.21,0.6,0.53,2024-07-13,08:11,N21,nominal,2.0NRT,290.43,0.8,N
47.61175,-103.54285,303.53,0.6,0.53,2024-07-13,08:11,N21,nominal,2.0NRT,290.28,0.8,N
47.50788,-103.08498,322.14,0.57,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,291.88,2.1,N
47.50481,-103.11526,314.25,0.57,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,290.09,1.76,N
47.50353,-103.09286,302.18,0.57,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,290.97,1.14,N
47.50768,-103.08449,322.59,0.57,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,292.12,3.19,N
47.50475,-103.1147,314.85,0.57,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,290.57,2.32,N
47.48576,-102.96456,304.85,0.56,0.52,2024-07-13,08:11,N21,nominal,2.0NRT,290.65,1.21,N
46.39567,-93.01318,295.76,0.38,0.36,2024-07-13,08:11,N21,nominal,2.0NRT,284.47,0.76,N
47.35463,-101.83605,311.15,0.5,0.49,2024-07-13,08:11,N21,nominal,2.0NRT,293.47,1.42,N
43.271,-79.80763,337.91,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,290.27,3.81,N
43.2696,-79.8028,309.47,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,289.39,3.81,N
43.26578,-79.81052,299.77,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,288.66,1.06,N
43.26439,-79.80571,307.65,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,289.02,1.06,N
43.25918,-79.80865,300.2,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,287.95,1.06,N
43.29266,-79.98638,301.15,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,287.66,0.97,N
43.06703,-80.86012,318.51,0.38,0.58,2024-07-13,08:11,N21,nominal,2.0NRT,288.36,2.02,N
42.81679,-80.09264,314.66,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,288.34,2.3,N
42.81157,-80.09549,315.5,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,288.67,2.3,N
42.81747,-80.09417,312.87,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,288.4,1.73,N
42.81225,-80.09704,312.73,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,288.51,3.43,N
42.80702,-80.09987,341,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,290.03,3.43,N
42.80566,-80.09512,306.6,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,288.83,3.43,N
42.80179,-80.10268,307.14,0.42,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,288.39,2.02,N
46.69818,-111.63322,296.99,0.73,0.76,2024-07-13,08:11,N21,nominal,2.0NRT,285.58,1.28,N
46.69301,-111.63518,298.4,0.73,0.76,2024-07-13,08:11,N21,nominal,2.0NRT,286.16,2.96,N
42.96724,-81.86819,302.68,0.34,0.56,2024-07-13,08:11,N21,nominal,2.0NRT,287.57,0.53,N
42.81524,-81.32791,299.7,0.36,0.58,2024-07-13,08:11,N21,nominal,2.0NRT,287.37,0.61,N
42.95103,-82.41717,303.86,0.32,0.55,2024-07-13,08:11,N21,nominal,2.0NRT,291.14,1.2,N
42.94534,-82.41588,314.4,0.32,0.55,2024-07-13,08:11,N21,nominal,2.0NRT,289.84,1.2,N
42.90107,-82.45061,302.18,0.32,0.55,2024-07-13,08:11,N21,nominal,2.0NRT,290.04,0.78,N
42.90042,-82.45278,301.57,0.32,0.55,2024-07-13,08:11,N21,nominal,2.0NRT,290.21,0.8,N
42.7733,-82.48236,307.24,0.32,0.55,2024-07-13,08:11,N21,nominal,2.0NRT,289.16,0.87,N
44.85124,-93.00364,304.91,0.38,0.36,2024-07-13,08:11,N21,nominal,2.0NRT,292.76,1.06,N
43.18743,-84.8448,315.46,0.48,0.48,2024-07-13,08:11,N21,nominal,2.0NRT,289.57,2.76,N
43.75127,-87.88155,301.86,0.52,0.41,2024-07-13,08:11,N21,nominal,2.0NRT,288.33,0.88,N
42.31228,-82.05003,306.62,0.35,0.56,2024-07-13,08:11,N21,nominal,2.0NRT,288.39,0.62,N
44.53486,-92.91424,302.25,0.38,0.36,2024-07-13,08:11,N21,nominal,2.0NRT,290.49,0.87,N
45.94385,-111.47794,297.93,0.71,0.75,2024-07-13,08:11,N21,nominal,2.0NRT,287.88,2.07,N
43.70304,-88.38254,300.67,0.5,0.41,2024-07-13,08:11,N21,nominal,2.0NRT,290.54,1.67,N
40.88858,-77.71017,297.14,0.62,0.71,2024-07-13,08:11,N21,nominal,2.0NRT,286.52,1.5,N
42.30349,-83.15485,303.18,0.61,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,291.36,1.73,N
42.29787,-83.17333,306.89,0.61,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,289.89,1.62,N
42.28118,-83.10989,307.99,0.62,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,291.15,1.83,N
42.30463,-83.15218,303.54,0.61,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,290.65,0.87,N
42.28442,-83.11417,301.35,0.62,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,289.75,1.4,N
42.29428,-83.173,310.72,0.61,0.54,2024-07-13,08:11,N21,nominal,2.0NRT,290.59,2.86,N
41.75014,-81.28576,305.34,0.39,0.59,2024-07-13,08:11,N21,nominal,2.0NRT,288.38,1.43,N
42.82098,-85.99721,308.31,0.43,0.46,2024-07-13,08:11,N21,nominal,2.0NRT,290.52,0.85,N
45.30408,-106.72822,349.28,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,286.93,4.78,N
45.30425,-106.73315,300.11,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,284.25,4.78,N
45.30391,-106.72324,308.78,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,283.35,4.86,N
45.29848,-106.72839,333.44,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,284.95,7.59,N
45.29831,-106.72341,329.87,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,283.41,6.28,N
45.28555,-106.67828,295.5,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,268.8,0.9,N
41.47393,-81.66515,315,0.38,0.59,2024-07-13,08:11,N21,nominal,2.0NRT,290.01,1.99,N
45.27909,-106.65328,321.68,0.41,0.6,2024-07-13,08:11,N21,nominal,2.0NRT,267.57,2.4,N
45.27944,-106.66316,310.21,0.41,0.6,2024-07-13,08:11,N21,nominal,2.0NRT,264.91,2.47,N
45.27927,-106.65821,313.48,0.41,0.6,2024-07-13,08:11,N21,nominal,2.0NRT,264.24,2.47,N
45.27892,-106.64823,297.41,0.41,0.6,2024-07-13,08:11,N21,nominal,2.0NRT,266.53,2.4,N
45.27457,-106.68394,315.44,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,267.17,1.6,N
45.2744,-106.6788,298.04,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,260.71,1.6,N
45.27335,-106.64852,300.36,0.41,0.6,2024-07-13,08:11,N21,nominal,2.0NRT,257.5,2.85,N
41.46494,-81.67444,302.89,0.38,0.59,2024-07-13,08:11,N21,nominal,2.0NRT,289.77,2.31,N
41.45987,-81.67699,327.68,0.38,0.59,2024-07-13,08:11,N21,nominal,2.0NRT,290.7,2.31,N
45.26883,-106.67953,304.96,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,267.43,1.6,N
45.26344,-106.68536,309.28,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,274.51,1.34,N
45.26327,-106.68023,296.63,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,271.12,1.34,N
41.45479,-81.67953,300.51,0.38,0.59,2024-07-13,08:11,N21,nominal,2.0NRT,288.71,2.82,N
41.45362,-81.67535,311.45,0.38,0.59,2024-07-13,08:11,N21,nominal,2.0NRT,289.02,1.76,N
41.44854,-81.67788,315.19,0.38,0.59,2024-07-13,08:11,N21,nominal,2.0NRT,289.37,1.76,N
45.2523,-106.68626,307.78,0.41,0.61,2024-07-13,08:11,N21,nominal,2.0NRT,278.79,1.58,N
