latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.77058,-82.49855,295.13,0.54,0.42,2024-07-22,07:03,N21,nominal,2.0NRT,276.52,1.13,N
42.82138,-86.00173,301.89,0.53,0.5,2024-07-22,07:03,N21,nominal,2.0NRT,287.64,0.74,N
42.47838,-87.88427,298.41,0.33,0.55,2024-07-22,07:03,N21,nominal,2.0NRT,285.97,0.23,N
40.72968,-75.30285,298.81,0.4,0.37,2024-07-22,07:03,N21,nominal,2.0NRT,282.96,0.5,N
40.71528,-75.40002,304.15,0.4,0.37,2024-07-22,07:03,N21,nominal,2.0NRT,282.11,1.09,N
40.66572,-75.22646,298.31,0.4,0.37,2024-07-22,07:03,N21,nominal,2.0NRT,279.6,0.36,N
42.14405,-89.08329,295.56,0.38,0.59,2024-07-22,07:03,N21,nominal,2.0NRT,284.68,0.79,N
41.83855,-86.15694,299.12,0.53,0.5,2024-07-22,07:03,N21,nominal,2.0NRT,284.48,0.5,N
41.56694,-84.04642,324.22,0.41,0.45,2024-07-22,07:03,N21,nominal,2.0NRT,266.52,3.41,N
41.68493,-87.42451,307.72,0.61,0.54,2024-07-22,07:03,N21,nominal,2.0NRT,290.29,3.68,N
41.6795,-87.41759,315.58,0.61,0.54,2024-07-22,07:03,N21,nominal,2.0NRT,291.47,3.68,N
41.67205,-87.45574,313.74,0.62,0.54,2024-07-22,07:03,N21,nominal,2.0NRT,290.57,4.05,N
41.64105,-87.13661,306.85,0.59,0.53,2024-07-22,07:03,N21,nominal,2.0NRT,276.95,1.51,N
41.64057,-87.12945,295.38,0.59,0.53,2024-07-22,07:03,N21,nominal,2.0NRT,274.63,1.51,N
41.63667,-87.14431,296,0.59,0.53,2024-07-22,07:03,N21,nominal,2.0NRT,277.7,1.18,N
41.63619,-87.13711,314.31,0.59,0.53,2024-07-22,07:03,N21,nominal,2.0NRT,278.21,2.72,N
41.63571,-87.12996,301.96,0.59,0.53,2024-07-22,07:03,N21,nominal,2.0NRT,277.1,2.72,N
41.6391,-87.40726,319.75,0.61,0.54,2024-07-22,07:03,N21,nominal,2.0NRT,289.52,5.95,N
41.36745,-84.92213,297.66,0.45,0.47,2024-07-22,07:03,N21,nominal,2.0NRT,274.35,1.6,N
41.4803,-90.83521,313.69,0.46,0.64,2024-07-22,07:03,N21,nominal,2.0NRT,284.97,2.55,N
41.4801,-90.82959,302.85,0.46,0.64,2024-07-22,07:03,N21,nominal,2.0NRT,285.46,3.57,N
41.12002,-85.35411,300.98,0.47,0.48,2024-07-22,07:03,N21,nominal,2.0NRT,287.89,0.96,N
41.1196,-85.34992,304.18,0.47,0.48,2024-07-22,07:03,N21,nominal,2.0NRT,288.73,1.45,N
41.27921,-88.02031,299.28,0.33,0.55,2024-07-22,07:03,N21,nominal,2.0NRT,286.77,0.85,N
41.17844,-87.85744,321.07,0.32,0.55,2024-07-22,07:03,N21,nominal,2.0NRT,289.41,1.81,N
39.42391,-74.54268,301.57,0.43,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,284.87,0.63,N
39.56005,-77.17006,296.04,0.38,0.36,2024-07-22,07:03,N21,nominal,2.0NRT,269.74,0.5,N
39.67849,-91.31714,298.38,0.48,0.65,2024-07-22,07:03,N21,nominal,2.0NRT,285.98,1.08,N
37.87704,-82.12655,295.7,0.46,0.39,2024-07-22,07:03,N21,nominal,2.0NRT,268.46,0.59,N
37.23415,-82.03998,300.22,0.45,0.39,2024-07-22,07:03,N21,nominal,2.0NRT,272.3,1.69,N
37.95419,-82.14335,304.7,0.46,0.39,2024-07-22,07:03,N21,nominal,2.0NRT,264.43,1.64,N
44.05526,-77.11856,305.64,0.39,0.36,2024-07-22,07:03,N21,nominal,2.0NRT,290.64,0.85,N
44.76383,-93.04404,301.49,0.63,0.72,2024-07-22,07:03,N21,nominal,2.0NRT,286.53,2.11,N
44.526,-88.01266,298.93,0.35,0.57,2024-07-22,07:03,N21,nominal,2.0NRT,288.85,0.61,N
44.53769,-92.91728,295.48,0.62,0.71,2024-07-22,07:03,N21,nominal,2.0NRT,284.46,0.7,N
43.59686,-79.69222,297.52,0.43,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,287.19,0.25,N
43.49089,-79.62629,304.36,0.43,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,286.69,0.97,N
44.19062,-88.50881,303.03,0.37,0.58,2024-07-22,07:03,N21,nominal,2.0NRT,286.44,0.77,N
44.19257,-88.50999,298.53,0.37,0.58,2024-07-22,07:03,N21,nominal,2.0NRT,286.65,0.94,N
43.07982,-77.38128,303.93,0.39,0.36,2024-07-22,07:03,N21,nominal,2.0NRT,288.71,0.64,N
42.922,-76.83428,304.38,0.38,0.36,2024-07-22,07:03,N21,nominal,2.0NRT,285.26,0.62,N
43.27402,-79.79625,329.96,0.43,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,289.3,3.78,N
43.27469,-79.80156,301.58,0.44,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,286.84,3.78,N
43.27187,-79.80768,302.69,0.44,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,287.49,0.91,N
43.26772,-79.80318,304.18,0.44,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,285.97,0.59,N
43.26491,-79.80932,317.77,0.44,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,286.54,2.59,N
43.26424,-79.80399,299.51,0.44,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,285.01,0.59,N
43.26143,-79.81013,320.96,0.44,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,287.48,2.85,N
43.12075,-79.17516,302,0.42,0.37,2024-07-22,07:03,N21,nominal,2.0NRT,282.79,0.51,N
43.75002,-87.88055,307.87,0.34,0.56,2024-07-22,07:03,N21,nominal,2.0NRT,285.1,1.03,N
43.70105,-88.38636,309.34,0.36,0.57,2024-07-22,07:03,N21,nominal,2.0NRT,286.73,1.41,N
42.05108,-73.97818,314.01,0.42,0.37,2024-07-22,07:03,N21,nominal,2.0NRT,289.5,1.74,N
43.07059,-80.8595,311.9,0.47,0.4,2024-07-22,07:03,N21,nominal,2.0NRT,285.77,1.89,N
42.81646,-80.09634,299.11,0.44,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,288.12,0.89,N
42.81296,-80.09713,303.84,0.44,0.38,2024-07-22,07:03,N21,nominal,2.0NRT,288.71,2.26,N
32.44756,-94.70218,306.59,0.66,0.73,2024-07-22,07:05,N21,nominal,2.0NRT,284.53,3.54,N
35.39338,-86.6712,314.38,0.48,0.48,2024-07-22,07:05,N21,nominal,2.0NRT,288.63,1.89,N
34.6395,-87.08573,326.66,0.5,0.49,2024-07-22,07:05,N21,nominal,2.0NRT,285.53,2.57,N
34.64,-87.09115,313.52,0.5,0.49,2024-07-22,07:05,N21,nominal,2.0NRT,285.86,2.57,N
33.58116,-86.77932,297.03,0.46,0.47,2024-07-22,07:05,N21,nominal,2.0NRT,280.69,0.79,N
33.54259,-86.80325,301.91,0.46,0.47,2024-07-22,07:05,N21,nominal,2.0NRT,278.91,1.6,N
33.22228,-86.81363,295.17,0.46,0.47,2024-07-22,07:05,N21,nominal,2.0NRT,270.24,0.65,N
33.10529,-86.8021,298.56,0.46,0.47,2024-07-22,07:05,N21,nominal,2.0NRT,273.49,1,N
33.0923,-86.80385,296.73,0.46,0.47,2024-07-22,07:05,N21,nominal,2.0NRT,275.9,0.82,N
32.69598,-83.7266,328.67,0.48,0.4,2024-07-22,07:05,N21,nominal,2.0NRT,290.41,6.62,N
26.28546,-77.15353,326.85,0.51,0.41,2024-07-22,07:07,N21,nominal,2.0NRT,291,4.41,N
26.27157,-77.18266,311.37,0.5,0.41,2024-07-22,07:07,N21,nominal,2.0NRT,290.59,1.85,N
26.26695,-77.17857,320.61,0.5,0.41,2024-07-22,07:07,N21,nominal,2.0NRT,290.59,3.68,N
26.26603,-77.17361,325.53,0.5,0.41,2024-07-22,07:07,N21,nominal,2.0NRT,290.93,3.72,N
26.2651,-77.16866,327.15,0.5,0.41,2024-07-22,07:07,N21,nominal,2.0NRT,291.03,3.72,N
26.26418,-77.1637,312.61,0.5,0.41,2024-07-22,07:07,N21,nominal,2.0NRT,290.45,1.85,N
26.87163,-82.25315,310.9,0.39,0.36,2024-07-22,07:07,N21,nominal,2.0NRT,294.59,1.44,N
29.99969,-90.40126,302.49,0.35,0.56,2024-07-22,07:07,N21,nominal,2.0NRT,275.44,1.71,N
23.13968,-81.71638,306.11,0.39,0.36,2024-07-22,07:07,N21,nominal,2.0NRT,290.44,0.63,N
29.9994,-90.39768,300.13,0.35,0.56,2024-07-22,07:07,N21,nominal,2.0NRT,276.53,1.48,N
29.9876,-90.44604,299.42,0.35,0.57,2024-07-22,07:07,N21,nominal,2.0NRT,270.52,0.51,N
29.75778,-93.88128,296.77,0.56,0.69,2024-07-22,07:07,N21,nominal,2.0NRT,270.96,1.98,N
27.65238,-81.52104,307.6,0.39,0.36,2024-07-22,07:07,N21,nominal,2.0NRT,294.33,1.05,N
29.99999,-90.40485,311.65,0.35,0.56,2024-07-22,07:07,N21,nominal,2.0NRT,275.08,1.71,N
30.00028,-90.40844,319.62,0.35,0.56,2024-07-22,07:07,N21,nominal,2.0NRT,275.6,2.64,N
30.6258,-93.12742,305.84,0.52,0.66,2024-07-22,07:07,N21,nominal,2.0NRT,284.78,2.57,N
30.55961,-87.23048,315.8,0.45,0.47,2024-07-22,07:07,N21,nominal,2.0NRT,289.2,1.91,N
31.14704,-87.98416,311.16,0.51,0.49,2024-07-22,07:07,N21,nominal,2.0NRT,286.51,2.61,N
31.14754,-87.98947,303.79,0.51,0.49,2024-07-22,07:07,N21,nominal,2.0NRT,286.01,2.4,N
31.15208,-87.98889,308.18,0.51,0.49,2024-07-22,07:07,N21,nominal,2.0NRT,287.87,2.54,N
30.91336,-84.55463,305.46,0.5,0.41,2024-07-22,07:07,N21,nominal,2.0NRT,291.08,0.97,N
17.88959,-93.19069,304.79,0.38,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,285.39,2.97,N
18.00598,-94.56374,303.57,0.47,0.64,2024-07-22,07:09,N21,nominal,2.0NRT,276.73,2.01,N
17.85993,-93.11527,304.27,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.93,1.33,N
17.84459,-93.12406,330.13,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.68,3.89,N
17.84422,-93.12054,336.37,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.81,4.86,N
17.84386,-93.11704,326.13,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.29,4.86,N
17.84569,-93.13474,301.87,0.38,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,283.55,1.34,N
17.84532,-93.13116,311.41,0.38,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.44,1.34,N
17.84495,-93.12758,318.31,0.38,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.33,3.89,N
17.8435,-93.11355,312.4,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.13,1.76,N
17.84313,-93.11005,304.49,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.24,1.76,N
18.00693,-94.56443,300.97,0.47,0.64,2024-07-22,07:09,N21,nominal,2.0NRT,276.37,1.27,N
17.84728,-93.13306,301.44,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.13,1.19,N
17.84689,-93.1295,307.77,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.25,1.89,N
17.84649,-93.12599,311.91,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,283.99,1.89,N
17.8461,-93.12247,313.82,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.2,2.14,N
17.84571,-93.11898,308.97,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.28,2.14,N
17.84533,-93.11547,302.27,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.39,1.48,N
17.84494,-93.11199,301.82,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,283.99,1.48,N
17.84114,-93.12656,324.86,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.26,2.53,N
17.84075,-93.12303,351.39,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,285.05,9.1,N
17.84036,-93.11953,367,0.37,0.58,2024-07-22,07:09,N21,high,2.0NRT,285.21,9.1,N
17.83997,-93.11604,355.23,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.33,5.33,N
17.84192,-93.13367,300.52,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,283.92,1.74,N
17.84153,-93.13009,314.25,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.29,2.53,N
17.83958,-93.11256,313.73,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,282.38,5.33,N
17.8392,-93.10909,302.57,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,282.45,2.51,N
17.83578,-93.12714,311.47,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.18,2.53,N
17.83539,-93.1236,319.26,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.11,9.1,N
17.835,-93.1201,318.72,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.33,9.1,N
17.83462,-93.11662,309.91,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,283.18,5.33,N
17.83423,-93.11314,301.02,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,280.67,5.33,N
17.83617,-93.13067,305.04,0.37,0.58,2024-07-22,07:09,N21,nominal,2.0NRT,284.02,2.53,N
22.18433,-80.53039,310.33,0.41,0.37,2024-07-22,07:09,N21,nominal,2.0NRT,290.59,0.92,N
18.63661,-92.5087,305.23,0.35,0.57,2024-07-22,07:09,N21,nominal,2.0NRT,269.63,1.2,N
18.62622,-92.50989,298.88,0.35,0.57,2024-07-22,07:09,N21,nominal,2.0NRT,271.92,0.6,N
18.42191,-93.19138,367,0.38,0.59,2024-07-22,07:09,N21,high,2.0NRT,288.27,10.07,N
18.42153,-93.18774,306.54,0.38,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,286.82,10.07,N
18.32766,-93.36214,309.48,0.39,0.6,2024-07-22,07:09,N21,nominal,2.0NRT,285.96,0.73,N
18.2764,-93.46485,302.59,0.4,0.6,2024-07-22,07:09,N21,nominal,2.0NRT,284.81,1.7,N
18.276,-93.46107,318.62,0.4,0.6,2024-07-22,07:09,N21,nominal,2.0NRT,284.65,1.99,N
18.2207,-93.8932,296.08,0.43,0.62,2024-07-22,07:09,N21,nominal,2.0NRT,267.71,1.18,N
18.06389,-93.31375,299.71,0.39,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,282.12,1.05,N
18.06349,-93.31011,317.59,0.39,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,279.99,1.05,N
17.94314,-93.28257,308.42,0.38,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,277.81,2.37,N
17.89998,-93.18594,367,0.38,0.59,2024-07-22,07:09,N21,high,2.0NRT,286.09,14.57,N
17.8996,-93.1824,350.04,0.38,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,285.79,14.57,N
17.90073,-93.19301,302.06,0.38,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,283.85,3.34,N
17.90035,-93.18947,302.95,0.38,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,285.23,3.34,N
17.8946,-93.18654,367,0.38,0.59,2024-07-22,07:09,N21,high,2.0NRT,286.01,14.57,N
17.89535,-93.19357,304.34,0.38,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,284.93,3.34,N
17.89497,-93.19004,315.93,0.38,0.59,2024-07-22,07:09,N21,nominal,2.0NRT,285.58,3.34,N
17.93549,-93.62949,333.41,0.41,0.6,2024-07-22,07:09,N21,nominal,2.0NRT,274.73,4.09,N
49.95134,-98.26695,298.5,0.39,0.36,2024-07-22,08:41,N21,nominal,2.0NRT,288.21,0.37,N
46.50783,-84.40679,302.87,0.47,0.64,2024-07-22,08:41,N21,nominal,2.0NRT,283.74,1.76,N
46.51677,-84.39394,332.56,0.47,0.64,2024-07-22,08:41,N21,nominal,2.0NRT,286.2,4.06,N
46.52211,-84.39027,315.97,0.47,0.64,2024-07-22,08:41,N21,nominal,2.0NRT,283.56,4.06,N
46.51859,-84.37907,343.55,0.47,0.64,2024-07-22,08:41,N21,nominal,2.0NRT,287.78,8.28,N
44.26094,-117.28387,305.28,0.55,0.68,2024-07-22,08:43,N21,nominal,2.0NRT,266.78,2.38,N
48.37188,-102.73515,301.95,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,288.49,0.71,N
48.35448,-103.11384,301.17,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,288.92,0.66,N
49.21593,-116.98853,313.49,0.56,0.69,2024-07-22,08:43,N21,nominal,2.0NRT,292.42,2.84,N
48.06493,-102.35088,309.25,0.41,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,290.57,1.08,N
48.03854,-102.87074,327.41,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.62,2.96,N
48.03782,-102.8652,299.78,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,288.64,2.96,N
47.97541,-102.39123,303.21,0.41,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.86,0.43,N
48.03514,-102.87172,327.42,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.56,2.96,N
47.99295,-102.89655,304.28,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.98,0.62,N
47.99251,-103.02889,304.74,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,290.32,0.92,N
47.96315,-103.15903,301.95,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,288.48,0.53,N
47.9633,-103.18818,304.88,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,287.84,0.56,N
47.96259,-103.18256,301.2,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,288.51,0.56,N
47.92126,-102.85992,299.76,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,288.95,0.58,N
47.96341,-103.2171,301.43,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.32,0.38,N
47.90627,-102.85278,304.76,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.16,0.99,N
47.90261,-102.8494,308.45,0.41,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,290.28,0.91,N
47.93622,-103.24324,300.95,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,288.56,0.54,N
47.9348,-103.23212,301.04,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.38,0.62,N
47.93422,-103.25535,312.46,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.53,2.09,N
48.02627,-104.02386,302.82,0.45,0.39,2024-07-22,08:43,N21,nominal,2.0NRT,290.55,0.72,N
47.9295,-103.27406,310.02,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.78,0.99,N
47.90561,-103.17054,301.21,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.72,0.52,N
47.86337,-102.87215,308.81,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,288.54,0.88,N
47.90479,-103.27531,307.65,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.1,0.83,N
47.90195,-103.25295,315.33,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,288.02,1.75,N
47.84356,-102.85513,311.5,0.41,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.28,1.41,N
47.84855,-103.00198,318.76,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,290.39,1.12,N
47.83071,-102.86448,301.08,0.41,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.21,1.1,N
47.84674,-103.04276,301.85,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,288.81,0.31,N
47.85844,-103.18968,327.04,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.77,2.66,N
47.84135,-103.05576,302.03,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.19,0.56,N
47.95244,-104.04353,309.94,0.45,0.39,2024-07-22,08:43,N21,nominal,2.0NRT,290.35,1.24,N
47.9405,-104.03457,301.09,0.45,0.39,2024-07-22,08:43,N21,nominal,2.0NRT,289.67,1.04,N
47.94035,-104.03035,304.85,0.45,0.39,2024-07-22,08:43,N21,nominal,2.0NRT,289.82,0.79,N
47.74507,-102.56458,307.98,0.41,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.57,0.75,N
47.84797,-103.40379,300.85,0.43,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,289.8,0.53,N
47.93493,-104.13555,304.18,0.45,0.39,2024-07-22,08:43,N21,nominal,2.0NRT,289.19,0.96,N
42.94179,-82.41573,295.09,0.75,0.77,2024-07-22,08:43,N21,nominal,2.0NRT,276.2,1.4,N
45.69,-91.83779,297.34,0.46,0.47,2024-07-22,08:43,N21,nominal,2.0NRT,286.8,0.48,N
47.67386,-103.30785,301.21,0.42,0.38,2024-07-22,08:43,N21,nominal,2.0NRT,287.74,1.03,N
47.52888,-103.08044,309.61,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,288.36,1.08,N
47.48662,-102.94456,302.04,0.41,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.44,0.39,N
47.50445,-103.10964,328.01,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,291.03,2.59,N
47.44596,-103.08894,300.21,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,288.86,0.44,N
47.44524,-103.08341,300.83,0.42,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.02,0.46,N
47.38393,-102.72495,300.5,0.41,0.37,2024-07-22,08:43,N21,nominal,2.0NRT,289.1,0.49,N
48.27265,-118.64622,303.79,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,288.22,1.82,N
48.26591,-118.64426,315.85,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,291.02,4.68,N
48.23885,-118.64774,307.23,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,282.74,2.42,N
48.23893,-118.63873,311.94,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,287.44,2.42,N
48.23169,-118.68672,323.96,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,280.85,4.39,N
48.23214,-118.6429,307.3,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,284.05,2.42,N
48.22526,-118.65496,326.4,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,290.91,4.48,N
48.22506,-118.67416,299.9,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,280.4,2.78,N
48.22515,-118.66503,308.99,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,287.81,2.78,N
48.22537,-118.64466,303.77,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,288.86,4.48,N
48.24374,-118.64181,304.48,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,287.23,2.58,N
48.22996,-118.69391,306.66,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,274.37,1.65,N
48.23003,-118.68029,313.41,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,276.87,3.31,N
48.2301,-118.66902,305.54,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,279.81,3.31,N
48.23015,-118.65981,306.05,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,287.71,3.39,N
48.23021,-118.65003,309.94,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,284.55,3.39,N
48.23026,-118.64072,316.02,0.66,0.73,2024-07-22,08:43,N21,nominal,2.0NRT,287.8,6.5,N
