latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.96694,-81.87015,305.01,0.4,0.44,2024-06-28,07:54,N21,nominal,2.0NRT,281.17,1.01,N
42.79957,-80.10469,317.96,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,280.97,3.18,N
42.80244,-80.09708,297.67,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,280.64,2.55,N
42.80383,-80.10279,311.42,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,279.97,2.35,N
42.80809,-80.10089,299.89,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,279.8,2.35,N
42.80671,-80.09518,325.89,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,282.24,2.55,N
42.81522,-80.09132,300.19,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,279.24,1.31,N
43.25949,-79.80871,308.8,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,281.75,2.51,N
43.26374,-79.80672,326.85,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,284.85,2.51,N
43.26801,-79.80476,305.59,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,284.9,2.43,N
43.26941,-79.81059,315.31,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,282.37,2.21,N
43.27086,-79.79692,309.17,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,285.45,2.43,N
43.27512,-79.79493,310.09,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,288.79,2.9,N
43.2672,-79.80505,314.05,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,285.37,2.23,N
43.26862,-79.81084,296.64,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,282.34,2.23,N
43.27288,-79.80888,312.99,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,284.58,2.23,N
43.27428,-79.79526,325.85,0.49,0.49,2024-06-28,07:54,N21,nominal,2.0NRT,288.97,4.56,N
37.27345,-79.99921,303.25,0.34,0.56,2024-06-28,07:54,N21,nominal,2.0NRT,290.52,0.56,N
37.94948,-84.65829,300.83,0.57,0.43,2024-06-28,07:54,N21,nominal,2.0NRT,284.97,1.17,N
41.30585,-82.16475,303.66,0.43,0.46,2024-06-28,07:54,N21,nominal,2.0NRT,279.29,0.76,N
39.58757,-75.63314,302.01,0.5,0.66,2024-06-28,07:54,N21,nominal,2.0NRT,289.78,2.65,N
41.46651,-83.36753,318.21,0.56,0.43,2024-06-28,07:54,N21,nominal,2.0NRT,288.38,4.05,N
41.45753,-83.36401,299.43,0.56,0.43,2024-06-28,07:54,N21,nominal,2.0NRT,286.41,1.38,N
40.39577,-79.85655,315.56,0.58,0.52,2024-06-28,07:54,N21,nominal,2.0NRT,287.45,3.83,N
40.39415,-79.85011,304.69,0.58,0.52,2024-06-28,07:54,N21,nominal,2.0NRT,285.87,1.96,N
40.39117,-79.85847,315.45,0.58,0.52,2024-06-28,07:54,N21,nominal,2.0NRT,290.19,3.71,N
40.30327,-79.87593,304.95,0.58,0.52,2024-06-28,07:54,N21,nominal,2.0NRT,288.85,2.98,N
40.58652,-81.64698,295.33,0.47,0.48,2024-06-28,07:54,N21,nominal,2.0NRT,280.35,0.61,N
40.31232,-80.60571,302.56,0.54,0.5,2024-06-28,07:54,N21,nominal,2.0NRT,275.14,1.36,N
40.3079,-80.60763,300.18,0.54,0.5,2024-06-28,07:54,N21,nominal,2.0NRT,275.69,1.36,N
40.31224,-80.60538,303.06,0.54,0.5,2024-06-28,07:54,N21,nominal,2.0NRT,276.12,2.77,N
40.30783,-80.60731,299.25,0.54,0.5,2024-06-28,07:54,N21,nominal,2.0NRT,275.45,2.1,N
39.47532,-79.06816,296,0.34,0.56,2024-06-28,07:54,N21,nominal,2.0NRT,285.79,0.38,N
39.59725,-80.0988,302.89,0.59,0.53,2024-06-28,07:54,N21,nominal,2.0NRT,285.79,1.61,N
42.08392,-97.36543,302.42,0.45,0.47,2024-06-28,07:54,N21,nominal,2.0NRT,291.23,0.87,N
39.07927,-79.69436,302.77,0.32,0.55,2024-06-28,07:54,N21,nominal,2.0NRT,287.35,0.8,N
39.07771,-79.69318,308.76,0.32,0.55,2024-06-28,07:54,N21,nominal,2.0NRT,286.89,0.96,N
38.77779,-79.39579,304.66,0.34,0.56,2024-06-28,07:54,N21,nominal,2.0NRT,285.55,0.69,N
39.48772,-84.3592,302.14,0.55,0.43,2024-06-28,07:54,N21,nominal,2.0NRT,290.12,1.27,N
39.48393,-84.36053,301.89,0.55,0.43,2024-06-28,07:54,N21,nominal,2.0NRT,289.51,1.27,N
39.48673,-84.35963,307.7,0.55,0.43,2024-06-28,07:54,N21,nominal,2.0NRT,291.04,1.47,N
39.4843,-84.38715,316.96,0.55,0.43,2024-06-28,07:54,N21,nominal,2.0NRT,290.89,4.06,N
33.73,-90.51812,319.55,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,293.32,1.2,N
37.23377,-82.04004,312.87,0.54,0.51,2024-06-28,07:56,N21,nominal,2.0NRT,290.15,2.43,N
37.80419,-85.56497,300.56,0.52,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,289.04,0.93,N
35.71308,-78.83777,302.88,0.43,0.62,2024-06-28,07:56,N21,nominal,2.0NRT,289.8,0.91,N
37.09515,-84.97486,303,0.57,0.43,2024-06-28,07:56,N21,nominal,2.0NRT,289.57,1.9,N
38.01019,-90.08273,312.36,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,291.97,1.38,N
38.00948,-90.07839,306.02,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,292.15,1.38,N
38.37894,-92.65225,300.36,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,278.64,0.72,N
37.97324,-90.06526,303.11,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,291.62,0.55,N
35.8799,-80.05281,301.47,0.37,0.58,2024-06-28,07:56,N21,nominal,2.0NRT,290.21,0.45,N
37.96811,-90.07565,324.07,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,292.35,1.92,N
38.2191,-91.73288,306.06,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,287.72,0.85,N
36.87634,-85.65565,301.16,0.54,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,290.65,0.86,N
36.87254,-86.21586,312.01,0.51,0.41,2024-06-28,07:56,N21,nominal,2.0NRT,290.65,1.48,N
36.87138,-86.21707,306.29,0.51,0.41,2024-06-28,07:56,N21,nominal,2.0NRT,290.59,0.85,N
35.50342,-80.33021,318.64,0.37,0.58,2024-06-28,07:56,N21,nominal,2.0NRT,291.12,2.32,N
37.21742,-88.88176,306.32,0.41,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,290.75,1.35,N
37.41341,-90.0753,303.37,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,289.08,0.44,N
36.41729,-85.01717,299.91,0.39,0.44,2024-06-28,07:56,N21,nominal,2.0NRT,289.68,0.38,N
35.34019,-80.82775,328.99,0.35,0.56,2024-06-28,07:56,N21,nominal,2.0NRT,290.89,3.05,N
36.79691,-87.42131,307.85,0.46,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,290.96,0.84,N
36.88324,-88.77741,302.5,0.41,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,291.06,0.56,N
37.53278,-93.04723,295.13,0.41,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,274.46,0.47,N
36.59854,-87.83221,306.5,0.44,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,290.51,1.02,N
36.61635,-88.73197,303.66,0.42,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,290.63,0.4,N
38.07694,-105.05223,298.09,0.54,0.68,2024-06-28,07:56,N21,nominal,2.0NRT,278.46,1.55,N
36.63657,-92.71848,298.91,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,282.18,0.33,N
36.58511,-92.76602,301.48,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,283.71,0.55,N
35.93701,-89.71237,319.01,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,293.27,1.9,N
35.93369,-89.71323,305.97,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.94,0.58,N
36.31197,-92.29199,303.47,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,290.84,0.4,N
35.72938,-88.81203,313.21,0.42,0.38,2024-06-28,07:56,N21,nominal,2.0NRT,292.83,1.15,N
35.72856,-88.80747,307.69,0.42,0.38,2024-06-28,07:56,N21,nominal,2.0NRT,292.89,1.37,N
35.88959,-89.77915,328.69,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,294.1,2.99,N
35.89034,-89.78349,310.79,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,293.69,2.57,N
34.94138,-85.70473,310.93,0.39,0.44,2024-06-28,07:56,N21,nominal,2.0NRT,291.75,2.55,N
36.26406,-93.9432,296.15,0.42,0.38,2024-06-28,07:56,N21,nominal,2.0NRT,269.18,0.4,N
35.64949,-89.93521,316.07,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.26,1.65,N
35.64875,-89.93089,313.38,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.78,1.65,N
35.64618,-89.93606,309.49,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,293.04,1.65,N
35.64286,-89.9369,311.08,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,293.75,1.46,N
35.79324,-91.74754,304.8,0.38,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,291.31,0.78,N
35.40606,-89.44447,317.34,0.41,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.77,2.2,N
35.40272,-89.44535,325.86,0.41,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.69,2.2,N
35.79537,-92.11991,305.79,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,290.65,0.66,N
33.01416,-79.88609,301.78,0.45,0.63,2024-06-28,07:56,N21,nominal,2.0NRT,277.59,1.95,N
34.63763,-87.08636,304.62,0.51,0.41,2024-06-28,07:56,N21,nominal,2.0NRT,292.58,1.18,N
34.49303,-86.38983,310.67,0.55,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,291.62,1.37,N
34.87349,-88.42638,305.68,0.44,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,292.27,0.9,N
34.8766,-88.42745,306.58,0.44,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,292.18,1.02,N
35.09764,-89.97658,310.25,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,293.64,1.2,N
34.80242,-88.3223,318.92,0.45,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,293.35,2.04,N
35.04407,-90.16359,322.04,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,293.65,2.14,N
34.34893,-86.57042,304.43,0.54,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,290.65,0.95,N
33.99497,-85.17118,302.48,0.43,0.46,2024-06-28,07:56,N21,nominal,2.0NRT,290.7,0.53,N
34.43901,-88.67937,307.66,0.44,0.38,2024-06-28,07:56,N21,nominal,2.0NRT,292.57,1.09,N
34.60922,-91.19456,309.87,0.39,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,292.7,0.7,N
33.53496,-86.75595,312.51,0.55,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,292.27,2.43,N
33.53117,-86.7571,315.47,0.55,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,292.24,2.43,N
33.21932,-86.81348,310.45,0.55,0.43,2024-06-28,07:56,N21,nominal,2.0NRT,292.61,2.21,N
33.17981,-86.75774,302.75,0.55,0.43,2024-06-28,07:56,N21,nominal,2.0NRT,292.22,0.93,N
33.44308,-88.56775,309.51,0.46,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,292.88,3.49,N
33.1024,-86.80023,303.63,0.55,0.43,2024-06-28,07:56,N21,nominal,2.0NRT,292.56,1.44,N
33.43956,-88.56867,327.64,0.46,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,293.54,3.49,N
33.44134,-88.5783,314.7,0.46,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,294.32,2.75,N
33.44045,-88.57349,311.53,0.46,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,293.1,3.49,N
33.23405,-87.50729,319.8,0.51,0.41,2024-06-28,07:56,N21,nominal,2.0NRT,293.77,3.01,N
33.2314,-87.51363,319.59,0.51,0.41,2024-06-28,07:56,N21,nominal,2.0NRT,293.26,3.01,N
33.09092,-86.80355,312.04,0.55,0.43,2024-06-28,07:56,N21,nominal,2.0NRT,292.73,2.4,N
33.70395,-90.64537,327.13,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,294.33,5.6,N
33.70466,-90.64958,306.68,0.4,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.9,3.95,N
33.94457,-94.9897,317.22,0.43,0.38,2024-06-28,07:56,N21,nominal,2.0NRT,293.56,1.48,N
33.98132,-96.34751,308.21,0.49,0.4,2024-06-28,07:56,N21,nominal,2.0NRT,292.68,1.37,N
33.63913,-94.1142,309.63,0.41,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,298.33,1.54,N
32.96619,-90.09616,306.01,0.41,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.39,0.76,N
33.54204,-94.29776,306.05,0.41,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,294.1,0.79,N
33.6912,-95.87172,305.65,0.46,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,291.75,1.3,N
32.33492,-88.72437,306.64,0.47,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,291.6,0.89,N
31.75051,-86.64175,309.12,0.4,0.44,2024-06-28,07:56,N21,nominal,2.0NRT,290.95,1.09,N
32.31516,-90.13655,307.35,0.42,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.54,0.79,N
32.3144,-90.13221,306.78,0.42,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.27,0.79,N
32.51717,-92.232,307.95,0.38,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,293.84,0.71,N
32.48078,-92.15225,312.55,0.38,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,295.68,1.78,N
31.58097,-87.48823,304.17,0.54,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,291.34,1.84,N
33.01886,-96.96233,309.49,0.51,0.41,2024-06-28,07:56,N21,nominal,2.0NRT,295.51,0.85,N
33.46742,-102.55863,352.77,0.35,0.57,2024-06-28,07:56,N21,nominal,2.0NRT,288.37,5.6,N
32.97693,-97.29675,310.08,0.53,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,295.63,1.16,N
32.278,-92.73122,309.7,0.38,0.36,2024-06-28,07:56,N21,nominal,2.0NRT,295.22,1.36,N
32.01121,-91.22586,306.05,0.39,0.37,2024-06-28,07:56,N21,nominal,2.0NRT,292.11,1.38,N
31.54044,-89.14196,307.76,0.46,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,290.94,1.12,N
30.95436,-86.24204,307.04,0.43,0.46,2024-06-28,07:56,N21,nominal,2.0NRT,291.05,0.95,N
32.38712,-95.38733,305.81,0.43,0.38,2024-06-28,07:56,N21,nominal,2.0NRT,295.29,0.55,N
32.33502,-95.10156,315.25,0.42,0.38,2024-06-28,07:56,N21,nominal,2.0NRT,294.71,1.37,N
31.15115,-87.98549,317.57,0.52,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,289.32,5.48,N
32.33557,-95.09962,312.37,0.42,0.38,2024-06-28,07:56,N21,nominal,2.0NRT,294.51,1.21,N
31.15161,-87.98685,314.97,0.52,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,289.59,4.92,N
31.25803,-89.33846,305.75,0.45,0.39,2024-06-28,07:56,N21,nominal,2.0NRT,291.25,0.92,N
32.76104,-102.68666,303.18,0.35,0.57,2024-06-28,07:56,N21,nominal,2.0NRT,291.95,1.05,N
32.76076,-102.68293,305.37,0.35,0.57,2024-06-28,07:56,N21,nominal,2.0NRT,292.54,1.24,N
32.24779,-97.55093,312.79,0.53,0.42,2024-06-28,07:56,N21,nominal,2.0NRT,295.39,2.36,N
