latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.01141,-79.88381,314.08,0.41,0.61,2024-06-01,06:22,N21,nominal,2.0NRT,287.54,2.16,N
33.01169,-79.88821,311.51,0.41,0.61,2024-06-01,06:22,N21,nominal,2.0NRT,288.6,2.16,N
22.87222,-80.86596,305.66,0.37,0.58,2024-06-01,06:25,N21,nominal,2.0NRT,290.17,0.68,N
22.74018,-82.01626,328.95,0.44,0.62,2024-06-01,06:25,N21,nominal,2.0NRT,290.07,3.89,N
22.25565,-84.24657,303.96,0.6,0.71,2024-06-01,06:25,N21,nominal,2.0NRT,288.6,2.17,N
22.25518,-84.24049,303.87,0.6,0.71,2024-06-01,06:25,N21,nominal,2.0NRT,288.89,2.02,N
22.95645,-81.38733,315.5,0.4,0.6,2024-06-01,06:25,N21,nominal,2.0NRT,291.18,2.3,N
23.04815,-82.30686,307.37,0.46,0.63,2024-06-01,06:25,N21,nominal,2.0NRT,291.32,0.9,N
49.62307,-103.07264,300.72,0.42,0.61,2024-06-01,07:58,N21,nominal,2.0NRT,276.36,0.76,N
45.16503,-73.01653,335.21,0.53,0.67,2024-06-01,07:58,N21,nominal,2.0NRT,281.78,40.27,N
45.16698,-73.02266,367,0.53,0.67,2024-06-01,07:58,N21,high,2.0NRT,286.45,40.27,N
45.16302,-73.02814,296.12,0.53,0.67,2024-06-01,07:58,N21,nominal,2.0NRT,279.89,21.02,N
45.16104,-73.02203,367,0.53,0.67,2024-06-01,07:58,N21,high,2.0NRT,282.99,33.12,N
45.16864,-73.02445,314.51,0.53,0.67,2024-06-01,07:58,N21,nominal,2.0NRT,279.7,21.02,N
45.16666,-73.01834,343.01,0.53,0.67,2024-06-01,07:58,N21,nominal,2.0NRT,286,33.12,N
45.83923,-73.25121,322.79,0.49,0.65,2024-06-01,07:58,N21,nominal,2.0NRT,284.23,3.88,N
46.0446,-73.14143,313,0.49,0.65,2024-06-01,07:58,N21,nominal,2.0NRT,284.76,2.96,N
48.25135,-79.01907,301.67,0.46,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,281.61,1.51,N
48.25282,-79.02495,299.99,0.46,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,279.79,1.06,N
35.50468,-80.3297,311.83,0.44,0.62,2024-06-01,07:58,N21,nominal,2.0NRT,285.33,1.92,N
36.245,-82.50626,295.49,0.32,0.55,2024-06-01,07:58,N21,nominal,2.0NRT,280.45,0.32,N
35.79849,-80.3499,303.76,0.43,0.62,2024-06-01,07:58,N21,nominal,2.0NRT,281.93,1.62,N
36.4356,-80.51881,312.8,0.41,0.6,2024-06-01,07:58,N21,nominal,2.0NRT,281.94,1.63,N
36.36562,-80.08132,307.12,0.43,0.62,2024-06-01,07:58,N21,nominal,2.0NRT,280.78,1.22,N
37.2317,-82.04362,296.45,0.32,0.55,2024-06-01,07:58,N21,nominal,2.0NRT,274.59,1.04,N
37.23558,-82.03798,298.56,0.32,0.55,2024-06-01,07:58,N21,nominal,2.0NRT,274.9,0.88,N
37.2718,-79.99889,297.37,0.41,0.61,2024-06-01,07:58,N21,nominal,2.0NRT,283.59,0.83,N
41.26555,-105.60466,301.19,0.5,0.66,2024-06-01,07:58,N21,nominal,2.0NRT,281.11,1.59,N
38.8359,-84.23975,305.38,0.45,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,268.08,2.15,N
38.13948,-81.2813,295.47,0.34,0.56,2024-06-01,07:58,N21,nominal,2.0NRT,281.55,0.52,N
38.38935,-82.1783,297.18,0.59,0.53,2024-06-01,07:58,N21,nominal,2.0NRT,278.63,0.96,N
38.59498,-82.83104,305.63,0.54,0.51,2024-06-01,07:58,N21,nominal,2.0NRT,283.49,3.11,N
38.59801,-82.82331,301.39,0.54,0.51,2024-06-01,07:58,N21,nominal,2.0NRT,281.87,1.59,N
42.80737,-80.10091,313.77,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,275.62,3.92,N
42.80566,-80.09418,305.85,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,276.33,2.88,N
42.80281,-80.10307,304.42,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,275.25,2.46,N
42.96436,-81.86985,298.89,0.47,0.48,2024-06-01,07:58,N21,nominal,2.0NRT,279.56,0.7,N
42.81863,-81.32719,301.29,0.51,0.49,2024-06-01,07:58,N21,nominal,2.0NRT,280.48,1.2,N
42.94979,-82.4174,299.07,0.45,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,285.19,1.28,N
42.94693,-82.4244,295.24,0.45,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,281.89,0.58,N
42.94447,-82.41397,305.75,0.45,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,281.18,1.41,N
42.95049,-82.41917,295.28,0.45,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,283.92,0.85,N
42.94641,-82.42098,297.8,0.45,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,281.07,0.85,N
40.63619,-74.22098,300.4,0.65,0.73,2024-06-01,07:58,N21,nominal,2.0NRT,287.71,1.8,N
42.9452,-82.41576,302.61,0.45,0.47,2024-06-01,07:58,N21,nominal,2.0NRT,281.12,1.88,N
42.81647,-80.09655,298.43,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,273.69,1.37,N
42.81597,-80.09074,306.23,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,274.78,2.33,N
43.0701,-80.85553,309.17,0.53,0.5,2024-06-01,07:58,N21,nominal,2.0NRT,280.23,1.5,N
43.26731,-79.80457,314.7,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,283.55,2.09,N
43.26907,-79.81138,303.64,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,282.33,2.04,N
43.27187,-79.80231,296.17,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,282.7,2.09,N
43.27465,-79.79321,309.52,0.58,0.52,2024-06-01,07:58,N21,nominal,2.0NRT,284.18,2.26,N
42.94117,-77.07887,297.86,0.4,0.6,2024-06-01,07:58,N21,nominal,2.0NRT,280.9,0.15,N
45.07143,-83.40704,320.11,0.54,0.42,2024-06-01,07:58,N21,nominal,2.0NRT,280.09,3.84,N
45.07294,-83.40692,318.02,0.54,0.42,2024-06-01,07:58,N21,nominal,2.0NRT,279.88,2.78,N
47.75832,-103.01694,297.06,0.41,0.6,2024-06-01,07:58,N21,nominal,2.0NRT,277.96,0.83,N
47.78772,-103.31538,299.36,0.42,0.61,2024-06-01,07:58,N21,nominal,2.0NRT,276.45,0.72,N
44.05355,-77.12009,305.13,0.37,0.58,2024-06-01,07:58,N21,nominal,2.0NRT,284.78,1.5,N
47.96471,-103.27462,301.23,0.42,0.61,2024-06-01,07:58,N21,nominal,2.0NRT,276.87,0.69,N
48.02446,-104.02384,304.81,0.46,0.63,2024-06-01,07:58,N21,nominal,2.0NRT,277.83,0.9,N
46.51334,-84.39363,301.1,0.47,0.4,2024-06-01,07:58,N21,nominal,2.0NRT,263.66,1.68,N
46.51537,-84.39801,303.71,0.47,0.4,2024-06-01,07:58,N21,nominal,2.0NRT,262.94,1.06,N
46.51876,-84.37721,317.94,0.47,0.4,2024-06-01,07:58,N21,nominal,2.0NRT,266.76,2.59,N
48.7664,-96.27508,300.29,0.41,0.45,2024-06-01,07:58,N21,nominal,2.0NRT,280.61,0.45,N
40.15213,-74.77103,304,0.63,0.72,2024-06-01,08:01,N21,nominal,2.0NRT,283.71,0.97,N
40.67077,-76.37727,295.12,0.51,0.66,2024-06-01,08:01,N21,nominal,2.0NRT,282.82,0.49,N
40.15247,-74.7719,300.72,0.63,0.72,2024-06-01,08:01,N21,nominal,2.0NRT,283.95,0.9,N
42.29642,-83.16851,297.91,0.43,0.46,2024-06-01,08:01,N21,nominal,2.0NRT,261.64,0.58,N
42.29127,-83.16521,312.33,0.43,0.46,2024-06-01,08:01,N21,nominal,2.0NRT,262.7,1.74,N
40.89359,-77.71031,314.89,0.43,0.62,2024-06-01,08:01,N21,nominal,2.0NRT,282.83,1.93,N
41.21692,-80.50965,313.32,0.61,0.53,2024-06-01,08:01,N21,nominal,2.0NRT,280.9,3.36,N
41.46684,-81.67213,296.54,0.53,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,283.13,0.96,N
41.46245,-81.6741,305.41,0.53,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,284.97,2.42,N
41.45807,-81.67604,310.71,0.53,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,284.67,2.42,N
41.45367,-81.67797,316.96,0.53,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,282.79,1.63,N
41.44928,-81.6799,302.18,0.53,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,283.92,1.63,N
41.13052,-80.69519,298.62,0.6,0.53,2024-06-01,08:01,N21,nominal,2.0NRT,278.17,1.43,N
40.64195,-80.35862,318.47,0.32,0.55,2024-06-01,08:01,N21,nominal,2.0NRT,278.28,1.29,N
40.64038,-80.3569,306.86,0.32,0.55,2024-06-01,08:01,N21,nominal,2.0NRT,277.49,1.76,N
40.39491,-79.85401,299.42,0.35,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,280.65,1.3,N
40.3939,-79.85024,316.74,0.35,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,281.11,1.3,N
40.39103,-79.86009,298.1,0.35,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,284.44,0.86,N
40.38998,-79.85618,297.15,0.35,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,284.27,0.9,N
40.39281,-79.85665,310.65,0.35,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,284.35,2.21,N
40.39181,-79.85283,314.69,0.35,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,281.19,2.55,N
40.45001,-80.2841,296.41,0.33,0.55,2024-06-01,08:01,N21,nominal,2.0NRT,278.03,0.51,N
40.32734,-79.90057,301.36,0.35,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,281.58,0.77,N
39.56078,-77.16827,297.21,0.5,0.66,2024-06-01,08:01,N21,nominal,2.0NRT,283.26,1.14,N
40.30426,-79.87605,298.67,0.35,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,284.18,1.25,N
40.31372,-80.6084,296.71,0.32,0.54,2024-06-01,08:01,N21,nominal,2.0NRT,277.29,0.94,N
40.3128,-80.60479,312.66,0.32,0.54,2024-06-01,08:01,N21,nominal,2.0NRT,280.26,0.94,N
40.30897,-80.61053,309.05,0.32,0.54,2024-06-01,08:01,N21,nominal,2.0NRT,277.05,0.94,N
40.30806,-80.60698,296.07,0.32,0.54,2024-06-01,08:01,N21,nominal,2.0NRT,278.39,0.94,N
43.56326,-105.66764,296.14,0.52,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,278.04,0.7,N
39.43511,-77.97551,297.76,0.46,0.63,2024-06-01,08:01,N21,nominal,2.0NRT,284.13,1.65,N
43.56343,-105.66455,296.64,0.52,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,277.81,1.35,N
32.45448,-102.16647,300.9,0.53,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,287.88,0.49,N
30.34142,-88.4865,312.73,0.4,0.45,2024-06-01,08:01,N21,nominal,2.0NRT,294.91,3.82,N
30.33659,-88.48351,305.76,0.41,0.45,2024-06-01,08:01,N21,nominal,2.0NRT,292.12,1.5,N
32.50095,-104.06087,308.8,0.34,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,290.04,4.66,N
32.4958,-104.06145,353.87,0.34,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,291.65,4.66,N
32.49552,-104.0578,317.7,0.34,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,289.71,4.66,N
32.42808,-103.51283,311.25,0.32,0.54,2024-06-01,08:01,N21,nominal,2.0NRT,288.57,0.85,N
31.3964,-94.82774,304.78,0.39,0.36,2024-06-01,08:01,N21,nominal,2.0NRT,290.75,0.73,N
32.3536,-103.40869,299.52,0.63,0.54,2024-06-01,08:01,N21,nominal,2.0NRT,289.16,0.68,N
32.30416,-103.92631,300.62,0.34,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,290.25,0.36,N
32.22199,-103.53088,302.25,0.63,0.54,2024-06-01,08:01,N21,nominal,2.0NRT,288.94,2,N
31.353,-96.17045,324.95,0.4,0.37,2024-06-01,08:01,N21,nominal,2.0NRT,287.19,2.69,N
32.1385,-103.62882,320.33,0.32,0.55,2024-06-01,08:01,N21,nominal,2.0NRT,289.13,1.39,N
32.06051,-104.05384,306.13,0.34,0.56,2024-06-01,08:01,N21,nominal,2.0NRT,291.02,0.41,N
30.32521,-91.2408,307.85,0.45,0.39,2024-06-01,08:01,N21,nominal,2.0NRT,293.57,2,N
30.32837,-91.27835,310.39,0.45,0.39,2024-06-01,08:01,N21,nominal,2.0NRT,292.73,1.67,N
30.32087,-91.23707,306.64,0.45,0.39,2024-06-01,08:01,N21,nominal,2.0NRT,292.62,1.46,N
31.77665,-102.16743,337.37,0.52,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,289.78,7.89,N
30.81047,-94.47285,316.96,0.38,0.36,2024-06-01,08:01,N21,nominal,2.0NRT,290.68,1.84,N
30.80844,-94.48147,308.77,0.38,0.36,2024-06-01,08:01,N21,nominal,2.0NRT,290.63,0.85,N
30.80781,-94.4775,316.03,0.38,0.36,2024-06-01,08:01,N21,nominal,2.0NRT,290.51,1.84,N
30.18824,-90.99054,308.78,0.46,0.39,2024-06-01,08:01,N21,nominal,2.0NRT,292.52,0.96,N
31.72976,-102.16528,307.32,0.52,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,288.85,1.26,N
31.7279,-102.29345,300.44,0.53,0.5,2024-06-01,08:01,N21,nominal,2.0NRT,288.3,0.74,N
30.0607,-90.66659,309.58,0.48,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,294.49,1.77,N
30.05349,-90.66838,313.38,0.48,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,292.72,1.84,N
29.99912,-90.40289,311.22,0.49,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,294.4,3.15,N
29.9876,-90.44245,332.52,0.49,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,292.84,5.07,N
29.98857,-90.44375,322.39,0.49,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,292.21,1.46,N
29.98763,-90.43875,302.71,0.49,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,290.21,1.46,N
29.98492,-90.44467,306.36,0.49,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,291.95,1.46,N
31.8068,-103.90083,301.37,0.33,0.55,2024-06-01,08:01,N21,nominal,2.0NRT,290.58,0.49,N
31.96573,-106.58372,308.35,0.48,0.65,2024-06-01,08:01,N21,nominal,2.0NRT,291.83,2.21,N
30.74906,-92.25441,311.9,0.41,0.37,2024-06-01,08:01,N21,nominal,2.0NRT,292.45,1.19,N
35.34264,-80.82603,309.87,0.42,0.61,2024-06-01,08:01,N21,nominal,2.0NRT,284.28,1.8,N
35.9779,-83.95577,295.27,0.54,0.51,2024-06-01,08:01,N21,nominal,2.0NRT,271.64,0.93,N
37.79357,-96.87161,298.69,0.49,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,286.6,1.08,N
36.40286,-94.07375,297.25,0.39,0.36,2024-06-01,08:01,N21,nominal,2.0NRT,281.9,0.98,N
36.5182,-97.83894,322.56,0.52,0.41,2024-06-01,08:01,N21,nominal,2.0NRT,282.22,3.3,N
33.01202,-79.8852,306.83,0.54,0.68,2024-06-01,08:01,N21,nominal,2.0NRT,287.8,1.55,N
33.00458,-79.8821,300.17,0.54,0.68,2024-06-01,08:01,N21,nominal,2.0NRT,288.2,1.95,N
36.19348,-95.81068,318.53,0.43,0.38,2024-06-01,08:01,N21,nominal,2.0NRT,290.94,2.06,N
36.15833,-96.9612,323.96,0.47,0.4,2024-06-01,08:01,N21,nominal,2.0NRT,288.15,3.46,N
35.90806,-96.65131,307.5,0.46,0.39,2024-06-01,08:01,N21,nominal,2.0NRT,288.28,1.44,N
35.81298,-96.10497,302.85,0.44,0.38,2024-06-01,08:01,N21,nominal,2.0NRT,285.73,0.81,N
35.59562,-95.84566,328.93,0.43,0.38,2024-06-01,08:01,N21,nominal,2.0NRT,291.88,11.46,N
35.4884,-96.49606,297.83,0.45,0.39,2024-06-01,08:01,N21,nominal,2.0NRT,280.52,0.43,N
36.27818,-106.70514,295.82,0.53,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,284.43,1.46,N
36.27763,-106.69008,306.42,0.53,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,284.01,2.63,N
36.2774,-106.68394,300.29,0.53,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,283.48,2.54,N
36.27182,-106.70083,295.03,0.53,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,283.6,1.46,N
36.27161,-106.69493,299.07,0.53,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,284.42,2.63,N
36.27863,-106.69314,297.25,0.53,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,283.41,1.61,N
36.2784,-106.68774,309.61,0.53,0.67,2024-06-01,08:01,N21,nominal,2.0NRT,284.02,1.61,N
