latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.50731,-84.40359,299.77,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,287.11,0.51,N
46.5081,-84.40852,298.12,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,287.41,0.51,N
46.51303,-84.39651,299.93,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,288.93,8.64,N
46.51628,-84.39542,336.33,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,292.91,8.64,N
46.51718,-84.37962,303.75,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,288.83,5.14,N
46.51807,-84.36377,300.99,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,289.73,0.54,N
46.51965,-84.37361,323.52,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,291.27,6.48,N
46.52043,-84.37853,342.89,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,294.77,5.14,N
46.52211,-84.3676,305.62,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,288.29,1.54,N
46.5229,-84.37253,316.23,0.38,0.36,2024-08-05,07:39,N21,nominal,2.0NRT,289.12,1.54,N
45.1127,-73.01035,312.58,0.33,0.55,2024-08-05,07:39,N21,nominal,2.0NRT,289.77,1.24,N
45.1128,-73.00957,308.88,0.33,0.55,2024-08-05,07:39,N21,nominal,2.0NRT,289.45,1.17,N
45.83708,-73.2535,309.72,0.61,0.53,2024-08-05,07:39,N21,nominal,2.0NRT,289.15,2.55,N
46.04117,-73.14129,304.06,0.6,0.53,2024-08-05,07:39,N21,nominal,2.0NRT,287.4,2.2,N
42.49487,-73.81609,307.75,0.35,0.57,2024-08-05,07:39,N21,nominal,2.0NRT,290.24,0.87,N
42.04965,-73.97939,320.01,0.36,0.57,2024-08-05,07:39,N21,nominal,2.0NRT,289.27,1.63,N
39.63195,-80.39918,308.99,0.4,0.44,2024-08-05,07:41,N21,nominal,2.0NRT,288.81,1.15,N
40.73588,-86.43517,310.92,0.38,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,292.97,1.33,N
40.93129,-88.65393,300.38,0.4,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,276.63,1.28,N
39.73321,-82.14653,308.39,0.5,0.41,2024-08-05,07:41,N21,nominal,2.0NRT,290.77,1.33,N
39.73143,-82.14814,304.42,0.5,0.41,2024-08-05,07:41,N21,nominal,2.0NRT,290.66,0.96,N
38.77956,-79.39703,297.98,0.46,0.47,2024-08-05,07:41,N21,nominal,2.0NRT,287.68,0.75,N
40.60735,-89.67564,304.59,0.42,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,292.35,0.68,N
39.97449,-86.83482,323.1,0.38,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,287.32,4.1,N
39.48503,-84.38813,309.38,0.42,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,293.86,0.99,N
39.97519,-86.83926,328.4,0.38,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,288.73,4.1,N
41.46886,-83.36474,310.78,0.43,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,284.59,0.87,N
41.46546,-83.36587,298.1,0.43,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,283.82,0.87,N
41.45867,-83.3681,311.3,0.43,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,282.45,1.75,N
39.9637,-76.59784,302.99,0.6,0.53,2024-08-05,07:41,N21,nominal,2.0NRT,291.13,1.08,N
41.56819,-84.04794,320.49,0.41,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,282.76,4.69,N
41.56733,-84.04313,326.5,0.41,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,283.47,4.69,N
41.56905,-84.05274,299.81,0.41,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,283.42,1.17,N
39.5906,-75.6347,305.23,0.34,0.56,2024-08-05,07:41,N21,nominal,2.0NRT,292.27,1.08,N
39.58569,-75.63692,307.41,0.34,0.56,2024-08-05,07:41,N21,nominal,2.0NRT,292.59,1.08,N
41.22618,-83.20899,309.16,0.43,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,280.02,1.02,N
41.22276,-83.21014,298.89,0.43,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,279.58,1.02,N
43.01521,-104.46041,302.54,0.78,0.78,2024-08-05,07:41,N21,nominal,2.0NRT,289.53,2.06,N
43.00806,-104.45932,307.54,0.78,0.78,2024-08-05,07:41,N21,nominal,2.0NRT,289.46,2.11,N
40.39653,-79.85735,312.22,0.41,0.45,2024-08-05,07:41,N21,nominal,2.0NRT,291.78,2.09,N
40.39256,-79.85877,321.65,0.41,0.45,2024-08-05,07:41,N21,nominal,2.0NRT,293.37,4.58,N
40.39153,-79.85416,342.32,0.41,0.45,2024-08-05,07:41,N21,nominal,2.0NRT,293.37,4.58,N
40.39052,-79.84962,312.1,0.41,0.45,2024-08-05,07:41,N21,nominal,2.0NRT,291.11,2.19,N
41.09325,-83.4193,299.97,0.43,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,281.47,0.34,N
40.30214,-79.87649,303.21,0.41,0.45,2024-08-05,07:41,N21,nominal,2.0NRT,292.83,1.56,N
41.6407,-87.13403,306.26,0.39,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,276.39,0.78,N
41.63742,-87.1349,302.21,0.39,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,281.19,0.78,N
41.63673,-87.13032,304.91,0.39,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,278.01,2.72,N
41.625,-87.14297,318.1,0.39,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,287.4,1.46,N
39.55988,-77.16872,302.78,0.58,0.52,2024-08-05,07:41,N21,nominal,2.0NRT,291.7,1.17,N
40.31202,-80.60646,315.21,0.56,0.43,2024-08-05,07:41,N21,nominal,2.0NRT,291.05,2.88,N
40.31233,-80.60619,314.34,0.56,0.43,2024-08-05,07:41,N21,nominal,2.0NRT,290.84,3.52,N
41.12039,-85.3519,306.56,0.39,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,276.1,1.28,N
40.85221,-84.49851,298.1,0.41,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,282.51,0.39,N
40.56821,-83.13925,306.81,0.44,0.39,2024-08-05,07:41,N21,nominal,2.0NRT,290.68,1.26,N
41.18127,-87.85716,323.7,0.39,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,286.87,1.88,N
41.17797,-87.858,306.5,0.39,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,285.99,1.88,N
41.33076,-89.08342,306,0.41,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,292.78,0.84,N
41.66537,-93.06987,306.64,0.39,0.44,2024-08-05,07:41,N21,nominal,2.0NRT,291.71,0.77,N
43.27422,-79.79377,328.75,0.54,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,290.48,7.48,N
43.26577,-79.81103,303.06,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,288.7,1.64,N
43.2644,-79.80466,302.87,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,288.67,2.01,N
43.26204,-79.81252,307.03,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,289.64,1.78,N
43.29132,-79.98698,304.53,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,288.53,1.89,N
43.26363,-79.81181,310.19,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,289.73,1.97,N
43.26229,-79.80544,307.92,0.54,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,289.18,1.97,N
43.29207,-79.98676,304.53,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,288.46,1.57,N
43.07043,-80.85896,304.44,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,281.51,1.68,N
44.16711,-87.70337,304.47,0.4,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,289.77,0.93,N
42.81273,-80.0966,306.16,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,289.9,1.39,N
42.8114,-80.09032,308.61,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,289.97,2.68,N
42.80901,-80.09806,306.76,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,290.45,1.39,N
42.80529,-80.09952,319.81,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,291.68,4.65,N
42.80396,-80.09325,308.11,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,290.71,1.98,N
42.80289,-80.10724,321.79,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,289.28,4.65,N
42.80156,-80.10096,327.22,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,290.7,4.65,N
42.80024,-80.0947,321.25,0.53,0.42,2024-08-05,07:41,N21,nominal,2.0NRT,290.86,1.98,N
42.95078,-82.41639,304.92,0.44,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,292.6,1.49,N
42.94294,-82.4136,303.98,0.44,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,290.25,1.09,N
42.90239,-82.4501,300.37,0.44,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,287.27,1.03,N
42.30305,-79.57376,298.7,0.57,0.43,2024-08-05,07:41,N21,nominal,2.0NRT,288.41,0.48,N
42.87828,-82.4055,329.53,0.44,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,292.77,8.59,N
42.87485,-82.4067,307.39,0.44,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,290.7,1.83,N
42.77453,-82.48186,302.5,0.44,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,276.66,0.94,N
42.77061,-82.49988,296.84,0.44,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,272.13,0.74,N
40.63588,-74.22342,310.36,0.38,0.59,2024-08-05,07:41,N21,nominal,2.0NRT,292.23,2.26,N
40.63472,-74.21916,303.52,0.38,0.59,2024-08-05,07:41,N21,nominal,2.0NRT,291.73,1.95,N
40.72988,-75.30088,305.08,0.33,0.56,2024-08-05,07:41,N21,nominal,2.0NRT,291.2,1.12,N
40.71755,-75.39921,301.77,0.33,0.55,2024-08-05,07:41,N21,nominal,2.0NRT,290.56,1.08,N
40.71655,-75.39536,303.19,0.33,0.55,2024-08-05,07:41,N21,nominal,2.0NRT,290.59,1,N
40.97401,-76.81565,309.77,0.55,0.51,2024-08-05,07:41,N21,nominal,2.0NRT,289.24,1.87,N
41.75035,-81.28661,302.83,0.5,0.41,2024-08-05,07:41,N21,nominal,2.0NRT,287.04,0.79,N
40.1501,-74.77042,308.54,0.37,0.58,2024-08-05,07:41,N21,nominal,2.0NRT,290.16,0.95,N
40.89023,-77.71342,301.34,0.5,0.49,2024-08-05,07:41,N21,nominal,2.0NRT,290.38,0.69,N
40.13731,-74.80688,303.85,0.37,0.58,2024-08-05,07:41,N21,nominal,2.0NRT,290.54,0.37,N
41.47405,-81.66592,305.22,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,293.17,1.46,N
41.46441,-81.67539,324.57,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,292.64,3.71,N
41.46082,-81.67667,336.32,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,292.29,3.73,N
41.45723,-81.67796,310.9,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,291.82,3.73,N
41.45364,-81.67924,321.93,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,291.77,2.24,N
41.45252,-81.67367,308.64,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,291.19,2.24,N
41.45006,-81.68053,314.35,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,292.19,2.24,N
39.82161,-75.40404,304.76,0.35,0.57,2024-08-05,07:41,N21,nominal,2.0NRT,292.68,1.21,N
41.30622,-82.16749,309.98,0.47,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,290.51,1.39,N
40.83484,-79.93526,299.4,0.39,0.44,2024-08-05,07:41,N21,nominal,2.0NRT,289.29,0.53,N
39.47064,-84.38745,322.67,0.42,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,289.69,3.51,N
39.46978,-84.38268,328.73,0.42,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,289.8,3.51,N
39.47323,-84.4018,316.82,0.42,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,295.94,1.98,N
38.60099,-82.82467,305.75,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,293.33,1.56,N
38.59846,-82.83126,306.22,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,293.75,1.18,N
38.59738,-82.82582,311.86,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,294.33,1.56,N
38.59485,-82.83243,308.33,0.49,0.4,2024-08-05,07:41,N21,nominal,2.0NRT,293.97,1.38,N
38.8348,-84.23961,328.41,0.43,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,295.4,4.26,N
38.8342,-84.76039,306.58,0.42,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,292.43,1.01,N
38.76338,-84.99947,314.78,0.41,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,293.49,1.6,N
38.99901,-87.72346,308.88,0.38,0.36,2024-08-05,07:41,N21,nominal,2.0NRT,296.62,1.88,N
38.58086,-85.40956,311.98,0.4,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,292.63,0.72,N
38.57981,-85.41216,314.09,0.4,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,293.15,1.91,N
37.72276,-81.22822,301.76,0.4,0.44,2024-08-05,07:41,N21,nominal,2.0NRT,289.44,0.76,N
37.27161,-79.99928,304.92,0.47,0.48,2024-08-05,07:41,N21,nominal,2.0NRT,291.53,1.15,N
36.3546,-76.8079,320.29,0.36,0.58,2024-08-05,07:41,N21,nominal,2.0NRT,288.57,2.11,N
38.83529,-90.06486,309.72,0.42,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,297.61,3.67,N
38.82138,-90.01369,310.64,0.42,0.37,2024-08-05,07:41,N21,nominal,2.0NRT,294.16,0.99,N
38.69679,-90.13145,318.92,0.42,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,299.3,2.13,N
38.694,-90.13699,307.58,0.42,0.38,2024-08-05,07:41,N21,nominal,2.0NRT,297.4,2.13,N
33.21703,-86.79009,310.93,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.34,1.47,N
33.17977,-86.75834,324.01,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.56,3.34,N
33.44464,-88.58047,305.88,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,295.23,1.4,N
33.43939,-88.56893,310.8,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,295.16,2.09,N
33.40179,-88.39918,328.95,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,295.36,2.47,N
33.23627,-87.50783,308.03,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,295.1,1.45,N
33.23451,-87.51115,307.21,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.77,1.35,N
33.2338,-87.50696,319.82,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.69,1.35,N
33.23119,-87.51195,312.66,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.62,1.35,N
33.10266,-86.80299,312.46,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.13,2.27,N
33.09254,-86.80553,330.3,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.87,4.65,N
32.73848,-86.22964,321.05,0.43,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,292.85,5.6,N
32.73766,-86.22511,326.38,0.43,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,294.07,5.6,N
32.49244,-85.09026,300.04,0.48,0.4,2024-08-05,07:44,N21,nominal,2.0NRT,283.3,0.53,N
33.98226,-96.34999,304.27,0.47,0.48,2024-08-05,07:44,N21,nominal,2.0NRT,294.24,1.62,N
33.12465,-91.28643,319.26,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.81,1.56,N
32.82862,-89.50137,305.65,0.38,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,293.38,0.66,N
32.97999,-91.42984,304.98,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.72,0.85,N
33.86186,-101.84191,305.87,0.49,0.65,2024-08-05,07:44,N21,nominal,2.0NRT,291.22,1.57,N
32.31198,-90.13705,315.95,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,295.83,2.42,N
32.31136,-90.13298,316.7,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,295.03,2.12,N
32.48359,-92.15377,308.88,0.43,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,297.9,1.54,N
32.18868,-90.35983,309.28,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,294.45,0.82,N
32.40579,-92.10314,307.06,0.43,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,295.16,1.41,N
32.4071,-92.10064,310.52,0.43,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,295.05,1.15,N
32.74197,-95.58352,329.09,0.41,0.45,2024-08-05,07:44,N21,nominal,2.0NRT,294.88,3.16,N
33.06404,-99.23356,303.19,0.34,0.56,2024-08-05,07:44,N21,nominal,2.0NRT,293.11,1.05,N
33.06378,-99.22993,311.47,0.34,0.56,2024-08-05,07:44,N21,nominal,2.0NRT,292.94,1.05,N
33.05968,-99.24487,312.18,0.34,0.56,2024-08-05,07:44,N21,nominal,2.0NRT,293.61,1.91,N
33.05943,-99.24129,313.84,0.34,0.56,2024-08-05,07:44,N21,nominal,2.0NRT,292.95,1.77,N
33.05916,-99.23772,308.51,0.34,0.56,2024-08-05,07:44,N21,nominal,2.0NRT,292.99,1.77,N
33.0589,-99.23413,305.69,0.34,0.56,2024-08-05,07:44,N21,nominal,2.0NRT,293.44,1.05,N
31.58091,-87.49144,308.97,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,295.69,1.7,N
32.27485,-92.73125,308.99,0.45,0.39,2024-08-05,07:44,N21,nominal,2.0NRT,296.06,1.97,N
32.43396,-94.68332,308.7,0.55,0.43,2024-08-05,07:44,N21,nominal,2.0NRT,297.59,3.68,N
32.01859,-91.77197,308.03,0.42,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.58,0.8,N
32.97469,-102.74591,305.21,0.55,0.68,2024-08-05,07:44,N21,nominal,2.0NRT,291.09,1.79,N
32.4562,-97.03499,319.6,0.5,0.49,2024-08-05,07:44,N21,nominal,2.0NRT,298.5,4.68,N
31.61366,-90.40714,328.56,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,294.59,2.48,N
31.15366,-87.98202,311.53,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,295.02,2.07,N
31.15104,-87.98693,327.56,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,296.23,3.77,N
32.48676,-98.88039,307.99,0.32,0.54,2024-08-05,07:44,N21,nominal,2.0NRT,293.65,0.5,N
32.4866,-98.87877,307.68,0.32,0.54,2024-08-05,07:44,N21,nominal,2.0NRT,293.57,0.6,N
32.75727,-104.0694,301.42,0.65,0.73,2024-08-05,07:44,N21,nominal,2.0NRT,289.84,1.54,N
32.56075,-101.30759,307.62,0.45,0.63,2024-08-05,07:44,N21,nominal,2.0NRT,291.02,0.29,N
32.55984,-101.31003,302.58,0.45,0.63,2024-08-05,07:44,N21,nominal,2.0NRT,289.93,0.42,N
32.24799,-97.54999,315.05,0.53,0.5,2024-08-05,07:44,N21,nominal,2.0NRT,295.36,1.72,N
30.94635,-88.0101,310.06,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.13,1.23,N
30.94301,-88.01087,317.28,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.73,2.25,N
30.94038,-88.01578,328.89,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,295.62,4.21,N
30.93967,-88.01164,310.62,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,294.97,2.25,N
32.44009,-101.64066,303.71,0.47,0.64,2024-08-05,07:44,N21,nominal,2.0NRT,290.37,0.94,N
32.40208,-101.30445,302.37,0.44,0.63,2024-08-05,07:44,N21,nominal,2.0NRT,291.5,0.87,N
32.4269,-101.92555,301.92,0.48,0.65,2024-08-05,07:44,N21,nominal,2.0NRT,290.52,0.8,N
32.41904,-103.14697,299.13,0.57,0.69,2024-08-05,07:44,N21,nominal,2.0NRT,288.8,0.88,N
32.27987,-101.40932,302.8,0.45,0.63,2024-08-05,07:44,N21,nominal,2.0NRT,292.02,1.33,N
32.1684,-102.14328,303.93,0.5,0.66,2024-08-05,07:44,N21,nominal,2.0NRT,289.39,1.84,N
36.51251,-82.54613,304.87,0.54,0.42,2024-08-05,07:44,N21,nominal,2.0NRT,292.43,0.83,N
36.87614,-85.65984,307.35,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,292.78,0.5,N
35.94143,-81.24369,299.5,0.43,0.46,2024-08-05,07:44,N21,nominal,2.0NRT,289.03,0.2,N
37.30258,-88.84428,309.35,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,292.74,1.07,N
37.21602,-88.88123,307.92,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,296.68,1.67,N
37.69533,-93.35339,311.09,0.55,0.42,2024-08-05,07:44,N21,nominal,2.0NRT,294.13,1.98,N
36.14562,-83.32685,304.93,0.51,0.41,2024-08-05,07:44,N21,nominal,2.0NRT,292.63,0.81,N
35.50228,-80.32864,311.32,0.49,0.49,2024-08-05,07:44,N21,nominal,2.0NRT,292.39,1.82,N
37.74881,-95.86114,311.72,0.49,0.49,2024-08-05,07:44,N21,nominal,2.0NRT,293.08,2.58,N
35.98014,-83.95817,326.6,0.48,0.4,2024-08-05,07:44,N21,nominal,2.0NRT,293.31,3.72,N
35.93509,-86.37704,316.84,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,293.6,1.41,N
36.48222,-92.21595,303.55,0.47,0.4,2024-08-05,07:44,N21,nominal,2.0NRT,293.45,0.76,N
35.93913,-89.7151,315.47,0.39,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,297.64,2.47,N
35.89008,-89.77943,329.46,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,296.84,6.38,N
35.72583,-88.80927,308.26,0.39,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,295.75,1.07,N
35.24719,-86.72081,308.58,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,293.23,0.81,N
36.51699,-97.83775,317.61,0.61,0.53,2024-08-05,07:44,N21,nominal,2.0NRT,294.09,4.68,N
35.6476,-89.93415,333.98,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,296.91,5.81,N
34.94372,-85.70269,305,0.43,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,293.79,1.43,N
36.31345,-95.98798,318.67,0.48,0.48,2024-08-05,07:44,N21,nominal,2.0NRT,293.61,2.69,N
34.12803,-84.03355,307.06,0.51,0.41,2024-08-05,07:44,N21,nominal,2.0NRT,291.6,0.81,N
35.35297,-91.66859,312.93,0.44,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,294.52,1.62,N
34.87474,-88.42597,315.54,0.38,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,294.59,1.22,N
34.63748,-87.08424,329.45,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,296.58,3.38,N
34.8039,-88.32195,317.87,0.38,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,296.06,1.8,N
35.04498,-90.16429,315.65,0.4,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,295.68,2.16,N
33.99485,-85.16955,306.27,0.46,0.39,2024-08-05,07:44,N21,nominal,2.0NRT,292.91,0.74,N
35.51351,-101.41118,307.45,0.48,0.65,2024-08-05,07:44,N21,nominal,2.0NRT,291.77,1.17,N
38.11953,-87.5373,307.97,0.38,0.36,2024-08-05,07:44,N21,nominal,2.0NRT,292.02,0.84,N
37.60218,-85.03785,303.88,0.42,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,291.57,0.27,N
38.7286,-93.21832,307.2,0.55,0.43,2024-08-05,07:44,N21,nominal,2.0NRT,294.36,1.75,N
38.17823,-90.33841,307.89,0.42,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,294.94,1.48,N
38.39217,-92.76736,333.36,0.52,0.42,2024-08-05,07:44,N21,nominal,2.0NRT,296.13,8.59,N
38.22018,-91.7352,308.8,0.47,0.4,2024-08-05,07:44,N21,nominal,2.0NRT,293.33,1.11,N
38.00714,-90.0804,322.95,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,296.14,3.6,N
37.97367,-90.06633,308.42,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,295.21,1.39,N
37.96814,-90.07706,323.85,0.41,0.37,2024-08-05,07:44,N21,nominal,2.0NRT,295.46,2.73,N
36.9724,-84.58376,305.76,0.44,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,293.14,0.65,N
33.73524,-86.15569,306.92,0.43,0.38,2024-08-05,07:44,N21,nominal,2.0NRT,293.79,1.03,N
