latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.73194,-89.40021,305.12,0.48,0.4,2024-06-13,07:33,N21,nominal,2.0NRT,291.29,1.37,N
39.79849,-77.80332,296.44,0.44,0.46,2024-06-13,07:33,N21,nominal,2.0NRT,284.98,0.53,N
41.64526,-88.05516,305.63,0.43,0.38,2024-06-13,07:33,N21,nominal,2.0NRT,295.33,1.44,N
40.3028,-79.87915,304.07,0.52,0.41,2024-06-13,07:33,N21,nominal,2.0NRT,287.45,2.41,N
41.65078,-87.63121,302.9,0.42,0.38,2024-06-13,07:33,N21,nominal,2.0NRT,292.11,0.6,N
41.6623,-87.47979,307.44,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,295.09,1.09,N
41.62383,-87.14484,304.01,0.41,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,291.91,0.76,N
41.66245,-87.42873,321.73,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,293.02,2.39,N
41.6242,-87.14265,304.16,0.41,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,291.66,1.33,N
41.66203,-87.4268,312.92,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,292.63,1.74,N
41.66268,-87.43174,303.13,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,292.56,1.4,N
41.67064,-87.46561,311.54,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,293.04,2.28,N
41.66999,-87.46065,330.55,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,294.54,2.28,N
41.63029,-87.13616,310.6,0.41,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,290.24,1.46,N
41.63095,-87.14102,303.49,0.41,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,289.81,1.46,N
41.63367,-87.13535,314.97,0.41,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,289.49,1.46,N
41.67354,-87.4343,316.12,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,293.77,2.53,N
41.6377,-87.1394,301.51,0.41,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,288.15,2.19,N
41.67694,-87.43349,319.47,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,293.85,2.6,N
40.39272,-79.85319,325.27,0.52,0.41,2024-06-13,07:33,N21,nominal,2.0NRT,287.77,4.16,N
40.39393,-79.85904,326.46,0.51,0.41,2024-06-13,07:33,N21,nominal,2.0NRT,288.66,4.16,N
41.64108,-87.1386,329.73,0.41,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,292.43,2.19,N
41.67838,-87.41784,324.23,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,297.9,3.74,N
41.68178,-87.41705,315.47,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,296.03,2.22,N
41.68243,-87.422,311.05,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,294.38,2.22,N
41.68309,-87.42695,330.17,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,294.98,2.77,N
40.43092,-79.8084,305.65,0.52,0.41,2024-06-13,07:33,N21,nominal,2.0NRT,285,1.04,N
41.36555,-84.9218,318.54,0.38,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,291.29,1.96,N
41.3681,-84.91638,304.84,0.38,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,291.21,0.83,N
41.36881,-84.92091,301.43,0.38,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,291.28,2.11,N
41.37136,-84.91548,301.82,0.38,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,291.79,0.83,N
39.58574,-75.63529,302.14,0.57,0.52,2024-06-13,07:33,N21,nominal,2.0NRT,290.28,2.12,N
39.94827,-76.76912,298.73,0.49,0.48,2024-06-13,07:33,N21,nominal,2.0NRT,287.53,1.03,N
39.42212,-74.54366,300.19,0.33,0.55,2024-06-13,07:33,N21,nominal,2.0NRT,287.4,0.26,N
42.14189,-89.08175,309.85,0.47,0.4,2024-06-13,07:33,N21,nominal,2.0NRT,290.66,1.7,N
42.44204,-91.61206,297.62,0.41,0.45,2024-06-13,07:33,N21,nominal,2.0NRT,286.78,0.74,N
42.44251,-91.61697,300.26,0.41,0.45,2024-06-13,07:33,N21,nominal,2.0NRT,288.72,0.85,N
41.02017,-81.09985,295.92,0.45,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,284.92,0.26,N
41.5673,-84.04208,302.02,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,290.25,3.28,N
41.56953,-84.05575,308.01,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,291.92,1.17,N
41.56804,-84.04664,332.05,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,294.69,8.77,N
41.45818,-83.36671,306.13,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,289.68,0.96,N
41.46146,-83.36572,302.06,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,289.68,0.96,N
41.46803,-83.36373,310.89,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,289.98,1.46,N
41.46882,-83.36836,309.99,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,289.33,1.46,N
40.79393,-79.70234,297.87,0.51,0.41,2024-06-13,07:33,N21,nominal,2.0NRT,284.91,0.69,N
40.79403,-79.70054,298.81,0.51,0.41,2024-06-13,07:33,N21,nominal,2.0NRT,284.79,0.92,N
40.99604,-80.52378,301.78,0.47,0.4,2024-06-13,07:33,N21,nominal,2.0NRT,285.2,0.77,N
41.30846,-82.16743,317.91,0.42,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,287.18,1.03,N
40.23011,-76.83692,303.43,0.48,0.48,2024-06-13,07:33,N21,nominal,2.0NRT,289.89,1.53,N
40.23134,-76.8422,303.16,0.48,0.48,2024-06-13,07:33,N21,nominal,2.0NRT,289.05,1.53,N
41.1278,-80.68601,300.66,0.47,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,288.41,1.05,N
41.13238,-80.69018,298.87,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,287.99,0.92,N
41.7312,-83.51995,302.71,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,289.72,0.46,N
41.45029,-81.6787,320.31,0.43,0.38,2024-06-13,07:33,N21,nominal,2.0NRT,274.24,2.36,N
41.45369,-81.67757,305.72,0.43,0.38,2024-06-13,07:33,N21,nominal,2.0NRT,273.27,0.78,N
41.45709,-81.67645,297.21,0.43,0.38,2024-06-13,07:33,N21,nominal,2.0NRT,272.96,0.78,N
41.46389,-81.6742,333.84,0.43,0.38,2024-06-13,07:33,N21,nominal,2.0NRT,276.26,4.85,N
42.47885,-87.88374,302.62,0.43,0.38,2024-06-13,07:33,N21,nominal,2.0NRT,289.31,0.48,N
41.48151,-81.00348,301.46,0.45,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,287.31,0.67,N
40.15084,-74.76984,308.4,0.61,0.53,2024-06-13,07:33,N21,nominal,2.0NRT,286.29,1.37,N
40.02309,-74.2528,297.88,0.33,0.55,2024-06-13,07:33,N21,nominal,2.0NRT,285.62,0.29,N
40.89027,-77.7114,315.07,0.42,0.45,2024-06-13,07:33,N21,nominal,2.0NRT,286.39,2.83,N
45.8368,-73.25373,320.27,0.51,0.49,2024-06-13,07:33,N21,nominal,2.0NRT,285.6,2.52,N
45.83955,-73.25342,305.43,0.51,0.49,2024-06-13,07:33,N21,nominal,2.0NRT,285.55,2.4,N
45.83801,-73.24723,303.32,0.51,0.49,2024-06-13,07:33,N21,nominal,2.0NRT,285.64,2.4,N
45.77908,-73.91077,296.62,0.48,0.48,2024-06-13,07:33,N21,nominal,2.0NRT,281.14,1,N
45.34129,-73.52443,295.32,0.51,0.49,2024-06-13,07:33,N21,nominal,2.0NRT,284.48,1.12,N
45.33919,-73.52463,296.57,0.51,0.5,2024-06-13,07:33,N21,nominal,2.0NRT,284.41,0.79,N
45.06214,-78.68751,302.28,0.47,0.4,2024-06-13,07:33,N21,nominal,2.0NRT,282.49,1.06,N
45.06095,-78.68163,303.15,0.48,0.4,2024-06-13,07:33,N21,nominal,2.0NRT,282.45,1.06,N
46.73066,-92.07619,321.44,0.48,0.48,2024-06-13,07:33,N21,nominal,2.0NRT,290.21,3.7,N
44.16731,-76.80334,302.8,0.39,0.44,2024-06-13,07:33,N21,nominal,2.0NRT,286.06,1.04,N
44.05384,-77.121,300.66,0.57,0.43,2024-06-13,07:33,N21,nominal,2.0NRT,284.1,1.34,N
45.69148,-91.841,298.12,0.45,0.47,2024-06-13,07:33,N21,nominal,2.0NRT,288.1,0.28,N
42.49508,-73.81902,297.18,0.59,0.53,2024-06-13,07:33,N21,nominal,2.0NRT,283.53,0.8,N
43.27353,-79.80205,310.89,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,279.78,1.99,N
43.27242,-79.79649,310.68,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,277.75,1.99,N
43.27002,-79.80336,305.17,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,279.49,1.61,N
43.26651,-79.80466,309.65,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,280.22,1.61,N
43.26411,-79.81151,296.4,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,277.63,1.81,N
43.263,-79.80596,299.04,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,279.79,1.19,N
43.25949,-79.80727,298.34,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,278.08,1.19,N
43.26501,-79.80614,300.13,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,279.65,1.78,N
43.2615,-79.80746,312.3,0.46,0.39,2024-06-13,07:33,N21,nominal,2.0NRT,279.26,1.78,N
43.07039,-80.85537,298.01,0.43,0.38,2024-06-13,07:33,N21,nominal,2.0NRT,277.34,0.46,N
42.96739,-81.86926,296.75,0.41,0.37,2024-06-13,07:33,N21,nominal,2.0NRT,267.65,0.59,N
42.72215,-83.26151,297.68,0.39,0.36,2024-06-13,07:33,N21,nominal,2.0NRT,284.12,0.31,N
36.94889,-92.68127,299.33,0.4,0.44,2024-06-13,07:35,N21,nominal,2.0NRT,288.33,0.34,N
35.93606,-86.37708,304.61,0.38,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,288.92,0.48,N
34.44994,-79.18198,306.68,0.49,0.48,2024-06-13,07:35,N21,nominal,2.0NRT,277.55,1.8,N
36.14883,-88.69389,297.31,0.41,0.37,2024-06-13,07:35,N21,nominal,2.0NRT,287.08,0.15,N
35.94689,-89.71486,304.54,0.43,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,291.6,1.31,N
35.93993,-89.71622,303.14,0.43,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,292.36,1.74,N
35.93583,-89.71214,312.02,0.43,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,290.68,1.74,N
34.15061,-79.5613,303.32,0.47,0.48,2024-06-13,07:35,N21,nominal,2.0NRT,290.9,1.14,N
36.37681,-94.13668,302.94,0.47,0.48,2024-06-13,07:35,N21,nominal,2.0NRT,289.72,0.69,N
35.72684,-88.81094,322.4,0.41,0.37,2024-06-13,07:35,N21,nominal,2.0NRT,291.72,2.81,N
36.51599,-97.83994,320.7,0.38,0.59,2024-06-13,07:35,N21,nominal,2.0NRT,293.97,2.62,N
35.36197,-87.33549,300.85,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,287.54,0.63,N
35.64661,-89.93278,323.64,0.44,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,291.23,3.31,N
36.19523,-95.81358,307.69,0.58,0.52,2024-06-13,07:35,N21,nominal,2.0NRT,294.21,1.46,N
34.94358,-85.70135,303.95,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,291.71,1.28,N
36.19518,-95.8139,309.65,0.58,0.52,2024-06-13,07:35,N21,nominal,2.0NRT,294.34,1.75,N
35.79452,-91.74796,317.86,0.52,0.42,2024-06-13,07:35,N21,nominal,2.0NRT,290.71,2.02,N
35.02325,-86.99876,298.2,0.38,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,287.99,0.3,N
35.01279,-86.99686,326.14,0.38,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.97,2.35,N
35.43484,-90.28077,304.15,0.45,0.39,2024-06-13,07:35,N21,nominal,2.0NRT,288.81,0.92,N
34.80418,-88.32419,323.21,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,290.12,3.21,N
35.04475,-90.16593,308.12,0.44,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,290.74,1.22,N
34.79745,-88.85333,299.12,0.4,0.37,2024-06-13,07:35,N21,nominal,2.0NRT,287.35,0.68,N
34.45047,-87.13219,298.44,0.38,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,288.18,0.38,N
34.44983,-87.12806,299.63,0.38,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,288.45,0.38,N
35.96419,-84.52644,301.99,0.41,0.37,2024-06-13,07:35,N21,nominal,2.0NRT,288.92,0.58,N
35.97773,-83.95822,328.19,0.42,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,291.34,2.84,N
35.9772,-83.95641,328.64,0.42,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,291.08,3.53,N
35.9574,-83.59239,308.87,0.43,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,281.59,1.2,N
37.24108,-92.50963,309.31,0.39,0.44,2024-06-13,07:35,N21,nominal,2.0NRT,288.91,0.86,N
36.74188,-87.74982,299.38,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,286.53,0.61,N
36.74457,-87.74473,296.88,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,285.73,0.66,N
36.74519,-87.74908,305.81,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,286.51,0.77,N
35.6809,-81.09499,297.78,0.55,0.43,2024-06-13,07:35,N21,nominal,2.0NRT,285.1,0.92,N
37.7877,-96.87539,303.72,0.34,0.56,2024-06-13,07:35,N21,nominal,2.0NRT,292.07,0.81,N
37.79287,-96.8748,305.3,0.34,0.56,2024-06-13,07:35,N21,nominal,2.0NRT,293.53,0.81,N
37.23151,-82.04018,298.7,0.47,0.4,2024-06-13,07:35,N21,nominal,2.0NRT,287,0.7,N
37.23506,-82.03902,316.2,0.47,0.4,2024-06-13,07:35,N21,nominal,2.0NRT,288.64,2.22,N
38.00431,-86.14196,297.58,0.38,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,281.71,1.12,N
38.00497,-86.14627,317.99,0.38,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.41,1.12,N
38.03629,-85.71444,301.22,0.38,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.5,0.87,N
38.69363,-90.13446,303.72,0.48,0.4,2024-06-13,07:35,N21,nominal,2.0NRT,291.08,1.07,N
38.69727,-90.13376,305.22,0.48,0.4,2024-06-13,07:35,N21,nominal,2.0NRT,292.25,1.07,N
38.73928,-90.46005,299.09,0.49,0.4,2024-06-13,07:35,N21,nominal,2.0NRT,288.57,0.25,N
37.97945,-84.92521,295.48,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,284.91,0.48,N
37.98017,-84.92957,295.92,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,284.76,0.48,N
36.35434,-76.80471,300.09,0.59,0.53,2024-06-13,07:35,N21,nominal,2.0NRT,276.97,1.86,N
36.35527,-76.80968,303.76,0.59,0.53,2024-06-13,07:35,N21,nominal,2.0NRT,278.37,2.48,N
38.82056,-90.01273,307.44,0.47,0.4,2024-06-13,07:35,N21,nominal,2.0NRT,291.58,1.25,N
39.13364,-92.67876,300.67,0.42,0.45,2024-06-13,07:35,N21,nominal,2.0NRT,286.83,0.34,N
38.88403,-90.1389,310.07,0.48,0.4,2024-06-13,07:35,N21,nominal,2.0NRT,292.47,1.86,N
38.05495,-84.15543,299.29,0.4,0.37,2024-06-13,07:35,N21,nominal,2.0NRT,286.15,0.4,N
37.27138,-80.00011,299.47,0.39,0.44,2024-06-13,07:35,N21,nominal,2.0NRT,283.45,0.77,N
37.27527,-79.99884,297.4,0.39,0.44,2024-06-13,07:35,N21,nominal,2.0NRT,283.93,0.52,N
38.97477,-88.74063,303.16,0.43,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,289.76,1.53,N
38.74207,-86.45811,306.8,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,286.67,0.82,N
38.95846,-87.86298,307.91,0.41,0.37,2024-06-13,07:35,N21,nominal,2.0NRT,288.53,0.75,N
38.98862,-87.72005,309.96,0.4,0.37,2024-06-13,07:35,N21,nominal,2.0NRT,289.17,1.14,N
38.75831,-84.99509,312.54,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,290.07,1.04,N
38.76229,-84.99857,302.42,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,290.06,1.04,N
38.83477,-84.23958,335.28,0.39,0.37,2024-06-13,07:35,N21,nominal,2.0NRT,293.34,4.84,N
38.59719,-82.83108,311.6,0.43,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,292.88,1.96,N
38.59972,-82.82527,313.34,0.43,0.38,2024-06-13,07:35,N21,nominal,2.0NRT,292.28,1.96,N
39.47275,-84.4017,310.33,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,292.77,1.53,N
39.46976,-84.38388,323.9,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,290.61,2.73,N
39.47811,-84.37223,298.88,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,287.9,1.81,N
39.47736,-84.36777,327.7,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.57,3.21,N
39.48437,-84.38915,307.05,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.92,1.66,N
39.48362,-84.38469,329.51,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,291.89,3.55,N
39.48645,-84.36057,307.93,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,290.24,1.8,N
39.87482,-86.48444,314,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,291.65,1.1,N
39.87549,-86.48895,303.49,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.64,1.1,N
39.97302,-86.83277,311.15,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,290.11,1.37,N
39.97367,-86.83733,318.03,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.27,2.03,N
39.97699,-86.83654,329.26,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.87,3.64,N
41.00399,-96.15641,307.71,0.34,0.56,2024-06-13,07:35,N21,nominal,2.0NRT,297.13,1.41,N
41.0063,-96.15308,307.76,0.34,0.56,2024-06-13,07:35,N21,nominal,2.0NRT,296.82,1.45,N
38.78003,-79.39581,295.91,0.39,0.44,2024-06-13,07:35,N21,nominal,2.0NRT,283.6,0.52,N
39.30236,-81.56777,297.6,0.46,0.39,2024-06-13,07:35,N21,nominal,2.0NRT,287.17,0.88,N
39.77699,-83.96584,300.54,0.39,0.36,2024-06-13,07:35,N21,nominal,2.0NRT,289.16,0.78,N
39.33387,-81.36279,308,0.47,0.4,2024-06-13,07:35,N21,nominal,2.0NRT,284.66,1.4,N
