latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.00002,-90.40446,304.47,0.43,0.62,2024-07-01,06:59,N21,nominal,2.0NRT,281.94,1.51,N
29.99972,-90.39996,304.5,0.43,0.62,2024-07-01,06:59,N21,nominal,2.0NRT,281.44,1.51,N
29.99371,-90.39598,301.5,0.43,0.62,2024-07-01,06:59,N21,nominal,2.0NRT,281,1.94,N
30.05021,-93.7533,316.76,0.7,0.75,2024-07-01,06:59,N21,nominal,2.0NRT,279.68,3.8,N
30.04948,-93.75294,316.14,0.7,0.75,2024-07-01,06:59,N21,nominal,2.0NRT,279.39,3.6,N
39.00045,-87.72766,298.13,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,288.03,1.05,N
38.83555,-84.24178,320.9,0.47,0.48,2024-07-01,06:59,N21,nominal,2.0NRT,291.2,2.9,N
38.83578,-84.24059,322.17,0.47,0.48,2024-07-01,06:59,N21,nominal,2.0NRT,291.4,4.99,N
38.85049,-82.44672,299.84,0.38,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,285.05,0.48,N
38.95168,-81.93015,300.96,0.55,0.42,2024-07-01,06:59,N21,nominal,2.0NRT,285.72,0.85,N
39.47098,-84.38433,309.97,0.49,0.49,2024-07-01,06:59,N21,nominal,2.0NRT,287.05,1.57,N
39.47244,-84.40137,304.18,0.49,0.49,2024-07-01,06:59,N21,nominal,2.0NRT,291.03,1.29,N
39.4794,-84.37745,309.68,0.49,0.48,2024-07-01,06:59,N21,nominal,2.0NRT,287.23,2.13,N
39.48483,-84.38819,299.41,0.49,0.49,2024-07-01,06:59,N21,nominal,2.0NRT,288.89,0.68,N
39.48682,-84.35922,304.63,0.49,0.48,2024-07-01,06:59,N21,nominal,2.0NRT,288.78,1.41,N
39.48731,-84.3649,297.97,0.49,0.48,2024-07-01,06:59,N21,nominal,2.0NRT,287.61,0.71,N
39.48553,-84.35854,299.42,0.49,0.48,2024-07-01,06:59,N21,nominal,2.0NRT,288.62,1.03,N
39.48598,-84.36422,302.97,0.49,0.48,2024-07-01,06:59,N21,nominal,2.0NRT,287.77,1.03,N
39.08001,-79.69221,303.8,0.44,0.39,2024-07-01,06:59,N21,nominal,2.0NRT,284.63,1.35,N
39.3025,-81.56901,298.62,0.53,0.42,2024-07-01,06:59,N21,nominal,2.0NRT,288.01,2.05,N
39.33325,-81.36391,307.35,0.52,0.41,2024-07-01,06:59,N21,nominal,2.0NRT,286.17,1.72,N
39.87378,-86.4855,321.47,0.32,0.55,2024-07-01,06:59,N21,nominal,2.0NRT,286.89,1.67,N
39.97712,-86.83057,302.25,0.34,0.56,2024-07-01,06:59,N21,nominal,2.0NRT,285.55,1.23,N
39.97737,-86.83453,299.31,0.34,0.56,2024-07-01,06:59,N21,nominal,2.0NRT,284.47,2.16,N
39.97762,-86.83848,323.03,0.34,0.56,2024-07-01,06:59,N21,nominal,2.0NRT,285.65,2.16,N
39.04191,-77.58643,301.1,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,289.06,0.55,N
39.73441,-82.14944,297.42,0.57,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,284.11,1.27,N
39.43354,-77.97858,302.22,0.4,0.37,2024-07-01,06:59,N21,nominal,2.0NRT,289.23,0.67,N
39.38835,-76.39229,300.17,0.38,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,288.58,0.33,N
39.56034,-77.17175,311.34,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,291.26,1.5,N
40.70475,-88.21101,308.82,0.4,0.6,2024-07-01,06:59,N21,nominal,2.0NRT,281.13,1.24,N
40.70427,-88.21331,317.68,0.4,0.6,2024-07-01,06:59,N21,nominal,2.0NRT,281.73,1.66,N
40.73238,-86.43268,302.33,0.32,0.55,2024-07-01,06:59,N21,nominal,2.0NRT,284.38,0.76,N
40.73261,-86.43652,297.43,0.32,0.55,2024-07-01,06:59,N21,nominal,2.0NRT,283.83,0.76,N
40.30833,-80.60947,302.44,0.49,0.41,2024-07-01,06:59,N21,nominal,2.0NRT,286.87,2.49,N
40.31203,-80.60876,319.87,0.49,0.41,2024-07-01,06:59,N21,nominal,2.0NRT,288.63,4.44,N
40.56966,-83.13615,306.58,0.43,0.46,2024-07-01,06:59,N21,nominal,2.0NRT,285.55,1.95,N
40.7202,-84.1222,300.99,0.49,0.49,2024-07-01,06:59,N21,nominal,2.0NRT,289.78,1.64,N
40.30476,-79.878,304.21,0.46,0.39,2024-07-01,06:59,N21,nominal,2.0NRT,287.78,1.91,N
40.12992,-78.19895,296.93,0.41,0.37,2024-07-01,06:59,N21,nominal,2.0NRT,284.74,0.42,N
39.94091,-76.81628,309.44,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,288.79,0.99,N
39.94738,-76.76818,302.95,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,289.26,0.74,N
40.39582,-79.85793,297.2,0.46,0.39,2024-07-01,06:59,N21,nominal,2.0NRT,282.44,1.92,N
39.96261,-76.59716,311.88,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,287.34,1.25,N
41.18032,-87.86031,306.75,0.39,0.59,2024-07-01,06:59,N21,nominal,2.0NRT,285.05,1.92,N
40.79497,-82.53059,297.75,0.41,0.45,2024-07-01,06:59,N21,nominal,2.0NRT,284.52,0.75,N
40.75216,-81.44051,321.16,0.54,0.42,2024-07-01,06:59,N21,nominal,2.0NRT,285.63,3.14,N
40.75536,-81.43343,315.39,0.54,0.42,2024-07-01,06:59,N21,nominal,2.0NRT,285.59,2.84,N
40.75604,-81.43985,305.16,0.54,0.42,2024-07-01,06:59,N21,nominal,2.0NRT,285.88,1.36,N
41.12024,-85.35436,296.58,0.57,0.52,2024-07-01,06:59,N21,nominal,2.0NRT,285.67,1.59,N
40.66621,-80.34705,300.69,0.49,0.4,2024-07-01,06:59,N21,nominal,2.0NRT,287.94,1.84,N
41.06411,-83.25903,301.85,0.45,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,285.31,0.87,N
41.48455,-90.82272,295.57,0.56,0.69,2024-07-01,06:59,N21,nominal,2.0NRT,284.53,1.2,N
41.4118,-88.18449,299.38,0.41,0.6,2024-07-01,06:59,N21,nominal,2.0NRT,289.07,1.17,N
40.82975,-80.31721,306.73,0.49,0.4,2024-07-01,06:59,N21,nominal,2.0NRT,285.14,1.13,N
40.79467,-79.70093,297.71,0.46,0.39,2024-07-01,06:59,N21,nominal,2.0NRT,285.98,0.73,N
40.83377,-79.93469,305.63,0.47,0.4,2024-07-01,06:59,N21,nominal,2.0NRT,284.94,0.87,N
41.46632,-83.36995,295.85,0.46,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,285.81,1.39,N
41.46155,-83.3651,305.17,0.46,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,286.65,1.33,N
40.24716,-74.11501,303.98,0.4,0.37,2024-07-01,06:59,N21,nominal,2.0NRT,287.41,0.64,N
40.2453,-74.11855,302.92,0.4,0.37,2024-07-01,06:59,N21,nominal,2.0NRT,287.64,0.65,N
40.23869,-74.12046,305.08,0.4,0.37,2024-07-01,06:59,N21,nominal,2.0NRT,288,0.97,N
41.30813,-82.1681,304.03,0.4,0.44,2024-07-01,06:59,N21,nominal,2.0NRT,284.9,0.85,N
41.67935,-87.42053,319.5,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,294.4,3,N
41.67912,-87.41604,298.45,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,287.04,2.1,N
41.13273,-80.6889,302.78,0.51,0.41,2024-07-01,06:59,N21,nominal,2.0NRT,283.72,0.45,N
41.67091,-87.46661,328.95,0.38,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,287.48,5.34,N
41.67067,-87.46206,335.21,0.38,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,286.49,5.89,N
41.67022,-87.453,318.15,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,288.8,1.7,N
41.66999,-87.44851,305.31,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,287.71,1.7,N
41.66644,-87.48517,300.91,0.38,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,290.61,1.46,N
41.64335,-87.13988,336.27,0.36,0.57,2024-07-01,06:59,N21,nominal,2.0NRT,288.95,3.54,N
41.66083,-87.48109,299.64,0.38,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,289.08,0.72,N
41.63806,-87.14026,331.75,0.36,0.57,2024-07-01,06:59,N21,nominal,2.0NRT,290,3.54,N
41.63783,-87.13589,340.26,0.36,0.57,2024-07-01,06:59,N21,nominal,2.0NRT,290.3,4.46,N
41.63829,-87.14466,309.51,0.36,0.57,2024-07-01,06:59,N21,nominal,2.0NRT,286.97,3.54,N
41.6376,-87.13156,313.34,0.36,0.57,2024-07-01,06:59,N21,nominal,2.0NRT,287.16,4.46,N
41.65693,-87.62346,323.06,0.38,0.59,2024-07-01,06:59,N21,nominal,2.0NRT,289.18,2.29,N
41.65194,-87.63307,305.16,0.38,0.59,2024-07-01,06:59,N21,nominal,2.0NRT,286.8,1.11,N
41.64114,-87.4104,311.57,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,288.9,1.6,N
41.64092,-87.40591,301.31,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,289.14,1.6,N
41.62772,-87.14556,298.43,0.36,0.57,2024-07-01,06:59,N21,nominal,2.0NRT,286.69,1.33,N
41.62243,-87.14607,297.26,0.36,0.57,2024-07-01,06:59,N21,nominal,2.0NRT,285.76,0.67,N
41.62888,-87.37994,308.35,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,286.97,1.19,N
41.62844,-87.37104,300.21,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,288.13,1.71,N
41.62822,-87.36659,304.36,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,289.24,1.61,N
41.62287,-87.36701,300.62,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,283.99,0.56,N
41.61577,-87.33178,321.57,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,289.32,2.16,N
41.61556,-87.32735,319.39,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,289.11,2.16,N
41.61207,-87.32961,319.75,0.37,0.58,2024-07-01,06:59,N21,nominal,2.0NRT,289.77,2.55,N
40.99832,-80.52029,296.17,0.5,0.41,2024-07-01,06:59,N21,nominal,2.0NRT,283.53,0.5,N
40.37109,-75.93986,299.17,0.38,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,288.37,0.51,N
41.37006,-84.92358,300.38,0.55,0.51,2024-07-01,06:59,N21,nominal,2.0NRT,287.28,1.2,N
41.3696,-84.91703,306.13,0.55,0.51,2024-07-01,06:59,N21,nominal,2.0NRT,286.77,1.2,N
41.36538,-84.92417,296.14,0.55,0.51,2024-07-01,06:59,N21,nominal,2.0NRT,285.28,1.2,N
41.2259,-83.20866,317.05,0.45,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,287.73,2.75,N
40.15957,-74.77253,304.07,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,288.67,0.56,N
40.15228,-74.7699,328.39,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,290.08,2.46,N
40.13752,-74.80471,310.41,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,290.82,0.97,N
35.10242,-81.81947,303.52,0.49,0.4,2024-07-01,06:59,N21,nominal,2.0NRT,291.6,0.55,N
35.93301,-89.71642,301.85,0.45,0.63,2024-07-01,06:59,N21,nominal,2.0NRT,285.16,3.09,N
35.95036,-89.71507,302.53,0.45,0.63,2024-07-01,06:59,N21,nominal,2.0NRT,285.86,3.53,N
42.72493,-83.26053,298.68,0.47,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,282.39,0.83,N
42.31143,-82.05077,305.43,0.4,0.44,2024-07-01,06:59,N21,nominal,2.0NRT,282.46,1.2,N
42.30272,-83.15777,299.01,0.45,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,287.56,0.79,N
42.30225,-83.15229,296.45,0.45,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,285.85,0.79,N
42.29795,-83.15295,301.63,0.45,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,287,1.51,N
42.29502,-83.17014,300.31,0.46,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,286.32,0.96,N
42.29025,-83.16528,328.88,0.46,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,286.68,3.77,N
42.28137,-83.11098,319.34,0.45,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,288.41,2.11,N
42.27844,-83.12811,302.8,0.45,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,286.94,1,N
42.27638,-83.13016,304.36,0.45,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,286.6,0.9,N
42.26775,-83.43639,299.94,0.47,0.48,2024-07-01,06:59,N21,nominal,2.0NRT,282.86,0.8,N
42.16574,-83.21374,298.38,0.46,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,282.08,0.32,N
42.16386,-83.21506,301.01,0.46,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,283.17,0.47,N
42.08824,-83.42119,295.63,0.47,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,283.95,0.69,N
41.75129,-81.28687,301.25,0.55,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,286.45,1.39,N
40.65224,-74.10898,309.38,0.39,0.37,2024-07-01,06:59,N21,nominal,2.0NRT,288.09,0.84,N
42.1422,-89.08227,298.46,0.46,0.64,2024-07-01,06:59,N21,nominal,2.0NRT,282.03,0.61,N
40.63725,-74.22389,304.54,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,292.25,0.83,N
40.63648,-74.21932,302.94,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,291.74,0.83,N
40.6357,-74.21475,303.14,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,289.02,0.47,N
40.63396,-74.22485,300.74,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,290.15,1.03,N
40.62757,-74.20753,302.05,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,289.45,0.89,N
40.72898,-75.30197,304.11,0.38,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,289.14,0.7,N
40.5428,-74.25446,303.29,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,290.53,0.57,N
40.71717,-75.39874,304.48,0.38,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,289.19,1.05,N
41.46482,-81.67233,301.4,0.57,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,286.74,1.98,N
41.46087,-81.67299,342.51,0.57,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,287.3,3.36,N
41.46157,-81.67982,301.78,0.57,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,286.55,3.36,N
41.45761,-81.6805,296.21,0.57,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,285.81,3.36,N
41.45692,-81.67367,303.71,0.57,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,285.63,3.36,N
40.62339,-75.30526,300.08,0.38,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,287.16,0.39,N
41.45296,-81.67435,319.24,0.57,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,286.95,3.14,N
41.44901,-81.67503,312.66,0.57,0.43,2024-07-01,06:59,N21,nominal,2.0NRT,285.7,3.14,N
40.6183,-75.31599,300.32,0.38,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,287.98,0.28,N
41.56686,-84.04592,332.15,0.5,0.49,2024-07-01,06:59,N21,nominal,2.0NRT,287.9,6.54,N
41.7501,-86.77885,301.16,0.35,0.56,2024-07-01,06:59,N21,nominal,2.0NRT,281.89,0.51,N
40.67023,-76.37811,309.86,0.39,0.36,2024-07-01,06:59,N21,nominal,2.0NRT,285.78,1.02,N
41.46586,-83.36449,314.44,0.46,0.47,2024-07-01,06:59,N21,nominal,2.0NRT,287.78,2.13,N
33.18094,-86.7559,311.51,0.57,0.52,2024-07-01,07:01,N21,nominal,2.0NRT,293.17,2.23,N
26.27933,-80.15315,318.96,0.38,0.36,2024-07-01,07:01,N21,nominal,2.0NRT,291.39,1.31,N
28.16045,-89.23866,311.91,0.35,0.57,2024-07-01,07:01,N21,nominal,2.0NRT,286.63,2.02,N
28.16076,-89.24224,317.34,0.35,0.57,2024-07-01,07:01,N21,nominal,2.0NRT,286.42,2.02,N
28.36669,-80.79457,304.82,0.4,0.37,2024-07-01,07:01,N21,nominal,2.0NRT,292.27,0.85,N
