latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.44587,-80.6109,309.22,0.38,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,291.75,0.75,N
40.39137,-79.86177,307.32,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,294.52,1.54,N
40.39318,-79.85191,318.24,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,293.77,7.13,N
40.39391,-79.85638,344.96,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,297.12,7.13,N
40.40546,-79.79942,305.2,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,291.72,0.47,N
39.42311,-74.545,306.34,0.57,0.43,2024-07-16,07:16,N21,nominal,2.0NRT,294.1,1.83,N
39.94016,-76.81231,307.19,0.45,0.39,2024-07-16,07:16,N21,nominal,2.0NRT,293.67,1.04,N
39.96497,-76.59742,312.82,0.46,0.39,2024-07-16,07:16,N21,nominal,2.0NRT,292.67,1.41,N
40.66737,-80.3454,317.99,0.38,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,293.37,2.17,N
42.08436,-97.36592,298.25,0.7,0.75,2024-07-16,07:16,N21,nominal,2.0NRT,285.86,1.55,N
40.22998,-76.844,306.6,0.45,0.39,2024-07-16,07:16,N21,nominal,2.0NRT,295.43,2,N
40.79372,-79.70174,307.62,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,292.66,0.67,N
41.01918,-81.10038,302.43,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,291.13,0.21,N
40.17501,-75.89773,304.85,0.48,0.4,2024-07-16,07:16,N21,nominal,2.0NRT,293.22,1.27,N
41.20548,-80.81713,303.44,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,289.36,0.66,N
40.15424,-74.76694,316.34,0.54,0.42,2024-07-16,07:16,N21,nominal,2.0NRT,294.97,1.45,N
40.89288,-77.70799,325.03,0.41,0.37,2024-07-16,07:16,N21,nominal,2.0NRT,292.9,3.8,N
40.67107,-76.3767,307.77,0.46,0.39,2024-07-16,07:16,N21,nominal,2.0NRT,291.98,0.8,N
40.23874,-74.11758,305.8,0.38,0.43,2024-07-16,07:16,N21,nominal,2.0NRT,294.68,0.58,N
41.28313,-78.64169,303.9,0.39,0.37,2024-07-16,07:16,N21,nominal,2.0NRT,289.83,0.74,N
40.71711,-75.39733,308.21,0.5,0.41,2024-07-16,07:16,N21,nominal,2.0NRT,294.16,1.86,N
41.74908,-81.28473,308.11,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,290.44,1.03,N
40.63567,-74.21768,308.22,0.56,0.43,2024-07-16,07:16,N21,nominal,2.0NRT,295.62,2.44,N
40.63702,-74.22408,309.54,0.56,0.43,2024-07-16,07:16,N21,nominal,2.0NRT,296.11,2.6,N
41.95787,-79.22784,308.19,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,290.55,0.91,N
41.39292,-75.73498,308.13,0.47,0.4,2024-07-16,07:16,N21,nominal,2.0NRT,291.82,1.34,N
42.80207,-80.10483,299.42,0.38,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,266.41,0.95,N
42.80391,-80.09462,295.37,0.38,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,266.85,0.84,N
42.80789,-80.09834,298.63,0.38,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,265.92,1.19,N
42.81441,-80.0965,297.51,0.38,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,266.37,0.85,N
42.04867,-73.97608,320.39,0.54,0.42,2024-07-16,07:16,N21,nominal,2.0NRT,290.1,1.98,N
43.06009,-77.93481,298.94,0.4,0.37,2024-07-16,07:16,N21,nominal,2.0NRT,281.97,0.59,N
42.92117,-76.8335,307.25,0.42,0.37,2024-07-16,07:16,N21,nominal,2.0NRT,286.95,0.82,N
44.57494,-90.55844,316.03,0.33,0.55,2024-07-16,07:16,N21,nominal,2.0NRT,288.37,3.09,N
44.57517,-90.5625,329.86,0.33,0.55,2024-07-16,07:16,N21,nominal,2.0NRT,288.69,3.79,N
44.57366,-90.5605,345.93,0.33,0.55,2024-07-16,07:16,N21,nominal,2.0NRT,289.33,4.09,N
44.16628,-76.80321,307.4,0.41,0.37,2024-07-16,07:16,N21,nominal,2.0NRT,291.94,1.17,N
44.16727,-76.80144,308.68,0.41,0.37,2024-07-16,07:16,N21,nominal,2.0NRT,292.19,1.19,N
46.73107,-92.07434,301.11,0.4,0.6,2024-07-16,07:16,N21,nominal,2.0NRT,288.81,2.74,N
46.73126,-92.07963,318.11,0.4,0.6,2024-07-16,07:16,N21,nominal,2.0NRT,289.08,2.46,N
46.73042,-92.07857,327.5,0.4,0.6,2024-07-16,07:16,N21,nominal,2.0NRT,290.36,4.35,N
45.30425,-74.99345,307.96,0.44,0.38,2024-07-16,07:16,N21,nominal,2.0NRT,289.32,1.36,N
38.95281,-81.92793,298.59,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,279.64,0.4,N
38.77734,-79.39433,304.79,0.4,0.37,2024-07-16,07:16,N21,nominal,2.0NRT,291.02,0.41,N
39.3318,-81.36266,316.65,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,292.62,1.08,N
39.36704,-81.52817,304.54,0.39,0.36,2024-07-16,07:16,N21,nominal,2.0NRT,292.25,1.13,N
33.54538,-86.80647,305.54,0.48,0.4,2024-07-16,07:18,N21,nominal,2.0NRT,277.15,1.13,N
33.53162,-86.75622,321.05,0.48,0.4,2024-07-16,07:18,N21,nominal,2.0NRT,277.36,2.97,N
33.52473,-88.28076,313.3,0.56,0.43,2024-07-16,07:18,N21,nominal,2.0NRT,290.43,2.39,N
33.47775,-88.31985,307.35,0.57,0.43,2024-07-16,07:18,N21,nominal,2.0NRT,289.3,1.55,N
35.38028,-87.25565,303.16,0.53,0.42,2024-07-16,07:18,N21,nominal,2.0NRT,292.46,6.23,N
34.14959,-79.5606,306.81,0.43,0.38,2024-07-16,07:18,N21,nominal,2.0NRT,292.44,1.37,N
34.45101,-84.35614,307.59,0.41,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,289.42,0.91,N
35.37962,-87.24986,323.39,0.53,0.42,2024-07-16,07:18,N21,nominal,2.0NRT,293.52,9.62,N
34.75821,-87.16769,306.21,0.51,0.41,2024-07-16,07:18,N21,nominal,2.0NRT,291.3,1.09,N
34.37515,-79.88999,299.81,0.42,0.38,2024-07-16,07:18,N21,nominal,2.0NRT,273.12,0.59,N
34.98811,-89.54614,306.12,0.46,0.47,2024-07-16,07:18,N21,nominal,2.0NRT,294.91,1.11,N
34.87505,-88.42671,309.04,0.4,0.44,2024-07-16,07:18,N21,nominal,2.0NRT,293.06,1,N
34.82782,-88.48698,320.07,0.4,0.44,2024-07-16,07:18,N21,nominal,2.0NRT,293.47,1.62,N
35.89266,-89.7816,317.75,0.48,0.48,2024-07-16,07:18,N21,nominal,2.0NRT,295.79,3.85,N
34.80291,-88.3245,315.32,0.39,0.44,2024-07-16,07:18,N21,nominal,2.0NRT,293.44,1.77,N
34.80159,-88.32324,317.43,0.39,0.44,2024-07-16,07:18,N21,nominal,2.0NRT,293.19,1.96,N
35.93538,-89.71506,316.1,0.48,0.48,2024-07-16,07:18,N21,nominal,2.0NRT,296.26,2.9,N
35.9442,-89.71385,306.48,0.48,0.48,2024-07-16,07:18,N21,nominal,2.0NRT,296.3,2.49,N
36.03466,-87.98627,309.52,0.39,0.44,2024-07-16,07:18,N21,nominal,2.0NRT,296.14,2.01,N
36.97126,-84.58662,304.73,0.43,0.38,2024-07-16,07:18,N21,nominal,2.0NRT,293.34,0.92,N
37.26891,-86.98786,295.45,0.54,0.42,2024-07-16,07:18,N21,nominal,2.0NRT,261.29,1,N
37.23399,-82.04263,317.06,0.39,0.36,2024-07-16,07:18,N21,nominal,2.0NRT,293.1,1.47,N
37.23334,-82.03833,331.13,0.39,0.36,2024-07-16,07:18,N21,nominal,2.0NRT,293.54,3.48,N
37.27078,-79.999,310.44,0.4,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,294.17,1.53,N
37.27408,-79.99812,317.05,0.4,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,294.9,2.09,N
37.45855,-79.99483,305.79,0.39,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,295.17,1.37,N
38.75827,-84.99558,298.62,0.46,0.39,2024-07-16,07:18,N21,nominal,2.0NRT,265.9,0.99,N
37.53755,-76.80491,310.75,0.49,0.4,2024-07-16,07:18,N21,nominal,2.0NRT,295.42,2.15,N
37.53663,-76.80444,306.8,0.49,0.4,2024-07-16,07:18,N21,nominal,2.0NRT,294.93,2.65,N
38.5964,-82.82837,295.13,0.4,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,268.33,0.72,N
38.59704,-82.8329,297.6,0.4,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,271.21,0.72,N
38.59909,-82.82307,299.76,0.4,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,271.05,1.02,N
36.51624,-85.2627,311.29,0.45,0.39,2024-07-16,07:18,N21,nominal,2.0NRT,293.87,1.2,N
35.64786,-89.93264,325.09,0.49,0.48,2024-07-16,07:18,N21,nominal,2.0NRT,296.19,4.16,N
36.79718,-87.41576,320.27,0.56,0.43,2024-07-16,07:18,N21,nominal,2.0NRT,294.83,4.08,N
37.38237,-92.13699,303.17,0.34,0.56,2024-07-16,07:18,N21,nominal,2.0NRT,280.29,0.73,N
36.76253,-85.38597,313.45,0.45,0.39,2024-07-16,07:18,N21,nominal,2.0NRT,293.33,1.34,N
34.79562,-88.85583,304.52,0.42,0.45,2024-07-16,07:18,N21,nominal,2.0NRT,293,0.68,N
36.26712,-81.72787,301.74,0.38,0.36,2024-07-16,07:18,N21,nominal,2.0NRT,289.66,0.23,N
36.96761,-86.35601,311.39,0.5,0.41,2024-07-16,07:18,N21,nominal,2.0NRT,292.59,2.08,N
36.9648,-85.91495,308.36,0.48,0.4,2024-07-16,07:18,N21,nominal,2.0NRT,293.75,1.33,N
36.96845,-85.91426,310.79,0.48,0.4,2024-07-16,07:18,N21,nominal,2.0NRT,294.27,1.52,N
34.37927,-86.43534,304.82,0.47,0.4,2024-07-16,07:18,N21,nominal,2.0NRT,288.9,0.69,N
34.63644,-87.08224,316.54,0.51,0.41,2024-07-16,07:18,N21,nominal,2.0NRT,291.99,1.55,N
33.11996,-82.28035,302.21,0.39,0.36,2024-07-16,07:18,N21,nominal,2.0NRT,283.91,0.53,N
33.00572,-79.88006,308.69,0.43,0.38,2024-07-16,07:18,N21,nominal,2.0NRT,293.87,1.14,N
33.00654,-79.8846,309.72,0.43,0.38,2024-07-16,07:18,N21,nominal,2.0NRT,294.06,1.14,N
33.08844,-80.34444,300.63,0.42,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,286.03,0.68,N
35.93288,-86.37781,311.16,0.49,0.4,2024-07-16,07:18,N21,nominal,2.0NRT,294.28,1.35,N
35.34092,-80.82851,323.48,0.39,0.36,2024-07-16,07:18,N21,nominal,2.0NRT,291.79,3.45,N
36.21693,-86.99899,306.97,0.52,0.42,2024-07-16,07:18,N21,nominal,2.0NRT,294.67,1.3,N
35.97908,-83.95654,339.81,0.41,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,294.52,4.89,N
33.01341,-79.88284,306.09,0.43,0.38,2024-07-16,07:18,N21,nominal,2.0NRT,292.95,1.82,N
36.34241,-86.57908,305.44,0.5,0.41,2024-07-16,07:18,N21,nominal,2.0NRT,295.27,1,N
35.50328,-80.32941,316.58,0.4,0.37,2024-07-16,07:18,N21,nominal,2.0NRT,293.54,2.4,N
37.00429,-91.35144,304.12,0.61,0.53,2024-07-16,07:18,N21,nominal,2.0NRT,293.55,0.61,N
33.01423,-79.88737,320.46,0.43,0.38,2024-07-16,07:18,N21,nominal,2.0NRT,293.09,2.26,N
29.83339,-93.96723,305.34,0.36,0.58,2024-07-16,07:20,N21,nominal,2.0NRT,292.33,1.37,N
33.44835,-88.5697,303.81,0.39,0.44,2024-07-16,07:20,N21,nominal,2.0NRT,290.9,1.35,N
33.44034,-88.57097,330.09,0.39,0.44,2024-07-16,07:20,N21,nominal,2.0NRT,290.72,3.93,N
33.44122,-88.57929,304.95,0.39,0.44,2024-07-16,07:20,N21,nominal,2.0NRT,290.98,0.97,N
33.22197,-86.81403,296.77,0.48,0.4,2024-07-16,07:20,N21,nominal,2.0NRT,279.61,0.95,N
33.22221,-86.81682,296.67,0.48,0.4,2024-07-16,07:20,N21,nominal,2.0NRT,280.64,1.08,N
33.81907,-94.12696,304.37,0.41,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,293.92,1,N
33.1043,-86.79796,302.16,0.48,0.4,2024-07-16,07:20,N21,nominal,2.0NRT,282.96,1.47,N
32.20537,-81.34372,303.96,0.4,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,291.51,0.63,N
31.86318,-81.84827,305.18,0.39,0.36,2024-07-16,07:20,N21,nominal,2.0NRT,291.42,0.7,N
32.0622,-83.36366,314.9,0.38,0.36,2024-07-16,07:20,N21,nominal,2.0NRT,290.89,1.62,N
32.93402,-94.6149,304.91,0.43,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,294.5,0.59,N
32.61603,-91.47472,305.04,0.55,0.51,2024-07-16,07:20,N21,nominal,2.0NRT,293.15,0.97,N
32.8948,-96.8138,321.68,0.58,0.7,2024-07-16,07:20,N21,nominal,2.0NRT,296.01,2.92,N
32.89322,-96.81509,321.65,0.58,0.7,2024-07-16,07:20,N21,nominal,2.0NRT,295.78,3.07,N
31.43341,-82.96304,310.79,0.38,0.36,2024-07-16,07:20,N21,nominal,2.0NRT,290.65,0.85,N
31.76926,-85.56024,331.74,0.42,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,277.7,4.9,N
31.76585,-85.5609,329.19,0.42,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,274.87,3.76,N
32.46263,-93.79357,343.11,0.38,0.59,2024-07-16,07:20,N21,nominal,2.0NRT,294.43,5.55,N
32.27673,-92.73009,310.55,0.33,0.55,2024-07-16,07:20,N21,nominal,2.0NRT,295.12,1.25,N
32.45967,-97.03508,307.74,0.59,0.7,2024-07-16,07:20,N21,nominal,2.0NRT,295.84,2.76,N
31.58096,-87.49135,303.89,0.49,0.4,2024-07-16,07:20,N21,nominal,2.0NRT,290.39,1.3,N
32.20126,-94.5266,305.5,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,293.58,0.53,N
32.24763,-97.55453,305.85,0.63,0.72,2024-07-16,07:20,N21,nominal,2.0NRT,293.75,2.9,N
31.121,-85.53068,311.93,0.41,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,277.19,1.37,N
30.60588,-83.40354,299.06,0.38,0.36,2024-07-16,07:20,N21,nominal,2.0NRT,276.66,0.92,N
30.28054,-81.97707,310.34,0.4,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,290.75,0.88,N
31.33019,-90.77658,303.42,0.49,0.48,2024-07-16,07:20,N21,nominal,2.0NRT,290.21,0.76,N
30.00454,-81.95901,326.25,0.4,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,291.41,2.31,N
31.31081,-94.73495,308.09,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,293.92,1.09,N
30.55943,-87.22973,315.82,0.47,0.39,2024-07-16,07:20,N21,nominal,2.0NRT,292.93,1.86,N
29.64832,-82.59151,304.82,0.39,0.36,2024-07-16,07:20,N21,nominal,2.0NRT,289.83,0.65,N
30.74743,-92.25442,299.32,0.59,0.53,2024-07-16,07:20,N21,nominal,2.0NRT,283.82,0.94,N
30.58475,-91.24043,304.95,0.51,0.49,2024-07-16,07:20,N21,nominal,2.0NRT,290.8,1.35,N
30.58349,-91.24228,306.36,0.51,0.49,2024-07-16,07:20,N21,nominal,2.0NRT,291.27,1.31,N
30.48156,-91.18079,309.23,0.5,0.49,2024-07-16,07:20,N21,nominal,2.0NRT,293.33,5.17,N
30.48372,-91.17803,310.74,0.5,0.49,2024-07-16,07:20,N21,nominal,2.0NRT,293.37,3.92,N
30.34784,-91.20822,304.95,0.5,0.49,2024-07-16,07:20,N21,nominal,2.0NRT,291.04,1.61,N
30.32335,-91.23777,306.27,0.5,0.49,2024-07-16,07:20,N21,nominal,2.0NRT,291.95,2.69,N
30.18764,-90.99158,306.24,0.49,0.48,2024-07-16,07:20,N21,nominal,2.0NRT,291.72,1.74,N
30.22646,-91.78831,306.96,0.54,0.51,2024-07-16,07:20,N21,nominal,2.0NRT,289.58,1.79,N
30.22366,-91.79052,304.44,0.54,0.51,2024-07-16,07:20,N21,nominal,2.0NRT,289.78,1.02,N
30.06293,-90.59966,306.49,0.46,0.47,2024-07-16,07:20,N21,nominal,2.0NRT,293.32,3.08,N
30.05249,-90.66875,311.15,0.46,0.47,2024-07-16,07:20,N21,nominal,2.0NRT,292.08,2.25,N
30.00293,-90.39905,308.28,0.45,0.47,2024-07-16,07:20,N21,nominal,2.0NRT,292.98,1.97,N
29.99914,-90.40424,308.49,0.45,0.47,2024-07-16,07:20,N21,nominal,2.0NRT,293.54,2.58,N
29.99866,-90.39962,308.23,0.45,0.47,2024-07-16,07:20,N21,nominal,2.0NRT,293.84,2.32,N
29.99392,-90.39559,307.77,0.45,0.47,2024-07-16,07:20,N21,nominal,2.0NRT,293.33,2.32,N
30.40059,-95.4704,304.32,0.46,0.63,2024-07-16,07:20,N21,nominal,2.0NRT,292.85,0.63,N
30.24101,-93.27511,310.45,0.33,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,293.08,1.88,N
29.93285,-89.97261,309.87,0.42,0.45,2024-07-16,07:20,N21,nominal,2.0NRT,293.94,2.48,N
28.84509,-82.17023,313.73,0.4,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,291.3,1.61,N
29.93084,-89.97207,306.54,0.42,0.45,2024-07-16,07:20,N21,nominal,2.0NRT,293.27,1.93,N
30.24304,-93.27629,309.7,0.33,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,293.21,1.96,N
30.18032,-93.32841,307.55,0.34,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,292.66,2.56,N
30.18003,-93.32494,306.17,0.34,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,292.28,2.54,N
30.14987,-93.33521,313.71,0.34,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,291.68,2.28,N
30.14709,-93.33549,316.18,0.34,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,291.38,2.16,N
28.68881,-82.02792,340.24,0.41,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,290.66,5.06,N
28.68544,-82.02866,324.76,0.41,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,289.82,2.59,N
28.68474,-82.02457,307.03,0.41,0.37,2024-07-16,07:20,N21,nominal,2.0NRT,290.4,1,N
30.11285,-93.29708,300.72,0.33,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,282.1,0.52,N
30.04385,-93.33591,312.55,0.34,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,291.86,2.26,N
30.04077,-93.33635,308.86,0.34,0.56,2024-07-16,07:20,N21,nominal,2.0NRT,291.69,1.41,N
29.96467,-93.88934,306.86,0.36,0.58,2024-07-16,07:20,N21,nominal,2.0NRT,292.69,2.36,N
29.96571,-93.89392,306.28,0.36,0.58,2024-07-16,07:20,N21,nominal,2.0NRT,293.05,1.05,N
29.96541,-93.89017,307.49,0.36,0.57,2024-07-16,07:20,N21,nominal,2.0NRT,292.68,1.05,N
29.86476,-93.9685,307.04,0.37,0.58,2024-07-16,07:20,N21,nominal,2.0NRT,293.54,1.85,N
29.86552,-93.96785,306.67,0.36,0.58,2024-07-16,07:20,N21,nominal,2.0NRT,293.33,1.74,N
29.85461,-93.96515,306.58,0.36,0.58,2024-07-16,07:20,N21,nominal,2.0NRT,293.22,2.1,N
29.83309,-93.96347,311.57,0.36,0.58,2024-07-16,07:20,N21,nominal,2.0NRT,292.49,1.37,N
29.95977,-95.79822,308.11,0.47,0.64,2024-07-16,07:20,N21,nominal,2.0NRT,293.43,1.69,N
30.05055,-97.8586,303,0.63,0.72,2024-07-16,07:20,N21,nominal,2.0NRT,292.11,1.07,N
29.87199,-94.9264,323.01,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,294.36,2.46,N
29.75739,-93.88064,315.61,0.36,0.57,2024-07-16,07:20,N21,nominal,2.0NRT,292.63,3.33,N
29.7571,-93.87689,305.89,0.36,0.57,2024-07-16,07:20,N21,nominal,2.0NRT,291.93,1.35,N
29.75682,-93.87318,307.13,0.36,0.57,2024-07-16,07:20,N21,nominal,2.0NRT,292.05,1.35,N
29.75768,-93.8802,313.64,0.36,0.57,2024-07-16,07:20,N21,nominal,2.0NRT,292.61,3.48,N
29.75706,-93.87276,308.23,0.36,0.57,2024-07-16,07:20,N21,nominal,2.0NRT,291.65,2.86,N
29.82587,-95.12279,310.45,0.43,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,294.04,1.89,N
29.754,-94.90953,320.41,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,293.97,1.95,N
29.75025,-95.10296,304.77,0.43,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,293.33,1.21,N
29.74429,-95.01503,308.45,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,295.28,2.34,N
29.74038,-95.12609,311.97,0.43,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,293.46,1.87,N
29.74645,-95.01445,309.68,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,295.32,2.69,N
29.74515,-94.99704,306.56,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,294.92,2.3,N
29.74016,-95.00624,307.62,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,295.14,2.26,N
29.74326,-95.12525,305.56,0.43,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,292.96,0.96,N
29.7259,-95.12228,307.17,0.43,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,295.75,2.94,N
29.71677,-95.23528,306.09,0.44,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,294.33,2.15,N
29.61353,-95.0297,304.56,0.42,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,292.89,1.43,N
29.37219,-94.92843,306.95,0.41,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,292.34,1.71,N
29.37188,-94.92416,313.14,0.41,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,293.19,1.71,N
29.36505,-94.90772,306.31,0.41,0.61,2024-07-16,07:20,N21,nominal,2.0NRT,292.78,2.63,N
27.61446,-81.6174,303.46,0.43,0.38,2024-07-16,07:20,N21,nominal,2.0NRT,292.16,0.74,N
29.22947,-95.20546,322.45,0.43,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,292.01,2.94,N
29.33982,-97.11055,304.43,0.56,0.69,2024-07-16,07:20,N21,nominal,2.0NRT,292,1.55,N
29.22672,-95.20325,320.1,0.43,0.62,2024-07-16,07:20,N21,nominal,2.0NRT,292.31,3.25,N
29.06684,-95.75034,308.01,0.46,0.64,2024-07-16,07:20,N21,nominal,2.0NRT,293.5,2.62,N
29.06763,-95.75182,308.88,0.46,0.64,2024-07-16,07:20,N21,nominal,2.0NRT,293.68,2.69,N
26.33815,-77.06026,307,0.51,0.49,2024-07-16,07:20,N21,nominal,2.0NRT,294.03,1.28,N
27.04136,-80.98539,308.8,0.46,0.39,2024-07-16,07:20,N21,nominal,2.0NRT,292.41,1.15,N
28.69678,-96.5457,304.85,0.51,0.66,2024-07-16,07:20,N21,nominal,2.0NRT,292.01,2.31,N
28.70193,-96.54231,305.83,0.51,0.66,2024-07-16,07:20,N21,nominal,2.0NRT,291.79,2.83,N
28.66714,-96.96223,302.71,0.54,0.68,2024-07-16,07:20,N21,nominal,2.0NRT,291.22,0.9,N
25.85702,-80.34455,308.96,0.51,0.41,2024-07-16,07:20,N21,nominal,2.0NRT,293.76,2.91,N
18.64441,-92.1686,338.08,0.41,0.45,2024-07-16,07:22,N21,nominal,2.0NRT,292.25,8,N
18.63652,-92.50912,338.64,0.43,0.46,2024-07-16,07:22,N21,nominal,2.0NRT,292.23,8.5,N
18.62391,-92.51082,321.99,0.43,0.46,2024-07-16,07:22,N21,nominal,2.0NRT,291.91,2.1,N
25.59398,-99.94384,304.58,0.79,0.78,2024-07-16,07:22,N21,nominal,2.0NRT,281.92,5.1,N
25.57964,-99.94493,315.96,0.79,0.78,2024-07-16,07:22,N21,nominal,2.0NRT,280.78,5.4,N
25.57922,-99.93702,311.78,0.79,0.78,2024-07-16,07:22,N21,nominal,2.0NRT,281.85,5.4,N
22.47973,-79.85296,317.77,0.41,0.45,2024-07-16,07:22,N21,nominal,2.0NRT,288.23,1.68,N
22.65632,-97.68453,367,0.53,0.67,2024-07-16,07:22,N21,high,2.0NRT,291.61,13.73,N
