latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.45394,-81.67593,307.99,0.4,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,288.02,2.13,N
41.45065,-81.67693,327.83,0.4,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,289.89,2.13,N
41.20694,-80.81686,298.94,0.41,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,287.74,0.63,N
41.63207,-83.50262,304.96,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,292.27,2.56,N
41.13109,-80.69242,301.36,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,287.37,0.67,N
41.1302,-80.68757,300.18,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,287.07,0.67,N
41.12595,-80.68379,298.49,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,287.44,0.68,N
41.30695,-82.1664,318.02,0.39,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,286.74,1.68,N
37.9907,-78.22898,307.18,0.38,0.43,2024-07-26,07:29,N21,nominal,2.0NRT,290.39,0.44,N
38.83405,-84.23938,305.41,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,266.85,1.3,N
39.78686,-92.65222,304.34,0.51,0.5,2024-07-26,07:29,N21,nominal,2.0NRT,291.39,0.97,N
38.01117,-80.48926,301.2,0.46,0.39,2024-07-26,07:29,N21,nominal,2.0NRT,287.3,0.47,N
39.54398,-93.08987,304.26,0.54,0.51,2024-07-26,07:29,N21,nominal,2.0NRT,291.52,0.65,N
38.16593,-84.48801,321.73,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,289.49,1.49,N
38.16526,-84.48368,302.1,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,288.56,1.49,N
38.8827,-90.14404,312.63,0.56,0.43,2024-07-26,07:29,N21,nominal,2.0NRT,291.84,1.47,N
38.83469,-90.06253,306.19,0.55,0.43,2024-07-26,07:29,N21,nominal,2.0NRT,292.53,2.22,N
38.86679,-90.52396,303.15,0.39,0.44,2024-07-26,07:29,N21,nominal,2.0NRT,291.47,0.59,N
39.03102,-94.79564,303.87,0.33,0.55,2024-07-26,07:29,N21,nominal,2.0NRT,292.13,0.31,N
38.72946,-93.2193,306.85,0.54,0.51,2024-07-26,07:29,N21,nominal,2.0NRT,292.38,1.31,N
38.73096,-93.22003,308.52,0.54,0.51,2024-07-26,07:29,N21,nominal,2.0NRT,292.32,1.4,N
37.62275,-84.57456,301.07,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,289.67,0.5,N
38.00856,-90.08156,308.72,0.54,0.42,2024-07-26,07:29,N21,nominal,2.0NRT,278.55,1.68,N
38.00784,-90.08226,305.22,0.54,0.42,2024-07-26,07:29,N21,nominal,2.0NRT,278.01,2,N
37.97478,-90.06902,299.24,0.54,0.42,2024-07-26,07:29,N21,nominal,2.0NRT,281.48,0.74,N
37.96769,-90.0764,306.28,0.54,0.42,2024-07-26,07:29,N21,nominal,2.0NRT,282.55,1.8,N
36.9721,-84.58702,307.69,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,290.02,0.79,N
37.92032,-92.63104,311.57,0.49,0.48,2024-07-26,07:29,N21,nominal,2.0NRT,290.98,2.21,N
37.79791,-95.43127,302.82,0.35,0.57,2024-07-26,07:29,N21,nominal,2.0NRT,292.13,0.62,N
37.79246,-96.87652,304.05,0.42,0.61,2024-07-26,07:29,N21,nominal,2.0NRT,291.83,1.74,N
37.79457,-96.8754,305.4,0.42,0.61,2024-07-26,07:29,N21,nominal,2.0NRT,291.88,2,N
37.6479,-95.31261,322.73,0.34,0.56,2024-07-26,07:29,N21,nominal,2.0NRT,291.06,1.58,N
37.04799,-95.6084,305.99,0.35,0.57,2024-07-26,07:29,N21,nominal,2.0NRT,293.05,1.46,N
48.25311,-79.02232,297.61,0.39,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,286.21,0.53,N
46.04241,-73.14213,311.75,0.44,0.46,2024-07-26,07:29,N21,nominal,2.0NRT,289.49,1.06,N
45.83756,-73.25141,319.46,0.44,0.46,2024-07-26,07:29,N21,nominal,2.0NRT,287.51,2.69,N
45.77989,-73.91303,299.68,0.41,0.45,2024-07-26,07:29,N21,nominal,2.0NRT,285.91,0.54,N
45.61375,-74.70654,300.93,0.38,0.43,2024-07-26,07:29,N21,nominal,2.0NRT,287.13,0.8,N
45.34064,-73.52161,296.89,0.44,0.46,2024-07-26,07:29,N21,nominal,2.0NRT,286.46,0.6,N
45.10982,-73.01079,303.15,0.47,0.47,2024-07-26,07:29,N21,nominal,2.0NRT,285.77,1.49,N
46.57754,-80.79049,303.28,0.39,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,284.36,0.9,N
46.46643,-80.84675,298.74,0.39,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,284.93,0.39,N
45.30237,-74.99135,301.22,0.57,0.43,2024-07-26,07:29,N21,nominal,2.0NRT,284.6,0.79,N
45.30267,-74.98999,300.11,0.57,0.43,2024-07-26,07:29,N21,nominal,2.0NRT,284.43,1.23,N
46.5237,-84.37105,309.09,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,288.02,4.46,N
46.52301,-84.36566,295,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,284.96,0.65,N
46.521,-84.37737,346.7,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,293.65,4.46,N
46.5203,-84.37197,305.2,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,285.05,4.46,N
46.5176,-84.3783,302.76,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,287.57,1.39,N
46.51628,-84.39537,329.14,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,288.38,5.94,N
46.5169,-84.39661,328.53,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,288.26,3.21,N
46.5135,-84.39753,299.8,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,285.97,3.21,N
46.72875,-92.07568,307.59,0.56,0.52,2024-07-26,07:29,N21,nominal,2.0NRT,290.28,1.56,N
46.7282,-92.07508,299.67,0.56,0.52,2024-07-26,07:29,N21,nominal,2.0NRT,289.56,1.5,N
45.97232,-85.87557,301.72,0.45,0.39,2024-07-26,07:29,N21,nominal,2.0NRT,284.7,1.21,N
44.05569,-77.12003,301.77,0.5,0.41,2024-07-26,07:29,N21,nominal,2.0NRT,287.59,1.54,N
45.0712,-83.40388,325.2,0.39,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,291.09,3.15,N
45.31642,-85.30198,302.91,0.43,0.38,2024-07-26,07:29,N21,nominal,2.0NRT,288.53,1.16,N
43.86473,-79.50011,305.91,0.42,0.38,2024-07-26,07:29,N21,nominal,2.0NRT,285.58,0.79,N
42.95431,-76.57441,296.42,0.55,0.42,2024-07-26,07:29,N21,nominal,2.0NRT,285.38,0.73,N
43.08229,-77.37866,297.59,0.5,0.41,2024-07-26,07:29,N21,nominal,2.0NRT,285.96,0.58,N
42.92085,-76.83686,296.07,0.53,0.42,2024-07-26,07:29,N21,nominal,2.0NRT,286,0.7,N
42.05122,-73.97817,320.34,0.5,0.49,2024-07-26,07:29,N21,nominal,2.0NRT,285.82,3.43,N
42.0486,-73.97954,322.79,0.5,0.49,2024-07-26,07:29,N21,nominal,2.0NRT,287.09,3.8,N
43.26754,-79.80441,296.73,0.42,0.38,2024-07-26,07:29,N21,nominal,2.0NRT,278.75,1.1,N
43.07111,-80.8591,304.43,0.4,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,284.22,0.8,N
43.06781,-80.86016,311.67,0.4,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,285.6,1.32,N
42.81057,-80.09498,321.3,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,288.1,2.68,N
42.80721,-80.09611,326.11,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,289.16,1.79,N
42.80811,-80.10107,300.38,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,286.77,1.79,N
42.80385,-80.09724,313.05,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,288.92,1.79,N
42.8014,-80.10332,321.01,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,287.67,3.08,N
42.79959,-80.09339,311.12,0.42,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,287.9,1.11,N
41.79868,-75.82583,295.28,0.42,0.45,2024-07-26,07:29,N21,nominal,2.0NRT,284.41,0.51,N
42.96741,-81.86936,314.73,0.39,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,284.97,1.27,N
42.77246,-82.4834,299.57,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,286.7,0.63,N
42.95016,-82.41816,301.83,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,290.21,1.13,N
42.9429,-82.41545,310.7,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,287.88,1.14,N
43.70436,-88.38456,301.5,0.53,0.42,2024-07-26,07:29,N21,nominal,2.0NRT,285.58,1.41,N
42.90099,-82.45217,303.34,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,289.08,1.01,N
43.18612,-84.84325,317.99,0.4,0.37,2024-07-26,07:29,N21,nominal,2.0NRT,286.38,2.18,N
42.77572,-82.48244,305.88,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,287.66,0.63,N
42.81733,-81.32347,306.06,0.39,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,284.98,1.09,N
42.77143,-82.49825,296.92,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,286.17,0.5,N
42.76817,-82.49921,302.15,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,285.31,0.5,N
42.76312,-82.7496,305.09,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,286.55,0.65,N
41.39144,-75.73476,300.17,0.43,0.46,2024-07-26,07:29,N21,nominal,2.0NRT,287.05,0.49,N
42.72306,-83.26088,297.36,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,285.95,0.61,N
43.07015,-86.05784,308.2,0.43,0.38,2024-07-26,07:29,N21,nominal,2.0NRT,285.1,0.69,N
42.31046,-82.04881,305.76,0.39,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,284.91,0.77,N
40.63726,-74.21976,302.57,0.53,0.5,2024-07-26,07:29,N21,nominal,2.0NRT,291.27,1.72,N
42.82068,-85.99718,313.99,0.43,0.38,2024-07-26,07:29,N21,nominal,2.0NRT,286.64,1.35,N
40.6366,-74.21944,302.8,0.53,0.5,2024-07-26,07:29,N21,nominal,2.0NRT,291.27,2.88,N
42.30666,-83.15453,304.29,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,288.18,1.44,N
42.29939,-83.15412,302.04,0.38,0.36,2024-07-26,07:29,N21,nominal,2.0NRT,288.67,1.11,N
32.19515,-101.88723,302.15,0.74,0.76,2024-07-26,07:31,N21,nominal,2.0NRT,290.5,0.91,N
30.9382,-88.01273,305.58,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,292.27,1.12,N
31.98242,-100.57325,303.52,0.62,0.71,2024-07-26,07:31,N21,nominal,2.0NRT,289.99,1.2,N
31.97178,-102.05186,304.19,0.76,0.77,2024-07-26,07:31,N21,nominal,2.0NRT,291.4,1.44,N
31.84632,-101.77531,300.84,0.73,0.76,2024-07-26,07:31,N21,nominal,2.0NRT,290.38,1.93,N
31.72897,-102.29537,317.9,0.78,0.78,2024-07-26,07:31,N21,nominal,2.0NRT,291.21,3.12,N
30.60309,-88.73941,303.5,0.41,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,290.84,0.79,N
31.48012,-97.24272,298.94,0.38,0.59,2024-07-26,07:31,N21,nominal,2.0NRT,287.9,0.54,N
31.72556,-102.29385,315.77,0.78,0.78,2024-07-26,07:31,N21,nominal,2.0NRT,290.97,3.31,N
31.71273,-102.12413,312.19,0.76,0.77,2024-07-26,07:31,N21,nominal,2.0NRT,291.22,2.45,N
31.70563,-102.12438,306.2,0.76,0.77,2024-07-26,07:31,N21,nominal,2.0NRT,290.96,0.83,N
31.48928,-98.28449,326.88,0.45,0.63,2024-07-26,07:31,N21,nominal,2.0NRT,288.69,0.06,N
31.66576,-101.99085,307.34,0.75,0.77,2024-07-26,07:31,N21,nominal,2.0NRT,290.64,2.37,N
31.64449,-101.77487,325.56,0.73,0.76,2024-07-26,07:31,N21,nominal,2.0NRT,290.25,5.77,N
31.64423,-101.76723,303.41,0.72,0.76,2024-07-26,07:31,N21,nominal,2.0NRT,290.25,4.6,N
31.62382,-101.78349,301,0.73,0.76,2024-07-26,07:31,N21,nominal,2.0NRT,289.85,2.03,N
29.75774,-93.87373,305.08,0.46,0.47,2024-07-26,07:31,N21,nominal,2.0NRT,290.51,2.33,N
40.99968,-80.51992,307.33,0.42,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,286.4,0.67,N
41.46731,-83.36617,305.66,0.38,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,286.1,1.86,N
41.56778,-84.04525,309.77,0.39,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,285.33,1.3,N
41.46078,-83.36797,313.15,0.38,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,285.29,1.43,N
40.79367,-79.69917,298.39,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,286.06,0.59,N
42.14418,-89.08054,307.05,0.55,0.42,2024-07-26,07:31,N21,nominal,2.0NRT,286.52,1.57,N
41.01998,-81.10317,298.27,0.41,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,285.48,0.42,N
40.83033,-80.31903,304.51,0.43,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,287.31,0.97,N
41.95038,-88.14224,299.83,0.5,0.41,2024-07-26,07:31,N21,nominal,2.0NRT,286.87,0.37,N
39.96366,-76.59652,304.77,0.42,0.45,2024-07-26,07:31,N21,nominal,2.0NRT,287.04,1,N
41.22323,-83.20701,316.31,0.38,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,282.53,1.08,N
39.94651,-76.76777,303.55,0.41,0.45,2024-07-26,07:31,N21,nominal,2.0NRT,289.93,0.73,N
40.66817,-80.3435,304.29,0.43,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,288.93,2.13,N
39.93984,-76.81566,306.37,0.41,0.45,2024-07-26,07:31,N21,nominal,2.0NRT,289.51,0.97,N
41.37194,-84.92311,304.07,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,291.91,1.82,N
41.37061,-84.91376,307.95,0.39,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,289.63,1.33,N
41.3653,-84.92478,298.71,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,287.86,1.38,N
41.36464,-84.9201,304.49,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,288.65,1.38,N
41.68407,-87.42671,330.11,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,291.9,2.64,N
41.6834,-87.4212,307.13,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,291.61,2.64,N
41.67981,-87.42194,305.57,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,293.55,1.56,N
41.67914,-87.41642,309.94,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,292.68,1.32,N
41.64153,-87.13934,343.11,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,293.03,9.3,N
41.64086,-87.13394,327,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,291.12,3.94,N
41.67757,-87.43375,312.35,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,290.07,2.15,N
41.67689,-87.4282,303.57,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,289.63,1.56,N
41.67556,-87.41718,302.62,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,290.86,1.32,N
41.63798,-87.14008,337.11,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,293.66,6.77,N
41.67398,-87.43451,309.04,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,291.53,2.2,N
41.63664,-87.12931,307.5,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,288.74,8.8,N
41.63443,-87.14084,328.73,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,291.28,6.77,N
41.66879,-87.45257,323.3,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,290.54,2.26,N
41.67013,-87.46364,306.99,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,290,1.05,N
41.66946,-87.4581,300.58,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,290.19,1.05,N
41.66919,-87.48656,302.56,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,292.05,2.01,N
41.62733,-87.14236,300.74,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,288.6,0.81,N
41.66493,-87.48177,303.66,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,292.73,1.44,N
41.62379,-87.14314,305.43,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,287.55,0.88,N
41.092,-83.41808,299.08,0.38,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,287.64,0.49,N
41.64129,-87.40747,323.16,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,293.62,3.85,N
40.75444,-81.43096,305.22,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,286.37,0.54,N
41.6295,-87.37049,314.13,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,292.21,1.68,N
41.62884,-87.36501,309.92,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,293.05,1.68,N
40.75277,-81.44136,315.68,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,287.4,2.05,N
41.62526,-87.36575,310.47,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,288.78,1.68,N
41.61774,-87.33364,300.66,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,290.22,1.03,N
41.61708,-87.32817,300.67,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,289.74,1.02,N
41.61482,-87.33987,307.1,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,288.53,1.03,N
41.61351,-87.32893,302.98,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,290.27,1.02,N
40.40674,-79.79906,300.52,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,286.94,0.42,N
40.39537,-79.8533,322.99,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,290.28,3.8,N
40.39635,-79.85846,308.13,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,289.77,3.8,N
40.39189,-79.85441,337.87,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,291.94,3.8,N
40.39287,-79.85958,317.32,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,291.43,3.8,N
40.30389,-79.87782,317.82,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,294.84,3.08,N
40.30458,-79.87978,314.12,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,293.18,1.67,N
40.3036,-79.87463,305.7,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,292.77,1.96,N
41.11936,-85.35262,342.18,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,290.07,7.93,N
41.11871,-85.34789,306.47,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,290.06,1.86,N
40.31125,-80.60663,311.97,0.43,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,290.5,2.49,N
39.99781,-79.38831,297.47,0.47,0.4,2024-07-26,07:31,N21,nominal,2.0NRT,285.66,0.34,N
40.77008,-84.07726,327.01,0.39,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,289.07,2.66,N
40.71923,-84.12338,304.63,0.39,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,293.08,1.72,N
41.48162,-90.83328,309.03,0.43,0.46,2024-07-26,07:31,N21,nominal,2.0NRT,290.17,1.86,N
41.48067,-90.82294,303.33,0.43,0.46,2024-07-26,07:31,N21,nominal,2.0NRT,291.22,0.9,N
40.20903,-81.42024,326.66,0.41,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,287.58,3.03,N
41.36965,-91.11289,303.5,0.44,0.46,2024-07-26,07:31,N21,nominal,2.0NRT,288.94,0.33,N
40.93613,-87.33376,300.39,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,285.89,1.06,N
40.92614,-87.34136,302.02,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,286.92,0.97,N
40.92738,-87.34284,302.3,0.45,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,287.54,1.19,N
40.73624,-86.43573,298.09,0.42,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,287.2,0.52,N
40.73281,-86.43648,304.42,0.42,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,287.54,0.76,N
40.72564,-87.50267,301.65,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,284.9,0.96,N
40.72724,-87.50392,295.54,0.46,0.39,2024-07-26,07:31,N21,nominal,2.0NRT,285,0.95,N
39.73363,-82.14687,312.17,0.4,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,285.94,0.81,N
40.67903,-89.65631,305.16,0.56,0.43,2024-07-26,07:31,N21,nominal,2.0NRT,289.69,0.75,N
40.64176,-89.64304,318.38,0.56,0.43,2024-07-26,07:31,N21,nominal,2.0NRT,291.95,3.61,N
40.64199,-89.6431,317.91,0.56,0.43,2024-07-26,07:31,N21,nominal,2.0NRT,291.86,3.03,N
40.0567,-85.05763,310.9,0.39,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,286.17,0.64,N
38.44567,-76.83679,303.05,0.44,0.46,2024-07-26,07:31,N21,nominal,2.0NRT,289.88,0.7,N
39.77921,-83.96639,301.6,0.38,0.36,2024-07-26,07:31,N21,nominal,2.0NRT,289.08,0.82,N
41.00229,-96.15511,305.22,0.41,0.6,2024-07-26,07:31,N21,nominal,2.0NRT,292.81,0.94,N
40.00191,-86.49545,302.79,0.42,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,287.46,0.73,N
39.98018,-86.83051,302.4,0.43,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,289.14,0.99,N
39.97673,-86.83127,300.72,0.43,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,289.8,0.99,N
39.97392,-86.83698,332.85,0.43,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,290.54,5.61,N
39.97327,-86.83202,311.55,0.43,0.38,2024-07-26,07:31,N21,nominal,2.0NRT,291.07,1.46,N
39.874,-86.48146,326.22,0.42,0.37,2024-07-26,07:31,N21,nominal,2.0NRT,290.19,2.43,N
