latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.3693,-84.92452,300.21,0.72,0.76,2024-07-24,06:25,N21,nominal,2.0NRT,286.56,2.99,N
48.18563,-64.91984,302.93,0.38,0.36,2024-07-24,06:25,N21,nominal,2.0NRT,285.95,1.06,N
39.48012,-84.38276,298.72,0.66,0.73,2024-07-24,06:25,N21,nominal,2.0NRT,287.06,3.55,N
39.48647,-84.35948,300,0.66,0.73,2024-07-24,06:25,N21,nominal,2.0NRT,287.25,1.92,N
39.4866,-84.36719,301.7,0.66,0.73,2024-07-24,06:25,N21,nominal,2.0NRT,286.73,1.92,N
40.77047,-84.07793,304.9,0.65,0.73,2024-07-24,06:25,N21,nominal,2.0NRT,286.45,1.59,N
33.01522,-79.88584,312.57,0.32,0.55,2024-07-24,06:27,N21,nominal,2.0NRT,262.82,0.74,N
31.56541,-84.10138,304.07,0.56,0.69,2024-07-24,06:27,N21,nominal,2.0NRT,285.37,1.08,N
33.01453,-79.88672,312.82,0.32,0.55,2024-07-24,06:27,N21,nominal,2.0NRT,262.76,0.94,N
29.63722,-82.64465,304.83,0.44,0.62,2024-07-24,06:29,N21,nominal,2.0NRT,276.77,1.3,N
26.29592,-77.14574,307.07,0.56,0.43,2024-07-24,06:29,N21,nominal,2.0NRT,293.98,4.12,N
29.63755,-82.64917,300.6,0.44,0.62,2024-07-24,06:29,N21,nominal,2.0NRT,277.58,1.55,N
29.63905,-82.64629,316.2,0.44,0.62,2024-07-24,06:29,N21,nominal,2.0NRT,277,1.72,N
19.67453,-70.96697,328.7,0.43,0.38,2024-07-24,06:31,N21,nominal,2.0NRT,292.84,3.59,N
23.14123,-81.7163,309.1,0.33,0.55,2024-07-24,06:31,N21,nominal,2.0NRT,292.1,1.56,N
19.51567,-71.33511,307.64,0.42,0.38,2024-07-24,06:31,N21,nominal,2.0NRT,294.93,0.77,N
42.80629,-80.09566,300.77,0.35,0.57,2024-07-24,08:05,N21,nominal,2.0NRT,283.82,2.34,N
42.94164,-82.41394,301.02,0.54,0.51,2024-07-24,08:05,N21,nominal,2.0NRT,286.8,1.6,N
44.19461,-88.50661,311.63,0.43,0.38,2024-07-24,08:05,N21,nominal,2.0NRT,285.47,1.57,N
44.8513,-93.00285,299.25,0.39,0.36,2024-07-24,08:05,N21,nominal,2.0NRT,289.24,1.06,N
44.78027,-93.31641,299.55,0.4,0.37,2024-07-24,08:05,N21,nominal,2.0NRT,287.68,0.26,N
43.75272,-87.8792,296,0.45,0.39,2024-07-24,08:05,N21,nominal,2.0NRT,285.76,0.64,N
44.53514,-92.91689,307.1,0.39,0.36,2024-07-24,08:05,N21,nominal,2.0NRT,287.47,1.55,N
42.31378,-82.0517,302.09,0.58,0.52,2024-07-24,08:05,N21,nominal,2.0NRT,287.47,0.89,N
44.29672,-92.66819,298.32,0.39,0.36,2024-07-24,08:05,N21,nominal,2.0NRT,287.31,0.88,N
42.30446,-83.15641,303.39,0.51,0.5,2024-07-24,08:05,N21,nominal,2.0NRT,287.42,2.29,N
42.29866,-83.17216,307.69,0.51,0.49,2024-07-24,08:05,N21,nominal,2.0NRT,287,3.51,N
42.28421,-83.11262,311.59,0.52,0.5,2024-07-24,08:05,N21,nominal,2.0NRT,286.81,2.32,N
42.29145,-83.16226,315.6,0.51,0.5,2024-07-24,08:05,N21,nominal,2.0NRT,286.8,2.28,N
41.75259,-81.2841,307.65,0.33,0.55,2024-07-24,08:05,N21,nominal,2.0NRT,288.67,0.82,N
41.21497,-80.51422,299.45,0.37,0.58,2024-07-24,08:05,N21,nominal,2.0NRT,288.2,1.85,N
44.99406,-108.62761,300.05,0.61,0.71,2024-07-24,08:05,N21,nominal,2.0NRT,288.56,1.15,N
41.46172,-81.67623,341.4,0.32,0.54,2024-07-24,08:05,N21,nominal,2.0NRT,290.62,2.94,N
41.4608,-81.6727,306.73,0.32,0.54,2024-07-24,08:05,N21,nominal,2.0NRT,287.87,2.94,N
41.45698,-81.67846,323.95,0.32,0.54,2024-07-24,08:05,N21,nominal,2.0NRT,289.51,2.94,N
41.45132,-81.67716,346.62,0.32,0.54,2024-07-24,08:05,N21,nominal,2.0NRT,290.62,6.67,N
40.79629,-79.70151,297.64,0.42,0.61,2024-07-24,08:05,N21,nominal,2.0NRT,286.84,0.46,N
41.00052,-80.51881,310.68,0.37,0.58,2024-07-24,08:05,N21,nominal,2.0NRT,288.03,1.2,N
40.83327,-79.93847,322.97,0.4,0.6,2024-07-24,08:05,N21,nominal,2.0NRT,287.71,3.08,N
40.99551,-80.52138,299.53,0.37,0.58,2024-07-24,08:05,N21,nominal,2.0NRT,288.15,0.4,N
41.30479,-82.16625,301.23,0.61,0.53,2024-07-24,08:05,N21,nominal,2.0NRT,287.81,1.45,N
41.46571,-83.36598,321.19,0.53,0.5,2024-07-24,08:05,N21,nominal,2.0NRT,290.83,3.06,N
41.4692,-83.36382,310.46,0.53,0.5,2024-07-24,08:05,N21,nominal,2.0NRT,289.68,2.09,N
41.46483,-83.36581,305.36,0.53,0.5,2024-07-24,08:05,N21,nominal,2.0NRT,289.49,1.49,N
41.46045,-83.36776,311.37,0.53,0.5,2024-07-24,08:05,N21,nominal,2.0NRT,289.94,1.49,N
41.56561,-84.04387,336.82,0.48,0.48,2024-07-24,08:05,N21,nominal,2.0NRT,288.84,5.47,N
41.56825,-84.05497,308.39,0.48,0.48,2024-07-24,08:05,N21,nominal,2.0NRT,289.06,3.06,N
41.56693,-84.04942,301.04,0.48,0.48,2024-07-24,08:05,N21,nominal,2.0NRT,288.71,3.06,N
44.44061,-109.67574,298.19,0.69,0.74,2024-07-24,08:05,N21,nominal,2.0NRT,286.8,3.31,N
44.44061,-109.67,296.22,0.69,0.74,2024-07-24,08:05,N21,nominal,2.0NRT,286.01,2.38,N
41.22601,-83.20966,320.78,0.54,0.51,2024-07-24,08:05,N21,nominal,2.0NRT,290.01,2.97,N
40.30965,-80.60735,312.49,0.39,0.59,2024-07-24,08:05,N21,nominal,2.0NRT,288.79,2.42,N
43.33152,-96.00153,301.32,0.45,0.39,2024-07-24,08:05,N21,nominal,2.0NRT,290.88,0.7,N
40.31246,-80.60851,309.53,0.39,0.59,2024-07-24,08:05,N21,nominal,2.0NRT,288.47,1.33,N
40.31131,-80.60427,299.31,0.39,0.59,2024-07-24,08:05,N21,nominal,2.0NRT,288.82,1.33,N
41.37037,-84.91506,312.88,0.44,0.46,2024-07-24,08:05,N21,nominal,2.0NRT,289.07,2.88,N
41.36743,-84.92186,346.77,0.44,0.46,2024-07-24,08:05,N21,nominal,2.0NRT,289.34,10.87,N
42.14227,-89.08147,299.29,0.44,0.38,2024-07-24,08:05,N21,nominal,2.0NRT,288.33,0.61,N
42.78706,-93.47298,302.14,0.39,0.36,2024-07-24,08:05,N21,nominal,2.0NRT,287.5,0.51,N
41.67303,-87.4633,303.09,0.51,0.41,2024-07-24,08:05,N21,nominal,2.0NRT,281.99,1.13,N
41.66449,-87.47913,303.42,0.51,0.41,2024-07-24,08:05,N21,nominal,2.0NRT,290.11,2.06,N
41.64138,-87.40498,306.77,0.51,0.41,2024-07-24,08:05,N21,nominal,2.0NRT,287.46,3.96,N
45.83521,-73.25496,308.23,0.58,0.7,2024-07-24,08:05,N21,nominal,2.0NRT,285.55,3.01,N
45.11242,-73.01011,301.34,0.63,0.72,2024-07-24,08:05,N21,nominal,2.0NRT,284.35,3.3,N
45.11303,-73.01229,299.26,0.63,0.72,2024-07-24,08:05,N21,nominal,2.0NRT,284.25,2.76,N
47.43991,-102.69282,298.52,0.32,0.55,2024-07-24,08:05,N21,nominal,2.0NRT,287.17,0.66,N
47.43968,-102.68839,298.34,0.32,0.55,2024-07-24,08:05,N21,nominal,2.0NRT,285.93,0.72,N
47.4444,-103.08585,311.63,0.34,0.56,2024-07-24,08:05,N21,nominal,2.0NRT,290.32,1.12,N
47.38394,-102.68996,301.26,0.32,0.55,2024-07-24,08:05,N21,nominal,2.0NRT,289.34,0.34,N
43.07127,-80.85892,307.23,0.63,0.54,2024-07-24,08:05,N21,nominal,2.0NRT,287.51,2.24,N
45.82697,-95.70024,302.14,0.46,0.39,2024-07-24,08:05,N21,nominal,2.0NRT,287.23,0.36,N
42.81229,-80.09718,303.78,0.35,0.57,2024-07-24,08:05,N21,nominal,2.0NRT,285.12,1.54,N
42.80739,-80.09968,310.62,0.35,0.57,2024-07-24,08:05,N21,nominal,2.0NRT,284.92,1.54,N
38.99747,-87.72311,307.06,0.55,0.43,2024-07-24,08:07,N21,nominal,2.0NRT,292.46,2.18,N
38.98858,-87.71958,300.88,0.55,0.43,2024-07-24,08:07,N21,nominal,2.0NRT,290.1,0.59,N
39.79206,-93.06171,307.37,0.38,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.02,1.1,N
38.88301,-90.14389,321.68,0.44,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,293.48,2.57,N
38.83821,-90.06217,305.06,0.45,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,294.34,1.32,N
38.83474,-90.06326,307.8,0.45,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,294.39,1.32,N
39.55005,-94.93015,307.84,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,289.86,0.4,N
39.80927,-97.05295,310.46,0.45,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,292.03,1.24,N
38.6966,-90.13123,313.54,0.45,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,294.93,2.19,N
37.27413,-92.16926,301.63,0.4,0.37,2024-07-24,08:07,N21,nominal,2.0NRT,289.67,0.5,N
37.74038,-95.43608,307.13,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.71,0.86,N
37.795,-96.87167,304.77,0.42,0.38,2024-07-24,08:07,N21,nominal,2.0NRT,293.75,1.53,N
36.95827,-96.38813,300.82,0.41,0.37,2024-07-24,08:07,N21,nominal,2.0NRT,289.52,0.54,N
36.40496,-93.06322,316.58,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,289.13,1.12,N
35.64812,-89.93316,319.36,0.5,0.41,2024-07-24,08:07,N21,nominal,2.0NRT,260.97,2.97,N
36.6626,-97.0717,305.01,0.42,0.38,2024-07-24,08:07,N21,nominal,2.0NRT,293.79,0.95,N
36.18473,-94.28674,306.08,0.38,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.67,1.11,N
36.51999,-97.83948,323.53,0.44,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,292.67,3.27,N
36.19553,-95.81123,310.46,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,293.97,1.72,N
35.83847,-94.82129,305.41,0.38,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,289.78,0.69,N
35.4109,-93.77411,328.1,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,292.19,2.32,N
36.18747,-99.59474,320.64,0.52,0.41,2024-07-24,08:07,N21,nominal,2.0NRT,290.77,3.08,N
47.94125,-104.03455,303.59,0.38,0.59,2024-07-24,08:07,N21,nominal,2.0NRT,291.63,1.09,N
47.90747,-103.16946,308.46,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.49,0.65,N
47.90851,-103.58273,316.88,0.36,0.57,2024-07-24,08:07,N21,nominal,2.0NRT,292.75,1.21,N
47.90933,-103.58029,313.5,0.36,0.57,2024-07-24,08:07,N21,nominal,2.0NRT,292.55,1.28,N
47.9213,-104.27857,304.55,0.39,0.59,2024-07-24,08:07,N21,nominal,2.0NRT,292.32,0.44,N
47.78422,-102.45723,300.45,0.64,0.54,2024-07-24,08:07,N21,nominal,2.0NRT,290.04,1.11,N
47.78736,-103.31419,304.49,0.35,0.57,2024-07-24,08:07,N21,nominal,2.0NRT,291.07,1.08,N
46.73113,-92.07494,309.47,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,287.46,1.29,N
47.78679,-103.31311,303.35,0.35,0.57,2024-07-24,08:07,N21,nominal,2.0NRT,290.75,1.15,N
47.76229,-103.01458,300.78,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.22,0.28,N
47.75757,-103.024,310.69,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.29,0.66,N
47.73592,-103.00313,301.66,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.03,0.54,N
47.52864,-103.0795,307.4,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.8,0.57,N
47.50426,-103.11169,323.9,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.88,2.16,N
47.44352,-102.68838,298.45,0.32,0.55,2024-07-24,08:07,N21,nominal,2.0NRT,288.41,0.45,N
38.89039,-94.02745,301.07,0.38,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.19,3.09,N
38.88972,-94.02307,342.95,0.38,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,292.25,3.09,N
40.22131,-110.07784,301.49,0.7,0.75,2024-07-24,08:07,N21,nominal,2.0NRT,287.83,3.11,N
39.03294,-94.79311,302.02,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,291.98,0.28,N
38.71124,-92.63113,300.56,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,289.92,0.3,N
40.21514,-110.08032,311.49,0.7,0.75,2024-07-24,08:07,N21,nominal,2.0NRT,287.95,2.17,N
40.2846,-110.15664,297.84,0.7,0.75,2024-07-24,08:07,N21,nominal,2.0NRT,287.76,1.8,N
40.32155,-110.40028,298.03,0.73,0.76,2024-07-24,08:07,N21,nominal,2.0NRT,285.02,1.52,N
40.32029,-110.39812,306.62,0.73,0.76,2024-07-24,08:07,N21,nominal,2.0NRT,284.95,3.24,N
39.14518,-94.40113,303.3,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,292.04,0.61,N
38.69407,-90.13733,304.09,0.45,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,293.12,1.04,N
38.69594,-90.14737,312.34,0.45,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,292.94,1.69,N
37.8931,-90.53175,305.43,0.44,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,291.73,1.18,N
37.96516,-90.07865,306.26,0.46,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,291.04,1.02,N
37.96867,-90.07754,314.14,0.46,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,291.09,1.9,N
37.97374,-90.06507,303.73,0.46,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,291.17,0.67,N
38.00673,-90.08196,310.85,0.46,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,291.7,1.39,N
38.01022,-90.0808,305.84,0.46,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,291.52,1.39,N
40.20494,-110.50951,296.96,0.73,0.76,2024-07-24,08:07,N21,nominal,2.0NRT,286.49,1.13,N
38.88905,-94.0187,318.01,0.38,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.14,1.87,N
38.44585,-96.0662,323.8,0.41,0.37,2024-07-24,08:07,N21,nominal,2.0NRT,291.4,2.72,N
41.21968,-85.97165,298.02,0.4,0.44,2024-07-24,08:07,N21,nominal,2.0NRT,287.1,0.37,N
41.64669,-88.05349,304.11,0.48,0.4,2024-07-24,08:07,N21,nominal,2.0NRT,291.56,1.54,N
40.76826,-84.07709,309.62,0.5,0.49,2024-07-24,08:07,N21,nominal,2.0NRT,289.1,2.13,N
40.71962,-84.12446,303.12,0.5,0.49,2024-07-24,08:07,N21,nominal,2.0NRT,290.65,1.63,N
39.73003,-82.14973,299.06,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,288.16,0.77,N
41.75946,-92.47456,303.15,0.38,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,288.34,0.55,N
41.54947,-93.96504,308.88,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,291.54,0.58,N
40.64148,-89.64427,320.08,0.44,0.38,2024-07-24,08:07,N21,nominal,2.0NRT,290.77,2.15,N
39.48635,-84.36638,305.25,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,289.04,2.43,N
39.48494,-84.36055,312.49,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,289.92,2.43,N
39.48619,-84.38566,307.3,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,289.78,1.95,N
39.47897,-84.37579,310.85,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,288.64,3.1,N
39.47158,-84.38519,300.01,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,288.69,1.85,N
39.46719,-84.38699,313.67,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,288.63,1.85,N
39.48529,-84.387,307.87,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,289.92,3.14,N
39.48253,-84.37532,317.43,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,288.57,2.6,N
39.47977,-84.36362,302.28,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,290.1,1.17,N
39.47072,-84.38655,324.95,0.52,0.5,2024-07-24,08:07,N21,nominal,2.0NRT,289.21,3.02,N
39.97834,-86.83179,309.08,0.39,0.44,2024-07-24,08:07,N21,nominal,2.0NRT,292.45,1.55,N
39.97541,-86.83759,352.4,0.39,0.44,2024-07-24,08:07,N21,nominal,2.0NRT,292.3,8.97,N
39.87809,-86.48772,303.05,0.4,0.44,2024-07-24,08:07,N21,nominal,2.0NRT,290.62,0.63,N
39.74673,-86.49425,306.17,0.41,0.45,2024-07-24,08:07,N21,nominal,2.0NRT,289.91,0.77,N
40.64632,-92.26694,306.13,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.08,0.74,N
40.64602,-92.28587,307.14,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.17,0.69,N
40.69061,-92.94624,301.14,0.38,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,289.95,0.33,N
40.02938,-89.29615,307.72,0.46,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,289.34,1.82,N
41.0034,-96.15525,304.14,0.43,0.38,2024-07-24,08:07,N21,nominal,2.0NRT,292.28,0.93,N
41.47073,-105.54569,296.5,0.41,0.6,2024-07-24,08:07,N21,nominal,2.0NRT,283.43,0.51,N
41.47127,-105.54538,297.08,0.41,0.6,2024-07-24,08:07,N21,nominal,2.0NRT,283.74,0.93,N
41.26877,-105.6069,299.29,0.41,0.6,2024-07-24,08:07,N21,nominal,2.0NRT,284.63,1.14,N
39.83936,-92.03679,312.36,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.2,1.46,N
38.73835,-86.4555,300.16,0.43,0.46,2024-07-24,08:07,N21,nominal,2.0NRT,289.38,1.84,N
38.99817,-87.72249,304.99,0.55,0.43,2024-07-24,08:07,N21,nominal,2.0NRT,292.27,1.77,N
38.98925,-87.71897,302.55,0.55,0.43,2024-07-24,08:07,N21,nominal,2.0NRT,290.57,1.17,N
41.26934,-105.60432,311.04,0.41,0.6,2024-07-24,08:07,N21,nominal,2.0NRT,286.38,1.97,N
37.56818,-91.46465,303.89,0.42,0.38,2024-07-24,08:07,N21,nominal,2.0NRT,289.81,0.74,N
37.83313,-93.01811,314.45,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.87,1.26,N
37.4134,-91.05995,306.89,0.43,0.38,2024-07-24,08:07,N21,nominal,2.0NRT,289.29,0.94,N
37.59998,-92.14739,302.86,0.4,0.37,2024-07-24,08:07,N21,nominal,2.0NRT,291.04,1.11,N
37.59587,-92.14382,312.13,0.4,0.37,2024-07-24,08:07,N21,nominal,2.0NRT,290.83,1.11,N
37.4214,-92.11419,309.41,0.4,0.37,2024-07-24,08:07,N21,nominal,2.0NRT,289.99,1.06,N
37.36837,-92.23969,304.57,0.4,0.37,2024-07-24,08:07,N21,nominal,2.0NRT,290.04,0.63,N
37.26888,-91.91296,301.28,0.41,0.37,2024-07-24,08:07,N21,nominal,2.0NRT,289.41,0.41,N
38.35658,-94.41865,304.3,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,290.41,0.6,N
38.43729,-94.84402,304.78,0.39,0.36,2024-07-24,08:07,N21,nominal,2.0NRT,289.81,1.09,N
37.89283,-90.53351,304.3,0.44,0.39,2024-07-24,08:07,N21,nominal,2.0NRT,290.73,0.72,N
48.65993,-103.5725,302.93,0.36,0.58,2024-07-24,08:07,N21,nominal,2.0NRT,290.45,0.39,N
48.62632,-103.49637,302.06,0.36,0.57,2024-07-24,08:07,N21,nominal,2.0NRT,290.69,0.46,N
48.50459,-102.96435,299.65,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,289.3,0.22,N
48.37123,-102.73878,301.37,0.33,0.55,2024-07-24,08:07,N21,nominal,2.0NRT,288.84,0.5,N
48.14349,-102.70812,301.6,0.33,0.55,2024-07-24,08:07,N21,nominal,2.0NRT,289.51,0.42,N
48.11166,-102.90577,308.07,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.56,0.58,N
48.07494,-102.77367,302.75,0.33,0.55,2024-07-24,08:07,N21,nominal,2.0NRT,289.88,0.5,N
48.07714,-102.77361,304.49,0.33,0.55,2024-07-24,08:07,N21,nominal,2.0NRT,289.59,0.68,N
48.01365,-102.52048,312.79,0.32,0.55,2024-07-24,08:07,N21,nominal,2.0NRT,289.96,1.04,N
47.9914,-103.03424,306.07,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.18,0.84,N
47.9912,-103.02955,309.33,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.46,0.84,N
47.97926,-103.11528,300.59,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,289.81,0.31,N
47.98945,-103.03125,311.35,0.34,0.56,2024-07-24,08:07,N21,nominal,2.0NRT,290.29,0.97,N
47.93534,-103.459,310.68,0.36,0.57,2024-07-24,08:07,N21,nominal,2.0NRT,291.19,0.71,N
47.95242,-104.04359,308.69,0.38,0.59,2024-07-24,08:07,N21,nominal,2.0NRT,291.7,0.6,N
34.66721,-92.25875,296.88,0.42,0.38,2024-07-24,08:09,N21,nominal,2.0NRT,270.76,0.87,N
35.69772,-101.36336,304.68,0.42,0.45,2024-07-24,08:09,N21,nominal,2.0NRT,294.3,2.75,N
34.20448,-97.10254,306.76,0.4,0.37,2024-07-24,08:09,N21,nominal,2.0NRT,294.72,1.05,N
33.96234,-95.93098,314.03,0.39,0.36,2024-07-24,08:09,N21,nominal,2.0NRT,292.27,1.16,N
34.07326,-96.75125,309.43,0.4,0.37,2024-07-24,08:09,N21,nominal,2.0NRT,292.95,1.25,N
33.99159,-96.63683,328.32,0.4,0.37,2024-07-24,08:09,N21,nominal,2.0NRT,293.03,3.13,N
