latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.70318,-88.3868,295.57,0.42,0.45,2024-08-22,07:22,N21,nominal,2.0NRT,285.47,0.99,N
42.81629,-81.32605,311.39,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,281.32,0.98,N
42.95053,-82.41798,296.77,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.3,0.82,N
42.94793,-82.42361,306.7,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.36,1.16,N
42.94324,-82.41502,307.93,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,283.91,0.9,N
42.93021,-82.44312,296.65,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,286.01,0.75,N
42.90052,-82.4511,300.07,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.72,1.26,N
42.76309,-82.74895,301.89,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,282.93,0.82,N
42.00202,-79.41653,296.31,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,279.95,0.63,N
42.31218,-82.04939,308.63,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,281.13,1.1,N
42.39062,-83.1469,306.64,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,283.41,0.78,N
42.30322,-83.1524,300.21,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,287.14,1.07,N
42.29989,-83.15326,295.96,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,284.72,1.07,N
42.29526,-83.16927,319.06,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,286.95,1.72,N
42.29126,-83.16534,311.88,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,287.43,1.6,N
42.28382,-83.11291,308.46,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,286.09,0.88,N
42.27982,-83.10899,302.69,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,289.2,0.88,N
42.27587,-83.12975,298.91,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,285.22,1.07,N
40.63557,-74.22391,305.77,0.44,0.46,2024-08-22,07:22,N21,nominal,2.0NRT,288.53,1.43,N
40.63443,-74.2189,301.69,0.44,0.46,2024-08-22,07:22,N21,nominal,2.0NRT,287.78,1.43,N
40.8573,-75.26147,298.18,0.39,0.44,2024-08-22,07:22,N21,nominal,2.0NRT,283.87,0.74,N
40.5878,-74.21011,304.67,0.44,0.46,2024-08-22,07:22,N21,nominal,2.0NRT,287.07,1.26,N
42.26667,-83.43485,304.18,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,282.18,0.27,N
40.72921,-75.30144,298.33,0.39,0.44,2024-08-22,07:22,N21,nominal,2.0NRT,284.86,0.66,N
42.08934,-82.87584,295.45,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,282.08,0.42,N
40.71467,-75.40018,296.87,0.39,0.44,2024-08-22,07:22,N21,nominal,2.0NRT,284.12,1.07,N
42.08905,-83.42392,298.78,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,282.75,0.8,N
41.75211,-81.28368,300.94,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.93,0.9,N
41.74884,-81.28461,302.2,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,286.11,0.87,N
42.47818,-87.88364,300.85,0.38,0.43,2024-08-22,07:22,N21,nominal,2.0NRT,282.34,0.33,N
40.66956,-76.38103,297.81,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,282.73,0.78,N
40.89078,-77.71252,321.05,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,285.61,2.24,N
41.47666,-81.66287,315.23,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,286.5,1.19,N
45.31804,-85.29745,297.43,0.48,0.4,2024-08-22,07:22,N21,nominal,2.0NRT,285.7,1.7,N
45.97253,-85.87694,299.98,0.52,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,284.78,0.79,N
46.73022,-92.07865,330.73,0.34,0.56,2024-08-22,07:22,N21,nominal,2.0NRT,291,2.94,N
46.50586,-84.40424,299.71,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,283.89,1.05,N
46.51595,-84.39562,328.32,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,287.52,10.8,N
46.51816,-84.38277,300.11,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,282.68,0.88,N
46.52037,-84.36986,311.79,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,284.98,2.4,N
46.52106,-84.37587,315.14,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,288.24,2.4,N
46.52175,-84.38189,316.47,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,285.67,0.88,N
46.52396,-84.369,308.76,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,286.84,1.92,N
47.56515,-92.62759,304.54,0.36,0.58,2024-08-22,07:22,N21,nominal,2.0NRT,286.21,0.72,N
46.48618,-81.0316,301.34,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,283.96,0.42,N
46.48947,-81.0306,299.82,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.06,0.5,N
46.5776,-80.79521,316.87,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,284.03,3.46,N
46.57687,-80.79023,325.78,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,281.77,3.45,N
48.49274,-84.7907,343.43,0.5,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,288.56,9.61,N
48.49347,-84.79742,329.59,0.5,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,285.89,9.61,N
48.49339,-84.78934,328.91,0.5,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,288.63,9.74,N
48.49409,-84.79607,343.97,0.5,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,293.46,12.96,N
48.49712,-84.78848,304.21,0.5,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,287.71,2.17,N
48.49782,-84.79523,313.47,0.5,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,283.4,2.23,N
45.07214,-83.40683,324.46,0.42,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,289.68,1.98,N
41.47339,-81.66378,313.68,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.86,1.58,N
40.15238,-74.77274,305.79,0.42,0.45,2024-08-22,07:22,N21,nominal,2.0NRT,285.53,1.71,N
40.02454,-74.25258,302.86,0.45,0.47,2024-08-22,07:22,N21,nominal,2.0NRT,283.76,0.72,N
41.46176,-81.67648,338.82,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,288.62,3.41,N
41.46105,-81.67194,296.6,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.61,3.41,N
41.4585,-81.67738,328.13,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,287.96,3.41,N
41.73086,-83.5202,300.88,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,282.75,0.41,N
41.45197,-81.67918,318.8,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,286.01,1.79,N
41.45125,-81.67465,318.31,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.69,1.79,N
41.44198,-81.66151,297.25,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,286.23,0.84,N
40.02499,-74.24947,302.27,0.45,0.47,2024-08-22,07:22,N21,nominal,2.0NRT,283.4,0.98,N
40.13619,-74.80798,303.44,0.42,0.45,2024-08-22,07:22,N21,nominal,2.0NRT,285.69,0.75,N
41.67828,-83.45266,304.75,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,290.41,1.81,N
40.071,-74.77062,296.83,0.43,0.46,2024-08-22,07:22,N21,nominal,2.0NRT,282.55,0.28,N
41.20676,-80.81777,302.78,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,284.14,0.88,N
41.1312,-80.69391,299.67,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,282.42,0.96,N
41.13044,-80.68935,310.08,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,283.22,0.96,N
40.17351,-75.8999,297.38,0.56,0.43,2024-08-22,07:22,N21,nominal,2.0NRT,284.29,0.71,N
42.14304,-89.08273,307.28,0.43,0.46,2024-08-22,07:22,N21,nominal,2.0NRT,282.49,1.7,N
41.56715,-84.04505,323.35,0.41,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,290.36,17.6,N
42.14276,-89.07907,310.47,0.43,0.46,2024-08-22,07:22,N21,nominal,2.0NRT,283.56,1.07,N
41.56849,-84.05478,307.62,0.41,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,286.49,2.48,N
41.46905,-83.36732,321.04,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,285.59,3.14,N
41.4584,-83.3651,323.68,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,287.34,2.77,N
40.8447,-79.924,297.66,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,281.96,0.79,N
41.95097,-88.14564,298.48,0.39,0.44,2024-08-22,07:22,N21,nominal,2.0NRT,283.07,0.67,N
40.79496,-79.70188,300.16,0.41,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,282.11,0.73,N
40.83307,-79.93736,335.57,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,282.54,4.9,N
41.02012,-81.1018,296.87,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,281.8,0.35,N
40.23243,-76.84249,307.71,0.51,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,286.18,1.58,N
40.22757,-76.83793,299.55,0.51,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,287.16,1.46,N
40.84179,-80.32198,297.08,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,283.19,0.78,N
41.22454,-83.20647,323.91,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,286.6,1.76,N
41.67636,-86.70831,308.89,0.5,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,284.46,1.06,N
41.22522,-83.21113,302.68,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.27,1.76,N
41.01797,-82.03282,323.07,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,280.38,1.92,N
41.01867,-82.03733,300.01,0.38,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,279.16,1.68,N
41.80048,-88.47221,302.82,0.4,0.44,2024-08-22,07:22,N21,nominal,2.0NRT,282.12,1.08,N
41.68433,-87.42329,319.21,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,289.31,3.91,N
41.68114,-87.43043,299.46,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,287.01,1.76,N
41.6798,-87.41753,316.98,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,292.69,2.75,N
41.67728,-87.43114,315.26,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,288.71,1.76,N
41.67594,-87.41824,303.11,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,288.93,2.75,N
41.64291,-87.13998,329.19,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,289.94,8.97,N
41.67342,-87.43187,302.92,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,288.47,2.88,N
41.64224,-87.13371,313.45,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,287.44,5.03,N
41.6391,-87.14067,340.4,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,289.7,8.97,N
41.63844,-87.13441,336.74,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,291.36,5.03,N
41.67288,-87.46487,318.98,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,288.4,2.24,N
41.67221,-87.4584,312.65,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,288.05,2.24,N
41.63529,-87.14138,325.75,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,289.74,4.65,N
41.66835,-87.45911,304.14,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,286.61,1.28,N
41.66504,-87.42683,299.96,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,286.87,1.71,N
41.37384,-84.92095,304.17,0.43,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,285.68,1.41,N
41.66261,-87.47997,302.23,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,290.39,1.26,N
41.37037,-84.92174,300.66,0.43,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,288.96,3.95,N
41.36972,-84.91663,299.32,0.43,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,286.4,1.52,N
41.36691,-84.92252,331.29,0.43,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,287.52,3.95,N
41.62388,-87.14355,299.67,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,286.32,1.38,N
41.6363,-87.14185,336.79,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,292.46,16.79,N
41.67168,-87.46552,315.56,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,287.58,2.71,N
41.67099,-87.45905,312.92,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,287.69,3.49,N
41.36909,-84.92382,298.53,0.43,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,287.34,2.56,N
41.36562,-84.92461,326.43,0.43,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,284.7,2.56,N
41.36496,-84.9195,302.31,0.43,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,284.41,2.56,N
41.62489,-87.144,303.88,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,286.98,1.44,N
39.96441,-76.59634,305.6,0.53,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,283.83,1.31,N
41.64161,-87.40547,312.62,0.54,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,292.53,2.95,N
41.62979,-87.36849,309.52,0.53,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,291.73,2.24,N
41.62595,-87.3692,308.1,0.53,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,287.45,2.24,N
41.62184,-87.33092,308.04,0.53,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,289.99,2.93,N
41.618,-87.33163,322.54,0.53,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,289.94,3.23,N
41.61732,-87.32529,318.11,0.53,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,288.71,2.14,N
41.61416,-87.33235,302.9,0.53,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,288.14,3.23,N
41.61348,-87.32599,318.94,0.53,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,289.64,2.14,N
39.94788,-76.76818,300.46,0.52,0.42,2024-08-22,07:22,N21,nominal,2.0NRT,285.63,1.11,N
41.09451,-83.41944,304.73,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,283.32,0.71,N
39.93792,-76.81611,305.45,0.52,0.41,2024-08-22,07:22,N21,nominal,2.0NRT,284.96,1.59,N
40.75534,-81.43161,310.99,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,282.75,1.56,N
39.42139,-74.54197,300.53,0.45,0.47,2024-08-22,07:22,N21,nominal,2.0NRT,283.88,0.48,N
40.66541,-81.15366,300.08,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,281.4,0.81,N
39.58485,-75.63718,298.71,0.4,0.44,2024-08-22,07:22,N21,nominal,2.0NRT,287.63,1.07,N
39.58877,-75.63573,305.3,0.4,0.44,2024-08-22,07:22,N21,nominal,2.0NRT,289.57,1.46,N
45.07145,-83.40154,298.25,0.42,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,284.08,1.98,N
45.69416,-91.83904,295.98,0.32,0.55,2024-08-22,07:22,N21,nominal,2.0NRT,283.8,0.3,N
45.64597,-91.78999,296.44,0.32,0.55,2024-08-22,07:22,N21,nominal,2.0NRT,283.82,0.16,N
43.85604,-78.9117,301.4,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,286.43,0.78,N
43.8552,-78.90684,295.71,0.4,0.37,2024-08-22,07:22,N21,nominal,2.0NRT,284.9,0.57,N
45.20629,-90.32288,297.68,0.54,0.51,2024-08-22,07:22,N21,nominal,2.0NRT,282.1,0.58,N
43.86483,-79.50114,300.43,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,282.95,0.74,N
42.4971,-73.81799,299.03,0.42,0.45,2024-08-22,07:22,N21,nominal,2.0NRT,283.46,0.91,N
43.594,-79.68964,297.97,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,283.04,0.29,N
43.49031,-79.62451,302.26,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,285.3,0.93,N
43.08012,-77.3817,303.97,0.44,0.38,2024-08-22,07:22,N21,nominal,2.0NRT,284.5,0.86,N
42.92144,-76.83316,295.98,0.46,0.39,2024-08-22,07:22,N21,nominal,2.0NRT,284.05,0.53,N
43.27526,-79.79733,302.61,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,288.73,1.08,N
43.27278,-79.80309,311.7,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,287.53,1.08,N
43.27198,-79.79836,313.07,0.39,0.36,2024-08-22,07:22,N21,nominal,2.0NRT,286.64,1.08,N
40.75981,-90.96496,302.23,0.52,0.5,2024-08-22,07:24,N21,nominal,2.0NRT,283.79,0.81,N
40.39595,-79.85707,312.19,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,284.93,4.65,N
40.39511,-79.85239,304.05,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,283.45,3.47,N
40.39261,-79.85806,336.6,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,288.54,4.65,N
40.39178,-79.85337,333.51,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,286.64,3.47,N
40.79627,-82.52652,296.13,0.39,0.36,2024-08-22,07:24,N21,nominal,2.0NRT,282.02,0.41,N
40.34256,-79.9006,297.87,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,282.55,0.59,N
40.30344,-79.87773,331.31,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,287.76,4.22,N
41.12043,-85.34915,327.6,0.44,0.38,2024-08-22,07:24,N21,nominal,2.0NRT,287.45,3.25,N
41.11692,-85.34991,299.54,0.44,0.38,2024-08-22,07:24,N21,nominal,2.0NRT,282.76,3.25,N
41.41465,-88.1871,301.22,0.39,0.44,2024-08-22,07:24,N21,nominal,2.0NRT,289.9,1.04,N
41.41421,-88.18247,302.78,0.39,0.44,2024-08-22,07:24,N21,nominal,2.0NRT,291.28,1.81,N
41.41277,-88.18546,300.39,0.38,0.44,2024-08-22,07:24,N21,nominal,2.0NRT,289.51,1.99,N
40.31374,-80.6098,305.76,0.39,0.36,2024-08-22,07:24,N21,nominal,2.0NRT,284.09,2.44,N
40.31044,-80.61076,327.29,0.39,0.36,2024-08-22,07:24,N21,nominal,2.0NRT,283.9,2.44,N
40.30967,-80.6062,323.69,0.39,0.36,2024-08-22,07:24,N21,nominal,2.0NRT,285.78,2.44,N
40.1304,-79.58465,295.67,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,280.08,0.66,N
40.16357,-79.88778,305.69,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,289.01,1.29,N
41.64107,-93.03238,301.41,0.34,0.56,2024-08-22,07:24,N21,nominal,2.0NRT,270.08,0.71,N
41.48435,-90.82179,297.4,0.52,0.5,2024-08-22,07:24,N21,nominal,2.0NRT,286.98,1.54,N
41.48071,-90.83491,309.35,0.52,0.5,2024-08-22,07:24,N21,nominal,2.0NRT,285.23,4.02,N
41.46028,-90.68782,306.07,0.51,0.5,2024-08-22,07:24,N21,nominal,2.0NRT,289.31,2.74,N
39.55952,-77.17448,305.31,0.51,0.41,2024-08-22,07:24,N21,nominal,2.0NRT,286.71,1.85,N
41.17939,-87.85649,321.28,0.55,0.43,2024-08-22,07:24,N21,nominal,2.0NRT,287.39,3.03,N
40.72197,-84.118,297.97,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,286.96,1.01,N
40.71926,-84.12357,303.92,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,289.09,1.89,N
40.71812,-84.12209,297.89,0.41,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,287.14,1.27,N
40.57053,-83.1385,317.5,0.39,0.36,2024-08-22,07:24,N21,nominal,2.0NRT,285.3,2.28,N
41.37185,-91.11537,296.71,0.54,0.51,2024-08-22,07:24,N21,nominal,2.0NRT,282.79,0.85,N
40.93385,-87.3373,299.01,0.52,0.42,2024-08-22,07:24,N21,nominal,2.0NRT,285,1.31,N
40.9269,-87.34492,296.21,0.52,0.42,2024-08-22,07:24,N21,nominal,2.0NRT,285.68,1.07,N
40.73228,-86.43218,309.21,0.48,0.4,2024-08-22,07:24,N21,nominal,2.0NRT,285.27,1.44,N
40.59877,-85.73699,309.64,0.45,0.39,2024-08-22,07:24,N21,nominal,2.0NRT,282.16,1.38,N
39.47606,-79.06583,296.11,0.43,0.38,2024-08-22,07:24,N21,nominal,2.0NRT,282.27,0.62,N
39.73323,-82.14771,304.25,0.38,0.36,2024-08-22,07:24,N21,nominal,2.0NRT,282.66,1.01,N
40.64466,-89.64035,303.99,0.44,0.46,2024-08-22,07:24,N21,nominal,2.0NRT,286.19,0.43,N
40.6404,-89.64099,313.56,0.44,0.46,2024-08-22,07:24,N21,nominal,2.0NRT,288.74,1.33,N
40.63567,-89.6364,302.36,0.44,0.46,2024-08-22,07:24,N21,nominal,2.0NRT,289,1.33,N
39.7775,-83.96798,296.93,0.4,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,285.83,0.57,N
39.36632,-81.52717,300.7,0.39,0.36,2024-08-22,07:24,N21,nominal,2.0NRT,285.66,0.86,N
40.3984,-90.08437,296.58,0.46,0.47,2024-08-22,07:24,N21,nominal,2.0NRT,283.78,0.66,N
39.30145,-81.57101,296.41,0.39,0.36,2024-08-22,07:24,N21,nominal,2.0NRT,284.44,0.35,N
39.70405,-84.29414,297.19,0.4,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,281.72,0.49,N
39.9813,-86.82848,299.5,0.49,0.4,2024-08-22,07:24,N21,nominal,2.0NRT,283.11,1.57,N
39.97458,-86.83558,314.7,0.49,0.4,2024-08-22,07:24,N21,nominal,2.0NRT,289.38,3.25,N
39.97895,-86.83028,307.55,0.49,0.4,2024-08-22,07:24,N21,nominal,2.0NRT,286.57,1.75,N
39.97594,-86.83666,308.11,0.49,0.4,2024-08-22,07:24,N21,nominal,2.0NRT,288.25,2.33,N
39.48584,-84.36381,295.92,0.4,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,284.54,0.5,N
39.47355,-84.40022,305.45,0.4,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,287.41,1.17,N
39.47019,-84.40099,300.77,0.4,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,287.38,0.79,N
39.46827,-84.38703,299.81,0.4,0.37,2024-08-22,07:24,N21,nominal,2.0NRT,285.36,0.43,N
39.72099,-86.95321,295.12,0.49,0.4,2024-08-22,07:24,N21,nominal,2.0NRT,283.01,0.87,N
39.52659,-86.37934,304.04,0.46,0.39,2024-08-22,07:24,N21,nominal,2.0NRT,285.96,1.11,N
37.86144,-76.601,308.78,0.39,0.44,2024-08-22,07:24,N21,nominal,2.0NRT,285.13,1.47,N
