latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.30931,-80.60802,339.28,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,290.84,7.26,N
40.31264,-80.60723,324.22,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,291.99,3.65,N
39.58158,-75.79786,304.03,0.44,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,287.57,0.75,N
40.30245,-79.87978,300.77,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,289.4,1.04,N
40.30507,-79.87444,306.62,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,293.47,1.96,N
40.30574,-79.87896,313.88,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,293.5,1.04,N
40.32684,-79.90633,306.52,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,288.72,0.72,N
40.44622,-80.61094,299.93,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,287.48,0.54,N
39.42132,-74.54166,302.92,0.49,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,290.8,0.54,N
40.39082,-79.855,303.43,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,291.69,1.45,N
40.39148,-79.85952,316.36,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,293.86,2.11,N
40.39344,-79.84965,325.59,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,290.57,3.65,N
40.3941,-79.85417,340.22,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,292.99,3.65,N
40.40642,-79.79942,298.74,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,286.91,0.31,N
39.93777,-76.81369,310.14,0.41,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,290.6,1.22,N
40.79592,-82.5293,299.2,0.45,0.39,2024-06-25,07:09,N21,nominal,2.0NRT,285.44,1.05,N
41.118,-85.35283,314.82,0.4,0.44,2024-06-25,07:09,N21,nominal,2.0NRT,277.37,1.75,N
39.94701,-76.76655,302.06,0.41,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,289.84,0.55,N
39.96349,-76.59585,314.75,0.41,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,288.07,1.4,N
40.13678,-77.50691,307.13,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,287.33,0.87,N
40.7538,-81.44128,305.16,0.42,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,283.84,1.9,N
40.75591,-81.43073,321.62,0.42,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,282.25,1.29,N
40.66626,-80.34386,302.77,0.39,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,287.53,1.16,N
40.45533,-78.91025,299.45,0.38,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,286.05,0.23,N
40.49141,-79.14236,297.42,0.38,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,286.52,0.41,N
40.67223,-80.33759,305.13,0.39,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,289.5,1.24,N
39.96861,-75.84383,300.65,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,290.27,0.56,N
40.83028,-80.32036,303.06,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,287,1.07,N
40.79414,-79.69918,300.31,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,286.38,0.8,N
40.83226,-79.93528,325.5,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,285.81,3.08,N
40.17372,-75.89516,301.32,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,289.44,0.98,N
41.02019,-81.10193,299.16,0.41,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,285,0.57,N
40.99552,-80.52274,298.89,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,286.57,1.14,N
40.99885,-80.52193,321.82,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,286.76,1.14,N
40.06952,-74.76763,302.86,0.47,0.39,2024-06-25,07:09,N21,nominal,2.0NRT,288.36,0.45,N
41.90871,-89.3228,312.88,0.32,0.55,2024-06-25,07:09,N21,nominal,2.0NRT,291.97,1.07,N
40.02422,-74.24847,309.55,0.49,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,289.94,0.69,N
41.30674,-82.16714,306.47,0.44,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,282.3,1.04,N
43.87857,-78.69928,300.63,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,289.03,0.55,N
43.42688,-76.13539,305.42,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,286.23,1,N
43.85807,-78.90905,304.24,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,289.88,0.98,N
43.85548,-78.91476,310.57,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,288.67,0.73,N
43.8647,-79.50225,301.14,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,286.79,0.51,N
43.491,-79.62652,309.98,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,289.95,1.27,N
42.49694,-73.81453,301.16,0.46,0.39,2024-06-25,07:09,N21,nominal,2.0NRT,287.23,1.16,N
43.08192,-77.38051,300.66,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,286.29,0.53,N
42.91972,-76.83439,298.73,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,288.5,0.22,N
43.27379,-79.80357,330.69,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,293.77,1.86,N
43.27242,-79.79385,322.71,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,291.77,2.08,N
43.2772,-79.82793,301.77,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,291.46,0.68,N
43.27311,-79.79871,312.24,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,292.03,2.08,N
43.27114,-79.8093,302.17,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,291.23,1.86,N
42.85366,-77.07791,300.13,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,288.23,0.51,N
43.26712,-79.80531,326.69,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,293.78,2.7,N
43.29225,-79.98564,303.46,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,290.17,1.04,N
43.26379,-79.80618,324.91,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,294.8,2.7,N
43.26114,-79.8119,301.83,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,291.3,1.23,N
43.26046,-79.80704,317.99,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,293.66,1.23,N
42.05149,-73.97931,307.34,0.47,0.39,2024-06-25,07:09,N21,nominal,2.0NRT,287.61,0.57,N
43.06984,-80.85886,300.74,0.42,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,287.45,0.99,N
42.81667,-80.09691,302.31,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,287.92,0.82,N
42.81601,-80.09206,305.79,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,290.65,0.82,N
42.81333,-80.09776,303.73,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,289.42,0.82,N
42.81266,-80.0929,300.48,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,290.17,0.82,N
42.80999,-80.09862,306.56,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,289.42,1.78,N
42.80665,-80.09947,327.39,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,292.47,1.78,N
42.80598,-80.09461,309.43,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,291.53,1.78,N
42.80264,-80.09546,309.07,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,290.25,1.27,N
42.80063,-80.10604,300.37,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,288.92,0.79,N
42.79996,-80.10118,301.73,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,290.65,1.27,N
42.96652,-81.86885,300.76,0.45,0.39,2024-06-25,07:09,N21,nominal,2.0NRT,276.04,1,N
42.81854,-81.32343,295.32,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,274.72,0.34,N
42.94611,-82.4177,297.48,0.47,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,278.52,0.93,N
41.79411,-75.73713,296.88,0.42,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,285.76,0.62,N
42.77517,-82.48024,295.88,0.47,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,275.02,0.55,N
42.77441,-82.48136,299.08,0.47,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,274.14,0.59,N
42.76381,-82.45453,298.52,0.47,0.39,2024-06-25,07:09,N21,nominal,2.0NRT,279.18,0.63,N
42.82247,-85.99858,303.9,0.44,0.46,2024-06-25,07:09,N21,nominal,2.0NRT,290.14,0.98,N
42.81953,-86.00053,308.9,0.44,0.46,2024-06-25,07:09,N21,nominal,2.0NRT,290.11,0.72,N
42.30993,-82.04843,303.82,0.45,0.39,2024-06-25,07:09,N21,nominal,2.0NRT,284.6,1.31,N
42.15067,-82.37111,304.91,0.46,0.39,2024-06-25,07:09,N21,nominal,2.0NRT,263.87,1.09,N
40.63689,-74.21497,301.22,0.48,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,290.56,1.6,N
40.63441,-74.22172,306.81,0.48,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,294.28,1.6,N
41.74903,-81.28347,315.09,0.42,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,290.18,2.04,N
40.72968,-75.30341,300.82,0.44,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,290.28,0.6,N
41.28219,-78.64157,302.65,0.38,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,284.87,0.53,N
40.96232,-77.02853,298.38,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,287.67,0.33,N
40.66739,-75.22922,300.49,0.44,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,287.98,0.46,N
40.62379,-75.30844,300.49,0.44,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,287.99,0.62,N
40.24551,-74.11558,298.73,0.49,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,288.32,0.12,N
40.78819,-77.01934,318.21,0.4,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,288.2,1.75,N
40.67032,-76.3772,317.98,0.41,0.37,2024-06-25,07:09,N21,nominal,2.0NRT,289.13,0.91,N
40.89209,-77.71149,324.63,0.39,0.36,2024-06-25,07:09,N21,nominal,2.0NRT,289.74,2.56,N
41.47354,-81.66478,299.44,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,285.42,0.41,N
40.23578,-74.11981,301.45,0.49,0.4,2024-06-25,07:09,N21,nominal,2.0NRT,289.46,0.59,N
41.46384,-81.67221,339.34,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,288.01,3.88,N
41.46451,-81.67732,306.37,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,287.46,3.88,N
41.46106,-81.67809,300.5,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,286.79,1.03,N
41.46039,-81.67298,300.03,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,286.36,1.03,N
41.4576,-81.67887,318.66,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,287.2,1.03,N
41.45694,-81.67376,299.15,0.43,0.38,2024-06-25,07:09,N21,nominal,2.0NRT,285.39,1.03,N
33.4463,-88.58193,307.62,0.48,0.48,2024-06-25,07:12,N21,nominal,2.0NRT,296.55,2.49,N
33.44096,-88.57232,337.55,0.48,0.48,2024-06-25,07:12,N21,nominal,2.0NRT,296.21,12.19,N
33.2211,-86.81686,313.25,0.57,0.43,2024-06-25,07:12,N21,nominal,2.0NRT,296.21,2.24,N
33.21835,-86.79239,313.02,0.57,0.43,2024-06-25,07:12,N21,nominal,2.0NRT,295.82,1.95,N
33.1781,-86.75567,307.86,0.57,0.43,2024-06-25,07:12,N21,nominal,2.0NRT,294.98,2.03,N
33.23374,-87.5068,314.86,0.41,0.45,2024-06-25,07:12,N21,nominal,2.0NRT,295.75,3.09,N
33.10345,-86.79998,314.02,0.57,0.43,2024-06-25,07:12,N21,nominal,2.0NRT,297.04,2.87,N
33.09228,-86.80787,309.31,0.57,0.43,2024-06-25,07:12,N21,nominal,2.0NRT,293.98,2.01,N
33.0916,-86.80181,307.49,0.57,0.43,2024-06-25,07:12,N21,nominal,2.0NRT,294.59,1.92,N
32.70775,-85.97745,306.17,0.51,0.41,2024-06-25,07:12,N21,nominal,2.0NRT,295.22,1.11,N
32.83484,-87.88651,311.07,0.43,0.46,2024-06-25,07:12,N21,nominal,2.0NRT,295.59,1.39,N
32.97727,-91.41831,303.89,0.35,0.56,2024-06-25,07:12,N21,nominal,2.0NRT,292.14,1.03,N
32.17661,-85.02769,303.98,0.46,0.39,2024-06-25,07:12,N21,nominal,2.0NRT,289.52,0.92,N
32.82938,-91.85697,306.25,0.37,0.58,2024-06-25,07:12,N21,nominal,2.0NRT,291.95,0.84,N
32.82909,-91.85302,304.15,0.37,0.58,2024-06-25,07:12,N21,nominal,2.0NRT,292.09,0.84,N
32.22712,-86.14693,332.5,0.51,0.41,2024-06-25,07:12,N21,nominal,2.0NRT,295.28,7.11,N
31.97738,-84.37695,309.32,0.43,0.38,2024-06-25,07:12,N21,nominal,2.0NRT,293.77,1.06,N
31.96258,-84.29177,314.12,0.43,0.38,2024-06-25,07:12,N21,nominal,2.0NRT,294.31,1.97,N
31.97598,-84.37957,307.69,0.43,0.38,2024-06-25,07:12,N21,nominal,2.0NRT,293.91,0.9,N
31.96371,-84.28936,311.89,0.43,0.38,2024-06-25,07:12,N21,nominal,2.0NRT,293.95,1.39,N
31.86427,-85.48669,303.46,0.48,0.4,2024-06-25,07:12,N21,nominal,2.0NRT,292.9,0.5,N
32.31289,-90.13258,313.39,0.57,0.52,2024-06-25,07:12,N21,nominal,2.0NRT,293.12,3.61,N
31.47875,-83.94815,306.9,0.41,0.37,2024-06-25,07:12,N21,nominal,2.0NRT,293.47,0.92,N
31.51899,-86.09637,305.26,0.5,0.41,2024-06-25,07:12,N21,nominal,2.0NRT,293.89,2.58,N
32.24598,-97.55424,306.63,0.79,0.78,2024-06-25,07:12,N21,nominal,2.0NRT,291.08,2.47,N
30.69308,-83.3046,306.43,0.4,0.37,2024-06-25,07:12,N21,nominal,2.0NRT,295.6,1.17,N
30.39287,-81.55901,306.22,0.38,0.36,2024-06-25,07:12,N21,nominal,2.0NRT,292.71,1.06,N
36.97073,-84.5857,304.19,0.49,0.4,2024-06-25,07:12,N21,nominal,2.0NRT,290.79,0.74,N
37.24757,-87.26046,301.74,0.45,0.47,2024-06-25,07:12,N21,nominal,2.0NRT,289.91,0.63,N
36.52532,-82.63855,300.2,0.42,0.37,2024-06-25,07:12,N21,nominal,2.0NRT,287.75,0.46,N
36.87543,-85.65633,301.09,0.55,0.43,2024-06-25,07:12,N21,nominal,2.0NRT,289.28,0.89,N
35.52784,-78.70995,306.58,0.4,0.37,2024-06-25,07:12,N21,nominal,2.0NRT,293.47,0.42,N
37.04948,-95.60887,304.87,0.65,0.73,2024-06-25,07:12,N21,nominal,2.0NRT,293.21,2.66,N
35.50375,-80.332,316.09,0.38,0.36,2024-06-25,07:12,N21,nominal,2.0NRT,294.43,2.06,N
35.48395,-80.22832,311.74,0.38,0.36,2024-06-25,07:12,N21,nominal,2.0NRT,291.28,0.96,N
35.98043,-83.9558,303.48,0.45,0.39,2024-06-25,07:12,N21,nominal,2.0NRT,292.8,1.01,N
35.97688,-83.95649,310.58,0.45,0.39,2024-06-25,07:12,N21,nominal,2.0NRT,293.02,1.01,N
35.34253,-80.82942,319.39,0.38,0.36,2024-06-25,07:12,N21,nominal,2.0NRT,293.89,1.44,N
35.34188,-80.82524,304.79,0.38,0.36,2024-06-25,07:12,N21,nominal,2.0NRT,293.91,0.99,N
35.93262,-86.37622,305.67,0.39,0.44,2024-06-25,07:12,N21,nominal,2.0NRT,291.32,0.88,N
36.26576,-93.94039,303.63,0.52,0.67,2024-06-25,07:12,N21,nominal,2.0NRT,291.95,0.52,N
35.94549,-89.71201,307.25,0.59,0.53,2024-06-25,07:12,N21,nominal,2.0NRT,295.51,3.56,N
35.93582,-89.71313,320.68,0.59,0.53,2024-06-25,07:12,N21,nominal,2.0NRT,295.18,5.44,N
35.89238,-89.78423,308.89,0.59,0.53,2024-06-25,07:12,N21,nominal,2.0NRT,295.11,3.63,N
35.89189,-89.77764,309.05,0.59,0.53,2024-06-25,07:12,N21,nominal,2.0NRT,294.72,3.71,N
35.88852,-89.77858,317.08,0.59,0.53,2024-06-25,07:12,N21,nominal,2.0NRT,295.12,4.87,N
35.83626,-91.87798,313.2,0.39,0.59,2024-06-25,07:12,N21,nominal,2.0NRT,295.08,2.12,N
35.39031,-86.67988,331.57,0.4,0.44,2024-06-25,07:12,N21,nominal,2.0NRT,290.79,3.34,N
35.79584,-91.74858,305.53,0.38,0.59,2024-06-25,07:12,N21,nominal,2.0NRT,294.05,1.41,N
35.79559,-91.74426,308.54,0.38,0.59,2024-06-25,07:12,N21,nominal,2.0NRT,294.08,1.41,N
35.39075,-86.68415,319.38,0.4,0.44,2024-06-25,07:12,N21,nominal,2.0NRT,292.69,3.34,N
35.79378,-91.74535,319.2,0.38,0.59,2024-06-25,07:12,N21,nominal,2.0NRT,294.73,2.54,N
35.64904,-89.93459,311.84,0.6,0.53,2024-06-25,07:12,N21,nominal,2.0NRT,295.29,3.91,N
34.37624,-79.88715,305.3,0.39,0.36,2024-06-25,07:12,N21,nominal,2.0NRT,293.77,0.9,N
34.40197,-81.03535,309.22,0.38,0.36,2024-06-25,07:12,N21,nominal,2.0NRT,293,0.79,N
