latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
30.59161,-83.80898,301.54,0.44,0.46,2024-08-29,06:54,N21,nominal,2.0NRT,291.17,0.39,N
30.94599,-88.00878,304.98,0.4,0.6,2024-08-29,06:54,N21,nominal,2.0NRT,287.98,0.97,N
30.94076,-88.01347,329.45,0.4,0.6,2024-08-29,06:54,N21,nominal,2.0NRT,288.76,5.44,N
30.49457,-83.38895,303.08,0.42,0.45,2024-08-29,06:54,N21,nominal,2.0NRT,291.47,0.33,N
30.48144,-91.18272,302.25,0.62,0.71,2024-08-29,06:54,N21,nominal,2.0NRT,284.49,2.75,N
30.48236,-91.18279,302.73,0.62,0.71,2024-08-29,06:54,N21,nominal,2.0NRT,284.37,2.31,N
30.32147,-91.23843,302.94,0.62,0.71,2024-08-29,06:54,N21,nominal,2.0NRT,285.58,2.62,N
30.21272,-91.02503,320.42,0.6,0.71,2024-08-29,06:54,N21,nominal,2.0NRT,285.64,4.39,N
29.99869,-90.40151,297.13,0.55,0.68,2024-08-29,06:54,N21,nominal,2.0NRT,270.89,1.13,N
30.00088,-90.40162,296.36,0.55,0.68,2024-08-29,06:54,N21,nominal,2.0NRT,270.56,1.48,N
29.98237,-90.86813,345.92,0.58,0.7,2024-08-29,06:54,N21,nominal,2.0NRT,277.94,6.57,N
29.98205,-90.86206,299.04,0.58,0.7,2024-08-29,06:54,N21,nominal,2.0NRT,278.47,3.16,N
33.01376,-79.88364,326.51,0.45,0.39,2024-08-29,06:54,N21,nominal,2.0NRT,294.75,3.45,N
33.91842,-88.43671,302.03,0.45,0.63,2024-08-29,06:54,N21,nominal,2.0NRT,282.58,0.88,N
33.86264,-87.3119,321.3,0.39,0.59,2024-08-29,06:54,N21,nominal,2.0NRT,289.27,2.31,N
34.66832,-89.00819,317.85,0.49,0.65,2024-08-29,06:54,N21,nominal,2.0NRT,289.67,3.71,N
34.67009,-89.00395,302.13,0.5,0.65,2024-08-29,06:54,N21,nominal,2.0NRT,289.33,2.08,N
35.04313,-90.1676,304.16,0.58,0.7,2024-08-29,06:54,N21,nominal,2.0NRT,291.33,1.4,N
34.15231,-79.56168,308.32,0.45,0.39,2024-08-29,06:54,N21,nominal,2.0NRT,294.84,1.6,N
35.04448,-90.16392,306.89,0.58,0.7,2024-08-29,06:54,N21,nominal,2.0NRT,291.64,1.56,N
34.94095,-85.70413,313.6,0.32,0.55,2024-08-29,06:54,N21,nominal,2.0NRT,292.86,1.73,N
34.67035,-89.00938,311.78,0.5,0.65,2024-08-29,06:54,N21,nominal,2.0NRT,289.15,2.08,N
35.64943,-89.935,313.01,0.57,0.69,2024-08-29,06:54,N21,nominal,2.0NRT,290.56,3.26,N
34.89901,-80.12299,304.2,0.48,0.4,2024-08-29,06:54,N21,nominal,2.0NRT,293.19,0.72,N
35.09068,-81.71575,324.15,0.39,0.44,2024-08-29,06:54,N21,nominal,2.0NRT,291.08,2.76,N
35.79558,-91.7454,300.14,0.73,0.76,2024-08-29,06:54,N21,nominal,2.0NRT,288.78,1.07,N
33.58366,-86.78052,306.93,0.36,0.57,2024-08-29,06:54,N21,nominal,2.0NRT,291.38,1.46,N
33.58387,-86.78132,306.55,0.36,0.57,2024-08-29,06:54,N21,nominal,2.0NRT,291.46,1.17,N
33.54309,-86.80448,322.64,0.36,0.57,2024-08-29,06:54,N21,nominal,2.0NRT,291.14,2.6,N
33.53447,-86.75837,329.18,0.36,0.57,2024-08-29,06:54,N21,nominal,2.0NRT,291.58,3.77,N
33.2309,-87.51106,305.85,0.39,0.6,2024-08-29,06:54,N21,nominal,2.0NRT,287.99,1.61,N
33.17977,-86.75708,312.62,0.35,0.57,2024-08-29,06:54,N21,nominal,2.0NRT,289.24,1.83,N
33.14114,-86.36671,314.57,0.34,0.56,2024-08-29,06:54,N21,nominal,2.0NRT,290.03,1.09,N
33.10334,-86.80031,313.71,0.36,0.57,2024-08-29,06:54,N21,nominal,2.0NRT,289.66,2.41,N
33.09312,-86.8052,321.32,0.36,0.57,2024-08-29,06:54,N21,nominal,2.0NRT,289.13,2.33,N
32.36507,-83.87067,304.85,0.47,0.48,2024-08-29,06:54,N21,nominal,2.0NRT,292.39,0.57,N
32.41523,-90.34205,304.94,0.57,0.69,2024-08-29,06:54,N21,nominal,2.0NRT,286.18,1.6,N
32.41282,-90.33965,306.09,0.57,0.69,2024-08-29,06:54,N21,nominal,2.0NRT,286.3,1.26,N
32.31409,-90.13657,297.84,0.55,0.68,2024-08-29,06:54,N21,nominal,2.0NRT,277.16,2.66,N
31.52424,-83.21301,321.77,0.42,0.45,2024-08-29,06:54,N21,nominal,2.0NRT,293.06,3.24,N
22.75161,-79.81718,310.9,0.39,0.36,2024-08-29,06:57,N21,nominal,2.0NRT,290.69,0.94,N
22.75491,-79.8166,314.92,0.39,0.36,2024-08-29,06:57,N21,nominal,2.0NRT,290.56,1.03,N
26.27925,-80.15311,323.75,0.41,0.37,2024-08-29,06:57,N21,nominal,2.0NRT,292.59,6.36,N
22.75548,-79.82034,307.91,0.39,0.36,2024-08-29,06:57,N21,nominal,2.0NRT,291.02,1.03,N
28.68855,-82.04259,314.87,0.51,0.41,2024-08-29,06:57,N21,nominal,2.0NRT,291.86,2.51,N
28.847,-82.17043,309.89,0.52,0.41,2024-08-29,06:57,N21,nominal,2.0NRT,291.71,1.02,N
28.84656,-82.16788,310.3,0.52,0.41,2024-08-29,06:57,N21,nominal,2.0NRT,291.73,1.19,N
25.85808,-80.3435,316.78,0.41,0.37,2024-08-29,06:57,N21,nominal,2.0NRT,286.25,5.04,N
18.20188,-94.01152,300.47,0.71,0.75,2024-08-29,06:59,N21,nominal,2.0NRT,249.75,6.08,N
18.45886,-70.43994,324.05,0.38,0.59,2024-08-29,06:59,N21,nominal,2.0NRT,290.61,2.98,N
18.45529,-70.44086,305.32,0.38,0.59,2024-08-29,06:59,N21,nominal,2.0NRT,290.84,1.32,N
18.45475,-70.43825,312.98,0.38,0.59,2024-08-29,06:59,N21,nominal,2.0NRT,289.72,1.32,N
18.20192,-94.01151,301.94,0.72,0.75,2024-08-29,06:59,N21,nominal,2.0NRT,250.87,4.32,N
18.20136,-94.00473,301.83,0.71,0.75,2024-08-29,06:59,N21,nominal,2.0NRT,251.63,4.32,N
18.20128,-94.00478,308.75,0.71,0.75,2024-08-29,06:59,N21,nominal,2.0NRT,251.06,6.18,N
46.48965,-81.02663,336.52,0.47,0.64,2024-08-29,08:30,N21,nominal,2.0NRT,279.96,7.8,N
46.48608,-81.03594,300.82,0.47,0.64,2024-08-29,08:30,N21,nominal,2.0NRT,278.82,1.03,N
46.48426,-81.03024,303.56,0.47,0.64,2024-08-29,08:30,N21,nominal,2.0NRT,278.97,1.03,N
46.49146,-81.0323,335.58,0.47,0.64,2024-08-29,08:30,N21,nominal,2.0NRT,280.54,7.8,N
46.49201,-81.03265,299.43,0.47,0.64,2024-08-29,08:30,N21,nominal,2.0NRT,280.2,2.66,N
46.48663,-81.03632,315.69,0.47,0.64,2024-08-29,08:30,N21,nominal,2.0NRT,278.87,5.76,N
44.18805,-115.03321,300.12,0.62,0.71,2024-08-29,08:33,N21,nominal,2.0NRT,276.99,4.41,N
44.32564,-115.12924,320.98,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.68,10.04,N
44.32606,-115.18372,299.71,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.71,5.15,N
44.32602,-115.17819,304.41,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,278.88,5.15,N
44.32598,-115.17273,296.97,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,278.74,3.54,N
44.32593,-115.16658,296.28,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.96,3.54,N
44.3258,-115.14964,309.55,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.44,5.01,N
44.32574,-115.14267,300.02,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,278.95,3.24,N
44.32569,-115.13605,304.02,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,280.2,3.24,N
44.31943,-115.1826,323.44,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,280.12,5.15,N
44.31939,-115.1773,333.9,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.82,5.15,N
44.31918,-115.14815,322.82,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.02,5.01,N
44.31955,-115.19876,316.13,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.71,4.15,N
44.31948,-115.1891,304.62,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,276.86,4.15,N
44.31936,-115.17184,311.32,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.03,3.54,N
44.31931,-115.16472,313.27,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.82,3.54,N
44.31923,-115.15573,297.35,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.4,5.01,N
44.31913,-115.14178,299.01,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.1,3.24,N
44.31908,-115.1356,295.3,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.14,3.24,N
44.31256,-115.14736,353,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,283.38,12.62,N
44.31252,-115.14159,367,0.63,0.72,2024-08-29,08:33,N21,high,2.0NRT,289.74,9.31,N
44.31322,-115.24043,308.43,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.8,2.81,N
44.31317,-115.23213,297.97,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.3,2.81,N
44.31296,-115.20261,300.3,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.59,1.86,N
44.31286,-115.18894,300.7,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,276.28,1.86,N
44.31273,-115.16997,312.2,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.2,3.55,N
44.31266,-115.16192,307.73,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,276.94,3.55,N
44.3126,-115.15357,312.72,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.64,12.62,N
44.31247,-115.13561,301.93,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,280.65,9.31,N
44.31237,-115.12188,302.71,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.76,4.3,N
44.31231,-115.1141,318.46,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.6,7.05,N
44.30596,-115.14835,304.97,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.09,12.62,N
44.30592,-115.14251,317,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.92,9.31,N
44.30587,-115.13591,302.72,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.89,9.31,N
44.30582,-115.12888,298.8,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,280.66,4.3,N
44.30577,-115.12141,299.61,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,280.95,4.3,N
44.30571,-115.11407,317.25,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.79,7.05,N
44.30164,-115.61911,296.73,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,279.24,4.69,N
44.30161,-115.60961,310.22,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,280.91,6.01,N
44.30158,-115.59955,317.08,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,280.73,6.01,N
44.30155,-115.59072,305.15,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,276.89,4.3,N
44.29945,-115.16229,300.17,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.01,5.16,N
44.2994,-115.15587,295.76,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.96,5.33,N
44.29936,-115.14931,310.46,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.62,5.33,N
44.29931,-115.14254,310.06,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.27,4.12,N
44.29926,-115.13532,300.31,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.45,4.12,N
44.29921,-115.12811,300.86,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,280.9,3.58,N
44.29916,-115.12103,303.94,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,280.96,3.58,N
44.29911,-115.11412,297.46,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,278.56,3.23,N
44.29486,-115.60946,322.69,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,283.48,6.01,N
44.29274,-115.14887,325.75,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,285.54,5.33,N
44.29493,-115.63776,301.27,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,278.2,3.92,N
44.29491,-115.6284,317.75,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,283.19,4.69,N
44.29489,-115.61976,311.26,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,281.2,4.69,N
44.29483,-115.59972,316.93,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,282.62,6.01,N
44.29481,-115.59003,313.49,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,282.46,4.3,N
44.29284,-115.16267,318,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.64,5.16,N
44.29279,-115.15633,319.81,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,284.05,5.33,N
44.29269,-115.14127,305.25,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.26,4.12,N
44.29265,-115.1343,310.27,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,283.01,4.12,N
44.29261,-115.12754,306.75,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.16,3.58,N
44.29256,-115.1207,307.15,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.44,3.58,N
44.29251,-115.11388,298.95,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,278.74,3.23,N
44.28816,-115.62885,335.85,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,284,10.09,N
44.28814,-115.61884,320.22,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,282.31,10.09,N
44.28687,-115.27605,347.81,0.64,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.95,6.92,N
44.28617,-115.15478,325.64,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.79,7.09,N
44.286,-115.12713,321.08,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,286.44,6.77,N
44.28818,-115.63745,301.7,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,280.06,4.32,N
44.28811,-115.60828,301.96,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,281.04,4.35,N
44.28809,-115.59824,312.13,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,283.7,4.35,N
44.28807,-115.58982,305.08,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,280.5,5.71,N
44.28691,-115.28558,297.65,0.64,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,276.78,6.92,N
44.2864,-115.19225,298.05,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.4,4.44,N
44.28636,-115.1853,308.13,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,278.75,6.26,N
44.28625,-115.16817,296.72,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.84,4.72,N
44.28622,-115.16192,316.84,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,279.95,4.72,N
44.28612,-115.14661,317.95,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.73,7.09,N
44.28608,-115.13968,312.38,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,282.98,6.08,N
44.28604,-115.13345,312.62,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,283.41,6.08,N
44.28596,-115.12035,314.24,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,284.46,6.77,N
44.28591,-115.1134,315.33,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,283.17,4.55,N
44.28587,-115.10645,302.19,0.62,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.7,4.55,N
44.28135,-115.59822,320.44,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,284.21,4.35,N
44.28143,-115.63721,307.94,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,281.64,4.32,N
44.28136,-115.60684,305.02,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,281.65,4.35,N
44.28026,-115.28493,306.63,0.64,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.55,6.92,N
44.27935,-115.12,309.62,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,281.24,6.77,N
44.27931,-115.11349,319.86,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,283.39,4.55,N
44.27927,-115.10688,304.39,0.62,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,278.7,4.55,N
44.27461,-115.59897,321.04,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,279.99,7.77,N
44.27466,-115.62788,300.02,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,280.97,5.01,N
44.27464,-115.61669,308.17,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,281.99,5.01,N
44.27462,-115.6076,316.87,0.66,0.73,2024-08-29,08:33,N21,nominal,2.0NRT,281.31,7.77,N
44.2736,-115.28227,298.47,0.64,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.04,1.71,N
44.27307,-115.17579,297.11,0.63,0.72,2024-08-29,08:33,N21,nominal,2.0NRT,277.25,2.38,N
