latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.80876,-80.10424,303.37,0.41,0.61,2024-07-08,06:25,N21,nominal,2.0NRT,268.58,1.67,N
42.81394,-80.09372,303.17,0.41,0.61,2024-07-08,06:25,N21,nominal,2.0NRT,271.85,1.16,N
43.26143,-79.80695,309.54,0.4,0.6,2024-07-08,06:25,N21,nominal,2.0NRT,282.99,1.64,N
43.26163,-79.81187,304.56,0.4,0.6,2024-07-08,06:25,N21,nominal,2.0NRT,282.75,1.64,N
43.26694,-79.80652,311.79,0.4,0.6,2024-07-08,06:25,N21,nominal,2.0NRT,284.43,1.74,N
43.27226,-79.8012,303.45,0.4,0.6,2024-07-08,06:25,N21,nominal,2.0NRT,284.21,2.4,N
43.27247,-79.8061,308.65,0.4,0.6,2024-07-08,06:25,N21,nominal,2.0NRT,284.9,1.74,N
43.27205,-79.79632,322.02,0.4,0.6,2024-07-08,06:25,N21,nominal,2.0NRT,283.81,2.4,N
44.05444,-77.12014,303.38,0.59,0.53,2024-07-08,06:25,N21,nominal,2.0NRT,286.79,1.66,N
44.1687,-76.7998,299.77,0.57,0.52,2024-07-08,06:25,N21,nominal,2.0NRT,289.52,1.16,N
38.76066,-84.99796,307.74,0.71,0.75,2024-07-08,06:25,N21,nominal,2.0NRT,289.65,2.29,N
38.76024,-85.0001,311.19,0.71,0.75,2024-07-08,06:25,N21,nominal,2.0NRT,290.24,3.06,N
38.83585,-84.24106,313.5,0.64,0.72,2024-07-08,06:25,N21,nominal,2.0NRT,289.91,4.15,N
38.83284,-84.23856,304.79,0.64,0.72,2024-07-08,06:25,N21,nominal,2.0NRT,290.16,3.99,N
38.77612,-79.39334,305.11,0.35,0.57,2024-07-08,06:25,N21,nominal,2.0NRT,288.97,1.31,N
38.95316,-81.92624,318.81,0.48,0.65,2024-07-08,06:25,N21,nominal,2.0NRT,285.42,2.3,N
38.95337,-81.93147,299,0.48,0.65,2024-07-08,06:25,N21,nominal,2.0NRT,286.08,2.3,N
39.29998,-81.56989,300,0.46,0.64,2024-07-08,06:25,N21,nominal,2.0NRT,288.11,0.96,N
39.46853,-84.38338,307.45,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,289.37,1.89,N
39.46868,-84.39118,299.56,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,288.91,1.89,N
39.48188,-84.37552,303.24,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,289.61,2.75,N
39.48203,-84.38322,304.71,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,290.27,2.28,N
39.48218,-84.39095,302.35,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,289.93,2.28,N
39.47118,-84.38969,308.09,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,289.56,3.88,N
39.47139,-84.40503,300.24,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,289.93,1.43,N
39.47783,-84.38178,301.5,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,289.78,4.35,N
39.48435,-84.36622,300.62,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,289.77,1.81,N
39.48468,-84.38934,308.11,0.66,0.73,2024-07-08,06:25,N21,nominal,2.0NRT,290.75,2.57,N
39.94042,-76.81266,301.67,0.52,0.5,2024-07-08,06:25,N21,nominal,2.0NRT,285.49,1.58,N
40.16214,-79.88923,301.8,0.38,0.59,2024-07-08,06:25,N21,nominal,2.0NRT,290.9,1.38,N
39.96537,-76.59707,301.83,0.5,0.49,2024-07-08,06:25,N21,nominal,2.0NRT,289.26,0.97,N
40.3089,-80.61209,306.44,0.42,0.61,2024-07-08,06:25,N21,nominal,2.0NRT,289.94,2.8,N
40.3143,-80.60677,316.12,0.42,0.61,2024-07-08,06:25,N21,nominal,2.0NRT,291.1,2.83,N
34.94084,-85.70359,303.17,0.74,0.76,2024-07-08,06:27,N21,nominal,2.0NRT,286.19,1.96,N
25.85721,-80.34643,303.19,0.58,0.52,2024-07-08,06:29,N21,nominal,2.0NRT,284.47,0.78,N
26.28065,-80.15562,306.45,0.57,0.52,2024-07-08,06:29,N21,nominal,2.0NRT,289.93,3.31,N
19.21374,-70.3427,309.78,0.47,0.4,2024-07-08,06:31,N21,nominal,2.0NRT,292.26,1.61,N
41.4478,-81.67803,308.91,0.32,0.54,2024-07-08,08:05,N21,nominal,2.0NRT,279.68,0.82,N
40.79197,-79.70267,298.89,0.42,0.61,2024-07-08,08:05,N21,nominal,2.0NRT,288.76,0.61,N
41.30831,-82.16521,299.53,0.61,0.53,2024-07-08,08:05,N21,nominal,2.0NRT,288.96,1.14,N
41.46569,-83.36745,307.86,0.53,0.5,2024-07-08,08:05,N21,nominal,2.0NRT,290.21,2.59,N
41.56798,-84.04436,331.21,0.48,0.48,2024-07-08,08:05,N21,nominal,2.0NRT,287.37,5.29,N
41.56782,-84.04465,330.2,0.48,0.48,2024-07-08,08:05,N21,nominal,2.0NRT,287.73,6.59,N
41.57043,-84.05578,298.84,0.48,0.48,2024-07-08,08:05,N21,nominal,2.0NRT,286.67,0.86,N
41.56618,-84.05759,304.2,0.48,0.48,2024-07-08,08:05,N21,nominal,2.0NRT,285.62,1.31,N
40.3929,-79.85648,321.11,0.42,0.61,2024-07-08,08:05,N21,nominal,2.0NRT,291.88,5.97,N
41.46388,-81.67844,319.28,0.32,0.54,2024-07-08,08:05,N21,nominal,2.0NRT,279.96,2.72,N
46.47717,-81.05535,300.84,0.5,0.49,2024-07-08,08:05,N21,nominal,2.0NRT,286.69,0.83,N
46.48959,-81.02791,336.64,0.5,0.49,2024-07-08,08:05,N21,nominal,2.0NRT,288.5,7.15,N
46.48817,-81.02903,337.02,0.5,0.49,2024-07-08,08:05,N21,nominal,2.0NRT,289.27,11.87,N
45.83857,-73.24815,305.35,0.58,0.7,2024-07-08,08:05,N21,nominal,2.0NRT,287.56,1.76,N
45.83701,-73.2537,302,0.58,0.7,2024-07-08,08:05,N21,nominal,2.0NRT,287.6,1.06,N
46.04529,-73.14165,302.6,0.58,0.7,2024-07-08,08:05,N21,nominal,2.0NRT,287.78,1.49,N
46.04255,-73.14317,303.48,0.58,0.7,2024-07-08,08:05,N21,nominal,2.0NRT,287.4,1.78,N
48.25394,-79.02221,303.86,0.55,0.51,2024-07-08,08:05,N21,nominal,2.0NRT,287.89,1.45,N
48.25335,-79.02479,303.76,0.55,0.51,2024-07-08,08:05,N21,nominal,2.0NRT,287.66,0.96,N
40.3916,-79.85191,331.82,0.42,0.61,2024-07-08,08:05,N21,nominal,2.0NRT,290.72,4.94,N
39.56119,-77.16996,304.59,0.61,0.71,2024-07-08,08:05,N21,nominal,2.0NRT,287.92,2.71,N
39.55975,-77.17113,306.75,0.61,0.71,2024-07-08,08:05,N21,nominal,2.0NRT,288.3,1.92,N
41.22651,-83.21019,314.76,0.54,0.51,2024-07-08,08:05,N21,nominal,2.0NRT,290.69,3.75,N
40.30307,-79.87683,303.92,0.42,0.61,2024-07-08,08:05,N21,nominal,2.0NRT,291.7,2.16,N
44.1174,-103.28093,303.24,0.32,0.55,2024-07-08,08:05,N21,nominal,2.0NRT,284.28,0.69,N
40.31438,-80.60478,308.89,0.39,0.59,2024-07-08,08:05,N21,nominal,2.0NRT,290.56,1.56,N
40.30926,-80.60725,329.93,0.39,0.59,2024-07-08,08:05,N21,nominal,2.0NRT,291.22,3.31,N
40.31045,-80.61158,315.22,0.39,0.59,2024-07-08,08:05,N21,nominal,2.0NRT,289.98,3.31,N
41.36975,-84.91485,295.99,0.44,0.46,2024-07-08,08:05,N21,nominal,2.0NRT,270.62,0.52,N
41.36683,-84.92163,304.46,0.44,0.46,2024-07-08,08:05,N21,nominal,2.0NRT,271.32,1.36,N
41.12082,-85.35396,309.17,0.43,0.46,2024-07-08,08:05,N21,nominal,2.0NRT,289.48,1.79,N
41.1197,-85.34904,310.4,0.43,0.46,2024-07-08,08:05,N21,nominal,2.0NRT,291.21,1.79,N
43.63588,-104.55752,299.37,0.37,0.58,2024-07-08,08:05,N21,nominal,2.0NRT,280.53,0.54,N
40.72118,-84.12548,303.26,0.5,0.49,2024-07-08,08:05,N21,nominal,2.0NRT,293.13,2.49,N
39.12759,-78.30634,307.21,0.55,0.68,2024-07-08,08:05,N21,nominal,2.0NRT,287.72,1.87,N
39.12724,-78.30418,312.37,0.55,0.68,2024-07-08,08:05,N21,nominal,2.0NRT,287.38,1.97,N
41.73098,-89.39956,301.56,0.43,0.38,2024-07-08,08:05,N21,nominal,2.0NRT,287.88,0.84,N
41.45821,-81.6771,316.36,0.32,0.54,2024-07-08,08:05,N21,nominal,2.0NRT,283.29,1.36,N
41.45254,-81.67581,320.66,0.32,0.54,2024-07-08,08:05,N21,nominal,2.0NRT,280.69,2.47,N
42.8147,-80.09579,320.77,0.35,0.57,2024-07-08,08:05,N21,nominal,2.0NRT,288.99,1.42,N
42.81091,-80.10234,296.83,0.35,0.57,2024-07-08,08:05,N21,nominal,2.0NRT,286.69,1.42,N
42.80981,-80.09831,314.33,0.35,0.57,2024-07-08,08:05,N21,nominal,2.0NRT,288.74,1.42,N
42.80492,-80.10081,341.16,0.35,0.57,2024-07-08,08:05,N21,nominal,2.0NRT,289.92,3.18,N
42.806,-80.10482,308.26,0.35,0.57,2024-07-08,08:05,N21,nominal,2.0NRT,287.46,3.18,N
42.80383,-80.09679,319.25,0.35,0.57,2024-07-08,08:05,N21,nominal,2.0NRT,290.08,4.25,N
42.80002,-80.10329,310.75,0.35,0.57,2024-07-08,08:05,N21,nominal,2.0NRT,289.37,3.18,N
40.63815,-74.22186,303.03,0.78,0.78,2024-07-08,08:05,N21,nominal,2.0NRT,289.29,3.92,N
40.71578,-75.40034,300.54,0.68,0.74,2024-07-08,08:05,N21,nominal,2.0NRT,290.05,1.78,N
45.81542,-108.43444,299.8,0.6,0.71,2024-07-08,08:05,N21,nominal,2.0NRT,287.1,1.88,N
42.31221,-82.05246,299.13,0.58,0.52,2024-07-08,08:05,N21,nominal,2.0NRT,282.82,0.78,N
40.15338,-74.7702,302.26,0.76,0.77,2024-07-08,08:05,N21,nominal,2.0NRT,288,1.54,N
41.46294,-81.67488,330.82,0.32,0.54,2024-07-08,08:05,N21,nominal,2.0NRT,282.47,2.72,N
41.88958,-83.35762,303.38,0.51,0.5,2024-07-08,08:05,N21,nominal,2.0NRT,290.55,1.68,N
41.45347,-81.67934,297.31,0.32,0.54,2024-07-08,08:05,N21,nominal,2.0NRT,279.37,1.36,N
47.6544,-103.07562,301.24,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,285.31,0.8,N
39.73147,-82.1504,299.82,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,289.49,0.78,N
40.73386,-86.43636,302.72,0.39,0.44,2024-07-08,08:07,N21,nominal,2.0NRT,289.62,1.11,N
40.7329,-86.43192,302.55,0.39,0.44,2024-07-08,08:07,N21,nominal,2.0NRT,289.71,1.13,N
42.08384,-97.36489,301.42,0.48,0.4,2024-07-08,08:07,N21,nominal,2.0NRT,284.78,0.67,N
39.48469,-84.36321,303.61,0.52,0.5,2024-07-08,08:07,N21,nominal,2.0NRT,291.37,1.97,N
39.48586,-84.38836,309.22,0.52,0.5,2024-07-08,08:07,N21,nominal,2.0NRT,292.04,2.63,N
39.46989,-84.3821,328.3,0.52,0.5,2024-07-08,08:07,N21,nominal,2.0NRT,290.85,3.66,N
39.47128,-84.38789,300.77,0.52,0.5,2024-07-08,08:07,N21,nominal,2.0NRT,290.41,2.69,N
39.46968,-84.40137,302.03,0.52,0.5,2024-07-08,08:07,N21,nominal,2.0NRT,291.21,0.73,N
39.98035,-86.83087,308.59,0.39,0.44,2024-07-08,08:07,N21,nominal,2.0NRT,292.22,2.25,N
39.97742,-86.83667,307.31,0.39,0.44,2024-07-08,08:07,N21,nominal,2.0NRT,291.49,2,N
39.97355,-86.8381,315.26,0.39,0.44,2024-07-08,08:07,N21,nominal,2.0NRT,290.89,1.83,N
39.9726,-86.83374,307.66,0.39,0.44,2024-07-08,08:07,N21,nominal,2.0NRT,292.22,1.63,N
39.87436,-86.48637,304.09,0.4,0.44,2024-07-08,08:07,N21,nominal,2.0NRT,290.61,1.31,N
39.5252,-86.37764,303.08,0.42,0.45,2024-07-08,08:07,N21,nominal,2.0NRT,284.3,1.23,N
40.97081,-94.97787,297.96,0.4,0.37,2024-07-08,08:07,N21,nominal,2.0NRT,287.88,0.41,N
38.83585,-84.24046,317.53,0.55,0.51,2024-07-08,08:07,N21,nominal,2.0NRT,291.34,4.66,N
41.00594,-96.15668,298.89,0.43,0.38,2024-07-08,08:07,N21,nominal,2.0NRT,288.88,0.74,N
41.00528,-96.15158,306.05,0.43,0.38,2024-07-08,08:07,N21,nominal,2.0NRT,287.89,0.74,N
41.77841,-107.10986,295,0.49,0.65,2024-07-08,08:07,N21,nominal,2.0NRT,282.6,2.27,N
38.76355,-84.99908,306.85,0.51,0.49,2024-07-08,08:07,N21,nominal,2.0NRT,290.61,1.22,N
38.75924,-85.00092,302.62,0.51,0.49,2024-07-08,08:07,N21,nominal,2.0NRT,290.73,1.22,N
38.74104,-86.45671,303.43,0.43,0.46,2024-07-08,08:07,N21,nominal,2.0NRT,285.32,1.29,N
41.27,-105.60322,299.92,0.41,0.6,2024-07-08,08:07,N21,nominal,2.0NRT,277.61,1.83,N
38.99634,-87.72309,302.69,0.55,0.43,2024-07-08,08:07,N21,nominal,2.0NRT,288.37,1.97,N
37.2364,-82.04131,299.66,0.4,0.6,2024-07-08,08:07,N21,nominal,2.0NRT,284.29,1.31,N
37.23415,-82.04231,309.2,0.4,0.6,2024-07-08,08:07,N21,nominal,2.0NRT,285.05,1.89,N
39.7691,-94.52095,297.86,0.39,0.36,2024-07-08,08:07,N21,nominal,2.0NRT,269.79,0.76,N
38.82145,-90.01378,302.7,0.45,0.39,2024-07-08,08:07,N21,nominal,2.0NRT,284.08,0.43,N
38.6969,-90.13383,301.76,0.45,0.39,2024-07-08,08:07,N21,nominal,2.0NRT,281.2,1.41,N
38.17987,-90.33912,303.77,0.45,0.39,2024-07-08,08:07,N21,nominal,2.0NRT,291.58,0.99,N
38.00906,-90.07882,318.25,0.46,0.39,2024-07-08,08:07,N21,nominal,2.0NRT,292.95,3.14,N
37.97354,-90.06819,304.72,0.46,0.39,2024-07-08,08:07,N21,nominal,2.0NRT,292.33,1.23,N
37.9675,-90.07552,322.52,0.46,0.39,2024-07-08,08:07,N21,nominal,2.0NRT,292.2,1.96,N
37.96538,-90.07821,321.87,0.46,0.39,2024-07-08,08:07,N21,nominal,2.0NRT,292.19,3.21,N
36.56228,-84.17212,311.13,0.63,0.54,2024-07-08,08:07,N21,nominal,2.0NRT,287.82,4.23,N
36.56049,-84.17188,318.19,0.63,0.54,2024-07-08,08:07,N21,nominal,2.0NRT,288.13,2.38,N
35.9806,-83.95738,311.76,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,285.8,1.54,N
38.95154,-107.49643,295.36,0.5,0.66,2024-07-08,08:07,N21,nominal,2.0NRT,283.67,0.77,N
38.12847,-104.60634,296.45,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,285.31,1.18,N
38.32238,-109.0041,298.81,0.6,0.7,2024-07-08,08:07,N21,nominal,2.0NRT,288.67,2.4,N
34.94193,-85.70386,302.59,0.57,0.52,2024-07-08,08:07,N21,nominal,2.0NRT,289.57,2.12,N
37.75153,-109.82037,297.77,0.66,0.73,2024-07-08,08:07,N21,nominal,2.0NRT,285.27,2.48,N
36.26513,-93.94148,316.78,0.39,0.36,2024-07-08,08:07,N21,nominal,2.0NRT,290.48,1.45,N
33.99481,-85.16941,301.32,0.32,0.55,2024-07-08,08:07,N21,nominal,2.0NRT,288.36,0.42,N
33.57308,-85.33112,301.46,0.32,0.55,2024-07-08,08:07,N21,nominal,2.0NRT,288.48,1.08,N
33.17842,-86.75619,297,0.55,0.51,2024-07-08,08:07,N21,nominal,2.0NRT,264.93,0.5,N
33.44703,-88.58099,298.06,0.43,0.46,2024-07-08,08:07,N21,nominal,2.0NRT,276.55,1.11,N
33.44009,-88.56875,326.23,0.43,0.46,2024-07-08,08:07,N21,nominal,2.0NRT,282.18,3.31,N
33.44104,-88.57326,314.39,0.43,0.46,2024-07-08,08:07,N21,nominal,2.0NRT,281.08,3.31,N
46.52161,-84.37556,338.37,0.54,0.42,2024-07-08,08:07,N21,nominal,2.0NRT,288.71,4.94,N
46.51789,-84.37726,299.84,0.54,0.42,2024-07-08,08:07,N21,nominal,2.0NRT,285.72,4.94,N
46.51714,-84.39253,318.43,0.54,0.42,2024-07-08,08:07,N21,nominal,2.0NRT,284.54,2.63,N
46.51342,-84.39427,326.16,0.54,0.42,2024-07-08,08:07,N21,nominal,2.0NRT,285.04,2.63,N
44.16687,-76.80378,297.84,0.46,0.63,2024-07-08,08:07,N21,nominal,2.0NRT,281.41,1.33,N
48.50258,-102.96555,295.59,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,282.25,0.25,N
44.05124,-77.12085,302.92,0.44,0.63,2024-07-08,08:07,N21,nominal,2.0NRT,285.82,1.84,N
44.05523,-77.12286,296.87,0.44,0.63,2024-07-08,08:07,N21,nominal,2.0NRT,284.88,1.38,N
44.05368,-77.11766,295.83,0.45,0.63,2024-07-08,08:07,N21,nominal,2.0NRT,285.47,1.64,N
48.23238,-103.95267,295.33,0.38,0.59,2024-07-08,08:07,N21,nominal,2.0NRT,281.66,0.73,N
48.06132,-102.34924,295.9,0.63,0.54,2024-07-08,08:07,N21,nominal,2.0NRT,285.81,0.89,N
48.02504,-103.24673,296.38,0.35,0.57,2024-07-08,08:07,N21,nominal,2.0NRT,284.95,0.45,N
48.02492,-104.02184,296.75,0.38,0.59,2024-07-08,08:07,N21,nominal,2.0NRT,284.28,0.7,N
47.97146,-104.04213,295.69,0.38,0.59,2024-07-08,08:07,N21,nominal,2.0NRT,283.14,0.39,N
47.97472,-104.04366,301.67,0.38,0.59,2024-07-08,08:07,N21,nominal,2.0NRT,283.52,0.69,N
47.94171,-104.0309,305.84,0.38,0.59,2024-07-08,08:07,N21,nominal,2.0NRT,283.38,0.82,N
47.76229,-103.01633,298.21,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,283.85,0.48,N
47.71172,-103.0406,297.34,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,283.36,0.39,N
47.70534,-103.01266,295.26,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,284.66,0.44,N
47.65461,-103.08014,295.06,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,284.49,0.64,N
47.52848,-103.07874,303.5,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,283.07,0.48,N
47.50804,-103.08414,340.96,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,286.38,3.53,N
47.50326,-103.09322,297.76,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,284.07,0.43,N
47.50612,-103.08533,324.41,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,285.03,2.43,N
47.50634,-103.08964,295.96,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,283.56,1.08,N
47.50592,-103.08113,319.6,0.34,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,285.26,2.43,N
47.48892,-102.94591,297.43,0.33,0.56,2024-07-08,08:07,N21,nominal,2.0NRT,282.54,0.27,N
47.35518,-101.83659,300.27,0.59,0.53,2024-07-08,08:07,N21,nominal,2.0NRT,287.99,1.29,N
47.38625,-102.72531,303.69,0.32,0.55,2024-07-08,08:07,N21,nominal,2.0NRT,283.56,0.58,N
47.3874,-102.72614,295.45,0.32,0.55,2024-07-08,08:07,N21,nominal,2.0NRT,282.81,0.36,N
43.27227,-79.80773,301.64,0.35,0.57,2024-07-08,08:07,N21,nominal,2.0NRT,285.51,1.58,N
43.27115,-79.80366,307.95,0.35,0.57,2024-07-08,08:07,N21,nominal,2.0NRT,285.53,1.58,N
43.26626,-79.80624,320.88,0.35,0.57,2024-07-08,08:07,N21,nominal,2.0NRT,285.94,1.58,N
43.26138,-79.8088,323.28,0.35,0.57,2024-07-08,08:07,N21,nominal,2.0NRT,287.29,3.54,N
30.34275,-88.48623,304.46,0.5,0.49,2024-07-08,08:09,N21,nominal,2.0NRT,281.84,1.99,N
32.42369,-101.16912,327.91,0.56,0.43,2024-07-08,08:09,N21,nominal,2.0NRT,290.76,4.57,N
32.47737,-101.64625,313.76,0.4,0.44,2024-07-08,08:09,N21,nominal,2.0NRT,288.86,1.47,N
32.43976,-101.71644,333.02,0.4,0.44,2024-07-08,08:09,N21,nominal,2.0NRT,289.63,2.99,N
32.37542,-101.84727,311.44,0.41,0.45,2024-07-08,08:09,N21,nominal,2.0NRT,289.87,1.45,N
32.32732,-101.82381,337.08,0.4,0.45,2024-07-08,08:09,N21,nominal,2.0NRT,291.14,2.9,N
32.32641,-101.81528,337.29,0.4,0.45,2024-07-08,08:09,N21,nominal,2.0NRT,290.65,5.25,N
32.32234,-101.81587,329.26,0.4,0.45,2024-07-08,08:09,N21,nominal,2.0NRT,290.45,2.26,N
32.27848,-101.40813,307.32,0.38,0.43,2024-07-08,08:09,N21,nominal,2.0NRT,291.66,1.24,N
32.23382,-101.68602,336.23,0.4,0.44,2024-07-08,08:09,N21,nominal,2.0NRT,291.72,4.01,N
32.19522,-101.67049,302.28,0.4,0.44,2024-07-08,08:09,N21,nominal,2.0NRT,291.65,1.13,N
