latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.13664,-80.69512,302.42,0.38,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,286.72,0.79,N
42.14024,-89.07859,299.44,0.52,0.5,2024-08-17,07:16,N21,nominal,2.0NRT,286.76,1.34,N
41.452,-81.67415,316.2,0.39,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,292.01,4.86,N
41.45267,-81.67884,328.2,0.39,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,293.86,4.86,N
41.4593,-81.67718,321.45,0.39,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,292.79,2.41,N
41.46195,-81.67165,313.43,0.39,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,292.1,2.15,N
41.46262,-81.67634,327.74,0.39,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,293.58,2.15,N
40.8934,-77.71106,298.02,0.41,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,287.59,0.88,N
41.2836,-78.63927,304.93,0.39,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,289.48,1.13,N
42.47927,-87.88554,301.56,0.46,0.47,2024-08-17,07:16,N21,nominal,2.0NRT,287.48,0.68,N
41.7504,-81.2861,307.33,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,290.6,0.67,N
42.31354,-82.05226,304.95,0.41,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,286.48,1.1,N
42.77443,-82.48265,305.43,0.42,0.38,2024-08-17,07:16,N21,nominal,2.0NRT,284.86,0.86,N
42.96578,-81.87128,301.58,0.41,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,289.11,0.65,N
43.06873,-80.85857,302.13,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,289.81,0.73,N
43.26,-79.80936,308.12,0.38,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,290.97,1.97,N
43.26326,-79.80842,328.27,0.38,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,291.89,1.97,N
43.27594,-79.82429,304,0.38,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,290.96,1.01,N
43.14305,-78.60476,302.22,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,288.89,0.38,N
43.08209,-77.37873,300.83,0.4,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,289.49,0.45,N
45.11298,-73.01107,299.47,0.51,0.41,2024-08-17,07:16,N21,nominal,2.0NRT,279.88,1.58,N
45.61971,-71.60706,296.98,0.57,0.43,2024-08-17,07:16,N21,nominal,2.0NRT,286.73,0.62,N
46.04253,-73.14395,308.89,0.49,0.4,2024-08-17,07:16,N21,nominal,2.0NRT,278.85,1.33,N
39.55402,-78.09148,308.71,0.42,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,288.91,0.89,N
41.41376,-94.53087,298.7,0.5,0.65,2024-08-17,07:16,N21,nominal,2.0NRT,287.69,0.6,N
40.57013,-83.13676,323.59,0.42,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,292.14,2,N
41.3705,-91.11392,302.56,0.33,0.55,2024-08-17,07:16,N21,nominal,2.0NRT,286.26,0.36,N
41.36937,-91.11512,303.15,0.33,0.55,2024-08-17,07:16,N21,nominal,2.0NRT,287.51,0.65,N
40.16402,-79.88658,303.56,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,291.61,0.77,N
41.18142,-87.8579,319.48,0.44,0.46,2024-08-17,07:16,N21,nominal,2.0NRT,289.27,2.64,N
40.30289,-79.87812,313.57,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,291.94,1.51,N
40.30616,-79.87721,310.61,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,291.96,1.82,N
41.41349,-88.32282,302.99,0.47,0.47,2024-08-17,07:16,N21,nominal,2.0NRT,288.4,0.82,N
41.41483,-88.18243,303.57,0.46,0.47,2024-08-17,07:16,N21,nominal,2.0NRT,290.5,1.94,N
40.39181,-79.85519,311.04,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,288.42,1.12,N
40.39254,-79.85967,304.37,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,287.09,1.12,N
40.79301,-82.5302,302.47,0.41,0.37,2024-08-17,07:16,N21,nominal,2.0NRT,292.03,0.58,N
40.39435,-79.84982,301.78,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,286.81,1.37,N
40.75344,-81.44026,310.78,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,291.27,1.75,N
40.75606,-81.43487,315.68,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,291.39,1.75,N
40.75674,-81.43943,316.49,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,291.07,1.75,N
40.75539,-81.43031,323.9,0.39,0.36,2024-08-17,07:16,N21,nominal,2.0NRT,290.85,2.1,N
41.61594,-87.32842,309.24,0.42,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,289.67,1.55,N
41.61179,-87.3291,304.1,0.42,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,288.58,1.55,N
41.61641,-87.33345,313.41,0.42,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,288.75,1.55,N
41.61776,-87.33012,328.56,0.42,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,289.72,1.91,N
41.62191,-87.32948,308.93,0.42,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,289.24,1.91,N
41.62236,-87.33452,304.79,0.42,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,288.88,1.91,N
41.6306,-87.37923,300.74,0.42,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,287.74,1.13,N
41.62617,-87.14709,301.58,0.41,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,288.58,0.66,N
41.6344,-87.14575,313,0.41,0.45,2024-08-17,07:16,N21,nominal,2.0NRT,288.28,1.88,N
34.34719,-82.77516,319.11,0.38,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,289.58,1.82,N
38.48404,-92.55077,301.92,0.37,0.58,2024-08-17,07:18,N21,nominal,2.0NRT,291.54,0.6,N
36.35416,-76.80591,326.25,0.51,0.41,2024-08-17,07:18,N21,nominal,2.0NRT,289.15,4.62,N
37.23239,-82.04189,309.06,0.39,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,283.93,0.77,N
37.23173,-82.0376,297.95,0.39,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,282.22,0.77,N
38.18011,-90.33947,304.12,0.55,0.51,2024-08-17,07:18,N21,nominal,2.0NRT,294.06,1.23,N
38.35704,-93.12741,306.2,0.39,0.6,2024-08-17,07:18,N21,nominal,2.0NRT,292.42,0.83,N
38.12599,-91.62532,306.3,0.32,0.55,2024-08-17,07:18,N21,nominal,2.0NRT,291.29,0.58,N
38.12682,-91.62458,301.65,0.32,0.55,2024-08-17,07:18,N21,nominal,2.0NRT,290.99,0.72,N
38.00759,-90.08263,296.43,0.53,0.5,2024-08-17,07:18,N21,nominal,2.0NRT,270.16,1.93,N
36.57975,-79.26517,305.75,0.41,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,287.81,0.8,N
37.96501,-90.07555,295.35,0.53,0.5,2024-08-17,07:18,N21,nominal,2.0NRT,265.56,1.01,N
37.4955,-85.97075,310.06,0.49,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,277.98,0.89,N
37.49706,-85.97287,307.46,0.49,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,278.05,1.51,N
36.94638,-83.39259,313.39,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,291.39,1.31,N
37.36243,-86.69637,297.3,0.52,0.42,2024-08-17,07:18,N21,nominal,2.0NRT,277.74,0.74,N
37.2227,-85.58741,307.26,0.47,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,291.42,1.05,N
36.9854,-84.63434,308.62,0.43,0.38,2024-08-17,07:18,N21,nominal,2.0NRT,292.7,0.89,N
36.97568,-85.8214,324.02,0.48,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,291.71,2.48,N
36.87755,-85.65806,303.55,0.47,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,292.59,0.69,N
36.88132,-86.2901,308.82,0.5,0.41,2024-08-17,07:18,N21,nominal,2.0NRT,291.23,0.62,N
36.87928,-86.28703,306.23,0.5,0.41,2024-08-17,07:18,N21,nominal,2.0NRT,291.56,1.01,N
35.68754,-80.34984,311.23,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,291.21,0.79,N
35.50534,-80.33136,310.21,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,292.14,1.44,N
35.73304,-81.72858,299.87,0.38,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,287.09,0.52,N
35.97975,-83.95749,324.38,0.41,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,292.82,2.16,N
36.2052,-86.25665,303.08,0.49,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,292.82,0.47,N
35.34018,-80.82942,301.09,0.39,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,268.37,0.8,N
35.93551,-86.37409,309.17,0.49,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,293.77,1.17,N
36.5161,-97.84233,305.97,0.7,0.75,2024-08-17,07:18,N21,nominal,2.0NRT,292.69,1.79,N
36.2771,-97.32833,347.02,0.66,0.73,2024-08-17,07:18,N21,nominal,2.0NRT,293.01,12.35,N
36.27432,-97.32734,345.78,0.66,0.73,2024-08-17,07:18,N21,nominal,2.0NRT,292.81,10.68,N
35.72627,-88.81208,321.72,0.43,0.46,2024-08-17,07:18,N21,nominal,2.0NRT,292.81,3,N
34.37557,-79.88631,305.3,0.42,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,290.72,1.05,N
34.83663,-82.83418,302.16,0.39,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,290.61,0.59,N
34.00085,-78.30252,304.02,0.48,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,289.98,0.69,N
34.07161,-78.7188,305.83,0.46,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,289.86,0.85,N
34.15016,-79.56049,305.21,0.43,0.38,2024-08-17,07:18,N21,nominal,2.0NRT,291.52,1.01,N
34.63659,-82.70859,303.75,0.38,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,290.7,0.53,N
34.94334,-85.70304,302.47,0.45,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,291.61,0.74,N
34.96728,-87.55699,305.26,0.54,0.42,2024-08-17,07:18,N21,nominal,2.0NRT,293.55,1,N
33.9631,-81.05234,309.68,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,292.84,1.2,N
33.88892,-80.64053,304.51,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,292.81,0.61,N
34.80459,-88.32259,317.75,0.39,0.44,2024-08-17,07:18,N21,nominal,2.0NRT,292.89,1.93,N
34.63924,-87.08549,324.93,0.51,0.41,2024-08-17,07:18,N21,nominal,2.0NRT,294.65,20.66,N
34.63988,-87.09104,313.13,0.51,0.41,2024-08-17,07:18,N21,nominal,2.0NRT,294.06,2.22,N
33.36535,-79.30141,305.08,0.45,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,293.1,0.82,N
34.23896,-84.7989,304.09,0.41,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,290.67,1.28,N
34.43031,-88.37212,334.07,0.39,0.44,2024-08-17,07:18,N21,nominal,2.0NRT,294.32,2.69,N
40.64201,-89.64278,306.59,0.54,0.5,2024-08-17,07:18,N21,nominal,2.0NRT,290.6,1.75,N
40.6369,-89.63705,301.97,0.54,0.5,2024-08-17,07:18,N21,nominal,2.0NRT,290.79,1.19,N
40.64341,-89.64291,305.72,0.54,0.5,2024-08-17,07:18,N21,nominal,2.0NRT,290.41,1.58,N
40.63362,-89.63777,301.08,0.53,0.5,2024-08-17,07:18,N21,nominal,2.0NRT,290,1.17,N
39.95547,-83.76498,312.45,0.43,0.38,2024-08-17,07:18,N21,nominal,2.0NRT,291.26,1.64,N
39.73651,-83.47796,307.73,0.42,0.38,2024-08-17,07:18,N21,nominal,2.0NRT,291.23,0.59,N
39.25726,-80.80721,301.8,0.38,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,290.15,0.47,N
39.97912,-86.83159,295.87,0.57,0.43,2024-08-17,07:18,N21,nominal,2.0NRT,285.62,1.78,N
39.97583,-86.83894,296.76,0.57,0.43,2024-08-17,07:18,N21,nominal,2.0NRT,281.67,2.85,N
39.48565,-84.36029,309.19,0.44,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,293.31,1.22,N
39.48531,-84.38674,332.03,0.45,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,293.98,4.17,N
39.48114,-84.38232,313.76,0.45,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,293.06,2.45,N
39.47247,-84.39996,313.12,0.45,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,295.14,2.28,N
39.46929,-84.3742,307.39,0.45,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,291.71,0.54,N
39.46704,-84.38523,318.93,0.45,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,292.33,2.99,N
38.83497,-84.23907,319.3,0.43,0.38,2024-08-17,07:18,N21,nominal,2.0NRT,294.62,2.85,N
38.59877,-82.83096,306.02,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,292.95,0.75,N
38.59812,-82.82642,318.45,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,294.85,2.98,N
38.59542,-82.83173,311.21,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,294.13,1.35,N
38.5556,-82.79402,305.15,0.4,0.37,2024-08-17,07:18,N21,nominal,2.0NRT,291.73,0.69,N
39.31577,-90.208,303.06,0.56,0.51,2024-08-17,07:18,N21,nominal,2.0NRT,291.61,0.69,N
38.76106,-84.99854,309.97,0.46,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,293.52,1.42,N
38.71981,-85.0825,307.88,0.46,0.39,2024-08-17,07:18,N21,nominal,2.0NRT,292.86,0.59,N
38.99849,-87.72446,312.61,0.41,0.45,2024-08-17,07:18,N21,nominal,2.0NRT,296.45,1.96,N
38.58007,-85.40941,303.42,0.48,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,291.53,0.97,N
38.8391,-90.06221,305.49,0.54,0.51,2024-08-17,07:18,N21,nominal,2.0NRT,295.1,2.32,N
38.83445,-90.06279,307,0.54,0.51,2024-08-17,07:18,N21,nominal,2.0NRT,295.1,2.32,N
38.82117,-90.01427,302.8,0.54,0.51,2024-08-17,07:18,N21,nominal,2.0NRT,292.1,0.92,N
38.69569,-90.13081,309.92,0.54,0.51,2024-08-17,07:18,N21,nominal,2.0NRT,295.24,2.38,N
38.9514,-94.98913,302.19,0.5,0.66,2024-08-17,07:18,N21,nominal,2.0NRT,290.98,0.83,N
38.73281,-93.21799,307.98,0.4,0.6,2024-08-17,07:18,N21,nominal,2.0NRT,291.48,1.47,N
38.05262,-85.39317,305.09,0.47,0.4,2024-08-17,07:18,N21,nominal,2.0NRT,291.33,0.63,N
37.18733,-80.65513,306.25,0.39,0.36,2024-08-17,07:18,N21,nominal,2.0NRT,281.63,1.22,N
31.53259,-82.10575,303.72,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,291.68,0.59,N
29.06858,-95.75268,308.95,0.46,0.64,2024-08-17,07:20,N21,nominal,2.0NRT,293.72,3.46,N
30.23333,-93.85078,306.04,0.36,0.58,2024-08-17,07:20,N21,nominal,2.0NRT,291.9,0.66,N
30.18159,-93.3227,310.19,0.34,0.56,2024-08-17,07:20,N21,nominal,2.0NRT,294.71,3.36,N
30.23248,-93.85157,306.19,0.36,0.58,2024-08-17,07:20,N21,nominal,2.0NRT,291.86,0.69,N
30.23999,-93.27782,308.54,0.33,0.56,2024-08-17,07:20,N21,nominal,2.0NRT,294.04,3.23,N
30.40148,-95.46997,307.51,0.46,0.63,2024-08-17,07:20,N21,nominal,2.0NRT,292.82,1.11,N
28.84534,-82.16859,311.18,0.4,0.37,2024-08-17,07:20,N21,nominal,2.0NRT,293.02,1.1,N
30.25051,-93.28021,307.67,0.34,0.56,2024-08-17,07:20,N21,nominal,2.0NRT,292.77,1.6,N
29.99643,-90.39608,312.79,0.45,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,294.87,4.49,N
30.00119,-90.40012,310.17,0.45,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,294.42,2.72,N
30.00169,-90.40475,311.28,0.45,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,294.72,2.72,N
30.0518,-90.67044,310.33,0.46,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,293.43,2.22,N
30.05298,-90.66812,308.14,0.46,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,293.66,2.29,N
30.06363,-90.59879,308.4,0.46,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,295.13,3.56,N
30.187,-90.99139,308.23,0.49,0.48,2024-08-17,07:20,N21,nominal,2.0NRT,293.85,2.53,N
30.32484,-91.23936,307.88,0.51,0.49,2024-08-17,07:20,N21,nominal,2.0NRT,293.41,3.09,N
30.32191,-91.23821,307.3,0.51,0.49,2024-08-17,07:20,N21,nominal,2.0NRT,293.34,3.02,N
30.48245,-91.17862,310.94,0.5,0.49,2024-08-17,07:20,N21,nominal,2.0NRT,294.31,4.13,N
30.80352,-95.00056,305.26,0.43,0.62,2024-08-17,07:20,N21,nominal,2.0NRT,292.08,1.05,N
30.58194,-91.2432,315.83,0.51,0.49,2024-08-17,07:20,N21,nominal,2.0NRT,292.75,3.27,N
30.34173,-88.4857,314.12,0.53,0.42,2024-08-17,07:20,N21,nominal,2.0NRT,296.61,5.88,N
30.74798,-92.25361,311.03,0.59,0.53,2024-08-17,07:20,N21,nominal,2.0NRT,292.43,2.32,N
30.74694,-92.25267,306.59,0.59,0.53,2024-08-17,07:20,N21,nominal,2.0NRT,292.32,1.38,N
31.22762,-98.15147,318.11,0.68,0.74,2024-08-17,07:20,N21,nominal,2.0NRT,291.78,6.11,N
31.22954,-98.15289,325.18,0.68,0.74,2024-08-17,07:20,N21,nominal,2.0NRT,292.08,5.61,N
31.35237,-96.1657,307.13,0.51,0.66,2024-08-17,07:20,N21,nominal,2.0NRT,293.78,2.33,N
31.3527,-96.17117,314.27,0.51,0.66,2024-08-17,07:20,N21,nominal,2.0NRT,293.63,2.64,N
31.35313,-96.17005,315.24,0.52,0.66,2024-08-17,07:20,N21,nominal,2.0NRT,293.55,3.48,N
30.88322,-89.66021,321.05,0.42,0.45,2024-08-17,07:20,N21,nominal,2.0NRT,291.6,2.28,N
30.30631,-84.27471,309.1,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,290.31,0.68,N
30.93946,-88.01519,306.3,0.51,0.41,2024-08-17,07:20,N21,nominal,2.0NRT,287.89,1.57,N
30.93934,-88.01353,308.22,0.51,0.41,2024-08-17,07:20,N21,nominal,2.0NRT,288.27,2.01,N
31.22157,-90.26772,310.4,0.45,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,290.31,1.37,N
30.63106,-84.46458,307.6,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,292.3,0.74,N
31.14834,-87.98934,307.3,0.51,0.41,2024-08-17,07:20,N21,nominal,2.0NRT,292.7,2.9,N
31.15212,-87.98875,323.41,0.51,0.41,2024-08-17,07:20,N21,nominal,2.0NRT,293.44,5.76,N
30.2811,-81.97992,304.6,0.4,0.37,2024-08-17,07:20,N21,nominal,2.0NRT,293.55,0.74,N
31.148,-87.98669,310.51,0.51,0.41,2024-08-17,07:20,N21,nominal,2.0NRT,293.27,2.94,N
31.15178,-87.98608,325.96,0.51,0.41,2024-08-17,07:20,N21,nominal,2.0NRT,293.57,5.37,N
31.90289,-94.59631,316.49,0.42,0.61,2024-08-17,07:20,N21,nominal,2.0NRT,293.17,2.12,N
32.24742,-97.55203,313.37,0.63,0.72,2024-08-17,07:20,N21,nominal,2.0NRT,294.66,3.7,N
31.1343,-84.05315,302.69,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,291.47,0.26,N
31.49308,-83.88026,303.17,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,292.1,0.44,N
32.31431,-90.13394,309.14,0.46,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,292.27,1.59,N
31.76233,-84.27058,304.27,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,291.79,0.55,N
27.46161,-82.31461,306.11,0.41,0.37,2024-08-17,07:20,N21,nominal,2.0NRT,293.26,0.56,N
31.65622,-81.84097,304.71,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,294.08,1.24,N
32.17626,-85.02663,312.25,0.41,0.37,2024-08-17,07:20,N21,nominal,2.0NRT,294.96,1.83,N
32.43223,-85.85407,310.89,0.43,0.38,2024-08-17,07:20,N21,nominal,2.0NRT,291.16,1.24,N
33.38453,-89.81976,311.63,0.45,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,293.22,2.25,N
33.38652,-89.81651,317.93,0.45,0.47,2024-08-17,07:20,N21,nominal,2.0NRT,293.55,2.23,N
32.50139,-82.36783,306.03,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,291.4,0.68,N
32.50204,-82.37188,305.68,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,291.41,0.79,N
33.23299,-87.50815,311.22,0.51,0.41,2024-08-17,07:20,N21,nominal,2.0NRT,293.04,2.6,N
33.23677,-87.50754,305.75,0.51,0.41,2024-08-17,07:20,N21,nominal,2.0NRT,292.67,2.16,N
32.76945,-83.6279,304.74,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,293.27,0.64,N
33.22278,-86.81609,309.21,0.48,0.4,2024-08-17,07:20,N21,nominal,2.0NRT,291.86,2.68,N
33.43847,-88.57198,332.08,0.39,0.44,2024-08-17,07:20,N21,nominal,2.0NRT,293.45,3.84,N
33.44741,-88.57907,315.25,0.39,0.44,2024-08-17,07:20,N21,nominal,2.0NRT,292.45,2.32,N
33.48351,-86.9354,310.65,0.49,0.4,2024-08-17,07:20,N21,nominal,2.0NRT,292.74,2.36,N
33.57984,-86.77944,306.62,0.48,0.4,2024-08-17,07:20,N21,nominal,2.0NRT,293.79,2.8,N
32.67844,-80.08051,302.82,0.43,0.38,2024-08-17,07:20,N21,nominal,2.0NRT,291.43,0.49,N
33.73509,-86.1531,307.59,0.45,0.39,2024-08-17,07:20,N21,nominal,2.0NRT,293.26,1.54,N
33.73413,-86.15602,309.38,0.46,0.39,2024-08-17,07:20,N21,nominal,2.0NRT,293.62,1.31,N
33.04979,-80.56017,317.34,0.41,0.37,2024-08-17,07:20,N21,nominal,2.0NRT,291.84,1.67,N
33.47503,-83.11354,327.08,0.39,0.36,2024-08-17,07:20,N21,nominal,2.0NRT,288.17,3.19,N
33.00253,-79.87913,305.45,0.43,0.38,2024-08-17,07:20,N21,nominal,2.0NRT,292.42,1.08,N
33.08929,-80.342,305.62,0.42,0.37,2024-08-17,07:20,N21,nominal,2.0NRT,292.32,0.77,N
33.01449,-79.88555,338.88,0.43,0.38,2024-08-17,07:20,N21,nominal,2.0NRT,293.48,8.3,N
28.99352,-97.84457,306.1,0.62,0.72,2024-08-17,07:20,N21,nominal,2.0NRT,292.2,0.94,N
28.78514,-97.01849,304.49,0.55,0.68,2024-08-17,07:20,N21,nominal,2.0NRT,291.74,0.8,N
28.70102,-96.54742,308.19,0.51,0.66,2024-08-17,07:20,N21,nominal,2.0NRT,293.04,4.17,N
28.70033,-96.5369,308.12,0.51,0.66,2024-08-17,07:20,N21,nominal,2.0NRT,293.31,4.02,N
28.51315,-96.79526,305.29,0.53,0.67,2024-08-17,07:20,N21,nominal,2.0NRT,292.72,1.59,N
28.51175,-96.77362,304.77,0.53,0.67,2024-08-17,07:20,N21,nominal,2.0NRT,292.63,1.66,N
28.47413,-99.08548,311.35,0.73,0.76,2024-08-17,07:20,N21,nominal,2.0NRT,290.76,2.31,N
28.4756,-99.08494,315.08,0.73,0.76,2024-08-17,07:20,N21,nominal,2.0NRT,290.76,2.32,N
27.82121,-97.21,311.09,0.55,0.68,2024-08-17,07:20,N21,nominal,2.0NRT,292.15,4.1,N
27.82369,-97.20782,314.53,0.55,0.68,2024-08-17,07:20,N21,nominal,2.0NRT,292.14,4.01,N
27.81587,-97.48489,306.15,0.58,0.69,2024-08-17,07:20,N21,nominal,2.0NRT,293.02,2.93,N
30.18411,-93.32227,308.31,0.34,0.56,2024-08-17,07:20,N21,nominal,2.0NRT,294.33,3.92,N
30.11493,-93.298,315.07,0.33,0.56,2024-08-17,07:20,N21,nominal,2.0NRT,292.76,1.77,N
28.68962,-82.04,303.38,0.41,0.37,2024-08-17,07:20,N21,nominal,2.0NRT,293.11,0.78,N
