latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.56916,-84.04782,322.49,0.79,0.78,2024-08-20,06:20,N21,nominal,2.0NRT,278.51,5.99,N
43.49051,-79.62738,295.99,0.47,0.64,2024-08-20,06:20,N21,nominal,2.0NRT,283.05,1.02,N
44.05241,-77.12209,304.35,0.36,0.57,2024-08-20,06:20,N21,nominal,2.0NRT,283.89,1.37,N
44.16795,-76.80223,299.64,0.34,0.56,2024-08-20,06:20,N21,nominal,2.0NRT,282.92,1.47,N
35.7133,-78.83626,302.29,0.37,0.58,2024-08-20,06:22,N21,nominal,2.0NRT,288.77,0.83,N
35.8786,-80.05442,298.8,0.44,0.62,2024-08-20,06:22,N21,nominal,2.0NRT,287.46,0.29,N
36.67729,-83.64733,306.09,0.71,0.75,2024-08-20,06:22,N21,nominal,2.0NRT,285.09,2.26,N
36.67752,-83.65755,296.38,0.71,0.75,2024-08-20,06:22,N21,nominal,2.0NRT,285.33,2.26,N
36.35486,-76.81182,305.31,0.58,0.52,2024-08-20,06:22,N21,nominal,2.0NRT,289.17,4.47,N
36.35433,-76.80535,337.03,0.58,0.52,2024-08-20,06:22,N21,nominal,2.0NRT,289.08,4.47,N
36.35371,-76.80337,308.78,0.58,0.52,2024-08-20,06:22,N21,nominal,2.0NRT,288.67,4.05,N
36.35419,-76.80984,326.18,0.58,0.52,2024-08-20,06:22,N21,nominal,2.0NRT,289.28,5.89,N
36.67666,-83.65485,313.36,0.71,0.75,2024-08-20,06:22,N21,nominal,2.0NRT,285.37,3.42,N
37.23067,-82.03544,296.37,0.58,0.7,2024-08-20,06:22,N21,nominal,2.0NRT,285.12,0.46,N
30.28105,-81.98113,303.4,0.51,0.66,2024-08-20,06:22,N21,nominal,2.0NRT,289.88,1.61,N
31.87795,-81.41183,304.77,0.49,0.65,2024-08-20,06:22,N21,nominal,2.0NRT,292.21,1.53,N
33.00166,-79.87831,306.45,0.4,0.6,2024-08-20,06:22,N21,nominal,2.0NRT,291.57,1,N
33.01331,-79.88599,340.29,0.4,0.6,2024-08-20,06:22,N21,nominal,2.0NRT,291.97,5.79,N
33.67993,-82.45596,311.14,0.58,0.7,2024-08-20,06:22,N21,nominal,2.0NRT,289.32,2.92,N
33.96464,-81.0527,307.49,0.48,0.65,2024-08-20,06:22,N21,nominal,2.0NRT,289.15,1.62,N
33.93775,-78.63066,302.57,0.35,0.57,2024-08-20,06:22,N21,nominal,2.0NRT,289.82,0.51,N
34.15361,-79.56093,304.95,0.4,0.6,2024-08-20,06:22,N21,nominal,2.0NRT,290.2,0.95,N
34.85944,-80.12968,304.92,0.43,0.62,2024-08-20,06:22,N21,nominal,2.0NRT,287.02,0.8,N
35.50191,-80.3333,303.7,0.45,0.63,2024-08-20,06:22,N21,nominal,2.0NRT,288.51,1.96,N
28.69051,-82.03997,323.25,0.5,0.66,2024-08-20,06:25,N21,nominal,2.0NRT,284.34,2.74,N
26.27945,-80.15405,310.38,0.36,0.57,2024-08-20,06:25,N21,nominal,2.0NRT,290.45,1,N
28.68873,-82.04193,313.8,0.5,0.66,2024-08-20,06:25,N21,nominal,2.0NRT,284.01,2.98,N
28.68838,-82.03684,320.21,0.5,0.66,2024-08-20,06:25,N21,nominal,2.0NRT,283.83,2.98,N
28.68447,-82.04046,314.94,0.5,0.66,2024-08-20,06:25,N21,nominal,2.0NRT,284,2.74,N
28.87536,-82.04982,303.07,0.5,0.66,2024-08-20,06:25,N21,nominal,2.0NRT,278.42,1.21,N
25.86082,-80.34571,308.36,0.36,0.58,2024-08-20,06:25,N21,nominal,2.0NRT,290.09,1.02,N
18.28964,-72.71696,305.69,0.38,0.36,2024-08-20,06:27,N21,nominal,2.0NRT,292.19,0.72,N
18.48249,-69.22986,302.31,0.45,0.39,2024-08-20,06:27,N21,nominal,2.0NRT,291.15,0.66,N
19.56495,-71.72279,305.69,0.38,0.36,2024-08-20,06:27,N21,nominal,2.0NRT,294.48,0.49,N
19.63764,-71.17766,308.75,0.39,0.36,2024-08-20,06:27,N21,nominal,2.0NRT,294.93,1.2,N
22.85951,-81.39157,311.95,0.39,0.6,2024-08-20,06:27,N21,nominal,2.0NRT,287.22,1.09,N
41.62564,-87.14562,307.43,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.71,1.47,N
41.6777,-87.43559,300.72,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,287.98,0.98,N
41.67672,-87.43041,303.23,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.77,0.99,N
41.67424,-87.43675,303.41,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,291.06,0.98,N
41.67326,-87.43158,305.62,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.24,0.99,N
41.67127,-87.42119,306.76,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.04,1.24,N
41.67231,-87.46507,323.02,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.55,3.52,N
41.67033,-87.45471,304.68,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.33,1.3,N
41.66933,-87.44952,312.21,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.83,1.3,N
41.66786,-87.46107,302.76,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.12,0.72,N
41.6619,-87.42993,309.84,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.79,1.03,N
41.66837,-87.48297,301.56,0.44,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,291.46,1.85,N
41.66394,-87.47897,304.19,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,291.75,1.42,N
41.63962,-87.40979,321.78,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,290.81,3.94,N
41.62452,-87.33151,316.9,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,290.74,3.61,N
41.63014,-87.37971,299.09,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.2,1.12,N
41.62812,-87.36926,313.08,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,290.57,1.27,N
41.62712,-87.36405,303.85,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.7,1.27,N
41.61759,-87.3339,328.28,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,290.67,6.77,N
41.61658,-87.32867,332.16,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,291.08,7.86,N
41.62365,-87.36524,302.93,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,287.94,1.27,N
41.63037,-87.38097,297.96,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,287.8,0.33,N
41.6284,-87.37051,310.58,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.71,2.07,N
41.62741,-87.36527,309.79,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,290.05,1.28,N
41.62394,-87.36646,303.28,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,287.9,1.28,N
41.61354,-87.331,307.81,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.66,1.85,N
41.61254,-87.32576,303.81,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.82,1.9,N
41.65794,-87.62508,299.93,0.44,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,289.01,0.79,N
41.64861,-87.63371,300.58,0.44,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,288.83,0.79,N
41.1189,-85.35313,299.82,0.54,0.42,2024-08-20,07:58,N21,nominal,2.0NRT,285.58,1.99,N
41.64734,-88.05344,302.86,0.43,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,291.54,1.63,N
40.72124,-84.12368,300.41,0.42,0.45,2024-08-20,07:58,N21,nominal,2.0NRT,287.2,1.47,N
41.73196,-89.40206,302.13,0.4,0.37,2024-08-20,07:58,N21,nominal,2.0NRT,286.19,0.58,N
41.617,-87.32982,337.85,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,293.93,13.13,N
43.27454,-79.80576,296.9,0.59,0.53,2024-08-20,07:58,N21,nominal,2.0NRT,284.87,1.96,N
43.27278,-79.79887,309.81,0.59,0.53,2024-08-20,07:58,N21,nominal,2.0NRT,283.71,1.96,N
43.26999,-79.80804,311.17,0.59,0.53,2024-08-20,07:58,N21,nominal,2.0NRT,284.51,1.96,N
43.26823,-79.80116,299.49,0.59,0.53,2024-08-20,07:58,N21,nominal,2.0NRT,284.18,1.96,N
43.26542,-79.81026,296.39,0.59,0.53,2024-08-20,07:58,N21,nominal,2.0NRT,283.48,1.87,N
43.28946,-79.9841,295.6,0.57,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,282.19,0.82,N
43.06658,-80.85656,302.58,0.53,0.5,2024-08-20,07:58,N21,nominal,2.0NRT,281.64,1.36,N
42.81021,-80.10154,304.7,0.58,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,281.25,2.13,N
42.80846,-80.09478,317.58,0.58,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,283.63,4.26,N
42.80389,-80.09697,316.88,0.58,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,284.16,4.53,N
42.80107,-80.10587,318.78,0.58,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,282.87,4.79,N
42.80915,-80.09976,314.29,0.58,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,282.26,2.72,N
42.80743,-80.09297,307.8,0.58,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,282.4,2.72,N
42.80458,-80.10194,313.47,0.58,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,282.76,3.79,N
42.80001,-80.10412,313.92,0.58,0.52,2024-08-20,07:58,N21,nominal,2.0NRT,283.13,3.79,N
42.96454,-81.86919,307.36,0.48,0.48,2024-08-20,07:58,N21,nominal,2.0NRT,281.45,1.35,N
44.1684,-87.70293,298.94,0.41,0.37,2024-08-20,07:58,N21,nominal,2.0NRT,284.01,0.87,N
44.85105,-93.00385,301.83,0.42,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,291.08,1.18,N
44.76109,-93.03915,301.24,0.42,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,291.08,0.85,N
44.77854,-93.3149,305.82,0.43,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,288.15,0.59,N
43.18578,-84.84318,302.42,0.52,0.42,2024-08-20,07:58,N21,nominal,2.0NRT,282.97,1.06,N
44.53504,-92.91698,297.96,0.42,0.37,2024-08-20,07:58,N21,nominal,2.0NRT,286.63,0.69,N
42.72145,-83.26086,297.63,0.42,0.45,2024-08-20,07:58,N21,nominal,2.0NRT,281.21,0.66,N
43.70258,-88.38444,309.18,0.4,0.37,2024-08-20,07:58,N21,nominal,2.0NRT,286.1,1.75,N
42.77221,-84.5279,295.4,0.55,0.42,2024-08-20,07:58,N21,nominal,2.0NRT,282.56,0.35,N
40.15383,-74.76763,298.65,0.63,0.72,2024-08-20,07:58,N21,nominal,2.0NRT,283.58,0.77,N
43.62232,-90.72754,296.78,0.38,0.36,2024-08-20,07:58,N21,nominal,2.0NRT,286.61,0.37,N
40.22984,-76.84238,309.64,0.5,0.66,2024-08-20,07:58,N21,nominal,2.0NRT,285.14,2.97,N
40.22822,-76.83694,309.34,0.5,0.66,2024-08-20,07:58,N21,nominal,2.0NRT,285.38,2.15,N
41.20925,-80.81519,295.24,0.59,0.53,2024-08-20,07:58,N21,nominal,2.0NRT,283.55,1.18,N
41.13095,-80.69183,305.96,0.6,0.53,2024-08-20,07:58,N21,nominal,2.0NRT,283.71,2.71,N
41.13165,-80.68987,311.24,0.6,0.53,2024-08-20,07:58,N21,nominal,2.0NRT,283.89,1.59,N
39.58835,-75.63301,299.6,0.6,0.7,2024-08-20,07:58,N21,nominal,2.0NRT,286.2,1.52,N
42.47955,-87.88491,301.21,0.42,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,287.25,1.05,N
42.54254,-88.45,297.11,0.41,0.37,2024-08-20,07:58,N21,nominal,2.0NRT,285.46,0.54,N
44.11506,-103.28167,302.18,0.39,0.59,2024-08-20,07:58,N21,nominal,2.0NRT,287.62,0.87,N
41.56911,-84.05567,306.97,0.4,0.45,2024-08-20,07:58,N21,nominal,2.0NRT,285.19,1.06,N
41.3686,-84.92069,298.57,0.56,0.43,2024-08-20,07:58,N21,nominal,2.0NRT,286.43,1.88,N
41.3672,-84.91421,295.33,0.56,0.43,2024-08-20,07:58,N21,nominal,2.0NRT,284.71,1.88,N
41.36478,-84.92215,309.26,0.56,0.43,2024-08-20,07:58,N21,nominal,2.0NRT,284.6,2.31,N
42.14122,-89.08168,303.03,0.4,0.37,2024-08-20,07:58,N21,nominal,2.0NRT,286.45,1.04,N
41.95331,-88.14449,299.26,0.42,0.38,2024-08-20,07:58,N21,nominal,2.0NRT,285.69,0.42,N
41.64308,-87.13957,327.4,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,290.14,3.92,N
41.64206,-87.13427,311.73,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,287.86,3.92,N
41.6396,-87.14079,321.16,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.54,3.92,N
41.63857,-87.1355,310.11,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,289.45,3.92,N
41.6361,-87.14201,333.12,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,293.57,6.5,N
41.63509,-87.13671,300.19,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,287.52,6.5,N
41.6316,-87.13791,323.3,0.45,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.21,6.5,N
41.68362,-87.42805,327.42,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,288.9,3.91,N
41.68263,-87.42285,330.47,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,291.15,3.91,N
41.67818,-87.41884,316.44,0.44,0.39,2024-08-20,07:58,N21,nominal,2.0NRT,291.78,1.98,N
46.57423,-80.79281,325.13,0.43,0.46,2024-08-20,07:58,N21,nominal,2.0NRT,280.04,3.43,N
38.83387,-84.76138,298.94,0.43,0.46,2024-08-20,08:01,N21,nominal,2.0NRT,285.95,0.85,N
38.76146,-84.99813,303.75,0.42,0.45,2024-08-20,08:01,N21,nominal,2.0NRT,288.74,1.39,N
41.26589,-105.60277,297.26,0.5,0.65,2024-08-20,08:01,N21,nominal,2.0NRT,283.92,2.13,N
40.25093,-93.67318,298.71,0.4,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,287.07,0.42,N
41.26991,-105.60433,306.4,0.5,0.65,2024-08-20,08:01,N21,nominal,2.0NRT,284.88,1.75,N
40.39153,-94.85823,310.59,0.43,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,287.84,1.3,N
39.77803,-91.45695,301.45,0.38,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,287.19,0.41,N
39.59295,-90.39445,311.73,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,285.95,1.09,N
36.35795,-76.80871,301.93,0.65,0.73,2024-08-20,08:01,N21,nominal,2.0NRT,286.69,2.61,N
36.35173,-76.81178,303.15,0.65,0.73,2024-08-20,08:01,N21,nominal,2.0NRT,286.8,1.73,N
39.63831,-90.95338,301.07,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,286.67,0.52,N
39.63503,-90.95428,301.18,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,285.71,0.52,N
39.67663,-91.31601,301.28,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,289.25,0.69,N
36.35482,-76.8166,298.32,0.65,0.73,2024-08-20,08:01,N21,nominal,2.0NRT,286.15,2.04,N
36.35279,-76.80984,309.79,0.65,0.73,2024-08-20,08:01,N21,nominal,2.0NRT,286.65,2.04,N
38.99681,-87.72286,301.76,0.47,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,290.45,1.7,N
45.07079,-83.40566,323.5,0.55,0.42,2024-08-20,08:01,N21,nominal,2.0NRT,287.43,4.23,N
46.72861,-92.07648,296.93,0.41,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,285.96,0.89,N
45.97196,-85.87675,300.22,0.43,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,281.08,0.81,N
47.94873,-104.04592,309.59,0.45,0.63,2024-08-20,08:01,N21,nominal,2.0NRT,286.63,2,N
44.05234,-77.1232,298.34,0.37,0.58,2024-08-20,08:01,N21,nominal,2.0NRT,282.57,1.58,N
48.07866,-102.61349,298.7,0.39,0.59,2024-08-20,08:01,N21,nominal,2.0NRT,283.83,0.79,N
47.6586,-95.2224,303.88,0.53,0.42,2024-08-20,08:01,N21,nominal,2.0NRT,285.8,1.14,N
48.28407,-102.7944,353.33,0.4,0.6,2024-08-20,08:01,N21,nominal,2.0NRT,286.82,6.01,N
48.28407,-102.79819,313.17,0.4,0.6,2024-08-20,08:01,N21,nominal,2.0NRT,285.73,4.65,N
48.28391,-102.79285,339.77,0.4,0.6,2024-08-20,08:01,N21,nominal,2.0NRT,286.13,5.44,N
48.43284,-102.9699,309.2,0.4,0.6,2024-08-20,08:01,N21,nominal,2.0NRT,283.43,0.66,N
48.50513,-102.9648,300.51,0.4,0.6,2024-08-20,08:01,N21,nominal,2.0NRT,286.8,0.34,N
48.5039,-102.96399,300.35,0.41,0.6,2024-08-20,08:01,N21,nominal,2.0NRT,286.7,0.6,N
46.51526,-84.39223,322.49,0.47,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,281.61,7.16,N
46.51648,-84.39821,331.49,0.47,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,281.36,7.16,N
46.52,-84.39668,312.79,0.47,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,280.59,7.16,N
46.51745,-84.36536,315.02,0.47,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,285.22,2.98,N
46.51988,-84.3773,355.14,0.47,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,288.88,6.58,N
46.52341,-84.37579,302.27,0.47,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,281.81,6.58,N
46.5222,-84.36984,325.57,0.47,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,282.25,2.98,N
48.88577,-103.18099,307.04,0.42,0.61,2024-08-20,08:01,N21,nominal,2.0NRT,286.56,0.36,N
41.41533,-88.18285,302.81,0.42,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,290.94,1.36,N
38.73971,-86.45988,302.52,0.54,0.42,2024-08-20,08:01,N21,nominal,2.0NRT,287.98,1,N
39.18779,-89.04176,313.71,0.42,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,286.79,1.33,N
38.86624,-87.44501,326.65,0.49,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,285.97,2.99,N
37.23648,-82.03815,296.93,0.32,0.55,2024-08-20,08:01,N21,nominal,2.0NRT,284.22,0.69,N
38.83829,-90.06315,303.21,0.4,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,292.12,1.77,N
38.83496,-90.06409,307.38,0.4,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,293.44,1.6,N
38.81947,-90.01575,313.65,0.4,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,286.7,1.33,N
37.5974,-84.45856,302.7,0.47,0.48,2024-08-20,08:01,N21,nominal,2.0NRT,286.04,1.16,N
38.69677,-90.13177,310.86,0.4,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,293.33,1.24,N
38.69344,-90.13271,301.33,0.4,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,291.11,1.24,N
38.7396,-90.46133,303.18,0.4,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,289.38,0.5,N
39.14352,-94.39874,302.44,0.41,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,289.86,0.72,N
37.48168,-85.85846,297.35,0.4,0.45,2024-08-20,08:01,N21,nominal,2.0NRT,286.12,0.43,N
39.03198,-94.79376,300.79,0.42,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,290.72,0.19,N
38.70549,-92.91276,319.7,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,289.3,2.11,N
38.17975,-90.33836,307.03,0.4,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,291.46,1.11,N
38.41437,-91.97771,329.63,0.38,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,276.89,3,N
38.41506,-91.98206,296.04,0.38,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,275.59,1.31,N
36.687,-83.61468,310.27,0.55,0.51,2024-08-20,08:01,N21,nominal,2.0NRT,286.13,2.73,N
38.0078,-90.08362,305.62,0.41,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,290.06,1.36,N
38.00699,-90.07905,300.13,0.41,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,289.8,0.91,N
36.6758,-83.65051,301.68,0.55,0.51,2024-08-20,08:01,N21,nominal,2.0NRT,284.83,1.47,N
36.67448,-83.64494,298.64,0.55,0.51,2024-08-20,08:01,N21,nominal,2.0NRT,284.42,1.47,N
37.97359,-90.06927,309.58,0.41,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,291.71,1.56,N
37.96771,-90.07579,325.2,0.41,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,291.45,2.76,N
38.22115,-91.73189,304.31,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,289.11,0.8,N
37.58847,-88.94651,300.58,0.45,0.39,2024-08-20,08:01,N21,nominal,2.0NRT,288.16,0.58,N
37.96574,-91.2,303.26,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,288.05,0.62,N
36.8782,-85.65907,300,0.43,0.46,2024-08-20,08:01,N21,nominal,2.0NRT,287.14,0.51,N
35.50162,-80.32992,307.33,0.44,0.63,2024-08-20,08:01,N21,nominal,2.0NRT,288.12,1.42,N
37.83218,-92.01449,300.29,0.38,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,289.15,0.27,N
37.52284,-91.71144,306.27,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,288.52,0.66,N
37.41428,-91.05868,299.91,0.39,0.37,2024-08-20,08:01,N21,nominal,2.0NRT,287.74,0.55,N
35.97719,-83.95533,314.53,0.55,0.51,2024-08-20,08:01,N21,nominal,2.0NRT,289.71,1.5,N
36.84456,-88.23782,299.35,0.49,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,288.48,0.68,N
37.48638,-92.18476,304.29,0.38,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,288.15,0.73,N
35.08804,-81.71527,305.64,0.38,0.59,2024-08-20,08:01,N21,nominal,2.0NRT,288.2,0.94,N
37.75372,-95.86078,299.99,0.44,0.39,2024-08-20,08:01,N21,nominal,2.0NRT,289,0.38,N
34.3728,-79.88679,298.86,0.5,0.66,2024-08-20,08:01,N21,nominal,2.0NRT,287.13,1.67,N
34.15148,-79.56126,299.91,0.53,0.67,2024-08-20,08:01,N21,nominal,2.0NRT,288,0.69,N
36.63682,-91.52938,332.64,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,292.23,2.4,N
36.63353,-91.53023,312.63,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,290.4,2.4,N
37.17846,-95.3037,307.92,0.42,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,289.5,1.16,N
35.28966,-84.8741,301.38,0.51,0.49,2024-08-20,08:01,N21,nominal,2.0NRT,289.48,0.63,N
35.48185,-85.87573,304.65,0.44,0.46,2024-08-20,08:01,N21,nominal,2.0NRT,287.85,0.63,N
34.52084,-82.925,318.28,0.34,0.56,2024-08-20,08:01,N21,nominal,2.0NRT,288.57,1.14,N
35.94571,-89.71107,304.12,0.44,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,291.83,0.87,N
35.93878,-89.71301,324.03,0.44,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,292.59,2.61,N
35.93532,-89.71398,326.19,0.44,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,292.73,2.61,N
35.89181,-89.77895,316.05,0.44,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,291.46,2.17,N
34.3461,-82.7775,303.6,0.35,0.57,2024-08-20,08:01,N21,nominal,2.0NRT,289.45,1.18,N
36.35727,-93.28384,301.68,0.38,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,289.64,0.37,N
34.94312,-85.70403,309.86,0.47,0.47,2024-08-20,08:01,N21,nominal,2.0NRT,291.48,2.58,N
36.41266,-94.06245,313.24,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,290,1.24,N
35.64956,-89.93522,305.28,0.44,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,291.05,1.36,N
35.64611,-89.93616,304.47,0.44,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,291.59,1.36,N
35.64266,-89.93713,313.82,0.44,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,292.88,1.78,N
35.64008,-89.94281,303.92,0.44,0.38,2024-08-20,08:01,N21,nominal,2.0NRT,290.35,1.14,N
36.26573,-93.94246,300.46,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,289.18,0.7,N
35.36575,-88.97251,301.59,0.48,0.4,2024-08-20,08:01,N21,nominal,2.0NRT,290.04,0.61,N
35.79609,-91.74419,303.97,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,291.46,0.77,N
35.79279,-91.74502,309.81,0.39,0.36,2024-08-20,08:01,N21,nominal,2.0NRT,291.12,0.77,N
