latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
41.63652,-87.13897,306.82,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,295.52,2.85,N
41.63585,-87.13412,329.06,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,295.72,2.85,N
41.63718,-87.14383,328.34,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,296.53,3.62,N
41.67775,-87.41663,310.92,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,295.62,1.48,N
41.67842,-87.42155,315.11,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,296.94,1.48,N
41.63922,-87.13332,326.1,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,296.38,2.85,N
41.63989,-87.13817,329.07,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,296.49,2.85,N
41.68181,-87.42076,317.23,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,298.05,2.54,N
41.68248,-87.42569,307.69,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,294.88,0.82,N
41.6426,-87.13251,327.33,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,295.69,4.09,N
41.64326,-87.13737,329.12,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,295.54,4.09,N
41.64392,-87.14222,328.24,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,294.83,4.74,N
41.09423,-83.41965,308.72,0.4,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,291.46,0.8,N
40.7529,-81.44422,301.86,0.45,0.39,2024-07-31,07:35,N21,nominal,2.0NRT,291.7,0.84,N
40.7544,-81.43279,305.11,0.45,0.39,2024-07-31,07:35,N21,nominal,2.0NRT,291.46,0.91,N
40.75537,-81.43792,304.31,0.45,0.39,2024-07-31,07:35,N21,nominal,2.0NRT,291.73,0.84,N
41.36499,-84.91977,308.94,0.38,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,292.86,2.33,N
41.3657,-84.9243,328.26,0.38,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.65,3.63,N
41.36825,-84.91887,308.13,0.38,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.6,2.33,N
41.36897,-84.92339,315.87,0.38,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,294.56,3.63,N
41.37223,-84.92249,307.86,0.38,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,295.78,1.38,N
41.86988,-87.88612,303.59,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,293.47,0.52,N
40.66643,-80.3433,302.51,0.49,0.4,2024-07-31,07:35,N21,nominal,2.0NRT,291.11,0.66,N
41.22316,-83.2076,328.22,0.4,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,294.5,3.37,N
42.14305,-89.07796,307.7,0.47,0.4,2024-07-31,07:35,N21,nominal,2.0NRT,291.36,0.9,N
41.56659,-84.04333,311.25,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.21,1.6,N
41.56734,-84.0479,305.01,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.33,1.5,N
41.57061,-84.04694,307.52,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,292.65,1.5,N
41.45992,-83.36567,321,0.39,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,293.27,2.7,N
41.46729,-83.36831,324.56,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.98,2.66,N
40.99921,-80.5172,304.69,0.48,0.4,2024-07-31,07:35,N21,nominal,2.0NRT,290.08,1.72,N
41.0003,-80.52274,321.61,0.48,0.4,2024-07-31,07:35,N21,nominal,2.0NRT,289.78,1.72,N
40.99717,-80.52293,315.17,0.48,0.4,2024-07-31,07:35,N21,nominal,2.0NRT,290.14,1.51,N
41.63176,-83.50633,303.43,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.1,1.26,N
41.13256,-80.69124,306.61,0.47,0.39,2024-07-31,07:35,N21,nominal,2.0NRT,289,1.19,N
41.21554,-80.50983,306.21,0.47,0.4,2024-07-31,07:35,N21,nominal,2.0NRT,289.57,1.62,N
41.21727,-80.5135,304.83,0.47,0.4,2024-07-31,07:35,N21,nominal,2.0NRT,289.35,0.58,N
41.4499,-81.67773,320.54,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,292.56,2.05,N
41.4533,-81.67661,314.75,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,292.26,1.24,N
41.45671,-81.67548,308.92,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,292.1,1.24,N
41.46105,-81.67935,302.67,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,291.57,1.36,N
41.46352,-81.67323,318,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,293.19,3.18,N
41.46446,-81.67822,326.04,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,292.28,1.36,N
41.47281,-81.66483,305,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,292.18,2.03,N
41.47622,-81.66372,328.18,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,292.35,2.03,N
42.481,-87.88217,305.28,0.43,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,290.94,0.37,N
41.89145,-83.35727,305.72,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.96,1.44,N
42.08828,-83.42446,304.32,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,291.29,0.68,N
41.75147,-81.28526,311.03,0.44,0.38,2024-07-31,07:35,N21,nominal,2.0NRT,292.12,1.58,N
42.26578,-83.43688,309.39,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,291.41,0.59,N
42.27843,-83.12682,313.36,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.6,1.52,N
42.2826,-83.11074,316.6,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.76,1.04,N
42.29139,-83.16225,304.42,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,292.2,2.51,N
42.29218,-83.16692,328.01,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.03,2.51,N
42.29626,-83.17059,327.74,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.47,2.87,N
42.29715,-83.15554,312.13,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,294.59,1.52,N
42.30124,-83.15921,310.89,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,293.1,1.07,N
42.29495,-83.10199,305.3,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,292.24,0.62,N
42.30373,-83.15352,308.07,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,292.96,1.02,N
42.82037,-85.99965,311.16,0.39,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,291.92,1.33,N
42.31362,-82.05214,314.74,0.41,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,291.68,1.03,N
43.07087,-86.05931,306.25,0.4,0.37,2024-07-31,07:35,N21,nominal,2.0NRT,290.31,0.69,N
42.72381,-83.26021,305.01,0.39,0.36,2024-07-31,07:35,N21,nominal,2.0NRT,290.87,0.37,N
43.40323,-87.9485,305.47,0.44,0.39,2024-07-31,07:35,N21,nominal,2.0NRT,293.26,1.07,N
37.38688,-92.69279,314.69,0.4,0.44,2024-07-31,07:37,N21,nominal,2.0NRT,293.65,1.74,N
36.8289,-86.31433,296.18,0.38,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,271.04,0.47,N
33.32835,-92.31384,328.31,0.52,0.41,2024-07-31,07:37,N21,nominal,2.0NRT,294.62,4.96,N
33.3277,-92.3118,310.5,0.52,0.41,2024-07-31,07:37,N21,nominal,2.0NRT,294.41,2.27,N
33.32833,-92.31733,316.14,0.52,0.41,2024-07-31,07:37,N21,nominal,2.0NRT,294.75,2.93,N
34.20341,-97.1032,309.28,0.32,0.55,2024-07-31,07:37,N21,nominal,2.0NRT,297.92,0.92,N
32.96981,-89.9727,306.93,0.42,0.37,2024-07-31,07:37,N21,nominal,2.0NRT,295.28,1.08,N
33.00923,-86.91213,298.4,0.39,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,280.09,0.16,N
32.53143,-89.81731,305.18,0.41,0.37,2024-07-31,07:37,N21,nominal,2.0NRT,294,0.67,N
32.31256,-90.1332,328.73,0.42,0.37,2024-07-31,07:37,N21,nominal,2.0NRT,296.08,3.1,N
32.31316,-90.1376,308.67,0.42,0.37,2024-07-31,07:37,N21,nominal,2.0NRT,296.02,2.43,N
32.58433,-93.7263,308.47,0.4,0.44,2024-07-31,07:37,N21,nominal,2.0NRT,294.73,0.76,N
31.58282,-87.48931,308.12,0.39,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,295.53,1.38,N
32.27571,-92.72772,307.34,0.53,0.42,2024-07-31,07:37,N21,nominal,2.0NRT,294.91,1.61,N
32.45787,-97.034,307.16,0.61,0.54,2024-07-31,07:37,N21,nominal,2.0NRT,295.48,2.65,N
31.61952,-89.59097,313.54,0.4,0.37,2024-07-31,07:37,N21,nominal,2.0NRT,294.7,1.69,N
32.45348,-97.04117,312.99,0.61,0.54,2024-07-31,07:37,N21,nominal,2.0NRT,295.06,2.65,N
32.55957,-101.30891,308.31,0.56,0.68,2024-07-31,07:37,N21,nominal,2.0NRT,296.63,1.89,N
31.16236,-87.97982,308.31,0.38,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,293.35,1.75,N
31.14987,-87.9866,329.94,0.38,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,295.98,3.99,N
31.71316,-92.05364,310.49,0.48,0.4,2024-07-31,07:37,N21,nominal,2.0NRT,294.54,1.36,N
32.48084,-101.32013,310.2,0.56,0.68,2024-07-31,07:37,N21,nominal,2.0NRT,296.27,2.26,N
32.24601,-97.55135,321.35,0.33,0.55,2024-07-31,07:37,N21,nominal,2.0NRT,295.09,2.58,N
32.4834,-101.31761,307.02,0.55,0.68,2024-07-31,07:37,N21,nominal,2.0NRT,296.05,2.52,N
31.52385,-91.24059,345.61,0.45,0.39,2024-07-31,07:37,N21,nominal,2.0NRT,295.18,8.25,N
30.2066,-83.26562,310.24,0.54,0.42,2024-07-31,07:37,N21,nominal,2.0NRT,287.46,1.43,N
32.37486,-101.57619,339.05,0.57,0.69,2024-07-31,07:37,N21,nominal,2.0NRT,295.59,7.54,N
32.37294,-101.57636,338.41,0.57,0.69,2024-07-31,07:37,N21,nominal,2.0NRT,295.62,6.33,N
30.94568,-88.01175,311.25,0.38,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,294.43,1.64,N
30.93913,-88.01314,333.07,0.38,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,295.93,4.87,N
31.01298,-89.02651,310.81,0.39,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,295.04,1.39,N
30.55958,-87.22676,310.75,0.39,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,294.36,1.25,N
30.98242,-90.0703,310.96,0.41,0.37,2024-07-31,07:37,N21,nominal,2.0NRT,294.32,2.3,N
29.63784,-82.64486,337.49,0.4,0.44,2024-07-31,07:37,N21,nominal,2.0NRT,276.76,4.17,N
31.96502,-102.06853,304.79,0.61,0.71,2024-07-31,07:37,N21,nominal,2.0NRT,293.22,1.68,N
31.87919,-101.77426,314.1,0.58,0.7,2024-07-31,07:37,N21,nominal,2.0NRT,295.35,2.31,N
31.84151,-101.79454,321.18,0.59,0.7,2024-07-31,07:37,N21,nominal,2.0NRT,294.9,2.57,N
31.89851,-103.70079,309.42,0.76,0.77,2024-07-31,07:37,N21,nominal,2.0NRT,291.36,1.86,N
31.8808,-103.81754,323.11,0.77,0.78,2024-07-31,07:37,N21,nominal,2.0NRT,291.8,6.19,N
31.88055,-103.80923,306.16,0.77,0.78,2024-07-31,07:37,N21,nominal,2.0NRT,291.6,4.97,N
31.78007,-102.16535,305.58,0.62,0.71,2024-07-31,07:37,N21,nominal,2.0NRT,293.02,1.13,N
31.78098,-102.1661,311.18,0.62,0.71,2024-07-31,07:37,N21,nominal,2.0NRT,293.3,1.99,N
31.72742,-102.29372,314.13,0.63,0.72,2024-07-31,07:37,N21,nominal,2.0NRT,293.24,1.66,N
30.34196,-88.48882,315.12,0.38,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,298.53,2.94,N
30.34135,-88.48486,313.09,0.38,0.36,2024-07-31,07:37,N21,nominal,2.0NRT,298.56,2.94,N
30.59425,-90.521,309.29,0.41,0.37,2024-07-31,07:37,N21,nominal,2.0NRT,294.11,1.89,N
30.70429,-91.51451,308.99,0.45,0.39,2024-07-31,07:37,N21,nominal,2.0NRT,293.95,1.62,N
30.75074,-92.25495,309.96,0.48,0.4,2024-07-31,07:37,N21,nominal,2.0NRT,291.95,1.57,N
30.58506,-91.24305,310.45,0.44,0.38,2024-07-31,07:37,N21,nominal,2.0NRT,294.64,2.15,N
30.49616,-90.77286,303.34,0.42,0.38,2024-07-31,07:37,N21,nominal,2.0NRT,292.62,1.04,N
31.47823,-101.83342,316.77,0.58,0.7,2024-07-31,07:37,N21,nominal,2.0NRT,294.84,3.22,N
