latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.17756,-123.03812,322.2,0.5,0.41,2024-06-22,09:47,N21,nominal,2.0NRT,288.98,3.77,N
42.17539,-123.0191,318.07,0.5,0.41,2024-06-22,09:47,N21,nominal,2.0NRT,289.18,3.16,N
42.17384,-123.0389,325.64,0.5,0.41,2024-06-22,09:47,N21,nominal,2.0NRT,289.67,2.56,N
42.17309,-123.03233,303.19,0.5,0.41,2024-06-22,09:47,N21,nominal,2.0NRT,289.06,2.56,N
42.17234,-123.02578,299.97,0.5,0.41,2024-06-22,09:47,N21,nominal,2.0NRT,288.85,1.65,N
42.17161,-123.01936,312.55,0.5,0.41,2024-06-22,09:47,N21,nominal,2.0NRT,289.38,1.65,N
42.16786,-123.01985,311.7,0.5,0.41,2024-06-22,09:47,N21,nominal,2.0NRT,288.97,1.65,N
40.82145,-114.25524,315.49,0.46,0.39,2024-06-22,09:47,N21,nominal,2.0NRT,290.28,2.36,N
40.93983,-117.85978,304.09,0.39,0.36,2024-06-22,09:47,N21,nominal,2.0NRT,285.5,0.83,N
39.56276,-112.19903,301.35,0.39,0.44,2024-06-22,09:47,N21,nominal,2.0NRT,291.02,0.45,N
40.73724,-122.32199,304.06,0.45,0.39,2024-06-22,09:47,N21,nominal,2.0NRT,293.71,0.43,N
38.93732,-112.81637,307.62,0.57,0.43,2024-06-22,09:47,N21,nominal,2.0NRT,289.24,2.39,N
39.62011,-119.26241,301.89,0.39,0.36,2024-06-22,09:47,N21,nominal,2.0NRT,289.09,0.76,N
38.17368,-112.46806,308.3,0.41,0.45,2024-06-22,09:47,N21,nominal,2.0NRT,286.15,2.19,N
28.68493,-106.08878,300.92,0.79,0.78,2024-06-22,09:49,N21,nominal,2.0NRT,287.54,1.5,N
38.53264,-120.78011,311.21,0.4,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,290.97,1.05,N
38.3151,-121.83512,303.95,0.42,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,288.36,0.89,N
38.216,-121.98532,302.67,0.42,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,287.56,0.73,N
38.16165,-122.56352,296,0.44,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,284.74,0.61,N
37.70207,-119.73558,306.99,0.38,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,290.25,0.69,N
38.00244,-121.93306,301.82,0.42,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,290.92,0.49,N
38.01568,-122.1112,303.72,0.42,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,292.59,1.87,N
37.88226,-121.18643,311.77,0.4,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,291.12,1.21,N
37.755,-121.66029,303.94,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,290.6,0.75,N
36.35614,-114.91371,318.35,0.51,0.41,2024-06-22,09:49,N21,nominal,2.0NRT,298.75,3.12,N
37.45596,-121.93285,310.91,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,287.55,1.14,N
37.21367,-121.903,303.26,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,287.14,0.67,N
37.18295,-121.67944,302.37,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,288.94,0.74,N
36.68533,-118.95094,301.39,0.39,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,285.34,0.52,N
36.74886,-119.86374,330.9,0.38,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,300.6,22.48,N
36.74559,-119.86453,306.66,0.38,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,292.27,22.48,N
36.74493,-119.86028,307.86,0.38,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,293.24,22.48,N
35.51575,-113.31392,318.42,0.42,0.45,2024-06-22,09:49,N21,nominal,2.0NRT,290.43,1.73,N
36.65104,-120.58553,303.93,0.39,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,293.42,0.57,N
35.96255,-120.00948,304.13,0.38,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,293.4,0.39,N
35.77904,-119.20554,303.31,0.39,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,290.54,0.48,N
35.34517,-118.75684,303.05,0.39,0.36,2024-06-22,09:49,N21,nominal,2.0NRT,292.63,0.61,N
34.62181,-117.10014,323.14,0.44,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,296.58,2.95,N
34.60752,-117.33792,314.05,0.43,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,294.44,1.96,N
34.35257,-116.85371,312.1,0.45,0.39,2024-06-22,09:49,N21,nominal,2.0NRT,293.93,1.94,N
34.56554,-118.1515,302.81,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,289.58,0.52,N
34.42862,-118.64731,305.34,0.4,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,289.18,0.89,N
34.33493,-118.51766,314.73,0.4,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,291.13,1.84,N
34.14278,-117.42882,306.22,0.44,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,291.82,0.46,N
34.32235,-118.52549,301.43,0.4,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,290.29,0.38,N
34.32009,-118.51229,303.96,0.4,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,289,0.44,N
34.39972,-118.99989,298.75,0.4,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,288.48,0.36,N
34.24165,-118.38213,304.75,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,288.24,0.65,N
34.29133,-118.80321,316.07,0.4,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,287.86,1.26,N
34.15122,-118.1928,311.89,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,290.61,1.31,N
34.03901,-117.82068,304.29,0.42,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,290.4,0.34,N
34.03646,-118.10391,307.39,0.42,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,291.07,0.79,N
33.79215,-117.47385,312.04,0.44,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,290.71,1.6,N
33.85316,-118.33057,305.27,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,294.06,2.27,N
33.82014,-118.24262,306.64,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,294.91,1.05,N
33.71494,-117.71319,305.6,0.43,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,288.74,0.63,N
33.7934,-118.35051,300.33,0.41,0.37,2024-06-22,09:49,N21,nominal,2.0NRT,287.76,0.47,N
33.61395,-117.82239,313.07,0.43,0.38,2024-06-22,09:49,N21,nominal,2.0NRT,288.26,1.38,N
32.61787,-114.58934,310.72,0.41,0.45,2024-06-22,09:49,N21,nominal,2.0NRT,295.96,2.82,N
32.67386,-114.92442,318.29,0.39,0.44,2024-06-22,09:49,N21,nominal,2.0NRT,292.68,1.19,N
32.66992,-114.92555,311.36,0.39,0.44,2024-06-22,09:49,N21,nominal,2.0NRT,293.43,1.19,N
32.49527,-114.95842,314.92,0.4,0.44,2024-06-22,09:49,N21,nominal,2.0NRT,291.71,1.88,N
32.85598,-117.02976,308.18,0.47,0.4,2024-06-22,09:49,N21,nominal,2.0NRT,288.64,1.09,N
32.49733,-115.20382,317.19,0.38,0.43,2024-06-22,09:49,N21,nominal,2.0NRT,292.67,1.6,N
32.49689,-116.31847,313.55,0.51,0.41,2024-06-22,09:49,N21,nominal,2.0NRT,290.15,2.5,N
32.49986,-116.79046,314.12,0.48,0.4,2024-06-22,09:49,N21,nominal,2.0NRT,289.11,2.24,N
32.50018,-116.79178,313.32,0.48,0.4,2024-06-22,09:49,N21,nominal,2.0NRT,289.52,1.68,N
32.49389,-116.79864,314.09,0.48,0.4,2024-06-22,09:49,N21,nominal,2.0NRT,288.86,1.93,N
31.31323,-116.22299,304.18,0.54,0.42,2024-06-22,09:49,N21,nominal,2.0NRT,287.51,1.16,N
28.44659,-106.89375,297.32,0.72,0.75,2024-06-22,09:52,N21,nominal,2.0NRT,284.67,1.28,N
17.95509,-71.39597,345.18,0.51,0.41,2024-06-22,17:41,N21,nominal,2.0NRT,294.49,25.16,D
18.4844,-72.49854,332.5,0.39,0.44,2024-06-22,17:41,N21,nominal,2.0NRT,294.33,2.8,D
18.02269,-76.8689,343.68,0.37,0.58,2024-06-22,17:41,N21,nominal,2.0NRT,278.24,5.18,D
30.49671,-86.67237,331.48,0.78,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,290.71,18.7,D
28.69504,-82.03591,336.25,0.46,0.64,2024-06-22,17:45,N21,nominal,2.0NRT,293.32,7.68,D
30.45376,-86.7416,346.82,0.79,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,290.75,21.17,D
30.45148,-86.74937,337.78,0.79,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,290.28,21.17,D
30.46064,-86.74399,367,0.79,0.78,2024-06-22,17:45,N21,high,2.0NRT,291.71,21.17,D
30.45836,-86.75176,367,0.79,0.78,2024-06-22,17:45,N21,high,2.0NRT,291,21.17,D
30.49897,-86.66463,367,0.78,0.78,2024-06-22,17:45,N21,high,2.0NRT,292.98,44.37,D
30.50803,-86.6594,331.45,0.77,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,291.86,14.26,D
30.50578,-86.66712,352.07,0.78,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,291.37,14.26,D
30.45897,-86.74134,367,0.78,0.78,2024-06-22,17:45,N21,high,2.0NRT,291.62,30.28,D
30.45665,-86.74906,367,0.79,0.78,2024-06-22,17:45,N21,high,2.0NRT,291.86,70.68,D
30.46585,-86.74371,330.78,0.78,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,290,30.28,D
30.49779,-86.66212,349.05,0.77,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,292.3,18.68,D
30.49549,-86.66983,351.73,0.78,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,291.29,18.68,D
30.50463,-86.66449,367,0.77,0.78,2024-06-22,17:45,N21,high,2.0NRT,292.18,18.68,D
30.50233,-86.67223,332.53,0.78,0.78,2024-06-22,17:45,N21,nominal,2.0NRT,290.65,18.68,D
30.81884,-86.05157,342.65,0.7,0.75,2024-06-22,17:45,N21,nominal,2.0NRT,294.84,11.03,D
31.49774,-84.7288,336.21,0.57,0.69,2024-06-22,17:45,N21,nominal,2.0NRT,298.55,10.02,D
31.49488,-84.73121,352.49,0.57,0.69,2024-06-22,17:45,N21,nominal,2.0NRT,299.4,11.13,D
33.00266,-79.63148,329.97,0.53,0.5,2024-06-22,17:45,N21,nominal,2.0NRT,292.9,2.72,D
33.00226,-79.633,328.01,0.53,0.5,2024-06-22,17:45,N21,nominal,2.0NRT,292.77,5.58,D
33.01274,-79.8831,338.08,0.55,0.51,2024-06-22,17:45,N21,nominal,2.0NRT,293.96,6.3,D
33.48069,-79.18025,338.28,0.49,0.49,2024-06-22,17:45,N21,nominal,2.0NRT,294.42,9.34,D
33.86503,-78.70827,329.88,0.46,0.47,2024-06-22,17:45,N21,nominal,2.0NRT,295.08,2.16,D
34.06187,-78.26183,332.55,0.43,0.46,2024-06-22,17:45,N21,nominal,2.0NRT,297.41,3.68,D
32.05936,-86.66499,334.47,0.7,0.75,2024-06-22,17:45,N21,nominal,2.0NRT,297.75,8,D
33.83707,-79.88532,346.33,0.53,0.5,2024-06-22,17:45,N21,nominal,2.0NRT,293.62,11.62,D
33.83817,-79.88251,340.89,0.53,0.5,2024-06-22,17:45,N21,nominal,2.0NRT,295.68,5.77,D
33.83689,-79.88803,331.11,0.53,0.5,2024-06-22,17:45,N21,nominal,2.0NRT,293.09,5.77,D
34.75352,-77.96679,341.53,0.4,0.44,2024-06-22,17:45,N21,nominal,2.0NRT,302.69,5.44,D
34.5444,-79.79417,347.93,0.5,0.49,2024-06-22,17:45,N21,nominal,2.0NRT,299.96,21.68,D
34.88702,-79.16672,331.09,0.46,0.47,2024-06-22,17:47,N21,nominal,2.0NRT,299.13,4.72,D
35.01489,-78.73943,332.33,0.43,0.46,2024-06-22,17:47,N21,nominal,2.0NRT,302.27,3.61,D
34.93443,-79.18903,340.81,0.46,0.47,2024-06-22,17:47,N21,nominal,2.0NRT,301.88,8.08,D
34.52227,-81.22611,338.82,0.61,0.53,2024-06-22,17:47,N21,nominal,2.0NRT,296.35,11.35,D
34.52067,-81.22797,340,0.61,0.53,2024-06-22,17:47,N21,nominal,2.0NRT,295.23,6.43,D
35.60151,-77.08327,338.42,0.52,0.42,2024-06-22,17:47,N21,nominal,2.0NRT,303.44,9.26,D
33.55946,-85.87751,333.63,0.58,0.7,2024-06-22,17:47,N21,nominal,2.0NRT,297.71,6.25,D
36.02111,-78.04095,331.15,0.57,0.43,2024-06-22,17:47,N21,nominal,2.0NRT,300.49,5.95,D
36.35742,-76.8063,334.96,0.5,0.41,2024-06-22,17:47,N21,low,2.0NRT,305.39,8.47,D
33.99582,-88.55224,331.81,0.79,0.78,2024-06-22,17:47,N21,nominal,2.0NRT,299.32,7.4,D
35.9854,-81.23013,333.96,0.56,0.51,2024-06-22,17:47,N21,nominal,2.0NRT,300.26,6.3,D
35.63398,-82.71756,341.02,0.34,0.56,2024-06-22,17:47,N21,nominal,2.0NRT,300.47,7.94,D
33.9928,-88.55333,341.33,0.79,0.78,2024-06-22,17:47,N21,nominal,2.0NRT,301.31,15.01,D
35.76926,-82.58292,339.22,0.34,0.56,2024-06-22,17:47,N21,nominal,2.0NRT,297.82,6.95,D
36.59408,-79.3347,342.8,0.43,0.46,2024-06-22,17:47,N21,nominal,2.0NRT,301.35,7.31,D
34.31011,-88.18567,367,0.74,0.76,2024-06-22,17:47,N21,high,2.0NRT,292.94,18.49,D
34.63958,-87.08289,334.13,0.63,0.72,2024-06-22,17:47,N21,nominal,2.0NRT,297.36,9.25,D
37.1969,-76.59827,335.05,0.47,0.4,2024-06-22,17:47,N21,nominal,2.0NRT,304.89,1.94,D
37.20148,-76.59414,340.46,0.47,0.4,2024-06-22,17:47,N21,nominal,2.0NRT,304.47,4.71,D
34.63857,-87.08521,334.56,0.63,0.72,2024-06-22,17:47,N21,nominal,2.0NRT,297.75,6.45,D
34.3119,-88.17997,335.75,0.74,0.76,2024-06-22,17:47,N21,nominal,2.0NRT,293,15.62,D
34.30964,-88.18725,346.55,0.74,0.76,2024-06-22,17:47,N21,nominal,2.0NRT,292.27,15.62,D
36.94962,-77.95609,334.78,0.54,0.42,2024-06-22,17:47,N21,nominal,2.0NRT,306.05,3.01,D
34.3157,-88.67538,344.28,0.78,0.78,2024-06-22,17:47,N21,nominal,2.0NRT,292.16,15.31,D
35.86221,-83.44263,331.15,0.37,0.58,2024-06-22,17:47,N21,nominal,2.0NRT,295.61,3.07,D
36.14715,-83.18027,339.62,0.35,0.57,2024-06-22,17:47,N21,nominal,2.0NRT,295.76,4.52,D
36.1462,-83.18402,346.57,0.35,0.57,2024-06-22,17:47,N21,nominal,2.0NRT,295.54,4.52,D
35.82923,-84.49133,330.47,0.42,0.61,2024-06-22,17:47,N21,nominal,2.0NRT,293.57,2.47,D
37.03098,-79.73522,339.04,0.44,0.46,2024-06-22,17:47,N21,nominal,2.0NRT,307.06,4.1,D
36.51529,-82.53769,329.38,0.32,0.55,2024-06-22,17:47,N21,low,2.0NRT,303.21,2.82,D
36.3031,-83.77166,338.18,0.38,0.59,2024-06-22,17:47,N21,nominal,2.0NRT,294.96,5.97,D
36.83752,-82.2615,333.71,0.61,0.53,2024-06-22,17:47,N21,nominal,2.0NRT,298.99,5.07,D
36.83615,-82.26143,333.95,0.61,0.53,2024-06-22,17:47,N21,nominal,2.0NRT,299.33,4.26,D
37.8133,-78.56391,339.97,0.56,0.43,2024-06-22,17:47,N21,nominal,2.0NRT,313.47,29.79,D
38.38622,-78.65268,334.47,0.55,0.43,2024-06-22,17:47,N21,low,2.0NRT,307.66,3.97,D
38.36408,-78.91743,333.93,0.57,0.43,2024-06-22,17:47,N21,nominal,2.0NRT,302.21,1.89,D
35.93195,-89.04462,367,0.74,0.76,2024-06-22,17:47,N21,high,2.0NRT,291.09,59.5,D
35.9296,-89.05212,339.66,0.74,0.76,2024-06-22,17:47,N21,nominal,2.0NRT,287.25,39.24,D
35.9302,-89.05207,344.7,0.74,0.76,2024-06-22,17:47,N21,nominal,2.0NRT,286.28,34.07,D
35.93259,-89.04458,355.81,0.74,0.76,2024-06-22,17:47,N21,low,2.0NRT,289.53,34.07,D
36.01614,-89.68979,367,0.79,0.78,2024-06-22,17:47,N21,high,2.0NRT,293.43,36.83,D
36.01563,-89.68302,348.34,0.79,0.78,2024-06-22,17:47,N21,nominal,2.0NRT,292.37,22.19,D
36.01298,-89.69122,349.65,0.79,0.78,2024-06-22,17:47,N21,nominal,2.0NRT,291.77,22.19,D
36.22178,-89.0612,355.59,0.72,0.76,2024-06-22,17:47,N21,low,2.0NRT,288.75,170.85,D
36.22832,-89.06416,367,0.72,0.76,2024-06-22,17:47,N21,high,2.0NRT,292.34,70.84,D
36.226,-89.07153,329.61,0.72,0.76,2024-06-22,17:47,N21,nominal,2.0NRT,293.3,70.84,D
38.36441,-81.70241,336.72,0.52,0.5,2024-06-22,17:47,N21,low,2.0NRT,309.71,14.44,D
39.73927,-75.40015,334.95,0.41,0.37,2024-06-22,17:47,N21,low,2.0NRT,309.5,4.62,D
39.74513,-75.40675,337.93,0.41,0.37,2024-06-22,17:47,N21,low,2.0NRT,311.69,9.3,D
40.00434,-74.52576,353.12,0.39,0.36,2024-06-22,17:47,N21,low,2.0NRT,303.83,16,D
38.20797,-83.55177,329.3,0.33,0.55,2024-06-22,17:47,N21,nominal,2.0NRT,296.6,2.77,D
38.20806,-83.55178,330.32,0.33,0.55,2024-06-22,17:47,N21,nominal,2.0NRT,297.01,3.87,D
37.10778,-88.69809,339.85,0.65,0.73,2024-06-22,17:47,N21,nominal,2.0NRT,289.18,6.91,D
40.0667,-76.76093,334.92,0.44,0.38,2024-06-22,17:47,N21,low,2.0NRT,309.8,7.13,D
37.62912,-87.35603,350.99,0.54,0.68,2024-06-22,17:47,N21,nominal,2.0NRT,293.99,18.87,D
37.62994,-87.35454,344.96,0.54,0.68,2024-06-22,17:47,N21,nominal,2.0NRT,293.47,8.52,D
37.6282,-87.36041,345.78,0.54,0.68,2024-06-22,17:47,N21,nominal,2.0NRT,293.27,8.52,D
37.06178,-89.41756,339.37,0.71,0.75,2024-06-22,17:47,N21,nominal,2.0NRT,292.62,13.43,D
37.16569,-89.20428,367,0.69,0.74,2024-06-22,17:47,N21,high,2.0NRT,292.33,24.57,D
40.54148,-74.94865,332,0.39,0.36,2024-06-22,17:47,N21,low,2.0NRT,306.84,6.56,D
37.16125,-89.20468,367,0.69,0.74,2024-06-22,17:47,N21,high,2.0NRT,291.85,17.21,D
40.18929,-77.22604,337.25,0.45,0.39,2024-06-22,17:47,N21,low,2.0NRT,310.44,11.49,D
39.08466,-82.333,332.53,0.54,0.51,2024-06-22,17:47,N21,nominal,2.0NRT,299.5,5.99,D
37.16348,-89.19766,332.59,0.69,0.74,2024-06-22,17:47,N21,nominal,2.0NRT,291.09,17.21,D
40.20476,-77.24202,340.37,0.45,0.39,2024-06-22,17:47,N21,low,2.0NRT,311.9,9.44,D
40.55996,-75.63194,341.03,0.4,0.37,2024-06-22,17:47,N21,low,2.0NRT,311.87,11.04,D
40.52042,-75.96568,332.01,0.41,0.37,2024-06-22,17:47,N21,low,2.0NRT,305.52,8.21,D
38.5829,-85.41097,329.15,0.4,0.6,2024-06-22,17:47,N21,nominal,2.0NRT,297.51,7.71,D
40.93905,-75.98441,332.12,0.41,0.37,2024-06-22,17:47,N21,low,2.0NRT,305.83,6.76,D
41.16103,-75.40519,332.34,0.4,0.37,2024-06-22,17:47,N21,nominal,2.0NRT,295.49,3.24,D
40.9936,-76.46059,332.58,0.42,0.38,2024-06-22,17:47,N21,low,2.0NRT,306.88,10.48,D
40.39316,-79.8563,345.31,0.57,0.43,2024-06-22,17:47,N21,nominal,2.0NRT,299.58,7.68,D
41.27568,-75.50036,330.9,0.4,0.37,2024-06-22,17:47,N21,low,2.0NRT,302.95,7.32,D
39.47255,-84.40073,331.1,0.34,0.56,2024-06-22,17:47,N21,low,2.0NRT,302.19,3.95,D
38.09483,-89.81781,338.05,0.7,0.75,2024-06-22,17:47,N21,nominal,2.0NRT,294.65,22.53,D
38.10122,-89.82103,367,0.7,0.75,2024-06-22,17:47,N21,high,2.0NRT,295.03,22.53,D
38.09773,-89.81712,367,0.7,0.75,2024-06-22,17:47,N21,high,2.0NRT,297.12,45.3,D
41.45081,-81.67419,333.39,0.44,0.46,2024-06-22,17:49,N21,nominal,2.0NRT,299.74,3.8,D
41.46361,-81.85352,330.81,0.45,0.47,2024-06-22,17:49,N21,nominal,2.0NRT,300.75,8.02,D
