latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
31.29561,-103.15558,315.46,0.7,0.75,2024-06-29,07:37,N21,nominal,2.0NRT,291.04,3.48,N
30.18602,-90.99022,310.51,0.43,0.38,2024-06-29,07:37,N21,nominal,2.0NRT,294.04,1.5,N
30.47599,-93.45339,307.04,0.55,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,294.03,2.54,N
30.06204,-90.59954,307.78,0.41,0.37,2024-06-29,07:37,N21,nominal,2.0NRT,295.01,2.68,N
30.05455,-90.67081,321.74,0.42,0.37,2024-06-29,07:37,N21,nominal,2.0NRT,293.57,2.08,N
30.00241,-90.3984,309.45,0.41,0.37,2024-06-29,07:37,N21,nominal,2.0NRT,294.1,1.48,N
29.99962,-90.40322,311.55,0.41,0.37,2024-06-29,07:37,N21,nominal,2.0NRT,295.02,1.48,N
29.99506,-90.39546,312.22,0.41,0.37,2024-06-29,07:37,N21,nominal,2.0NRT,295.18,1.7,N
29.99345,-90.40867,310.74,0.41,0.37,2024-06-29,07:37,N21,nominal,2.0NRT,293.51,0.73,N
30.18049,-93.32189,308.04,0.53,0.42,2024-06-29,07:37,N21,nominal,2.0NRT,295.55,5.25,N
30.14717,-93.3383,317.57,0.54,0.42,2024-06-29,07:37,N21,nominal,2.0NRT,294.89,3.69,N
28.36511,-82.61602,303.02,0.42,0.45,2024-06-29,07:37,N21,nominal,2.0NRT,290.47,0.51,N
30.04278,-93.3336,307.64,0.53,0.42,2024-06-29,07:37,N21,nominal,2.0NRT,294.69,3.79,N
30.05511,-93.75123,308.42,0.56,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,294.91,3.73,N
30.05547,-93.75238,310.62,0.56,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,294.73,4.3,N
30.06845,-94.07179,309.66,0.39,0.44,2024-06-29,07:37,N21,nominal,2.0NRT,296.52,3,N
30.03232,-94.04044,307.51,0.39,0.44,2024-06-29,07:37,N21,nominal,2.0NRT,294.35,1.05,N
30.01182,-93.96663,311.43,0.38,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,295.12,2.92,N
30.00829,-93.97116,310.42,0.38,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,294.89,2.71,N
29.68381,-91.47432,307.41,0.44,0.38,2024-06-29,07:37,N21,nominal,2.0NRT,293.65,2.19,N
29.87896,-94.9123,306.38,0.43,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,293.83,2.92,N
29.76217,-93.87651,309.09,0.57,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,294.53,2.9,N
27.81441,-81.93402,327.63,0.47,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,287.1,2.09,N
29.75757,-93.87127,312.42,0.57,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,295.26,4.04,N
29.75428,-93.87769,310.89,0.57,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,295.31,5.51,N
29.75519,-93.87893,311.79,0.57,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,295.48,4.23,N
27.81314,-81.93612,311.15,0.47,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,283.21,1.69,N
29.81445,-95.11586,310.43,0.44,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,294.35,4.2,N
27.79917,-82.40611,308.63,0.44,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,288.52,1.59,N
27.7984,-82.40472,311.43,0.44,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,288.66,2.1,N
29.74207,-95.00091,308.43,0.43,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,295.02,4.83,N
29.74251,-95.12452,319.27,0.44,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,293.91,4.27,N
29.72503,-95.12228,308.99,0.44,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,295.56,4.79,N
29.375,-94.9396,308.29,0.43,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,294.65,3.69,N
29.37453,-94.93521,311.63,0.43,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,294.87,3.53,N
29.37311,-94.92207,311.81,0.43,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,295.47,4.44,N
29.36981,-94.89159,308.86,0.42,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,294,2.76,N
29.36752,-94.90957,311.3,0.43,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,295.12,3.55,N
29.06699,-95.75194,309.01,0.47,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,294.58,4.7,N
29.00374,-95.40225,307.54,0.45,0.47,2024-06-29,07:37,N21,nominal,2.0NRT,293.8,3.79,N
30.92486,-92.40134,307.04,0.49,0.4,2024-06-29,07:37,N21,nominal,2.0NRT,294.51,1.29,N
35.64751,-89.93423,328.82,0.44,0.38,2024-06-29,07:37,N21,nominal,2.0NRT,294.73,4.95,N
34.9421,-85.70206,309.6,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,293.2,1.53,N
35.02081,-86.96617,305.87,0.38,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,292.3,0.64,N
35.92573,-95.07227,309.45,0.52,0.5,2024-06-29,07:37,N21,nominal,2.0NRT,292.32,4.99,N
35.33903,-91.30415,305.77,0.49,0.4,2024-06-29,07:37,N21,nominal,2.0NRT,292.42,0.64,N
34.87655,-88.42811,313.86,0.39,0.37,2024-06-29,07:37,N21,nominal,2.0NRT,293.35,1.12,N
34.6395,-87.0835,328.62,0.38,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,293.37,2.9,N
34.6408,-87.09177,307.47,0.38,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,293.2,1.4,N
34.80339,-88.32504,320.1,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,293.8,2.02,N
35.04492,-90.16266,311.4,0.44,0.38,2024-06-29,07:37,N21,nominal,2.0NRT,294.5,1.58,N
35.48193,-94.30325,306.91,0.46,0.47,2024-06-29,07:37,N21,nominal,2.0NRT,293.24,1.54,N
35.4123,-93.77441,308.86,0.43,0.46,2024-06-29,07:37,N21,nominal,2.0NRT,293.84,1.19,N
35.90739,-101.53703,310.3,0.61,0.71,2024-06-29,07:37,N21,nominal,2.0NRT,290.84,2.47,N
33.01616,-79.88754,305.51,0.48,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,290.56,3.34,N
33.01506,-79.88255,317.4,0.48,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,290.6,1.95,N
33.01076,-79.8839,309.19,0.48,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,290.95,1.95,N
33.00647,-79.88525,304.42,0.48,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,291.45,1.26,N
33.00536,-79.88027,306.71,0.48,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,291.41,1.26,N
33.00413,-79.87747,304.23,0.48,0.48,2024-06-29,07:37,N21,nominal,2.0NRT,291.21,2.15,N
33.06719,-80.98,307.31,0.42,0.45,2024-06-29,07:37,N21,nominal,2.0NRT,290.7,0.85,N
34.73878,-92.31056,306.82,0.54,0.42,2024-06-29,07:37,N21,nominal,2.0NRT,294.85,2.78,N
34.60686,-91.19565,307.99,0.48,0.4,2024-06-29,07:37,N21,nominal,2.0NRT,294.01,1.21,N
34.7374,-92.3129,306.16,0.54,0.42,2024-06-29,07:37,N21,nominal,2.0NRT,294.62,1.94,N
34.68635,-92.48896,304.99,0.55,0.42,2024-06-29,07:37,N21,nominal,2.0NRT,293.2,1.08,N
33.58062,-86.78213,311.98,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,291.64,1.88,N
33.53523,-86.75706,305.89,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,289.07,0.76,N
33.53195,-86.75783,330.69,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,290.72,3.26,N
32.86505,-83.55866,320.34,0.48,0.4,2024-06-29,07:37,N21,nominal,2.0NRT,291.53,2.18,N
32.8644,-83.56026,320.11,0.48,0.4,2024-06-29,07:37,N21,nominal,2.0NRT,291.41,2.27,N
33.44761,-88.57086,312.44,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,295.01,1.49,N
33.44553,-88.57988,315.66,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,294.59,1.8,N
33.441,-88.57225,305.14,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,293.93,1.09,N
33.7069,-90.64922,334.49,0.44,0.39,2024-06-29,07:37,N21,nominal,2.0NRT,292.47,4.38,N
33.70338,-90.64987,306.79,0.44,0.39,2024-06-29,07:37,N21,nominal,2.0NRT,291.26,0.98,N
33.10466,-86.79975,310.07,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,291.24,1.47,N
33.09154,-86.80276,321.83,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,291.37,1.54,N
33.0922,-86.80685,304.81,0.39,0.36,2024-06-29,07:37,N21,nominal,2.0NRT,290.76,1.54,N
32.24141,-82.43484,304.23,0.55,0.43,2024-06-29,07:37,N21,nominal,2.0NRT,290.32,0.92,N
34.20546,-97.10394,308.52,0.32,0.55,2024-06-29,07:37,N21,nominal,2.0NRT,297.9,1.85,N
33.63525,-91.91228,306.48,0.5,0.41,2024-06-29,07:37,N21,nominal,2.0NRT,293.82,0.93,N
25.59118,-99.94566,305.34,0.39,0.6,2024-06-29,07:39,N21,nominal,2.0NRT,291.31,2.57,N
25.57961,-99.93907,327.85,0.39,0.59,2024-06-29,07:39,N21,nominal,2.0NRT,290.72,3.15,N
25.61348,-100.86722,301.77,0.45,0.63,2024-06-29,07:39,N21,nominal,2.0NRT,289.17,0.78,N
20.94458,-89.66251,310.43,0.39,0.36,2024-06-29,07:39,N21,nominal,2.0NRT,288.8,1.69,N
25.72155,-100.30457,315.52,0.42,0.61,2024-06-29,07:39,N21,nominal,2.0NRT,290.74,4.23,N
25.67109,-99.46017,307.42,0.37,0.58,2024-06-29,07:39,N21,nominal,2.0NRT,290.88,1.21,N
25.72122,-100.30048,309.97,0.42,0.61,2024-06-29,07:39,N21,nominal,2.0NRT,290.81,3.3,N
25.69851,-100.29846,305.6,0.42,0.61,2024-06-29,07:39,N21,nominal,2.0NRT,289.92,2.18,N
25.74407,-100.23704,304.76,0.41,0.61,2024-06-29,07:39,N21,nominal,2.0NRT,290.06,2.14,N
25.75088,-100.31815,304.15,0.42,0.61,2024-06-29,07:39,N21,nominal,2.0NRT,290.2,2.52,N
27.82399,-97.20913,318.41,0.56,0.51,2024-06-29,07:39,N21,nominal,2.0NRT,293.77,5.66,N
27.82704,-97.19166,313.05,0.56,0.51,2024-06-29,07:39,N21,nominal,2.0NRT,293.44,5.18,N
27.88882,-97.26967,307.72,0.57,0.52,2024-06-29,07:39,N21,nominal,2.0NRT,293.99,5.36,N
28.60059,-99.36739,306.2,0.39,0.59,2024-06-29,07:39,N21,nominal,2.0NRT,292.19,2.73,N
25.85917,-80.3435,304.12,0.32,0.55,2024-06-29,07:39,N21,nominal,2.0NRT,289.04,0.74,N
18.09941,-94.34804,311.26,0.45,0.39,2024-06-29,07:41,N21,nominal,2.0NRT,290.08,3.9,N
18.03145,-93.92431,328.98,0.43,0.38,2024-06-29,07:41,N21,nominal,2.0NRT,287.91,2.91,N
17.90244,-93.18483,321.47,0.4,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,250.42,3.6,N
17.89906,-93.18537,332.34,0.4,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,249.66,6.18,N
17.96718,-93.67494,308.56,0.42,0.38,2024-06-29,07:41,N21,nominal,2.0NRT,269.54,0.42,N
17.94725,-93.63403,330.83,0.42,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,276.89,5.2,N
17.93585,-93.62784,335.03,0.42,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,276.65,5.21,N
17.90988,-93.5205,312.11,0.41,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,262.96,1.4,N
17.83872,-93.11723,345.87,0.4,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,241.66,12.22,N
17.92373,-93.76141,298.8,0.42,0.38,2024-06-29,07:41,N21,nominal,2.0NRT,256.11,1.56,N
17.87108,-93.49825,299.16,0.41,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,265.87,1.06,N
18.43588,-102.62424,295.37,0.49,0.65,2024-06-29,07:41,N21,nominal,2.0NRT,263.91,1.22,N
18.20348,-94.00613,344.09,0.43,0.38,2024-06-29,07:41,N21,nominal,2.0NRT,285.42,9.3,N
18.48673,-93.34416,316.07,0.41,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,280.77,1.92,N
18.48559,-93.3602,310.79,0.41,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,277.91,1.16,N
18.43985,-93.16661,314.66,0.41,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,266.71,0.94,N
18.43929,-93.16279,298.04,0.41,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,265.75,0.94,N
18.41897,-93.18953,298.98,0.41,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,268.33,0.54,N
18.27586,-93.46017,311.56,0.41,0.37,2024-06-29,07:41,N21,nominal,2.0NRT,271.25,0.61,N
18.50773,-96.14639,304.82,0.55,0.43,2024-06-29,07:41,N21,nominal,2.0NRT,292.49,1.46,N
18.45951,-95.80582,313.5,0.53,0.42,2024-06-29,07:41,N21,nominal,2.0NRT,291.61,2.66,N
18.41249,-96.21503,308.95,0.56,0.43,2024-06-29,07:41,N21,nominal,2.0NRT,291.82,2.31,N
18.09354,-94.04694,312.16,0.43,0.38,2024-06-29,07:41,N21,nominal,2.0NRT,280.71,1.97,N
18.09006,-94.0475,334.61,0.43,0.38,2024-06-29,07:41,N21,nominal,2.0NRT,287.95,18.12,N
18.10294,-94.3475,330.58,0.45,0.39,2024-06-29,07:41,N21,nominal,2.0NRT,291.11,3.9,N
18.11011,-94.39777,304.43,0.45,0.39,2024-06-29,07:41,N21,nominal,2.0NRT,288.74,1.3,N
