latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.84571,-93.84043,305.8,0.39,0.44,2024-07-04,07:41,N21,nominal,2.0NRT,290.05,1.13,N
37.21777,-88.88156,305.11,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,288.91,0.75,N
41.47984,-90.83158,332.27,0.47,0.4,2024-07-04,07:41,N21,nominal,2.0NRT,287.68,7.06,N
41.4828,-90.82526,317.02,0.47,0.4,2024-07-04,07:41,N21,nominal,2.0NRT,287.67,2.77,N
41.73278,-89.40186,299.65,0.42,0.38,2024-07-04,07:41,N21,nominal,2.0NRT,285.33,0.48,N
41.6181,-87.33035,319.42,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,268.51,2.16,N
41.62463,-87.14458,306.94,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,287.63,1.63,N
41.63049,-87.13825,300.82,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,276.96,1.21,N
41.63377,-87.13738,313.17,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,280.63,1.21,N
41.63704,-87.13651,295.41,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,275.32,0.63,N
41.63773,-87.14108,302.32,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,274.01,0.63,N
41.63963,-87.13106,299.32,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,278.47,1.58,N
41.64032,-87.13564,305.96,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,278.94,0.63,N
41.64101,-87.14021,298.73,0.39,0.36,2024-07-04,07:41,N21,nominal,2.0NRT,273.66,0.63,N
41.09361,-83.4211,305.63,0.43,0.38,2024-07-04,07:41,N21,nominal,2.0NRT,288.82,0.93,N
41.9513,-88.14467,304.92,0.4,0.37,2024-07-04,07:41,N21,nominal,2.0NRT,289.17,0.78,N
42.14259,-89.0799,317.65,0.42,0.38,2024-07-04,07:41,N21,nominal,2.0NRT,290.47,1.72,N
41.2256,-83.20581,311,0.43,0.38,2024-07-04,07:41,N21,nominal,2.0NRT,286.34,2.62,N
39.58443,-75.63686,299.55,0.34,0.56,2024-07-04,07:41,N21,nominal,2.0NRT,283.23,1.08,N
39.58933,-75.63466,305.46,0.34,0.56,2024-07-04,07:41,N21,nominal,2.0NRT,284.13,1.67,N
41.56734,-84.04398,297.82,0.41,0.37,2024-07-04,07:41,N21,nominal,2.0NRT,263.99,0.33,N
40.80682,-79.94296,300.2,0.39,0.44,2024-07-04,07:41,N21,nominal,2.0NRT,275.08,0.4,N
42.65608,-90.96216,303.63,0.49,0.4,2024-07-04,07:41,N21,nominal,2.0NRT,290.34,0.94,N
41.45034,-81.67857,315.02,0.49,0.4,2024-07-04,07:41,N21,nominal,2.0NRT,291.24,1.79,N
41.45393,-81.67728,306.98,0.49,0.4,2024-07-04,07:41,N21,nominal,2.0NRT,290.84,1.79,N
41.4611,-81.67473,330.14,0.49,0.4,2024-07-04,07:41,N21,nominal,2.0NRT,291.87,4,N
41.46468,-81.67343,303.97,0.49,0.4,2024-07-04,07:41,N21,nominal,2.0NRT,290.71,0.98,N
41.47432,-81.66397,305.39,0.49,0.4,2024-07-04,07:41,N21,nominal,2.0NRT,291.7,2.09,N
40.13651,-74.80731,299.6,0.37,0.58,2024-07-04,07:41,N21,nominal,2.0NRT,286.28,0.43,N
40.13638,-74.80654,299.63,0.37,0.58,2024-07-04,07:41,N21,nominal,2.0NRT,286.24,0.43,N
40.15484,-74.77022,309.78,0.37,0.58,2024-07-04,07:41,N21,nominal,2.0NRT,286.35,1.22,N
41.75081,-81.28483,309.92,0.5,0.41,2024-07-04,07:41,N21,nominal,2.0NRT,291.18,1.87,N
42.26611,-83.43751,304.77,0.42,0.37,2024-07-04,07:41,N21,nominal,2.0NRT,289.14,0.69,N
42.27749,-83.13027,311.13,0.42,0.38,2024-07-04,07:41,N21,nominal,2.0NRT,293.21,1.65,N
30.94092,-88.01424,306.2,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,292.6,1.57,N
32.47674,-101.65001,305.54,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,291.43,1.29,N
32.47646,-101.645,306.38,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,291.17,1.09,N
32.46388,-101.42509,308.92,0.45,0.63,2024-07-04,07:44,N21,nominal,2.0NRT,292.71,1.79,N
32.4487,-101.36422,311.58,0.45,0.63,2024-07-04,07:44,N21,nominal,2.0NRT,293.23,2.1,N
32.42474,-101.35176,308.92,0.45,0.63,2024-07-04,07:44,N21,nominal,2.0NRT,293.07,1.15,N
32.44055,-101.71571,312.42,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,291.75,2.01,N
32.37673,-101.84755,307.37,0.48,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,285.95,2.01,N
32.37079,-101.848,306.05,0.48,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,287.15,2.01,N
32.37301,-101.84927,316,0.48,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,286.82,4.3,N
32.33023,-101.83197,307.91,0.48,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,291.23,3.21,N
32.32342,-101.8173,315.18,0.48,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,291.39,3.39,N
32.28759,-101.60983,319.3,0.46,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,292.82,2.59,N
29.53581,-82.9025,305.56,0.47,0.48,2024-07-04,07:44,N21,nominal,2.0NRT,289.98,1.03,N
31.88954,-101.69835,326.57,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,293.38,3.41,N
31.88984,-101.70322,307.5,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,292.39,2.98,N
30.34333,-88.48694,309.73,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,293.96,3.9,N
31.90912,-103.6881,305,0.61,0.71,2024-07-04,07:44,N21,nominal,2.0NRT,285.11,1.7,N
30.63205,-90.30694,305.11,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,292.39,0.83,N
31.89728,-103.70234,309.44,0.61,0.71,2024-07-04,07:44,N21,nominal,2.0NRT,286.39,3.35,N
31.73756,-101.80622,341.59,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,291.8,8.75,N
31.73727,-101.80123,346.85,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,292.8,8.75,N
31.73585,-101.77635,314.65,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,292.29,1.71,N
31.73858,-101.80284,367,0.47,0.64,2024-07-04,07:44,N21,high,2.0NRT,293.64,14.5,N
31.73699,-101.77795,323.76,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,292.53,2.32,N
28.98579,-82.22153,318.87,0.53,0.5,2024-07-04,07:44,N21,nominal,2.0NRT,291.26,3.31,N
31.72615,-102.29198,305.53,0.5,0.66,2024-07-04,07:44,N21,nominal,2.0NRT,290.74,1.29,N
30.74848,-92.25629,306.95,0.42,0.38,2024-07-04,07:44,N21,nominal,2.0NRT,292.74,0.86,N
30.74788,-92.25194,309.46,0.42,0.38,2024-07-04,07:44,N21,nominal,2.0NRT,293.22,0.86,N
31.7023,-102.19329,305.75,0.5,0.66,2024-07-04,07:44,N21,nominal,2.0NRT,291.08,0.88,N
30.58412,-91.2421,330.68,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,293.7,3.7,N
31.64181,-102.1927,322.1,0.5,0.66,2024-07-04,07:44,N21,nominal,2.0NRT,291.63,2.2,N
31.64209,-102.19791,307.67,0.5,0.66,2024-07-04,07:44,N21,nominal,2.0NRT,291.03,2.2,N
31.65197,-102.09744,304.77,0.49,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,291.14,0.61,N
31.64564,-102.19143,312.44,0.5,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,291.25,1.98,N
31.63994,-102.19708,310.83,0.5,0.66,2024-07-04,07:44,N21,nominal,2.0NRT,291.11,2.27,N
30.47602,-91.03691,314.07,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,292.69,1.17,N
30.48304,-91.17738,309.8,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,294.29,1.91,N
31.5882,-102.13843,303.51,0.49,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,291.02,0.59,N
30.47664,-91.20373,306.92,0.39,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,292.63,0.77,N
30.40005,-90.91489,308.53,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,292.35,1.41,N
31.46273,-101.51566,315.48,0.45,0.63,2024-07-04,07:44,N21,nominal,2.0NRT,293.43,1.65,N
28.68961,-82.02964,304.31,0.55,0.51,2024-07-04,07:44,N21,nominal,2.0NRT,291.04,0.84,N
31.43443,-101.52807,306.5,0.45,0.63,2024-07-04,07:44,N21,nominal,2.0NRT,292.99,1.49,N
30.34826,-91.21067,315.94,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,292.61,1.36,N
31.44391,-102.19279,305.81,0.49,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,291.2,0.65,N
30.3258,-91.24426,308.62,0.39,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,293.9,1.15,N
30.3213,-91.23677,312.59,0.39,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,293.87,2.37,N
31.36251,-101.78185,312.66,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,292.98,1.76,N
31.36221,-101.77697,306.03,0.47,0.64,2024-07-04,07:44,N21,nominal,2.0NRT,292.62,1.31,N
28.51572,-81.83114,312.45,0.57,0.52,2024-07-04,07:44,N21,nominal,2.0NRT,290.78,2.02,N
30.18686,-90.99176,307.01,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,293.38,1.61,N
30.06284,-90.59704,308.51,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,293.9,2.38,N
30.05955,-90.5977,306.92,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,293.61,2.2,N
30.0599,-90.6671,317.23,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,294.65,3.18,N
30.05332,-90.66841,322.6,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,292.88,3.27,N
31.29684,-103.15443,307.8,0.56,0.69,2024-07-04,07:44,N21,nominal,2.0NRT,289.9,5.16,N
29.9992,-90.40194,313.67,0.38,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,293.64,4.8,N
29.998,-90.39405,309.17,0.38,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,292.91,4.2,N
29.99532,-90.39865,307.26,0.38,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,292.72,2.29,N
29.99471,-90.39471,311.66,0.38,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,293.06,2.29,N
31.29392,-103.15585,312.96,0.56,0.69,2024-07-04,07:44,N21,nominal,2.0NRT,289.95,4.48,N
30.14923,-93.33588,319.44,0.45,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,293.04,4.42,N
30.11531,-93.29884,307.11,0.45,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,292.15,1.68,N
31.03654,-103.72531,303.54,0.61,0.71,2024-07-04,07:44,N21,nominal,2.0NRT,291.33,1.8,N
30.0472,-93.75363,307.68,0.47,0.4,2024-07-04,07:44,N21,nominal,2.0NRT,294.19,1.92,N
29.77532,-91.73773,306.84,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,292.18,1.49,N
30.06829,-94.0719,309.22,0.49,0.4,2024-07-04,07:44,N21,nominal,2.0NRT,294.95,3.52,N
34.93923,-97.55325,339.75,0.57,0.52,2024-07-04,07:44,N21,nominal,2.0NRT,292.74,13.17,N
33.58196,-86.78196,309.14,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,295.52,1.99,N
34.34303,-91.35008,311.85,0.42,0.38,2024-07-04,07:44,N21,nominal,2.0NRT,294.38,0.83,N
34.3842,-91.06276,308.74,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.67,0.74,N
33.73665,-86.15484,304.53,0.43,0.38,2024-07-04,07:44,N21,nominal,2.0NRT,293.28,1.07,N
33.96959,-86.62869,308.4,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,293.06,0.86,N
34.87658,-92.36015,311.28,0.46,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,294.68,3.96,N
35.69429,-101.36762,302.65,0.48,0.65,2024-07-04,07:44,N21,nominal,2.0NRT,289.95,2.38,N
35.27482,-95.01897,316.06,0.41,0.45,2024-07-04,07:44,N21,nominal,2.0NRT,293.85,1.22,N
33.99335,-85.17022,306.04,0.46,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,291.67,0.67,N
35.10163,-91.88836,309.24,0.44,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,294.72,0.74,N
33.01145,-79.88338,312.61,0.59,0.53,2024-07-04,07:44,N21,nominal,2.0NRT,287.27,2.15,N
34.63847,-87.08189,323.93,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,295.28,5.2,N
34.63992,-87.09041,311.65,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,295.12,1.71,N
34.6398,-87.13042,306.67,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,293.29,0.75,N
34.80195,-88.32329,315.63,0.38,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,294.14,1.94,N
35.04619,-90.164,316.87,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.75,1.93,N
33.01269,-79.88917,305.95,0.59,0.53,2024-07-04,07:44,N21,nominal,2.0NRT,289.76,2.33,N
35.41217,-93.77659,311.68,0.54,0.42,2024-07-04,07:44,N21,nominal,2.0NRT,294.03,2.75,N
33.01125,-79.8831,306.6,0.59,0.53,2024-07-04,07:44,N21,nominal,2.0NRT,286.51,2.33,N
35.40962,-93.77567,313.97,0.54,0.42,2024-07-04,07:44,N21,nominal,2.0NRT,294.08,2.5,N
38.23796,-104.61128,302.34,0.76,0.77,2024-07-04,07:44,N21,nominal,2.0NRT,288.84,2.26,N
35.97884,-83.95596,331.43,0.48,0.4,2024-07-04,07:44,N21,nominal,2.0NRT,293.57,5.33,N
36.21727,-86.99846,299.8,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,278.79,0.48,N
36.24482,-87.2264,298.12,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,270.76,0.45,N
35.06539,-81.39536,303.51,0.44,0.46,2024-07-04,07:44,N21,nominal,2.0NRT,289.8,0.87,N
35.93337,-86.37685,309.77,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,288.56,0.8,N
35.28918,-84.87773,301.17,0.45,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,271.26,0.42,N
35.27991,-85.74636,322.62,0.42,0.38,2024-07-04,07:44,N21,nominal,2.0NRT,278.82,1.77,N
36.51819,-97.84131,318.08,0.61,0.54,2024-07-04,07:44,N21,nominal,2.0NRT,289.95,3.96,N
34.94223,-85.70345,306.24,0.43,0.38,2024-07-04,07:44,N21,nominal,2.0NRT,287.27,1.13,N
35.79477,-91.74731,309.82,0.45,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,294.56,0.86,N
34.63919,-87.08615,323.78,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.75,5.2,N
33.54393,-86.80512,318.92,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,295.97,2.58,N
33.54264,-86.80337,310.22,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.65,1.35,N
34.60146,-96.11249,313.15,0.47,0.47,2024-07-04,07:44,N21,nominal,2.0NRT,295.11,2.38,N
34.69852,-98.50837,306.15,0.32,0.55,2024-07-04,07:44,N21,nominal,2.0NRT,292.51,0.55,N
34.69802,-98.50143,306.75,0.32,0.55,2024-07-04,07:44,N21,nominal,2.0NRT,292.47,1.28,N
34.69352,-98.50903,307.46,0.32,0.55,2024-07-04,07:44,N21,nominal,2.0NRT,292.58,0.55,N
34.69251,-98.49513,310.15,0.32,0.55,2024-07-04,07:44,N21,nominal,2.0NRT,292.85,1.49,N
34.69226,-98.49174,307.13,0.32,0.55,2024-07-04,07:44,N21,nominal,2.0NRT,292.92,1.12,N
34.68724,-98.49227,309.87,0.32,0.55,2024-07-04,07:44,N21,nominal,2.0NRT,292.97,0.66,N
33.21891,-86.78976,313.76,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.73,1.73,N
33.22015,-86.81665,319.03,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,295.39,2.62,N
33.21554,-86.79058,314.87,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.96,1.83,N
33.17723,-86.7568,310.55,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,293.94,1.5,N
33.44752,-88.57147,312.26,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,294.06,2.45,N
33.44032,-88.56887,329.45,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,292.65,3.56,N
33.44097,-88.57297,311.33,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,291.39,3.56,N
33.23426,-87.50971,316.26,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,295.29,2.68,N
33.23095,-87.51051,316.86,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.45,3.61,N
33.10422,-86.80226,311.87,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.69,1.53,N
33.10345,-86.79793,309.21,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,295.07,1.41,N
33.10346,-86.80104,313.8,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.78,2.21,N
33.10271,-86.79671,308.67,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.67,0.91,N
33.08997,-86.80441,325.94,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,294.81,3.99,N
32.29648,-83.10742,305.75,0.41,0.45,2024-07-04,07:44,N21,nominal,2.0NRT,289.83,0.98,N
32.67074,-86.77508,310.43,0.42,0.38,2024-07-04,07:44,N21,nominal,2.0NRT,292.23,1.33,N
32.01812,-83.61459,303.19,0.39,0.44,2024-07-04,07:44,N21,nominal,2.0NRT,289.99,0.44,N
32.40214,-87.30589,310.47,0.41,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,292.87,1.2,N
32.57359,-92.68745,305.26,0.45,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,291.28,2.13,N
32.15296,-89.89288,312.94,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,294.18,1.15,N
32.08786,-89.77747,309.62,0.38,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,294.53,1.44,N
30.92488,-83.88708,306,0.39,0.44,2024-07-04,07:44,N21,nominal,2.0NRT,290.37,0.74,N
32.27569,-92.73142,308.73,0.45,0.39,2024-07-04,07:44,N21,nominal,2.0NRT,294,1.84,N
31.47624,-89.12117,308.69,0.39,0.36,2024-07-04,07:44,N21,nominal,2.0NRT,291.88,0.97,N
31.1616,-87.98303,308.13,0.4,0.37,2024-07-04,07:44,N21,nominal,2.0NRT,292.47,1.59,N
32.55671,-101.30882,310.07,0.45,0.63,2024-07-04,07:44,N21,nominal,2.0NRT,292.97,3.86,N
32.66296,-104.15807,312.58,0.66,0.73,2024-07-04,07:44,N21,nominal,2.0NRT,288.13,2.19,N
32.24748,-97.55414,310.01,0.53,0.5,2024-07-04,07:44,N21,nominal,2.0NRT,294.36,1.49,N
32.24758,-97.55135,312.81,0.53,0.5,2024-07-04,07:44,N21,nominal,2.0NRT,294.75,2.37,N
32.48227,-101.34231,309.44,0.45,0.63,2024-07-04,07:44,N21,nominal,2.0NRT,292.94,2.1,N
32.48087,-101.31897,315.76,0.45,0.63,2024-07-04,07:44,N21,nominal,2.0NRT,293.14,2.62,N
28.10029,-90.20532,327.63,0.38,0.36,2024-07-04,07:46,N21,nominal,2.0NRT,283.52,2.47,N
30.0127,-94.0118,307.5,0.48,0.4,2024-07-04,07:46,N21,nominal,2.0NRT,292.65,1.58,N
30.0059,-93.98759,307.36,0.48,0.4,2024-07-04,07:46,N21,nominal,2.0NRT,293.26,2.32,N
30.04968,-95.26698,308.67,0.56,0.43,2024-07-04,07:46,N21,nominal,2.0NRT,293.18,2.4,N
