latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
48.58646,-81.28898,307.13,0.56,0.43,2024-08-23,07:01,N21,nominal,2.0NRT,284.21,1.77,N
45.30262,-74.99341,306.65,0.39,0.36,2024-08-23,07:01,N21,nominal,2.0NRT,284.18,1.23,N
45.78082,-73.91442,304.15,0.39,0.36,2024-08-23,07:01,N21,nominal,2.0NRT,278.11,0.99,N
45.81985,-73.26707,297.56,0.4,0.37,2024-08-23,07:01,N21,nominal,2.0NRT,286.11,0.89,N
45.61985,-71.60633,296.08,0.44,0.38,2024-08-23,07:01,N21,nominal,2.0NRT,284.17,0.88,N
46.04309,-73.13992,319.81,0.4,0.37,2024-08-23,07:01,N21,nominal,2.0NRT,287.22,1.61,N
46.04398,-73.14497,305.46,0.4,0.37,2024-08-23,07:01,N21,nominal,2.0NRT,288.11,1.61,N
48.25116,-79.02013,298.86,0.46,0.39,2024-08-23,07:01,N21,nominal,2.0NRT,285.59,1.03,N
39.83371,-80.52969,298.27,0.43,0.38,2024-08-23,07:03,N21,nominal,2.0NRT,283.46,0.69,N
41.6686,-87.46174,311.45,0.62,0.54,2024-08-23,07:03,N21,nominal,2.0NRT,287.12,2.39,N
41.66114,-87.42506,312.54,0.62,0.54,2024-08-23,07:03,N21,nominal,2.0NRT,286.18,4.28,N
41.64167,-87.14046,304.48,0.6,0.53,2024-08-23,07:03,N21,nominal,2.0NRT,282.33,2.84,N
41.6368,-87.14093,329.43,0.6,0.53,2024-08-23,07:03,N21,nominal,2.0NRT,283.76,4.04,N
41.6363,-87.13374,312.24,0.6,0.53,2024-08-23,07:03,N21,nominal,2.0NRT,283.51,2.33,N
41.6358,-87.12658,295.68,0.59,0.53,2024-08-23,07:03,N21,nominal,2.0NRT,282.73,2.33,N
41.63193,-87.14149,296.91,0.6,0.53,2024-08-23,07:03,N21,nominal,2.0NRT,280.79,4.04,N
41.62706,-87.14204,299.1,0.6,0.53,2024-08-23,07:03,N21,nominal,2.0NRT,281.96,1.59,N
41.64038,-87.41242,297.6,0.62,0.54,2024-08-23,07:03,N21,nominal,2.0NRT,285.21,2.35,N
41.63988,-87.40501,301.3,0.62,0.54,2024-08-23,07:03,N21,nominal,2.0NRT,288.4,2.35,N
41.62806,-87.37648,299.53,0.61,0.54,2024-08-23,07:03,N21,nominal,2.0NRT,287.65,3.33,N
41.62757,-87.36913,317.64,0.61,0.54,2024-08-23,07:03,N21,nominal,2.0NRT,289.99,6.05,N
41.6202,-87.33281,311.01,0.61,0.53,2024-08-23,07:03,N21,nominal,2.0NRT,290.25,1.83,N
41.61528,-87.33334,299.36,0.61,0.53,2024-08-23,07:03,N21,nominal,2.0NRT,288.79,1.83,N
40.07053,-74.76994,298.51,0.42,0.37,2024-08-23,07:03,N21,nominal,2.0NRT,284.35,0.61,N
41.64506,-88.05405,302.03,0.33,0.56,2024-08-23,07:03,N21,nominal,2.0NRT,290.5,1.51,N
41.22356,-83.20726,318.84,0.56,0.43,2024-08-23,07:03,N21,nominal,2.0NRT,287.6,2.89,N
41.36965,-84.92486,303.45,0.46,0.47,2024-08-23,07:03,N21,nominal,2.0NRT,285.45,2.14,N
41.36919,-84.91941,296.16,0.45,0.47,2024-08-23,07:03,N21,nominal,2.0NRT,284.38,1.69,N
41.36874,-84.91397,303.17,0.45,0.47,2024-08-23,07:03,N21,nominal,2.0NRT,284.1,1.69,N
41.36488,-84.92007,329.37,0.45,0.47,2024-08-23,07:03,N21,nominal,2.0NRT,283.1,4.15,N
41.36534,-84.92551,310.02,0.46,0.47,2024-08-23,07:03,N21,nominal,2.0NRT,280.93,3.42,N
40.79576,-79.69955,299.4,0.41,0.37,2024-08-23,07:03,N21,nominal,2.0NRT,283.5,0.58,N
40.17467,-75.89651,302.59,0.39,0.36,2024-08-23,07:03,N21,nominal,2.0NRT,285.42,0.93,N
40.83181,-80.31729,307.45,0.43,0.38,2024-08-23,07:03,N21,nominal,2.0NRT,285.05,0.74,N
41.01406,-82.03363,296.39,0.5,0.41,2024-08-23,07:03,N21,nominal,2.0NRT,280.49,0.83,N
41.41561,-88.18591,302.92,0.34,0.56,2024-08-23,07:03,N21,nominal,2.0NRT,289.69,1.6,N
40.75542,-81.44095,299.99,0.47,0.4,2024-08-23,07:03,N21,nominal,2.0NRT,286.24,1.4,N
40.75476,-81.43543,305.3,0.47,0.4,2024-08-23,07:03,N21,nominal,2.0NRT,285.64,1.4,N
40.7518,-81.44166,333.31,0.47,0.4,2024-08-23,07:03,N21,nominal,2.0NRT,285.98,5.37,N
41.48371,-90.82856,301.35,0.47,0.64,2024-08-23,07:03,N21,nominal,2.0NRT,285.91,1.32,N
41.47802,-90.8345,303.33,0.47,0.64,2024-08-23,07:03,N21,nominal,2.0NRT,285.1,1.32,N
41.12024,-85.34895,304.38,0.48,0.48,2024-08-23,07:03,N21,nominal,2.0NRT,287.91,1.75,N
40.7956,-82.53033,305.47,0.52,0.41,2024-08-23,07:03,N21,nominal,2.0NRT,283.4,1.4,N
40.55415,-80.43657,295.27,0.43,0.38,2024-08-23,07:03,N21,nominal,2.0NRT,284.24,0.46,N
40.79656,-82.53194,304.27,0.52,0.41,2024-08-23,07:03,N21,nominal,2.0NRT,283.24,1.2,N
39.96217,-76.59628,311.57,0.39,0.36,2024-08-23,07:03,N21,nominal,2.0NRT,284.99,1.42,N
40.40623,-79.79906,300.92,0.41,0.37,2024-08-23,07:03,N21,nominal,2.0NRT,283.95,0.42,N
41.17999,-87.85933,328.26,0.32,0.55,2024-08-23,07:03,N21,nominal,2.0NRT,289.02,3.32,N
39.94915,-76.76755,300.93,0.39,0.36,2024-08-23,07:03,N21,nominal,2.0NRT,286.63,0.9,N
40.39639,-79.85641,303.1,0.41,0.37,2024-08-23,07:03,N21,nominal,2.0NRT,287.12,0.72,N
40.39574,-79.85155,300.97,0.41,0.37,2024-08-23,07:03,N21,nominal,2.0NRT,285.7,0.72,N
40.39299,-79.85722,346.85,0.41,0.37,2024-08-23,07:03,N21,nominal,2.0NRT,291.39,6.26,N
40.39234,-79.85236,320.53,0.41,0.37,2024-08-23,07:03,N21,nominal,2.0NRT,287.46,6.26,N
39.94004,-76.81655,322.33,0.39,0.36,2024-08-23,07:03,N21,nominal,2.0NRT,287.78,2.92,N
40.44647,-80.60873,297.36,0.44,0.38,2024-08-23,07:03,N21,nominal,2.0NRT,286.94,1.56,N
