latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
38.95647,-81.93112,300.33,0.72,0.76,2024-07-14,06:14,N21,nominal,2.0NRT,290.25,1.9,N
39.58644,-75.63454,305.73,0.33,0.55,2024-07-14,06:14,N21,nominal,2.0NRT,292.42,1.22,N
39.59151,-75.63406,304.68,0.33,0.55,2024-07-14,06:14,N21,nominal,2.0NRT,291.9,1.22,N
39.82366,-75.40401,307.91,0.32,0.55,2024-07-14,06:14,N21,nominal,2.0NRT,292.87,1.14,N
39.82351,-75.40495,306.59,0.32,0.55,2024-07-14,06:14,N21,nominal,2.0NRT,292.91,1.15,N
39.94828,-76.76842,302.75,0.38,0.59,2024-07-14,06:14,N21,nominal,2.0NRT,290.32,0.69,N
39.9608,-76.59761,302.32,0.37,0.58,2024-07-14,06:14,N21,nominal,2.0NRT,290.58,0.51,N
40.15467,-74.77127,309.57,0.6,0.53,2024-07-14,06:14,N21,nominal,2.0NRT,291.65,1.97,N
40.48032,-74.32194,304.8,0.57,0.52,2024-07-14,06:14,N21,nominal,2.0NRT,292.59,1.11,N
40.67102,-76.3793,304.24,0.37,0.58,2024-07-14,06:14,N21,nominal,2.0NRT,289.57,0.71,N
40.62408,-75.30705,302.36,0.32,0.55,2024-07-14,06:14,N21,nominal,2.0NRT,289.95,0.47,N
40.6371,-74.22178,304.82,0.56,0.52,2024-07-14,06:14,N21,nominal,2.0NRT,291.79,1.76,N
40.71534,-75.39914,308.95,0.33,0.55,2024-07-14,06:14,N21,nominal,2.0NRT,290.43,1.08,N
40.89069,-77.70885,313.35,0.44,0.62,2024-07-14,06:14,N21,nominal,2.0NRT,288.83,1.91,N
40.89092,-77.71407,304.24,0.44,0.62,2024-07-14,06:14,N21,nominal,2.0NRT,288.78,1.91,N
40.89234,-77.71274,320.66,0.44,0.62,2024-07-14,06:14,N21,nominal,2.0NRT,289.56,3.19,N
40.85831,-75.26357,302.21,0.32,0.55,2024-07-14,06:14,N21,nominal,2.0NRT,289.46,0.43,N
41.45089,-81.67808,319.6,0.71,0.75,2024-07-14,06:14,N21,nominal,2.0NRT,291.62,4.48,N
41.45784,-81.67818,308.7,0.71,0.75,2024-07-14,06:14,N21,nominal,2.0NRT,291.4,2.51,N
41.46479,-81.67824,309.97,0.71,0.75,2024-07-14,06:14,N21,nominal,2.0NRT,291.49,2.51,N
41.69084,-75.92381,317.65,0.36,0.57,2024-07-14,06:14,N21,nominal,2.0NRT,288.3,4.9,N
41.69062,-75.91969,346.04,0.36,0.57,2024-07-14,06:14,N21,nominal,2.0NRT,288.74,5.06,N
41.69587,-75.91919,350.35,0.36,0.57,2024-07-14,06:14,N21,nominal,2.0NRT,288.62,9.29,N
41.69609,-75.92332,324.2,0.36,0.57,2024-07-14,06:14,N21,nominal,2.0NRT,288.71,7.63,N
41.97371,-72.14135,303.03,0.45,0.47,2024-07-14,06:14,N21,nominal,2.0NRT,291.97,0.71,N
42.8035,-80.1062,311.58,0.6,0.71,2024-07-14,06:14,N21,nominal,2.0NRT,290.01,6.3,N
42.80339,-80.09879,329.62,0.6,0.7,2024-07-14,06:14,N21,nominal,2.0NRT,291.62,5.15,N
42.8099,-80.09861,311.26,0.6,0.7,2024-07-14,06:14,N21,nominal,2.0NRT,290.56,5.15,N
42.8164,-80.09844,304.71,0.6,0.7,2024-07-14,06:14,N21,nominal,2.0NRT,289.78,2.42,N
42.63432,-74.89226,313.77,0.32,0.55,2024-07-14,06:14,N21,nominal,2.0NRT,287.28,1.22,N
42.81604,-80.09241,300.43,0.6,0.7,2024-07-14,06:14,N21,nominal,2.0NRT,289.86,1.77,N
42.81612,-80.09973,300.28,0.6,0.71,2024-07-14,06:14,N21,nominal,2.0NRT,289.42,1.77,N
35.50526,-80.33314,306.3,0.56,0.69,2024-07-14,06:14,N21,nominal,2.0NRT,287.86,1.97,N
36.32775,-79.83138,309.08,0.53,0.67,2024-07-14,06:14,N21,nominal,2.0NRT,288.3,1.82,N
36.41916,-78.75348,302.02,0.46,0.64,2024-07-14,06:14,N21,nominal,2.0NRT,287.27,0.66,N
33.00072,-79.88035,308.86,0.5,0.66,2024-07-14,06:16,N21,nominal,2.0NRT,288.17,1.44,N
33.00227,-79.87854,305.75,0.5,0.66,2024-07-14,06:16,N21,nominal,2.0NRT,288.28,1.66,N
33.01491,-79.88843,305.48,0.5,0.66,2024-07-14,06:16,N21,nominal,2.0NRT,288.15,2.35,N
33.96041,-81.05395,305.58,0.6,0.7,2024-07-14,06:16,N21,nominal,2.0NRT,289.92,1.84,N
33.96869,-78.17322,306.93,0.4,0.6,2024-07-14,06:16,N21,nominal,2.0NRT,290.19,1.88,N
34.37748,-79.88954,303.42,0.51,0.66,2024-07-14,06:16,N21,nominal,2.0NRT,290.05,0.99,N
33.01312,-79.88486,311.41,0.5,0.66,2024-07-14,06:16,N21,nominal,2.0NRT,288.01,2.44,N
22.18368,-80.53127,302.51,0.43,0.62,2024-07-14,06:18,N21,nominal,2.0NRT,282.01,0.94,N
26.27931,-80.15487,307.36,0.45,0.63,2024-07-14,06:18,N21,nominal,2.0NRT,289.2,1.91,N
27.01149,-80.98724,311.2,0.52,0.66,2024-07-14,06:18,N21,nominal,2.0NRT,287.15,1.53,N
27.01189,-80.98538,312.63,0.52,0.67,2024-07-14,06:18,N21,nominal,2.0NRT,287.35,2.05,N
20.58497,-75.85233,305.51,0.41,0.45,2024-07-14,06:20,N21,nominal,2.0NRT,292.57,0.73,N
49.65516,-67.77087,298.32,0.53,0.67,2024-07-14,07:50,N21,nominal,2.0NRT,286.69,1.79,N
49.65687,-67.7551,317.07,0.54,0.67,2024-07-14,07:50,N21,nominal,2.0NRT,289.4,2.45,N
49.65916,-67.7617,314.32,0.53,0.67,2024-07-14,07:50,N21,nominal,2.0NRT,288.02,5.86,N
49.66005,-67.74393,300.33,0.54,0.68,2024-07-14,07:50,N21,nominal,2.0NRT,287.36,2.45,N
49.65307,-67.76475,310.55,0.54,0.67,2024-07-14,07:50,N21,nominal,2.0NRT,288.28,3.19,N
49.65602,-67.75278,316.15,0.54,0.68,2024-07-14,07:50,N21,nominal,2.0NRT,288.96,3.19,N
49.65829,-67.75941,311.42,0.54,0.67,2024-07-14,07:50,N21,nominal,2.0NRT,288.19,3.19,N
49.66052,-67.76596,304.46,0.53,0.67,2024-07-14,07:50,N21,nominal,2.0NRT,286.49,1.79,N
49.6486,-67.77195,300.52,0.53,0.67,2024-07-14,07:50,N21,nominal,2.0NRT,287.32,4.37,N
49.65461,-67.7486,306.09,0.54,0.68,2024-07-14,07:50,N21,nominal,2.0NRT,287.62,2.45,N
49.66233,-67.75047,313.8,0.54,0.67,2024-07-14,07:50,N21,nominal,2.0NRT,288.21,2.45,N
47.99247,-103.02953,297.31,0.48,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,287.2,0.73,N
47.99545,-103.02977,297.68,0.48,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,286.74,0.71,N
48.01171,-103.31552,316.09,0.5,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,286.58,1.57,N
48.02561,-104.02329,298.85,0.54,0.68,2024-07-14,07:52,N21,nominal,2.0NRT,287.21,0.39,N
48.02279,-103.24694,306.36,0.49,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,286.88,1.3,N
48.06362,-102.3474,299.71,0.45,0.63,2024-07-14,07:52,N21,nominal,2.0NRT,285.35,2.12,N
48.06377,-102.35326,324.23,0.45,0.63,2024-07-14,07:52,N21,nominal,2.0NRT,287.61,3.45,N
48.0639,-102.35232,336.76,0.45,0.63,2024-07-14,07:52,N21,nominal,2.0NRT,288.52,4.78,N
48.10952,-102.9052,299.77,0.47,0.64,2024-07-14,07:52,N21,nominal,2.0NRT,287.87,0.78,N
48.22491,-103.23008,295.38,0.49,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,285.12,0.84,N
48.25539,-102.35233,327.83,0.45,0.63,2024-07-14,07:52,N21,nominal,2.0NRT,286.18,3.58,N
48.28668,-102.79101,295.84,0.47,0.64,2024-07-14,07:52,N21,nominal,2.0NRT,284.22,0.89,N
48.28679,-102.79736,302.03,0.47,0.64,2024-07-14,07:52,N21,nominal,2.0NRT,285.23,0.89,N
48.3252,-102.63775,309.49,0.46,0.64,2024-07-14,07:52,N21,nominal,2.0NRT,285.11,1.06,N
48.35144,-103.11378,304.73,0.49,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,285.55,1.14,N
48.37103,-103.21201,309.11,0.49,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,286.01,1.21,N
48.37174,-102.61666,311.84,0.46,0.64,2024-07-14,07:52,N21,nominal,2.0NRT,284.4,2.04,N
48.40126,-103.21812,297.9,0.49,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,285.1,0.64,N
48.40161,-102.91578,296.48,0.48,0.64,2024-07-14,07:52,N21,nominal,2.0NRT,285.67,0.96,N
46.51501,-84.39616,321.92,0.43,0.38,2024-07-14,07:52,N21,nominal,2.0NRT,289.07,2.75,N
46.51872,-84.37725,305.16,0.43,0.38,2024-07-14,07:52,N21,nominal,2.0NRT,289.82,1.1,N
46.52109,-84.37052,301.99,0.43,0.38,2024-07-14,07:52,N21,nominal,2.0NRT,287.87,2.01,N
46.5221,-84.37592,337.79,0.43,0.38,2024-07-14,07:52,N21,nominal,2.0NRT,292.66,2.01,N
46.52446,-84.36918,308.97,0.43,0.38,2024-07-14,07:52,N21,nominal,2.0NRT,291.35,2.01,N
48.37644,-102.61646,297.99,0.46,0.64,2024-07-14,07:52,N21,nominal,2.0NRT,283.25,0.37,N
48.39897,-102.9164,299.97,0.48,0.64,2024-07-14,07:52,N21,nominal,2.0NRT,286.69,1.71,N
48.6262,-103.49848,297.16,0.51,0.66,2024-07-14,07:52,N21,nominal,2.0NRT,285.62,0.57,N
48.62673,-103.49897,297.1,0.51,0.66,2024-07-14,07:52,N21,nominal,2.0NRT,285.77,0.84,N
45.11173,-73.00846,299.52,0.46,0.63,2024-07-14,07:52,N21,nominal,2.0NRT,287.59,1.63,N
45.11344,-73.00871,302.82,0.46,0.63,2024-07-14,07:52,N21,nominal,2.0NRT,287.74,1.32,N
45.64249,-73.52279,302.8,0.42,0.61,2024-07-14,07:52,N21,nominal,2.0NRT,290.72,0.94,N
45.83609,-73.25188,311.68,0.42,0.61,2024-07-14,07:52,N21,nominal,2.0NRT,288.66,1.39,N
45.84124,-73.24855,299.72,0.42,0.61,2024-07-14,07:52,N21,nominal,2.0NRT,288.5,1.39,N
46.04084,-73.14081,303.36,0.42,0.61,2024-07-14,07:52,N21,nominal,2.0NRT,287.81,0.83,N
46.04232,-73.14574,301.29,0.42,0.61,2024-07-14,07:52,N21,nominal,2.0NRT,288.33,1.35,N
48.25106,-79.02138,310.25,0.4,0.44,2024-07-14,07:52,N21,nominal,2.0NRT,290.03,2.66,N
47.5046,-103.08532,319.49,0.48,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,289.11,2.61,N
47.50517,-103.11652,297.99,0.48,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,287.53,1.17,N
47.50505,-103.11018,307.96,0.48,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,288.1,1.17,N
47.52836,-103.07975,302.77,0.48,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,286.55,0.55,N
47.61635,-103.54137,310.02,0.51,0.66,2024-07-14,07:52,N21,nominal,2.0NRT,287.02,1.98,N
44.05193,-77.11871,301.37,0.63,0.54,2024-07-14,07:52,N21,nominal,2.0NRT,289.76,2.32,N
47.75962,-103.01559,308.92,0.48,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,286.66,1.1,N
47.76284,-103.01558,297.47,0.48,0.65,2024-07-14,07:52,N21,nominal,2.0NRT,286.44,1.13,N
47.94031,-104.03164,306.52,0.54,0.68,2024-07-14,07:52,N21,nominal,2.0NRT,287.06,1.13,N
47.97159,-104.04527,300.05,0.54,0.68,2024-07-14,07:52,N21,nominal,2.0NRT,288.16,0.63,N
41.70179,-104.36971,318.25,0.52,0.67,2024-07-14,07:54,N21,nominal,2.0NRT,290.6,4.63,N
42.49788,-73.8158,301.98,0.5,0.66,2024-07-14,07:54,N21,nominal,2.0NRT,288.32,0.61,N
43.08146,-77.38096,300.64,0.33,0.55,2024-07-14,07:54,N21,nominal,2.0NRT,288.81,0.59,N
42.92262,-76.83462,304.33,0.35,0.57,2024-07-14,07:54,N21,nominal,2.0NRT,289.44,0.81,N
43.27303,-79.79828,318.15,0.5,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,292.96,2.91,N
43.27018,-79.80614,310.83,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,294.39,2.06,N
43.26591,-79.8081,318.49,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,294.26,2.06,N
43.26165,-79.81007,317,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,294.26,2.87,N
43.28965,-79.9848,306.09,0.48,0.48,2024-07-14,07:54,N21,nominal,2.0NRT,291.66,0.99,N
43.19832,-80.41074,338.16,0.47,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,291.57,10.09,N
42.00185,-76.51546,301.83,0.39,0.59,2024-07-14,07:54,N21,nominal,2.0NRT,287.8,1.02,N
43.06849,-80.85674,317.28,0.45,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,290.55,2.7,N
42.81771,-80.09331,311.71,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,291.69,1.95,N
42.80919,-80.09715,310,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,292.1,2.85,N
42.80493,-80.09905,331.75,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,294.08,3.56,N
42.80207,-80.10667,318.33,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,291.24,3.56,N
42.80066,-80.10094,307.08,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,292.36,3.56,N
42.81412,-80.09483,303.71,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,292.09,1.29,N
42.80986,-80.09676,308.87,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,291.79,1.29,N
42.8056,-80.09869,332.29,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,294.14,4.41,N
42.8027,-80.10633,314.96,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,291.01,2.98,N
42.80133,-80.10059,308.29,0.49,0.49,2024-07-14,07:54,N21,nominal,2.0NRT,292.22,4.41,N
42.9667,-81.87096,311.21,0.4,0.45,2024-07-14,07:54,N21,nominal,2.0NRT,289.93,1.13,N
42.81764,-81.32664,305.87,0.43,0.46,2024-07-14,07:54,N21,nominal,2.0NRT,289.7,0.74,N
42.94574,-82.41838,299.47,0.57,0.43,2024-07-14,07:54,N21,nominal,2.0NRT,284.76,0.87,N
40.63781,-74.22281,305.8,0.55,0.68,2024-07-14,07:54,N21,nominal,2.0NRT,291.48,1.69,N
40.63746,-74.22031,304.85,0.55,0.68,2024-07-14,07:54,N21,nominal,2.0NRT,290.77,2.99,N
42.77361,-82.48221,304.65,0.38,0.43,2024-07-14,07:54,N21,nominal,2.0NRT,282.75,1.48,N
42.76886,-82.49889,296.83,0.38,0.43,2024-07-14,07:54,N21,nominal,2.0NRT,278.87,1.39,N
45.23562,-106.8167,301.13,0.72,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.21,6.37,N
45.22874,-106.80785,316.66,0.72,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,289.17,6.93,N
45.18826,-106.6658,313.1,0.71,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.75,4.68,N
45.18137,-106.66447,299.62,0.71,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.48,3.36,N
45.17439,-106.67242,314.81,0.71,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,289.55,9.49,N
45.17447,-106.66354,318.72,0.71,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,289.55,3.36,N
45.17454,-106.65485,300.35,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.04,3.36,N
45.22968,-106.81564,301.52,0.72,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.48,3.46,N
45.22971,-106.80604,312.94,0.72,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.85,3.46,N
45.18858,-106.66418,307.41,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.35,6.89,N
45.18864,-106.64597,297.99,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,287.5,2.68,N
45.17474,-106.67065,315.16,0.71,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,289.78,3.67,N
45.17478,-106.66184,315.27,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,289.57,3.67,N
45.17487,-106.63595,298.05,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,287.79,2.02,N
45.1678,-106.6797,312,0.71,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,289.39,9.92,N
45.16784,-106.67044,302.65,0.71,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.9,3.67,N
45.16788,-106.66139,299.18,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.51,3.67,N
45.14722,-106.65071,300.69,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.84,3.05,N
45.1473,-106.63308,298.17,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,287.64,3.38,N
45.14022,-106.67027,299.44,0.71,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.76,3.81,N
45.14027,-106.66088,298.14,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.04,3.81,N
45.14031,-106.6514,302.6,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,288.44,3.05,N
45.14037,-106.64138,308.58,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,287.86,3.05,N
45.13336,-106.66124,297.79,0.7,0.75,2024-07-14,07:54,N21,nominal,2.0NRT,286.44,1.06,N
40.71511,-75.39901,298.6,0.48,0.64,2024-07-14,07:54,N21,nominal,2.0NRT,287.27,0.86,N
42.31304,-82.04916,304.22,0.41,0.45,2024-07-14,07:54,N21,nominal,2.0NRT,283.75,0.84,N
40.1527,-74.76998,308.76,0.53,0.67,2024-07-14,07:54,N21,nominal,2.0NRT,289.27,1.41,N
40.894,-77.70953,307.72,0.36,0.58,2024-07-14,07:54,N21,nominal,2.0NRT,286.54,1.04,N
40.88906,-77.71207,308.47,0.36,0.58,2024-07-14,07:54,N21,nominal,2.0NRT,288.8,1.04,N
41.75268,-81.28607,302.31,0.46,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,292.15,1.04,N
41.4731,-81.66426,305.08,0.45,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,293.69,0.81,N
41.46312,-81.67953,320.71,0.45,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,293.54,3.97,N
41.46196,-81.67445,337.34,0.45,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,295.26,3.97,N
41.45786,-81.67616,314.57,0.45,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,293.79,3.97,N
41.45376,-81.67786,313.02,0.45,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,293.45,1.83,N
41.44966,-81.67956,318.04,0.45,0.47,2024-07-14,07:54,N21,nominal,2.0NRT,294.08,1.83,N
39.96378,-76.59775,301.72,0.44,0.62,2024-07-14,07:54,N21,nominal,2.0NRT,288.33,0.6,N
41.63321,-83.50647,314.92,0.55,0.42,2024-07-14,07:54,N21,nominal,2.0NRT,287.86,2.47,N
41.63187,-83.50013,319.66,0.55,0.42,2024-07-14,07:54,N21,nominal,2.0NRT,289.27,2.97,N
41.30629,-82.16912,301.56,0.43,0.46,2024-07-14,07:54,N21,nominal,2.0NRT,290.32,0.88,N
39.58744,-75.63441,305.21,0.5,0.66,2024-07-14,07:54,N21,nominal,2.0NRT,291.3,2.36,N
39.58421,-75.63515,305.64,0.5,0.66,2024-07-14,07:54,N21,nominal,2.0NRT,291.15,3.12,N
41.4678,-83.36856,308.47,0.56,0.43,2024-07-14,07:54,N21,nominal,2.0NRT,287.93,1.6,N
41.45881,-83.36505,302.04,0.56,0.43,2024-07-14,07:54,N21,nominal,2.0NRT,287.88,1.25,N
41.22334,-83.21142,313.29,0.38,0.43,2024-07-14,07:54,N21,nominal,2.0NRT,293.06,3.16,N
41.22239,-83.20702,307.55,0.38,0.43,2024-07-14,07:54,N21,nominal,2.0NRT,291.85,1.74,N
40.39466,-79.85112,303.3,0.58,0.52,2024-07-14,07:54,N21,nominal,2.0NRT,284.34,4.99,N
42.3918,-89.79926,309.81,0.38,0.36,2024-07-14,07:54,N21,nominal,2.0NRT,276.74,1.5,N
