latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28.97547,-88.6257,308.14,0.52,0.66,2024-08-08,06:48,N21,nominal,2.0NRT,296.5,1.26,N
18.48094,-69.2299,316.76,0.36,0.58,2024-08-08,06:50,N21,nominal,2.0NRT,290.58,1.5,N
23.1418,-81.71703,306.72,0.5,0.41,2024-08-08,06:50,N21,nominal,2.0NRT,292.46,0.82,N
26.69716,-81.78484,309.6,0.56,0.43,2024-08-08,06:50,N21,nominal,2.0NRT,295.49,5.27,N
19.39377,-92.04126,307.74,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,289.97,6.64,N
19.37969,-92.05889,319.46,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,289.94,3.63,N
19.37913,-92.05238,304.46,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,289.69,3.63,N
19.0009,-88.66412,303.31,0.4,0.6,2024-08-08,06:52,N21,nominal,2.0NRT,285.87,1.11,N
19.2927,-92.17229,367,0.7,0.75,2024-08-08,06:52,N21,high,2.0NRT,290.46,26.57,N
19.29216,-92.16567,332.12,0.7,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,289.67,26.57,N
19.29178,-92.1724,328.65,0.7,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,289.94,7.98,N
19.2912,-92.16579,309.93,0.7,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,289.47,5.98,N
19.24359,-92.2569,321.89,0.71,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,289.42,6.04,N
18.33662,-88.67998,304.65,0.4,0.6,2024-08-08,06:52,N21,nominal,2.0NRT,291.61,0.7,N
18.64329,-92.17078,341.76,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,288.18,12.62,N
18.64383,-92.17725,307.02,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,288.16,9.3,N
18.63642,-92.5137,316.11,0.72,0.76,2024-08-08,06:52,N21,nominal,2.0NRT,289.11,5.77,N
18.63587,-92.50685,306.59,0.72,0.76,2024-08-08,06:52,N21,nominal,2.0NRT,289.17,4.82,N
18.64174,-92.17181,341.69,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,288.44,12.59,N
19.4454,-92.08281,311.94,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,289.86,5.55,N
18.63639,-92.50714,313.78,0.72,0.76,2024-08-08,06:52,N21,nominal,2.0NRT,288.99,4.23,N
18.62248,-92.50836,310.93,0.72,0.76,2024-08-08,06:52,N21,nominal,2.0NRT,289.21,3.94,N
18.43956,-93.16773,322.65,0.8,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,285.57,4.56,N
18.43648,-93.16685,314.66,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,285.71,3.97,N
17.89456,-92.49112,322.29,0.71,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,289.13,10.04,N
17.88076,-92.49226,342.03,0.71,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,289.59,13.13,N
17.90411,-93.18235,309.83,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,289.11,3.77,N
17.89694,-93.18301,304.66,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,289,3.77,N
17.89633,-93.17564,304.49,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,288.95,3.5,N
17.89095,-93.19813,326.13,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,289.02,12.16,N
17.89036,-93.19093,331.59,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,288.91,17.59,N
17.85575,-93.11977,295.32,0.78,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,280.01,1.28,N
17.90087,-93.18238,314.76,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,288.94,9.56,N
17.89434,-93.19024,322.18,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,289.28,13.06,N
17.8878,-93.19807,321.5,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,288.26,4.28,N
17.88716,-93.19083,307.34,0.79,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,288.34,4.28,N
17.84497,-93.1202,367,0.78,0.78,2024-08-08,06:52,N21,high,2.0NRT,275.78,16.06,N
17.84559,-93.12747,302.1,0.78,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,278.35,16.06,N
17.84434,-93.11295,300.26,0.78,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,273.61,9.96,N
17.8378,-93.12064,367,0.78,0.78,2024-08-08,06:52,N21,high,2.0NRT,276.7,14.16,N
17.83844,-93.12804,297.68,0.78,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,277.52,14.16,N
17.83719,-93.11346,305.65,0.78,0.78,2024-08-08,06:52,N21,nominal,2.0NRT,276.14,15.27,N
19.44596,-92.08937,324.33,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,290.2,8.46,N
19.44362,-92.04298,310.31,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,289.92,3.9,N
19.52433,-92.18883,306.6,0.7,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,290.1,5.65,N
19.52488,-92.1955,308.7,0.7,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,290.31,5.69,N
19.60298,-92.29763,343.2,0.72,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,290.95,9.59,N
19.56368,-92.24036,316.42,0.71,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,291.2,4.65,N
19.60304,-92.29841,334.48,0.72,0.75,2024-08-08,06:52,N21,nominal,2.0NRT,291.08,8.18,N
19.38718,-88.84232,302.55,0.42,0.61,2024-08-08,06:52,N21,nominal,2.0NRT,283.74,0.58,N
19.67965,-80.06937,321.17,0.4,0.37,2024-08-08,06:52,N21,nominal,2.0NRT,292.56,2.76,N
20.72781,-88.08547,302.13,0.39,0.59,2024-08-08,06:52,N21,nominal,2.0NRT,290.52,0.59,N
20.94409,-89.66477,300.96,0.5,0.66,2024-08-08,06:52,N21,nominal,2.0NRT,272.94,1.42,N
18.63697,-92.51398,312.04,0.72,0.76,2024-08-08,06:52,N21,nominal,2.0NRT,289.14,4.23,N
19.44153,-92.03708,309.16,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,289.97,4.09,N
19.3943,-92.04777,336.26,0.69,0.74,2024-08-08,06:52,N21,nominal,2.0NRT,290.46,6.64,N
44.16459,-76.80546,298.58,0.75,0.77,2024-08-08,08:24,N21,nominal,2.0NRT,285.68,3.53,N
47.6529,-103.07538,296.12,0.41,0.45,2024-08-08,08:24,N21,nominal,2.0NRT,278.95,0.77,N
47.84312,-103.04095,300.9,0.41,0.45,2024-08-08,08:24,N21,nominal,2.0NRT,277.52,0.5,N
47.84697,-102.99011,296.04,0.41,0.45,2024-08-08,08:24,N21,nominal,2.0NRT,278.2,1.08,N
47.93885,-104.0349,297.78,0.45,0.47,2024-08-08,08:24,N21,nominal,2.0NRT,278.71,0.54,N
47.95272,-104.04466,322.79,0.45,0.47,2024-08-08,08:24,N21,nominal,2.0NRT,280.51,1.96,N
43.29348,-79.98341,297.31,0.57,0.69,2024-08-08,08:24,N21,nominal,2.0NRT,286.73,0.87,N
43.25851,-79.81148,301.47,0.59,0.7,2024-08-08,08:24,N21,nominal,2.0NRT,287.6,1.51,N
43.26437,-79.80777,312.4,0.59,0.7,2024-08-08,08:24,N21,nominal,2.0NRT,288.53,2.72,N
43.27024,-79.8041,304.63,0.59,0.7,2024-08-08,08:24,N21,nominal,2.0NRT,288.65,2.72,N
43.27241,-79.81076,311.46,0.59,0.7,2024-08-08,08:24,N21,nominal,2.0NRT,288.09,4.49,N
47.99117,-103.03359,303.45,0.41,0.45,2024-08-08,08:24,N21,nominal,2.0NRT,278.33,0.88,N
47.99477,-103.0272,297.56,0.41,0.45,2024-08-08,08:24,N21,nominal,2.0NRT,277.52,1.46,N
47.99527,-103.03277,301.65,0.41,0.45,2024-08-08,08:24,N21,nominal,2.0NRT,276.44,0.88,N
47.98959,-103.03285,297.18,0.41,0.45,2024-08-08,08:24,N21,nominal,2.0NRT,277.78,1.42,N
47.99369,-103.03201,319.03,0.41,0.45,2024-08-08,08:24,N21,nominal,2.0NRT,279.12,1.42,N
48.16936,-104.14291,296.49,0.46,0.47,2024-08-08,08:24,N21,nominal,2.0NRT,279.65,0.74,N
48.07697,-102.61336,299.16,0.39,0.44,2024-08-08,08:24,N21,nominal,2.0NRT,279.08,0.38,N
48.25426,-102.35205,295.9,0.39,0.44,2024-08-08,08:24,N21,nominal,2.0NRT,278.8,0.73,N
48.37359,-102.61593,314.82,0.4,0.44,2024-08-08,08:24,N21,nominal,2.0NRT,278.01,1.61,N
39.47979,-84.36329,308.04,0.46,0.63,2024-08-08,08:26,N21,nominal,2.0NRT,290.42,1.72,N
47.52943,-103.07887,306.82,0.41,0.45,2024-08-08,08:26,N21,nominal,2.0NRT,276.59,0.68,N
47.34337,-101.86539,298.5,0.54,0.42,2024-08-08,08:26,N21,nominal,2.0NRT,281.69,0.93,N
46.30199,-94.98978,319.26,0.39,0.36,2024-08-08,08:26,N21,nominal,2.0NRT,283.64,1.81,N
42.96467,-81.87202,298.79,0.48,0.65,2024-08-08,08:26,N21,nominal,2.0NRT,286.08,0.65,N
