latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
33.01501,-79.88551,310.7,0.5,0.66,2024-07-30,06:16,N21,nominal,2.0NRT,272.53,1.31,N
33.00431,-79.88012,296.62,0.5,0.66,2024-07-30,06:16,N21,nominal,2.0NRT,272.31,1.28,N
33.01063,-79.88506,298.23,0.5,0.66,2024-07-30,06:16,N21,nominal,2.0NRT,272.96,1.22,N
33.01669,-79.8846,295.22,0.5,0.66,2024-07-30,06:16,N21,nominal,2.0NRT,271.89,1.22,N
23.14342,-81.71809,300.88,0.52,0.67,2024-07-30,06:18,N21,nominal,2.0NRT,273.2,1.98,N
22.14601,-78.36906,300.56,0.62,0.54,2024-07-30,06:20,N21,nominal,2.0NRT,284.65,1.76,N
22.154,-78.35011,335.77,0.62,0.54,2024-07-30,06:20,N21,nominal,2.0NRT,289.93,10.64,N
22.15274,-78.33823,311.2,0.61,0.54,2024-07-30,06:20,N21,nominal,2.0NRT,294.15,3.83,N
22.15462,-78.35606,315.03,0.62,0.54,2024-07-30,06:20,N21,nominal,2.0NRT,281.57,3.88,N
18.66374,-69.3172,309.92,0.4,0.37,2024-07-30,06:20,N21,nominal,2.0NRT,290.32,0.94,N
22.15157,-78.37447,339.05,0.62,0.54,2024-07-30,06:20,N21,nominal,2.0NRT,284.22,12.61,N
22.15094,-78.36852,345.58,0.62,0.54,2024-07-30,06:20,N21,nominal,2.0NRT,281.65,12.61,N
22.15032,-78.36258,321.23,0.62,0.54,2024-07-30,06:20,N21,nominal,2.0NRT,282.14,3.88,N
22.14969,-78.35664,310.29,0.62,0.54,2024-07-30,06:20,N21,nominal,2.0NRT,287.38,3.88,N
47.93618,-102.59457,321.57,0.46,0.63,2024-07-30,07:52,N21,nominal,2.0NRT,289.54,2.26,N
44.16545,-76.8043,304.7,0.32,0.55,2024-07-30,07:52,N21,nominal,2.0NRT,290.11,1.85,N
47.94191,-104.03381,301.89,0.53,0.67,2024-07-30,07:52,N21,nominal,2.0NRT,285.07,0.8,N
48.25386,-79.0245,305.13,0.4,0.44,2024-07-30,07:52,N21,nominal,2.0NRT,288.35,1.14,N
48.25267,-79.01934,306.72,0.4,0.44,2024-07-30,07:52,N21,nominal,2.0NRT,287.54,1.14,N
45.83883,-73.24986,296.18,0.42,0.61,2024-07-30,07:52,N21,nominal,2.0NRT,266.55,2.1,N
45.64116,-73.52386,304.29,0.42,0.61,2024-07-30,07:52,N21,nominal,2.0NRT,290.28,1.43,N
49.35286,-102.72791,299.57,0.47,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,287.26,0.48,N
48.85628,-97.19318,295.95,0.52,0.5,2024-07-30,07:52,N21,nominal,2.0NRT,266.34,0.95,N
46.19924,-79.82902,300.84,0.42,0.45,2024-07-30,07:52,N21,nominal,2.0NRT,289,0.46,N
48.66217,-103.89454,297.83,0.53,0.67,2024-07-30,07:52,N21,nominal,2.0NRT,286.91,0.62,N
48.65897,-103.57418,297.59,0.51,0.66,2024-07-30,07:52,N21,nominal,2.0NRT,284,0.42,N
48.51834,-102.73099,303.41,0.47,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,287.57,1.65,N
48.51823,-102.72452,300.77,0.47,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,287.2,1.21,N
48.37654,-102.61568,319.97,0.46,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,286.91,2.24,N
48.372,-102.61646,307.93,0.46,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,286.67,1.38,N
48.11007,-102.90507,304.43,0.47,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,288.31,0.84,N
48.10866,-102.82833,312.21,0.47,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,287.2,1.49,N
48.06399,-102.35238,309.89,0.45,0.63,2024-07-30,07:52,N21,nominal,2.0NRT,288.31,1.54,N
48.05069,-102.9049,303.73,0.47,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,286.16,0.59,N
48.0637,-102.35256,308.59,0.45,0.63,2024-07-30,07:52,N21,nominal,2.0NRT,288.14,1.27,N
48.05313,-102.90426,303.72,0.47,0.64,2024-07-30,07:52,N21,nominal,2.0NRT,286.3,0.62,N
47.99009,-103.03548,297.43,0.48,0.65,2024-07-30,07:52,N21,nominal,2.0NRT,286.69,0.49,N
47.98997,-103.02879,299.05,0.48,0.65,2024-07-30,07:52,N21,nominal,2.0NRT,286.72,0.49,N
47.97775,-102.39472,304.84,0.45,0.63,2024-07-30,07:52,N21,nominal,2.0NRT,289.5,1.5,N
47.97748,-102.38268,301.6,0.45,0.63,2024-07-30,07:52,N21,nominal,2.0NRT,289.64,1.38,N
39.97708,-86.83804,317.86,0.43,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,293.06,1.75,N
39.97272,-86.83416,307.57,0.44,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,293.09,1.75,N
39.48332,-84.38403,318.97,0.55,0.43,2024-07-30,07:54,N21,nominal,2.0NRT,284.47,2.53,N
39.48203,-84.37782,308.67,0.55,0.43,2024-07-30,07:54,N21,nominal,2.0NRT,286.85,2.53,N
39.87455,-86.48604,312.76,0.45,0.39,2024-07-30,07:54,N21,nominal,2.0NRT,292.76,1.71,N
44.19228,-88.50838,305.78,0.38,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,290.33,0.71,N
42.96505,-81.87079,300.93,0.4,0.45,2024-07-30,07:54,N21,nominal,2.0NRT,288.2,0.55,N
42.80173,-80.105,321.23,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,288,4.4,N
42.806,-80.1031,308.64,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,287.78,4.4,N
42.80461,-80.09739,339.85,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,289.15,4.4,N
42.80887,-80.09547,315.8,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,288.4,2.24,N
42.81313,-80.09354,301.63,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,287.82,2.24,N
43.19796,-80.41092,350.04,0.47,0.47,2024-07-30,07:54,N21,nominal,2.0NRT,287.52,9.81,N
43.20073,-80.41394,300.28,0.46,0.47,2024-07-30,07:54,N21,nominal,2.0NRT,284.96,7.11,N
43.19941,-80.40845,337.84,0.47,0.47,2024-07-30,07:54,N21,nominal,2.0NRT,287.83,7.11,N
43.29062,-79.98904,301.98,0.48,0.48,2024-07-30,07:54,N21,nominal,2.0NRT,287.49,1.24,N
43.26138,-79.80839,307.55,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,283.79,1.97,N
41.13224,-80.68962,306.03,0.51,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,278.54,1.39,N
41.13016,-80.69192,303.54,0.51,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,280.75,1.76,N
40.83338,-79.93781,325.85,0.56,0.52,2024-07-30,07:54,N21,nominal,2.0NRT,286.45,5.43,N
42.47959,-87.88232,307.8,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,289.42,0.7,N
40.83582,-79.93649,301.08,0.56,0.52,2024-07-30,07:54,N21,nominal,2.0NRT,286.29,2.62,N
40.83126,-79.93832,318.85,0.56,0.52,2024-07-30,07:54,N21,nominal,2.0NRT,286.24,2.62,N
42.14158,-89.07959,311.78,0.38,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,291.87,1.31,N
41.36825,-84.91858,305.55,0.48,0.4,2024-07-30,07:54,N21,nominal,2.0NRT,290.41,2.39,N
41.36578,-84.92548,303.92,0.48,0.4,2024-07-30,07:54,N21,nominal,2.0NRT,289.42,1.27,N
41.36466,-84.91985,311.39,0.48,0.4,2024-07-30,07:54,N21,nominal,2.0NRT,289.92,1.55,N
41.95319,-88.14411,303.23,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,291.12,0.52,N
41.64448,-87.14162,304.03,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.38,2.09,N
41.64114,-87.14269,324.05,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.99,2.09,N
41.63941,-87.13306,328.19,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,293.11,3.83,N
41.64028,-87.13788,319.42,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,293.25,2.09,N
41.6378,-87.14377,321.06,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.35,1.75,N
41.63694,-87.13896,304.56,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.41,1.75,N
41.68474,-87.42743,308.82,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.49,1.23,N
41.68389,-87.42267,306.56,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.99,0.96,N
41.68305,-87.41791,306.76,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.96,0.96,N
41.63359,-87.14002,316.33,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.18,1.75,N
41.63273,-87.1352,314.37,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.47,3.21,N
41.67973,-87.41896,324.61,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,296.31,2.57,N
41.68142,-87.42847,304.2,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.28,1.51,N
41.67641,-87.42001,316.01,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,293.72,2.57,N
41.62691,-87.14216,302.91,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.82,1.23,N
41.67561,-87.43532,307.8,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.31,1.91,N
41.62357,-87.14322,303.51,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,290.91,0.51,N
41.67229,-87.43636,325.07,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,293.05,1.91,N
41.67233,-87.45644,311.74,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.31,1.14,N
41.67149,-87.45168,308.63,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,293.41,1.14,N
41.66985,-87.46223,312.82,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.36,2.25,N
41.66901,-87.45748,309.77,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.98,1.14,N
41.66396,-87.42895,319.63,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.58,1.62,N
41.66312,-87.42418,310.44,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.7,1.62,N
41.66241,-87.4796,307.74,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,294.05,1.15,N
41.63895,-87.40664,328.52,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,293.6,3.53,N
41.62364,-87.3278,307.76,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.74,1.05,N
41.62704,-87.36711,329.03,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,293.27,3.74,N
41.62955,-87.38144,310.46,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.31,0.8,N
41.62788,-87.37188,309.76,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.98,2.64,N
41.62032,-87.32888,310.01,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,293.32,1.05,N
41.61698,-87.32993,335.03,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,294.17,3.68,N
41.62287,-87.3634,302.01,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,290.94,0.51,N
41.61281,-87.3262,328.06,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.39,3.68,N
41.61365,-87.33099,311.5,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.35,3.68,N
41.64565,-88.05583,304.52,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,293.89,1.8,N
41.1212,-85.35281,305.92,0.47,0.4,2024-07-30,07:54,N21,nominal,2.0NRT,290.38,1.08,N
41.11767,-85.35404,304.99,0.47,0.4,2024-07-30,07:54,N21,nominal,2.0NRT,289.71,0.75,N
41.72991,-89.40055,303.77,0.38,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,291.64,0.47,N
41.17834,-87.8595,307.19,0.4,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,292.56,0.68,N
41.32935,-89.08048,308.29,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,293.65,0.98,N
40.9355,-87.33482,311.66,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.89,1.22,N
40.9263,-87.34276,302.86,0.41,0.37,2024-07-30,07:54,N21,nominal,2.0NRT,291.3,0.93,N
41.48235,-90.82369,305.18,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,294.29,1.28,N
41.46201,-90.68549,306.23,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,294.5,1.27,N
40.73458,-86.43517,311.83,0.44,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,291.59,1.32,N
42.09784,-96.97731,337.38,0.43,0.46,2024-07-30,07:54,N21,nominal,2.0NRT,291.51,13.15,N
41.37103,-91.11465,302.15,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,291.95,0.53,N
40.93,-88.65578,307.75,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,291.74,0.95,N
38.58907,-78.55898,301.33,0.38,0.59,2024-07-30,07:54,N21,nominal,2.0NRT,286.28,1.05,N
39.97959,-86.83198,305.39,0.44,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,293.04,0.87,N
47.75754,-103.02778,297.8,0.48,0.65,2024-07-30,07:54,N21,nominal,2.0NRT,287.6,0.44,N
47.76062,-103.02766,297.53,0.48,0.65,2024-07-30,07:54,N21,nominal,2.0NRT,287.37,1.05,N
47.67556,-103.77789,302.2,0.52,0.67,2024-07-30,07:54,N21,nominal,2.0NRT,287.65,0.65,N
47.52916,-103.07918,300.57,0.48,0.65,2024-07-30,07:54,N21,nominal,2.0NRT,287.52,0.53,N
47.5054,-103.08478,299.28,0.48,0.65,2024-07-30,07:54,N21,nominal,2.0NRT,288.25,0.44,N
46.73027,-92.07552,306.15,0.46,0.39,2024-07-30,07:54,N21,nominal,2.0NRT,276.44,1.36,N
45.6907,-91.83753,299.57,0.44,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,286.28,0.54,N
43.27169,-79.79706,325.48,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,286.88,3.65,N
43.27312,-79.80289,304.37,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,288.59,3.65,N
43.27277,-79.79658,324.09,0.5,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,287.09,4.58,N
43.26991,-79.80445,310.26,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,285.7,2.1,N
43.26564,-79.80641,311.52,0.49,0.49,2024-07-30,07:54,N21,nominal,2.0NRT,287.76,2.1,N
42.94296,-82.41427,299.93,0.38,0.43,2024-07-30,07:54,N21,nominal,2.0NRT,278.47,1.49,N
40.63849,-74.22199,303.33,0.55,0.68,2024-07-30,07:54,N21,nominal,2.0NRT,289.02,3.18,N
42.76983,-82.49784,299.83,0.57,0.43,2024-07-30,07:54,N21,nominal,2.0NRT,287.18,1.5,N
40.63281,-74.223,303.82,0.55,0.68,2024-07-30,07:54,N21,nominal,2.0NRT,289.24,2.04,N
43.75042,-87.87845,316.97,0.39,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,290.05,1.68,N
43.70302,-88.38625,311.97,0.38,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,290.79,1.6,N
42.72239,-83.26193,301.56,0.53,0.42,2024-07-30,07:54,N21,nominal,2.0NRT,287.44,0.85,N
43.06846,-86.05878,311.78,0.42,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,286.42,1.01,N
40.15309,-74.7689,302,0.53,0.67,2024-07-30,07:54,N21,nominal,2.0NRT,286.09,1.8,N
42.82114,-85.99675,307.06,0.43,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,288.16,0.81,N
42.81929,-85.99905,304.09,0.43,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,288.3,0.73,N
41.75206,-81.28506,307.1,0.46,0.47,2024-07-30,07:54,N21,nominal,2.0NRT,288.95,1.48,N
43.67395,-92.32761,310.56,0.43,0.38,2024-07-30,07:54,N21,nominal,2.0NRT,285.32,1.17,N
42.97614,-89.0522,301.37,0.38,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,291.05,0.77,N
42.97541,-89.04755,312.17,0.38,0.36,2024-07-30,07:54,N21,nominal,2.0NRT,291.08,0.77,N
41.21593,-80.51248,298.06,0.51,0.5,2024-07-30,07:54,N21,nominal,2.0NRT,274.1,1.13,N
44.19284,-104.6737,346.72,0.55,0.68,2024-07-30,07:54,N21,nominal,2.0NRT,288.61,9.25,N
35.89009,-89.78136,311.41,0.4,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,286.21,1.6,N
36.41239,-94.06087,310.12,0.42,0.38,2024-07-30,07:56,N21,nominal,2.0NRT,294.69,1.03,N
33.36349,-79.30355,299.37,0.47,0.64,2024-07-30,07:56,N21,nominal,2.0NRT,285.22,3.09,N
36.1726,-92.99396,305.11,0.4,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,294.15,0.76,N
33.36369,-79.30399,299.69,0.47,0.64,2024-07-30,07:56,N21,nominal,2.0NRT,285.05,2.02,N
36.26298,-93.94077,305.15,0.42,0.38,2024-07-30,07:56,N21,nominal,2.0NRT,293.36,0.4,N
35.64836,-89.93461,310.66,0.4,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,282.96,1.06,N
35.64174,-89.9363,302.03,0.4,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,283.9,1.02,N
35.80241,-91.63461,312.06,0.38,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,294.56,1.51,N
35.24737,-88.47347,304.37,0.44,0.38,2024-07-30,07:56,N21,nominal,2.0NRT,293.22,0.62,N
35.79576,-91.74496,308.72,0.38,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,295.15,1.56,N
36.51961,-97.83991,329.92,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,297.74,3.22,N
36.19487,-95.81254,315.17,0.49,0.4,2024-07-30,07:56,N21,nominal,2.0NRT,296.32,3.6,N
34.28962,-84.82706,298.91,0.44,0.46,2024-07-30,07:56,N21,nominal,2.0NRT,288.66,0.69,N
35.04763,-89.39022,315.56,0.41,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,294.16,2.5,N
34.87482,-88.42537,306.85,0.44,0.39,2024-07-30,07:56,N21,nominal,2.0NRT,293.43,0.58,N
34.80484,-88.32389,304.81,0.45,0.39,2024-07-30,07:56,N21,nominal,2.0NRT,293.1,1.08,N
35.04728,-90.16704,314.17,0.4,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,294.99,3.22,N
35.04655,-90.16274,306.11,0.4,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,294.84,2.84,N
35.04324,-90.16358,328.92,0.4,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,294.86,2.84,N
33.99544,-85.17066,302.44,0.43,0.46,2024-07-30,07:56,N21,nominal,2.0NRT,289.72,0.49,N
34.54683,-88.6947,305.56,0.44,0.38,2024-07-30,07:56,N21,nominal,2.0NRT,293.08,0.73,N
35.18018,-93.23779,305.78,0.4,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,293.65,0.77,N
35.41216,-95.50909,306.63,0.46,0.39,2024-07-30,07:56,N21,nominal,2.0NRT,294.93,0.77,N
35.98716,-102.34864,300.45,0.36,0.57,2024-07-30,07:56,N21,nominal,2.0NRT,271.53,0.97,N
34.18573,-89.18683,308.55,0.43,0.38,2024-07-30,07:56,N21,nominal,2.0NRT,293.95,1.2,N
33.5837,-86.78223,305.2,0.54,0.42,2024-07-30,07:56,N21,nominal,2.0NRT,292.39,1.3,N
34.55473,-92.30163,311.99,0.39,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,294.74,1.19,N
33.54636,-86.80579,307.64,0.54,0.42,2024-07-30,07:56,N21,nominal,2.0NRT,292.71,1.32,N
34.43298,-92.06605,316.15,0.38,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,295.04,1.48,N
32.68949,-83.61562,309.77,0.56,0.51,2024-07-30,07:56,N21,nominal,2.0NRT,288.48,2.08,N
33.1811,-86.75627,303.4,0.56,0.43,2024-07-30,07:56,N21,nominal,2.0NRT,292.67,1.49,N
33.17726,-86.75738,309.65,0.56,0.43,2024-07-30,07:56,N21,nominal,2.0NRT,292.97,1.49,N
33.44654,-88.57367,312.23,0.46,0.39,2024-07-30,07:56,N21,nominal,2.0NRT,294.91,1.91,N
33.1046,-86.80353,304.04,0.55,0.43,2024-07-30,07:56,N21,nominal,2.0NRT,293.04,1.44,N
33.4386,-88.57072,330.4,0.46,0.39,2024-07-30,07:56,N21,nominal,2.0NRT,294.54,5.93,N
33.09311,-86.80688,315.38,0.55,0.43,2024-07-30,07:56,N21,nominal,2.0NRT,292.98,2.17,N
34.67346,-98.31879,313.24,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,295.91,2.16,N
34.67302,-98.31433,311.5,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,295.4,2.16,N
34.6689,-98.31496,321.93,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,296.1,2.16,N
34.6746,-98.31627,324.8,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,295.78,2.88,N
34.67048,-98.3169,319.84,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,295.95,2.88,N
34.66636,-98.31754,327.38,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,295.91,4.6,N
34.66415,-98.33624,317.8,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,294.66,2.85,N
34.65955,-98.33234,318.41,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,293.95,3.65,N
34.65907,-98.32784,319.87,0.41,0.45,2024-07-30,07:56,N21,nominal,2.0NRT,294.97,2.71,N
32.17689,-85.0265,305.71,0.48,0.48,2024-07-30,07:56,N21,nominal,2.0NRT,291.64,1.12,N
33.63896,-94.11479,309.2,0.41,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,297.69,2.18,N
32.97308,-89.97427,308.81,0.42,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,294.05,1.19,N
32.89163,-89.56001,304.36,0.43,0.38,2024-07-30,07:56,N21,nominal,2.0NRT,293.45,0.8,N
33.02669,-91.34692,317.35,0.39,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,295.53,1.32,N
32.68273,-90.05423,310.25,0.42,0.37,2024-07-30,07:56,N21,nominal,2.0NRT,294.16,1.68,N
40.09251,-104.88816,297.22,0.54,0.68,2024-07-30,07:56,N21,nominal,2.0NRT,286.21,1.1,N
38.69528,-90.13464,318.27,0.38,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,297.97,2.22,N
40.09078,-104.89058,299.61,0.54,0.68,2024-07-30,07:56,N21,nominal,2.0NRT,286.44,0.96,N
38.83434,-90.06398,309.36,0.39,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,296.68,1.34,N
38.83691,-90.05875,306.2,0.39,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,295.81,0.86,N
38.83761,-90.06312,308.13,0.39,0.36,2024-07-30,07:56,N21,nominal,2.0NRT,296.95,1.34,N
40.41618,-105.25669,314.64,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,290.6,7.57,N
40.42245,-105.25399,343.67,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,298.01,7.57,N
40.42271,-105.26291,323.83,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,295.42,9.94,N
40.41859,-105.252,319.95,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,292.48,6.42,N
40.41876,-105.25954,342.63,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,296.8,6.42,N
40.42506,-105.25667,310.72,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,293.47,6.42,N
40.43159,-105.26392,303.19,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,291.88,2.45,N
40.43111,-105.24294,345.6,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,299.03,33.36,N
40.43724,-105.23319,305.05,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,294.24,10.15,N
40.4379,-105.26163,303.63,0.57,0.69,2024-07-30,07:56,N21,nominal,2.0NRT,292.35,2.45,N
40.43737,-105.23859,367,0.57,0.69,2024-07-30,07:56,N21,high,2.0NRT,306.68,33.36,N
