latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.81698,-80.09148,308.39,0.44,0.39,2024-06-04,07:01,N21,nominal,2.0NRT,284.3,1.22,N
43.07015,-80.85893,301.37,0.47,0.4,2024-06-04,07:01,N21,nominal,2.0NRT,282.22,1.14,N
43.00384,-79.22885,300.31,0.42,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,288.06,0.5,N
43.26242,-79.80938,326.23,0.44,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,274.06,4.23,N
43.26941,-79.80775,305.43,0.44,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,273.94,1,N
43.29114,-79.98484,299.82,0.44,0.39,2024-06-04,07:01,N21,nominal,2.0NRT,281.93,1.31,N
43.27158,-79.79626,295.34,0.44,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,275.09,0.57,N
43.27224,-79.8016,300.49,0.44,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,275.08,1,N
43.2729,-79.80694,295.7,0.44,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,273.08,1,N
43.27507,-79.79545,299.3,0.44,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,276.3,1.01,N
43.08121,-77.38367,297.83,0.39,0.36,2024-06-04,07:01,N21,nominal,2.0NRT,283.56,0.42,N
43.49223,-79.62605,299,0.43,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,276.83,0.67,N
42.25756,-71.85522,308.83,0.48,0.4,2024-06-04,07:01,N21,nominal,2.0NRT,285.9,0.7,N
42.53598,-71.84719,296.78,0.48,0.4,2024-06-04,07:01,N21,nominal,2.0NRT,284.46,0.32,N
44.81156,-92.82697,304.86,0.62,0.71,2024-06-04,07:01,N21,nominal,2.0NRT,289.94,1.31,N
44.1666,-76.80276,298,0.39,0.36,2024-06-04,07:01,N21,nominal,2.0NRT,274.06,0.57,N
45.30413,-74.99294,304.74,0.38,0.36,2024-06-04,07:01,N21,nominal,2.0NRT,282.38,1.22,N
45.11341,-73.01258,302.13,0.41,0.37,2024-06-04,07:01,N21,nominal,2.0NRT,288.95,1.77,N
45.33928,-73.52311,310.52,0.4,0.37,2024-06-04,07:01,N21,nominal,2.0NRT,290.4,1.54,N
45.61482,-74.70642,299.1,0.39,0.36,2024-06-04,07:01,N21,nominal,2.0NRT,288.59,0.75,N
45.7817,-73.91074,306.84,0.39,0.36,2024-06-04,07:01,N21,nominal,2.0NRT,284.51,0.98,N
45.82234,-73.26693,309.28,0.4,0.37,2024-06-04,07:01,N21,nominal,2.0NRT,289.52,1.41,N
45.83702,-73.25091,311.81,0.4,0.37,2024-06-04,07:01,N21,nominal,2.0NRT,290.55,2.26,N
45.62071,-71.60562,299.14,0.44,0.38,2024-06-04,07:01,N21,nominal,2.0NRT,285.37,1.04,N
46.04312,-73.14547,307.25,0.4,0.37,2024-06-04,07:01,N21,nominal,2.0NRT,290.08,1.53,N
45.40369,-69.58594,300.82,0.52,0.41,2024-06-04,07:01,N21,nominal,2.0NRT,280.57,1.08,N
45.27945,-66.01673,298.59,0.49,0.49,2024-06-04,07:01,N21,nominal,2.0NRT,281.64,1.12,N
40.56803,-83.13795,308.23,0.55,0.43,2024-06-04,07:03,N21,nominal,2.0NRT,289.78,1.48,N
41.2067,-80.81548,300.05,0.45,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,289.38,0.77,N
41.4672,-83.36759,324.53,0.39,0.44,2024-06-04,07:03,N21,nominal,2.0NRT,286.67,3.17,N
41.45922,-83.36896,295.89,0.39,0.44,2024-06-04,07:03,N21,nominal,2.0NRT,283.33,1.05,N
41.30522,-82.16474,310.09,0.51,0.41,2024-06-04,07:03,N21,nominal,2.0NRT,288.57,1.08,N
41.13306,-80.68967,299.29,0.45,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,288.27,0.46,N
41.12536,-80.68591,304.43,0.45,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,289.35,1.13,N
41.01842,-79.89987,296.94,0.42,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,285.93,0.18,N
40.15403,-74.77082,309.03,0.41,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,282.6,0.93,N
41.68549,-87.421,299.39,0.62,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,274.32,2.55,N
41.68053,-87.42148,310.44,0.62,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,277.03,2.55,N
41.64232,-87.13756,308.76,0.6,0.53,2024-06-04,07:03,N21,nominal,2.0NRT,279.19,1.61,N
41.64184,-87.13033,302.5,0.6,0.53,2024-06-04,07:03,N21,nominal,2.0NRT,278.74,1.61,N
41.63744,-87.13803,306.7,0.6,0.53,2024-06-04,07:03,N21,nominal,2.0NRT,279.78,3.36,N
41.63697,-87.13082,317.04,0.6,0.53,2024-06-04,07:03,N21,nominal,2.0NRT,279.58,3.36,N
41.63997,-87.41098,307.96,0.62,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,276.69,1.23,N
40.9967,-80.52258,318.46,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,287.09,1.65,N
40.02335,-74.24976,306.93,0.43,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,287.6,1.02,N
41.62732,-87.36745,306.41,0.62,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,276.53,1.54,N
41.62502,-87.33047,303.26,0.61,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,276.48,0.27,N
41.62009,-87.33092,303.79,0.61,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,278.83,1.59,N
41.61515,-87.33148,299.96,0.61,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,278.76,1.59,N
41.62583,-87.3671,306.46,0.62,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,276.99,2.13,N
41.62332,-87.33015,305.82,0.61,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,277.3,1.88,N
41.61839,-87.33063,305.55,0.61,0.54,2024-06-04,07:03,N21,nominal,2.0NRT,278.98,1.88,N
40.04721,-74.73007,302.49,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,282.63,0.65,N
41.22398,-83.20683,314.41,0.56,0.43,2024-06-04,07:03,N21,nominal,2.0NRT,289.99,2.11,N
41.36822,-84.92029,312.78,0.46,0.47,2024-06-04,07:03,N21,nominal,2.0NRT,280.31,1.85,N
41.36776,-84.91483,299.97,0.46,0.47,2024-06-04,07:03,N21,nominal,2.0NRT,280.01,1.85,N
40.79559,-79.69754,300.72,0.41,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,287.07,0.44,N
41.36391,-84.92094,310.99,0.46,0.47,2024-06-04,07:03,N21,nominal,2.0NRT,279.02,1.22,N
40.17494,-75.89871,309.03,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,288.72,0.86,N
40.17398,-75.9133,301.05,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,289.17,0.63,N
41.09364,-83.4211,297.33,0.38,0.43,2024-06-04,07:03,N21,nominal,2.0NRT,280.13,0.3,N
40.23182,-76.84279,311.82,0.38,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,290.13,1.08,N
40.23111,-76.83834,304.31,0.38,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,290.2,1.1,N
40.75705,-81.43414,319.44,0.47,0.4,2024-06-04,07:03,N21,nominal,2.0NRT,289.6,2.64,N
39.84306,-75.30412,307.53,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,290.93,1.05,N
41.11992,-85.35104,315.79,0.48,0.48,2024-06-04,07:03,N21,nominal,2.0NRT,278.47,2.67,N
40.13854,-77.5084,295.86,0.38,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,285.41,0.31,N
39.96226,-76.59674,316.76,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,288.91,1.34,N
40.39218,-79.67008,296.24,0.41,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,285.22,0.38,N
40.40578,-79.79612,299.23,0.41,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,285.09,0.27,N
40.39598,-79.8535,329.18,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,286.57,4.22,N
41.17892,-87.86075,297.67,0.32,0.55,2024-06-04,07:03,N21,nominal,2.0NRT,277.79,1.36,N
41.17868,-87.8569,312.61,0.32,0.55,2024-06-04,07:03,N21,nominal,2.0NRT,278.1,1.7,N
40.45309,-80.28596,306.69,0.43,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,286.22,0.88,N
40.39533,-79.84864,309.15,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,285.41,0.65,N
40.39259,-79.85432,340.96,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,288.54,3.85,N
40.39324,-79.85918,315.8,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,287.2,3.85,N
39.93945,-76.81462,312.69,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,289.79,1.74,N
40.32541,-79.90221,312.8,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,286.09,1.34,N
40.30515,-79.88197,309.62,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,286.77,1.74,N
40.3045,-79.87714,319.39,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,290.81,3.38,N
39.42222,-74.54149,303.83,0.43,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,288.49,0.83,N
39.59008,-75.63544,305.51,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,293,2.01,N
39.58677,-75.6364,302.96,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,292.32,1.14,N
39.58345,-75.63737,303.22,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,292.45,1.14,N
40.31338,-80.60662,319.09,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,288.8,2.75,N
40.30989,-80.60737,340.13,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,289.03,12.2,N
40.12814,-79.58373,300.91,0.41,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,284.26,0.57,N
39.79743,-77.80157,297.69,0.38,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,287.61,0.34,N
40.73435,-86.43673,296.86,0.54,0.51,2024-06-04,07:03,N21,nominal,2.0NRT,277.81,0.93,N
39.5589,-77.17319,304.29,0.38,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,289.59,1.54,N
40.0247,-81.32914,308.53,0.46,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,287.41,0.59,N
39.91217,-80.79794,304.02,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,286.11,0.89,N
39.9118,-80.80006,307.41,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,285.65,0.77,N
39.43523,-77.976,304.44,0.38,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,289.31,1.02,N
39.84036,-83.11728,301.34,0.54,0.42,2024-06-04,07:03,N21,nominal,2.0NRT,286.52,0.48,N
39.73082,-82.14674,302.21,0.49,0.4,2024-06-04,07:03,N21,nominal,2.0NRT,287.15,0.79,N
39.44171,-80.1581,310.44,0.42,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,276.72,1.24,N
38.84805,-76.78259,300.25,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,289.2,0.31,N
39.87307,-86.48437,304.67,0.53,0.5,2024-06-04,07:03,N21,nominal,2.0NRT,284.39,1,N
39.33261,-81.36372,309.34,0.45,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,287.74,1.23,N
39.33375,-81.36542,310.53,0.45,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,287.82,1.27,N
39.01068,-79.92796,304.95,0.41,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,281.59,0.53,N
39.48582,-84.36394,298.65,0.41,0.45,2024-06-04,07:03,N21,nominal,2.0NRT,281.76,0.92,N
39.484,-84.38832,310.56,0.41,0.45,2024-06-04,07:03,N21,nominal,2.0NRT,283.02,1.15,N
39.48355,-84.38357,301.05,0.41,0.45,2024-06-04,07:03,N21,nominal,2.0NRT,282.01,1.15,N
39.47854,-84.37473,309.47,0.41,0.45,2024-06-04,07:03,N21,nominal,2.0NRT,281.2,1.75,N
39.47808,-84.37,303.44,0.41,0.45,2024-06-04,07:03,N21,nominal,2.0NRT,281.4,1.5,N
39.4726,-84.39978,300.75,0.41,0.45,2024-06-04,07:03,N21,nominal,2.0NRT,282.86,1.02,N
39.46714,-84.38617,305.12,0.41,0.45,2024-06-04,07:03,N21,nominal,2.0NRT,281.18,1.27,N
38.77851,-79.39194,299.96,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,281.41,1.1,N
39.52719,-86.37911,297.08,0.52,0.5,2024-06-04,07:03,N21,nominal,2.0NRT,283.31,0.85,N
39.52697,-86.37994,298.17,0.52,0.5,2024-06-04,07:03,N21,nominal,2.0NRT,283.58,1.08,N
37.84523,-76.5476,309.13,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,289.3,0.94,N
38.83438,-84.23981,317.32,0.4,0.44,2024-06-04,07:03,N21,nominal,2.0NRT,284.72,2.51,N
38.59981,-82.82665,307.28,0.51,0.41,2024-06-04,07:03,N21,nominal,2.0NRT,290.04,2.05,N
38.59672,-82.83315,304.91,0.51,0.41,2024-06-04,07:03,N21,nominal,2.0NRT,290.36,1.13,N
38.59606,-82.82735,299.28,0.51,0.41,2024-06-04,07:03,N21,nominal,2.0NRT,288.77,0.96,N
38.33867,-81.1743,310.61,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,288.74,1.34,N
38.33783,-81.17635,307.48,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,288.98,0.94,N
38.3372,-81.1715,301.29,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,288.67,0.67,N
38.45224,-83.15485,297.2,0.52,0.42,2024-06-04,07:03,N21,nominal,2.0NRT,286.22,0.67,N
37.53941,-76.80802,306.43,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,293.41,1.11,N
37.86609,-81.35175,302.4,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,287.65,0.63,N
37.06398,-77.18238,301.78,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,289.79,0.46,N
37.64365,-82.16915,299.49,0.47,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,288.61,0.56,N
37.45487,-81.58078,297.95,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,287.64,0.38,N
37.37181,-81.4426,297.88,0.44,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,287.8,0.92,N
37.2968,-81.38722,317,0.43,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,287.37,1.65,N
37.23205,-82.04343,303.01,0.46,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,289.21,0.93,N
36.35635,-76.8069,315.03,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,289.4,2.12,N
36.35378,-76.81215,304.91,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,289.38,0.72,N
36.56065,-79.31435,301.57,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,288.04,1.15,N
36.97017,-84.58749,297.75,0.39,0.44,2024-06-04,07:03,N21,nominal,2.0NRT,281.65,0.29,N
36.62274,-81.87828,302.45,0.44,0.39,2024-06-04,07:03,N21,nominal,2.0NRT,286.5,0.84,N
35.71308,-78.83804,304.9,0.38,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,290.05,0.58,N
35.65524,-80.26823,302.47,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,289.83,0.46,N
35.65984,-80.99966,299.86,0.41,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,288.31,0.5,N
35.9783,-83.95512,313.51,0.53,0.42,2024-06-04,07:03,N21,nominal,2.0NRT,291.02,1.94,N
35.50508,-80.33248,304.09,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,290.7,0.75,N
35.50446,-80.32816,303.49,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,290.65,0.75,N
35.34092,-80.82685,333.69,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,291.59,3.98,N
35.13535,-80.36679,300.74,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,290.74,0.39,N
34.89936,-79.82657,301.5,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,290.39,0.4,N
34.66836,-78.34732,308.12,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,288.79,1.02,N
34.89799,-80.11635,314.04,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,291.29,1.51,N
34.92,-81.1243,300.85,0.41,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,288.1,0.43,N
34.58889,-82.06849,306.54,0.43,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,283,1.13,N
34.14985,-79.56167,303.14,0.38,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,291.39,1.11,N
33.96259,-81.05264,305.08,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,291.68,0.72,N
41.89128,-83.35458,299.18,0.39,0.44,2024-06-04,07:03,N21,nominal,2.0NRT,286.88,0.36,N
40.58987,-74.21117,305.06,0.42,0.38,2024-06-04,07:03,N21,nominal,2.0NRT,290.33,1.04,N
41.28209,-78.64021,302.26,0.4,0.37,2024-06-04,07:03,N21,nominal,2.0NRT,285.07,0.8,N
41.7303,-83.5183,297.06,0.39,0.44,2024-06-04,07:03,N21,nominal,2.0NRT,285.62,0.47,N
41.67826,-83.45406,300.76,0.39,0.44,2024-06-04,07:03,N21,nominal,2.0NRT,287.33,1.23,N
41.46268,-81.67785,305.19,0.49,0.4,2024-06-04,07:03,N21,nominal,2.0NRT,289.47,1.41,N
41.46202,-81.67199,308.78,0.49,0.4,2024-06-04,07:03,N21,nominal,2.0NRT,290.2,1.55,N
41.459,-81.67858,310.89,0.49,0.4,2024-06-04,07:03,N21,nominal,2.0NRT,289.63,1.41,N
41.45163,-81.68005,317.04,0.49,0.4,2024-06-04,07:03,N21,nominal,2.0NRT,289.66,2.36,N
41.45097,-81.67416,308.7,0.49,0.4,2024-06-04,07:03,N21,nominal,2.0NRT,289.04,1.94,N
40.89335,-77.70909,313.28,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,286.56,1.62,N
40.89008,-77.70994,313.73,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,286.87,1.87,N
40.67017,-76.37894,315.5,0.39,0.36,2024-06-04,07:03,N21,nominal,2.0NRT,288.06,1.3,N
41.56684,-84.04527,305.27,0.42,0.45,2024-06-04,07:03,N21,nominal,2.0NRT,265.88,1.55,N
30.73555,-83.50632,301.14,0.45,0.39,2024-06-04,07:05,N21,nominal,2.0NRT,288.86,0.75,N
30.39389,-81.55854,302.89,0.39,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,286.52,0.45,N
30.60024,-83.97088,310.06,0.47,0.4,2024-06-04,07:05,N21,nominal,2.0NRT,288.11,1.53,N
30.93972,-88.0149,296.67,0.52,0.5,2024-06-04,07:05,N21,nominal,2.0NRT,274.66,0.97,N
32.25032,-82.55188,304.57,0.43,0.38,2024-06-04,07:05,N21,nominal,2.0NRT,287.87,0.94,N
30.34986,-83.84727,300.85,0.46,0.39,2024-06-04,07:05,N21,nominal,2.0NRT,288.95,0.64,N
29.99845,-90.39663,299.1,0.35,0.57,2024-06-04,07:05,N21,nominal,2.0NRT,279.13,2.05,N
29.93366,-89.97797,300.17,0.33,0.55,2024-06-04,07:05,N21,nominal,2.0NRT,285.97,1.31,N
29.93311,-89.97112,306.01,0.33,0.55,2024-06-04,07:05,N21,nominal,2.0NRT,289.51,1.19,N
28.6945,-82.03001,306.07,0.39,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,290.22,0.93,N
29.68477,-91.47401,304.32,0.41,0.6,2024-06-04,07:05,N21,nominal,2.0NRT,288.18,0.88,N
29.62714,-95.07265,302.12,0.67,0.74,2024-06-04,07:05,N21,nominal,2.0NRT,284.63,1.5,N
29.62481,-95.06932,305.87,0.67,0.74,2024-06-04,07:05,N21,nominal,2.0NRT,285.18,2.04,N
28.28339,-82.12468,302.13,0.39,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,289.83,0.61,N
27.65167,-81.52007,319.34,0.39,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,291.64,1.88,N
32.24566,-82.54347,301.52,0.43,0.38,2024-06-04,07:05,N21,nominal,2.0NRT,288.38,0.42,N
31.68702,-86.00683,309.38,0.4,0.45,2024-06-04,07:05,N21,nominal,2.0NRT,289.45,1.31,N
31.55457,-87.048,298.25,0.46,0.47,2024-06-04,07:05,N21,nominal,2.0NRT,282.55,0.61,N
33.01646,-79.88589,296.89,0.38,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,268.21,0.5,N
33.01318,-79.8866,332.22,0.38,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,273.35,7.42,N
33.01255,-79.88251,303.14,0.38,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,275.6,2.78,N
33.006,-79.88394,299.78,0.38,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,279.55,1.4,N
33.38739,-83.30242,299.02,0.47,0.4,2024-06-04,07:05,N21,nominal,2.0NRT,281.07,0.6,N
33.54076,-85.13412,300.8,0.57,0.43,2024-06-04,07:05,N21,nominal,2.0NRT,287.5,2.06,N
33.5401,-85.12804,317.95,0.57,0.43,2024-06-04,07:05,N21,nominal,2.0NRT,287.59,2.06,N
32.74289,-80.21433,319.09,0.39,0.36,2024-06-04,07:05,N21,nominal,2.0NRT,288,1.69,N
32.94867,-82.45709,297.3,0.43,0.38,2024-06-04,07:05,N21,nominal,2.0NRT,272.04,0.62,N
31.22854,-84.22388,303.3,0.49,0.4,2024-06-04,07:05,N21,nominal,2.0NRT,290.02,0.51,N
32.77215,-83.62883,302.81,0.48,0.4,2024-06-04,07:05,N21,nominal,2.0NRT,290,2.66,N
33.40995,-90.88918,295.09,0.41,0.6,2024-06-04,07:05,N21,nominal,2.0NRT,261.1,0.42,N
32.41584,-82.11794,302.14,0.42,0.37,2024-06-04,07:05,N21,nominal,2.0NRT,279.39,0.68,N
33.74517,-80.89361,307.97,0.4,0.37,2024-06-04,07:05,N21,nominal,2.0NRT,289.22,0.96,N
34.24115,-84.79539,301.29,0.56,0.43,2024-06-04,07:05,N21,nominal,2.0NRT,283.65,1.62,N
33.99496,-85.17105,302.6,0.39,0.44,2024-06-04,07:05,N21,nominal,2.0NRT,285.38,0.39,N
22.477,-84.14144,318.8,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,293.15,1.55,N
22.47813,-84.14924,311.35,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,293.24,1.17,N
22.47869,-84.15314,316.31,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,293.5,1.17,N
22.48038,-84.14088,310.71,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,293.15,1.55,N
22.48094,-84.14478,310.47,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,293.59,1.55,N
22.4815,-84.14867,308.55,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,293.32,1.17,N
22.48207,-84.15258,309.34,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,293.08,1.17,N
22.48488,-84.14812,308.18,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,293.51,1.24,N
22.48431,-84.14421,331.04,0.41,0.37,2024-06-04,07:07,N21,nominal,2.0NRT,294.18,3.7,N
22.69081,-82.0964,328.51,0.38,0.36,2024-06-04,07:07,N21,nominal,2.0NRT,292.02,2.3,N
22.69409,-82.09579,326.49,0.38,0.36,2024-06-04,07:07,N21,nominal,2.0NRT,291.86,2.3,N
22.90801,-83.19136,310.79,0.39,0.36,2024-06-04,07:07,N21,nominal,2.0NRT,292.74,0.84,N
22.96591,-83.07782,307.11,0.39,0.36,2024-06-04,07:07,N21,nominal,2.0NRT,292.48,1.25,N
22.96865,-83.07348,318.02,0.39,0.36,2024-06-04,07:07,N21,nominal,2.0NRT,293,1.25,N
