latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.94896,-82.36161,299.94,0.51,0.49,2024-07-28,06:50,N21,nominal,2.0NRT,288.43,1.2,N
42.80127,-80.10052,306.55,0.39,0.44,2024-07-28,06:50,N21,nominal,2.0NRT,290.8,3.65,N
42.80173,-80.10531,324.09,0.39,0.44,2024-07-28,06:50,N21,nominal,2.0NRT,291.19,2.31,N
42.80529,-80.0998,334.48,0.39,0.44,2024-07-28,06:50,N21,nominal,2.0NRT,292.77,3.65,N
42.80931,-80.09908,308.93,0.39,0.44,2024-07-28,06:50,N21,nominal,2.0NRT,290.28,2.48,N
42.96557,-81.87093,302.97,0.48,0.48,2024-07-28,06:50,N21,nominal,2.0NRT,288.69,1.13,N
42.80885,-80.09431,330.52,0.39,0.44,2024-07-28,06:50,N21,nominal,2.0NRT,292.71,2.48,N
42.04971,-73.97952,301.85,0.38,0.36,2024-07-28,06:50,N21,nominal,2.0NRT,289.48,0.26,N
43.18494,-84.84518,312,0.34,0.56,2024-07-28,06:50,N21,nominal,2.0NRT,288.39,0.95,N
42.23199,-74.44033,308.18,0.39,0.36,2024-07-28,06:50,N21,nominal,2.0NRT,287.13,1.01,N
41.7481,-71.10848,301.79,0.41,0.37,2024-07-28,06:50,N21,nominal,2.0NRT,289.46,0.36,N
43.0682,-80.85854,308.57,0.43,0.46,2024-07-28,06:50,N21,nominal,2.0NRT,288.49,2.02,N
43.70264,-88.3876,303.43,0.52,0.67,2024-07-28,06:50,N21,nominal,2.0NRT,289.43,1.16,N
45.07127,-83.40543,317.47,0.6,0.53,2024-07-28,06:50,N21,nominal,2.0NRT,292.45,4.37,N
44.16759,-76.80042,305.54,0.45,0.39,2024-07-28,06:50,N21,nominal,2.0NRT,288.68,1.21,N
44.05397,-77.12375,307.11,0.46,0.39,2024-07-28,06:50,N21,nominal,2.0NRT,290.4,1.43,N
44.05537,-77.11903,307.79,0.46,0.39,2024-07-28,06:50,N21,nominal,2.0NRT,290.1,1.11,N
43.93534,-79.37893,317.89,0.56,0.43,2024-07-28,06:50,N21,nominal,2.0NRT,286.2,2.31,N
43.86411,-79.49902,298.32,0.57,0.43,2024-07-28,06:50,N21,nominal,2.0NRT,287.49,0.56,N
44.2991,-88.75858,301.19,0.55,0.68,2024-07-28,06:50,N21,nominal,2.0NRT,289.64,0.85,N
43.49018,-79.62733,301.74,0.57,0.43,2024-07-28,06:50,N21,nominal,2.0NRT,289.61,1.14,N
43.1223,-76.49371,305.38,0.43,0.38,2024-07-28,06:50,N21,nominal,2.0NRT,286.38,0.89,N
43.183,-77.90746,300.3,0.48,0.4,2024-07-28,06:50,N21,nominal,2.0NRT,286.94,0.9,N
43.07991,-77.37951,300.45,0.46,0.39,2024-07-28,06:50,N21,nominal,2.0NRT,287.55,0.75,N
43.29373,-79.98659,305.29,0.39,0.44,2024-07-28,06:50,N21,nominal,2.0NRT,289.55,1.38,N
42.78831,-75.57479,295.14,0.41,0.37,2024-07-28,06:50,N21,nominal,2.0NRT,284.41,0.21,N
43.27187,-79.79807,322.69,0.38,0.43,2024-07-28,06:50,N21,nominal,2.0NRT,291.47,2.31,N
43.28971,-79.9873,302.82,0.39,0.44,2024-07-28,06:50,N21,nominal,2.0NRT,289.98,0.99,N
43.27232,-79.80276,313.58,0.38,0.43,2024-07-28,06:50,N21,nominal,2.0NRT,292.47,1.67,N
43.26833,-79.80348,304.7,0.38,0.43,2024-07-28,06:50,N21,nominal,2.0NRT,290.23,1.67,N
43.26673,-79.80643,320.96,0.38,0.43,2024-07-28,06:50,N21,nominal,2.0NRT,291.83,3.19,N
42.92245,-76.83434,298.93,0.44,0.38,2024-07-28,06:50,N21,nominal,2.0NRT,287.56,0.6,N
42.4965,-73.81725,304.44,0.38,0.36,2024-07-28,06:50,N21,nominal,2.0NRT,290.67,0.66,N
48.25253,-79.02257,308.35,0.4,0.44,2024-07-28,06:50,N21,nominal,2.0NRT,289.08,1.41,N
46.04585,-73.13871,302.42,0.39,0.36,2024-07-28,06:50,N21,nominal,2.0NRT,291.85,0.95,N
46.0433,-73.14465,312.97,0.39,0.36,2024-07-28,06:50,N21,nominal,2.0NRT,291.8,2.02,N
41.63948,-87.13569,336.67,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,277.59,3.16,N
41.63986,-87.14635,295.76,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,273.42,2.5,N
41.63929,-87.13042,298.93,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,277.36,4.25,N
41.63393,-87.14134,295.83,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,277.07,3.16,N
41.63374,-87.13603,297.43,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,278.62,3.16,N
40.89067,-77.71072,327.96,0.45,0.39,2024-07-28,06:52,N21,nominal,2.0NRT,290.76,3.5,N
41.47143,-81.66479,303.05,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,291.31,0.9,N
41.64402,-87.13977,330.21,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,276.25,2.82,N
41.6438,-87.13448,302.69,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,275.53,2.82,N
41.63806,-87.13471,339.46,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,279.36,4.85,N
41.63828,-87.14001,309.66,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,276.5,4.85,N
41.63784,-87.12946,298.68,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,278.39,4.36,N
40.67034,-76.38132,314.77,0.41,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,289.26,1.54,N
40.63444,-74.22281,304.85,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,293.95,1.36,N
40.637,-74.21745,311.62,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,292.62,2.04,N
40.6377,-74.22193,310.86,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,295.51,1.36,N
40.65102,-74.11101,310.75,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,291.64,1.1,N
40.85627,-75.26497,305.53,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,288.38,0.49,N
41.81417,-83.90815,299.04,0.59,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,287.96,0.91,N
41.7496,-81.2831,308.91,0.43,0.46,2024-07-28,06:52,N21,nominal,2.0NRT,291.96,1.64,N
40.77339,-73.43993,303.52,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,291.21,0.37,N
41.78169,-79.7622,311.45,0.55,0.43,2024-07-28,06:52,N21,nominal,2.0NRT,286.63,1.92,N
41.43557,-75.59891,297.99,0.4,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,287.38,0.23,N
42.27579,-83.13153,301.89,0.54,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,290.76,1.37,N
42.27805,-83.13094,304.06,0.54,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,291.42,1.13,N
42.28971,-83.16283,304.22,0.55,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,291.55,1.76,N
42.29486,-83.16886,305.31,0.55,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,291.3,2.49,N
42.29861,-83.15498,302.38,0.55,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,291.99,1.89,N
42.3033,-83.15438,307.07,0.55,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,292.05,1.89,N
42.31356,-82.05251,308.43,0.48,0.48,2024-07-28,06:52,N21,nominal,2.0NRT,288.78,1.23,N
42.06429,-76.11106,298.21,0.41,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,286.46,0.33,N
42.76441,-82.74693,300.61,0.53,0.5,2024-07-28,06:52,N21,nominal,2.0NRT,288.81,1.06,N
42.76383,-82.74677,300.05,0.53,0.5,2024-07-28,06:52,N21,nominal,2.0NRT,288.86,0.73,N
42.77257,-82.48322,302.91,0.51,0.49,2024-07-28,06:52,N21,nominal,2.0NRT,288.89,0.82,N
41.62293,-87.33307,300.1,0.45,0.63,2024-07-28,06:52,N21,nominal,2.0NRT,278.08,1.22,N
41.62272,-87.32767,300.76,0.45,0.63,2024-07-28,06:52,N21,nominal,2.0NRT,274.58,1.22,N
41.30555,-82.16762,306.43,0.47,0.48,2024-07-28,06:52,N21,nominal,2.0NRT,289.06,1.29,N
41.61776,-87.34959,302.67,0.45,0.63,2024-07-28,06:52,N21,nominal,2.0NRT,282.95,1.61,N
41.61714,-87.33335,305.49,0.45,0.63,2024-07-28,06:52,N21,nominal,2.0NRT,278.54,1.22,N
40.24833,-74.11787,299.59,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,286.95,0.28,N
40.23854,-74.1205,303.08,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,288.92,0.71,N
41.37236,-84.91796,303.7,0.33,0.55,2024-07-28,06:52,N21,nominal,2.0NRT,290.04,1.67,N
41.3675,-84.92245,319.51,0.33,0.55,2024-07-28,06:52,N21,nominal,2.0NRT,291.31,2.19,N
41.36727,-84.9185,299.99,0.33,0.55,2024-07-28,06:52,N21,nominal,2.0NRT,289.63,0.91,N
41.36703,-84.91452,300.95,0.33,0.55,2024-07-28,06:52,N21,nominal,2.0NRT,288.82,0.91,N
41.22569,-83.20726,319.33,0.54,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,290.22,4.52,N
41.22261,-83.20791,320.63,0.54,0.5,2024-07-28,06:52,N21,nominal,2.0NRT,290.59,2.88,N
40.15907,-74.77457,303.3,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,290.46,0.49,N
40.15183,-74.7718,321.51,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,290.03,2.34,N
40.13637,-74.80689,306.71,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,290.16,0.8,N
40.06926,-74.76847,302.43,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,287.95,0.41,N
40.17448,-75.89796,304.69,0.4,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,289.15,0.92,N
41.11717,-85.35262,319.71,0.35,0.56,2024-07-28,06:52,N21,nominal,2.0NRT,286.84,1.35,N
40.75434,-81.44135,309.7,0.43,0.46,2024-07-28,06:52,N21,nominal,2.0NRT,291.61,1.22,N
40.79781,-82.52915,298.05,0.49,0.48,2024-07-28,06:52,N21,nominal,2.0NRT,287.37,0.61,N
40.1361,-77.50694,299.43,0.43,0.38,2024-07-28,06:52,N21,nominal,2.0NRT,288.01,0.87,N
40.39406,-79.855,343.11,0.54,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,294.66,15.37,N
40.39339,-79.84859,314.15,0.54,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,291.02,1.66,N
39.96319,-76.5969,315.67,0.41,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,287.74,1.76,N
40.72076,-84.12274,304.18,0.59,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,293.4,3.15,N
39.94806,-76.7674,303.34,0.41,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,291.45,0.75,N
39.94028,-76.81351,315.07,0.41,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,291.6,2.28,N
40.30461,-79.87795,314.04,0.54,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,294.92,2.65,N
40.56871,-83.1384,308.51,0.52,0.5,2024-07-28,06:52,N21,nominal,2.0NRT,290,1.81,N
40.56903,-83.13939,309.44,0.52,0.5,2024-07-28,06:52,N21,nominal,2.0NRT,290.31,1.93,N
40.3127,-80.60715,315.2,0.39,0.44,2024-07-28,06:52,N21,nominal,2.0NRT,291.76,2.76,N
39.59125,-75.63313,305.94,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,293.62,1.32,N
39.58794,-75.63393,307.44,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,295.33,1.13,N
39.42253,-74.54169,304.5,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,289.5,0.59,N
39.58464,-75.63474,304.47,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,294.26,1.13,N
40.45176,-83.73586,299.29,0.56,0.52,2024-07-28,06:52,N21,nominal,2.0NRT,286.94,0.58,N
39.65243,-77.68301,300.73,0.43,0.38,2024-07-28,06:52,N21,nominal,2.0NRT,290.64,0.38,N
39.56063,-77.17048,303.65,0.42,0.38,2024-07-28,06:52,N21,nominal,2.0NRT,291.2,0.64,N
39.73259,-82.15156,300.75,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,289.88,1.16,N
39.67462,-81.5794,306.92,0.42,0.46,2024-07-28,06:52,N21,nominal,2.0NRT,288.35,1.41,N
39.67045,-81.58006,307.01,0.42,0.46,2024-07-28,06:52,N21,nominal,2.0NRT,287.83,1.41,N
39.58546,-81.67676,302.26,0.43,0.46,2024-07-28,06:52,N21,nominal,2.0NRT,292.11,1.08,N
38.73116,-75.92545,308.38,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,289.64,0.94,N
38.84618,-76.78393,302.95,0.41,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,289.89,0.65,N
39.74349,-86.49607,300.11,0.39,0.59,2024-07-28,06:52,N21,nominal,2.0NRT,277.64,1.04,N
39.36695,-81.52794,303.78,0.42,0.45,2024-07-28,06:52,N21,nominal,2.0NRT,292.17,1.35,N
39.36505,-81.52679,301.85,0.42,0.45,2024-07-28,06:52,N21,nominal,2.0NRT,291.66,1.63,N
39.30189,-81.57089,302.93,0.42,0.45,2024-07-28,06:52,N21,nominal,2.0NRT,291.21,0.55,N
39.38692,-82.56241,299.84,0.47,0.48,2024-07-28,06:52,N21,nominal,2.0NRT,288.68,0.58,N
39.08084,-79.6891,303.86,0.51,0.41,2024-07-28,06:52,N21,nominal,2.0NRT,287.63,0.45,N
39.48729,-84.36205,301.64,0.59,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,286.93,1.38,N
39.48393,-84.36216,302.63,0.59,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,286.23,1.17,N
39.47086,-84.38449,300.99,0.59,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,285.23,1.46,N
38.77746,-79.39676,301.93,0.49,0.4,2024-07-28,06:52,N21,nominal,2.0NRT,287.45,0.81,N
38.95427,-81.92812,317.26,0.43,0.46,2024-07-28,06:52,N21,nominal,2.0NRT,290.82,2.22,N
38.74091,-82.91626,300.43,0.49,0.48,2024-07-28,06:52,N21,nominal,2.0NRT,288.37,0.79,N
38.83292,-84.24323,303.01,0.58,0.52,2024-07-28,06:52,N21,nominal,2.0NRT,285.12,1.53,N
38.83248,-84.2369,296.96,0.57,0.52,2024-07-28,06:52,N21,nominal,2.0NRT,284.48,1.53,N
38.7416,-82.91134,297.6,0.49,0.48,2024-07-28,06:52,N21,nominal,2.0NRT,287.43,0.42,N
38.83292,-84.24287,304.73,0.57,0.52,2024-07-28,06:52,N21,nominal,2.0NRT,284.83,1.46,N
38.12664,-77.7055,302.5,0.42,0.38,2024-07-28,06:52,N21,nominal,2.0NRT,290.25,0.31,N
38.86382,-86.20153,302.91,0.37,0.58,2024-07-28,06:52,N21,nominal,2.0NRT,288.11,0.45,N
38.85847,-86.20201,304.73,0.37,0.58,2024-07-28,06:52,N21,nominal,2.0NRT,287.23,0.45,N
38.60038,-82.82546,306.64,0.48,0.48,2024-07-28,06:52,N21,nominal,2.0NRT,289.4,1.64,N
38.59645,-82.8316,313.31,0.48,0.48,2024-07-28,06:52,N21,nominal,2.0NRT,290.27,2.17,N
37.88118,-79.34057,300.1,0.48,0.4,2024-07-28,06:52,N21,nominal,2.0NRT,288.52,0.71,N
37.53764,-76.8073,305.65,0.4,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,295.42,1.89,N
37.7155,-78.4324,299.16,0.44,0.38,2024-07-28,06:52,N21,nominal,2.0NRT,288.82,0.55,N
37.18183,-77.4501,302.36,0.41,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,292.22,1.25,N
37.27262,-79.99991,312.79,0.5,0.41,2024-07-28,06:52,N21,nominal,2.0NRT,291.43,2.29,N
37.27134,-79.99695,310.33,0.5,0.41,2024-07-28,06:52,N21,nominal,2.0NRT,291.44,0.94,N
37.18814,-80.65261,314.37,0.54,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,288.66,2.76,N
37.23433,-82.04069,309.42,0.42,0.45,2024-07-28,06:52,N21,nominal,2.0NRT,291.19,1.64,N
37.23385,-82.03579,304.3,0.42,0.45,2024-07-28,06:52,N21,nominal,2.0NRT,290.42,1,N
36.82531,-80.79041,300.17,0.54,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,287.83,0.32,N
36.82144,-80.79105,323.54,0.54,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,288.01,3.57,N
36.82404,-80.79169,316.04,0.54,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,288.11,2.64,N
36.82017,-80.79232,316.62,0.54,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,287.66,2.64,N
36.64455,-80.60631,303.93,0.53,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,290.46,0.69,N
36.28752,-79.50094,318.16,0.47,0.4,2024-07-28,06:52,N21,nominal,2.0NRT,291.31,1.69,N
36.57986,-82.72446,300.79,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,289.87,0.77,N
36.57717,-82.72668,302.93,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,289.82,0.65,N
35.71278,-78.83695,306.08,0.44,0.38,2024-07-28,06:52,N21,nominal,2.0NRT,292.46,0.86,N
35.82231,-79.93439,303.46,0.48,0.4,2024-07-28,06:52,N21,nominal,2.0NRT,291.32,0.87,N
35.46154,-77.26721,310.27,0.4,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,290.63,1.15,N
35.29005,-78.1423,305.07,0.41,0.37,2024-07-28,06:52,N21,nominal,2.0NRT,289.72,0.81,N
35.37661,-79.08199,302.8,0.44,0.39,2024-07-28,06:52,N21,nominal,2.0NRT,291.17,0.48,N
35.50438,-80.33202,315.08,0.5,0.41,2024-07-28,06:52,N21,nominal,2.0NRT,292.51,1.91,N
35.38052,-81.64895,302.48,0.57,0.43,2024-07-28,06:52,N21,nominal,2.0NRT,290.14,0.84,N
35.0726,-80.96198,304.77,0.53,0.42,2024-07-28,06:52,N21,nominal,2.0NRT,291.08,1.04,N
41.46381,-81.67693,320.23,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,293.31,4.07,N
41.46333,-81.67148,330.1,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,291.95,4.07,N
41.45952,-81.67755,334.97,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,293.73,3,N
41.45523,-81.67819,301.84,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,290.51,3,N
41.45094,-81.67883,334.96,0.45,0.47,2024-07-28,06:52,N21,nominal,2.0NRT,294.1,5.25,N
40.7153,-75.39818,310.46,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,291.72,1.2,N
40.52264,-74.25064,304.02,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,292.78,0.63,N
41.56883,-84.04453,339.47,0.6,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,292.4,13.94,N
41.56981,-84.0589,299.12,0.6,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,289.06,3.58,N
41.56932,-84.05171,305.33,0.6,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,292.13,3.58,N
41.56396,-84.0451,301.58,0.6,0.53,2024-07-28,06:52,N21,nominal,2.0NRT,288.93,0.97,N
40.47914,-74.32486,300.74,0.38,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,289.59,0.49,N
40.62337,-75.30444,302.81,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,289.59,0.41,N
41.46838,-83.36427,315.03,0.55,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,291.54,3.23,N
41.45899,-83.36537,310.65,0.55,0.51,2024-07-28,06:52,N21,nominal,2.0NRT,290.87,2.05,N
40.54301,-75.03708,298.12,0.39,0.36,2024-07-28,06:52,N21,nominal,2.0NRT,287.6,0.47,N
41.63967,-87.14101,342.2,0.44,0.62,2024-07-28,06:52,N21,nominal,2.0NRT,275.98,3.16,N
34.58151,-78.54406,304.25,0.42,0.38,2024-07-28,06:54,N21,nominal,2.0NRT,291.26,0.56,N
34.97055,-80.87678,301.45,0.52,0.42,2024-07-28,06:54,N21,nominal,2.0NRT,291.06,0.48,N
34.80379,-88.32612,302.32,0.45,0.63,2024-07-28,06:54,N21,nominal,2.0NRT,280.18,1.17,N
33.008,-79.88706,309.15,0.45,0.39,2024-07-28,06:54,N21,nominal,2.0NRT,293.4,1.49,N
33.01509,-79.88577,324.6,0.45,0.39,2024-07-28,06:54,N21,nominal,2.0NRT,293.84,3.52,N
33.0885,-80.34297,305.81,0.47,0.4,2024-07-28,06:54,N21,nominal,2.0NRT,293.11,1.23,N
33.91885,-80.97388,312.53,0.51,0.41,2024-07-28,06:54,N21,nominal,2.0NRT,292.09,1.47,N
33.96233,-81.04977,312.62,0.52,0.41,2024-07-28,06:54,N21,nominal,2.0NRT,293.39,1.33,N
33.96296,-81.05531,307.19,0.52,0.41,2024-07-28,06:54,N21,nominal,2.0NRT,292.96,1.77,N
34.46132,-84.7291,302.66,0.55,0.51,2024-07-28,06:54,N21,nominal,2.0NRT,281.2,1.28,N
34.24606,-82.12944,310.62,0.39,0.44,2024-07-28,06:54,N21,nominal,2.0NRT,289.31,1.41,N
30.00087,-90.40092,308.41,0.54,0.68,2024-07-28,06:54,N21,nominal,2.0NRT,289.06,2.74,N
29.99431,-90.39577,305.63,0.54,0.68,2024-07-28,06:54,N21,nominal,2.0NRT,288.6,2.74,N
29.93186,-89.97274,304.06,0.51,0.66,2024-07-28,06:54,N21,nominal,2.0NRT,288.84,1.65,N
31.88787,-82.64127,303.9,0.39,0.44,2024-07-28,06:54,N21,nominal,2.0NRT,285.18,0.41,N
33.09371,-86.80669,295.51,0.35,0.57,2024-07-28,06:54,N21,nominal,2.0NRT,271.59,0.45,N
33.08903,-86.80421,295.03,0.35,0.57,2024-07-28,06:54,N21,nominal,2.0NRT,270.89,0.79,N
33.18024,-86.75684,296.17,0.35,0.57,2024-07-28,06:54,N21,nominal,2.0NRT,271.07,0.51,N
30.94529,-88.01185,325.48,0.4,0.6,2024-07-28,06:54,N21,nominal,2.0NRT,289.52,4.24,N
31.14858,-87.98416,303.75,0.4,0.6,2024-07-28,06:54,N21,nominal,2.0NRT,288.76,3.02,N
31.14889,-87.98828,327.84,0.4,0.6,2024-07-28,06:54,N21,nominal,2.0NRT,289.51,4.21,N
30.94454,-88.01047,333.5,0.39,0.6,2024-07-28,06:54,N21,nominal,2.0NRT,289.83,5.24,N
30.93936,-88.0151,322.59,0.4,0.6,2024-07-28,06:54,N21,nominal,2.0NRT,290.2,4.63,N
30.06259,-90.59679,303.81,0.56,0.69,2024-07-28,06:54,N21,nominal,2.0NRT,288.04,2.61,N
30.00119,-90.40655,304.07,0.54,0.68,2024-07-28,06:54,N21,nominal,2.0NRT,288.69,2.74,N
34.14951,-79.55939,304.94,0.45,0.39,2024-07-28,06:54,N21,nominal,2.0NRT,293.36,1.05,N
34.66356,-80.65308,301.22,0.5,0.41,2024-07-28,06:54,N21,nominal,2.0NRT,291.02,0.53,N
28.97063,-88.63029,332.38,0.41,0.61,2024-07-28,06:57,N21,nominal,2.0NRT,292.13,3.43,N
28.9703,-88.62607,307.1,0.41,0.61,2024-07-28,06:57,N21,nominal,2.0NRT,292,3.43,N
26.28023,-80.15333,316.61,0.41,0.37,2024-07-28,06:57,N21,nominal,2.0NRT,285.22,1.98,N
25.8589,-80.34293,304.43,0.41,0.37,2024-07-28,06:57,N21,nominal,2.0NRT,281.27,0.84,N
24.64807,-75.64188,315.39,0.45,0.39,2024-07-28,06:57,N21,nominal,2.0NRT,294.29,2.23,N
22.84644,-79.96378,310.22,0.39,0.36,2024-07-28,06:57,N21,nominal,2.0NRT,293.2,0.77,N
20.66337,-75.9967,305.73,0.48,0.4,2024-07-28,06:57,N21,nominal,2.0NRT,288.95,1.06,N
20.65891,-75.99288,304.54,0.48,0.4,2024-07-28,06:57,N21,nominal,2.0NRT,290.22,1.06,N
20.6593,-75.99564,307.9,0.48,0.4,2024-07-28,06:57,N21,nominal,2.0NRT,289.45,1.63,N
20.13825,-74.99645,308.14,0.55,0.43,2024-07-28,06:57,N21,nominal,2.0NRT,291.08,0.94,N
20.13792,-74.99898,304.16,0.55,0.43,2024-07-28,06:57,N21,nominal,2.0NRT,292.05,0.97,N
17.8982,-93.1851,323.49,0.62,0.71,2024-07-28,06:59,N21,nominal,2.0NRT,283.03,7.3,N
18.63471,-92.51102,312.48,0.57,0.69,2024-07-28,06:59,N21,nominal,2.0NRT,287.21,2.37,N
