latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
39.80312,-74.59747,306.33,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.16,1.09,N
39.80223,-74.59264,307.46,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.21,1.09,N
39.80326,-74.61785,315.27,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.33,1.62,N
39.79884,-74.59368,312.3,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.22,1.09,N
39.79795,-74.58884,306.43,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.29,0.88,N
39.79987,-74.61889,315.07,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.19,1.33,N
39.79456,-74.58987,310.28,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.32,1.8,N
39.78688,-74.58712,305.72,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.16,0.76,N
39.78026,-74.6096,305.53,0.42,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.14,0.67,N
41.47947,-90.83108,300.65,0.46,0.64,2024-07-06,07:03,N21,nominal,2.0NRT,285.28,1.57,N
41.12009,-85.3535,323.72,0.47,0.48,2024-07-06,07:03,N21,nominal,2.0NRT,288.49,2.44,N
39.9485,-76.7682,309.9,0.39,0.36,2024-07-06,07:03,N21,nominal,2.0NRT,293.7,3.68,N
40.39352,-79.85617,344.03,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,295.3,4.78,N
40.39417,-79.86102,308.94,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,292.51,1.34,N
40.39287,-79.85133,305.42,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,291.99,4.78,N
39.93943,-76.81719,307.41,0.39,0.36,2024-07-06,07:03,N21,nominal,2.0NRT,292.86,1.82,N
40.34652,-79.89856,302.2,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,290.67,0.44,N
40.34313,-79.89936,314.14,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,291.41,1.52,N
40.32678,-79.908,303.62,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,290.87,0.66,N
40.30529,-79.87829,317.45,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,295.14,2.47,N
39.42194,-74.5405,302.86,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.79,0.55,N
40.31008,-80.60615,326.71,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.29,2.18,N
40.31073,-80.6112,303.87,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,290,2.18,N
40.57023,-83.13573,310.84,0.55,0.42,2024-07-06,07:03,N21,nominal,2.0NRT,290.49,1.19,N
40.12934,-79.58727,300.37,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,282.1,1.08,N
40.73309,-86.43693,304.24,0.53,0.5,2024-07-06,07:03,N21,nominal,2.0NRT,287.66,1.18,N
40.73383,-86.43111,300.58,0.53,0.5,2024-07-06,07:03,N21,nominal,2.0NRT,287.48,2.03,N
40.45282,-83.73662,299.53,0.39,0.44,2024-07-06,07:03,N21,nominal,2.0NRT,288.98,0.27,N
39.73429,-82.14788,303.31,0.48,0.4,2024-07-06,07:03,N21,nominal,2.0NRT,289.83,1.2,N
40.21548,-94.19322,323.98,0.69,0.74,2024-07-06,07:03,N21,nominal,2.0NRT,286.17,4.38,N
39.8727,-86.48763,309.29,0.53,0.5,2024-07-06,07:03,N21,nominal,2.0NRT,288.38,1.81,N
40.2149,-94.19158,322.54,0.69,0.74,2024-07-06,07:03,N21,nominal,2.0NRT,286.26,5.29,N
39.95277,-88.13222,341.83,0.32,0.55,2024-07-06,07:03,N21,nominal,2.0NRT,287.37,5.6,N
39.95252,-88.12843,320.4,0.32,0.55,2024-07-06,07:03,N21,nominal,2.0NRT,286.5,4.32,N
39.48738,-84.36319,308.96,0.4,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,290.98,1.03,N
39.48553,-84.38737,327.95,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,292.23,3.16,N
39.48331,-84.36386,303.4,0.4,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,290.3,1.03,N
39.48781,-84.36166,305.05,0.4,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,290.72,2.16,N
39.48609,-84.38577,320.69,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,291.9,2.1,N
39.48106,-84.37704,320.4,0.4,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,290.6,2.15,N
39.48201,-84.38643,300.62,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,289.91,1.16,N
39.46928,-84.38367,337.29,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,290.85,2.76,N
39.47115,-84.40248,305.12,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,291.79,1.27,N
39.46975,-84.38839,300.34,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,289.77,2.76,N
38.51623,-78.19535,304.76,0.38,0.36,2024-07-06,07:03,N21,nominal,2.0NRT,285.68,1.07,N
38.95179,-81.92592,301.68,0.47,0.39,2024-07-06,07:03,N21,nominal,2.0NRT,289.92,0.64,N
38.74734,-82.36974,306.87,0.48,0.4,2024-07-06,07:03,N21,nominal,2.0NRT,290.96,0.95,N
38.83628,-84.2418,319.99,0.39,0.44,2024-07-06,07:03,N21,nominal,2.0NRT,291.37,2.15,N
38.83585,-84.23744,304.51,0.39,0.44,2024-07-06,07:03,N21,nominal,2.0NRT,292.23,2.37,N
38.83353,-84.7599,304.94,0.42,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,289.5,0.91,N
38.59899,-82.82739,310.1,0.5,0.41,2024-07-06,07:03,N21,nominal,2.0NRT,291.02,1.89,N
38.59834,-82.82163,301.96,0.5,0.41,2024-07-06,07:03,N21,nominal,2.0NRT,289.59,0.92,N
38.5959,-82.83384,308.69,0.5,0.41,2024-07-06,07:03,N21,nominal,2.0NRT,291.58,1.89,N
39.00079,-87.72784,301.34,0.6,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,290.1,1.58,N
38.76205,-84.99902,314.12,0.43,0.46,2024-07-06,07:03,N21,nominal,2.0NRT,290.67,1.88,N
38.75737,-84.99444,310.14,0.43,0.46,2024-07-06,07:03,N21,nominal,2.0NRT,290.22,1.42,N
38.96769,-91.36549,307.3,0.48,0.64,2024-07-06,07:03,N21,nominal,2.0NRT,287.76,1.03,N
38.83573,-90.06665,302.66,0.4,0.6,2024-07-06,07:03,N21,nominal,2.0NRT,290.48,1.52,N
38.83551,-90.06198,304.55,0.4,0.6,2024-07-06,07:03,N21,nominal,2.0NRT,290.64,1.52,N
38.83613,-90.06396,310.18,0.4,0.6,2024-07-06,07:03,N21,nominal,2.0NRT,291.68,2.22,N
38.69541,-90.13355,314.57,0.41,0.6,2024-07-06,07:03,N21,nominal,2.0NRT,291.39,2.66,N
38.26067,-84.47466,303.71,0.4,0.44,2024-07-06,07:03,N21,nominal,2.0NRT,288.88,0.66,N
37.17908,-77.44749,305.49,0.39,0.36,2024-07-06,07:03,N21,nominal,2.0NRT,291.11,1.67,N
37.81451,-82.78716,303.4,0.49,0.4,2024-07-06,07:03,N21,nominal,2.0NRT,289.58,0.85,N
37.27385,-79.9989,321.07,0.4,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,291.14,1.93,N
38.17974,-90.3395,304.62,0.41,0.61,2024-07-06,07:03,N21,nominal,2.0NRT,290.18,0.91,N
37.96643,-90.07973,299.72,0.4,0.6,2024-07-06,07:03,N21,nominal,2.0NRT,278.37,1.49,N
38.00999,-91.58976,308.5,0.48,0.65,2024-07-06,07:03,N21,nominal,2.0NRT,286.99,1.57,N
36.40779,-80.77734,303.74,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,284.93,0.79,N
41.63712,-87.14275,305.57,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,288.79,1.87,N
41.89866,-94.18337,295.95,0.7,0.75,2024-07-06,07:03,N21,nominal,2.0NRT,283.18,1.21,N
41.6274,-87.14385,298.47,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,287.81,2,N
41.64025,-87.40546,310.6,0.61,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,288.57,4.54,N
41.62796,-87.36977,310.29,0.61,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,288.7,3.65,N
41.64581,-88.05514,303.33,0.33,0.55,2024-07-06,07:03,N21,nominal,2.0NRT,289.74,1.22,N
41.22651,-83.20859,307.44,0.56,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,290.04,1.89,N
41.22258,-83.20924,309.55,0.56,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,290.2,1.85,N
41.37358,-84.92493,300.17,0.45,0.47,2024-07-06,07:03,N21,nominal,2.0NRT,289.27,1.48,N
41.36836,-84.91476,309.02,0.45,0.47,2024-07-06,07:03,N21,nominal,2.0NRT,289.27,2.98,N
41.36452,-84.92083,336.06,0.45,0.47,2024-07-06,07:03,N21,nominal,2.0NRT,289.09,3.8,N
40.79317,-79.69992,306.04,0.41,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,290.89,0.87,N
40.17386,-75.89717,306.72,0.39,0.37,2024-07-06,07:03,N21,nominal,2.0NRT,290.82,1.82,N
41.09323,-83.41756,300.3,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,289.38,0.47,N
42.26782,-83.43469,301.01,0.39,0.44,2024-07-06,07:03,N21,nominal,2.0NRT,288.23,0.52,N
41.75206,-81.28128,303.03,0.47,0.4,2024-07-06,07:03,N21,nominal,2.0NRT,291.75,1.22,N
40.63506,-74.22193,311.46,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,293.81,3.74,N
41.65131,-81.15377,302.98,0.47,0.39,2024-07-06,07:03,N21,nominal,2.0NRT,290.47,0.65,N
42.14484,-89.08221,300.22,0.38,0.59,2024-07-06,07:03,N21,nominal,2.0NRT,283.96,0.99,N
41.7313,-83.51718,299.01,0.39,0.44,2024-07-06,07:03,N21,nominal,2.0NRT,288.39,0.27,N
40.89068,-77.71154,302.73,0.39,0.36,2024-07-06,07:03,N21,nominal,2.0NRT,287.99,1.19,N
40.23764,-74.1188,306.81,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.5,0.66,N
41.56822,-84.04644,336.62,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,291.79,5.26,N
41.56916,-84.0563,310.6,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,289.66,2.26,N
41.46892,-83.36385,318.67,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,290.68,3.09,N
41.46097,-83.36519,303.83,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,289.28,1.63,N
41.3087,-82.16705,307.4,0.51,0.41,2024-07-06,07:03,N21,nominal,2.0NRT,290.83,1.61,N
41.6827,-87.4236,309.6,0.62,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,289.93,4.6,N
41.68224,-87.41621,305.43,0.61,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,289.11,1.45,N
41.8984,-94.18571,303.43,0.7,0.75,2024-07-06,07:03,N21,nominal,2.0NRT,283.19,2.29,N
41.6773,-87.41671,303.68,0.61,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,289.42,1.45,N
41.67019,-87.46233,333.36,0.62,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,288.97,3.88,N
41.66973,-87.45489,304.74,0.62,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,288.47,3.88,N
41.64509,-87.14224,299.34,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,287.56,3.4,N
41.64463,-87.13507,303.08,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,287.74,3.4,N
41.64023,-87.14275,333.68,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,288.29,3.4,N
41.63977,-87.13555,322.42,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,289.51,3.4,N
41.63537,-87.14327,307.13,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,289.07,2.73,N
41.63491,-87.13608,314.23,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,288.61,2.73,N
41.64189,-87.40591,314.2,0.61,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,288.71,2.96,N
41.62565,-87.1444,301.67,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,287.75,1.04,N
40.99689,-80.51991,304.96,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,290.06,0.84,N
41.6689,-87.46188,316.64,0.62,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,288.35,3.7,N
41.66839,-87.45445,300.76,0.62,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,288.02,2.17,N
41.64198,-87.14226,336.78,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,288.62,6.74,N
41.66545,-87.48475,300.11,0.62,0.54,2024-07-06,07:03,N21,nominal,2.0NRT,289.1,3.9,N
41.63226,-87.1433,298.65,0.59,0.53,2024-07-06,07:03,N21,nominal,2.0NRT,287.46,1.87,N
44.52555,-88.01388,296.16,0.35,0.57,2024-07-06,07:03,N21,nominal,2.0NRT,284.58,0.56,N
43.49289,-79.62601,307.78,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,290.38,0.91,N
43.27855,-79.82442,328.56,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,290.91,2.5,N
43.27517,-79.79784,328.59,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.13,2.08,N
43.27236,-79.80395,309.88,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.74,2.08,N
43.27169,-79.79865,311.58,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.15,2.08,N
43.26888,-79.80476,334.72,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,294.03,3.54,N
43.29172,-79.986,305.9,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,290.1,1.38,N
43.2654,-79.80558,328.5,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,293.18,3.54,N
43.26259,-79.81171,306.03,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,290.49,1.74,N
43.26192,-79.80639,318.29,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,292.95,2.19,N
43.25922,-79.78516,302.49,0.43,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.46,0.88,N
43.81803,-88.30167,297.05,0.36,0.57,2024-07-06,07:03,N21,nominal,2.0NRT,282.6,0.33,N
43.06915,-80.85537,302.71,0.47,0.4,2024-07-06,07:03,N21,nominal,2.0NRT,281.39,1,N
43.70107,-88.38792,297.32,0.36,0.57,2024-07-06,07:03,N21,nominal,2.0NRT,284.01,1.15,N
43.3075,-83.48341,306,0.41,0.45,2024-07-06,07:03,N21,nominal,2.0NRT,287.79,0.93,N
42.81384,-80.09178,320.74,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.07,2.11,N
42.811,-80.09792,304.63,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,290.73,1.52,N
42.8075,-80.09872,327.13,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,293.02,2.63,N
42.80684,-80.09338,309.04,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.6,2.05,N
42.804,-80.09953,310.4,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.62,2.63,N
42.80117,-80.10568,313.48,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.13,1.49,N
42.80051,-80.10033,303.21,0.44,0.38,2024-07-06,07:03,N21,nominal,2.0NRT,291.57,1.49,N
43.18533,-84.84467,299.36,0.47,0.48,2024-07-06,07:03,N21,nominal,2.0NRT,285.71,0.53,N
42.81791,-81.32788,313.4,0.49,0.4,2024-07-06,07:03,N21,nominal,2.0NRT,288.47,1.61,N
42.81858,-81.32375,310.38,0.49,0.4,2024-07-06,07:03,N21,nominal,2.0NRT,288.3,1.24,N
42.72227,-83.26403,301.2,0.39,0.44,2024-07-06,07:03,N21,nominal,2.0NRT,287.78,0.38,N
42.31137,-82.049,311.94,0.51,0.41,2024-07-06,07:03,N21,nominal,2.0NRT,289.11,1.71,N
42.30658,-83.15105,301.03,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,288.75,2.38,N
42.29865,-83.15248,309.38,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,289.67,2.76,N
42.29603,-83.16703,309.2,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,288.87,2.28,N
42.29206,-83.16775,318.59,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,289.67,2.41,N
42.28268,-83.11317,307.21,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,289.7,1.05,N
42.2761,-83.12839,300.23,0.57,0.43,2024-07-06,07:03,N21,nominal,2.0NRT,289.39,0.94,N
33.08997,-80.34277,303.78,0.39,0.36,2024-07-06,07:05,N21,nominal,2.0NRT,291.65,0.74,N
30.94245,-88.01223,315.7,0.51,0.49,2024-07-06,07:05,N21,nominal,2.0NRT,269.32,2.17,N
30.94566,-88.01302,307.82,0.51,0.49,2024-07-06,07:05,N21,nominal,2.0NRT,269,2.53,N
30.94514,-88.00773,314.91,0.51,0.49,2024-07-06,07:05,N21,nominal,2.0NRT,268.66,2.53,N
30.94113,-88.0136,302.64,0.51,0.49,2024-07-06,07:05,N21,nominal,2.0NRT,269.63,1.71,N
33.96284,-81.04987,312.41,0.4,0.37,2024-07-06,07:05,N21,nominal,2.0NRT,291.95,2.68,N
34.15027,-79.56152,310.38,0.38,0.36,2024-07-06,07:05,N21,nominal,2.0NRT,293.63,1.75,N
34.37402,-79.88921,315.15,0.39,0.36,2024-07-06,07:05,N21,nominal,2.0NRT,293.86,1.56,N
35.72968,-88.80989,311.19,0.32,0.55,2024-07-06,07:05,N21,nominal,2.0NRT,288.19,1.43,N
36.30616,-88.25235,297.41,0.6,0.53,2024-07-06,07:05,N21,nominal,2.0NRT,284.15,0.71,N
36.38504,-82.51791,301.23,0.46,0.39,2024-07-06,07:05,N21,nominal,2.0NRT,290.76,0.52,N
33.01361,-79.88708,330.04,0.38,0.36,2024-07-06,07:05,N21,nominal,2.0NRT,296.1,11.39,N
33.01298,-79.88301,313.69,0.38,0.36,2024-07-06,07:05,N21,nominal,2.0NRT,295.23,8.62,N
32.78914,-81.13841,309.51,0.4,0.37,2024-07-06,07:05,N21,nominal,2.0NRT,291.41,0.91,N
32.37989,-80.58173,330.39,0.39,0.36,2024-07-06,07:05,N21,nominal,2.0NRT,294.56,5.86,N
31.84143,-86.42894,304.11,0.42,0.45,2024-07-06,07:05,N21,nominal,2.0NRT,283.2,2.01,N
30.6329,-83.24375,298.51,0.44,0.38,2024-07-06,07:05,N21,nominal,2.0NRT,277.29,0.42,N
31.15251,-87.98752,309.55,0.51,0.49,2024-07-06,07:05,N21,nominal,2.0NRT,277.47,1.48,N
31.14797,-87.9881,300.22,0.51,0.49,2024-07-06,07:05,N21,nominal,2.0NRT,278.05,1.48,N
30.94698,-88.01164,314.3,0.51,0.49,2024-07-06,07:05,N21,nominal,2.0NRT,269.48,2.17,N
28.09655,-80.9837,306.12,0.38,0.36,2024-07-06,07:07,N21,nominal,2.0NRT,291.69,0.63,N
28.84506,-82.17072,304.38,0.4,0.37,2024-07-06,07:07,N21,nominal,2.0NRT,291.83,0.82,N
28.26348,-82.66235,320.38,0.4,0.37,2024-07-06,07:07,N21,nominal,2.0NRT,288.31,2.66,N
29.37352,-94.93967,307.13,0.65,0.73,2024-07-06,07:07,N21,nominal,2.0NRT,290.15,3.66,N
29.37254,-94.91956,307.17,0.65,0.73,2024-07-06,07:07,N21,nominal,2.0NRT,290.31,5.5,N
28.98812,-95.31306,314.9,0.68,0.74,2024-07-06,07:07,N21,nominal,2.0NRT,279.94,2.08,N
28.86117,-95.43593,304.57,0.69,0.74,2024-07-06,07:07,N21,nominal,2.0NRT,290.41,2.79,N
26.28028,-80.15405,325.82,0.4,0.37,2024-07-06,07:07,N21,nominal,2.0NRT,293.76,1.99,N
25.85769,-80.34551,315.76,0.39,0.36,2024-07-06,07:07,N21,nominal,2.0NRT,292.48,1.22,N
29.98156,-90.86618,304.74,0.37,0.58,2024-07-06,07:07,N21,nominal,2.0NRT,254.18,1.48,N
29.06431,-81.44528,316.58,0.39,0.36,2024-07-06,07:07,N21,nominal,2.0NRT,291.75,1.32,N
29.73978,-95.00314,303.08,0.66,0.73,2024-07-06,07:07,N21,nominal,2.0NRT,288.93,5.57,N
29.8333,-93.96561,304.9,0.57,0.69,2024-07-06,07:07,N21,nominal,2.0NRT,283.2,1.47,N
17.98658,-94.52596,325.46,0.47,0.64,2024-07-06,07:09,N21,nominal,2.0NRT,288.31,3.96,N
21.37824,-77.62679,307.16,0.57,0.43,2024-07-06,07:09,N21,nominal,2.0NRT,293.88,1.37,N
20.72421,-76.59808,316.8,0.45,0.47,2024-07-06,07:09,N21,nominal,2.0NRT,292.2,1.93,N
20.72339,-76.59388,312.3,0.45,0.47,2024-07-06,07:09,N21,nominal,2.0NRT,292.16,1.93,N
19.60294,-92.29601,367,0.35,0.56,2024-07-06,07:09,N21,high,2.0NRT,293.84,11.42,N
19.60259,-92.29272,319.36,0.35,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,291.95,4.03,N
19.60223,-92.28943,305.95,0.35,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,291.77,4.03,N
19.52133,-92.19085,330.9,0.34,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,292.78,2.26,N
19.44799,-92.0892,367,0.33,0.56,2024-07-06,07:09,N21,high,2.0NRT,293.86,13.1,N
19.44765,-92.08602,333.46,0.33,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,291.7,13.1,N
19.44255,-92.03864,327.57,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,289.24,2.24,N
19.39679,-92.04404,354.64,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,287.22,2.66,N
19.39646,-92.04089,306.18,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,285.98,2.66,N
19.3917,-92.04464,345.54,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,287.07,4.11,N
19.39203,-92.04778,305.22,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,286.56,2.76,N
19.39792,-92.04281,353.8,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,287.16,3.04,N
19.39827,-92.04595,306.38,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,285.96,3.04,N
19.39319,-92.04655,335.73,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,286.86,3.04,N
19.39284,-92.0434,320.18,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,286.45,3.04,N
19.36835,-92.00819,341.15,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,287.58,3.38,N
19.30134,-92.20209,317.93,0.34,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,290.67,1.56,N
19.29289,-92.17063,320.36,0.34,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,289.51,1.72,N
19.29255,-92.16743,315.36,0.34,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,289.31,1.72,N
19.29514,-92.17101,311.51,0.34,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,289.26,1.27,N
19.29478,-92.16782,317.8,0.34,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,289.61,2.76,N
19.24194,-92.25524,329.82,0.34,0.56,2024-07-06,07:09,N21,nominal,2.0NRT,289.42,2.69,N
18.6438,-92.17204,367,0.33,0.55,2024-07-06,07:09,N21,high,2.0NRT,278.9,7.94,N
18.64345,-92.16892,309.12,0.33,0.55,2024-07-06,07:09,N21,nominal,2.0NRT,277.92,3.3,N
18.63948,-92.50999,353.51,0.35,0.57,2024-07-06,07:09,N21,nominal,2.0NRT,287.35,3.58,N
18.63429,-92.51059,302.9,0.35,0.57,2024-07-06,07:09,N21,nominal,2.0NRT,285.46,3.58,N
18.62355,-92.50852,316.21,0.35,0.57,2024-07-06,07:09,N21,nominal,2.0NRT,285.26,1.59,N
18.48351,-93.36234,312.96,0.4,0.6,2024-07-06,07:09,N21,nominal,2.0NRT,287.8,2.73,N
18.44152,-93.16625,326.44,0.38,0.59,2024-07-06,07:09,N21,nominal,2.0NRT,286.93,3.24,N
18.43892,-93.16602,325.67,0.38,0.59,2024-07-06,07:09,N21,nominal,2.0NRT,286.62,2.87,N
18.41962,-93.19009,322.57,0.38,0.59,2024-07-06,07:09,N21,nominal,2.0NRT,286.51,2.42,N
18.34931,-93.37231,304.47,0.4,0.6,2024-07-06,07:09,N21,nominal,2.0NRT,287.76,0.47,N
18.32623,-93.36358,302.51,0.39,0.6,2024-07-06,07:09,N21,nominal,2.0NRT,288.97,0.72,N
18.27561,-93.46381,320.52,0.4,0.6,2024-07-06,07:09,N21,nominal,2.0NRT,289.14,2.35,N
