latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.45073,-80.28281,295.66,0.45,0.47,2024-06-05,06:44,N21,nominal,2.0NRT,279.41,0.61,N
40.39536,-79.85556,313.93,0.43,0.46,2024-06-05,06:44,N21,nominal,2.0NRT,268.53,2.31,N
40.3032,-79.87698,303.8,0.43,0.46,2024-06-05,06:44,N21,nominal,2.0NRT,281.57,1.07,N
40.31369,-80.60521,314.02,0.47,0.48,2024-06-05,06:44,N21,nominal,2.0NRT,282.24,1.63,N
40.30981,-80.61132,299.83,0.47,0.48,2024-06-05,06:44,N21,nominal,2.0NRT,281.38,1.63,N
40.30933,-80.6058,304.65,0.47,0.48,2024-06-05,06:44,N21,nominal,2.0NRT,281.77,1.63,N
39.37838,-88.45598,302.03,0.61,0.71,2024-06-05,06:44,N21,nominal,2.0NRT,284.71,2.54,N
39.37823,-88.44884,305.26,0.61,0.71,2024-06-05,06:44,N21,nominal,2.0NRT,285.26,2.75,N
39.37936,-88.45551,302.64,0.61,0.71,2024-06-05,06:44,N21,nominal,2.0NRT,284.66,1.75,N
39.37918,-88.44839,304.89,0.61,0.71,2024-06-05,06:44,N21,nominal,2.0NRT,285.64,1.75,N
38.99542,-87.72775,301.22,0.56,0.68,2024-06-05,06:44,N21,nominal,2.0NRT,286.1,1.55,N
39.87682,-86.48622,312.87,0.48,0.65,2024-06-05,06:44,N21,nominal,2.0NRT,286.38,2.09,N
45.33941,-73.52502,302.89,0.41,0.37,2024-06-05,06:44,N21,nominal,2.0NRT,286.44,0.87,N
45.11267,-73.01085,307.73,0.4,0.37,2024-06-05,06:44,N21,nominal,2.0NRT,288.4,1.54,N
44.16687,-76.80495,302.92,0.52,0.41,2024-06-05,06:44,N21,nominal,2.0NRT,289.17,1.07,N
44.05487,-77.12086,305.65,0.53,0.42,2024-06-05,06:44,N21,nominal,2.0NRT,289.28,1.51,N
42.53625,-71.84839,298.54,0.38,0.36,2024-06-05,06:44,N21,nominal,2.0NRT,286.94,0.43,N
43.08267,-77.38331,300.48,0.53,0.42,2024-06-05,06:44,N21,nominal,2.0NRT,288.38,0.91,N
43.29092,-79.98802,296.01,0.47,0.48,2024-06-05,06:44,N21,nominal,2.0NRT,278.7,0.49,N
43.27532,-79.79513,299.12,0.46,0.47,2024-06-05,06:44,N21,nominal,2.0NRT,281.11,1.03,N
43.27191,-79.80707,299.27,0.46,0.47,2024-06-05,06:44,N21,nominal,2.0NRT,282.23,1.35,N
43.27145,-79.80141,299.5,0.46,0.47,2024-06-05,06:44,N21,nominal,2.0NRT,282.47,0.72,N
43.26758,-79.80774,308.2,0.46,0.47,2024-06-05,06:44,N21,nominal,2.0NRT,282.72,1.35,N
37.53684,-76.80494,304.3,0.44,0.38,2024-06-05,06:46,N21,nominal,2.0NRT,288.74,1.12,N
38.59617,-82.83015,303.33,0.59,0.53,2024-06-05,06:46,N21,nominal,2.0NRT,283.49,2.78,N
38.59743,-82.83167,303.27,0.59,0.53,2024-06-05,06:46,N21,nominal,2.0NRT,283.64,2.76,N
38.00433,-86.14209,296.03,0.45,0.63,2024-06-05,06:46,N21,nominal,2.0NRT,276.29,0.54,N
37.96523,-90.07897,298.33,0.74,0.76,2024-06-05,06:46,N21,nominal,2.0NRT,273.81,2.02,N
37.32244,-87.04004,308.91,0.49,0.65,2024-06-05,06:46,N21,nominal,2.0NRT,285.46,1.52,N
36.78447,-87.42416,300.9,0.52,0.66,2024-06-05,06:46,N21,nominal,2.0NRT,285.04,1.06,N
35.36725,-87.25724,304.06,0.49,0.65,2024-06-05,06:46,N21,nominal,2.0NRT,285.78,1.91,N
35.36483,-87.25601,304.3,0.49,0.65,2024-06-05,06:46,N21,nominal,2.0NRT,286.11,2.04,N
33.08942,-80.3448,301.26,0.56,0.43,2024-06-05,06:46,N21,nominal,2.0NRT,290.47,0.9,N
33.0135,-79.88763,328.13,0.53,0.42,2024-06-05,06:46,N21,nominal,2.0NRT,292.39,8.12,N
33.00451,-79.87751,304.61,0.53,0.42,2024-06-05,06:46,N21,nominal,2.0NRT,291.94,1.07,N
32.01793,-85.8503,303.71,0.38,0.59,2024-06-05,06:46,N21,nominal,2.0NRT,289.76,0.62,N
32.0205,-85.85091,301.27,0.38,0.59,2024-06-05,06:46,N21,nominal,2.0NRT,289.68,0.5,N
31.41427,-89.97621,311.12,0.66,0.73,2024-06-05,06:48,N21,nominal,2.0NRT,287.18,2.2,N
30.94103,-88.01449,303.21,0.5,0.66,2024-06-05,06:48,N21,nominal,2.0NRT,267.17,0.82,N
30.88864,-89.96027,300.19,0.66,0.73,2024-06-05,06:48,N21,nominal,2.0NRT,288.44,1.44,N
30.88191,-89.96061,312.01,0.66,0.73,2024-06-05,06:48,N21,nominal,2.0NRT,288.78,2.41,N
30.88546,-89.96079,320.92,0.66,0.73,2024-06-05,06:48,N21,nominal,2.0NRT,288.79,3.86,N
30.20324,-81.97437,302.69,0.43,0.46,2024-06-05,06:48,N21,nominal,2.0NRT,288.31,0.45,N
30.49699,-91.17806,315.08,0.77,0.77,2024-06-05,06:48,N21,nominal,2.0NRT,290.93,3.86,N
30.50041,-91.1764,305.69,0.77,0.77,2024-06-05,06:48,N21,nominal,2.0NRT,290.54,2.14,N
30.49328,-91.17664,301.52,0.77,0.77,2024-06-05,06:48,N21,nominal,2.0NRT,290.3,3.63,N
30.34437,-88.48605,302.8,0.53,0.67,2024-06-05,06:48,N21,nominal,2.0NRT,290.78,1.78,N
30.03425,-85.47501,305.25,0.34,0.56,2024-06-05,06:48,N21,nominal,2.0NRT,291.42,1.06,N
30.08845,-90.95871,313.04,0.74,0.76,2024-06-05,06:48,N21,nominal,2.0NRT,291.83,2.34,N
30.08817,-90.95099,306.03,0.74,0.76,2024-06-05,06:48,N21,nominal,2.0NRT,291.05,2.34,N
30.06084,-90.59874,302.73,0.71,0.75,2024-06-05,06:48,N21,nominal,2.0NRT,292.68,2.41,N
30.09018,-90.9534,326.37,0.74,0.76,2024-06-05,06:48,N21,nominal,2.0NRT,292.42,4.91,N
29.99729,-90.40944,306.09,0.69,0.74,2024-06-05,06:48,N21,nominal,2.0NRT,291.67,3.13,N
29.99698,-90.40232,305.53,0.69,0.74,2024-06-05,06:48,N21,nominal,2.0NRT,293.01,3.13,N
29.99667,-90.39523,304.27,0.69,0.74,2024-06-05,06:48,N21,nominal,2.0NRT,292.56,3.27,N
29.99504,-90.39439,302.49,0.68,0.74,2024-06-05,06:48,N21,nominal,2.0NRT,292.45,3.45,N
28.84476,-82.16843,306.08,0.42,0.45,2024-06-05,06:48,N21,nominal,2.0NRT,289.75,0.95,N
27.65131,-81.5209,320.02,0.56,0.43,2024-06-05,06:48,N21,nominal,2.0NRT,291.39,2.91,N
27.65193,-81.52322,311.88,0.56,0.43,2024-06-05,06:48,N21,nominal,2.0NRT,290.95,3.02,N
26.73055,-77.44854,311.44,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,291.77,0.83,N
26.72725,-77.44916,306.19,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,292.39,0.83,N
26.72667,-77.44528,307.43,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,292.2,0.83,N
26.71948,-77.44263,307.75,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,292.32,0.97,N
26.69327,-77.40373,308.51,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,292.95,0.98,N
26.32631,-77.07189,307.92,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,293.17,1.27,N
26.32573,-77.06807,316.68,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,293.24,1.27,N
26.32033,-77.07694,311.11,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,293.01,0.9,N
26.2802,-80.15372,315.15,0.46,0.39,2024-06-05,06:48,N21,nominal,2.0NRT,292.75,2.65,N
25.85789,-80.34576,311.93,0.47,0.4,2024-06-05,06:48,N21,nominal,2.0NRT,293.99,2.4,N
25.26251,-76.31399,331.44,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,293.63,4.84,N
25.25922,-76.31464,306.7,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,291.7,0.69,N
24.5323,-77.90156,304.75,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,292.47,0.81,N
24.529,-77.90215,307.17,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,292.37,0.81,N
24.52411,-77.91472,311.88,0.39,0.36,2024-06-05,06:48,N21,nominal,2.0NRT,292.61,1.48,N
31.41717,-89.97687,308.09,0.66,0.73,2024-06-05,06:48,N21,nominal,2.0NRT,287.57,1.74,N
21.31107,-87.09795,309.65,0.35,0.56,2024-06-05,06:50,N21,nominal,2.0NRT,294.83,2.43,N
18.03827,-88.4837,313.8,0.39,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,284.91,3.04,N
18.00977,-88.26189,301.49,0.38,0.58,2024-06-05,06:50,N21,nominal,2.0NRT,280.21,1.01,N
18.03633,-88.48528,321.93,0.39,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,282.45,2.78,N
18.3174,-92.23077,303.23,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,285.96,1.66,N
18.31684,-92.22422,303.23,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,285.76,1.66,N
18.24782,-93.08267,306,0.79,0.78,2024-06-05,06:50,N21,nominal,2.0NRT,292.13,2.03,N
18.24448,-93.08144,304.1,0.79,0.78,2024-06-05,06:50,N21,nominal,2.0NRT,291.7,1.42,N
18.1128,-92.13174,319.66,0.68,0.74,2024-06-05,06:50,N21,nominal,2.0NRT,293.42,6.19,N
18.08415,-92.27848,305.45,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,288.8,2.74,N
18.45933,-88.66143,305.23,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,291.47,1.4,N
18.61532,-90.77266,316.25,0.56,0.69,2024-06-05,06:50,N21,nominal,2.0NRT,282.29,4.37,N
18.56306,-90.68681,301.16,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,269.03,1.24,N
18.55679,-90.68752,301.15,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,268.94,1.24,N
18.55633,-90.68233,298.17,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,267.51,1.24,N
18.3636,-88.76566,303.76,0.41,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,292.38,0.45,N
18.55892,-90.68631,315.15,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,269.1,1.53,N
18.55843,-90.68116,296.34,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,267.86,1.53,N
18.35077,-88.85287,307.88,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,292.69,1.2,N
18.64083,-92.17196,319.3,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,271.2,2.89,N
18.2713,-88.46569,310.12,0.39,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,293.28,2.2,N
18.63433,-92.51226,329.69,0.73,0.76,2024-06-05,06:50,N21,nominal,2.0NRT,294.24,13.55,N
18.27342,-88.59299,320.64,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,293.48,2.54,N
18.63503,-92.51204,332.67,0.73,0.76,2024-06-05,06:50,N21,nominal,2.0NRT,294.1,14.52,N
18.42868,-90.62836,308.13,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,277.29,2.58,N
18.42819,-90.62326,305.02,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,276.47,1.65,N
18.42243,-90.62898,314.2,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,278.18,3.1,N
18.42193,-90.62376,304,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,276.87,1.92,N
18.17596,-88.57323,304,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,292.93,0.91,N
18.03864,-88.48728,316.92,0.39,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,284.55,3.48,N
18.46487,-88.66098,315.8,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,291.83,4.27,N
18.49872,-88.9797,311.65,0.43,0.62,2024-06-05,06:50,N21,nominal,2.0NRT,284.94,1.88,N
18.46528,-88.66483,343.97,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,292.8,5.42,N
18.46569,-88.66866,324.56,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,291.7,5.42,N
18.86894,-92.62997,314.76,0.75,0.77,2024-06-05,06:50,N21,nominal,2.0NRT,294.82,4.58,N
18.45964,-88.66221,311.78,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,291.68,3.53,N
18.46003,-88.66612,308.24,0.41,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,291.83,3.77,N
18.46595,-88.66943,312.87,0.41,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,290.23,3.77,N
18.49678,-88.9811,311.89,0.43,0.62,2024-06-05,06:50,N21,nominal,2.0NRT,284.51,2.53,N
18.46518,-88.66173,321.69,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,291.49,3.53,N
18.46557,-88.6656,338.44,0.41,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,291.34,3.77,N
18.48554,-88.58727,317.93,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,288.57,1.63,N
18.66316,-90.08945,314.37,0.51,0.66,2024-06-05,06:50,N21,nominal,2.0NRT,287.7,3.91,N
18.53489,-88.42388,312.45,0.39,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,292.82,2.59,N
18.54308,-88.44886,314.17,0.39,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,291.15,4.07,N
18.54268,-88.44511,339.25,0.39,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,292.06,4.07,N
18.54464,-88.44897,311.06,0.39,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,290.43,3.03,N
18.54426,-88.44524,329.16,0.39,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,291.75,3.03,N
18.8335,-91.06888,323.73,0.59,0.7,2024-06-05,06:50,N21,nominal,2.0NRT,295.42,7.65,N
18.84591,-91.13569,327,0.6,0.7,2024-06-05,06:50,N21,nominal,2.0NRT,295.18,7.26,N
18.80103,-90.56607,316.11,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,293.81,7.42,N
18.92263,-91.2608,309.63,0.61,0.71,2024-06-05,06:50,N21,nominal,2.0NRT,294.85,1.39,N
18.86561,-90.53107,307.84,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,294.6,4.02,N
18.97552,-90.90112,311.78,0.58,0.7,2024-06-05,06:50,N21,nominal,2.0NRT,295.1,2.35,N
18.80605,-88.6586,306.75,0.41,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,290.86,1.63,N
18.84841,-88.85595,302.09,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,287.42,1.52,N
18.84882,-88.85996,316.55,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,287.45,2.32,N
18.85887,-88.84692,304.06,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,287.15,4.41,N
18.85967,-88.8549,311.74,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,287.52,7.74,N
18.85927,-88.85092,367,0.42,0.61,2024-06-05,06:50,N21,high,2.0NRT,288.59,7.74,N
18.8653,-88.8543,308.21,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,288.44,9.88,N
18.86449,-88.84641,332.79,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,290.53,11.38,N
18.86489,-88.85036,367,0.42,0.61,2024-06-05,06:50,N21,high,2.0NRT,290.58,9.88,N
19.12469,-90.81925,308.36,0.57,0.69,2024-06-05,06:50,N21,nominal,2.0NRT,295.03,1.13,N
18.90703,-88.54881,311.2,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,285.27,13.27,N
18.90818,-88.56025,303.62,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,284.26,9.4,N
18.90742,-88.55263,352.15,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,290.69,13.27,N
18.9078,-88.55643,330.41,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,285.65,9.4,N
18.91254,-88.54816,306.47,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,284.7,13.27,N
18.9137,-88.5596,306.21,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,283.34,9.4,N
18.91293,-88.55199,367,0.4,0.6,2024-06-05,06:50,N21,high,2.0NRT,287.44,13.27,N
18.91331,-88.55582,328.27,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,284.75,9.4,N
19.29011,-92.16823,310.96,0.71,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,295.6,8.33,N
19.29067,-92.17493,312.81,0.71,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,295.86,10.75,N
19.297,-92.16763,347.93,0.71,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,295.85,8.33,N
18.99717,-88.66293,304.72,0.41,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,291.47,1.17,N
19.153,-90.20828,312.29,0.52,0.67,2024-06-05,06:50,N21,nominal,2.0NRT,294.71,5.61,N
19.29719,-92.16422,310.63,0.71,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,295.68,8.97,N
19.29771,-92.17093,345.56,0.71,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,295.9,8.97,N
19.1533,-90.20875,312.74,0.52,0.67,2024-06-05,06:50,N21,nominal,2.0NRT,294.57,1.36,N
19.12899,-89.31048,308.36,0.46,0.63,2024-06-05,06:50,N21,nominal,2.0NRT,293.72,2.71,N
19.12941,-89.31473,313.38,0.46,0.63,2024-06-05,06:50,N21,nominal,2.0NRT,293.79,2.52,N
19.12983,-89.31899,310.27,0.46,0.63,2024-06-05,06:50,N21,nominal,2.0NRT,293.59,2.52,N
19.39169,-92.04865,330.7,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,296.43,8.72,N
19.44312,-92.08427,313.35,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,296.07,11.21,N
19.44369,-92.09092,367,0.7,0.75,2024-06-05,06:50,N21,high,2.0NRT,297.16,11.21,N
19.45057,-92.09034,317.41,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,296.01,11.21,N
19.39251,-92.04231,323.56,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,296.02,5.36,N
19.39302,-92.04892,337.22,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,296.75,5.36,N
19.39936,-92.04169,308.02,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,295.95,5.36,N
19.39988,-92.0483,311.22,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,295.89,5.36,N
19.44421,-92.08443,320.7,0.7,0.75,2024-06-05,06:50,N21,nominal,2.0NRT,296.07,17.57,N
19.44474,-92.09109,367,0.7,0.75,2024-06-05,06:50,N21,high,2.0NRT,297.91,34.22,N
19.188,-89.06754,311.29,0.44,0.62,2024-06-05,06:50,N21,nominal,2.0NRT,293.85,3.65,N
19.1884,-89.07166,308.62,0.44,0.62,2024-06-05,06:50,N21,nominal,2.0NRT,293.54,2.58,N
19.2857,-89.77055,333.73,0.49,0.65,2024-06-05,06:50,N21,nominal,2.0NRT,293.66,6.53,N
19.28615,-89.77522,352.08,0.49,0.65,2024-06-05,06:50,N21,nominal,2.0NRT,294.54,6.53,N
19.29169,-89.77,309.72,0.49,0.65,2024-06-05,06:50,N21,nominal,2.0NRT,293.6,6.53,N
19.29213,-89.77463,312.74,0.49,0.65,2024-06-05,06:50,N21,nominal,2.0NRT,293.61,6.53,N
19.5681,-92.23675,309.35,0.72,0.76,2024-06-05,06:50,N21,nominal,2.0NRT,295.22,4.5,N
19.56869,-92.24358,314.64,0.72,0.76,2024-06-05,06:50,N21,nominal,2.0NRT,295.55,5.08,N
19.56848,-92.24338,316.71,0.72,0.76,2024-06-05,06:50,N21,nominal,2.0NRT,295.7,7.37,N
19.60013,-92.28905,315.33,0.73,0.76,2024-06-05,06:50,N21,nominal,2.0NRT,294.87,17.48,N
19.60124,-92.30285,309.11,0.73,0.76,2024-06-05,06:50,N21,nominal,2.0NRT,294.96,20.7,N
19.60068,-92.29595,367,0.73,0.76,2024-06-05,06:50,N21,high,2.0NRT,296.2,17.48,N
19.29313,-88.60374,317.85,0.41,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,293.32,3.54,N
19.29353,-88.60762,322.11,0.41,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,293.56,3.97,N
19.29718,-88.37572,315.02,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,293.94,1.77,N
19.29757,-88.37946,305.85,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,293.95,1.77,N
19.29826,-88.37446,310.73,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,294.09,1.78,N
19.29863,-88.37821,309.26,0.4,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,293.97,1.78,N
19.4081,-89.45829,306.31,0.47,0.64,2024-06-05,06:50,N21,nominal,2.0NRT,293.87,2.82,N
19.44157,-89.37419,329.88,0.46,0.64,2024-06-05,06:50,N21,nominal,2.0NRT,293.93,6.4,N
19.34962,-88.33495,306.87,0.39,0.6,2024-06-05,06:50,N21,nominal,2.0NRT,293.51,0.66,N
19.49033,-89.44933,306.59,0.47,0.64,2024-06-05,06:50,N21,nominal,2.0NRT,294.08,2.36,N
19.4895,-89.45126,310.31,0.47,0.64,2024-06-05,06:50,N21,nominal,2.0NRT,294.27,2.45,N
19.52735,-89.41174,314.35,0.47,0.64,2024-06-05,06:50,N21,nominal,2.0NRT,294.03,3.22,N
19.529,-89.42931,305.33,0.47,0.64,2024-06-05,06:50,N21,nominal,2.0NRT,293.67,2.28,N
19.47602,-88.75824,309.24,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,293.65,1.84,N
19.75812,-89.11809,309.32,0.45,0.63,2024-06-05,06:50,N21,nominal,2.0NRT,294.3,2.99,N
19.86527,-90.25066,317.61,0.54,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,294.73,2.71,N
19.66325,-88.06899,323.17,0.38,0.59,2024-06-05,06:50,N21,nominal,2.0NRT,294.92,2.55,N
19.91477,-89.70918,306.05,0.49,0.65,2024-06-05,06:50,N21,nominal,2.0NRT,294.2,0.57,N
20.05329,-89.54725,309.77,0.48,0.65,2024-06-05,06:50,N21,nominal,2.0NRT,294.32,1.19,N
19.94779,-88.55728,307.59,0.42,0.61,2024-06-05,06:50,N21,nominal,2.0NRT,294.06,2.79,N
20.05709,-89.54702,310.12,0.48,0.65,2024-06-05,06:50,N21,nominal,2.0NRT,294.4,1.08,N
20.18881,-87.54167,309.97,0.36,0.57,2024-06-05,06:50,N21,nominal,2.0NRT,294.43,1.5,N
20.18915,-87.54504,307.97,0.36,0.57,2024-06-05,06:50,N21,nominal,2.0NRT,294.71,1.5,N
20.7468,-90.2476,319.06,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,294.74,3.06,N
20.75306,-90.24701,317.41,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,294.8,4.17,N
20.7452,-90.24913,314.28,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,294.77,2.69,N
20.75146,-90.24851,316.09,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,295.09,2.69,N
20.75771,-90.24791,309.55,0.55,0.68,2024-06-05,06:50,N21,nominal,2.0NRT,294.47,1.69,N
20.56528,-87.3737,308.63,0.35,0.57,2024-06-05,06:50,N21,nominal,2.0NRT,295.02,1.26,N
20.56626,-87.37317,306.2,0.35,0.57,2024-06-05,06:50,N21,nominal,2.0NRT,294.58,1.07,N
20.65867,-87.15176,316.08,0.34,0.56,2024-06-05,06:50,N21,nominal,2.0NRT,295.08,2.45,N
20.65902,-87.15503,308.73,0.34,0.56,2024-06-05,06:50,N21,nominal,2.0NRT,295.19,2.52,N
20.65645,-87.15503,308.31,0.34,0.56,2024-06-05,06:50,N21,nominal,2.0NRT,295.1,2.05,N
