latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
34.89748,-76.34558,341.56,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,293.57,10.75,N
34.89698,-76.33983,351.05,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,299.97,13.82,N
34.89648,-76.33408,354.09,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,299.85,13.82,N
34.89598,-76.32835,325.03,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,294.23,6.02,N
34.89288,-76.34615,331.89,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,295.01,6.33,N
34.89238,-76.34039,328.92,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,294.45,4.27,N
34.89188,-76.33466,325.44,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,294.62,4.27,N
34.89138,-76.32893,314.12,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,293.54,4.02,N
34.88828,-76.34673,324.86,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,294.09,6.33,N
34.88778,-76.34098,309.37,0.53,0.5,2024-06-17,06:20,N21,nominal,2.0NRT,291.71,4.27,N
35.60744,-84.2763,298.8,0.77,0.77,2024-06-17,06:20,N21,nominal,2.0NRT,274.85,1.82,N
41.45889,-81.67565,311.99,0.59,0.7,2024-06-17,06:20,N21,nominal,2.0NRT,290.8,4.57,N
41.45242,-81.6757,322.55,0.59,0.7,2024-06-17,06:20,N21,nominal,2.0NRT,290.46,5.89,N
41.46922,-83.36784,317.96,0.73,0.76,2024-06-17,06:20,N21,nominal,2.0NRT,288.89,4.27,N
41.4283,-82.13668,304.39,0.63,0.72,2024-06-17,06:20,N21,nominal,2.0NRT,290.24,1.13,N
41.22589,-83.21293,303.51,0.71,0.75,2024-06-17,06:20,N21,nominal,2.0NRT,289.42,1.89,N
41.22668,-83.21078,305.48,0.71,0.75,2024-06-17,06:20,N21,nominal,2.0NRT,289.51,2.13,N
40.89246,-77.71082,330.43,0.36,0.57,2024-06-17,06:20,N21,nominal,2.0NRT,291.17,2.99,N
40.71688,-75.3998,302.22,0.54,0.51,2024-06-17,06:20,N21,nominal,2.0NRT,288.01,0.82,N
40.15365,-74.76797,309.03,0.49,0.49,2024-06-17,06:20,N21,nominal,2.0NRT,286.89,1.76,N
40.15108,-74.76893,314.76,0.49,0.49,2024-06-17,06:20,N21,nominal,2.0NRT,286.21,0.88,N
40.13615,-74.80615,298.93,0.5,0.49,2024-06-17,06:20,N21,nominal,2.0NRT,286.32,0.71,N
40.39728,-79.8555,309.19,0.47,0.64,2024-06-17,06:20,N21,nominal,2.0NRT,291.85,2.66,N
40.39141,-79.85625,330.78,0.47,0.64,2024-06-17,06:20,N21,nominal,2.0NRT,293.29,2.66,N
40.3912,-79.85062,314.5,0.47,0.64,2024-06-17,06:20,N21,nominal,2.0NRT,292.02,2.66,N
40.30521,-79.87686,306.73,0.47,0.64,2024-06-17,06:20,N21,nominal,2.0NRT,293.07,2.01,N
40.3127,-80.61035,317.03,0.51,0.66,2024-06-17,06:20,N21,nominal,2.0NRT,290.81,3.31,N
39.58643,-75.6369,300.96,0.54,0.51,2024-06-17,06:20,N21,nominal,2.0NRT,288.3,2.91,N
39.33223,-81.36513,299.49,0.55,0.68,2024-06-17,06:20,N21,nominal,2.0NRT,289.45,0.86,N
39.33526,-81.36549,299.71,0.55,0.68,2024-06-17,06:20,N21,nominal,2.0NRT,289.69,0.46,N
39.30307,-81.56893,300.3,0.57,0.69,2024-06-17,06:20,N21,nominal,2.0NRT,289.9,0.94,N
39.07987,-79.69157,299.57,0.45,0.63,2024-06-17,06:20,N21,nominal,2.0NRT,289.13,0.39,N
38.83578,-84.24199,308.52,0.79,0.78,2024-06-17,06:20,N21,nominal,2.0NRT,286.42,3.15,N
41.4594,-81.67487,309.28,0.59,0.7,2024-06-17,06:20,N21,nominal,2.0NRT,290.67,3.23,N
41.46781,-83.36877,318.15,0.73,0.76,2024-06-17,06:20,N21,nominal,2.0NRT,288.79,5.14,N
41.45304,-81.68231,305.99,0.59,0.7,2024-06-17,06:20,N21,nominal,2.0NRT,289.75,3.56,N
41.45292,-81.67494,315.14,0.59,0.7,2024-06-17,06:20,N21,nominal,2.0NRT,290.21,4.12,N
33.01539,-79.88297,302.89,0.41,0.6,2024-06-17,06:22,N21,nominal,2.0NRT,289.61,2.33,N
33.01567,-79.88732,322.95,0.41,0.6,2024-06-17,06:22,N21,nominal,2.0NRT,290.57,2.33,N
33.96008,-81.05182,305.18,0.49,0.65,2024-06-17,06:22,N21,nominal,2.0NRT,288.39,0.98,N
34.67906,-80.41918,298.5,0.45,0.63,2024-06-17,06:22,N21,nominal,2.0NRT,287.05,0.89,N
33.00402,-79.87962,306.75,0.41,0.6,2024-06-17,06:22,N21,nominal,2.0NRT,290.6,1.14,N
26.27991,-80.15395,307.58,0.36,0.57,2024-06-17,06:25,N21,nominal,2.0NRT,290.27,1.52,N
27.35971,-82.19495,304.46,0.5,0.65,2024-06-17,06:25,N21,nominal,2.0NRT,287.25,1.62,N
18.26827,-70.36372,305.9,0.41,0.37,2024-06-17,06:27,N21,nominal,2.0NRT,262.33,0.86,N
41.22466,-83.20974,317.73,0.45,0.47,2024-06-17,07:58,N21,nominal,2.0NRT,288.75,2.17,N
41.22584,-83.21037,308.1,0.45,0.47,2024-06-17,07:58,N21,nominal,2.0NRT,287.34,3.2,N
40.39613,-79.8573,310.32,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,293.05,1.55,N
40.39511,-79.85342,309.13,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,292.25,1.39,N
40.39412,-79.84961,314.37,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,292.3,1.39,N
40.3912,-79.85952,305.54,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,293.33,1.55,N
40.39017,-79.85558,307.89,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,293.16,1.39,N
39.55772,-77.1722,300.5,0.5,0.66,2024-06-17,07:58,N21,nominal,2.0NRT,288.16,0.85,N
40.30241,-79.87897,305.83,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,292.63,1.2,N
41.37407,-84.92249,304.85,0.56,0.43,2024-06-17,07:58,N21,nominal,2.0NRT,286.23,2.33,N
41.37017,-84.92393,298.03,0.56,0.43,2024-06-17,07:58,N21,nominal,2.0NRT,284.03,0.75,N
41.36636,-84.92539,308.61,0.56,0.43,2024-06-17,07:58,N21,nominal,2.0NRT,285.08,0.75,N
42.14123,-89.07894,324.02,0.4,0.37,2024-06-17,07:58,N21,nominal,2.0NRT,292.23,1.33,N
40.31187,-80.60964,317.52,0.32,0.55,2024-06-17,07:58,N21,nominal,2.0NRT,291.34,2.02,N
40.31094,-80.60606,309.33,0.32,0.55,2024-06-17,07:58,N21,nominal,2.0NRT,291.65,2.16,N
41.9531,-88.14309,304.71,0.42,0.38,2024-06-17,07:58,N21,nominal,2.0NRT,291.74,0.82,N
41.64487,-87.13388,325.89,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.67,3.3,N
41.6459,-87.13919,319.06,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,293.7,3.3,N
43.59133,-105.34345,296.43,0.5,0.66,2024-06-17,07:58,N21,nominal,2.0NRT,281.22,0.65,N
41.63894,-87.14162,319.58,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,295,3.73,N
41.68213,-87.4232,313.81,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,296.53,4.05,N
41.68114,-87.41801,319.04,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,297.71,3.6,N
41.67769,-87.4192,319.74,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,297.38,4.07,N
41.62501,-87.14644,308.37,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.86,1.1,N
41.67722,-87.43591,321.87,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.36,3.71,N
41.67623,-87.43075,320.64,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.77,4.68,N
41.67185,-87.46534,331.47,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,295.44,4.78,N
41.66986,-87.455,314.27,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,295.05,3.16,N
41.67086,-87.46017,308.5,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.77,4.78,N
47.48409,-102.91891,303.28,0.4,0.6,2024-06-17,07:58,N21,nominal,2.0NRT,277.98,0.67,N
45.07098,-83.40185,318.2,0.55,0.43,2024-06-17,07:58,N21,nominal,2.0NRT,291.28,3.97,N
45.07335,-83.40713,317.08,0.55,0.42,2024-06-17,07:58,N21,nominal,2.0NRT,291.93,2.99,N
47.48403,-102.91953,305.06,0.4,0.6,2024-06-17,07:58,N21,nominal,2.0NRT,278.04,0.85,N
46.72978,-92.07867,315.74,0.41,0.37,2024-06-17,07:58,N21,nominal,2.0NRT,276.66,1.93,N
47.70215,-103.0134,296.87,0.4,0.6,2024-06-17,07:58,N21,nominal,2.0NRT,278.55,0.41,N
47.78965,-103.31192,314.63,0.42,0.61,2024-06-17,07:58,N21,nominal,2.0NRT,278.51,2.47,N
47.97831,-102.39242,310.31,0.38,0.59,2024-06-17,07:58,N21,nominal,2.0NRT,280.17,0.72,N
48.02517,-103.24312,304.34,0.42,0.61,2024-06-17,07:58,N21,nominal,2.0NRT,279.06,0.92,N
47.97525,-102.3911,296,0.38,0.59,2024-06-17,07:58,N21,nominal,2.0NRT,278.87,1.25,N
48.11035,-102.82736,300.49,0.4,0.6,2024-06-17,07:58,N21,nominal,2.0NRT,279.18,0.49,N
48.21388,-103.49058,299.12,0.43,0.62,2024-06-17,07:58,N21,nominal,2.0NRT,278.41,0.57,N
46.50549,-84.40385,301,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,287.25,0.83,N
46.51485,-84.39336,328,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,288.98,6.45,N
46.51217,-84.39445,298,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,287.32,4.65,N
46.51569,-84.39295,327.71,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,288.93,4.65,N
46.52029,-84.37804,335.9,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,290.15,5.79,N
46.5226,-84.3706,315.77,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,288.5,2.35,N
48.62598,-93.86937,300.2,0.49,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,281.25,0.86,N
38.98991,-87.71869,313.06,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,294.5,1.17,N
38.99909,-87.72701,307.78,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,296.24,3.02,N
41.26797,-105.60583,302.64,0.5,0.66,2024-06-17,07:58,N21,nominal,2.0NRT,284.87,1.33,N
41.26988,-105.60481,305.38,0.5,0.66,2024-06-17,07:58,N21,nominal,2.0NRT,284.79,1.4,N
38.76077,-85.00169,305.78,0.42,0.45,2024-06-17,07:58,N21,nominal,2.0NRT,291.32,2.79,N
38.83519,-84.23921,331.79,0.46,0.47,2024-06-17,07:58,N21,nominal,2.0NRT,292.51,5.11,N
38.1374,-81.28177,303.97,0.34,0.56,2024-06-17,07:58,N21,nominal,2.0NRT,290.47,0.79,N
38.59686,-82.82446,306.05,0.55,0.51,2024-06-17,07:58,N21,nominal,2.0NRT,288.96,2.39,N
38.59831,-82.83045,304.47,0.55,0.51,2024-06-17,07:58,N21,nominal,2.0NRT,285.94,2.39,N
41.0026,-96.15246,301.77,0.49,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,280.73,0.61,N
37.57029,-77.74728,298.22,0.54,0.67,2024-06-17,07:58,N21,nominal,2.0NRT,278.57,0.95,N
39.87544,-86.48703,314.87,0.51,0.41,2024-06-17,07:58,N21,nominal,2.0NRT,294.93,2.19,N
39.47358,-84.39993,305.08,0.43,0.46,2024-06-17,07:58,N21,nominal,2.0NRT,292.59,1.53,N
39.47034,-84.38532,326.32,0.43,0.46,2024-06-17,07:58,N21,nominal,2.0NRT,292.33,3.08,N
39.48296,-84.37774,315.96,0.43,0.46,2024-06-17,07:58,N21,nominal,2.0NRT,292.37,2.33,N
39.48516,-84.38745,304.64,0.43,0.46,2024-06-17,07:58,N21,nominal,2.0NRT,293.49,1.57,N
39.48372,-84.3616,307.91,0.43,0.46,2024-06-17,07:58,N21,nominal,2.0NRT,292.46,1.93,N
40.64154,-89.6403,321.2,0.4,0.37,2024-06-17,07:58,N21,nominal,2.0NRT,294.97,1.99,N
39.33103,-81.36282,302.72,0.62,0.54,2024-06-17,07:58,N21,nominal,2.0NRT,289.68,1.09,N
40.9315,-88.65446,307.45,0.42,0.37,2024-06-17,07:58,N21,nominal,2.0NRT,292.93,0.9,N
41.36983,-91.11312,302.36,0.38,0.36,2024-06-17,07:58,N21,nominal,2.0NRT,291.98,0.31,N
41.47912,-90.83327,329.88,0.38,0.36,2024-06-17,07:58,N21,nominal,2.0NRT,293.7,6.25,N
41.48093,-90.82327,304.47,0.38,0.36,2024-06-17,07:58,N21,nominal,2.0NRT,294.02,0.99,N
41.46233,-90.68637,308.78,0.39,0.36,2024-06-17,07:58,N21,nominal,2.0NRT,293.62,0.81,N
41.32886,-89.08423,303.85,0.4,0.37,2024-06-17,07:58,N21,nominal,2.0NRT,293.34,1,N
40.893,-86.69503,304.93,0.48,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,292.7,0.85,N
42.31846,-95.2732,310.61,0.47,0.4,2024-06-17,07:58,N21,nominal,2.0NRT,291.82,1.13,N
41.78753,-89.7249,308.4,0.39,0.36,2024-06-17,07:58,N21,nominal,2.0NRT,293.14,0.67,N
40.72058,-84.12379,303.94,0.42,0.45,2024-06-17,07:58,N21,nominal,2.0NRT,291.48,1.22,N
40.5718,-83.13869,303.88,0.47,0.48,2024-06-17,07:58,N21,nominal,2.0NRT,291.54,0.9,N
41.11764,-85.3503,320.33,0.54,0.42,2024-06-17,07:58,N21,nominal,2.0NRT,292.94,2.42,N
41.61187,-87.32627,305.39,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,293.69,1.29,N
41.61533,-87.32508,304.45,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,293.56,1.29,N
41.61633,-87.33033,337.03,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,295.89,8.18,N
41.6198,-87.32915,309.66,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,295.48,1.35,N
41.62674,-87.36572,316.25,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.93,2.22,N
41.62773,-87.37094,309.41,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.63,1.41,N
41.62873,-87.37616,305.26,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.85,1.41,N
41.62972,-87.38139,314.09,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.11,1.85,N
41.62325,-87.32793,303.8,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,293.49,1.35,N
41.62425,-87.33317,306.91,0.45,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,293.44,1.35,N
41.63811,-87.40624,305.91,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,293.75,1.95,N
41.64156,-87.40506,314.2,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,292.74,1.74,N
41.64254,-87.41026,304.18,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,292.5,1.62,N
43.5897,-105.34367,296.22,0.5,0.66,2024-06-17,07:58,N21,nominal,2.0NRT,281.55,0.87,N
41.66316,-87.48062,307.99,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,296.05,3.71,N
41.66276,-87.41999,317.46,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.71,2.33,N
41.66961,-87.45638,304.66,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,294.37,3.16,N
41.67058,-87.46156,331.74,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,295.37,3.16,N
41.66389,-87.42389,314.18,0.44,0.39,2024-06-17,07:58,N21,nominal,2.0NRT,295.14,4.25,N
41.20618,-80.81893,305.54,0.59,0.53,2024-06-17,07:58,N21,nominal,2.0NRT,289.69,1.31,N
41.00054,-80.52289,310.21,0.62,0.54,2024-06-17,07:58,N21,nominal,2.0NRT,288.96,1.44,N
40.99829,-80.52434,302.66,0.62,0.54,2024-06-17,07:58,N21,nominal,2.0NRT,288.75,1.2,N
40.99646,-80.5172,301.28,0.62,0.54,2024-06-17,07:58,N21,nominal,2.0NRT,289.6,1.2,N
41.30738,-82.16348,302.81,0.51,0.49,2024-06-17,07:58,N21,nominal,2.0NRT,289.19,0.68,N
41.30492,-82.16471,304.16,0.51,0.49,2024-06-17,07:58,N21,nominal,2.0NRT,289.23,1.26,N
42.47965,-87.88452,303.37,0.42,0.38,2024-06-17,07:58,N21,nominal,2.0NRT,291.62,0.64,N
41.46677,-83.36514,325.94,0.44,0.46,2024-06-17,07:58,N21,nominal,2.0NRT,292.58,3.58,N
41.45863,-83.36851,312.27,0.44,0.46,2024-06-17,07:58,N21,nominal,2.0NRT,291.28,2.55,N
41.56721,-84.04646,302.69,0.41,0.45,2024-06-17,07:58,N21,nominal,2.0NRT,286.7,1.24,N
40.39284,-79.85667,323.12,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,294.62,2.32,N
40.39386,-79.8605,307.33,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,293.21,2.06,N
40.3918,-79.85283,316.09,0.35,0.57,2024-06-17,07:58,N21,nominal,2.0NRT,292.74,2.32,N
33.65113,-109.19026,302.94,0.71,0.75,2024-06-17,08:01,N21,nominal,2.0NRT,287.62,3.12,N
37.2355,-82.04204,310.14,0.32,0.55,2024-06-17,08:01,N21,nominal,2.0NRT,289.09,1.64,N
37.23463,-82.03861,311.39,0.32,0.55,2024-06-17,08:01,N21,nominal,2.0NRT,288.75,1.45,N
37.23489,-82.04279,311.44,0.32,0.55,2024-06-17,08:01,N21,nominal,2.0NRT,289.18,1.77,N
37.23402,-82.03931,313.91,0.32,0.55,2024-06-17,08:01,N21,nominal,2.0NRT,289.01,1.63,N
38.83783,-90.06425,308.83,0.4,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,297.61,3.34,N
38.8204,-90.01392,311.84,0.4,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,294.57,0.97,N
38.69617,-90.13293,319.44,0.4,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,299.4,3.25,N
36.1244,-79.37245,298.42,0.48,0.65,2024-06-17,08:01,N21,nominal,2.0NRT,287.12,2.58,N
36.12019,-79.37994,300.62,0.48,0.65,2024-06-17,08:01,N21,nominal,2.0NRT,287.29,2.79,N
36.11876,-79.37482,319.06,0.48,0.65,2024-06-17,08:01,N21,nominal,2.0NRT,287.3,2.58,N
34.89672,-76.33846,318.97,0.76,0.77,2024-06-17,08:01,N21,nominal,2.0NRT,286.54,8.66,N
34.89431,-76.3307,310.52,0.76,0.77,2024-06-17,08:01,N21,nominal,2.0NRT,287.43,5.59,N
34.89254,-76.34932,305.49,0.76,0.77,2024-06-17,08:01,N21,nominal,2.0NRT,287.49,2.38,N
34.89013,-76.34161,302.81,0.76,0.77,2024-06-17,08:01,N21,nominal,2.0NRT,287.28,2.38,N
38.17896,-90.3392,307.86,0.4,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,294.86,1.14,N
38.00942,-90.07928,325.57,0.41,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,295.71,3.15,N
37.96685,-90.07702,322.77,0.41,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,294.98,2.63,N
38.2205,-91.73386,310.47,0.39,0.36,2024-06-17,08:01,N21,nominal,2.0NRT,294.32,0.82,N
38.56807,-94.35168,303.95,0.41,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,293.36,0.66,N
37.89272,-90.53021,306.09,0.4,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,294.53,0.86,N
37.66746,-93.52382,312.88,0.39,0.36,2024-06-17,08:01,N21,nominal,2.0NRT,292.99,0.79,N
37.37883,-92.13684,305.53,0.38,0.36,2024-06-17,08:01,N21,nominal,2.0NRT,293.45,0.52,N
35.60646,-84.27769,338.57,0.54,0.51,2024-06-17,08:01,N21,nominal,2.0NRT,290.6,7.69,N
37.7953,-96.87201,305.29,0.48,0.4,2024-06-17,08:01,N21,nominal,2.0NRT,295.1,1.75,N
35.9343,-86.37636,304.93,0.41,0.45,2024-06-17,08:01,N21,nominal,2.0NRT,289.12,0.79,N
38.2424,-104.60951,304.84,0.42,0.61,2024-06-17,08:01,N21,nominal,2.0NRT,291.28,1.23,N
35.93689,-89.71594,311.04,0.44,0.38,2024-06-17,08:01,N21,nominal,2.0NRT,280.55,1.59,N
35.72674,-88.81197,308.31,0.48,0.4,2024-06-17,08:01,N21,nominal,2.0NRT,294.28,1.11,N
35.88987,-89.78198,300.95,0.44,0.38,2024-06-17,08:01,N21,nominal,2.0NRT,270.83,1.36,N
34.94322,-85.70174,310.34,0.47,0.47,2024-06-17,08:01,N21,nominal,2.0NRT,291.52,1.78,N
36.37806,-94.13609,314.88,0.39,0.36,2024-06-17,08:01,N21,nominal,2.0NRT,292.88,1.38,N
36.37476,-94.13683,310.1,0.39,0.36,2024-06-17,08:01,N21,nominal,2.0NRT,292.42,1.38,N
35.64676,-89.93323,334.84,0.44,0.38,2024-06-17,08:01,N21,nominal,2.0NRT,284.23,5.12,N
36.33758,-94.53867,302.99,0.4,0.37,2024-06-17,08:01,N21,nominal,2.0NRT,292.81,0.43,N
35.79463,-91.7441,319.12,0.39,0.36,2024-06-17,08:01,N21,nominal,2.0NRT,293.8,2.08,N
35.55095,-90.3791,329.02,0.42,0.38,2024-06-17,08:01,N21,nominal,2.0NRT,291.95,3.45,N
36.52005,-97.84161,315.7,0.52,0.41,2024-06-17,08:01,N21,nominal,2.0NRT,294.13,2.72,N
36.5194,-97.83585,309.91,0.52,0.41,2024-06-17,08:01,N21,nominal,2.0NRT,293.1,1.72,N
33.01572,-79.88896,301.91,0.55,0.68,2024-06-17,08:01,N21,nominal,2.0NRT,288.32,2.61,N
33.01419,-79.88345,312.57,0.55,0.68,2024-06-17,08:01,N21,nominal,2.0NRT,288.67,3.85,N
36.1946,-95.81366,314.34,0.43,0.38,2024-06-17,08:01,N21,nominal,2.0NRT,295.79,1.68,N
34.64021,-87.08564,320.63,0.4,0.44,2024-06-17,08:01,N21,nominal,2.0NRT,290.94,2.43,N
34.64111,-87.08987,319.12,0.4,0.44,2024-06-17,08:01,N21,nominal,2.0NRT,292.81,2.43,N
34.63931,-87.08141,309.01,0.4,0.44,2024-06-17,08:01,N21,nominal,2.0NRT,290.55,2.11,N
